epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;8.10827;0.93633;7.17194;3.86237;2.18657;0.68766;0.01000;0.01000;0.01000;0.70925;0.78669;0.63000;0.01000;0.53032;0.62802;0.95000;0.89000;0.31834;0.38389;0.99000;0.92000;0.88872;0.59008;0.57432;0.14554;0.87165;0.73984;0.68155;0.11154;0.73132;0.41599;0.34167;0.04011;0.68898;0.59591;0.45874;0.03358;0.50328;0.23279;0.12291;0.00575;0.40061;0.37295;0.17696;0.00559;52.27448;85.73524
171;7.74320;0.94025;6.80296;3.67322;2.08955;0.72214;0.01000;0.01000;0.07000;0.75314;0.79915;0.54000;0.01000;0.57409;0.63190;0.90000;0.01000;0.27512;0.30889;0.98000;0.95000;0.91971;0.63765;0.62805;0.20081;0.88701;0.74916;0.70990;0.21139;0.74080;0.46862;0.39752;0.08314;0.68445;0.60066;0.48160;0.09669;0.41212;0.20648;0.09519;0.00782;0.35041;0.29168;0.14282;0.00984;50.67173;85.12804
172;10.08929;0.92100;9.16829;3.98317;2.25373;0.68549;0.01000;0.01000;0.02000;0.69029;0.78411;0.46000;0.02000;0.50066;0.61316;0.94000;0.21000;0.28707;0.34303;0.97000;0.95000;0.87057;0.57186;0.55898;0.19944;0.86071;0.74066;0.69881;0.19524;0.71348;0.38563;0.32901;0.06317;0.64566;0.59224;0.46963;0.07782;0.43776;0.21356;0.10944;0.01148;0.38989;0.33213;0.16838;0.01779;51.06075;84.69372
173;7.74697;1.05890;6.68807;3.35243;1.85075;0.78608;0.01000;0.01000;0.01000;0.74413;0.78248;0.33000;0.09000;0.53252;0.59075;0.77000;0.10000;0.25452;0.29398;0.95000;0.49000;0.88547;0.64170;0.62680;0.31498;0.85749;0.73656;0.69433;0.30754;0.67601;0.43927;0.37110;0.14420;0.63536;0.56299;0.43369;0.15784;0.37624;0.19231;0.09342;0.02371;0.30834;0.28384;0.13373;0.02879;52.70550;85.48370
174;12.52159;0.96489;11.55670;4.15017;2.38806;0.64703;0.01000;0.01000;0.01000;0.60907;0.73955;0.35000;0.01000;0.47537;0.61079;0.98000;0.67000;0.33262;0.42300;0.98000;0.36000;0.78905;0.49595;0.46804;0.12809;0.80014;0.70432;0.64350;0.13562;0.80630;0.33704;0.30811;0.04254;0.66007;0.59020;0.46622;0.05508;0.56416;0.23583;0.14769;0.00835;0.43509;0.41403;0.25791;0.01019;50.64056;84.47728
175;4.42018;1.09945;3.32074;3.57019;1.95522;0.72328;0.01000;0.01000;0.04000;0.75280;0.77952;0.37000;0.01000;0.51665;0.55049;0.81000;0.06000;0.19987;0.20442;0.96000;0.76000;0.90240;0.64575;0.63235;0.29014;0.86107;0.73359;0.69427;0.30715;0.66088;0.42409;0.33575;0.11226;0.59470;0.52408;0.38913;0.12809;0.29622;0.15081;0.05206;0.01315;0.24534;0.19273;0.07535;0.01731;50.85162;83.43158
176;7.07785;1.00688;6.07097;3.79513;2.14925;0.70828;0.01000;0.01000;0.01000;0.74970;0.79704;0.01000;0.01000;0.58318;0.63608;0.83000;0.57000;0.28169;0.28727;0.88000;0.88000;0.89943;0.64271;0.62836;0.27307;0.89120;0.74498;0.72671;0.22448;0.77740;0.46660;0.42637;0.12321;0.70381;0.59962;0.52340;0.10804;0.38328;0.22267;0.10595;0.02109;0.33725;0.26820;0.13008;0.01929;51.86978;84.29001
177;3.39368;1.07689;2.31679;3.34798;1.83582;0.77003;0.01000;0.01000;0.01000;0.76349;0.79205;0.01000;0.01000;0.56092;0.59718;0.65000;0.25000;0.25960;0.29526;0.75000;0.75000;0.88196;0.67308;0.64859;0.27191;0.86329;0.74967;0.70235;0.23326;0.69403;0.47065;0.39605;0.11711;0.64291;0.56764;0.43569;0.10835;0.32619;0.21559;0.09347;0.01450;0.31513;0.28205;0.13323;0.01597;50.46531;84.57394
178;3.26124;1.01268;2.24856;3.67017;2.03731;0.71319;0.01000;0.01000;0.01000;0.75000;0.79713;0.03000;0.02000;0.56378;0.62828;0.68000;0.11000;0.26374;0.31010;0.95000;0.56000;0.89246;0.64676;0.63088;0.34746;0.88135;0.75010;0.72395;0.32697;0.73183;0.45850;0.40950;0.17957;0.67684;0.59985;0.50173;0.17758;0.41026;0.19433;0.09678;0.02891;0.32275;0.30165;0.15732;0.03642;50.82411;84.93521
179;13.89379;0.93614;12.95765;3.71463;2.03731;0.70983;0.02000;0.02000;0.02000;0.70173;0.78012;0.36000;0.02000;0.54839;0.61465;0.96000;0.76000;0.29298;0.32585;0.99000;0.97000;0.85693;0.59413;0.57689;0.13511;0.84753;0.74063;0.68511;0.10637;0.75623;0.43016;0.36710;0.03843;0.65727;0.58975;0.44239;0.03117;0.45708;0.21559;0.10266;0.00412;0.38138;0.31455;0.13250;0.00432;51.47640;84.57978
180;14.56387;0.88096;13.68291;3.53342;1.97761;0.74941;0.01000;0.01000;0.01000;0.75248;0.82433;0.01000;0.01000;0.57218;0.65800;0.94000;0.79000;0.35457;0.41320;0.98000;0.97000;0.88615;0.65385;0.64040;0.24867;0.90322;0.77831;0.76151;0.21194;0.81343;0.44130;0.41021;0.08747;0.71434;0.62702;0.53399;0.08304;0.56140;0.25911;0.16175;0.01092;0.49256;0.39689;0.23752;0.01243;51.03475;84.47170
181;16.95801;1.00249;15.95553;3.48665;1.97761;0.77408;0.02000;0.02000;0.05000;0.72833;0.78617;0.02000;0.15000;0.52529;0.60709;0.71000;0.06000;0.25452;0.30701;0.83000;0.82000;0.85636;0.63360;0.60295;0.29798;0.86926;0.73838;0.70600;0.34628;0.66003;0.43623;0.33375;0.13352;0.64275;0.58404;0.46667;0.19020;0.33171;0.20648;0.08993;0.02272;0.38127;0.29680;0.16501;0.03828;50.82715;84.57185
182;17.84128;0.94992;16.89136;3.63236;2.02985;0.71842;0.03000;0.01000;0.06000;0.72997;0.78892;0.46000;0.01000;0.51779;0.59285;0.83000;0.59000;0.23879;0.28537;0.97000;0.71000;0.88235;0.62247;0.60416;0.20274;0.86675;0.74419;0.70541;0.25513;0.65732;0.42713;0.32139;0.07619;0.63782;0.56437;0.43868;0.11098;0.34280;0.18320;0.07482;0.00808;0.30901;0.27467;0.13416;0.01431;51.05953;84.25643
183;8.60134;0.97847;7.62287;3.90465;2.18657;0.65409;0.01000;0.01000;0.02000;0.72931;0.78874;0.02000;0.02000;0.53870;0.61421;0.77000;0.22000;0.30000;0.35039;0.88000;0.63000;0.87642;0.62449;0.60556;0.29275;0.87044;0.74414;0.71513;0.30140;0.71215;0.43320;0.37425;0.12927;0.65304;0.59003;0.48608;0.14984;0.41848;0.23381;0.12498;0.03052;0.36516;0.34077;0.19106;0.03740;50.17581;83.63649
184;8.12454;0.96691;7.15764;3.69954;2.11940;0.75098;0.01000;0.01000;0.02000;0.73542;0.79743;0.03000;0.01000;0.53551;0.62567;0.88000;0.75000;0.29218;0.34875;0.98000;0.92000;0.88011;0.63158;0.60767;0.20449;0.88146;0.74991;0.71612;0.18483;0.70647;0.43117;0.35485;0.06937;0.67133;0.59820;0.48197;0.08074;0.45319;0.21559;0.10844;0.00960;0.37468;0.33729;0.17521;0.01164;51.24403;84.95047
185;12.32263;0.88682;11.43581;4.24088;2.49254;0.62690;0.01000;0.01000;0.02000;0.68982;0.79081;0.06000;0.06000;0.51053;0.62461;0.90000;0.41000;0.34324;0.42116;0.95000;0.68000;0.86677;0.57287;0.55569;0.22458;0.89141;0.73751;0.70901;0.23256;0.72932;0.39271;0.34568;0.08032;0.67746;0.59469;0.48361;0.10011;0.51626;0.25709;0.16021;0.02681;0.45103;0.40679;0.24716;0.03909;49.96391;84.98765
186;5.36621;0.97335;4.39286;3.56077;1.94776;0.74439;0.01000;0.01000;0.02000;0.76351;0.79906;0.01000;0.01000;0.57143;0.61523;0.91000;0.16000;0.25923;0.27144;0.99000;0.96000;0.89632;0.66498;0.64288;0.16177;0.87774;0.75372;0.70997;0.14137;0.72473;0.47166;0.39341;0.05215;0.66206;0.58645;0.45382;0.04927;0.38523;0.19534;0.07908;0.00383;0.30633;0.25949;0.10264;0.00319;51.53079;83.52357
187;11.36600;0.88491;10.48110;3.94458;2.26119;0.67987;0.01000;0.01000;0.01000;0.72073;0.78746;0.37000;0.01000;0.55748;0.64761;0.89000;0.42000;0.35705;0.43302;0.98000;0.79000;0.90644;0.59818;0.58808;0.18799;0.87958;0.73616;0.70625;0.18031;0.76274;0.43927;0.38785;0.07502;0.70995;0.61080;0.51310;0.08788;0.55063;0.26417;0.16191;0.01383;0.46894;0.41911;0.25049;0.02186;50.15937;85.53451
188;6.87527;0.94469;5.93058;3.57437;2.02985;0.76186;0.01000;0.01000;0.01000;0.72941;0.79187;0.07000;0.01000;0.54250;0.62926;0.98000;0.53000;0.31927;0.39118;0.98000;0.62000;0.87079;0.62753;0.60267;0.11930;0.87072;0.74586;0.68858;0.08529;0.75588;0.42308;0.35478;0.03309;0.67680;0.60174;0.44141;0.02700;0.44485;0.24899;0.12044;0.00730;0.40781;0.38029;0.16861;0.00777;49.89582;84.10698
189;3.06146;0.98983;2.07163;3.60865;2.02239;0.75446;0.02000;0.02000;0.03000;0.75600;0.79272;0.02000;0.01000;0.55888;0.62320;0.72000;0.01000;0.28969;0.33771;0.99000;0.65000;0.89598;0.65385;0.62756;0.20397;0.87604;0.74519;0.69190;0.15443;0.70353;0.46356;0.38987;0.07046;0.66976;0.59512;0.46400;0.05871;0.46429;0.21053;0.10336;0.00562;0.35233;0.32809;0.15694;0.00703;50.87592;84.07015
190;12.78074;0.93671;11.84402;3.64569;2.06716;0.75025;0.01000;0.01000;0.01000;0.74161;0.80561;0.02000;0.02000;0.54705;0.62651;0.83000;0.03000;0.28630;0.32236;0.98000;0.84000;0.88608;0.63765;0.62515;0.21114;0.88899;0.75833;0.73284;0.20989;0.71947;0.44130;0.38704;0.07073;0.66797;0.60092;0.49361;0.08231;0.44280;0.21154;0.10573;0.00961;0.36596;0.30876;0.15456;0.01107;50.83083;85.06348
191;6.73281;0.94925;5.78355;3.50266;1.91045;0.74062;0.01000;0.01000;0.01000;0.75460;0.80033;0.74000;0.37000;0.55420;0.64002;0.92000;0.01000;0.30101;0.37149;0.97000;0.90000;0.91367;0.64271;0.62316;0.13149;0.87980;0.75389;0.70811;0.13716;0.69572;0.46053;0.35457;0.04611;0.67329;0.61805;0.46755;0.06100;0.39833;0.24190;0.10654;0.00720;0.41013;0.36105;0.17149;0.00849;50.34600;84.16156
192;6.26378;1.07065;5.19312;3.15874;1.64925;0.76802;0.03000;0.03000;0.03000;0.80000;0.80861;0.19000;0.19000;0.62270;0.61899;0.96000;0.01000;0.20798;0.19408;0.98000;0.24000;0.91192;0.71255;0.68428;0.10743;0.87581;0.76781;0.70931;0.10196;0.75396;0.53036;0.43242;0.04176;0.66499;0.58996;0.42893;0.03996;0.25826;0.17409;0.04850;0.00330;0.20634;0.18565;0.04702;0.00262;50.54427;84.67345
193;6.44371;0.90594;5.53778;3.71061;2.12687;0.76163;0.01000;0.01000;0.01000;0.71305;0.78237;0.64000;0.36000;0.52005;0.62162;0.94000;0.62000;0.35635;0.43486;0.99000;0.77000;0.91038;0.58603;0.57713;0.14337;0.87553;0.73293;0.69094;0.12122;0.72043;0.40688;0.33705;0.03419;0.66743;0.59543;0.45854;0.03844;0.56087;0.26113;0.15488;0.00842;0.45800;0.42419;0.22651;0.01219;50.82107;83.99725
194;5.65999;0.97310;4.68689;3.36576;1.82090;0.74267;0.04000;0.04000;0.04000;0.78547;0.80691;0.22000;0.04000;0.63055;0.65496;0.88000;0.43000;0.31683;0.31867;0.99000;0.52000;0.91287;0.68927;0.67306;0.16170;0.88304;0.76187;0.71446;0.14819;0.79084;0.52429;0.46130;0.07411;0.71350;0.62012;0.49245;0.07255;0.45541;0.24291;0.11779;0.00716;0.34410;0.30275;0.12909;0.00604;50.11787;85.22882
195;3.45291;1.06650;2.38641;3.42728;1.91045;0.75163;0.01000;0.01000;0.01000;0.75423;0.78222;0.07000;0.08000;0.51504;0.55822;0.47000;0.01000;0.21860;0.24726;0.96000;0.96000;0.89103;0.65385;0.61898;0.26792;0.87409;0.73446;0.69960;0.33837;0.63501;0.43320;0.31630;0.11300;0.59556;0.53413;0.42136;0.15995;0.33196;0.16296;0.06290;0.01317;0.47603;0.21930;0.13197;0.02355;49.85676;84.40145
196;5.91776;0.92209;4.99567;3.81474;2.10448;0.68172;0.01000;0.01000;0.01000;0.75338;0.80476;0.02000;0.02000;0.59132;0.65261;0.87000;0.05000;0.32000;0.35019;0.96000;0.12000;0.90014;0.64777;0.63402;0.23419;0.89009;0.75829;0.73079;0.22258;0.80104;0.46862;0.43634;0.09622;0.70005;0.62476;0.53699;0.10159;0.46875;0.24291;0.13586;0.01208;0.36421;0.34078;0.19015;0.01151;50.89326;84.04721
197;5.17389;0.92527;4.24862;3.77936;2.14925;0.72356;0.01000;0.01000;0.02000;0.71947;0.79455;0.24000;0.02000;0.52764;0.63221;0.63000;0.03000;0.31738;0.39473;0.86000;0.83000;0.89339;0.60223;0.59897;0.29430;0.87766;0.74678;0.72641;0.31917;0.69536;0.42510;0.36570;0.12912;0.67167;0.60778;0.50721;0.17300;0.45065;0.24494;0.14175;0.03423;0.44934;0.38281;0.23948;0.05007;51.96125;83.49891
198;4.99134;0.96792;4.02342;3.59623;1.97761;0.73924;0.01000;0.01000;0.01000;0.71810;0.78588;0.15000;0.01000;0.52153;0.61680;0.66000;0.04000;0.29226;0.34839;0.96000;0.42000;0.86801;0.61235;0.59918;0.22456;0.85465;0.74477;0.71498;0.24953;0.66458;0.42915;0.33482;0.09602;0.64738;0.59726;0.47182;0.12806;0.43662;0.21964;0.11164;0.01649;0.37406;0.34064;0.19273;0.02633;52.22328;85.13245
199;6.99334;0.97239;6.02095;3.57854;1.97015;0.73839;0.01000;0.01000;0.03000;0.74052;0.79559;0.09000;0.03000;0.54512;0.61141;0.86000;0.45000;0.26531;0.31142;0.96000;0.46000;0.87345;0.64271;0.62299;0.17338;0.86939;0.75214;0.71002;0.16824;0.69267;0.44939;0.36306;0.06120;0.65138;0.58685;0.43715;0.06818;0.35862;0.21053;0.08876;0.00835;0.32272;0.30375;0.13119;0.00932;50.58022;84.31432
200;3.17110;1.05377;2.11733;3.33122;1.85821;0.78820;0.01000;0.01000;0.01000;0.77669;0.80408;0.01000;0.01000;0.51422;0.55709;0.71000;0.03000;0.18626;0.21780;0.87000;0.87000;0.90336;0.68117;0.66746;0.35470;0.88011;0.75800;0.73844;0.39826;0.66032;0.42105;0.33151;0.13741;0.59773;0.53070;0.40551;0.16850;0.25483;0.14676;0.04481;0.01563;0.32450;0.20167;0.09629;0.02564;51.06701;81.92152
201;7.06849;1.01642;6.05208;3.49840;1.94030;0.75943;0.01000;0.01000;0.03000;0.75284;0.78997;0.75000;0.11000;0.55401;0.59492;0.84000;0.13000;0.28314;0.31651;0.97000;0.84000;0.92094;0.63664;0.62917;0.16425;0.87297;0.74257;0.70928;0.19302;0.68610;0.46457;0.36016;0.06981;0.63845;0.56765;0.43089;0.08140;0.38869;0.22267;0.09569;0.00969;0.36919;0.30603;0.14398;0.01254;52.17695;84.31552
202;3.66849;1.23549;2.43300;3.00373;1.66418;0.79610;0.01000;0.01000;0.01000;0.78256;0.76498;0.15000;0.02000;0.57143;0.52441;0.85000;0.02000;0.20163;0.17100;0.88000;0.88000;0.90331;0.69028;0.67563;0.29178;0.83257;0.72360;0.67384;0.32937;0.72956;0.46964;0.39347;0.13533;0.57089;0.49544;0.37343;0.14621;0.26437;0.16296;0.05035;0.01135;0.27880;0.15542;0.06417;0.01601;50.49149;84.06692
203;6.51307;0.89257;5.62050;3.92561;2.17164;0.66850;0.01000;0.01000;0.01000;0.74896;0.81108;0.05000;0.05000;0.58382;0.67077;0.98000;0.52000;0.36255;0.41530;0.99000;0.89000;0.90531;0.63866;0.62192;0.11966;0.90568;0.76028;0.73518;0.10735;0.80969;0.45648;0.40216;0.03919;0.73722;0.63590;0.51731;0.04156;0.52703;0.27632;0.15087;0.00525;0.44935;0.40279;0.20329;0.00549;50.09029;82.94517
204;2.46327;1.07952;1.38375;3.56705;1.97761;0.74291;0.01000;0.01000;0.01000;0.71538;0.77306;0.06000;0.06000;0.49692;0.56587;0.70000;0.04000;0.23441;0.27688;0.97000;0.78000;0.85614;0.61437;0.58270;0.25016;0.85039;0.72794;0.68649;0.29137;0.63323;0.40891;0.31307;0.09962;0.59886;0.54511;0.41947;0.12731;0.36306;0.17308;0.07448;0.01387;0.34869;0.26851;0.13332;0.02012;51.41812;83.06595
205;3.10163;1.08099;2.02064;3.34240;1.76866;0.73338;0.01000;0.01000;0.01000;0.77797;0.80133;0.04000;0.01000;0.57688;0.59085;0.31000;0.14000;0.24411;0.25256;0.88000;0.48000;0.89801;0.68623;0.65910;0.19393;0.87082;0.75960;0.70145;0.17123;0.67251;0.50506;0.39319;0.08252;0.63682;0.56182;0.39900;0.06369;0.30285;0.20445;0.07283;0.00996;0.27456;0.24224;0.08108;0.00909;51.10024;82.75976
206;9.83179;0.95159;8.88020;3.77640;2.17164;0.71404;0.01000;0.01000;0.01000;0.74689;0.79760;0.05000;0.02000;0.56682;0.63613;0.88000;0.32000;0.24317;0.27352;0.99000;0.54000;0.90129;0.63765;0.62556;0.22674;0.88799;0.74679;0.72226;0.18312;0.78253;0.44433;0.41053;0.08784;0.69111;0.60460;0.50593;0.07938;0.42040;0.17105;0.07882;0.00691;0.29009;0.26298;0.11734;0.00811;54.11420;83.66397
207;3.62794;0.93206;2.69588;3.91228;2.17910;0.65983;0.01000;0.06000;0.01000;0.73861;0.79608;0.29000;0.10000;0.55696;0.62866;0.93000;0.38000;0.28214;0.33030;0.99000;0.46000;0.90588;0.62348;0.61374;0.16932;0.88867;0.74703;0.72418;0.18585;0.74324;0.44534;0.37675;0.06786;0.67977;0.59959;0.47281;0.08131;0.45011;0.20547;0.09985;0.00736;0.34394;0.32117;0.15096;0.00966;50.92574;83.16794
208;8.60019;0.93638;7.66381;4.27593;2.46269;0.58664;0.01000;0.01000;0.01000;0.67254;0.76895;0.81000;0.18000;0.49132;0.60713;0.97000;0.86000;0.28513;0.35023;0.98000;0.87000;0.89000;0.54049;0.53319;0.12490;0.85964;0.72263;0.68382;0.13927;0.72157;0.37247;0.30480;0.03686;0.65493;0.58170;0.44362;0.05228;0.43724;0.21154;0.10062;0.00718;0.36143;0.34213;0.16731;0.01010;53.55697;84.15083
209;5.25871;0.88728;4.37142;4.39216;2.55970;0.57671;0.01000;0.01000;0.01000;0.66709;0.77885;0.46000;0.07000;0.49896;0.60512;0.96000;0.12000;0.31452;0.38512;0.99000;0.96000;0.87914;0.53745;0.53379;0.19269;0.87377;0.72896;0.70627;0.19406;0.79121;0.36437;0.33777;0.05802;0.64350;0.58124;0.49290;0.06852;0.61290;0.21154;0.13858;0.00892;0.45302;0.37020;0.23065;0.01481;51.33230;84.09142
210;7.92285;1.03369;6.88916;3.32673;1.87313;0.80219;0.07000;0.07000;0.08000;0.77289;0.80159;0.13000;0.10000;0.55839;0.60301;0.89000;0.22000;0.25079;0.27373;0.96000;0.81000;0.90379;0.67510;0.65149;0.17943;0.87886;0.75462;0.71919;0.20305;0.69970;0.46457;0.37279;0.06593;0.64892;0.57391;0.43662;0.07854;0.33222;0.20142;0.07450;0.00738;0.29964;0.26153;0.11092;0.00933;50.96550;84.52542
211;6.74288;1.16427;5.57861;3.08705;1.67910;0.81729;0.01000;0.03000;0.13000;0.76843;0.77949;0.43000;0.06000;0.53662;0.53634;0.96000;0.27000;0.21300;0.19950;0.99000;0.91000;0.90068;0.67004;0.65652;0.21496;0.84955;0.73552;0.68543;0.22329;0.71309;0.43016;0.36482;0.06554;0.58719;0.50814;0.37192;0.06699;0.33624;0.15587;0.05726;0.00485;0.25036;0.18624;0.06482;0.00512;49.84100;83.94496
212;11.86940;0.87676;10.99264;3.73467;2.20149;0.72954;0.01000;0.01000;0.01000;0.71624;0.78903;0.01000;0.01000;0.50000;0.62059;0.61000;0.06000;0.33333;0.43093;0.61000;0.11000;0.86869;0.60931;0.57913;0.19092;0.88247;0.73629;0.69975;0.22312;0.64082;0.40992;0.30094;0.07594;0.67562;0.59522;0.45104;0.11910;0.42722;0.27328;0.14110;0.02676;0.46126;0.42009;0.25026;0.04333;49.58988;84.08120
213;9.61773;0.95585;8.66189;3.99533;2.26119;0.67000;0.01000;0.01000;0.15000;0.70412;0.77106;0.03000;0.03000;0.49782;0.60310;0.68000;0.06000;0.28479;0.35114;0.91000;0.60000;0.85985;0.59615;0.57105;0.21248;0.86022;0.72300;0.68505;0.24029;0.64878;0.40385;0.31165;0.08248;0.63903;0.58189;0.45047;0.11945;0.39818;0.22166;0.11304;0.01431;0.37229;0.34171;0.19242;0.02132;50.31070;83.61630
214;2.75363;1.01716;1.73648;3.65795;2.06716;0.73778;0.01000;0.01000;0.04000;0.71209;0.78053;0.16000;0.04000;0.50391;0.59634;0.40000;0.40000;0.26126;0.32671;0.83000;0.77000;0.85857;0.60830;0.58451;0.28779;0.85259;0.73879;0.69802;0.34447;0.62074;0.42409;0.31142;0.13244;0.63661;0.57583;0.43911;0.18349;0.34975;0.20850;0.09775;0.02650;0.37217;0.31572;0.18155;0.04316;51.07229;83.81172
215;7.34163;0.88539;6.45624;4.42854;2.62687;0.58019;0.01000;0.01000;0.01000;0.63144;0.76207;0.83000;0.01000;0.47107;0.61719;0.99000;0.26000;0.26997;0.36943;0.99000;0.94000;0.85077;0.50202;0.47124;0.07165;0.84863;0.71429;0.62915;0.08335;0.73707;0.34615;0.27269;0.01755;0.65513;0.59263;0.41111;0.02260;0.42241;0.19838;0.08496;0.00117;0.39369;0.35609;0.15083;0.00143;52.09149;83.67617
216;3.29525;0.92084;2.37442;4.50290;2.63433;0.54533;0.01000;0.01000;0.01000;0.63502;0.75834;0.02000;0.02000;0.46945;0.59950;0.69000;0.46000;0.25841;0.33526;0.95000;0.74000;0.81230;0.52126;0.47954;0.13165;0.84774;0.71185;0.64799;0.17251;0.64374;0.36943;0.27526;0.04866;0.65018;0.57146;0.42308;0.07257;0.38554;0.19433;0.08854;0.00987;0.36413;0.32511;0.15235;0.01518;51.80745;83.81502
217;3.53912;0.90728;2.63184;3.65795;1.99254;0.71205;0.01000;0.01000;0.05000;0.75498;0.79646;0.02000;0.01000;0.57264;0.63718;0.69000;0.03000;0.30225;0.33880;0.95000;0.80000;0.89694;0.65182;0.64049;0.18497;0.87507;0.75125;0.72690;0.17747;0.71689;0.47672;0.39450;0.07845;0.67939;0.61158;0.47608;0.08845;0.41446;0.23785;0.11203;0.01314;0.37110;0.32721;0.15159;0.01497;51.40683;83.36476
218;10.30274;0.91796;9.38478;4.24616;2.41791;0.60705;0.01000;0.01000;0.01000;0.67239;0.76254;0.28000;0.01000;0.50066;0.60970;0.98000;0.01000;0.32542;0.41345;0.99000;0.88000;0.85358;0.55466;0.52517;0.08540;0.85128;0.71616;0.64989;0.07485;0.72414;0.38259;0.29918;0.01925;0.64508;0.58910;0.42105;0.02023;0.49281;0.24291;0.12382;0.00411;0.42651;0.40467;0.19735;0.00450;50.37266;84.14631
219;3.75876;0.99030;2.76846;3.66305;2.05970;0.74248;0.01000;0.01000;0.01000;0.73942;0.78165;0.34000;0.28000;0.53656;0.59957;0.83000;0.47000;0.26951;0.29157;0.97000;0.84000;0.89985;0.62753;0.61035;0.21128;0.87972;0.73009;0.70387;0.22522;0.69169;0.43826;0.35588;0.08445;0.66624;0.57145;0.45140;0.09742;0.39530;0.20445;0.09030;0.01235;0.33984;0.27919;0.12874;0.01425;50.22275;83.48001
220;4.49573;0.92602;3.56970;3.74963;2.11940;0.72287;0.01000;0.01000;0.01000;0.74941;0.79928;0.12000;0.52000;0.58680;0.64849;0.97000;0.74000;0.33419;0.38665;0.98000;0.93000;0.90661;0.63866;0.62307;0.10462;0.90333;0.74401;0.72159;0.08477;0.79930;0.46356;0.40256;0.02891;0.71850;0.61639;0.49166;0.02320;0.46085;0.26215;0.12686;0.00457;0.44501;0.37295;0.17384;0.00410;51.12122;83.93507
221;5.62697;0.94368;4.68330;3.81376;2.11194;0.68877;0.01000;0.01000;0.05000;0.73045;0.78433;0.75000;0.52000;0.51048;0.59275;0.98000;0.95000;0.32108;0.38110;0.99000;0.97000;0.90059;0.61437;0.58765;0.07500;0.87605;0.73588;0.68185;0.07463;0.68484;0.40688;0.29123;0.01073;0.68337;0.56686;0.39777;0.01189;0.44227;0.25202;0.11268;0.00122;0.43889;0.37207;0.16485;0.00138;49.31835;82.99449
222;6.86649;0.94300;5.92349;3.81670;2.16418;0.72703;0.01000;0.01000;0.02000;0.71913;0.78672;0.49000;0.49000;0.52665;0.61684;0.96000;0.83000;0.34176;0.40377;0.99000;0.98000;0.89458;0.60121;0.58897;0.09662;0.89064;0.73150;0.70213;0.10636;0.70578;0.42004;0.32334;0.02500;0.68085;0.58844;0.43144;0.03920;0.49806;0.26012;0.13274;0.00319;0.48368;0.38641;0.19903;0.00409;50.23285;83.36784
223;4.79712;0.91482;3.88230;3.84979;2.20896;0.74314;0.01000;0.01000;0.01000;0.67071;0.76368;0.48000;0.02000;0.47338;0.59871;0.95000;0.81000;0.31001;0.40475;0.97000;0.01000;0.83661;0.55972;0.52952;0.10163;0.83665;0.72113;0.66140;0.11548;0.64623;0.37348;0.26676;0.03104;0.65635;0.57204;0.40826;0.04539;0.43808;0.23988;0.11447;0.00939;0.41586;0.39648;0.20157;0.01596;52.06037;83.64933
224;4.62437;1.11063;3.51375;3.28951;1.76119;0.77693;0.01000;0.01000;0.02000;0.76923;0.76634;0.59000;0.01000;0.57936;0.54223;0.94000;0.62000;0.20282;0.15892;0.99000;0.97000;0.90659;0.66802;0.64669;0.11344;0.83884;0.72240;0.65720;0.11926;0.71749;0.48583;0.38433;0.03899;0.59790;0.50816;0.34650;0.03382;0.27719;0.15992;0.04609;0.00176;0.23647;0.14408;0.03714;0.00101;49.15347;83.94739
225;8.55893;0.91060;7.64832;4.05650;2.35075;0.66995;0.06000;0.06000;0.06000;0.66667;0.76311;0.08000;0.06000;0.47458;0.60617;0.84000;0.44000;0.33140;0.42433;0.97000;0.07000;0.82635;0.55870;0.50549;0.08407;0.84308;0.71847;0.65403;0.12110;0.62479;0.38259;0.25818;0.02966;0.64473;0.58236;0.42040;0.05746;0.45648;0.26012;0.12823;0.00914;0.43785;0.41416;0.22737;0.01839;49.75197;82.62632
226;10.65655;0.89037;9.76618;3.65591;2.05224;0.73853;0.01000;0.01000;0.01000;0.72467;0.80817;0.52000;0.01000;0.48612;0.61550;0.91000;0.15000;0.28216;0.37384;0.94000;0.78000;0.88116;0.61538;0.57980;0.12220;0.88232;0.76426;0.71468;0.17219;0.62243;0.39879;0.25711;0.04992;0.64364;0.59643;0.42890;0.08719;0.36554;0.22976;0.08843;0.01385;0.39220;0.36570;0.17514;0.02559;50.14459;83.41892
