epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
117;0.74614;1.22779;0.61194;0.94348;0.05000;0.09000;0.04000;0.90936;0.93486;0.10000;0.11000;0.75647;0.83255;0.27000;0.17000;0.48312;0.54594;0.58000;0.19000;0.93320;0.88672;0.91143;0.91143;0.94972;0.92976;0.94763;0.94763;0.82394;0.69922;0.68151;0.68151;0.84645;0.82534;0.78223;0.78223;0.59798;0.40527;0.29765;0.29765;0.55443;0.54114;0.40097;0.40097;16.47818;17.58705
118;0.76471;1.13952;0.56716;0.94742;0.27000;0.26000;0.27000;0.89336;0.92936;0.35000;0.35000;0.73585;0.81567;0.51000;0.43000;0.39887;0.44156;0.71000;0.42000;0.92116;0.86719;0.89003;0.88906;0.94574;0.92113;0.93402;0.93216;0.79412;0.68555;0.64708;0.64611;0.83337;0.80439;0.74657;0.74471;0.47503;0.34375;0.19966;0.19966;0.44849;0.43702;0.27592;0.27592;17.36179;17.08086
119;0.90189;1.27256;0.61194;0.93521;0.11000;0.16000;0.12000;0.90440;0.93146;0.19000;0.19000;0.70929;0.79672;0.45000;0.28000;0.37700;0.45468;0.65000;0.45000;0.93809;0.87305;0.90052;0.90052;0.94918;0.92306;0.94173;0.94173;0.80521;0.63379;0.61559;0.61559;0.81468;0.78491;0.74563;0.74563;0.47964;0.31055;0.18728;0.18728;0.46488;0.44733;0.30783;0.30783;15.72311;17.42031
120;0.60125;0.82859;0.41791;0.97102;0.26000;0.27000;0.26000;0.94522;0.95703;0.35000;0.35000;0.80409;0.84679;0.50000;0.44000;0.47428;0.53618;0.70000;0.50000;0.96443;0.92676;0.94881;0.94784;0.97174;0.94896;0.96890;0.96704;0.84425;0.76758;0.72470;0.72372;0.86323;0.83519;0.76954;0.76768;0.53220;0.42773;0.28411;0.28314;0.54495;0.53018;0.35460;0.35274;18.20846;16.74917
121;0.75823;0.91014;0.45522;0.96553;0.12000;0.12000;0.12000;0.90100;0.93335;0.19000;0.16000;0.73735;0.81518;0.40000;0.16000;0.44627;0.51591;0.67000;0.39000;0.92316;0.87988;0.89104;0.89104;0.94245;0.93023;0.93450;0.93450;0.81125;0.67578;0.66572;0.66572;0.81933;0.81458;0.76887;0.76887;0.55965;0.37109;0.27507;0.27507;0.52932;0.50741;0.37809;0.37809;16.99273;16.65797
122;0.79216;0.87246;0.47761;0.96839;0.11000;0.11000;0.11000;0.88153;0.91379;0.17000;0.17000;0.71877;0.79664;0.27000;0.21000;0.38818;0.47926;0.57000;0.28000;0.90702;0.85742;0.86661;0.86661;0.93242;0.90575;0.91701;0.91701;0.75896;0.68262;0.61796;0.61796;0.81500;0.78576;0.71898;0.71898;0.45254;0.33984;0.18554;0.18554;0.49306;0.46951;0.29499;0.29499;17.31610;17.09576
123;0.88126;1.14605;0.60448;0.94594;0.12000;0.17000;0.12000;0.89082;0.92276;0.26000;0.20000;0.71130;0.76518;0.49000;0.27000;0.33898;0.36579;0.74000;0.30000;0.93269;0.85254;0.88044;0.87654;0.93889;0.91508;0.92490;0.91843;0.78766;0.64844;0.60345;0.59954;0.77400;0.76111;0.68323;0.67676;0.42213;0.28320;0.13937;0.13839;0.36911;0.36312;0.20698;0.20368;18.54591;16.17583
124;0.63271;0.84641;0.40299;0.97353;0.15000;0.15000;0.15000;0.94024;0.95814;0.18000;0.18000;0.82038;0.87581;0.25000;0.18000;0.42235;0.46372;0.53000;0.33000;0.95935;0.92188;0.94588;0.94588;0.97083;0.95092;0.96921;0.96921;0.84864;0.79395;0.76789;0.76789;0.88488;0.87137;0.84139;0.84139;0.46953;0.38379;0.23503;0.23503;0.47423;0.45623;0.30204;0.30204;16.63467;16.79335
125;0.67427;0.81954;0.35821;0.97661;0.30000;0.26000;0.34000;0.90070;0.92917;0.35000;0.26000;0.75963;0.82351;0.56000;0.26000;0.47438;0.50619;0.77000;0.34000;0.92577;0.87695;0.89090;0.88992;0.93651;0.92589;0.92328;0.92141;0.81292;0.71289;0.69543;0.69445;0.82992;0.81968;0.76845;0.76658;0.57784;0.40234;0.28404;0.28404;0.51159;0.50256;0.35196;0.35196;18.41323;15.63941
126;0.85491;1.37949;0.73881;0.92702;0.11000;0.13000;0.13000;0.85420;0.89876;0.26000;0.26000;0.70615;0.79059;0.63000;0.31000;0.41512;0.47901;0.63000;0.63000;0.90403;0.80957;0.82136;0.82136;0.92333;0.88760;0.88997;0.88997;0.83578;0.61133;0.58833;0.58833;0.80486;0.78418;0.71176;0.71176;0.49132;0.35938;0.20279;0.20279;0.50561;0.47099;0.30371;0.30371;17.35034;17.62000
127;0.70349;1.20323;0.61940;0.94342;0.15000;0.17000;0.15000;0.91337;0.93721;0.22000;0.29000;0.75654;0.82064;0.33000;0.29000;0.45974;0.49420;0.62000;0.33000;0.93731;0.89062;0.91082;0.91082;0.96421;0.92236;0.94199;0.94199;0.79612;0.72070;0.67953;0.67953;0.83231;0.81398;0.76476;0.76476;0.53282;0.40430;0.26161;0.26161;0.49939;0.49078;0.33209;0.33209;16.81673;18.30123
128;0.67480;1.20012;0.65672;0.94188;0.14000;0.18000;0.14000;0.87773;0.91760;0.21000;0.35000;0.72582;0.80655;0.50000;0.35000;0.47851;0.50681;0.72000;0.52000;0.89372;0.86230;0.86431;0.86236;0.93949;0.90553;0.91526;0.91128;0.80165;0.66309;0.63337;0.63142;0.81290;0.80336;0.74117;0.73719;0.59026;0.40234;0.28373;0.28324;0.51507;0.50020;0.35542;0.35394;17.54124;16.41602
129;0.66396;0.95417;0.41791;0.96122;0.12000;0.12000;0.12000;0.93235;0.94703;0.16000;0.17000;0.75690;0.82060;0.41000;0.24000;0.46884;0.53845;0.71000;0.25000;0.94306;0.92188;0.93527;0.93527;0.95926;0.94231;0.95591;0.95591;0.82907;0.69629;0.69521;0.69521;0.83820;0.80916;0.76357;0.76357;0.59758;0.38574;0.30215;0.30215;0.54577;0.53386;0.40309;0.40309;18.15637;16.35109
130;0.68645;1.18762;0.57463;0.94113;0.12000;0.11000;0.12000;0.88710;0.92162;0.20000;0.20000;0.75424;0.81644;0.40000;0.20000;0.49803;0.52764;0.61000;0.38000;0.91667;0.85938;0.88950;0.88950;0.94152;0.91260;0.92966;0.92966;0.82407;0.69531;0.69207;0.69207;0.82668;0.81381;0.76655;0.76655;0.58855;0.43164;0.31073;0.31073;0.54166;0.51835;0.36983;0.36983;17.50832;16.32997
131;0.66212;1.08242;0.51493;0.95213;0.06000;0.06000;0.06000;0.90918;0.93906;0.13000;0.13000;0.77621;0.84056;0.24000;0.12000;0.53709;0.55132;0.57000;0.25000;0.94615;0.87500;0.90092;0.90092;0.96147;0.92456;0.93691;0.93691;0.83315;0.72656;0.71472;0.71472;0.85020;0.83498;0.79503;0.79503;0.65315;0.45605;0.35010;0.35010;0.55993;0.54520;0.40687;0.40687;16.74982;17.22891
132;0.72731;1.04024;0.50000;0.95683;0.18000;0.23000;0.23000;0.89846;0.93215;0.24000;0.24000;0.73309;0.81808;0.50000;0.44000;0.42099;0.47284;0.73000;0.45000;0.91156;0.88574;0.88696;0.88403;0.93894;0.93273;0.92902;0.92614;0.79162;0.68262;0.63782;0.63489;0.83400;0.80870;0.74174;0.73886;0.49866;0.36426;0.23753;0.23460;0.47784;0.46951;0.30982;0.30694;17.10806;16.28612
133;0.70769;1.22779;0.68657;0.94006;0.07000;0.07000;0.07000;0.89444;0.92815;0.16000;0.16000;0.77266;0.82683;0.21000;0.16000;0.51974;0.55414;0.61000;0.21000;0.93597;0.85645;0.89431;0.89431;0.95505;0.91404;0.93411;0.93411;0.82249;0.72852;0.69387;0.69387;0.84508;0.81678;0.76748;0.76748;0.65527;0.43066;0.34001;0.34001;0.56058;0.54981;0.41080;0.41080;18.02899;14.58998
134;0.60147;0.91830;0.45522;0.96997;0.23000;0.23000;0.25000;0.92705;0.94624;0.23000;0.23000;0.79435;0.86087;0.33000;0.23000;0.54259;0.58620;0.56000;0.35000;0.94248;0.91211;0.92374;0.92179;0.96066;0.93935;0.95019;0.94646;0.82083;0.76953;0.73012;0.72816;0.87193;0.85617;0.80872;0.80498;0.58770;0.50391;0.36881;0.36686;0.59748;0.57822;0.43350;0.42977;17.96096;15.81650
135;0.77281;1.08242;0.52985;0.95345;0.15000;0.15000;0.15000;0.89542;0.93381;0.19000;0.19000;0.71198;0.77544;0.26000;0.22000;0.46959;0.47624;0.69000;0.31000;0.91362;0.87793;0.87939;0.87841;0.94256;0.93093;0.91971;0.91785;0.73493;0.69043;0.61040;0.60943;0.78138;0.77206;0.67093;0.66906;0.55452;0.40723;0.27279;0.27182;0.48015;0.47319;0.30910;0.30724;18.98902;16.34642
136;0.69370;0.85954;0.39552;0.97064;0.04000;0.05000;0.05000;0.91852;0.94603;0.05000;0.08000;0.77755;0.81921;0.21000;0.08000;0.52144;0.50599;0.55000;0.36000;0.92907;0.90820;0.91348;0.91152;0.96244;0.93536;0.94660;0.94399;0.83111;0.73047;0.69018;0.68823;0.83026;0.81176;0.73942;0.73681;0.61765;0.45117;0.30699;0.30699;0.52180;0.49599;0.33207;0.33207;17.74481;16.04867
137;0.80692;0.78702;0.32090;0.97388;0.10000;0.10000;0.10000;0.86140;0.91339;0.16000;0.16000;0.68665;0.74480;0.45000;0.13000;0.37418;0.39833;0.63000;0.24000;0.87664;0.84668;0.82756;0.82756;0.92277;0.90931;0.88886;0.88886;0.74374;0.63770;0.54126;0.54126;0.74652;0.74642;0.61179;0.61179;0.42537;0.33398;0.17363;0.17363;0.40589;0.39369;0.22744;0.22744;18.04676;15.99984
138;0.63742;0.76782;0.35075;0.97674;0.09000;0.12000;0.12000;0.92984;0.95467;0.14000;0.14000;0.77935;0.83868;0.26000;0.24000;0.49359;0.52261;0.54000;0.24000;0.94100;0.91895;0.91392;0.91294;0.95911;0.95375;0.94458;0.94383;0.80882;0.75195;0.68313;0.68215;0.85007;0.83070;0.75622;0.75547;0.54481;0.45117;0.29432;0.29334;0.52702;0.51909;0.33862;0.33788;16.42306;16.75949
139;0.67592;0.88098;0.43284;0.97039;0.13000;0.13000;0.13000;0.90560;0.93675;0.24000;0.24000;0.74433;0.82876;0.46000;0.32000;0.51285;0.54260;0.73000;0.42000;0.93730;0.87598;0.88973;0.88973;0.95631;0.92426;0.93192;0.93192;0.80871;0.68945;0.66902;0.66902;0.84111;0.82080;0.77115;0.77115;0.61761;0.43848;0.31710;0.31710;0.55129;0.53671;0.38173;0.38173;18.30387;16.67131
140;0.53847;0.67470;0.30597;0.98174;0.13000;0.13000;0.13000;0.94262;0.96062;0.13000;0.21000;0.84313;0.90055;0.40000;0.23000;0.57082;0.58983;0.61000;0.32000;0.94680;0.93848;0.94239;0.94141;0.97513;0.95227;0.96660;0.96474;0.88424;0.80566;0.79994;0.79896;0.91345;0.89304;0.86428;0.86241;0.62763;0.52344;0.38860;0.38860;0.59726;0.58482;0.42430;0.42430;17.55812;16.64196
141;0.69939;1.30155;0.79104;0.93583;0.04000;0.07000;0.04000;0.91287;0.93739;0.10000;0.10000;0.78465;0.84196;0.12000;0.12000;0.56095;0.58776;0.60000;0.34000;0.94842;0.87988;0.91803;0.91803;0.95236;0.93429;0.95336;0.95336;0.82385;0.74902;0.72826;0.72826;0.84984;0.84129;0.80218;0.80218;0.71171;0.46289;0.38812;0.38812;0.60025;0.57904;0.46141;0.46141;17.39683;16.45327
142;0.76550;0.98496;0.53731;0.96214;0.07000;0.09000;0.11000;0.86224;0.91111;0.23000;0.16000;0.68621;0.77766;0.52000;0.26000;0.44936;0.51816;0.71000;0.28000;0.90278;0.82520;0.84485;0.84485;0.92389;0.90496;0.90545;0.90545;0.77262;0.61719;0.59401;0.59401;0.79128;0.76990;0.70480;0.70480;0.55620;0.37695;0.26390;0.26390;0.52711;0.51267;0.36252;0.36252;17.36058;16.49008
143;0.73349;0.79645;0.38060;0.97455;0.16000;0.16000;0.16000;0.90336;0.93250;0.28000;0.29000;0.72407;0.78308;0.35000;0.31000;0.43469;0.44137;0.68000;0.27000;0.92703;0.88086;0.88386;0.88386;0.95455;0.91931;0.92313;0.92313;0.74740;0.70215;0.59380;0.59380;0.79833;0.77489;0.67295;0.67295;0.48843;0.39160;0.21921;0.21921;0.44375;0.43938;0.25915;0.25915;18.14603;15.46409
144;0.69312;1.13295;0.52239;0.95172;0.11000;0.11000;0.11000;0.88229;0.92187;0.26000;0.28000;0.74246;0.80214;0.47000;0.17000;0.49746;0.52902;0.69000;0.29000;0.92688;0.84180;0.87422;0.87324;0.95013;0.90294;0.92330;0.92205;0.80969;0.68555;0.66055;0.65957;0.81039;0.79835;0.73696;0.73571;0.59060;0.42969;0.30668;0.30571;0.53584;0.52414;0.37377;0.37253;17.77194;17.16524
145;0.64693;0.76782;0.36567;0.97648;0.16000;0.16000;0.16000;0.88590;0.92929;0.24000;0.20000;0.73998;0.83079;0.46000;0.20000;0.51564;0.56804;0.80000;0.52000;0.90437;0.86816;0.86585;0.86390;0.93608;0.92602;0.91274;0.90714;0.78091;0.70312;0.65827;0.65632;0.83622;0.82779;0.76229;0.75669;0.63390;0.43457;0.33944;0.33895;0.58922;0.55704;0.41698;0.41328;18.60454;16.30180
146;0.72172;1.18132;0.55970;0.94574;0.19000;0.14000;0.22000;0.87847;0.91694;0.24000;0.26000;0.74104;0.83254;0.34000;0.28000;0.47669;0.54797;0.74000;0.44000;0.90824;0.85059;0.86916;0.86818;0.94537;0.90188;0.92035;0.91886;0.77849;0.70703;0.66551;0.66453;0.85485;0.82208;0.77238;0.77088;0.59104;0.39941;0.28629;0.28531;0.56354;0.53750;0.38672;0.38523;17.06551;16.70082
147;0.61298;0.95026;0.41791;0.96446;0.21000;0.24000;0.21000;0.94118;0.95208;0.36000;0.29000;0.83988;0.87907;0.43000;0.29000;0.48009;0.55505;0.76000;0.32000;0.96130;0.92188;0.95146;0.94560;0.96719;0.94773;0.97100;0.96080;0.86694;0.81445;0.77657;0.77071;0.89077;0.87543;0.83087;0.82067;0.53477;0.43555;0.27352;0.27205;0.56056;0.55262;0.37040;0.36553;18.25816;16.36160
148;0.64529;0.89776;0.44776;0.96935;0.12000;0.12000;0.12000;0.90719;0.93379;0.17000;0.24000;0.77144;0.83299;0.51000;0.24000;0.49830;0.51729;0.70000;0.37000;0.92755;0.88770;0.90984;0.90886;0.96249;0.91494;0.94929;0.94780;0.84877;0.70703;0.70139;0.70041;0.85150;0.82136;0.77841;0.77692;0.59485;0.42871;0.31305;0.31207;0.52990;0.50899;0.35956;0.35807;17.98141;16.77407
149;0.55238;0.71236;0.32836;0.97929;0.16000;0.16000;0.16000;0.92315;0.94681;0.20000;0.20000;0.80888;0.86978;0.27000;0.20000;0.53769;0.58115;0.66000;0.23000;0.93756;0.90918;0.92434;0.92141;0.96098;0.93869;0.95413;0.94891;0.83629;0.78320;0.75730;0.75437;0.88060;0.86409;0.82456;0.81934;0.62179;0.47363;0.36766;0.36733;0.58935;0.57638;0.44232;0.44048;17.06062;16.07132
150;0.69339;0.79645;0.39552;0.97580;0.14000;0.14000;0.14000;0.90745;0.93391;0.19000;0.25000;0.73563;0.81113;0.47000;0.41000;0.45038;0.52903;0.64000;0.41000;0.93026;0.88574;0.90062;0.89574;0.95978;0.91685;0.94135;0.92991;0.79101;0.68750;0.64930;0.64618;0.83204;0.79674;0.74665;0.73900;0.50988;0.40332;0.25556;0.25478;0.54112;0.52114;0.35475;0.35110;17.98936;16.63253
151;0.62975;0.88941;0.43284;0.97050;0.21000;0.21000;0.23000;0.91389;0.94134;0.23000;0.23000;0.76994;0.84905;0.43000;0.23000;0.50419;0.54979;0.78000;0.43000;0.93198;0.89648;0.89590;0.89297;0.95498;0.93281;0.93023;0.92351;0.80794;0.73535;0.70156;0.69863;0.85710;0.84488;0.78786;0.78114;0.58954;0.44043;0.30851;0.30721;0.55778;0.54438;0.37338;0.36819;18.86846;16.60489
152;0.69769;1.11636;0.55224;0.94759;0.06000;0.10000;0.06000;0.91429;0.94153;0.10000;0.18000;0.73816;0.82675;0.30000;0.19000;0.45663;0.52837;0.64000;0.30000;0.92247;0.90625;0.92386;0.91605;0.96496;0.92815;0.95404;0.93949;0.79041;0.69238;0.66041;0.65259;0.83674;0.82255;0.75570;0.74115;0.53473;0.39844;0.25514;0.25319;0.53669;0.52333;0.35564;0.34838;15.95646;16.58627
153;0.74181;1.03664;0.46269;0.95454;0.11000;0.11000;0.11000;0.89857;0.93216;0.18000;0.23000;0.74592;0.80825;0.51000;0.26000;0.47206;0.46703;0.65000;0.30000;0.91073;0.88672;0.89121;0.88828;0.95283;0.91897;0.93179;0.92769;0.80844;0.69238;0.64071;0.63778;0.82413;0.79774;0.71931;0.71521;0.53114;0.42480;0.25035;0.24905;0.47333;0.46292;0.27546;0.27287;16.45501;16.49012
154;0.55722;0.73302;0.34328;0.97855;0.21000;0.21000;0.21000;0.94083;0.95569;0.32000;0.32000;0.79490;0.84520;0.52000;0.32000;0.52044;0.56800;0.81000;0.24000;0.95846;0.92383;0.93666;0.93373;0.96907;0.94838;0.96236;0.95676;0.83226;0.76074;0.70459;0.70166;0.85429;0.84083;0.76060;0.75500;0.59924;0.45996;0.30129;0.30096;0.56984;0.56881;0.38000;0.37877;16.67993;17.60846
155;0.61593;0.87246;0.43284;0.97122;0.15000;0.15000;0.15000;0.92201;0.94446;0.18000;0.22000;0.78332;0.85111;0.39000;0.32000;0.54349;0.58021;0.78000;0.28000;0.93832;0.90625;0.92034;0.91741;0.96206;0.93317;0.94862;0.94302;0.82807;0.74316;0.70363;0.70070;0.86870;0.83945;0.78246;0.77686;0.65034;0.46680;0.35518;0.35486;0.58720;0.57539;0.42089;0.41905;16.70437;16.93067
156;0.61461;0.73809;0.33582;0.97870;0.16000;0.16000;0.16000;0.93513;0.95365;0.23000;0.24000;0.83057;0.86681;0.27000;0.24000;0.55008;0.54584;0.62000;0.38000;0.95612;0.91504;0.93275;0.93079;0.97014;0.94322;0.95972;0.95717;0.85596;0.80664;0.76647;0.76452;0.87947;0.85939;0.81165;0.80909;0.60139;0.50684;0.34056;0.34056;0.55926;0.53677;0.37032;0.37032;18.00010;16.81129
157;0.73257;0.85081;0.41045;0.97155;0.12000;0.12000;0.12000;0.87951;0.91992;0.29000;0.29000;0.71670;0.81399;0.47000;0.29000;0.47101;0.54142;0.82000;0.29000;0.91729;0.84473;0.86177;0.85786;0.94765;0.90172;0.91853;0.91261;0.78111;0.66211;0.62844;0.62453;0.83175;0.80282;0.75049;0.74457;0.59760;0.38867;0.28483;0.28264;0.54880;0.53668;0.38509;0.38070;16.13864;17.36496
158;0.60241;0.67470;0.31343;0.98087;0.09000;0.15000;0.09000;0.94675;0.96284;0.16000;0.16000;0.82163;0.88327;0.34000;0.28000;0.54357;0.61850;0.74000;0.44000;0.95618;0.93750;0.94382;0.93698;0.96733;0.96204;0.96532;0.95443;0.85131;0.79395;0.75511;0.74827;0.89799;0.87421;0.83359;0.82270;0.61453;0.48730;0.34858;0.34635;0.62735;0.61311;0.44019;0.43387;16.90558;17.25909
159;0.64302;1.17499;0.53731;0.94881;0.05000;0.06000;0.11000;0.90845;0.93715;0.13000;0.13000;0.76907;0.83658;0.16000;0.13000;0.53679;0.58175;0.69000;0.35000;0.93672;0.88184;0.90082;0.89887;0.95326;0.92962;0.93681;0.93500;0.80255;0.73828;0.69851;0.69656;0.84560;0.83413;0.78386;0.78205;0.67556;0.44531;0.34885;0.34690;0.59789;0.57087;0.43131;0.42950;16.57372;17.30513
160;0.60673;0.72791;0.33582;0.97986;0.09000;0.09000;0.09000;0.90574;0.93829;0.15000;0.14000;0.74344;0.83480;0.37000;0.14000;0.52753;0.58637;0.70000;0.19000;0.92559;0.88672;0.88661;0.88173;0.95217;0.92932;0.93001;0.92211;0.78502;0.70605;0.66445;0.65957;0.84356;0.82999;0.77091;0.76300;0.60480;0.46777;0.33322;0.33146;0.59327;0.58252;0.41458;0.41108;16.87392;16.65655
161;0.53203;0.55315;0.23134;0.98853;0.13000;0.12000;0.13000;0.95656;0.97370;0.17000;0.18000;0.83820;0.89486;0.18000;0.18000;0.51466;0.58646;0.73000;0.18000;0.96707;0.94629;0.94995;0.94800;0.98173;0.96716;0.97086;0.96905;0.84955;0.82715;0.78689;0.78494;0.90009;0.89075;0.84156;0.83974;0.57946;0.46289;0.32129;0.31933;0.58849;0.58485;0.41275;0.41093;18.79143;15.48995
162;0.58873;0.96196;0.45522;0.96820;0.15000;0.13000;0.20000;0.91948;0.94004;0.18000;0.18000;0.79547;0.86267;0.43000;0.19000;0.56136;0.60979;0.79000;0.39000;0.93623;0.90332;0.91613;0.90832;0.94942;0.93969;0.94708;0.93295;0.84188;0.75391;0.73435;0.72654;0.86854;0.86481;0.81246;0.79833;0.67120;0.48242;0.38143;0.37947;0.61796;0.60598;0.44674;0.44131;16.69788;17.50519
163;0.61791;0.75804;0.33582;0.97584;0.08000;0.14000;0.14000;0.91285;0.93863;0.14000;0.14000;0.75318;0.81624;0.43000;0.29000;0.49916;0.54796;0.78000;0.38000;0.92056;0.90527;0.90443;0.89857;0.94468;0.93933;0.94212;0.93210;0.78640;0.72266;0.66141;0.65555;0.82558;0.81156;0.73606;0.72604;0.58279;0.43652;0.30099;0.29953;0.55137;0.54568;0.37658;0.37208;16.69567;16.01061
164;0.57804;0.96583;0.42537;0.96669;0.24000;0.20000;0.27000;0.93393;0.94989;0.24000;0.24000;0.79548;0.84239;0.48000;0.27000;0.52992;0.55378;0.75000;0.52000;0.95046;0.91797;0.93397;0.93006;0.96399;0.94396;0.96111;0.95482;0.83948;0.75586;0.71734;0.71343;0.85439;0.83629;0.77696;0.77067;0.59828;0.47559;0.31989;0.31964;0.56879;0.54411;0.37634;0.37488;18.24022;16.37731
165;0.58827;0.76782;0.33582;0.97716;0.11000;0.14000;0.15000;0.92171;0.94827;0.14000;0.14000;0.78699;0.85856;0.41000;0.26000;0.53768;0.58575;0.68000;0.36000;0.92949;0.91406;0.91263;0.90579;0.95160;0.94818;0.94730;0.93653;0.82078;0.75586;0.71270;0.70768;0.86614;0.85319;0.80049;0.79128;0.59386;0.49121;0.34501;0.34278;0.59147;0.58206;0.41404;0.40784;16.78615;17.36060
166;0.55730;0.79175;0.38806;0.97460;0.09000;0.09000;0.09000;0.93965;0.96254;0.19000;0.20000;0.83165;0.88404;0.27000;0.20000;0.56465;0.58560;0.81000;0.20000;0.96024;0.91992;0.93797;0.93504;0.97680;0.95194;0.96570;0.95941;0.85938;0.80566;0.78069;0.77776;0.89412;0.87675;0.83986;0.83357;0.66934;0.48828;0.36677;0.36547;0.59034;0.58219;0.41501;0.40983;18.19905;17.07319
167;0.56108;1.29003;0.54478;0.93527;0.14000;0.14000;0.14000;0.91081;0.93471;0.14000;0.17000;0.78025;0.85286;0.46000;0.25000;0.56471;0.62480;0.68000;0.40000;0.92981;0.89258;0.90841;0.89572;0.95621;0.92733;0.94686;0.92409;0.85465;0.71777;0.71746;0.70477;0.87005;0.84312;0.81131;0.78854;0.66229;0.49219;0.39400;0.39032;0.63675;0.61678;0.48045;0.46886;17.31336;17.15428
168;0.57703;1.13624;0.52985;0.94811;0.11000;0.11000;0.11000;0.91704;0.93762;0.23000;0.23000;0.80408;0.84925;0.59000;0.32000;0.58785;0.60664;0.62000;0.33000;0.94508;0.89062;0.90792;0.90109;0.95641;0.93040;0.94608;0.93295;0.89273;0.73145;0.74848;0.74164;0.86556;0.84011;0.81356;0.80043;0.66098;0.52930;0.41135;0.40911;0.61452;0.60308;0.45516;0.44804;16.65337;17.28313
169;0.53855;0.66915;0.31343;0.98109;0.16000;0.22000;0.16000;0.93886;0.95932;0.23000;0.23000;0.80907;0.87439;0.38000;0.24000;0.54258;0.60408;0.77000;0.24000;0.94821;0.92969;0.93435;0.91775;0.96941;0.95329;0.96101;0.93011;0.83559;0.78418;0.73605;0.72134;0.88279;0.86916;0.80700;0.77700;0.61510;0.48535;0.34753;0.34472;0.60930;0.60074;0.42849;0.41589;16.96108;17.40743
170;0.62795;0.82408;0.45522;0.97303;0.07000;0.06000;0.07000;0.91608;0.94131;0.15000;0.19000;0.79624;0.85746;0.42000;0.21000;0.56397;0.58847;0.52000;0.47000;0.93763;0.89551;0.90752;0.90264;0.96354;0.92789;0.94050;0.93111;0.85618;0.74414;0.73260;0.72772;0.87223;0.84910;0.81387;0.80447;0.62089;0.51660;0.37079;0.36903;0.60252;0.57917;0.41856;0.41261;16.81748;17.60910
171;0.55435;0.83755;0.38806;0.97359;0.08000;0.13000;0.13000;0.93861;0.95755;0.14000;0.14000;0.78096;0.85416;0.34000;0.18000;0.56825;0.61751;0.70000;0.21000;0.95181;0.92578;0.93852;0.93169;0.96472;0.95465;0.96293;0.95247;0.82043;0.74512;0.71311;0.70628;0.85873;0.85317;0.79739;0.78692;0.66148;0.49805;0.38767;0.38418;0.62226;0.61474;0.46297;0.45633;17.73876;17.58879
172;0.56258;0.68567;0.32836;0.98055;0.03000;0.04000;0.04000;0.93030;0.95394;0.05000;0.04000;0.81139;0.88099;0.19000;0.07000;0.61320;0.65050;0.75000;0.24000;0.94194;0.91895;0.90680;0.89997;0.95762;0.95337;0.93659;0.92674;0.84624;0.77930;0.74827;0.74144;0.89266;0.87321;0.82879;0.81895;0.73433;0.52637;0.45365;0.45142;0.66267;0.64228;0.51090;0.50560;17.06407;16.48403
173;0.54555;0.71236;0.31343;0.97862;0.17000;0.16000;0.17000;0.92941;0.95411;0.17000;0.20000;0.80041;0.86362;0.52000;0.20000;0.57265;0.60121;0.74000;0.23000;0.93307;0.92578;0.92143;0.90385;0.96375;0.94820;0.94983;0.91145;0.83617;0.76758;0.71970;0.70212;0.87162;0.85873;0.79729;0.75891;0.62924;0.52539;0.36687;0.36339;0.60703;0.59788;0.41529;0.39450;18.87345;16.14482
174;0.48693;0.73302;0.35821;0.97816;0.08000;0.08000;0.08000;0.93787;0.95387;0.09000;0.10000;0.82527;0.88324;0.30000;0.11000;0.62225;0.66568;0.69000;0.17000;0.94721;0.92871;0.93341;0.92169;0.96087;0.95256;0.95973;0.93485;0.86262;0.79102;0.77285;0.76113;0.88821;0.88333;0.84327;0.81839;0.71338;0.55176;0.45403;0.45004;0.67068;0.66319;0.53382;0.52120;17.47818;16.14613
175;0.55440;0.77748;0.38060;0.97562;0.12000;0.12000;0.12000;0.93947;0.95760;0.26000;0.27000;0.83342;0.87760;0.54000;0.27000;0.59489;0.62668;0.80000;0.40000;0.96308;0.91699;0.93533;0.92068;0.97882;0.94291;0.96232;0.93551;0.88306;0.78906;0.77367;0.75902;0.89276;0.86722;0.82065;0.79384;0.67117;0.53418;0.41223;0.40572;0.63623;0.62043;0.46237;0.44441;13.98595;14.54611
