epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
113;6.16201;1.00672;5.15529;3.24211;1.69925;0.68134;0.04000;0.04000;0.04000;0.76794;0.79722;0.04000;0.04000;0.58463;0.62828;0.33000;0.05000;0.29432;0.32586;0.69000;0.40000;0.87110;0.68663;0.66805;0.58141;0.85966;0.76057;0.73491;0.64751;0.70270;0.50053;0.43039;0.35808;0.66480;0.60450;0.53094;0.45030;0.40875;0.22995;0.12267;0.09593;0.34168;0.31490;0.22477;0.17298;50.27197;83.69631
114;8.48273;0.99007;7.49266;3.20244;1.77444;0.70144;0.01000;0.01000;0.01000;0.73515;0.78192;0.10000;0.01000;0.55316;0.61283;0.42000;0.05000;0.24220;0.26083;0.75000;0.26000;0.87225;0.63529;0.63480;0.58667;0.84250;0.74746;0.72196;0.64943;0.74592;0.43957;0.41706;0.37311;0.64848;0.59046;0.53243;0.46295;0.39659;0.17433;0.09822;0.07538;0.30150;0.25060;0.18314;0.13295;52.10401;83.05619
115;10.68135;1.05471;9.62664;3.18479;1.72932;0.70284;0.01000;0.03000;0.05000;0.74043;0.77629;0.13000;0.04000;0.52966;0.55900;0.65000;0.04000;0.25167;0.25399;0.82000;0.75000;0.85775;0.65134;0.63628;0.59992;0.83717;0.74118;0.71331;0.65945;0.74563;0.41070;0.38783;0.35147;0.58729;0.54048;0.47599;0.42213;0.40865;0.18182;0.09827;0.08807;0.39839;0.23620;0.16670;0.13932;49.33669;84.94938
116;7.07173;1.02345;6.04828;3.52648;1.95489;0.63812;0.01000;0.01000;0.01000;0.74785;0.78531;0.04000;0.02000;0.56212;0.62673;0.04000;0.02000;0.25093;0.27384;0.61000;0.42000;0.87988;0.65027;0.63118;0.62049;0.86239;0.74239;0.71638;0.69162;0.66136;0.48877;0.43453;0.42384;0.67061;0.60023;0.54383;0.51907;0.41019;0.18075;0.11304;0.10438;0.33972;0.25983;0.19402;0.17318;50.58279;83.56021
117;7.75562;1.11280;6.64282;3.12039;1.72180;0.70057;0.02000;0.02000;0.04000;0.73859;0.75198;0.04000;0.01000;0.52203;0.54864;0.39000;0.05000;0.14864;0.15116;0.63000;0.63000;0.82846;0.66631;0.63827;0.62972;0.80554;0.72166;0.68050;0.66458;0.69449;0.41818;0.39009;0.38153;0.57735;0.52985;0.47075;0.45484;0.23821;0.10802;0.03938;0.03724;0.34878;0.13641;0.08904;0.08181;50.95382;83.97831
118;21.19072;0.96694;20.22379;3.80542;2.12030;0.58273;0.02000;0.02000;0.02000;0.69788;0.76684;0.02000;0.02000;0.52556;0.59900;0.54000;0.37000;0.26528;0.29720;0.89000;0.58000;0.83808;0.59786;0.57497;0.49474;0.84413;0.72570;0.69639;0.56369;0.67851;0.42888;0.37817;0.30617;0.64501;0.57183;0.50928;0.38158;0.43735;0.19037;0.11169;0.07697;0.31553;0.28584;0.19934;0.12328;50.64862;84.30537
119;17.92615;1.06079;16.86536;3.19892;1.79699;0.72853;0.01000;0.01000;0.01000;0.71411;0.76870;0.15000;0.12000;0.53396;0.59304;0.72000;0.13000;0.25223;0.27990;0.88000;0.87000;0.83741;0.62246;0.60108;0.52835;0.83306;0.73201;0.69936;0.60033;0.71920;0.42460;0.38702;0.31851;0.62583;0.57119;0.50212;0.40582;0.41162;0.18182;0.10665;0.06733;0.44335;0.26064;0.19439;0.12153;49.45014;83.83040
120;17.68098;0.99831;16.68267;3.23398;1.81203;0.68628;0.01000;0.01000;0.01000;0.78576;0.81655;0.02000;0.01000;0.59363;0.63786;0.23000;0.12000;0.19986;0.20878;0.57000;0.57000;0.90166;0.69626;0.68205;0.66922;0.89003;0.77459;0.75082;0.72438;0.73386;0.49840;0.45012;0.43729;0.70445;0.60165;0.53913;0.51269;0.28458;0.15401;0.06352;0.05916;0.29160;0.19168;0.12211;0.10564;50.68014;84.02074
121;15.00198;1.25117;13.75081;3.26407;1.91729;0.65605;0.01000;0.01000;0.06000;0.72262;0.73952;0.02000;0.01000;0.51133;0.50495;0.22000;0.07000;0.17222;0.15734;0.44000;0.31000;0.81477;0.64920;0.62128;0.61380;0.81092;0.69912;0.65750;0.64710;0.64754;0.42246;0.37144;0.36395;0.56151;0.47178;0.39659;0.38619;0.24554;0.13262;0.04980;0.04598;0.22328;0.14192;0.08433;0.07884;50.27842;84.17584
122;10.30190;0.95346;9.34844;3.45214;1.93233;0.66494;0.01000;0.01000;0.01000;0.74954;0.80586;0.08000;0.08000;0.56138;0.64432;0.27000;0.01000;0.27927;0.32202;0.74000;0.72000;0.88856;0.64813;0.63578;0.60797;0.88698;0.76133;0.74406;0.70041;0.69793;0.46952;0.42349;0.39568;0.68107;0.62078;0.55315;0.50951;0.43636;0.20535;0.12211;0.10878;0.48130;0.30030;0.22817;0.19585;50.40984;83.65651
123;10.86823;0.92290;9.94533;3.81824;2.21805;0.56693;0.01000;0.01000;0.01000;0.71853;0.77045;0.05000;0.04000;0.57332;0.64771;0.44000;0.11000;0.27365;0.31135;0.94000;0.38000;0.87926;0.60749;0.59490;0.42806;0.86810;0.72036;0.70064;0.43786;0.75524;0.46203;0.44025;0.27554;0.70617;0.61616;0.57692;0.31615;0.50872;0.18717;0.12565;0.05149;0.32808;0.30102;0.21445;0.07326;50.52799;83.64659
124;22.12581;1.08970;21.03611;3.36501;1.87218;0.66787;0.01000;0.02000;0.02000;0.72185;0.77853;0.04000;0.02000;0.51842;0.58798;0.45000;0.14000;0.19228;0.21777;0.85000;0.74000;0.83757;0.63422;0.61216;0.57259;0.83764;0.74563;0.71076;0.63804;0.69355;0.41390;0.37769;0.33811;0.62643;0.56344;0.49861;0.42589;0.36527;0.13048;0.07366;0.05701;0.38323;0.19959;0.14925;0.11064;50.98547;83.53114
125;14.81797;1.04429;13.77368;3.17651;1.69925;0.72863;0.06000;0.06000;0.19000;0.74427;0.78964;0.21000;0.06000;0.56753;0.62733;0.77000;0.45000;0.28349;0.30598;0.92000;0.83000;0.85339;0.65989;0.63966;0.42896;0.84364;0.75776;0.72466;0.42518;0.72231;0.46738;0.43697;0.23885;0.66047;0.60533;0.54646;0.26010;0.42017;0.21390;0.12112;0.04755;0.34672;0.29347;0.18893;0.06004;51.16370;81.44019
126;11.82462;1.18705;10.63757;3.02620;1.77444;0.77158;0.01000;0.01000;0.12000;0.74007;0.75147;0.06000;0.06000;0.52347;0.53686;0.48000;0.26000;0.18608;0.19055;0.81000;0.21000;0.84594;0.65775;0.63106;0.57330;0.82175;0.70876;0.66228;0.59095;0.65645;0.43529;0.37611;0.32459;0.58967;0.50441;0.42223;0.35538;0.29535;0.13583;0.07221;0.04654;0.20196;0.18238;0.11451;0.07466;50.78883;81.84953
127;14.90030;1.02324;13.87706;3.36166;1.93233;0.71872;0.03000;0.03000;0.07000;0.68596;0.75331;0.14000;0.04000;0.49937;0.59338;0.27000;0.13000;0.26667;0.31976;0.65000;0.65000;0.80842;0.59572;0.57581;0.55870;0.80881;0.72364;0.68912;0.66269;0.60611;0.42460;0.35619;0.34115;0.62382;0.57450;0.49818;0.47249;0.38776;0.20321;0.10771;0.10344;0.45229;0.30067;0.21762;0.20302;51.81572;80.69743
128;10.00697;1.02884;8.97813;3.68598;2.02256;0.59279;0.01000;0.01000;0.03000;0.68914;0.76301;0.11000;0.01000;0.53778;0.62842;0.70000;0.03000;0.28487;0.33450;0.90000;0.71000;0.82759;0.59037;0.57331;0.43320;0.82331;0.73096;0.70140;0.47040;0.73970;0.42246;0.41162;0.27364;0.65675;0.60973;0.57106;0.34287;0.46489;0.20535;0.13472;0.06711;0.40358;0.32310;0.23873;0.10738;52.88605;82.03910
129;9.13007;1.08249;8.04758;3.59616;1.95489;0.62782;0.01000;0.01000;0.01000;0.70849;0.77570;0.04000;0.04000;0.54223;0.60282;0.61000;0.12000;0.20402;0.23678;0.81000;0.39000;0.83357;0.61604;0.59884;0.51648;0.83652;0.74201;0.71546;0.56349;0.74672;0.42567;0.40644;0.32409;0.63667;0.58106;0.52705;0.37508;0.31072;0.15187;0.06867;0.05067;0.24978;0.22804;0.14609;0.08507;51.25498;83.35384
130;17.28126;1.04978;16.23148;3.12400;1.69925;0.70040;0.01000;0.01000;0.01000;0.74697;0.79023;0.04000;0.01000;0.59401;0.63920;0.15000;0.04000;0.29778;0.32289;0.41000;0.40000;0.86053;0.65989;0.64739;0.64739;0.84463;0.75679;0.72217;0.72217;0.73502;0.49840;0.47093;0.47093;0.66929;0.61877;0.56363;0.56363;0.45022;0.22246;0.15438;0.15438;0.43902;0.30453;0.24313;0.24313;51.19104;83.08183
131;6.71931;1.05102;5.66829;2.97736;1.67669;0.76997;0.01000;0.04000;0.05000;0.76896;0.78601;0.08000;0.08000;0.59100;0.61000;0.51000;0.09000;0.31440;0.31743;0.55000;0.50000;0.87027;0.68877;0.66989;0.66027;0.85075;0.74809;0.72100;0.71095;0.75753;0.48449;0.44834;0.43871;0.64907;0.58370;0.52077;0.51072;0.41105;0.25455;0.14686;0.14259;0.37712;0.29927;0.21968;0.21360;51.56876;82.80154
132;8.04236;1.23789;6.80448;2.80976;1.62406;0.80536;0.01000;0.01000;0.02000;0.75135;0.74606;0.08000;0.01000;0.51429;0.50415;0.31000;0.08000;0.20357;0.17687;0.30000;0.07000;0.85950;0.66738;0.65587;0.64945;0.80281;0.71221;0.67888;0.66959;0.67895;0.41390;0.38071;0.37429;0.54154;0.47917;0.40353;0.39424;0.26644;0.16471;0.07785;0.07339;0.18986;0.16778;0.10680;0.09865;49.45671;83.63302
133;23.92402;1.01984;22.90418;3.71443;2.14286;0.60210;0.01000;0.01000;0.11000;0.66499;0.74834;0.10000;0.10000;0.54558;0.62454;0.75000;0.46000;0.25265;0.29518;0.93000;0.75000;0.80858;0.56471;0.54556;0.42043;0.83439;0.69988;0.67608;0.46144;0.75954;0.42567;0.40354;0.28054;0.68191;0.59017;0.54290;0.33041;0.43152;0.17861;0.11820;0.05370;0.33088;0.28178;0.20319;0.07768;52.99634;83.19314
134;7.52934;0.98924;6.54009;3.51367;1.96241;0.65782;0.02000;0.04000;0.06000;0.74471;0.78533;0.11000;0.02000;0.57742;0.64624;0.53000;0.17000;0.32809;0.36279;0.86000;0.59000;0.89121;0.63957;0.63307;0.55178;0.86103;0.74222;0.71994;0.59462;0.78493;0.45668;0.44052;0.36757;0.69890;0.61376;0.56347;0.44313;0.54750;0.23422;0.17083;0.11673;0.49214;0.34334;0.27295;0.17222;50.71660;83.07953
135;11.48616;0.96328;10.52288;3.51474;1.90226;0.63956;0.01000;0.01000;0.01000;0.73795;0.80680;0.04000;0.04000;0.56868;0.63891;0.39000;0.05000;0.32575;0.36022;0.69000;0.69000;0.87408;0.63850;0.62380;0.58208;0.87709;0.76953;0.74972;0.66986;0.79463;0.44278;0.43807;0.39636;0.66952;0.61866;0.58325;0.50340;0.51869;0.23743;0.17981;0.14810;0.51908;0.33829;0.28738;0.21826;50.00086;83.83212
136;10.42424;1.03810;9.38614;3.00876;1.60902;0.74265;0.05000;0.05000;0.10000;0.76923;0.81515;0.12000;0.12000;0.56221;0.63458;0.79000;0.13000;0.33745;0.37183;0.92000;0.82000;0.86927;0.68984;0.67734;0.46023;0.87083;0.78341;0.76587;0.45151;0.75725;0.44706;0.44027;0.23993;0.65867;0.61905;0.56009;0.26448;0.52727;0.24813;0.17570;0.06492;0.42954;0.35419;0.27185;0.08132;51.60050;83.36382
137;4.85170;1.17707;3.67463;2.84169;1.59398;0.75760;0.02000;0.02000;0.05000;0.75197;0.73774;0.09000;0.02000;0.56731;0.55526;0.18000;0.06000;0.22411;0.21238;0.60000;0.30000;0.86835;0.66310;0.65808;0.62065;0.78918;0.70653;0.66929;0.63657;0.68429;0.48449;0.41725;0.38397;0.58759;0.53408;0.46613;0.43532;0.33263;0.16898;0.08044;0.07054;0.31304;0.20068;0.14266;0.12505;49.83848;83.15556
138;21.48353;1.01157;20.47196;3.29388;1.82707;0.69086;0.01000;0.01000;0.03000;0.73248;0.79029;0.10000;0.01000;0.57623;0.64011;0.72000;0.18000;0.29118;0.31881;0.89000;0.83000;0.85127;0.64278;0.62732;0.53534;0.84929;0.75657;0.72890;0.56603;0.77437;0.45882;0.44312;0.35327;0.67264;0.62020;0.57258;0.41162;0.46588;0.21176;0.14276;0.09182;0.40550;0.30279;0.23427;0.12811;51.05440;83.35575
139;4.68161;1.18302;3.49859;2.75845;1.57895;0.76697;0.01000;0.01000;0.04000;0.76978;0.77305;0.03000;0.01000;0.56552;0.58444;0.21000;0.02000;0.23497;0.23765;0.51000;0.51000;0.85903;0.69733;0.67486;0.63529;0.82486;0.74274;0.70369;0.66675;0.68333;0.48235;0.42713;0.39172;0.62275;0.56417;0.49148;0.45651;0.33203;0.18182;0.08821;0.07292;0.41572;0.21473;0.15526;0.13121;50.15412;85.07624
140;13.98804;1.03769;12.95035;3.25253;1.72932;0.68873;0.03000;0.02000;0.08000;0.72542;0.78726;0.02000;0.02000;0.51072;0.59013;0.52000;0.02000;0.20091;0.23969;0.50000;0.49000;0.82538;0.64706;0.61050;0.45311;0.83574;0.76035;0.71287;0.52720;0.65066;0.42032;0.35216;0.23880;0.61503;0.57355;0.47765;0.32190;0.25493;0.16578;0.05813;0.03521;0.31190;0.22901;0.13116;0.07796;51.73822;82.51291
141;17.33508;1.03846;16.29662;3.12400;1.68421;0.70806;0.04000;0.01000;0.05000;0.78401;0.81136;0.05000;0.05000;0.57286;0.61181;0.64000;0.05000;0.30656;0.30187;0.98000;0.98000;0.88664;0.70267;0.68754;0.33459;0.87467;0.77537;0.74878;0.29962;0.68976;0.48984;0.43919;0.14521;0.64392;0.59059;0.49733;0.12806;0.49289;0.22246;0.12606;0.01646;0.50213;0.27701;0.16543;0.01727;51.43596;84.12738
142;10.82234;0.97149;9.85085;3.09863;1.66165;0.72469;0.01000;0.01000;0.11000;0.78429;0.81697;0.27000;0.14000;0.62321;0.67460;0.76000;0.20000;0.32234;0.35033;0.95000;0.61000;0.90139;0.69412;0.68831;0.43376;0.88108;0.77875;0.76235;0.42943;0.79800;0.51123;0.49382;0.26834;0.71081;0.65004;0.59558;0.28805;0.51163;0.23529;0.15143;0.06081;0.37347;0.33942;0.22257;0.07395;49.36868;83.61969
143;4.52569;1.00331;3.52237;3.09984;1.69925;0.71072;0.03000;0.03000;0.04000;0.74703;0.79720;0.04000;0.04000;0.57945;0.64028;0.72000;0.57000;0.31088;0.35699;0.77000;0.76000;0.83979;0.67273;0.64133;0.35460;0.84418;0.77172;0.72563;0.37630;0.71835;0.48556;0.42653;0.19182;0.67966;0.61531;0.53067;0.22461;0.39409;0.25668;0.13854;0.04250;0.38043;0.34595;0.21790;0.06096;51.98263;82.71688
144;3.45895;1.12425;2.33471;2.49209;1.33083;0.82580;0.01000;0.03000;0.04000;0.79460;0.78934;0.13000;0.03000;0.60428;0.59220;0.44000;0.28000;0.28119;0.26254;0.89000;0.74000;0.88036;0.72406;0.71339;0.46847;0.83333;0.76085;0.73169;0.47424;0.70571;0.52834;0.46040;0.25816;0.62566;0.56863;0.48860;0.26590;0.39535;0.21818;0.12003;0.04058;0.33407;0.24509;0.16019;0.05105;50.16737;83.66381
145;10.90542;0.98586;9.91956;3.07182;1.60150;0.67896;0.01000;0.01000;0.08000;0.79410;0.81440;0.01000;0.01000;0.61779;0.64317;0.20000;0.13000;0.29660;0.28979;0.83000;0.14000;0.88553;0.71979;0.69328;0.55958;0.87429;0.78010;0.74309;0.55152;0.70508;0.54973;0.49054;0.36106;0.68177;0.61813;0.54326;0.35710;0.42126;0.22888;0.14403;0.08175;0.30440;0.27948;0.19395;0.08703;50.51337;83.66550
146;15.03759;0.99947;14.03812;2.90708;1.54887;0.77087;0.01000;0.01000;0.04000;0.80120;0.82581;0.20000;0.02000;0.62663;0.65717;0.87000;0.35000;0.33759;0.33783;0.96000;0.96000;0.91370;0.71337;0.70939;0.36929;0.88692;0.78852;0.77410;0.35142;0.80402;0.51337;0.49594;0.19727;0.70291;0.62785;0.57174;0.18907;0.50105;0.25455;0.15662;0.03004;0.49074;0.30981;0.20058;0.03376;52.34289;82.94534
147;8.47842;1.03762;7.44081;3.19774;1.72932;0.70734;0.01000;0.01000;0.01000;0.76202;0.80732;0.41000;0.01000;0.58383;0.64009;0.86000;0.20000;0.23611;0.22605;0.95000;0.73000;0.89956;0.66096;0.65134;0.29828;0.87537;0.76790;0.74024;0.27753;0.75768;0.47487;0.43090;0.14190;0.68608;0.61219;0.53225;0.13442;0.33663;0.18182;0.07521;0.01479;0.24962;0.21593;0.10265;0.01394;50.49723;83.38057
148;21.14492;1.15218;19.99274;3.57939;2.00000;0.61840;0.01000;0.01000;0.01000;0.69699;0.74939;0.02000;0.02000;0.55272;0.60217;0.33000;0.02000;0.21092;0.20635;0.63000;0.40000;0.81936;0.60642;0.58268;0.53990;0.81282;0.71383;0.68073;0.61093;0.77713;0.42888;0.41969;0.37691;0.63776;0.58011;0.52729;0.45749;0.35075;0.15080;0.08224;0.06274;0.30552;0.19395;0.13962;0.10098;51.98946;82.25439
149;13.75848;1.01484;12.74364;3.14439;1.67669;0.67461;0.02000;0.02000;0.02000;0.77632;0.80672;0.13000;0.13000;0.59116;0.61874;0.52000;0.18000;0.29449;0.28329;0.92000;0.46000;0.88060;0.69412;0.67773;0.39857;0.86627;0.77285;0.74929;0.40379;0.70685;0.50802;0.45918;0.21295;0.65653;0.59399;0.52547;0.21195;0.42369;0.22567;0.12922;0.04082;0.29982;0.27165;0.16102;0.03879;51.79938;81.86002
150;4.92977;1.05293;3.87684;2.95581;1.62406;0.77490;0.03000;0.03000;0.03000;0.76616;0.78609;0.14000;0.01000;0.59043;0.61394;0.71000;0.17000;0.30565;0.30827;0.85000;0.44000;0.88056;0.67807;0.66975;0.52642;0.84281;0.75121;0.72383;0.52436;0.78032;0.47487;0.46413;0.32711;0.65360;0.58842;0.53761;0.34354;0.43976;0.23422;0.14271;0.07758;0.33104;0.29830;0.20629;0.09395;50.58587;83.79884
151;20.59592;0.89640;19.69952;3.48142;1.92481;0.65623;0.01000;0.01000;0.01000;0.72050;0.80044;0.11000;0.01000;0.58112;0.66864;0.72000;0.35000;0.30471;0.36157;0.96000;0.90000;0.85926;0.62032;0.61331;0.30422;0.86650;0.76267;0.74892;0.28598;0.76801;0.46738;0.44658;0.15436;0.71002;0.64210;0.59834;0.15766;0.50495;0.21818;0.13615;0.02281;0.44490;0.34680;0.23017;0.03029;50.28285;83.15303
152;5.24518;1.18828;4.05690;2.71448;1.47368;0.79631;0.02000;0.02000;0.04000;0.78245;0.76290;0.09000;0.02000;0.61171;0.60048;0.36000;0.10000;0.26483;0.24810;0.77000;0.40000;0.89300;0.69626;0.69129;0.51696;0.82530;0.72251;0.69355;0.49915;0.74312;0.51979;0.48025;0.32865;0.64667;0.57023;0.49862;0.32307;0.37282;0.20535;0.10679;0.05598;0.28603;0.23303;0.13985;0.06067;50.97376;83.95121
153;6.87059;1.04100;5.82959;3.27556;1.81203;0.68359;0.01000;0.01000;0.01000;0.77423;0.80102;0.02000;0.05000;0.58949;0.61645;0.69000;0.11000;0.26136;0.25468;0.84000;0.38000;0.88567;0.68770;0.67267;0.52935;0.87333;0.76173;0.74458;0.55486;0.77993;0.47380;0.45289;0.31800;0.65726;0.59065;0.53200;0.34993;0.37702;0.20000;0.10779;0.05923;0.27313;0.24306;0.15591;0.06987;50.91554;83.60280
154;7.81580;0.92389;6.89192;3.37282;1.87218;0.67406;0.01000;0.01000;0.01000;0.74317;0.81270;0.01000;0.01000;0.56407;0.66255;0.87000;0.07000;0.25517;0.31039;0.95000;0.47000;0.85955;0.65455;0.62635;0.30212;0.87493;0.77755;0.73661;0.30817;0.77037;0.44492;0.40983;0.14531;0.69404;0.64262;0.55528;0.17914;0.38248;0.19144;0.09435;0.01640;0.32116;0.30243;0.16807;0.02557;51.72737;83.01869
155;17.03271;0.94487;16.08784;3.60764;2.03759;0.66598;0.02000;0.02000;0.02000;0.72184;0.80995;0.03000;0.03000;0.51534;0.61658;0.89000;0.12000;0.19890;0.24730;0.90000;0.01000;0.86310;0.62032;0.59583;0.24808;0.88605;0.76673;0.72879;0.23578;0.71053;0.40428;0.33883;0.09500;0.65444;0.59285;0.46925;0.10081;0.27725;0.15508;0.05442;0.00899;0.25611;0.24064;0.10521;0.01172;50.98273;82.07004
156;4.10784;1.11894;2.98890;2.72830;1.51880;0.77605;0.01000;0.01000;0.01000;0.79045;0.79650;0.02000;0.01000;0.60617;0.62288;0.50000;0.21000;0.22264;0.23637;0.64000;0.61000;0.86718;0.72620;0.70434;0.44229;0.84411;0.77019;0.73665;0.44739;0.71679;0.52513;0.46039;0.24487;0.67379;0.59674;0.51537;0.26185;0.27245;0.18824;0.06710;0.02834;0.28303;0.22562;0.11373;0.04047;51.11320;83.93800
157;8.54236;1.01710;7.52526;2.72278;1.45865;0.80395;0.01000;0.01000;0.01000;0.81677;0.84256;0.07000;0.01000;0.62539;0.66355;0.59000;0.10000;0.36086;0.38422;0.89000;0.67000;0.92789;0.72941;0.72811;0.44896;0.89865;0.80771;0.79181;0.45486;0.76389;0.52941;0.48611;0.24795;0.69792;0.64125;0.56839;0.26838;0.51383;0.27807;0.18534;0.06363;0.42843;0.36897;0.24969;0.07944;50.94645;82.74047
158;13.36777;0.90407;12.46369;3.24327;1.81203;0.73105;0.01000;0.01000;0.01000;0.76332;0.81546;0.29000;0.03000;0.56623;0.65460;0.48000;0.48000;0.30867;0.36371;0.95000;0.74000;0.90722;0.65882;0.65014;0.28322;0.89005;0.77315;0.74787;0.26650;0.68541;0.48235;0.40677;0.12307;0.70216;0.62523;0.52947;0.13068;0.45248;0.23422;0.13138;0.01852;0.38922;0.35157;0.19975;0.02510;50.51820;83.31695
159;5.98046;0.91961;5.06085;2.87849;1.51880;0.76048;0.01000;0.01000;0.01000;0.80406;0.83930;0.23000;0.02000;0.63171;0.68536;0.84000;0.22000;0.36537;0.40043;0.98000;0.85000;0.91069;0.71979;0.71390;0.23579;0.89611;0.80484;0.78783;0.23155;0.75862;0.54118;0.47858;0.10624;0.71853;0.66222;0.55363;0.10940;0.50376;0.28663;0.16169;0.01712;0.43407;0.38727;0.21689;0.01729;50.73920;83.17519
160;4.42374;1.05079;3.37295;3.29502;1.77444;0.69485;0.02000;0.02000;0.05000;0.75031;0.79572;0.16000;0.04000;0.57440;0.61638;0.49000;0.16000;0.26878;0.27194;0.78000;0.56000;0.88873;0.64920;0.63753;0.49525;0.86485;0.75587;0.72724;0.56715;0.73179;0.47273;0.43285;0.30092;0.65939;0.58930;0.52312;0.36966;0.37791;0.20856;0.10976;0.06103;0.32880;0.25957;0.16431;0.08765;51.39424;83.86707
161;9.47322;1.00328;8.46994;2.96724;1.58647;0.76021;0.01000;0.01000;0.01000;0.80000;0.82748;0.05000;0.02000;0.59718;0.64748;0.26000;0.08000;0.29938;0.34473;0.87000;0.64000;0.90884;0.71444;0.69456;0.46240;0.88724;0.79164;0.76156;0.48859;0.69971;0.52086;0.43082;0.25741;0.67826;0.62623;0.53063;0.29986;0.41477;0.23422;0.11938;0.05868;0.41590;0.33241;0.21100;0.09257;51.56083;82.36257
162;23.28101;0.99938;22.28163;3.40389;1.79699;0.64364;0.03000;0.03000;0.03000;0.73016;0.79264;0.07000;0.05000;0.57068;0.64769;0.78000;0.12000;0.31281;0.34159;0.96000;0.95000;0.85064;0.63957;0.60965;0.24786;0.85046;0.76150;0.71281;0.23177;0.73000;0.46845;0.41851;0.11830;0.67890;0.62817;0.52587;0.11571;0.46234;0.23636;0.12994;0.01750;0.43497;0.32703;0.18838;0.01836;50.86270;83.80390
163;17.53458;1.19279;16.34179;2.62292;1.39098;0.80725;0.01000;0.01000;0.12000;0.74894;0.76851;0.32000;0.01000;0.53383;0.55310;0.43000;0.38000;0.27279;0.27092;0.89000;0.43000;0.86212;0.66203;0.65858;0.39544;0.81154;0.74056;0.70152;0.42013;0.62808;0.46417;0.37821;0.18566;0.59407;0.52636;0.43983;0.20536;0.39044;0.20963;0.10917;0.04072;0.28749;0.25964;0.15788;0.04938;50.47625;82.91697
164;8.14548;0.91747;7.22800;3.02123;1.62406;0.75453;0.01000;0.01000;0.20000;0.78559;0.82737;0.16000;0.09000;0.63805;0.70091;0.88000;0.14000;0.33288;0.38003;0.98000;0.96000;0.89589;0.69947;0.68138;0.19773;0.88965;0.78788;0.75281;0.17211;0.79553;0.53262;0.47981;0.09332;0.73824;0.67518;0.56148;0.08819;0.46286;0.25989;0.13160;0.00964;0.41989;0.36335;0.18285;0.00906;51.52191;83.53623
165;10.38436;0.94105;9.44331;3.34934;1.84211;0.69114;0.01000;0.04000;0.02000;0.76726;0.81717;0.09000;0.01000;0.61043;0.67976;0.83000;0.24000;0.34473;0.38218;0.97000;0.65000;0.89459;0.67166;0.64993;0.19718;0.88630;0.77865;0.74770;0.18768;0.76699;0.50695;0.44260;0.09162;0.72461;0.65153;0.53160;0.09311;0.47818;0.26952;0.14676;0.01350;0.40798;0.36986;0.19053;0.01315;49.69148;83.69459
166;7.39113;0.90038;6.49075;3.26407;1.78195;0.71738;0.02000;0.02000;0.07000;0.76410;0.82542;0.02000;0.02000;0.58467;0.68223;0.32000;0.01000;0.29375;0.35002;0.94000;0.90000;0.88235;0.67380;0.65186;0.26455;0.88769;0.78940;0.75384;0.23321;0.69253;0.50588;0.44217;0.12295;0.71539;0.66086;0.56863;0.11791;0.40996;0.22888;0.11552;0.01712;0.38552;0.33472;0.18238;0.01893;51.01844;81.71958
167;4.63335;0.90828;3.72506;3.39726;1.85714;0.67400;0.01000;0.01000;0.01000;0.74907;0.80873;0.14000;0.12000;0.59073;0.66883;0.60000;0.42000;0.33720;0.39711;0.89000;0.62000;0.88726;0.64813;0.62961;0.26359;0.88570;0.76493;0.73365;0.28735;0.74152;0.49091;0.42925;0.13259;0.71764;0.63823;0.55542;0.16721;0.46604;0.26417;0.14668;0.03255;0.43969;0.38375;0.23562;0.04819;50.57154;82.36624
168;8.16646;0.93628;7.23017;3.47386;1.90226;0.64595;0.01000;0.01000;0.02000;0.71896;0.78003;0.14000;0.01000;0.57590;0.66559;0.62000;0.12000;0.32212;0.38368;0.94000;0.40000;0.85088;0.62246;0.60052;0.29232;0.84154;0.74668;0.70443;0.29334;0.73667;0.47273;0.42421;0.16604;0.70488;0.64248;0.55618;0.19148;0.48701;0.24064;0.15340;0.02956;0.39896;0.37345;0.22680;0.04015;50.67251;81.57595
169;15.14466;0.95055;14.19411;3.24327;1.76692;0.70320;0.01000;0.01000;0.01000;0.75046;0.80355;0.14000;0.01000;0.59536;0.66469;0.46000;0.09000;0.32514;0.36341;0.95000;0.68000;0.89118;0.64813;0.64559;0.27765;0.86595;0.76656;0.74034;0.26514;0.74878;0.49412;0.44814;0.14107;0.70417;0.63855;0.54902;0.14460;0.50111;0.24064;0.14400;0.01808;0.39607;0.35142;0.21601;0.01961;50.48846;82.73278
