epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
104;0.71100;1.07256;0.54887;0.95179;0.13000;0.13000;0.13000;0.89214;0.92916;0.15000;0.22000;0.73463;0.82394;0.38000;0.22000;0.44994;0.52268;0.50000;0.23000;0.90862;0.87624;0.88560;0.88560;0.95152;0.91531;0.93569;0.93569;0.80687;0.67426;0.66681;0.66681;0.83361;0.81792;0.77432;0.77432;0.52083;0.39604;0.26544;0.26544;0.52815;0.51879;0.36923;0.36923;21.09252;19.53756
105;0.71928;0.82261;0.34586;0.96929;0.14000;0.15000;0.15000;0.92762;0.95174;0.21000;0.21000;0.78687;0.84141;0.29000;0.21000;0.45807;0.51418;0.58000;0.15000;0.95588;0.90099;0.93683;0.93683;0.97038;0.94065;0.96534;0.96534;0.83058;0.74752;0.71819;0.71819;0.85260;0.83533;0.78516;0.78516;0.55076;0.39208;0.27725;0.27725;0.51347;0.51568;0.36149;0.36149;20.31575;19.13510
106;0.77751;0.86711;0.40602;0.96968;0.13000;0.13000;0.13000;0.92857;0.94570;0.15000;0.15000;0.76358;0.81534;0.15000;0.15000;0.40782;0.44973;0.36000;0.16000;0.94376;0.91386;0.92064;0.91965;0.95469;0.94358;0.94283;0.94158;0.77607;0.75149;0.67249;0.67150;0.82134;0.81373;0.73265;0.73140;0.43715;0.38218;0.21612;0.21513;0.45316;0.44703;0.27168;0.27043;20.07059;19.34967
107;0.83356;1.77916;0.93985;0.85947;0.12000;0.16000;0.16000;0.90256;0.91954;0.19000;0.19000;0.73806;0.77247;0.24000;0.19000;0.41026;0.41441;0.64000;0.33000;0.93617;0.87129;0.91344;0.91245;0.93839;0.91979;0.94361;0.94173;0.78547;0.69604;0.66073;0.65974;0.78147;0.77215;0.71231;0.71043;0.53503;0.33267;0.20904;0.20904;0.42160;0.40881;0.26374;0.26374;21.23231;18.76121
108;0.84301;1.27439;0.66917;0.93837;0.18000;0.24000;0.19000;0.90166;0.92782;0.33000;0.29000;0.70784;0.77300;0.34000;0.33000;0.35104;0.39008;0.68000;0.44000;0.94469;0.86238;0.90548;0.90548;0.94322;0.92180;0.93986;0.93986;0.74373;0.67525;0.63369;0.63369;0.78284;0.76845;0.71366;0.71366;0.42105;0.30099;0.15131;0.15131;0.39655;0.38573;0.23064;0.23064;22.24882;18.62208
109;0.94214;0.98102;0.45113;0.96200;0.15000;0.15000;0.15000;0.88652;0.92437;0.22000;0.22000;0.66631;0.73279;0.38000;0.24000;0.32618;0.34235;0.64000;0.39000;0.90768;0.86634;0.86749;0.86749;0.93216;0.92217;0.91538;0.91538;0.71380;0.62475;0.55823;0.55823;0.73547;0.73278;0.63295;0.63295;0.39411;0.27822;0.14236;0.14236;0.34817;0.33863;0.18606;0.18606;21.46422;18.09287
110;0.99190;1.42744;0.76692;0.90752;0.17000;0.24000;0.17000;0.88432;0.91668;0.29000;0.26000;0.70937;0.75467;0.37000;0.24000;0.28989;0.28693;0.55000;0.46000;0.91979;0.85149;0.89909;0.89909;0.93424;0.91602;0.94398;0.94398;0.76223;0.66337;0.61770;0.61770;0.76222;0.75728;0.68876;0.68876;0.33506;0.25545;0.10732;0.10732;0.29768;0.28038;0.14848;0.14848;24.59558;16.29696
111;0.85842;1.19208;0.54887;0.93792;0.17000;0.24000;0.17000;0.90973;0.93531;0.24000;0.24000;0.73865;0.76342;0.35000;0.26000;0.33333;0.31633;0.60000;0.26000;0.92703;0.89307;0.91672;0.91573;0.94102;0.93635;0.95066;0.94941;0.78060;0.70099;0.64896;0.64797;0.76933;0.76080;0.67600;0.67475;0.38816;0.29208;0.15072;0.15072;0.31801;0.31519;0.18044;0.18044;21.31586;19.49306
112;0.69107;0.74592;0.39098;0.97513;0.25000;0.25000;0.25000;0.89163;0.92638;0.26000;0.29000;0.70398;0.79367;0.37000;0.29000;0.41858;0.50711;0.61000;0.27000;0.88725;0.89604;0.87256;0.87256;0.92489;0.93288;0.91306;0.91306;0.71737;0.69109;0.59478;0.59478;0.79321;0.79750;0.69038;0.69038;0.45423;0.38812;0.22947;0.22947;0.50720;0.50881;0.31656;0.31656;19.45776;21.48286
113;0.86440;1.01862;0.49624;0.95303;0.16000;0.20000;0.18000;0.90397;0.93054;0.21000;0.21000;0.69465;0.74252;0.38000;0.22000;0.33917;0.34533;0.61000;0.35000;0.91828;0.89010;0.89536;0.89536;0.93967;0.92761;0.92649;0.92649;0.73884;0.65545;0.57202;0.57202;0.74707;0.74123;0.62017;0.62017;0.39526;0.29703;0.14092;0.14092;0.35381;0.33919;0.17021;0.17021;21.14454;20.19628
114;0.80094;1.17300;0.57895;0.94243;0.12000;0.13000;0.12000;0.90668;0.93864;0.18000;0.19000;0.70525;0.80098;0.37000;0.19000;0.42619;0.48966;0.52000;0.19000;0.93481;0.88020;0.90356;0.90356;0.95911;0.92768;0.94302;0.94302;0.76869;0.65149;0.60456;0.60456;0.80789;0.79757;0.72284;0.72284;0.48485;0.38020;0.23514;0.23514;0.49303;0.48814;0.31149;0.31149;19.53670;19.33264
115;0.89648;1.27143;0.72180;0.93671;0.12000;0.17000;0.10000;0.90440;0.92534;0.19000;0.19000;0.71123;0.75417;0.47000;0.22000;0.38435;0.37814;0.62000;0.22000;0.92451;0.88515;0.90918;0.90819;0.93033;0.93201;0.94164;0.94038;0.79632;0.64257;0.63276;0.63177;0.75669;0.75498;0.67740;0.67615;0.45879;0.33069;0.21605;0.21506;0.37829;0.37849;0.23975;0.23850;20.30052;21.26639
116;0.77136;0.95775;0.48120;0.96389;0.25000;0.25000;0.25000;0.88584;0.92453;0.29000;0.30000;0.71988;0.80576;0.30000;0.30000;0.40172;0.44984;0.51000;0.42000;0.90843;0.86436;0.85971;0.85971;0.93833;0.91646;0.91178;0.91178;0.73981;0.70099;0.61389;0.61389;0.81394;0.80096;0.71879;0.71879;0.44038;0.36931;0.20149;0.20149;0.46061;0.44141;0.26537;0.26537;19.50762;19.09526
117;0.78655;1.21705;0.69925;0.93542;0.20000;0.20000;0.20000;0.88450;0.91502;0.27000;0.31000;0.70082;0.79118;0.51000;0.34000;0.43513;0.51353;0.61000;0.50000;0.90560;0.86436;0.88556;0.88556;0.93200;0.91127;0.93176;0.93176;0.77939;0.63663;0.63373;0.63373;0.80163;0.78699;0.73879;0.73879;0.51776;0.37525;0.26452;0.26452;0.52991;0.50130;0.37344;0.37344;19.33644;19.82149
118;0.74909;0.84959;0.35338;0.97140;0.13000;0.15000;0.20000;0.92315;0.94899;0.20000;0.20000;0.77050;0.84042;0.34000;0.28000;0.41336;0.48072;0.70000;0.34000;0.93680;0.90990;0.91892;0.91892;0.95294;0.94933;0.95298;0.95298;0.80409;0.73960;0.69864;0.69864;0.84682;0.83723;0.78009;0.78009;0.49381;0.35545;0.22108;0.22108;0.48867;0.47521;0.30902;0.30902;20.55200;20.09773
119;0.83502;0.82717;0.41353;0.97425;0.15000;0.15000;0.15000;0.86005;0.90545;0.25000;0.25000;0.66292;0.71572;0.61000;0.39000;0.34513;0.33961;0.78000;0.39000;0.88482;0.83663;0.84216;0.84216;0.91476;0.90195;0.89888;0.89888;0.76793;0.58317;0.55690;0.55690;0.72779;0.70792;0.62677;0.62677;0.47727;0.27030;0.17134;0.17134;0.34133;0.33850;0.21184;0.21184;19.04500;19.74000
120;0.79624;1.20150;0.52632;0.93745;0.09000;0.12000;0.09000;0.93407;0.95402;0.13000;0.16000;0.73607;0.81912;0.50000;0.16000;0.42598;0.47839;0.61000;0.38000;0.94985;0.91881;0.93470;0.93470;0.96793;0.94903;0.96562;0.96562;0.85267;0.64752;0.67482;0.67482;0.82014;0.82159;0.78495;0.78495;0.52074;0.36040;0.22913;0.22913;0.48738;0.47249;0.33018;0.33018;20.27865;19.51760
121;0.67788;0.91766;0.51128;0.96278;0.13000;0.13000;0.13000;0.92598;0.94294;0.14000;0.20000;0.82160;0.85957;0.38000;0.24000;0.52250;0.53051;0.67000;0.49000;0.92921;0.92277;0.94113;0.94113;0.95673;0.93692;0.96277;0.96277;0.88282;0.76832;0.77815;0.77815;0.87591;0.85080;0.83085;0.83085;0.63766;0.44257;0.33226;0.33226;0.54728;0.51965;0.38833;0.38833;19.37436;20.25359
122;0.76019;0.99245;0.47368;0.95812;0.12000;0.13000;0.13000;0.92503;0.94553;0.17000;0.19000;0.74209;0.79204;0.35000;0.19000;0.45974;0.46505;0.62000;0.26000;0.94710;0.90396;0.93275;0.93275;0.96703;0.93335;0.95941;0.95941;0.80936;0.68515;0.67023;0.67023;0.80499;0.78416;0.73742;0.73742;0.55966;0.39010;0.27250;0.27250;0.47342;0.45921;0.31467;0.31467;18.35894;20.08465
123;0.68828;0.91356;0.42105;0.96394;0.11000;0.12000;0.11000;0.92292;0.94552;0.12000;0.20000;0.76725;0.84365;0.28000;0.20000;0.48389;0.53082;0.59000;0.20000;0.92110;0.92475;0.92972;0.92873;0.95760;0.94183;0.95805;0.95655;0.79936;0.73762;0.70633;0.70534;0.84855;0.84380;0.79790;0.79640;0.56390;0.42376;0.31193;0.31094;0.53157;0.53160;0.38670;0.38520;20.91195;18.79118
124;0.75813;1.69253;0.93985;0.87771;0.07000;0.15000;0.07000;0.90909;0.93455;0.17000;0.17000;0.76385;0.82269;0.18000;0.18000;0.44365;0.50983;0.59000;0.20000;0.95628;0.86634;0.92631;0.92532;0.96433;0.92414;0.95932;0.95556;0.80863;0.72376;0.69579;0.69579;0.84220;0.81531;0.78006;0.78006;0.55325;0.37030;0.25934;0.25934;0.51323;0.50844;0.38033;0.38033;20.76431;18.52961
125;0.69859;0.78997;0.35338;0.97170;0.16000;0.16000;0.16000;0.89259;0.92983;0.24000;0.23000;0.73932;0.80756;0.47000;0.25000;0.47142;0.47624;0.70000;0.38000;0.90956;0.87624;0.88508;0.88508;0.93981;0.92574;0.93053;0.93053;0.80278;0.68515;0.66986;0.66986;0.81499;0.80339;0.75368;0.75368;0.58224;0.39604;0.28439;0.28439;0.48246;0.47182;0.33765;0.33765;22.40593;17.70418
126;0.64878;1.03328;0.48120;0.96041;0.18000;0.18000;0.18000;0.92014;0.94935;0.21000;0.26000;0.80658;0.86272;0.29000;0.29000;0.49915;0.51916;0.59000;0.29000;0.93374;0.90693;0.92407;0.92407;0.96277;0.94115;0.95754;0.95754;0.83940;0.77624;0.74732;0.74732;0.87889;0.85117;0.81449;0.81449;0.58081;0.43762;0.30145;0.30145;0.52394;0.51547;0.34499;0.34499;22.85413;18.78277
127;0.57962;0.63127;0.26316;0.98402;0.14000;0.16000;0.16000;0.95380;0.96469;0.16000;0.17000;0.84897;0.89045;0.25000;0.25000;0.51634;0.50183;0.61000;0.39000;0.95713;0.95050;0.95567;0.95468;0.96779;0.96647;0.97328;0.97140;0.86063;0.83762;0.81260;0.81161;0.89516;0.88904;0.86015;0.85827;0.57385;0.46931;0.32522;0.32423;0.51138;0.49514;0.32916;0.32728;22.71032;17.78791
128;0.66031;0.73064;0.33835;0.97687;0.18000;0.18000;0.18000;0.93918;0.95817;0.21000;0.26000;0.80950;0.85406;0.50000;0.26000;0.52268;0.53697;0.69000;0.52000;0.94578;0.93267;0.94302;0.94302;0.96901;0.95316;0.96932;0.96932;0.86667;0.75941;0.76722;0.76722;0.86272;0.84937;0.81667;0.81667;0.61141;0.45644;0.34017;0.34017;0.54745;0.53036;0.39045;0.39045;21.83246;19.48036
129;0.73919;1.62684;0.81955;0.88320;0.11000;0.10000;0.11000;0.90168;0.92456;0.15000;0.16000;0.75138;0.80421;0.45000;0.39000;0.45503;0.49297;0.70000;0.43000;0.92865;0.87624;0.91169;0.91070;0.94513;0.92342;0.94784;0.94633;0.84530;0.67624;0.67735;0.67636;0.83613;0.78974;0.76544;0.76393;0.57100;0.37822;0.26950;0.26851;0.50658;0.48897;0.34865;0.34714;21.12986;19.94474
130;0.63112;0.93391;0.42857;0.96593;0.14000;0.16000;0.14000;0.94947;0.96167;0.16000;0.19000;0.83154;0.87239;0.25000;0.20000;0.51049;0.56140;0.75000;0.57000;0.95956;0.93960;0.95472;0.95472;0.97338;0.95552;0.97525;0.97525;0.86108;0.80396;0.78688;0.78688;0.88154;0.86739;0.84085;0.84085;0.64643;0.42178;0.33942;0.33942;0.57635;0.55140;0.42644;0.42644;21.17750;19.39534
131;0.64191;0.72028;0.32331;0.97981;0.19000;0.19000;0.19000;0.94247;0.95965;0.19000;0.19000;0.80493;0.87092;0.35000;0.21000;0.52308;0.56821;0.71000;0.19000;0.95248;0.93267;0.94360;0.94162;0.96421;0.95803;0.96693;0.96192;0.83582;0.77624;0.75927;0.75729;0.87374;0.87073;0.83999;0.83498;0.61611;0.45446;0.35565;0.35515;0.57059;0.56632;0.42341;0.42217;19.10433;20.60227
132;0.57309;0.94591;0.41353;0.96196;0.09000;0.09000;0.15000;0.95604;0.96862;0.16000;0.16000;0.86306;0.89683;0.16000;0.16000;0.57355;0.58819;0.67000;0.24000;0.97626;0.93663;0.96134;0.96035;0.98164;0.96132;0.97754;0.97629;0.88132;0.84554;0.82402;0.82303;0.90666;0.89094;0.87156;0.87031;0.67978;0.49604;0.39797;0.39698;0.59355;0.58495;0.44828;0.44703;20.34185;19.04529
133;0.61915;0.73577;0.33835;0.97514;0.18000;0.26000;0.18000;0.94774;0.96015;0.27000;0.27000;0.86263;0.88588;0.29000;0.30000;0.49518;0.53634;0.65000;0.50000;0.96224;0.93366;0.95508;0.95409;0.97424;0.95256;0.97292;0.97104;0.88041;0.84554;0.82621;0.82522;0.90168;0.87587;0.85326;0.85138;0.53972;0.45743;0.30529;0.30529;0.54809;0.52834;0.37901;0.37901;20.82233;19.43633
134;0.64421;1.09682;0.51128;0.94667;0.16000;0.25000;0.16000;0.91919;0.94681;0.25000;0.28000;0.80021;0.84760;0.35000;0.28000;0.50698;0.52604;0.54000;0.54000;0.93814;0.90099;0.92240;0.91943;0.96439;0.93724;0.95467;0.95041;0.83603;0.76733;0.74129;0.73832;0.85997;0.83973;0.78964;0.78538;0.55399;0.46733;0.32815;0.32683;0.53889;0.51696;0.37608;0.37372;19.92750;20.14482
135;0.66796;0.61314;0.30075;0.98354;0.20000;0.20000;0.20000;0.94732;0.96342;0.20000;0.20000;0.80807;0.85727;0.48000;0.20000;0.49859;0.52759;0.77000;0.44000;0.95110;0.94356;0.95334;0.95037;0.96432;0.96494;0.96875;0.96298;0.84615;0.77327;0.73636;0.73504;0.85740;0.85913;0.78659;0.78460;0.57929;0.43762;0.29762;0.29630;0.53109;0.52523;0.35696;0.35497;19.40042;20.14185
136;0.57455;1.09338;0.48120;0.94539;0.15000;0.18000;0.15000;0.92135;0.94529;0.27000;0.27000;0.78785;0.85641;0.39000;0.27000;0.56593;0.60448;0.68000;0.44000;0.95148;0.89307;0.93180;0.92784;0.96199;0.93793;0.95908;0.95006;0.83648;0.74455;0.74432;0.74035;0.86208;0.85504;0.83184;0.82282;0.66050;0.49505;0.40157;0.39935;0.61193;0.59986;0.47594;0.47071;20.41851;19.57727
137;0.65599;1.32074;0.62406;0.92033;0.13000;0.19000;0.13000;0.90440;0.93520;0.19000;0.22000;0.76596;0.82733;0.32000;0.22000;0.54404;0.55655;0.58000;0.28000;0.92451;0.88515;0.90721;0.90325;0.94802;0.93208;0.94298;0.93687;0.80480;0.73069;0.70399;0.70003;0.83280;0.82700;0.78281;0.77670;0.61761;0.48614;0.35282;0.34886;0.55750;0.55678;0.40451;0.39840;20.39254;21.77470
138;0.59856;0.91356;0.39850;0.96388;0.11000;0.11000;0.11000;0.93105;0.95414;0.16000;0.26000;0.78638;0.85525;0.33000;0.26000;0.54197;0.56404;0.68000;0.16000;0.94678;0.91584;0.93220;0.93220;0.97225;0.94234;0.96173;0.96173;0.82112;0.75446;0.72151;0.72151;0.86535;0.84845;0.80693;0.80693;0.62876;0.47624;0.33858;0.33858;0.56721;0.56252;0.39797;0.39797;20.15085;21.62817
139;0.64075;0.69369;0.30075;0.97809;0.19000;0.19000;0.19000;0.93542;0.95449;0.30000;0.19000;0.75142;0.82435;0.41000;0.30000;0.44633;0.50027;0.72000;0.39000;0.95370;0.91782;0.93925;0.93628;0.96174;0.95261;0.96482;0.96121;0.78242;0.72277;0.68598;0.68466;0.83672;0.81715;0.76257;0.76024;0.51974;0.39109;0.25002;0.24969;0.51125;0.49500;0.33153;0.32968;19.55804;19.82912
140;0.58932;1.01862;0.43609;0.95694;0.06000;0.06000;0.11000;0.95334;0.96393;0.11000;0.12000;0.83669;0.88552;0.12000;0.12000;0.55287;0.57927;0.66000;0.35000;0.96643;0.94059;0.96105;0.95610;0.97432;0.96055;0.97776;0.96836;0.85216;0.82178;0.80198;0.79703;0.89225;0.88423;0.86165;0.85225;0.65890;0.47624;0.36772;0.36693;0.59229;0.57047;0.42666;0.42360;20.03770;19.43608
141;0.54524;1.10365;0.45113;0.94416;0.18000;0.18000;0.18000;0.94408;0.96132;0.24000;0.24000;0.86751;0.91556;0.24000;0.24000;0.58777;0.63182;0.71000;0.35000;0.96103;0.92772;0.95861;0.95465;0.97332;0.95537;0.97779;0.96839;0.88308;0.85248;0.84741;0.84345;0.92390;0.91158;0.90718;0.89778;0.68651;0.51386;0.40395;0.40296;0.63990;0.62665;0.48424;0.48054;20.88135;19.07170
142;0.59092;0.75094;0.32331;0.97444;0.15000;0.15000;0.15000;0.95238;0.96808;0.25000;0.25000;0.82710;0.88486;0.32000;0.25000;0.53770;0.58177;0.81000;0.51000;0.96447;0.94059;0.95294;0.95096;0.97343;0.96631;0.97161;0.96823;0.84504;0.80990;0.79168;0.78970;0.88856;0.88301;0.85578;0.85240;0.65621;0.45545;0.36192;0.35994;0.59034;0.57579;0.44079;0.43741;20.54967;19.21611
143;0.67901;1.09338;0.50376;0.94679;0.13000;0.19000;0.13000;0.91131;0.93988;0.26000;0.27000;0.75841;0.81752;0.26000;0.26000;0.53129;0.53460;0.74000;0.34000;0.93908;0.88515;0.90316;0.89920;0.95878;0.92913;0.93690;0.92975;0.78151;0.73663;0.68148;0.67752;0.82479;0.81347;0.75327;0.74612;0.62433;0.46238;0.32821;0.32721;0.53992;0.53102;0.36942;0.36609;21.13945;21.01288
144;0.65402;1.00375;0.52632;0.95410;0.06000;0.05000;0.05000;0.91646;0.94358;0.08000;0.13000;0.78461;0.84586;0.33000;0.13000;0.53627;0.55810;0.69000;0.31000;0.92619;0.90693;0.91869;0.91374;0.96087;0.93529;0.95208;0.94080;0.85250;0.72673;0.72820;0.72325;0.85352;0.84290;0.81482;0.80354;0.67113;0.44653;0.33752;0.33752;0.56642;0.55229;0.41595;0.41595;19.72918;19.31576
145;0.56768;0.92175;0.44361;0.96203;0.09000;0.09000;0.09000;0.93333;0.95505;0.19000;0.19000;0.80086;0.86688;0.43000;0.19000;0.59710;0.63672;0.77000;0.48000;0.96021;0.90792;0.93797;0.93500;0.96942;0.94785;0.96575;0.96011;0.87456;0.73861;0.75834;0.75537;0.87187;0.86456;0.84401;0.83837;0.76389;0.49010;0.43232;0.43199;0.64367;0.63119;0.53361;0.53176;20.83409;19.03674
146;0.57332;0.78040;0.31579;0.97367;0.09000;0.11000;0.06000;0.95328;0.96903;0.11000;0.18000;0.84827;0.90110;0.15000;0.15000;0.56359;0.60577;0.70000;0.28000;0.95709;0.94950;0.95744;0.95348;0.97764;0.96395;0.97754;0.97002;0.85816;0.83861;0.81464;0.81068;0.90529;0.90012;0.87903;0.87151;0.64903;0.49802;0.39815;0.39716;0.61363;0.60028;0.46965;0.46594;21.04502;20.76412
147;0.56083;1.18576;0.46617;0.93952;0.11000;0.06000;0.14000;0.94141;0.95875;0.11000;0.08000;0.83377;0.88028;0.29000;0.08000;0.58863;0.60998;0.63000;0.34000;0.95238;0.93069;0.95133;0.94638;0.95855;0.96612;0.96991;0.96151;0.88009;0.79208;0.78507;0.78012;0.88063;0.88450;0.84223;0.83384;0.66542;0.52772;0.41238;0.41060;0.61922;0.60301;0.46967;0.46511;18.59103;20.14212
148;0.63994;1.23239;0.69173;0.93377;0.13000;0.12000;0.13000;0.92448;0.94415;0.23000;0.23000;0.78923;0.82638;0.25000;0.23000;0.52756;0.54377;0.66000;0.51000;0.94704;0.90297;0.94236;0.94038;0.95440;0.94338;0.96817;0.96584;0.81022;0.76931;0.71841;0.71643;0.82957;0.82874;0.75998;0.75765;0.61068;0.46436;0.35225;0.35027;0.55628;0.53545;0.39587;0.39354;20.80721;19.07475
149;0.60567;0.59446;0.26316;0.98683;0.07000;0.07000;0.10000;0.95582;0.96941;0.12000;0.13000;0.80556;0.86618;0.28000;0.19000;0.53923;0.59439;0.63000;0.19000;0.96945;0.94257;0.95673;0.95673;0.97659;0.96451;0.97434;0.97434;0.83833;0.77525;0.74299;0.74299;0.87278;0.86152;0.81402;0.81402;0.61000;0.48317;0.36135;0.36135;0.59660;0.59277;0.44565;0.44565;21.44277;18.81052
150;0.57090;1.04414;0.48872;0.95153;0.13000;0.13000;0.13000;0.93918;0.95431;0.14000;0.15000;0.83325;0.87496;0.36000;0.31000;0.55759;0.57885;0.57000;0.35000;0.94578;0.93267;0.95060;0.94169;0.96317;0.95360;0.97165;0.95711;0.87650;0.79406;0.79208;0.78317;0.89789;0.86078;0.85150;0.83696;0.61085;0.51287;0.36935;0.36660;0.58686;0.57330;0.42473;0.41787;20.22778;20.40142
151;0.65346;0.83170;0.37594;0.97149;0.07000;0.07000;0.07000;0.93171;0.95536;0.12000;0.12000;0.79610;0.85552;0.54000;0.12000;0.57257;0.58294;0.69000;0.31000;0.95243;0.91188;0.92848;0.92749;0.96521;0.94981;0.95882;0.95694;0.88010;0.72673;0.73617;0.73518;0.85874;0.85428;0.81687;0.81499;0.67703;0.49604;0.38234;0.38234;0.59126;0.57681;0.43479;0.43479;20.30119;20.26835
152;0.58227;0.84959;0.33083;0.96905;0.06000;0.10000;0.06000;0.93023;0.95187;0.16000;0.11000;0.80977;0.87020;0.33000;0.16000;0.55037;0.57746;0.68000;0.19000;0.95041;0.91089;0.93015;0.92817;0.95464;0.95346;0.95917;0.95603;0.85230;0.77129;0.76731;0.76533;0.87291;0.87030;0.84150;0.83837;0.63755;0.48416;0.38227;0.38178;0.57958;0.57758;0.43450;0.43325;19.48976;21.22193
153;0.59679;0.75593;0.31579;0.97607;0.11000;0.11000;0.11000;0.92068;0.95278;0.16000;0.16000;0.75799;0.84950;0.54000;0.16000;0.56613;0.64046;0.79000;0.17000;0.93381;0.90792;0.90992;0.90497;0.95931;0.94901;0.94883;0.93981;0.83632;0.69307;0.69762;0.69267;0.85241;0.84817;0.80172;0.79269;0.71558;0.46832;0.41212;0.40895;0.64337;0.63817;0.51367;0.50658;19.51333;21.08705
154;0.64603;1.04053;0.45865;0.95338;0.12000;0.13000;0.09000;0.92222;0.94870;0.23000;0.23000;0.76987;0.82845;0.40000;0.23000;0.52632;0.53557;0.72000;0.21000;0.94124;0.90396;0.92904;0.92409;0.96203;0.94283;0.95818;0.95119;0.80984;0.73366;0.70326;0.69831;0.83306;0.82616;0.77745;0.77047;0.60567;0.46535;0.33766;0.33588;0.53719;0.53445;0.37687;0.37369;20.88626;19.94169
155;0.67219;0.82261;0.39098;0.97024;0.07000;0.07000;0.07000;0.90332;0.93822;0.25000;0.17000;0.74025;0.83121;0.64000;0.17000;0.52223;0.57922;0.70000;0.29000;0.93439;0.87426;0.88806;0.88410;0.94730;0.93391;0.93486;0.92797;0.83107;0.66733;0.66378;0.65982;0.83132;0.83268;0.77788;0.77098;0.60495;0.45941;0.33086;0.32863;0.58105;0.57850;0.42159;0.41662;21.48904;18.86461
156;0.56193;0.83170;0.36090;0.96945;0.13000;0.25000;0.13000;0.94975;0.96519;0.27000;0.28000;0.82600;0.88290;0.43000;0.28000;0.56176;0.60398;0.77000;0.28000;0.96429;0.93564;0.95353;0.94957;0.97465;0.96078;0.97525;0.96836;0.85487;0.79901;0.77164;0.76768;0.88638;0.88256;0.84232;0.83543;0.65269;0.49307;0.37960;0.37861;0.60357;0.60546;0.44994;0.44686;21.33337;20.41160
157;0.60557;1.02598;0.45113;0.95423;0.07000;0.07000;0.04000;0.94135;0.95868;0.09000;0.16000;0.80858;0.85626;0.18000;0.19000;0.56346;0.57968;0.72000;0.29000;0.95330;0.92970;0.94399;0.94102;0.97690;0.94778;0.96886;0.96360;0.83456;0.78416;0.74695;0.74398;0.87028;0.84729;0.80733;0.80206;0.66265;0.49010;0.37189;0.37156;0.58534;0.57602;0.42686;0.42538;19.11263;18.78300
158;0.58834;0.64307;0.28571;0.98131;0.10000;0.11000;0.10000;0.93079;0.95548;0.18000;0.18000;0.77940;0.86053;0.24000;0.26000;0.55076;0.59831;0.75000;0.26000;0.94309;0.91881;0.92273;0.91580;0.96378;0.95107;0.95236;0.94070;0.79506;0.76436;0.72046;0.71352;0.86859;0.85534;0.81146;0.79980;0.63519;0.48614;0.36906;0.36552;0.60281;0.59535;0.44490;0.43598;22.25495;17.89020
159;0.56214;0.89695;0.42105;0.96361;0.08000;0.12000;0.08000;0.93652;0.95630;0.16000;0.16000;0.79019;0.86131;0.40000;0.18000;0.55388;0.58401;0.79000;0.45000;0.96142;0.91287;0.93828;0.93333;0.97270;0.94623;0.96551;0.95423;0.83554;0.74950;0.73978;0.73482;0.87162;0.85459;0.83088;0.81960;0.66760;0.47327;0.37075;0.36996;0.59068;0.57925;0.44599;0.44232;20.87260;19.31566
160;0.54658;0.90529;0.36842;0.96578;0.07000;0.07000;0.08000;0.93649;0.95804;0.13000;0.13000;0.82889;0.87978;0.25000;0.13000;0.58111;0.60953;0.69000;0.42000;0.95380;0.91980;0.93591;0.92799;0.96931;0.95159;0.96335;0.94931;0.85881;0.80099;0.78030;0.77238;0.88743;0.87537;0.84342;0.82939;0.66203;0.51782;0.39581;0.39383;0.61669;0.60443;0.45629;0.44993;23.40462;18.46654
161;0.48221;0.94591;0.36842;0.96144;0.34000;0.31000;0.34000;0.94837;0.96940;0.34000;0.22000;0.86382;0.91616;0.45000;0.23000;0.60022;0.64615;0.78000;0.22000;0.96041;0.93663;0.95281;0.93895;0.97277;0.96944;0.97429;0.94748;0.88727;0.84158;0.83056;0.81860;0.91822;0.91644;0.89647;0.87110;0.67157;0.54257;0.43386;0.43209;0.64676;0.64613;0.50810;0.50018;22.56942;19.70626
162;0.59515;0.92582;0.38346;0.96699;0.22000;0.23000;0.22000;0.94005;0.95905;0.23000;0.23000;0.80557;0.85906;0.40000;0.23000;0.57660;0.59779;0.77000;0.48000;0.95692;0.92376;0.94500;0.93510;0.97086;0.95208;0.97006;0.95038;0.84069;0.77327;0.74813;0.73823;0.86678;0.85460;0.81312;0.79344;0.67194;0.50495;0.38395;0.38306;0.60576;0.59211;0.44437;0.43989;21.20158;18.45729
