epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
113;6.83717;1.11301;5.72416;3.38786;1.83582;0.71123;0.01000;0.01000;0.01000;0.75973;0.77857;0.04000;0.01000;0.52184;0.53666;0.41000;0.35000;0.17718;0.17563;0.77000;0.40000;0.87368;0.67206;0.64510;0.59652;0.84974;0.73666;0.69506;0.62871;0.62606;0.44737;0.37535;0.33073;0.58592;0.50723;0.42047;0.35761;0.23924;0.14069;0.05699;0.04381;0.19006;0.16601;0.09100;0.06481;53.48608;84.98657
114;18.61324;1.00533;17.60791;4.06936;2.29104;0.59533;0.01000;0.01000;0.01000;0.69638;0.76850;0.01000;0.01000;0.48377;0.57972;0.21000;0.01000;0.21495;0.26123;0.55000;0.47000;0.84317;0.59312;0.56697;0.56697;0.84861;0.72543;0.69432;0.69432;0.65180;0.38462;0.34600;0.34600;0.61284;0.55891;0.49373;0.49373;0.36211;0.15283;0.08387;0.08387;0.35968;0.24628;0.18415;0.18415;52.44587;85.55788
115;11.47794;1.07770;10.40024;3.89891;2.21642;0.64949;0.01000;0.01000;0.01000;0.67922;0.74843;0.01000;0.01000;0.43473;0.54070;0.74000;0.23000;0.18561;0.22399;0.84000;0.61000;0.81153;0.58401;0.54195;0.52170;0.81953;0.71120;0.65439;0.61898;0.59612;0.34211;0.26866;0.25571;0.56887;0.52537;0.40552;0.37985;0.27655;0.13968;0.05673;0.05263;0.23165;0.21886;0.12337;0.10720;52.52609;84.78983
116;8.88167;0.99999;7.88168;3.80887;2.19403;0.69572;0.01000;0.01000;0.03000;0.67936;0.75289;0.09000;0.03000;0.46598;0.56646;0.71000;0.52000;0.19823;0.25381;0.83000;0.83000;0.82395;0.57794;0.55090;0.53572;0.83318;0.70450;0.66906;0.62677;0.63684;0.36741;0.31351;0.30210;0.60959;0.54063;0.45998;0.42384;0.30103;0.14777;0.06295;0.05749;0.32288;0.23864;0.15141;0.12815;53.13348;83.56870
117;20.12523;1.05273;19.07250;3.78430;2.14179;0.65401;0.01000;0.01000;0.05000;0.69514;0.76388;0.31000;0.05000;0.48263;0.58890;0.41000;0.26000;0.21572;0.27795;0.55000;0.55000;0.83954;0.59312;0.55949;0.54735;0.83790;0.72336;0.67677;0.65803;0.59091;0.40789;0.30639;0.29424;0.62191;0.56840;0.45135;0.43261;0.27106;0.17915;0.07918;0.07505;0.30094;0.26894;0.16728;0.15848;55.38841;83.84470
118;8.83300;1.13187;7.70113;3.48558;1.95522;0.71618;0.01000;0.01000;0.01000;0.69565;0.75649;0.27000;0.21000;0.45689;0.52784;0.69000;0.41000;0.10821;0.12711;0.66000;0.66000;0.82913;0.59919;0.58123;0.55694;0.82150;0.72125;0.69269;0.63471;0.62721;0.35931;0.29630;0.27399;0.55751;0.51004;0.42464;0.37079;0.14580;0.08603;0.01809;0.01603;0.15827;0.12232;0.05652;0.04369;54.20100;85.14636
119;8.03830;1.25409;6.78421;3.60969;2.10448;0.71943;0.01000;0.01000;0.01000;0.67866;0.72260;0.16000;0.05000;0.40171;0.45074;0.29000;0.29000;0.13296;0.14643;0.73000;0.73000;0.83235;0.57287;0.53636;0.51915;0.80293;0.67989;0.62819;0.59123;0.50615;0.33300;0.23159;0.22677;0.49636;0.42591;0.32004;0.30575;0.22066;0.09514;0.02969;0.02874;0.21294;0.13208;0.07554;0.06868;53.24917;85.21275
120;13.28097;1.10539;12.17558;3.21958;1.76866;0.73349;0.01000;0.01000;0.01000;0.75217;0.78792;0.13000;0.04000;0.49165;0.54062;0.27000;0.02000;0.20839;0.24484;0.69000;0.25000;0.87618;0.65891;0.64970;0.64565;0.85133;0.74922;0.71635;0.70901;0.59884;0.41700;0.33655;0.33428;0.56858;0.52174;0.41980;0.41319;0.31429;0.15587;0.07762;0.07534;0.25612;0.23669;0.15395;0.14734;52.58506;85.63663
121;14.63870;1.02066;13.61805;3.49947;1.94776;0.74175;0.01000;0.01000;0.01000;0.76372;0.79188;0.03000;0.03000;0.55100;0.58043;0.22000;0.20000;0.21222;0.23457;0.74000;0.74000;0.88964;0.66903;0.63408;0.54896;0.87104;0.74740;0.69912;0.56382;0.65460;0.47571;0.38349;0.31151;0.63080;0.54967;0.44614;0.33111;0.29101;0.16700;0.07128;0.05048;0.27782;0.22045;0.12909;0.07980;50.53568;84.35176
122;9.18964;0.99450;8.19514;4.12311;2.40299;0.60596;0.01000;0.01000;0.01000;0.71394;0.77769;0.09000;0.09000;0.50660;0.61562;0.48000;0.17000;0.26769;0.32878;0.86000;0.71000;0.88973;0.59615;0.57913;0.47994;0.88710;0.71967;0.69817;0.49853;0.66833;0.40789;0.37073;0.27752;0.67217;0.58361;0.52415;0.33781;0.43508;0.19332;0.12795;0.07588;0.36748;0.30912;0.22729;0.11269;52.61049;84.96456
123;10.32045;0.97216;9.34830;3.83912;2.08209;0.63921;0.01000;0.01000;0.01000;0.72866;0.80773;0.08000;0.08000;0.52102;0.61794;0.70000;0.26000;0.25829;0.31485;0.85000;0.63000;0.87060;0.62652;0.60410;0.56766;0.88235;0.76736;0.73307;0.65516;0.70275;0.41397;0.36502;0.33058;0.64505;0.60085;0.50908;0.43394;0.40652;0.18927;0.10909;0.09422;0.32394;0.30845;0.21115;0.15909;51.69964;85.06854
124;7.58689;0.99915;6.58774;3.71564;2.08955;0.72718;0.04000;0.04000;0.04000;0.76028;0.80976;0.04000;0.04000;0.55932;0.63460;0.62000;0.01000;0.25348;0.29365;0.89000;0.86000;0.90616;0.65486;0.63092;0.44669;0.89502;0.76146;0.72839;0.40605;0.69578;0.46761;0.40983;0.25257;0.67878;0.60726;0.52591;0.25548;0.36802;0.19332;0.09647;0.04421;0.34158;0.27931;0.17108;0.06182;51.49742;84.28503
125;19.93541;1.05768;18.87773;3.64159;2.02239;0.72814;0.01000;0.01000;0.02000;0.68578;0.75809;0.07000;0.07000;0.46692;0.55321;0.53000;0.14000;0.21277;0.25064;0.75000;0.52000;0.81276;0.59312;0.56500;0.55083;0.82430;0.72057;0.68753;0.66113;0.62842;0.37146;0.32480;0.31063;0.58196;0.53517;0.45936;0.43297;0.33049;0.15688;0.08122;0.07399;0.28797;0.24083;0.16219;0.14359;50.59604;84.52904
126;14.12937;1.27985;12.84953;3.31887;1.95522;0.76630;0.01000;0.01000;0.01000;0.73134;0.72798;0.04000;0.01000;0.47017;0.47702;0.21000;0.15000;0.11979;0.12532;0.18000;0.17000;0.84483;0.64474;0.61366;0.60252;0.80545;0.68355;0.62736;0.61586;0.56454;0.40283;0.29047;0.28126;0.52947;0.44621;0.33771;0.32704;0.14266;0.10324;0.02710;0.02480;0.14241;0.11601;0.06196;0.05768;51.71984;83.09615
127;11.62294;1.09560;10.52734;3.67322;2.04478;0.70456;0.01000;0.01000;0.07000;0.68632;0.76149;0.38000;0.07000;0.46881;0.55631;0.86000;0.51000;0.23729;0.27648;0.85000;0.76000;0.82203;0.58907;0.56450;0.42280;0.82790;0.72377;0.68762;0.43847;0.66729;0.36134;0.31632;0.20136;0.58914;0.53632;0.44323;0.23802;0.33333;0.18421;0.08651;0.04956;0.31500;0.26604;0.15148;0.06847;51.18827;84.28639
128;16.62137;0.98945;15.63192;3.33570;1.88806;0.77205;0.01000;0.01000;0.01000;0.77457;0.81974;0.08000;0.08000;0.59751;0.65017;0.32000;0.25000;0.24918;0.28355;0.81000;0.75000;0.90296;0.67814;0.66354;0.51070;0.89966;0.77277;0.75107;0.50567;0.72103;0.51012;0.44610;0.31845;0.70945;0.61431;0.53204;0.32681;0.35046;0.19332;0.10334;0.04905;0.32463;0.26625;0.16857;0.06257;54.14482;84.76118
129;8.87870;1.05909;7.81961;3.39556;1.85821;0.74067;0.01000;0.01000;0.01000;0.74766;0.78352;0.13000;0.01000;0.56090;0.59742;0.30000;0.05000;0.23188;0.24833;0.57000;0.57000;0.88398;0.64777;0.62161;0.60744;0.85294;0.74305;0.69698;0.67860;0.67914;0.47773;0.39483;0.38066;0.64269;0.57048;0.47549;0.45711;0.30718;0.18623;0.09430;0.08555;0.31132;0.23312;0.15375;0.13810;49.86243;84.91519
130;7.76418;0.99581;6.76836;3.45655;1.99254;0.77964;0.01000;0.01000;0.01000;0.74840;0.79550;0.01000;0.01000;0.53470;0.62984;0.32000;0.01000;0.25724;0.30144;0.87000;0.53000;0.87858;0.65182;0.63052;0.54348;0.87444;0.74896;0.72368;0.58684;0.66218;0.44838;0.40453;0.31950;0.67066;0.60409;0.53694;0.40124;0.42623;0.18421;0.11316;0.07492;0.32813;0.28845;0.20152;0.11995;52.02786;85.00715
131;5.67379;1.14719;4.52660;3.42293;1.91045;0.71923;0.01000;0.01000;0.03000;0.75719;0.79224;0.04000;0.01000;0.53479;0.57093;0.48000;0.29000;0.21234;0.21918;0.80000;0.69000;0.87733;0.66599;0.64921;0.61480;0.86842;0.74868;0.72157;0.67665;0.66466;0.44737;0.38871;0.36010;0.62710;0.53865;0.46801;0.43029;0.30829;0.16194;0.07664;0.06351;0.26428;0.20196;0.12798;0.10258;51.12980;84.44761
132;12.36201;0.98777;11.37423;3.51861;1.96269;0.74807;0.01000;0.01000;0.10000;0.73223;0.79385;0.61000;0.01000;0.50952;0.61800;0.68000;0.02000;0.23561;0.30133;0.96000;0.81000;0.88286;0.62551;0.60647;0.30064;0.86725;0.75040;0.70964;0.27993;0.61850;0.43320;0.34088;0.12602;0.65136;0.59673;0.45500;0.14661;0.34034;0.18016;0.08465;0.01638;0.31567;0.29208;0.14438;0.01941;52.22558;83.16201
133;18.10559;1.00826;17.09733;3.01736;1.62687;0.80972;0.01000;0.01000;0.12000;0.76334;0.80036;0.50000;0.01000;0.54610;0.60885;0.69000;0.06000;0.23023;0.28221;0.88000;0.77000;0.89402;0.66599;0.65234;0.50353;0.85401;0.76741;0.72511;0.54675;0.65625;0.46761;0.37732;0.26404;0.63728;0.59020;0.48596;0.33141;0.30691;0.18421;0.08041;0.04271;0.30109;0.26999;0.15624;0.07504;51.92283;82.89391
134;16.68188;1.05685;15.62503;3.55868;2.00746;0.73826;0.07000;0.07000;0.06000;0.72170;0.76832;0.32000;0.07000;0.48377;0.56018;0.76000;0.34000;0.24559;0.29583;0.84000;0.84000;0.86441;0.61943;0.59512;0.42094;0.84340;0.72529;0.67694;0.44713;0.61240;0.39980;0.31400;0.18749;0.59904;0.53647;0.41989;0.22858;0.32500;0.19737;0.09568;0.04168;0.34151;0.28053;0.17041;0.05836;51.77966;82.38532
135;10.19881;1.17953;9.01927;3.19398;1.79851;0.75730;0.01000;0.01000;0.02000;0.77098;0.77268;0.09000;0.05000;0.55189;0.55106;0.57000;0.45000;0.19419;0.19324;0.85000;0.66000;0.87629;0.68826;0.65219;0.40895;0.83905;0.73452;0.67252;0.36458;0.66102;0.47368;0.36743;0.20095;0.60591;0.51968;0.37747;0.17793;0.24960;0.15891;0.05639;0.01948;0.21884;0.18130;0.07136;0.01942;51.27601;85.30742
136;14.41227;0.96521;13.44706;3.58583;2.05224;0.74739;0.01000;0.01000;0.01000;0.72189;0.78591;0.16000;0.01000;0.49210;0.58497;0.51000;0.14000;0.19621;0.26241;0.89000;0.42000;0.86895;0.61741;0.59914;0.45438;0.86326;0.74101;0.70396;0.48220;0.61550;0.40992;0.32047;0.21966;0.62533;0.55949;0.44084;0.27331;0.29592;0.14676;0.05692;0.03046;0.27461;0.25448;0.12880;0.05370;50.17545;83.63661
137;14.68330;0.96933;13.71397;3.59311;1.97015;0.68705;0.01000;0.01000;0.01000;0.75698;0.80778;0.07000;0.03000;0.51937;0.61944;0.50000;0.09000;0.26804;0.33328;0.84000;0.05000;0.88934;0.65891;0.64301;0.44967;0.88579;0.76364;0.73468;0.44260;0.64608;0.43421;0.36579;0.21223;0.65229;0.59809;0.48915;0.24760;0.36879;0.21053;0.11223;0.04712;0.34382;0.32563;0.18511;0.06485;52.56983;85.17787
138;5.75323;1.01730;4.73593;3.36354;1.94030;0.76832;0.03000;0.03000;0.03000;0.76258;0.79766;0.67000;0.01000;0.57592;0.62453;0.81000;0.69000;0.21350;0.24061;0.85000;0.85000;0.91869;0.65182;0.64551;0.42273;0.87152;0.75558;0.71369;0.39209;0.71579;0.48178;0.41382;0.23248;0.67542;0.59501;0.48767;0.23051;0.27103;0.17611;0.06984;0.02583;0.25859;0.22979;0.10416;0.02990;50.96523;84.47910
139;11.78526;1.04240;10.74287;3.31887;1.84328;0.76224;0.01000;0.03000;0.01000;0.75188;0.79301;0.20000;0.03000;0.54978;0.60987;0.84000;0.14000;0.25628;0.27028;0.85000;0.85000;0.87719;0.65789;0.63694;0.42128;0.85982;0.75239;0.70652;0.39426;0.75220;0.43320;0.40485;0.21982;0.64759;0.58499;0.49186;0.22445;0.35221;0.20142;0.09132;0.04083;0.31083;0.25551;0.13585;0.05029;53.05123;84.40514
140;9.96198;1.04904;8.91294;3.47593;1.90299;0.74533;0.01000;0.01000;0.03000;0.73502;0.78783;0.03000;0.01000;0.50250;0.57816;0.88000;0.68000;0.28392;0.33812;0.97000;0.90000;0.85294;0.64575;0.61234;0.33479;0.85445;0.74992;0.70309;0.32976;0.65686;0.40688;0.33259;0.12819;0.60672;0.55993;0.43767;0.14851;0.45434;0.20648;0.12172;0.02899;0.37910;0.32540;0.19481;0.03679;50.93008;84.34135
141;13.26214;0.94221;12.31992;3.85173;2.14925;0.64729;0.01000;0.01000;0.01000;0.71127;0.78471;0.01000;0.01000;0.51368;0.62016;0.78000;0.11000;0.29400;0.36465;0.94000;0.94000;0.84637;0.61336;0.58284;0.28304;0.85793;0.74340;0.70638;0.29435;0.66613;0.41802;0.33572;0.12971;0.65132;0.60056;0.47166;0.16260;0.42155;0.22571;0.11077;0.03383;0.44460;0.34705;0.19504;0.04950;51.50205;83.58144
142;4.92642;1.04983;3.87659;3.54502;1.91045;0.72306;0.01000;0.01000;0.01000;0.72633;0.77279;0.01000;0.01000;0.50151;0.55879;0.46000;0.09000;0.23446;0.26183;0.83000;0.50000;0.84543;0.63664;0.60696;0.46823;0.83722;0.73527;0.68757;0.49990;0.62443;0.41903;0.34361;0.22945;0.59169;0.53836;0.43466;0.27107;0.32554;0.18320;0.08467;0.04591;0.27436;0.25339;0.14087;0.06630;49.24254;84.91103
143;11.09193;1.08045;10.01148;3.33458;1.89552;0.74259;0.01000;0.01000;0.04000;0.73890;0.77208;0.09000;0.06000;0.51307;0.55951;0.56000;0.14000;0.21102;0.23380;0.90000;0.89000;0.85810;0.64879;0.62570;0.47893;0.84027;0.73315;0.69371;0.48595;0.64231;0.42713;0.36929;0.23626;0.59720;0.53606;0.45002;0.25642;0.31400;0.15891;0.07455;0.03478;0.32050;0.21629;0.13041;0.04979;51.05900;84.29215
144;5.30115;1.14248;4.15867;3.37351;1.87313;0.70088;0.01000;0.01000;0.05000;0.77135;0.78717;0.10000;0.01000;0.54914;0.57349;0.48000;0.10000;0.21962;0.22483;0.68000;0.68000;0.88904;0.68117;0.66690;0.53431;0.86173;0.74495;0.71285;0.56789;0.66715;0.46660;0.41248;0.29368;0.62039;0.54407;0.45979;0.32933;0.28120;0.18016;0.07755;0.04287;0.25582;0.20998;0.12322;0.06444;51.45101;85.01608
145;19.27526;1.03495;18.24032;3.09067;1.67164;0.78943;0.01000;0.01000;0.06000;0.78681;0.81207;0.14000;0.01000;0.54674;0.60651;0.59000;0.10000;0.25053;0.29438;0.96000;0.88000;0.89754;0.70040;0.68557;0.46391;0.87383;0.77577;0.74306;0.44366;0.65217;0.47065;0.40187;0.22232;0.63829;0.58626;0.48727;0.23370;0.41647;0.17915;0.09503;0.03552;0.34033;0.28062;0.16852;0.04840;51.22520;84.34822
146;9.26437;1.09343;8.17093;3.57437;2.02985;0.73463;0.01000;0.01000;0.02000;0.71816;0.77202;0.06000;0.03000;0.49663;0.57788;0.29000;0.05000;0.17147;0.19697;0.88000;0.45000;0.86017;0.61640;0.59784;0.47841;0.84526;0.72855;0.69622;0.54910;0.62986;0.40992;0.33448;0.23991;0.60976;0.55646;0.45657;0.32853;0.29750;0.12045;0.05067;0.02923;0.24613;0.18607;0.11196;0.05599;50.48474;84.48070
147;24.87278;0.93171;23.94107;3.69954;2.10448;0.72622;0.01000;0.01000;0.01000;0.69376;0.79220;0.03000;0.03000;0.53412;0.64681;0.91000;0.11000;0.35553;0.42551;0.95000;0.94000;0.82958;0.59615;0.57951;0.28194;0.86264;0.74988;0.73401;0.26390;0.75933;0.41194;0.39150;0.12724;0.68145;0.62405;0.55637;0.13320;0.55224;0.26215;0.17447;0.04177;0.48292;0.40773;0.26608;0.04520;50.94711;83.04836
148;7.12839;0.92589;6.20249;3.34575;1.82090;0.76257;0.01000;0.01000;0.03000;0.73157;0.79584;0.16000;0.01000;0.51653;0.60382;0.92000;0.73000;0.24566;0.29636;0.97000;0.93000;0.84893;0.64271;0.60453;0.25061;0.85575;0.75910;0.68189;0.19983;0.67317;0.41903;0.33982;0.08945;0.63025;0.58622;0.42439;0.08395;0.36078;0.18623;0.08059;0.01343;0.31079;0.28714;0.11586;0.01552;51.80634;84.65336
149;24.43455;0.92408;23.51047;3.98785;2.35075;0.70287;0.01000;0.01000;0.01000;0.68029;0.77487;0.02000;0.02000;0.44734;0.59045;0.23000;0.01000;0.22770;0.31024;0.61000;0.24000;0.83728;0.57287;0.54194;0.47917;0.86389;0.72460;0.68849;0.58638;0.57668;0.36538;0.25893;0.21617;0.62592;0.56759;0.45198;0.36263;0.33268;0.17308;0.07316;0.05797;0.33310;0.29888;0.18768;0.13255;51.40655;83.88468
150;8.10430;0.90732;7.19698;3.80789;2.14179;0.67904;0.01000;0.01000;0.01000;0.72566;0.79313;0.08000;0.01000;0.52578;0.61715;0.87000;0.16000;0.29017;0.33869;0.95000;0.01000;0.86987;0.62247;0.60246;0.33726;0.87034;0.75047;0.72163;0.32400;0.70840;0.41802;0.36862;0.16027;0.65314;0.59467;0.50124;0.17287;0.43943;0.21660;0.12584;0.03560;0.34834;0.33221;0.19172;0.04316;51.78557;83.01926
151;13.92897;1.12836;12.80061;3.26561;1.91791;0.81702;0.01000;0.01000;0.02000;0.72727;0.75337;0.13000;0.13000;0.47899;0.52691;0.27000;0.02000;0.15672;0.18554;0.88000;0.67000;0.85714;0.63158;0.62319;0.56246;0.82579;0.71058;0.69038;0.59525;0.58850;0.40385;0.33199;0.27525;0.55767;0.50722;0.41747;0.32894;0.27047;0.11032;0.04326;0.03004;0.25312;0.17708;0.10313;0.06431;50.29325;83.74334
152;7.10440;1.12579;5.97861;3.07251;1.62687;0.76926;0.01000;0.07000;0.02000;0.77790;0.78703;0.07000;0.07000;0.54330;0.54493;0.81000;0.06000;0.16494;0.15398;0.92000;0.78000;0.87786;0.69838;0.67616;0.29959;0.84849;0.74940;0.71007;0.28930;0.65616;0.46356;0.37635;0.11540;0.58006;0.52165;0.38668;0.10941;0.20801;0.13664;0.03841;0.00676;0.16588;0.14576;0.04646;0.00616;49.44986;83.88206
153;8.61833;0.96768;7.65065;3.32673;1.81343;0.77844;0.01000;0.01000;0.02000;0.77326;0.81612;0.12000;0.04000;0.53638;0.60636;0.43000;0.10000;0.24916;0.28456;0.90000;0.56000;0.90847;0.67308;0.66140;0.47516;0.88760;0.77398;0.75107;0.48517;0.66074;0.45142;0.39017;0.23475;0.63937;0.58518;0.49433;0.27095;0.37223;0.18725;0.10460;0.03995;0.30321;0.27699;0.16327;0.05842;51.60293;84.75772
154;9.42479;0.90916;8.51563;4.07669;2.29104;0.62108;0.01000;0.01000;0.01000;0.69994;0.79966;0.07000;0.01000;0.49520;0.62221;0.82000;0.10000;0.30769;0.40826;0.97000;0.79000;0.86222;0.58907;0.56776;0.27112;0.88267;0.75309;0.72132;0.25493;0.67304;0.39170;0.34482;0.10490;0.65511;0.60139;0.49501;0.11678;0.51923;0.21862;0.14532;0.02346;0.43086;0.39319;0.24460;0.03303;51.16608;82.38198
155;8.84473;0.98469;7.86004;3.29971;1.81343;0.77515;0.01000;0.01000;0.01000;0.75961;0.81323;0.06000;0.01000;0.53922;0.62124;0.54000;0.26000;0.21271;0.26620;0.88000;0.85000;0.87682;0.67004;0.64236;0.33354;0.87753;0.77445;0.73419;0.32549;0.63302;0.46964;0.36630;0.15212;0.65531;0.60003;0.46408;0.16864;0.26852;0.17611;0.06354;0.01756;0.28761;0.25687;0.10901;0.02397;52.22224;81.95266
156;8.20426;0.91336;7.29090;3.87491;2.26866;0.68698;0.01000;0.01000;0.02000;0.67799;0.77539;0.21000;0.01000;0.48914;0.60945;0.72000;0.53000;0.26087;0.33779;0.91000;0.73000;0.84569;0.56579;0.54464;0.31279;0.85414;0.72909;0.69346;0.35691;0.66263;0.38765;0.32407;0.14284;0.66068;0.58231;0.48621;0.20128;0.39669;0.19433;0.09682;0.03635;0.36224;0.32566;0.18644;0.06244;50.49040;83.49258
157;19.29844;0.91453;18.38392;3.68336;2.10448;0.74889;0.01000;0.01000;0.01000;0.67335;0.78301;0.03000;0.01000;0.46871;0.60571;0.80000;0.01000;0.25575;0.33123;0.92000;0.84000;0.80650;0.57794;0.55199;0.30499;0.84851;0.74534;0.71305;0.33861;0.63495;0.37146;0.30802;0.13118;0.63157;0.58882;0.46512;0.17443;0.38571;0.19130;0.09837;0.02783;0.38628;0.31912;0.18543;0.04356;51.94480;84.61993
158;5.02412;0.94321;4.08091;3.70760;2.00000;0.67461;0.02000;0.02000;0.03000;0.76038;0.80461;0.34000;0.02000;0.58037;0.65093;0.74000;0.37000;0.27901;0.32677;0.95000;0.82000;0.91834;0.64879;0.64384;0.35437;0.88084;0.76102;0.74190;0.35444;0.73676;0.47874;0.43719;0.18301;0.69304;0.62515;0.55892;0.20966;0.41352;0.21053;0.11436;0.02933;0.39919;0.31379;0.18464;0.04079;50.85575;83.21499
159;9.05849;0.96810;8.09039;3.49627;1.92537;0.73243;0.01000;0.01000;0.01000;0.74855;0.79724;0.03000;0.01000;0.52233;0.58500;0.52000;0.28000;0.22490;0.24895;0.84000;0.77000;0.87534;0.65385;0.63885;0.49614;0.86811;0.75560;0.73039;0.56609;0.67468;0.42611;0.35356;0.25190;0.63897;0.55979;0.47433;0.33637;0.33202;0.17004;0.06836;0.04338;0.34469;0.23350;0.14502;0.08363;49.76460;84.74172
160;6.31262;1.08893;5.22369;3.17406;1.74627;0.76936;0.01000;0.01000;0.01000;0.76034;0.78668;0.09000;0.09000;0.51792;0.56175;0.92000;0.42000;0.22373;0.24124;0.92000;0.92000;0.86358;0.67915;0.64437;0.25602;0.85331;0.74696;0.68429;0.24346;0.66508;0.42409;0.33850;0.08527;0.60126;0.53698;0.39131;0.08949;0.28730;0.18320;0.06401;0.01012;0.27481;0.23032;0.09088;0.01221;50.37446;83.90799
161;8.38013;1.02085;7.35927;3.12787;1.73881;0.78691;0.01000;0.01000;0.01000;0.76437;0.80222;0.21000;0.01000;0.56634;0.61228;0.73000;0.04000;0.29021;0.31661;0.94000;0.72000;0.88431;0.67308;0.66689;0.40473;0.85931;0.76811;0.73959;0.38614;0.72031;0.46660;0.44176;0.20124;0.64443;0.59060;0.51620;0.19589;0.44820;0.21457;0.12466;0.03807;0.32999;0.30717;0.18540;0.04553;50.25967;83.99067
162;12.65832;0.86741;11.79091;3.71965;2.08955;0.70836;0.01000;0.01000;0.01000;0.74574;0.81555;0.02000;0.02000;0.54319;0.64711;0.78000;0.76000;0.35661;0.42763;0.96000;0.92000;0.88811;0.64271;0.62164;0.28542;0.89192;0.77163;0.73232;0.23885;0.70370;0.44231;0.38264;0.11385;0.69142;0.61998;0.51186;0.11446;0.54004;0.26619;0.16900;0.02951;0.45480;0.41430;0.24973;0.03518;51.37466;83.82069
163;11.21555;1.00906;10.20649;3.06156;1.71642;0.81391;0.01000;0.01000;0.02000;0.76025;0.78285;0.39000;0.01000;0.51257;0.56430;0.74000;0.37000;0.21827;0.25255;0.90000;0.84000;0.88560;0.66599;0.64397;0.35321;0.84019;0.74874;0.69646;0.37923;0.62757;0.43320;0.31705;0.15203;0.59701;0.54228;0.40103;0.18407;0.29252;0.17409;0.06579;0.02036;0.28412;0.24190;0.11550;0.03527;51.21413;83.52228
164;7.25969;0.90248;6.35721;3.49947;1.91791;0.73676;0.01000;0.01000;0.01000;0.77363;0.81563;0.16000;0.01000;0.58288;0.66002;0.72000;0.39000;0.29793;0.33576;0.98000;0.95000;0.91322;0.67105;0.65567;0.20509;0.89040;0.77256;0.73888;0.14700;0.71303;0.49291;0.41255;0.08175;0.70710;0.63282;0.50038;0.06287;0.43811;0.22571;0.10895;0.00883;0.37540;0.32219;0.14135;0.00792;50.71103;83.50646
165;4.87293;1.13200;3.74093;3.24727;1.79851;0.75938;0.01000;0.01000;0.01000;0.75302;0.78144;0.51000;0.01000;0.53552;0.57187;0.91000;0.55000;0.23167;0.24164;0.99000;0.85000;0.87316;0.66194;0.64232;0.19352;0.84373;0.74472;0.69880;0.19859;0.66920;0.44636;0.35000;0.06528;0.60983;0.54921;0.41836;0.07103;0.35881;0.17105;0.06711;0.00573;0.26046;0.23370;0.09276;0.00663;50.47244;84.35884
166;18.41541;0.93194;17.48347;3.59934;1.97015;0.69910;0.01000;0.01000;0.01000;0.75176;0.79804;0.20000;0.20000;0.53350;0.62418;0.75000;0.53000;0.27001;0.32354;0.94000;0.90000;0.89167;0.64980;0.63226;0.36705;0.87839;0.75233;0.71800;0.35473;0.68910;0.43522;0.37967;0.16394;0.66194;0.60006;0.50550;0.18943;0.40947;0.20142;0.10568;0.02845;0.36524;0.31063;0.17721;0.04169;51.90338;83.71687
167;6.74494;1.01857;5.72637;3.29744;1.85821;0.80692;0.01000;0.01000;0.03000;0.75014;0.79338;0.02000;0.02000;0.52816;0.60582;0.75000;0.57000;0.25457;0.31166;0.78000;0.65000;0.86720;0.66093;0.63582;0.32298;0.86204;0.75127;0.71884;0.32554;0.65762;0.44130;0.34397;0.14088;0.64963;0.57917;0.45256;0.17083;0.31957;0.21154;0.08521;0.02908;0.32376;0.30318;0.14268;0.04098;51.02059;83.79104
168;12.81740;1.07476;11.74264;3.04445;1.76866;0.82374;0.01000;0.04000;0.04000;0.77335;0.78303;0.08000;0.08000;0.58397;0.61194;0.46000;0.07000;0.26361;0.27974;0.93000;0.93000;0.88411;0.68725;0.67208;0.31981;0.85470;0.74003;0.70631;0.26731;0.69209;0.50506;0.44546;0.15067;0.65732;0.58318;0.49541;0.12653;0.37430;0.20344;0.09343;0.01882;0.34738;0.25715;0.12438;0.01920;50.64827;83.72557
169;4.26739;1.03298;3.23442;3.38566;1.79104;0.74117;0.02000;0.02000;0.02000;0.74899;0.78872;0.21000;0.03000;0.52406;0.58984;0.51000;0.10000;0.23256;0.26741;0.55000;0.53000;0.87653;0.65385;0.62392;0.47411;0.85041;0.75219;0.70179;0.52207;0.63453;0.44636;0.33760;0.23216;0.62056;0.56956;0.44409;0.29508;0.28302;0.19737;0.07652;0.04713;0.28081;0.25784;0.13212;0.07206;50.85370;84.57533
