epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
117;0.72779;0.94987;0.45865;0.95750;0.09000;0.13000;0.07000;0.90089;0.93651;0.17000;0.17000;0.75194;0.81975;0.37000;0.17000;0.42388;0.49728;0.61000;0.17000;0.92069;0.88193;0.88467;0.88364;0.94626;0.93243;0.93329;0.93078;0.81611;0.69713;0.64874;0.64874;0.82405;0.81876;0.74823;0.74823;0.50642;0.36448;0.21673;0.21673;0.49735;0.49850;0.32564;0.32564;17.50313;16.73576
118;0.74085;0.85840;0.43609;0.96850;0.17000;0.20000;0.20000;0.93606;0.94823;0.24000;0.24000;0.81529;0.83769;0.38000;0.24000;0.45776;0.49146;0.60000;0.41000;0.95610;0.91684;0.94524;0.94524;0.95745;0.94691;0.96609;0.96609;0.85730;0.77721;0.74191;0.74191;0.84032;0.83871;0.77004;0.77004;0.51542;0.41170;0.24639;0.24639;0.50400;0.48295;0.30502;0.30502;16.12388;17.43701
119;0.80402;1.24151;0.63158;0.93120;0.10000;0.11000;0.10000;0.89962;0.92752;0.21000;0.21000;0.76614;0.81261;0.21000;0.21000;0.42964;0.44770;0.37000;0.21000;0.95397;0.85113;0.89868;0.89663;0.95849;0.91217;0.93823;0.93578;0.81243;0.72485;0.68198;0.67993;0.83030;0.80309;0.74432;0.74186;0.48761;0.38398;0.22046;0.21995;0.45251;0.44426;0.27555;0.27497;16.16870;17.41922
120;0.73707;1.19208;0.54135;0.93752;0.12000;0.15000;0.08000;0.86628;0.91691;0.23000;0.23000;0.72345;0.80374;0.55000;0.31000;0.45283;0.51752;0.66000;0.30000;0.90033;0.83470;0.84011;0.84011;0.92845;0.91117;0.90844;0.90844;0.83784;0.63655;0.62609;0.62609;0.81108;0.79909;0.74906;0.74906;0.55605;0.38193;0.24519;0.24519;0.52003;0.51581;0.35379;0.35379;17.07549;15.99131
121;0.80389;0.95775;0.39098;0.95659;0.10000;0.19000;0.10000;0.87983;0.92457;0.25000;0.19000;0.70434;0.79757;0.57000;0.35000;0.40858;0.49284;0.66000;0.36000;0.90820;0.85318;0.85591;0.85591;0.93186;0.92305;0.91304;0.91304;0.79306;0.63347;0.61134;0.61134;0.80890;0.79187;0.72603;0.72603;0.48652;0.35216;0.20202;0.20202;0.49548;0.49082;0.31649;0.31649;16.75504;16.61556
122;0.65359;0.96557;0.37594;0.95648;0.10000;0.10000;0.10000;0.94439;0.96790;0.18000;0.18000;0.79738;0.85502;0.38000;0.22000;0.51730;0.54859;0.62000;0.25000;0.96567;0.92402;0.94112;0.94112;0.98024;0.95984;0.96921;0.96921;0.85181;0.74949;0.72559;0.72559;0.86272;0.84965;0.79673;0.79673;0.60328;0.45277;0.31660;0.31660;0.55107;0.54653;0.37807;0.37807;19.02817;15.65281
123;0.64975;0.77557;0.30075;0.97297;0.17000;0.18000;0.18000;0.92534;0.95019;0.27000;0.27000;0.76824;0.83917;0.39000;0.27000;0.48523;0.57276;0.63000;0.44000;0.94828;0.90349;0.91506;0.91403;0.96395;0.94141;0.95028;0.94778;0.80449;0.73511;0.66566;0.66463;0.84492;0.83588;0.75598;0.75347;0.54326;0.43840;0.28364;0.28364;0.58121;0.56670;0.39593;0.39593;15.97364;17.37083
124;0.72676;1.68139;0.76692;0.86896;0.06000;0.07000;0.06000;0.89648;0.92974;0.11000;0.15000;0.76940;0.83221;0.29000;0.22000;0.47953;0.52519;0.49000;0.22000;0.93333;0.86242;0.89315;0.89213;0.95238;0.92179;0.94350;0.93974;0.85075;0.70226;0.70082;0.69979;0.84538;0.82650;0.80342;0.79966;0.55707;0.42094;0.30969;0.30969;0.52730;0.52373;0.40136;0.40136;17.35467;15.97711
125;0.68796;1.69475;0.75188;0.87169;0.06000;0.12000;0.06000;0.92758;0.94517;0.17000;0.18000;0.79688;0.84704;0.41000;0.18000;0.49434;0.54467;0.68000;0.37000;0.96350;0.89425;0.93808;0.93705;0.96235;0.94386;0.96819;0.96568;0.87286;0.73306;0.72531;0.72428;0.84983;0.85048;0.80047;0.79796;0.58865;0.42608;0.30242;0.30242;0.54945;0.54078;0.38646;0.38646;18.63881;15.36080
126;0.61841;0.82261;0.39098;0.96865;0.10000;0.11000;0.10000;0.94118;0.95416;0.16000;0.23000;0.83442;0.86452;0.41000;0.16000;0.58500;0.61462;0.63000;0.26000;0.95459;0.92813;0.94676;0.94471;0.97188;0.94510;0.96727;0.96163;0.88863;0.78645;0.78230;0.78025;0.86659;0.86683;0.82600;0.82037;0.66106;0.52464;0.40683;0.40632;0.61943;0.61236;0.46812;0.46625;19.88707;14.70990
127;0.64096;1.37922;0.63158;0.91778;0.08000;0.13000;0.07000;0.92708;0.94793;0.13000;0.21000;0.82609;0.85802;0.33000;0.31000;0.54287;0.52672;0.54000;0.20000;0.94080;0.91376;0.94330;0.94227;0.96618;0.94039;0.96820;0.96444;0.87760;0.78029;0.76165;0.76165;0.87372;0.84945;0.80927;0.80927;0.60737;0.49076;0.33719;0.33719;0.52829;0.52571;0.36135;0.36135;18.99914;16.94409
128;0.74911;1.24454;0.57895;0.93176;0.11000;0.13000;0.11000;0.88194;0.92173;0.27000;0.26000;0.74632;0.81187;0.50000;0.32000;0.41544;0.43658;0.73000;0.31000;0.92849;0.83984;0.86313;0.86107;0.93913;0.91478;0.92299;0.91923;0.83207;0.67659;0.65730;0.65524;0.82086;0.80579;0.75173;0.74797;0.51520;0.34805;0.21626;0.21574;0.43856;0.43526;0.27410;0.27286;17.24601;17.04008
129;0.66773;0.83621;0.37594;0.96720;0.09000;0.10000;0.09000;0.88325;0.93065;0.21000;0.21000;0.72395;0.82278;0.53000;0.21000;0.52342;0.61309;0.69000;0.19000;0.90968;0.85832;0.85224;0.84916;0.94275;0.92251;0.90882;0.89880;0.78675;0.67043;0.62798;0.62662;0.82743;0.81972;0.73789;0.73167;0.60899;0.45893;0.33536;0.33536;0.61537;0.61143;0.44213;0.44213;18.20422;15.70955
130;0.57826;1.05488;0.42857;0.94632;0.15000;0.17000;0.15000;0.93527;0.95302;0.19000;0.19000;0.83788;0.88637;0.31000;0.31000;0.52397;0.60049;0.49000;0.41000;0.94357;0.92710;0.94168;0.93860;0.95347;0.96035;0.96637;0.95823;0.87486;0.80390;0.78202;0.78065;0.90393;0.87975;0.85093;0.84658;0.57317;0.48255;0.34338;0.34303;0.60563;0.59675;0.45004;0.44818;20.07284;14.92640
131;0.80484;1.32642;0.64662;0.92164;0.06000;0.12000;0.06000;0.89044;0.92560;0.18000;0.18000;0.75100;0.80191;0.43000;0.18000;0.46734;0.48792;0.73000;0.27000;0.93356;0.85113;0.87217;0.87217;0.94515;0.91840;0.92686;0.92686;0.84379;0.67659;0.66553;0.66553;0.80579;0.80225;0.75087;0.75087;0.60194;0.38193;0.29840;0.29840;0.49123;0.48571;0.35842;0.35842;16.94584;16.49910
132;0.64148;1.25955;0.55639;0.92485;0.10000;0.12000;0.10000;0.93053;0.95037;0.17000;0.20000;0.80618;0.85558;0.39000;0.28000;0.55003;0.59243;0.65000;0.39000;0.95464;0.90760;0.93685;0.93274;0.97023;0.94243;0.96491;0.95494;0.87216;0.74949;0.74581;0.74350;0.86812;0.85139;0.81354;0.80737;0.63946;0.48255;0.36251;0.36225;0.59859;0.58761;0.44179;0.44123;18.94109;15.66271
133;0.78228;1.05844;0.45113;0.94763;0.15000;0.20000;0.15000;0.88842;0.92686;0.34000;0.35000;0.74696;0.81080;0.56000;0.37000;0.45570;0.49721;0.72000;0.38000;0.92070;0.85832;0.88040;0.87937;0.94240;0.91820;0.93145;0.92894;0.80861;0.69405;0.64901;0.64798;0.81645;0.80756;0.73709;0.73459;0.51832;0.40657;0.23942;0.23942;0.50060;0.49509;0.30836;0.30836;17.89205;16.19375
134;0.72262;1.37102;0.56391;0.91688;0.08000;0.09000;0.08000;0.91765;0.94692;0.20000;0.20000;0.77647;0.83822;0.45000;0.20000;0.49059;0.53958;0.75000;0.44000;0.95759;0.88090;0.91038;0.90832;0.96840;0.93706;0.95170;0.94606;0.85450;0.71150;0.70826;0.70774;0.84381;0.83564;0.80077;0.79890;0.60030;0.41478;0.30941;0.30890;0.54414;0.53580;0.40325;0.40139;19.29672;16.96234
135;0.72102;1.15361;0.42105;0.94211;0.09000;0.10000;0.09000;0.91383;0.94187;0.21000;0.21000;0.77024;0.82690;0.40000;0.33000;0.47982;0.51612;0.60000;0.50000;0.94812;0.88193;0.89779;0.89779;0.95950;0.93431;0.94004;0.94004;0.82436;0.72279;0.67501;0.67501;0.83218;0.82467;0.74428;0.74428;0.54737;0.42710;0.27434;0.27434;0.52235;0.51174;0.33728;0.33728;17.77672;15.58719
136;0.69978;1.16980;0.48120;0.93769;0.14000;0.14000;0.14000;0.90144;0.93363;0.31000;0.31000;0.78381;0.83561;0.49000;0.49000;0.51432;0.55426;0.70000;0.35000;0.93688;0.86858;0.89686;0.89584;0.95003;0.92712;0.94034;0.93846;0.85181;0.72587;0.70412;0.70309;0.85887;0.82648;0.78538;0.78350;0.59701;0.45175;0.33000;0.32897;0.55486;0.55449;0.39352;0.39164;18.93244;14.68722
137;0.66108;1.02231;0.45113;0.95313;0.06000;0.13000;0.06000;0.93439;0.95606;0.18000;0.18000;0.78523;0.84277;0.55000;0.22000;0.49247;0.56028;0.68000;0.23000;0.96397;0.90657;0.92886;0.92578;0.97100;0.94739;0.96116;0.95364;0.86241;0.72074;0.71009;0.70873;0.85081;0.83844;0.79491;0.79118;0.56516;0.43634;0.29804;0.29770;0.56239;0.55884;0.40247;0.40124;18.86849;15.30898
138;0.73074;0.66604;0.27820;0.97923;0.13000;0.13000;0.13000;0.93688;0.95384;0.22000;0.22000;0.81453;0.85145;0.56000;0.25000;0.45861;0.45094;0.62000;0.36000;0.95228;0.92197;0.93479;0.93068;0.95921;0.95314;0.95910;0.94720;0.87782;0.75975;0.75684;0.75273;0.85597;0.84994;0.80619;0.79429;0.50369;0.42094;0.26138;0.26112;0.45393;0.44885;0.28898;0.28531;21.07460;15.37563
139;0.72753;1.11044;0.43609;0.94425;0.16000;0.20000;0.16000;0.87540;0.92252;0.27000;0.19000;0.72570;0.80705;0.65000;0.47000;0.47203;0.56118;0.80000;0.64000;0.90109;0.85113;0.86204;0.85485;0.92412;0.92620;0.92320;0.90565;0.82484;0.64784;0.63326;0.62608;0.81662;0.80074;0.75172;0.73417;0.58806;0.39425;0.28278;0.27750;0.56568;0.55762;0.41155;0.39787;20.56588;14.98180
140;0.68808;0.84069;0.34586;0.96616;0.12000;0.12000;0.12000;0.91300;0.94477;0.22000;0.22000;0.76159;0.83840;0.51000;0.38000;0.47120;0.53969;0.70000;0.21000;0.93255;0.89425;0.90451;0.90040;0.95538;0.93925;0.94338;0.93148;0.81257;0.71663;0.67537;0.67306;0.84717;0.83246;0.76960;0.76152;0.53675;0.41992;0.26103;0.26103;0.54058;0.53918;0.35794;0.35794;18.97765;16.26301
141;0.57215;1.00749;0.39850;0.95689;0.14000;0.15000;0.14000;0.93077;0.95569;0.15000;0.21000;0.79778;0.84871;0.64000;0.38000;0.57525;0.62388;0.76000;0.46000;0.94403;0.91786;0.92927;0.92003;0.96726;0.94964;0.95985;0.93729;0.86925;0.73717;0.72582;0.71852;0.85956;0.84190;0.79612;0.77747;0.66265;0.50821;0.39680;0.39497;0.62992;0.61896;0.47524;0.46673;18.17802;16.92583
142;0.67980;0.86711;0.36090;0.96440;0.11000;0.13000;0.10000;0.92027;0.95159;0.20000;0.20000;0.77412;0.84231;0.61000;0.37000;0.51174;0.54779;0.74000;0.31000;0.93439;0.90657;0.91063;0.90653;0.95691;0.95056;0.94801;0.93610;0.84737;0.71253;0.69682;0.69451;0.85164;0.83612;0.77946;0.77138;0.59726;0.44764;0.32065;0.32040;0.54970;0.54622;0.37823;0.37456;18.83531;16.48821
143;0.69455;1.32925;0.54887;0.91970;0.06000;0.06000;0.06000;0.91024;0.93990;0.08000;0.08000;0.78795;0.83999;0.38000;0.15000;0.51905;0.56107;0.64000;0.36000;0.93126;0.89014;0.91118;0.90810;0.94559;0.94118;0.95159;0.94595;0.86308;0.72485;0.71661;0.71353;0.84699;0.84068;0.79301;0.78737;0.61756;0.44764;0.33491;0.33354;0.56594;0.55714;0.41235;0.40924;17.05832;16.66726
144;0.68413;0.89274;0.38346;0.96244;0.13000;0.15000;0.13000;0.91298;0.94114;0.19000;0.27000;0.76650;0.83546;0.56000;0.39000;0.51883;0.58626;0.76000;0.33000;0.92698;0.89938;0.90434;0.89818;0.95552;0.93386;0.94536;0.93032;0.83353;0.70945;0.68176;0.67748;0.84954;0.82579;0.76901;0.75782;0.62089;0.44559;0.32836;0.32767;0.59114;0.58226;0.42322;0.42018;16.57275;17.00868
145;0.56181;0.70444;0.24060;0.97625;0.13000;0.13000;0.13000;0.94361;0.96306;0.17000;0.17000;0.81672;0.87666;0.48000;0.29000;0.56896;0.63188;0.76000;0.36000;0.95099;0.93634;0.93967;0.93453;0.96513;0.96438;0.96618;0.95491;0.85426;0.78234;0.75445;0.75116;0.87985;0.87614;0.82573;0.81827;0.64954;0.50616;0.37888;0.37703;0.63220;0.63246;0.47437;0.46943;17.63671;16.80113
146;0.60486;1.25955;0.54887;0.92519;0.07000;0.07000;0.07000;0.91596;0.94430;0.17000;0.17000;0.81745;0.87087;0.22000;0.17000;0.58367;0.60133;0.55000;0.41000;0.95033;0.88398;0.91422;0.90806;0.96118;0.93662;0.94915;0.93348;0.85957;0.77926;0.76174;0.75746;0.87837;0.86729;0.83790;0.82608;0.66932;0.51745;0.39779;0.39710;0.61313;0.59250;0.45850;0.45483;17.19607;16.70763
147;0.61056;1.07954;0.41353;0.94566;0.06000;0.13000;0.06000;0.91832;0.94331;0.18000;0.18000;0.76975;0.84060;0.60000;0.33000;0.54020;0.61062;0.71000;0.33000;0.93697;0.90041;0.90899;0.89975;0.95120;0.94398;0.94874;0.92618;0.84710;0.70534;0.69044;0.68314;0.84664;0.83901;0.78168;0.76302;0.61854;0.47947;0.36816;0.36406;0.61067;0.61161;0.45986;0.44762;17.18088;17.27462
148;0.72252;1.00000;0.39850;0.95619;0.10000;0.10000;0.10000;0.90333;0.93700;0.17000;0.27000;0.76500;0.82896;0.55000;0.28000;0.51456;0.53568;0.73000;0.35000;0.93036;0.87782;0.89507;0.88994;0.96202;0.92192;0.94106;0.92790;0.84302;0.70021;0.68699;0.68370;0.83837;0.82275;0.77841;0.76908;0.61072;0.44456;0.31508;0.31488;0.54162;0.53083;0.36629;0.36507;18.42641;16.38662
149;0.57518;0.98102;0.37594;0.95497;0.12000;0.11000;0.12000;0.90678;0.94317;0.23000;0.20000;0.77558;0.85415;0.59000;0.28000;0.55845;0.64047;0.78000;0.51000;0.93654;0.87885;0.90015;0.89296;0.95348;0.93866;0.94911;0.93219;0.86289;0.70431;0.70773;0.70245;0.85937;0.85032;0.81197;0.79891;0.68095;0.47331;0.37640;0.37405;0.64670;0.63534;0.49573;0.48712;17.23179;16.98558
150;0.61441;0.81342;0.30075;0.96839;0.08000;0.10000;0.08000;0.93599;0.95922;0.17000;0.10000;0.82001;0.86574;0.43000;0.31000;0.56375;0.60223;0.66000;0.41000;0.95708;0.91581;0.93315;0.92494;0.95931;0.96304;0.96441;0.94499;0.87168;0.77413;0.75144;0.74515;0.87338;0.86060;0.81357;0.79802;0.63613;0.50616;0.37502;0.37489;0.60641;0.59878;0.44308;0.44128;16.83378;18.64938
151;0.59826;1.05488;0.43609;0.95063;0.09000;0.10000;0.11000;0.93132;0.95347;0.11000;0.20000;0.81553;0.86400;0.29000;0.23000;0.56480;0.62172;0.53000;0.24000;0.94409;0.91889;0.93913;0.93502;0.97321;0.94130;0.96811;0.95683;0.85909;0.77618;0.74176;0.73945;0.87827;0.85411;0.79856;0.79110;0.62926;0.51232;0.39099;0.39073;0.62588;0.61816;0.46878;0.46755;16.45321;17.12675
152;0.63665;0.80879;0.35338;0.96945;0.15000;0.15000;0.15000;0.92610;0.94842;0.20000;0.21000;0.80223;0.84869;0.63000;0.36000;0.55219;0.58669;0.85000;0.65000;0.93236;0.91992;0.92382;0.91560;0.94899;0.95439;0.95785;0.94006;0.87698;0.73922;0.73305;0.72676;0.85255;0.85001;0.80929;0.79536;0.69302;0.45893;0.36320;0.36115;0.60121;0.58137;0.43850;0.43096;16.55313;15.90910
153;0.53633;1.02964;0.39098;0.95643;0.15000;0.19000;0.07000;0.94737;0.96335;0.28000;0.28000;0.84239;0.87832;0.58000;0.46000;0.61450;0.66722;0.80000;0.46000;0.96190;0.93326;0.94605;0.92552;0.96884;0.96501;0.97160;0.93069;0.89492;0.79569;0.78435;0.76771;0.88826;0.87474;0.84334;0.80908;0.69895;0.54825;0.42983;0.42361;0.66780;0.66806;0.53734;0.51981;16.67102;17.03192
154;0.52625;0.77557;0.30827;0.97206;0.08000;0.09000;0.09000;0.93305;0.95997;0.17000;0.19000;0.81588;0.86981;0.54000;0.19000;0.56180;0.62427;0.61000;0.18000;0.95096;0.91581;0.92807;0.91985;0.97108;0.95453;0.95745;0.93677;0.88095;0.75975;0.74678;0.74049;0.87322;0.86849;0.81824;0.80145;0.62035;0.51335;0.38967;0.38505;0.62528;0.62439;0.47999;0.46579;16.74648;16.21167
155;0.63193;0.93792;0.32331;0.96042;0.12000;0.15000;0.12000;0.89663;0.93968;0.38000;0.32000;0.74236;0.82451;0.70000;0.32000;0.54398;0.64272;0.71000;0.49000;0.93729;0.85934;0.87780;0.87061;0.95363;0.93031;0.92920;0.91416;0.84625;0.66119;0.65205;0.64676;0.82897;0.82140;0.76163;0.75043;0.62334;0.48255;0.37237;0.36870;0.64414;0.64150;0.49859;0.48995;17.40950;16.02010
156;0.74031;1.18258;0.45113;0.93550;0.07000;0.13000;0.07000;0.89873;0.93729;0.16000;0.14000;0.76337;0.82946;0.50000;0.24000;0.52930;0.55278;0.77000;0.50000;0.92408;0.87474;0.89070;0.88556;0.94504;0.93532;0.94111;0.92920;0.85587;0.68891;0.68026;0.67841;0.83393;0.82676;0.77961;0.77405;0.66306;0.44045;0.31914;0.31832;0.56487;0.54526;0.38826;0.38458;17.36308;16.62295
157;0.59083;0.85840;0.31579;0.96678;0.08000;0.11000;0.07000;0.92178;0.95168;0.26000;0.26000;0.82006;0.87012;0.60000;0.39000;0.59180;0.61921;0.63000;0.40000;0.94989;0.89528;0.91748;0.90823;0.96484;0.94399;0.95434;0.93429;0.89647;0.75565;0.74523;0.73793;0.88196;0.86110;0.81180;0.79564;0.65304;0.54107;0.40664;0.40379;0.62251;0.61640;0.45983;0.45011;16.84997;16.26958
158;0.54247;0.73064;0.27068;0.97545;0.19000;0.20000;0.19000;0.95103;0.96923;0.39000;0.41000;0.80617;0.86418;0.66000;0.38000;0.58300;0.65852;0.81000;0.43000;0.97622;0.92710;0.94685;0.93659;0.98558;0.95798;0.97134;0.94815;0.86936;0.75154;0.74564;0.73732;0.87114;0.85901;0.81998;0.80070;0.66755;0.51745;0.41072;0.40702;0.66099;0.65646;0.52082;0.50801;17.99264;16.73438
159;0.59570;0.76089;0.31579;0.97266;0.17000;0.18000;0.17000;0.92083;0.94904;0.28000;0.28000;0.78246;0.84196;0.66000;0.29000;0.55524;0.58070;0.74000;0.48000;0.93446;0.90760;0.91430;0.90301;0.95542;0.94640;0.95304;0.92860;0.85145;0.72382;0.71470;0.70537;0.84430;0.84175;0.78400;0.76348;0.62743;0.49795;0.35138;0.34802;0.58813;0.57563;0.40402;0.39373;16.30408;17.06661
160;0.63473;0.88428;0.28571;0.96614;0.07000;0.11000;0.11000;0.93459;0.96090;0.13000;0.14000;0.81718;0.88299;0.41000;0.15000;0.57063;0.61172;0.48000;0.25000;0.95304;0.91684;0.92666;0.91844;0.97200;0.95370;0.95966;0.94086;0.88124;0.76181;0.76269;0.75640;0.89138;0.87685;0.83774;0.82281;0.62840;0.52259;0.37508;0.37456;0.61560;0.60841;0.44767;0.44465;16.61764;17.31759
161;0.57014;0.66604;0.24060;0.97900;0.04000;0.05000;0.04000;0.92048;0.95155;0.22000;0.18000;0.78746;0.84947;0.67000;0.33000;0.56313;0.61686;0.75000;0.34000;0.94486;0.89733;0.90139;0.89523;0.96014;0.94647;0.94307;0.92928;0.88476;0.70945;0.71003;0.70575;0.85523;0.84601;0.79471;0.78476;0.66620;0.48768;0.37707;0.37553;0.61742;0.61674;0.46340;0.45788;17.59188;16.23208
162;0.53593;0.67166;0.25564;0.97995;0.07000;0.10000;0.10000;0.94545;0.96698;0.13000;0.13000;0.82531;0.87834;0.53000;0.20000;0.60128;0.65879;0.78000;0.30000;0.95689;0.93429;0.93941;0.93120;0.97234;0.96488;0.96825;0.95008;0.87200;0.78337;0.75876;0.75248;0.88320;0.87500;0.82430;0.81000;0.69159;0.53183;0.40854;0.40534;0.65996;0.65781;0.49519;0.48539;17.80300;17.07072
163;0.49909;0.79472;0.30827;0.97009;0.10000;0.13000;0.10000;0.94549;0.96361;0.28000;0.29000;0.85072;0.89869;0.42000;0.29000;0.59931;0.64293;0.75000;0.27000;0.96574;0.92608;0.94798;0.93874;0.97478;0.95698;0.97196;0.95253;0.88827;0.81622;0.80660;0.79930;0.90466;0.89579;0.87227;0.85672;0.68470;0.53285;0.41814;0.41529;0.64376;0.64321;0.48406;0.47677;17.96575;17.10908
164;0.62123;0.69909;0.28571;0.97642;0.15000;0.18000;0.15000;0.91336;0.94923;0.30000;0.30000;0.75858;0.85001;0.68000;0.44000;0.54994;0.60094;0.80000;0.30000;0.92887;0.89836;0.89932;0.89213;0.95715;0.94484;0.94041;0.92474;0.80836;0.71458;0.67654;0.66935;0.85807;0.84546;0.78530;0.76964;0.62370;0.49179;0.35851;0.35485;0.60292;0.59951;0.42402;0.41477;17.02720;17.09011
165;0.56627;0.97333;0.36090;0.95835;0.10000;0.08000;0.10000;0.94247;0.96409;0.18000;0.18000;0.80742;0.87156;0.46000;0.18000;0.57803;0.66431;0.75000;0.47000;0.96055;0.92505;0.93873;0.92744;0.97263;0.95975;0.96641;0.94260;0.86147;0.75975;0.74009;0.73076;0.87477;0.86976;0.81988;0.79998;0.66138;0.51335;0.39846;0.39388;0.66740;0.66171;0.51803;0.50455;17.33769;17.80467
166;0.62540;1.10705;0.48120;0.94624;0.09000;0.15000;0.09000;0.91498;0.94613;0.25000;0.25000;0.77540;0.83739;0.61000;0.32000;0.55470;0.61599;0.75000;0.24000;0.94824;0.88398;0.91065;0.90038;0.96331;0.93934;0.95437;0.92994;0.86090;0.70534;0.68611;0.67954;0.84780;0.83200;0.78146;0.76356;0.65411;0.48152;0.36047;0.35790;0.61641;0.61600;0.45047;0.44082;17.02120;16.06954
167;0.60572;0.70976;0.24812;0.97588;0.14000;0.14000;0.14000;0.91824;0.95197;0.28000;0.28000;0.78261;0.84986;0.74000;0.40000;0.55141;0.58944;0.77000;0.37000;0.93790;0.89938;0.90692;0.89357;0.96053;0.94725;0.94851;0.91844;0.85610;0.72074;0.70556;0.69601;0.85277;0.84871;0.79416;0.77071;0.61307;0.50103;0.34498;0.34301;0.58984;0.58976;0.41747;0.40798;17.50423;16.86974
168;0.56797;0.98866;0.40602;0.95426;0.10000;0.21000;0.10000;0.92629;0.95139;0.22000;0.22000;0.82347;0.87827;0.46000;0.33000;0.58702;0.63983;0.72000;0.36000;0.94356;0.90965;0.92445;0.91315;0.96012;0.94851;0.95662;0.93030;0.87428;0.77823;0.76603;0.75473;0.88782;0.87329;0.83880;0.81249;0.66623;0.52464;0.40254;0.39918;0.64277;0.63774;0.48803;0.47597;17.02700;16.89209
169;0.52166;0.79472;0.27068;0.97147;0.16000;0.21000;0.21000;0.93672;0.96122;0.21000;0.21000;0.82602;0.88915;0.57000;0.38000;0.60599;0.64364;0.81000;0.36000;0.94654;0.92710;0.93879;0.92442;0.96447;0.96100;0.96924;0.93854;0.87486;0.78234;0.77640;0.76400;0.89568;0.88525;0.85835;0.83161;0.70782;0.52977;0.42072;0.41338;0.64440;0.64360;0.49046;0.47222;16.94928;17.87579
170;0.59905;1.08994;0.35338;0.94432;0.10000;0.14000;0.10000;0.92797;0.95321;0.15000;0.14000;0.80367;0.85639;0.40000;0.39000;0.59306;0.63656;0.68000;0.52000;0.94374;0.91273;0.92132;0.90900;0.95648;0.95430;0.95564;0.93075;0.84659;0.76489;0.73078;0.72043;0.86644;0.84986;0.80282;0.78062;0.66539;0.53491;0.40142;0.39928;0.64135;0.63282;0.47984;0.47343;17.44676;17.06002
171;0.51507;0.82717;0.29323;0.96734;0.12000;0.18000;0.12000;0.94824;0.96929;0.19000;0.24000;0.84653;0.89123;0.61000;0.39000;0.61477;0.66400;0.79000;0.39000;0.95616;0.94045;0.94968;0.93325;0.97729;0.96490;0.97418;0.93847;0.90432;0.79569;0.78694;0.77437;0.90176;0.88425;0.84334;0.81433;0.69470;0.55133;0.41669;0.41355;0.66608;0.66253;0.49899;0.48594;16.75905;16.21173
172;0.50355;0.88852;0.33083;0.96352;0.10000;0.14000;0.14000;0.94450;0.96467;0.28000;0.45000;0.83074;0.88443;0.55000;0.47000;0.61236;0.65601;0.83000;0.47000;0.96368;0.92608;0.94194;0.92346;0.98264;0.95393;0.96987;0.93203;0.87148;0.79363;0.76930;0.75282;0.89384;0.87820;0.83595;0.80212;0.70013;0.54415;0.41829;0.41259;0.65752;0.65471;0.49047;0.47348;18.26553;16.35580
173;0.62047;1.14708;0.37594;0.93752;0.06000;0.09000;0.09000;0.92226;0.95026;0.21000;0.19000;0.79715;0.85071;0.41000;0.19000;0.57077;0.60432;0.74000;0.38000;0.95796;0.88912;0.91296;0.89756;0.96557;0.94222;0.95439;0.92093;0.85529;0.74641;0.71991;0.70835;0.85617;0.84764;0.79766;0.77087;0.65600;0.50513;0.36640;0.36305;0.60784;0.60240;0.44097;0.42822;17.45157;16.14195
174;0.49546;0.94987;0.34586;0.95813;0.07000;0.11000;0.07000;0.94215;0.96188;0.11000;0.22000;0.83115;0.88614;0.52000;0.22000;0.63797;0.67915;0.83000;0.37000;0.94802;0.93634;0.94013;0.92165;0.96852;0.96063;0.96881;0.92971;0.88515;0.78337;0.78334;0.76686;0.88832;0.88707;0.84948;0.81441;0.74931;0.55544;0.46247;0.45557;0.68070;0.67825;0.54247;0.52316;17.66376;16.47141
175;0.49911;0.94987;0.36090;0.95735;0.04000;0.05000;0.04000;0.94468;0.96223;0.24000;0.24000;0.85175;0.89216;0.36000;0.36000;0.62291;0.65957;0.72000;0.24000;0.98013;0.91170;0.94776;0.93543;0.98245;0.95281;0.97300;0.94606;0.89671;0.81109;0.80501;0.79466;0.91110;0.88120;0.86853;0.84552;0.70904;0.55544;0.44147;0.44070;0.66013;0.66012;0.51621;0.51146;19.63607;16.03130
