epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.50935;1.02942;0.41791;0.95816;0.03000;0.07000;0.03000;0.94940;0.96698;0.15000;0.15000;0.83155;0.89230;0.26000;0.25000;0.60519;0.63144;0.80000;0.25000;0.97332;0.92662;0.95108;0.93697;0.98053;0.95808;0.97190;0.94540;0.86176;0.80339;0.78201;0.76790;0.90330;0.88478;0.85501;0.82851;0.73262;0.51552;0.42952;0.42444;0.63479;0.62857;0.49638;0.48093;13.97042;18.53112
177;0.46285;1.00744;0.38060;0.96063;0.09000;0.12000;0.09000;0.94983;0.96805;0.12000;0.27000;0.85479;0.90659;0.28000;0.28000;0.59828;0.63413;0.79000;0.41000;0.96505;0.93509;0.95306;0.93425;0.98573;0.95472;0.97329;0.93510;0.88036;0.83067;0.81848;0.79967;0.91827;0.89743;0.87717;0.83898;0.69712;0.52399;0.41958;0.41281;0.63987;0.62921;0.47855;0.45799;14.89265;17.51552
178;0.43846;0.66355;0.24627;0.98302;0.18000;0.18000;0.18000;0.95220;0.96947;0.18000;0.18000;0.83349;0.89065;0.45000;0.23000;0.58747;0.64790;0.87000;0.45000;0.95810;0.94638;0.94978;0.92720;0.97226;0.96867;0.97134;0.93215;0.85842;0.80997;0.78051;0.75977;0.89274;0.89008;0.84939;0.81093;0.68948;0.51176;0.41783;0.41120;0.65215;0.64452;0.49243;0.47569;14.20717;18.18238
179;0.52326;0.91423;0.32836;0.97069;0.06000;0.06000;0.07000;0.93977;0.96095;0.07000;0.15000;0.81867;0.88593;0.24000;0.16000;0.57826;0.63288;0.74000;0.16000;0.95530;0.92474;0.93988;0.92859;0.98128;0.94510;0.96576;0.94181;0.85700;0.78363;0.77025;0.75896;0.89954;0.87509;0.84748;0.82353;0.68468;0.50047;0.41269;0.40885;0.63890;0.62803;0.48780;0.47386;16.46411;17.90963
180;0.45461;1.06855;0.44776;0.95369;0.08000;0.13000;0.08000;0.94646;0.96537;0.18000;0.18000;0.84548;0.89841;0.32000;0.32000;0.58759;0.62909;0.84000;0.46000;0.96210;0.93133;0.95468;0.94151;0.97452;0.96070;0.97354;0.94406;0.87437;0.81844;0.79744;0.78427;0.91321;0.88790;0.85896;0.82949;0.70580;0.50329;0.40562;0.40018;0.63776;0.62286;0.48062;0.46349;14.84050;17.42738
181;0.54318;0.84641;0.33582;0.97076;0.08000;0.13000;0.08000;0.93666;0.96044;0.20000;0.20000;0.77806;0.86062;0.62000;0.25000;0.54947;0.60080;0.79000;0.52000;0.95593;0.91816;0.92576;0.90694;0.97352;0.95139;0.95583;0.92155;0.83658;0.72719;0.70900;0.69019;0.86842;0.85470;0.80908;0.77480;0.62366;0.49106;0.35699;0.35130;0.61118;0.59395;0.43358;0.41843;14.20016;17.78641
182;0.45668;1.08930;0.45522;0.95192;0.11000;0.15000;0.11000;0.94287;0.96496;0.17000;0.17000;0.85287;0.90324;0.22000;0.18000;0.56309;0.61125;0.77000;0.38000;0.96275;0.92380;0.94742;0.92954;0.97912;0.95529;0.96951;0.93615;0.87525;0.83161;0.80988;0.79200;0.91364;0.89609;0.86885;0.83549;0.63158;0.50800;0.37725;0.37126;0.61649;0.60704;0.43950;0.42368;15.62231;18.49702
183;0.46863;1.00372;0.40299;0.95897;0.11000;0.17000;0.11000;0.94241;0.96247;0.18000;0.26000;0.81567;0.88142;0.63000;0.26000;0.55143;0.62256;0.82000;0.49000;0.95376;0.93133;0.94681;0.92611;0.97303;0.95590;0.96987;0.93052;0.87500;0.76388;0.77091;0.75206;0.88666;0.87851;0.84493;0.80630;0.63183;0.48918;0.37621;0.37104;0.62851;0.61765;0.46070;0.44222;15.58971;17.60311
184;0.51691;0.84641;0.38806;0.97108;0.08000;0.08000;0.08000;0.93417;0.95826;0.18000;0.18000;0.74430;0.84202;0.27000;0.18000;0.53213;0.59264;0.81000;0.53000;0.95481;0.91439;0.92655;0.89739;0.96915;0.95086;0.95747;0.90697;0.76854;0.72154;0.66889;0.64158;0.84541;0.83994;0.77709;0.72740;0.61098;0.47131;0.33176;0.32299;0.60126;0.58632;0.41637;0.39226;16.81455;18.18098
185;0.47264;1.20942;0.43284;0.94164;0.11000;0.11000;0.11000;0.93034;0.95748;0.13000;0.17000;0.80414;0.87751;0.37000;0.17000;0.57127;0.62767;0.84000;0.52000;0.94385;0.91722;0.92734;0.90476;0.96960;0.94974;0.95751;0.91664;0.84544;0.76670;0.75435;0.73177;0.88298;0.87352;0.84047;0.79960;0.68833;0.48824;0.39403;0.38521;0.63814;0.62002;0.47883;0.45722;16.91072;17.19530
186;0.51044;0.98496;0.36567;0.96190;0.12000;0.16000;0.16000;0.92537;0.95632;0.24000;0.24000;0.75410;0.84985;0.55000;0.43000;0.54426;0.62515;0.88000;0.54000;0.94773;0.90405;0.91719;0.88990;0.96962;0.94676;0.95227;0.90502;0.79895;0.71402;0.67595;0.65230;0.86141;0.84070;0.79185;0.74721;0.65476;0.46566;0.35718;0.34888;0.63097;0.62070;0.46490;0.44332;17.45161;17.29436
187;0.48565;0.98874;0.42537;0.96037;0.08000;0.08000;0.08000;0.93237;0.95911;0.16000;0.20000;0.79373;0.87085;0.40000;0.35000;0.57761;0.63542;0.82000;0.50000;0.95108;0.91439;0.92849;0.90215;0.97173;0.95023;0.95764;0.91163;0.82822;0.76199;0.72873;0.70424;0.87965;0.86391;0.82256;0.77733;0.65824;0.51458;0.39831;0.38860;0.64507;0.62834;0.47687;0.44984;15.09160;17.69938
188;0.43532;0.84199;0.32090;0.97115;0.16000;0.16000;0.16000;0.94521;0.96670;0.24000;0.23000;0.80847;0.88309;0.38000;0.35000;0.57646;0.61991;0.73000;0.48000;0.95753;0.93321;0.94700;0.92254;0.97344;0.96283;0.97076;0.92691;0.82759;0.79022;0.75096;0.72650;0.89082;0.87749;0.83087;0.78701;0.61946;0.53904;0.39842;0.38915;0.62501;0.61572;0.45819;0.43544;16.54257;18.29776
189;0.45600;0.88941;0.36567;0.96816;0.07000;0.09000;0.07000;0.94253;0.96461;0.18000;0.18000;0.81068;0.88299;0.38000;0.29000;0.57599;0.63915;0.75000;0.59000;0.96000;0.92568;0.94105;0.91565;0.97525;0.95760;0.96577;0.92086;0.83751;0.78551;0.74782;0.72427;0.89063;0.87773;0.83549;0.79136;0.63667;0.52587;0.40434;0.39305;0.65266;0.63016;0.48948;0.46126;16.89353;16.77570
190;0.41962;1.06154;0.40299;0.95825;0.05000;0.13000;0.04000;0.95147;0.97004;0.13000;0.13000;0.85673;0.90982;0.25000;0.25000;0.61424;0.66727;0.84000;0.32000;0.96246;0.94073;0.95521;0.92981;0.97754;0.96566;0.97504;0.92889;0.87305;0.84102;0.81327;0.78787;0.91791;0.90427;0.87350;0.82735;0.70574;0.54374;0.45443;0.44186;0.67018;0.66505;0.53102;0.50367;17.05602;17.93495
191;0.46117;0.89776;0.37313;0.96711;0.06000;0.06000;0.06000;0.94732;0.96836;0.15000;0.15000;0.82715;0.89502;0.40000;0.14000;0.57203;0.63820;0.79000;0.48000;0.96488;0.93039;0.95239;0.92605;0.97944;0.96034;0.97440;0.92459;0.85990;0.79680;0.78542;0.76093;0.89968;0.89175;0.86418;0.81518;0.64839;0.51176;0.40684;0.39928;0.64759;0.63143;0.49827;0.47680;17.20756;18.45560
192;0.38673;0.97353;0.40299;0.96237;0.06000;0.16000;0.06000;0.95511;0.97081;0.16000;0.16000;0.87236;0.92010;0.22000;0.22000;0.63594;0.69050;0.78000;0.48000;0.96993;0.94073;0.96029;0.92078;0.97935;0.96642;0.97806;0.90442;0.89030;0.85513;0.83762;0.79997;0.92806;0.91528;0.89395;0.82130;0.69775;0.58420;0.48659;0.46220;0.69954;0.68399;0.56069;0.50778;16.35840;18.17791
193;0.43071;0.93840;0.35075;0.96493;0.09000;0.11000;0.11000;0.94591;0.96717;0.22000;0.22000;0.81313;0.88528;0.35000;0.35000;0.58145;0.66023;0.87000;0.44000;0.96296;0.92944;0.94633;0.91999;0.97821;0.95893;0.96932;0.92510;0.83532;0.79210;0.75884;0.73435;0.89321;0.87874;0.84188;0.79843;0.68142;0.50706;0.41902;0.40420;0.66662;0.65558;0.52889;0.49567;17.57772;16.30764
194;0.43876;0.81497;0.35821;0.97309;0.07000;0.10000;0.07000;0.94444;0.96565;0.23000;0.23000;0.83024;0.89180;0.47000;0.23000;0.58909;0.62723;0.80000;0.55000;0.96195;0.92756;0.94002;0.91273;0.97571;0.95887;0.96700;0.91727;0.86221;0.80056;0.77755;0.75212;0.89695;0.88839;0.85180;0.80287;0.65777;0.53340;0.41179;0.40449;0.63504;0.62142;0.47267;0.45338;17.53919;15.89901
195;0.45591;1.03664;0.41045;0.95798;0.07000;0.15000;0.15000;0.93854;0.96192;0.15000;0.21000;0.78876;0.86601;0.32000;0.28000;0.55544;0.60917;0.83000;0.39000;0.95077;0.92662;0.93461;0.88851;0.97311;0.95441;0.96279;0.88330;0.81319;0.76576;0.72440;0.68016;0.87275;0.86137;0.81298;0.73452;0.63297;0.49483;0.36388;0.34660;0.61543;0.60474;0.44705;0.40774;17.38973;17.19765
196;0.41751;0.86818;0.32090;0.96922;0.10000;0.12000;0.10000;0.95611;0.97358;0.21000;0.21000;0.86414;0.91542;0.31000;0.21000;0.60302;0.65195;0.88000;0.61000;0.96999;0.94262;0.96083;0.91849;0.98265;0.96752;0.97879;0.90432;0.88235;0.84666;0.82398;0.78350;0.92131;0.91140;0.87948;0.80600;0.70670;0.52587;0.43317;0.41559;0.66166;0.64479;0.49997;0.45876;17.71680;16.54961
197;0.43415;0.84199;0.33582;0.97152;0.11000;0.15000;0.08000;0.93885;0.96265;0.34000;0.34000;0.81220;0.88427;0.40000;0.40000;0.59764;0.66548;0.81000;0.52000;0.96154;0.91722;0.93984;0.89280;0.97689;0.95263;0.96343;0.88230;0.83649;0.78928;0.74370;0.69852;0.89307;0.87737;0.82508;0.74500;0.65653;0.54845;0.42616;0.40177;0.67417;0.65913;0.52163;0.46870;14.87530;17.54160
198;0.45955;0.86387;0.38060;0.97009;0.09000;0.13000;0.08000;0.93738;0.96045;0.31000;0.31000;0.80834;0.87792;0.63000;0.32000;0.60194;0.65730;0.89000;0.57000;0.96051;0.91533;0.93519;0.89662;0.97373;0.95105;0.96301;0.90023;0.85594;0.76576;0.74753;0.71082;0.88408;0.87358;0.83954;0.77766;0.70544;0.52493;0.44439;0.42374;0.66165;0.65430;0.52388;0.48247;15.00039;18.42948
199;0.45795;0.94632;0.37313;0.96369;0.10000;0.10000;0.10000;0.94286;0.96599;0.14000;0.14000;0.82031;0.88639;0.49000;0.25000;0.58892;0.63713;0.86000;0.59000;0.95468;0.93133;0.93966;0.89921;0.97413;0.96080;0.96663;0.89605;0.85279;0.79022;0.75908;0.72049;0.89306;0.88119;0.83674;0.76712;0.67067;0.52493;0.40977;0.39498;0.64632;0.63034;0.47863;0.44427;15.68625;18.44720
200;0.40596;0.85954;0.35821;0.97134;0.12000;0.14000;0.12000;0.94415;0.96695;0.29000;0.29000;0.82529;0.89354;0.43000;0.29000;0.58871;0.65963;0.82000;0.57000;0.95833;0.93039;0.94573;0.89776;0.97654;0.95984;0.96918;0.88977;0.84737;0.80433;0.76453;0.71841;0.89956;0.88892;0.84529;0.76690;0.64049;0.54468;0.41470;0.39079;0.66799;0.65348;0.49659;0.44760;15.19164;17.61730
201;0.40500;1.02214;0.38806;0.96031;0.18000;0.20000;0.22000;0.95052;0.96917;0.20000;0.29000;0.87743;0.92441;0.47000;0.35000;0.62887;0.67369;0.87000;0.49000;0.96150;0.93979;0.95445;0.89048;0.98285;0.96004;0.97487;0.85960;0.90836;0.84854;0.83773;0.77563;0.93676;0.91544;0.89269;0.77872;0.71140;0.56350;0.45480;0.42293;0.68236;0.66713;0.51297;0.44706;14.35944;18.19266
202;0.47055;0.88098;0.33582;0.96845;0.05000;0.08000;0.05000;0.92641;0.95445;0.22000;0.17000;0.78406;0.86383;0.49000;0.20000;0.57792;0.62974;0.85000;0.58000;0.94783;0.90593;0.91591;0.85947;0.96546;0.94647;0.94896;0.85101;0.82165;0.74976;0.72136;0.66678;0.86912;0.85966;0.81664;0.71987;0.65904;0.51458;0.39052;0.36668;0.63973;0.62265;0.47287;0.41709;14.76854;17.75065
203;0.38745;0.76782;0.33582;0.97595;0.12000;0.12000;0.12000;0.95029;0.96955;0.28000;0.29000;0.86973;0.91849;0.46000;0.46000;0.63374;0.68814;0.83000;0.59000;0.96599;0.93509;0.95667;0.88517;0.98101;0.96144;0.97569;0.85169;0.89621;0.84478;0.82489;0.75527;0.93166;0.90812;0.87991;0.75727;0.69921;0.57949;0.46973;0.42664;0.69791;0.68071;0.53780;0.45302;15.84745;16.93758
204;0.47227;0.98117;0.35821;0.96253;0.09000;0.10000;0.09000;0.94359;0.96453;0.13000;0.13000;0.81529;0.88326;0.39000;0.30000;0.57614;0.63002;0.86000;0.41000;0.95918;0.92850;0.94165;0.87768;0.97324;0.95950;0.96795;0.85052;0.85072;0.78269;0.75346;0.69135;0.89422;0.87460;0.83436;0.71824;0.66380;0.50894;0.39143;0.35956;0.63466;0.62611;0.47178;0.39964;16.67672;17.56215
205;0.43351;0.85519;0.35075;0.97131;0.07000;0.11000;0.07000;0.95402;0.97152;0.23000;0.23000;0.85532;0.91025;0.50000;0.20000;0.60052;0.64595;0.83000;0.57000;0.97171;0.93697;0.96423;0.88992;0.98239;0.96366;0.98024;0.84376;0.89344;0.82032;0.81866;0.74622;0.91679;0.90549;0.88076;0.74574;0.67933;0.53810;0.42295;0.38693;0.65624;0.63844;0.49504;0.41903;15.44406;17.20343
206;0.42398;0.93041;0.38060;0.96549;0.07000;0.24000;0.07000;0.94616;0.96787;0.24000;0.24000;0.85144;0.90774;0.55000;0.44000;0.58100;0.63961;0.73000;0.70000;0.95849;0.93415;0.94932;0.85054;0.97614;0.96235;0.97161;0.80394;0.88283;0.82220;0.80749;0.71058;0.91888;0.89873;0.87166;0.70568;0.62006;0.54657;0.40256;0.34805;0.64842;0.63319;0.47882;0.37863;16.43459;17.10035
207;0.47325;0.80576;0.31343;0.97369;0.09000;0.13000;0.09000;0.94185;0.96466;0.23000;0.17000;0.79860;0.87497;0.71000;0.47000;0.53785;0.62427;0.90000;0.51000;0.95459;0.92944;0.94127;0.85754;0.96992;0.96174;0.96542;0.82770;0.84942;0.75353;0.73244;0.65426;0.88573;0.86621;0.82415;0.69092;0.61501;0.47789;0.36701;0.31069;0.62847;0.62073;0.46717;0.36209;15.20807;17.64383
208;0.44002;0.93041;0.35075;0.96540;0.08000;0.14000;0.11000;0.94241;0.96552;0.14000;0.14000;0.82759;0.89524;0.57000;0.36000;0.59894;0.65467;0.89000;0.52000;0.95376;0.93133;0.94434;0.83051;0.97255;0.96108;0.96885;0.77177;0.86867;0.79022;0.77714;0.66519;0.90490;0.88742;0.85734;0.66144;0.68911;0.52963;0.42976;0.36396;0.66155;0.64896;0.50734;0.38203;16.38461;16.68486
209;0.41786;0.97353;0.35821;0.96354;0.18000;0.21000;0.08000;0.94370;0.96550;0.22000;0.23000;0.84672;0.90306;0.51000;0.23000;0.60526;0.64263;0.89000;0.27000;0.95741;0.93039;0.94416;0.84633;0.97457;0.95933;0.96807;0.80114;0.87702;0.81844;0.80572;0.70976;0.90925;0.89866;0.86775;0.70250;0.68698;0.54092;0.43378;0.38015;0.64536;0.64044;0.48298;0.38257;17.39503;15.63384
210;0.39413;1.06505;0.41791;0.95426;0.12000;0.10000;0.12000;0.94185;0.96409;0.16000;0.21000;0.84184;0.89975;0.56000;0.21000;0.58594;0.67069;0.77000;0.47000;0.95459;0.92944;0.94842;0.82988;0.97658;0.95578;0.97138;0.76290;0.88994;0.79868;0.79975;0.68679;0.90817;0.89364;0.86480;0.66239;0.64447;0.53716;0.43029;0.34954;0.67888;0.66464;0.53186;0.37909;16.69083;17.14427
211;0.39176;0.87673;0.35821;0.96984;0.08000;0.14000;0.08000;0.95342;0.97045;0.18000;0.18000;0.87738;0.92155;0.18000;0.18000;0.63566;0.66780;0.86000;0.59000;0.96350;0.94356;0.96139;0.83157;0.97656;0.96767;0.97881;0.76090;0.88665;0.86830;0.84452;0.72028;0.92554;0.92013;0.89142;0.67899;0.70528;0.57855;0.47396;0.39444;0.67373;0.66273;0.51661;0.37476;15.70794;18.07112
212;0.44535;0.91423;0.40299;0.96642;0.11000;0.24000;0.11000;0.93333;0.95881;0.40000;0.40000;0.79668;0.87370;0.56000;0.56000;0.58189;0.65053;0.81000;0.59000;0.95929;0.90875;0.93510;0.82409;0.97648;0.94618;0.96310;0.78421;0.82692;0.76858;0.73243;0.62330;0.88539;0.86464;0.82344;0.64632;0.63344;0.53810;0.41794;0.34293;0.65490;0.64681;0.49772;0.36801;15.51876;18.63986
213;0.42391;0.85081;0.33582;0.97069;0.12000;0.12000;0.12000;0.94677;0.96708;0.16000;0.24000;0.83682;0.89858;0.46000;0.46000;0.59694;0.64778;0.90000;0.52000;0.95677;0.93697;0.94982;0.82376;0.97921;0.95778;0.97168;0.75431;0.86768;0.80809;0.78089;0.66407;0.91273;0.88765;0.84964;0.63872;0.68072;0.53151;0.41968;0.35087;0.65348;0.64291;0.48639;0.35558;14.98622;17.86480
214;0.41099;0.99251;0.42537;0.96018;0.06000;0.14000;0.06000;0.94681;0.96733;0.24000;0.24000;0.84521;0.90472;0.62000;0.49000;0.62332;0.66472;0.86000;0.43000;0.96484;0.92944;0.95006;0.81648;0.97905;0.95951;0.97267;0.74152;0.88477;0.80903;0.80204;0.67034;0.91921;0.89322;0.87451;0.64437;0.69029;0.56820;0.46303;0.37993;0.66925;0.66080;0.51960;0.37407;17.43351;16.21646
215;0.40681;0.97353;0.37313;0.96137;0.14000;0.18000;0.14000;0.94513;0.96740;0.18000;0.24000;0.83309;0.89832;0.56000;0.24000;0.60423;0.65428;0.92000;0.55000;0.95052;0.93979;0.95031;0.79885;0.97656;0.96122;0.97340;0.71915;0.86837;0.80056;0.78494;0.64091;0.90418;0.89393;0.85526;0.60922;0.69045;0.53716;0.43133;0.33709;0.66170;0.64880;0.50094;0.33385;17.54903;17.52855
216;0.40644;1.11302;0.42537;0.95201;0.05000;0.20000;0.05000;0.94717;0.96678;0.10000;0.34000;0.87692;0.92335;0.29000;0.34000;0.63001;0.68404;0.83000;0.20000;0.94986;0.94450;0.95490;0.80250;0.98240;0.95550;0.97470;0.72586;0.89676;0.85795;0.84262;0.69581;0.93525;0.91449;0.89497;0.65188;0.69422;0.57667;0.47810;0.37227;0.68623;0.68275;0.54940;0.36860;15.35117;18.87904
217;0.40261;0.80576;0.31343;0.97354;0.10000;0.18000;0.10000;0.95351;0.97162;0.18000;0.18000;0.87950;0.92473;0.42000;0.22000;0.61365;0.64807;0.87000;0.50000;0.96172;0.94544;0.96120;0.80692;0.97712;0.96817;0.97864;0.71762;0.89804;0.86171;0.84815;0.69946;0.93078;0.92027;0.89836;0.64329;0.67494;0.56256;0.44310;0.35347;0.65325;0.64358;0.48654;0.33446;16.45855;18.13276
218;0.46954;1.04024;0.41791;0.95582;0.07000;0.12000;0.07000;0.94056;0.96347;0.22000;0.22000;0.80100;0.87258;0.75000;0.32000;0.57250;0.62295;0.91000;0.52000;0.95894;0.92286;0.93932;0.77752;0.97439;0.95616;0.96699;0.69578;0.85730;0.75165;0.74209;0.58955;0.87983;0.86662;0.83127;0.56718;0.66708;0.50141;0.39748;0.30218;0.62730;0.61925;0.47419;0.30072;17.27961;16.37733
219;0.41510;0.90603;0.36567;0.96738;0.04000;0.12000;0.04000;0.95383;0.97036;0.16000;0.16000;0.86686;0.91433;0.40000;0.40000;0.61595;0.65473;0.88000;0.40000;0.96532;0.94262;0.95499;0.80730;0.97644;0.96763;0.97468;0.72519;0.89648;0.83913;0.82690;0.68480;0.92947;0.90268;0.88220;0.63847;0.69632;0.55221;0.45423;0.36210;0.65989;0.65025;0.50631;0.34544;17.19305;17.34279
220;0.40690;0.92640;0.36567;0.96504;0.12000;0.20000;0.12000;0.95206;0.97014;0.20000;0.20000;0.86505;0.91440;0.53000;0.46000;0.60807;0.66297;0.85000;0.49000;0.96073;0.94356;0.96061;0.80727;0.97594;0.96719;0.97743;0.72532;0.89368;0.83819;0.82597;0.67822;0.92633;0.90534;0.88255;0.63609;0.66555;0.55974;0.44457;0.34703;0.66744;0.65903;0.51367;0.34523;16.19825;15.89984
221;0.43470;0.85954;0.34328;0.97023;0.10000;0.18000;0.10000;0.94484;0.96606;0.32000;0.32000;0.84024;0.89939;0.73000;0.37000;0.59788;0.63441;0.84000;0.77000;0.96380;0.92662;0.94809;0.77499;0.97817;0.95717;0.97121;0.69030;0.88290;0.80151;0.78638;0.62621;0.90779;0.89304;0.85385;0.58522;0.64661;0.55597;0.41512;0.32194;0.64409;0.62729;0.46225;0.30713;16.54970;17.67549
222;0.41050;0.83755;0.32836;0.97238;0.06000;0.11000;0.06000;0.95170;0.96996;0.17000;0.17000;0.84429;0.90470;0.57000;0.48000;0.60164;0.66926;0.88000;0.76000;0.95806;0.94544;0.95421;0.77076;0.97406;0.96823;0.97412;0.66597;0.86866;0.82126;0.79522;0.62106;0.91390;0.89733;0.86162;0.56104;0.66215;0.55127;0.44137;0.31787;0.67477;0.66460;0.52693;0.30937;16.58178;15.93043
223;0.45417;0.91014;0.34328;0.96622;0.11000;0.14000;0.11000;0.94561;0.96613;0.25000;0.49000;0.83268;0.89734;0.57000;0.57000;0.58836;0.63526;0.88000;0.71000;0.95934;0.93227;0.94821;0.76383;0.98337;0.95318;0.97136;0.67780;0.86203;0.80527;0.77420;0.60093;0.90980;0.88755;0.85224;0.56745;0.64358;0.54186;0.40612;0.30099;0.64074;0.63058;0.47261;0.29398;18.15030;16.32899
224;0.41628;0.85081;0.33582;0.97127;0.15000;0.15000;0.15000;0.94717;0.96833;0.30000;0.36000;0.84389;0.90467;0.43000;0.43000;0.61040;0.66454;0.85000;0.45000;0.96762;0.92756;0.95200;0.76385;0.98245;0.95740;0.97418;0.65198;0.86779;0.82126;0.79506;0.61620;0.91562;0.89582;0.86832;0.55412;0.67386;0.55786;0.44257;0.32515;0.66915;0.66054;0.51269;0.30891;19.23995;15.86770
225;0.42596;0.88520;0.36567;0.96804;0.09000;0.18000;0.09000;0.94622;0.96750;0.19000;0.25000;0.82462;0.89266;0.63000;0.26000;0.59244;0.64267;0.86000;0.49000;0.95761;0.93509;0.94413;0.73622;0.97649;0.96144;0.96861;0.63741;0.85772;0.79398;0.77009;0.57333;0.89711;0.88944;0.84434;0.52392;0.64804;0.54563;0.41876;0.28988;0.64690;0.63905;0.47540;0.27499;18.29312;16.24610
226;0.43079;0.96583;0.38060;0.96196;0.12000;0.12000;0.12000;0.94519;0.96706;0.34000;0.34000;0.83350;0.89686;0.57000;0.51000;0.59817;0.65881;0.87000;0.81000;0.96657;0.92474;0.95284;0.73835;0.98020;0.95718;0.97504;0.63065;0.86377;0.80527;0.78050;0.57899;0.90821;0.88749;0.85217;0.52191;0.65116;0.55315;0.42740;0.29073;0.66959;0.65083;0.49985;0.27869;17.05854;16.42386
227;0.42243;0.97736;0.37313;0.96189;0.19000;0.19000;0.19000;0.94442;0.96622;0.21000;0.47000;0.82725;0.89160;0.77000;0.47000;0.59153;0.64573;0.87000;0.73000;0.95393;0.93509;0.94923;0.72157;0.97883;0.95688;0.97282;0.60345;0.87020;0.78833;0.77088;0.55254;0.89879;0.88584;0.84766;0.48690;0.64588;0.54563;0.41863;0.27830;0.65116;0.64113;0.48312;0.25698;15.70577;17.70422
228;0.42399;0.96196;0.37313;0.96296;0.14000;0.14000;0.14000;0.94352;0.96392;0.17000;0.17000;0.84205;0.90263;0.45000;0.47000;0.60682;0.65664;0.91000;0.50000;0.95211;0.93509;0.95151;0.73232;0.96811;0.96363;0.97357;0.62087;0.86813;0.81750;0.79837;0.58848;0.91624;0.89201;0.86814;0.52376;0.68646;0.54374;0.44655;0.30080;0.66170;0.65234;0.50936;0.28152;15.38021;17.78845
229;0.44034;0.91014;0.36567;0.96796;0.05000;0.20000;0.05000;0.94286;0.96457;0.19000;0.20000;0.82864;0.89134;0.73000;0.50000;0.58466;0.63003;0.89000;0.67000;0.95468;0.93133;0.94598;0.73713;0.97231;0.95926;0.97069;0.62930;0.87214;0.78928;0.77261;0.57490;0.90240;0.88228;0.84721;0.51695;0.64545;0.53434;0.40755;0.28364;0.63569;0.62515;0.46091;0.26442;14.04430;17.45269
230;0.41297;1.00000;0.35821;0.96036;0.14000;0.14000;0.14000;0.94727;0.96759;0.24000;0.26000;0.84578;0.90119;0.60000;0.47000;0.62944;0.69390;0.90000;0.79000;0.96579;0.92944;0.95181;0.72039;0.98015;0.95836;0.97377;0.60525;0.88489;0.80997;0.80084;0.58057;0.91548;0.88957;0.86240;0.50569;0.70692;0.56726;0.48329;0.31303;0.70347;0.68598;0.55953;0.29065;15.08881;17.72637
231;0.41202;0.85954;0.35075;0.97019;0.13000;0.11000;0.13000;0.95082;0.96947;0.50000;0.50000;0.86612;0.91638;0.53000;0.50000;0.60429;0.64822;0.92000;0.59000;0.97527;0.92756;0.95386;0.71209;0.98417;0.95853;0.97528;0.58766;0.89066;0.84290;0.82293;0.59232;0.92562;0.90916;0.88078;0.50542;0.68000;0.54374;0.43360;0.28571;0.65348;0.64362;0.48415;0.25811;16.26886;18.11549
232;0.38389;0.83308;0.34328;0.97175;0.09000;0.25000;0.09000;0.94957;0.96885;0.19000;0.19000;0.85798;0.91152;0.57000;0.44000;0.63179;0.68262;0.85000;0.57000;0.96054;0.93885;0.95327;0.72561;0.97498;0.96519;0.97468;0.60949;0.88822;0.82973;0.81461;0.59627;0.92181;0.90307;0.87724;0.52058;0.68653;0.58514;0.47684;0.32597;0.68765;0.67825;0.53318;0.29724;16.41299;17.92015
233;0.42499;0.91423;0.37313;0.96597;0.07000;0.09000;0.09000;0.94622;0.96752;0.18000;0.26000;0.85742;0.90994;0.71000;0.38000;0.60973;0.65072;0.94000;0.70000;0.95761;0.93509;0.94950;0.70303;0.97744;0.96083;0.97242;0.58402;0.90145;0.81750;0.81366;0.57651;0.91958;0.90248;0.87648;0.49699;0.71665;0.53057;0.43975;0.28589;0.65666;0.64565;0.49096;0.26147;15.45323;18.29274
234;0.42574;0.86818;0.34328;0.97034;0.05000;0.15000;0.05000;0.94886;0.96866;0.16000;0.16000;0.86074;0.91185;0.50000;0.41000;0.61601;0.64520;0.86000;0.76000;0.95520;0.94262;0.95109;0.69239;0.97183;0.96814;0.97364;0.57213;0.88557;0.83725;0.81525;0.56772;0.92010;0.90548;0.87485;0.48440;0.66740;0.57197;0.44412;0.29326;0.65196;0.63939;0.47878;0.25425;13.79906;16.06932
