epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
117;0.75809;0.91084;0.40741;0.96667;0.14000;0.18000;0.18000;0.89571;0.93651;0.31000;0.28000;0.69271;0.78926;0.40000;0.33000;0.38514;0.47170;0.69000;0.40000;0.92994;0.86391;0.89141;0.89141;0.94774;0.93075;0.94057;0.94057;0.73400;0.65582;0.59640;0.59640;0.79672;0.78451;0.70904;0.70904;0.45788;0.33235;0.20655;0.20655;0.47512;0.46890;0.30867;0.30867;16.24425;19.98619
118;0.79152;0.99256;0.46667;0.96226;0.10000;0.14000;0.12000;0.89450;0.93277;0.18000;0.18000;0.67400;0.76404;0.36000;0.22000;0.37817;0.44076;0.58000;0.38000;0.91624;0.87377;0.88246;0.88246;0.94353;0.92748;0.93092;0.93092;0.71924;0.63412;0.55551;0.55551;0.76869;0.76233;0.66210;0.66210;0.42875;0.33826;0.17830;0.17830;0.44722;0.43620;0.26476;0.26476;16.30320;19.04782
119;0.84404;1.19257;0.60741;0.94374;0.08000;0.08000;0.08000;0.90084;0.93728;0.22000;0.22000;0.72450;0.81936;0.44000;0.24000;0.42025;0.49567;0.70000;0.34000;0.95676;0.85108;0.89608;0.89312;0.96859;0.91810;0.94393;0.93763;0.81074;0.65483;0.63420;0.63124;0.83063;0.81113;0.76205;0.75576;0.52117;0.35207;0.23790;0.23757;0.50798;0.49240;0.35332;0.35259;17.15168;19.67292
120;0.84166;1.36626;0.70370;0.92640;0.11000;0.15000;0.11000;0.90946;0.93955;0.19000;0.20000;0.68298;0.75490;0.47000;0.41000;0.36742;0.40276;0.67000;0.26000;0.93908;0.88166;0.91350;0.91054;0.95142;0.93731;0.95163;0.94274;0.76121;0.61933;0.56979;0.56683;0.77636;0.74225;0.67410;0.66521;0.44351;0.31361;0.18219;0.18219;0.40547;0.40063;0.24973;0.24973;18.40997;19.13266
121;0.73723;1.23528;0.60000;0.93644;0.07000;0.13000;0.07000;0.93184;0.94810;0.16000;0.16000;0.77825;0.82585;0.30000;0.27000;0.44686;0.51398;0.62000;0.21000;0.96218;0.90335;0.93785;0.93588;0.96464;0.94305;0.96477;0.95922;0.83750;0.72682;0.69036;0.68838;0.84678;0.81253;0.75009;0.74454;0.53125;0.38560;0.25001;0.24952;0.51918;0.51097;0.34873;0.34505;17.57191;18.58062
122;0.88987;1.11886;0.54815;0.94761;0.08000;0.13000;0.08000;0.89812;0.93659;0.14000;0.14000;0.66196;0.75459;0.43000;0.16000;0.36709;0.43829;0.62000;0.29000;0.92388;0.87377;0.89358;0.89161;0.94961;0.93025;0.93953;0.93773;0.73729;0.60059;0.54352;0.54155;0.75849;0.75307;0.65656;0.65476;0.44061;0.31460;0.16579;0.16529;0.44077;0.43678;0.25307;0.25202;15.92851;18.10217
123;0.79375;0.81195;0.39259;0.97410;0.10000;0.10000;0.11000;0.92199;0.95037;0.15000;0.17000;0.71268;0.78539;0.45000;0.33000;0.38054;0.42217;0.48000;0.35000;0.94142;0.90335;0.91690;0.91591;0.96181;0.94313;0.95265;0.95191;0.77895;0.65680;0.59830;0.59732;0.80023;0.77557;0.70072;0.69998;0.42105;0.34714;0.18813;0.18715;0.43344;0.41909;0.25643;0.25569;17.83759;20.06011
124;0.65998;1.01835;0.50370;0.95761;0.12000;0.12000;0.12000;0.91953;0.94356;0.24000;0.22000;0.80063;0.84468;0.35000;0.32000;0.45817;0.49994;0.63000;0.38000;0.95731;0.88462;0.93283;0.93283;0.95940;0.93700;0.96309;0.96309;0.86054;0.74852;0.73141;0.73141;0.86632;0.83006;0.79308;0.79308;0.53194;0.40237;0.25043;0.25043;0.50727;0.49418;0.32993;0.32993;17.48333;19.07641
125;0.70902;1.35537;0.75556;0.92928;0.08000;0.10000;0.08000;0.87860;0.91049;0.19000;0.19000;0.70865;0.80361;0.41000;0.30000;0.42033;0.52033;0.54000;0.41000;0.91828;0.84221;0.88989;0.88890;0.92514;0.90919;0.93704;0.93630;0.79680;0.63807;0.63044;0.62946;0.81700;0.79838;0.76448;0.76374;0.49932;0.36292;0.23219;0.23219;0.53524;0.51466;0.36945;0.36945;16.23788;19.39384
126;0.69185;1.40633;0.62963;0.91735;0.09000;0.09000;0.09000;0.91260;0.94307;0.20000;0.23000;0.73474;0.81553;0.23000;0.23000;0.40618;0.45419;0.62000;0.22000;0.94130;0.88560;0.91052;0.91052;0.96343;0.93240;0.95149;0.95149;0.76578;0.70611;0.66183;0.66183;0.82528;0.80913;0.75881;0.75881;0.48365;0.35010;0.20967;0.20967;0.45668;0.45209;0.29304;0.29304;16.57787;19.71768
127;0.67152;1.43243;0.61481;0.91870;0.11000;0.11000;0.11000;0.92316;0.94738;0.18000;0.18000;0.78316;0.84538;0.32000;0.18000;0.45884;0.52497;0.76000;0.17000;0.96055;0.88856;0.93018;0.92525;0.96720;0.93903;0.96138;0.94916;0.83973;0.73373;0.72847;0.72354;0.85684;0.84063;0.80795;0.79572;0.59404;0.37377;0.26577;0.26498;0.52727;0.52353;0.37767;0.37477;16.76883;18.85313
128;0.84357;1.57292;0.76296;0.90395;0.12000;0.14000;0.14000;0.89919;0.92781;0.21000;0.31000;0.67553;0.78169;0.57000;0.38000;0.33092;0.43540;0.81000;0.41000;0.92947;0.87081;0.91423;0.90634;0.95708;0.91423;0.95504;0.93319;0.77020;0.60158;0.58351;0.57562;0.79749;0.77271;0.72306;0.70121;0.42679;0.27022;0.15395;0.15087;0.44531;0.43364;0.29199;0.27963;15.41970;20.81556
129;0.72537;0.94281;0.38519;0.96316;0.09000;0.09000;0.09000;0.91591;0.94672;0.15000;0.13000;0.72025;0.82439;0.24000;0.21000;0.44481;0.52355;0.52000;0.09000;0.94167;0.89152;0.90311;0.90213;0.95950;0.93971;0.94653;0.94283;0.75405;0.68935;0.62224;0.62125;0.83633;0.81628;0.75795;0.75424;0.50824;0.39546;0.24877;0.24877;0.52515;0.52240;0.35779;0.35779;15.71067;18.39905
130;0.67206;1.03638;0.46667;0.95473;0.06000;0.06000;0.06000;0.92777;0.95378;0.13000;0.12000;0.75622;0.84858;0.26000;0.26000;0.44587;0.56420;0.68000;0.28000;0.95798;0.89941;0.92348;0.92250;0.97148;0.94311;0.95845;0.95474;0.79759;0.71893;0.67123;0.67024;0.86511;0.83692;0.78936;0.78566;0.54403;0.37771;0.25942;0.25942;0.57064;0.55913;0.40466;0.40466;16.73096;19.47355
131;0.81569;1.09545;0.51852;0.95945;0.17000;0.17000;0.18000;0.88528;0.92443;0.25000;0.40000;0.67883;0.75680;0.40000;0.40000;0.38632;0.47000;0.70000;0.42000;0.91213;0.85996;0.87771;0.87673;0.95919;0.90541;0.93147;0.92777;0.72013;0.64201;0.57223;0.57223;0.76846;0.74872;0.66831;0.66831;0.45749;0.33432;0.20732;0.20732;0.47429;0.46653;0.31511;0.31511;14.81677;17.80192
132;0.67632;0.81195;0.40741;0.97257;0.10000;0.10000;0.10000;0.91820;0.94530;0.12000;0.20000;0.74002;0.82671;0.43000;0.27000;0.39387;0.49468;0.71000;0.43000;0.92323;0.91321;0.93088;0.92891;0.96117;0.93715;0.96392;0.95916;0.81667;0.67653;0.65507;0.65310;0.83801;0.82056;0.76990;0.76514;0.48974;0.32939;0.19802;0.19753;0.50007;0.49071;0.32687;0.32582;12.97658;19.79701
133;0.67019;0.97373;0.45926;0.96084;0.06000;0.06000;0.06000;0.93360;0.95502;0.11000;0.13000;0.78016;0.86026;0.24000;0.15000;0.48935;0.58513;0.61000;0.15000;0.96038;0.90828;0.93247;0.92655;0.97558;0.94220;0.96164;0.94498;0.82908;0.73669;0.70936;0.70344;0.87264;0.85219;0.81328;0.79661;0.58783;0.41913;0.30831;0.30765;0.58830;0.58263;0.43758;0.43215;16.53236;19.13883
134;0.80103;1.20493;0.62222;0.93968;0.10000;0.13000;0.10000;0.89059;0.93026;0.21000;0.21000;0.65215;0.75772;0.45000;0.25000;0.38484;0.46891;0.72000;0.49000;0.92463;0.85897;0.88686;0.88390;0.94966;0.92009;0.93723;0.92983;0.72783;0.59073;0.53752;0.53621;0.76594;0.75272;0.67615;0.67063;0.48148;0.32051;0.18421;0.18421;0.48388;0.46292;0.29810;0.29810;16.26401;19.63845
135;0.71391;0.89443;0.42963;0.96770;0.10000;0.10000;0.10000;0.92107;0.94480;0.18000;0.22000;0.73713;0.80370;0.54000;0.29000;0.43240;0.45817;0.58000;0.54000;0.93949;0.90335;0.93410;0.93016;0.95842;0.93857;0.96176;0.95065;0.81829;0.67061;0.65881;0.65486;0.81171;0.79805;0.74030;0.72919;0.48585;0.38955;0.21910;0.21910;0.47339;0.45186;0.28172;0.28172;14.19199;18.12547
136;0.64611;0.98507;0.47407;0.96140;0.06000;0.10000;0.06000;0.92139;0.94607;0.10000;0.15000;0.72844;0.80172;0.39000;0.15000;0.44772;0.51473;0.76000;0.47000;0.92972;0.91321;0.92209;0.92012;0.96162;0.93838;0.95285;0.94729;0.79719;0.67061;0.64380;0.64183;0.80594;0.80038;0.75145;0.74589;0.59477;0.35897;0.26198;0.26198;0.52008;0.51039;0.37883;0.37883;16.44293;19.54661
137;0.72799;1.19876;0.60000;0.94603;0.23000;0.34000;0.34000;0.92554;0.94285;0.34000;0.39000;0.75132;0.79247;0.65000;0.40000;0.41501;0.44736;0.71000;0.40000;0.93820;0.91321;0.93036;0.92543;0.95061;0.94716;0.95990;0.94619;0.80656;0.70316;0.62557;0.62379;0.79451;0.79528;0.68729;0.68109;0.45476;0.38166;0.19406;0.19386;0.44639;0.45036;0.24567;0.24495;16.28021;17.58330
138;0.71360;0.82102;0.35556;0.97333;0.07000;0.13000;0.07000;0.88129;0.92862;0.18000;0.22000;0.69778;0.80155;0.64000;0.39000;0.42551;0.48768;0.78000;0.44000;0.89938;0.86391;0.86830;0.86140;0.94121;0.91981;0.92685;0.90648;0.79898;0.61933;0.60221;0.59530;0.81835;0.79287;0.73937;0.71900;0.53765;0.35207;0.22079;0.22022;0.49950;0.48453;0.32296;0.31757;15.02049;18.38429
139;0.66159;0.96225;0.42963;0.96220;0.07000;0.08000;0.07000;0.93656;0.95698;0.12000;0.15000;0.80105;0.85913;0.31000;0.16000;0.50382;0.53590;0.54000;0.31000;0.95679;0.91716;0.94483;0.94188;0.97136;0.94878;0.97011;0.96122;0.85379;0.75444;0.74071;0.73775;0.86789;0.85367;0.81934;0.81045;0.56341;0.45562;0.32971;0.32938;0.54114;0.53175;0.39678;0.39532;15.70965;19.65616
140;0.73300;1.15470;0.55556;0.94467;0.06000;0.08000;0.05000;0.89648;0.93391;0.11000;0.19000;0.72296;0.80767;0.53000;0.20000;0.45400;0.51065;0.76000;0.35000;0.91393;0.87968;0.88517;0.88024;0.95395;0.92179;0.93674;0.92378;0.82080;0.64596;0.62925;0.62609;0.81404;0.80300;0.75559;0.74452;0.57576;0.37475;0.25463;0.25463;0.51369;0.50803;0.36251;0.36251;15.40673;20.08742
141;0.72645;1.12875;0.53333;0.95359;0.05000;0.09000;0.05000;0.91512;0.94648;0.13000;0.13000;0.70595;0.80531;0.41000;0.20000;0.40986;0.46193;0.73000;0.27000;0.93245;0.89842;0.90986;0.90592;0.95616;0.94279;0.95029;0.94104;0.77257;0.64990;0.60732;0.60338;0.81406;0.79973;0.73687;0.72761;0.50653;0.34418;0.20330;0.20330;0.46673;0.45813;0.30538;0.30538;15.06416;20.95836
142;0.64113;1.12217;0.51852;0.95569;0.07000;0.10000;0.14000;0.92857;0.94921;0.13000;0.18000;0.79591;0.86538;0.19000;0.18000;0.49061;0.58576;0.73000;0.29000;0.94764;0.91026;0.93588;0.93194;0.96505;0.94223;0.96571;0.95496;0.82678;0.76726;0.73393;0.72999;0.87381;0.86326;0.82562;0.81488;0.63579;0.39941;0.31415;0.31390;0.59652;0.57770;0.43397;0.43252;15.74616;19.23811
143;0.70392;1.39310;0.57778;0.91855;0.07000;0.08000;0.08000;0.91688;0.94615;0.15000;0.18000;0.73211;0.81910;0.59000;0.34000;0.45287;0.54280;0.69000;0.43000;0.94931;0.88659;0.91078;0.90880;0.96796;0.93381;0.95196;0.94641;0.83650;0.65089;0.65257;0.65060;0.83892;0.80995;0.77768;0.77212;0.54270;0.38856;0.27582;0.27385;0.55331;0.54046;0.40327;0.39772;16.81516;20.40324
144;0.65903;1.09545;0.48148;0.95198;0.04000;0.11000;0.04000;0.94189;0.96171;0.12000;0.12000;0.79275;0.84856;0.27000;0.18000;0.47514;0.54814;0.73000;0.44000;0.96580;0.91913;0.94110;0.93814;0.97365;0.95541;0.96927;0.96186;0.83515;0.75444;0.72062;0.71766;0.85800;0.84228;0.79247;0.78506;0.57402;0.40533;0.27932;0.27899;0.55394;0.54369;0.38816;0.38451;17.49219;19.82849
145;0.69648;1.14827;0.57778;0.94532;0.08000;0.09000;0.09000;0.92806;0.94917;0.16000;0.16000;0.80497;0.85720;0.28000;0.22000;0.48505;0.53803;0.69000;0.22000;0.95417;0.90335;0.94359;0.93866;0.96284;0.94370;0.97000;0.95703;0.84657;0.76726;0.75304;0.74810;0.87206;0.84828;0.82374;0.81078;0.56653;0.42406;0.28355;0.28355;0.54209;0.53468;0.36915;0.36915;16.06193;19.38061
146;0.69955;0.75523;0.34815;0.97871;0.12000;0.12000;0.12000;0.92091;0.94692;0.19000;0.19000;0.75690;0.82365;0.51000;0.35000;0.49510;0.55263;0.77000;0.44000;0.94130;0.90138;0.91800;0.91603;0.95482;0.94517;0.95440;0.94885;0.81954;0.70316;0.67147;0.66949;0.83315;0.81750;0.76518;0.75963;0.59666;0.42308;0.30763;0.30763;0.55889;0.54774;0.40887;0.40887;18.19320;19.76197
147;0.66791;0.90267;0.37037;0.96567;0.04000;0.05000;0.04000;0.93200;0.95581;0.09000;0.13000;0.77736;0.82302;0.40000;0.15000;0.48558;0.52909;0.71000;0.34000;0.94523;0.91913;0.93493;0.93296;0.96962;0.94746;0.96407;0.95851;0.84750;0.71795;0.69879;0.69682;0.82984;0.81806;0.76099;0.75544;0.58472;0.41519;0.28859;0.28859;0.53300;0.52591;0.36658;0.36658;16.77393;20.19653
148;0.66846;0.86496;0.43704;0.97031;0.09000;0.09000;0.09000;0.91166;0.94195;0.18000;0.25000;0.74474;0.82397;0.54000;0.30000;0.47464;0.56110;0.76000;0.46000;0.93382;0.89053;0.90801;0.90209;0.96446;0.92991;0.94929;0.93484;0.82241;0.68047;0.66539;0.65947;0.83666;0.81538;0.77091;0.75647;0.58060;0.40138;0.27923;0.27907;0.56720;0.55660;0.40474;0.40330;16.63963;19.03573
149;0.61267;0.78410;0.34815;0.97475;0.13000;0.13000;0.13000;0.94012;0.96117;0.16000;0.27000;0.78939;0.85450;0.33000;0.26000;0.46955;0.53531;0.71000;0.26000;0.95152;0.92899;0.94048;0.93752;0.97856;0.95016;0.96620;0.95694;0.81732;0.76331;0.71272;0.70976;0.86429;0.84840;0.79626;0.78700;0.53535;0.41815;0.26227;0.26227;0.53827;0.53298;0.35864;0.35864;17.93315;19.63329
150;0.57991;1.05760;0.49630;0.95265;0.09000;0.14000;0.09000;0.91813;0.94489;0.18000;0.18000;0.78950;0.85152;0.20000;0.20000;0.51683;0.57971;0.69000;0.33000;0.93552;0.90138;0.91984;0.91590;0.95358;0.94293;0.95614;0.94873;0.80869;0.77120;0.73494;0.73100;0.85622;0.85054;0.81413;0.80672;0.61299;0.44675;0.32336;0.32336;0.58403;0.57676;0.41774;0.41774;15.94183;20.92900
151;0.52507;0.85201;0.36296;0.97069;0.08000;0.13000;0.08000;0.95267;0.97095;0.16000;0.19000;0.86023;0.90211;0.32000;0.25000;0.56575;0.63171;0.68000;0.52000;0.97325;0.93294;0.95479;0.95183;0.98607;0.96021;0.97502;0.96761;0.89807;0.82544;0.81288;0.80992;0.91568;0.89223;0.86720;0.85980;0.64322;0.50493;0.39126;0.39093;0.63909;0.62585;0.49467;0.49285;17.03769;20.20567
152;0.62435;0.78881;0.40000;0.97432;0.06000;0.06000;0.06000;0.93149;0.94994;0.08000;0.28000;0.75959;0.82856;0.56000;0.29000;0.47297;0.51091;0.70000;0.40000;0.93103;0.93195;0.93728;0.93432;0.97464;0.93523;0.96294;0.95368;0.83990;0.69329;0.68496;0.68200;0.83852;0.82282;0.78141;0.77215;0.55118;0.41420;0.27248;0.27248;0.51623;0.50670;0.35285;0.35285;16.29436;17.71093
153;0.55528;0.76012;0.34074;0.97707;0.20000;0.20000;0.20000;0.95271;0.96604;0.22000;0.36000;0.85309;0.89844;0.36000;0.36000;0.53211;0.57116;0.68000;0.37000;0.96181;0.94379;0.95414;0.94231;0.98166;0.95629;0.97426;0.94667;0.87708;0.83037;0.80815;0.79632;0.90845;0.89112;0.86417;0.83658;0.58760;0.48619;0.33414;0.33118;0.57464;0.56806;0.40312;0.39046;16.08170;18.36617
154;0.60607;0.76497;0.33333;0.97731;0.10000;0.12000;0.06000;0.95324;0.97112;0.17000;0.17000;0.80431;0.85255;0.35000;0.26000;0.49075;0.52414;0.65000;0.45000;0.97231;0.93491;0.95797;0.95403;0.98130;0.96361;0.97622;0.96900;0.83923;0.77219;0.71956;0.71857;0.86411;0.84424;0.78914;0.78749;0.54733;0.44477;0.26706;0.26681;0.52853;0.52065;0.33737;0.33647;16.76202;20.91978
155;0.60671;0.86066;0.37778;0.97177;0.10000;0.11000;0.10000;0.90764;0.94163;0.12000;0.13000;0.75567;0.82700;0.47000;0.28000;0.50314;0.55901;0.75000;0.48000;0.91911;0.89645;0.89872;0.89280;0.94802;0.93987;0.94279;0.92742;0.81271;0.70611;0.66366;0.65955;0.83933;0.81872;0.76232;0.75074;0.59864;0.43393;0.30827;0.30761;0.56376;0.55513;0.40409;0.39905;16.52838;18.99613
156;0.55107;0.89856;0.41481;0.96680;0.04000;0.06000;0.05000;0.92213;0.95165;0.22000;0.22000;0.79958;0.87009;0.45000;0.22000;0.54658;0.59801;0.71000;0.46000;0.95949;0.88757;0.91984;0.91392;0.97470;0.93764;0.95676;0.94288;0.85941;0.74753;0.73605;0.73013;0.88032;0.86277;0.83390;0.82001;0.63411;0.48028;0.36485;0.36469;0.60572;0.59260;0.46487;0.46397;17.95213;18.94072
157;0.57422;0.99629;0.45185;0.95904;0.04000;0.05000;0.04000;0.93958;0.96076;0.09000;0.14000;0.79112;0.86177;0.41000;0.15000;0.52050;0.58871;0.71000;0.26000;0.95988;0.92012;0.93958;0.93268;0.97962;0.94847;0.96578;0.94763;0.85291;0.73767;0.71838;0.71148;0.87034;0.85593;0.81582;0.79767;0.61590;0.45069;0.32634;0.32578;0.59190;0.58593;0.44151;0.43648;20.13070;19.58018
158;0.64652;1.19876;0.54815;0.94007;0.03000;0.05000;0.03000;0.93007;0.95109;0.05000;0.05000;0.78791;0.85277;0.34000;0.29000;0.52839;0.59468;0.79000;0.27000;0.94231;0.91815;0.93251;0.92857;0.95474;0.95551;0.96303;0.95192;0.85206;0.73274;0.72635;0.72240;0.87933;0.84129;0.81682;0.80570;0.67071;0.43590;0.34237;0.34237;0.59894;0.59142;0.45898;0.45898;20.36257;20.22133
159;0.57796;0.87771;0.45185;0.96809;0.09000;0.10000;0.09000;0.94706;0.96075;0.11000;0.22000;0.82762;0.87385;0.13000;0.22000;0.49119;0.55966;0.72000;0.53000;0.95035;0.94379;0.95972;0.94985;0.97476;0.95346;0.97597;0.95356;0.83383;0.82150;0.77661;0.76674;0.88161;0.87031;0.83956;0.81716;0.55611;0.43984;0.29584;0.29495;0.56651;0.55603;0.40250;0.39608;19.27251;19.18415
160;0.63189;0.90676;0.43704;0.96615;0.09000;0.09000;0.09000;0.92354;0.94559;0.20000;0.21000;0.79337;0.85448;0.39000;0.39000;0.46280;0.52444;0.66000;0.49000;0.94901;0.89941;0.92681;0.91991;0.95933;0.94252;0.95863;0.94234;0.83533;0.75542;0.71744;0.71237;0.87428;0.84552;0.81042;0.79603;0.51966;0.41716;0.26351;0.26337;0.52856;0.52116;0.35720;0.35577;21.97351;15.91790
161;0.55337;0.81195;0.36296;0.97268;0.14000;0.14000;0.15000;0.94706;0.96277;0.14000;0.21000;0.79328;0.85774;0.51000;0.22000;0.48622;0.56927;0.68000;0.46000;0.95035;0.94379;0.94946;0.94157;0.97120;0.95877;0.97102;0.95250;0.84753;0.74556;0.71500;0.70711;0.86031;0.85790;0.80080;0.78228;0.53763;0.44379;0.29261;0.29064;0.57732;0.56444;0.39895;0.39176;21.99887;16.25380
162;0.63255;1.04704;0.45926;0.95606;0.05000;0.05000;0.05000;0.92417;0.94590;0.10000;0.12000;0.76980;0.81714;0.31000;0.12000;0.51422;0.55797;0.71000;0.45000;0.94813;0.90138;0.92204;0.91119;0.95905;0.94351;0.95567;0.92770;0.82195;0.72387;0.68991;0.68094;0.81869;0.82001;0.75874;0.73466;0.60753;0.44576;0.31569;0.31425;0.57117;0.55397;0.39591;0.38653;21.67587;15.09245
163;0.66708;0.91084;0.42222;0.96518;0.09000;0.11000;0.09000;0.90278;0.93175;0.12000;0.12000;0.72814;0.79043;0.50000;0.36000;0.46230;0.48876;0.63000;0.25000;0.90818;0.89744;0.90477;0.89096;0.93000;0.94077;0.94545;0.91600;0.79234;0.67357;0.63592;0.62739;0.80561;0.78248;0.72519;0.70536;0.51838;0.41716;0.25543;0.25367;0.49157;0.48694;0.32350;0.31447;23.06524;15.28292
164;0.65599;1.13529;0.47407;0.94917;0.14000;0.14000;0.15000;0.91709;0.94882;0.22000;0.25000;0.72089;0.81206;0.62000;0.38000;0.48157;0.57516;0.88000;0.46000;0.94087;0.89448;0.91684;0.89613;0.96126;0.94197;0.95595;0.90780;0.78201;0.66864;0.63443;0.61565;0.81959;0.80648;0.75511;0.70892;0.60629;0.39941;0.29921;0.29691;0.57868;0.57224;0.42690;0.41692;23.69790;16.33651
165;0.62325;1.16746;0.56296;0.94736;0.03000;0.04000;0.04000;0.94088;0.95245;0.06000;0.06000;0.84603;0.88244;0.14000;0.06000;0.52922;0.60062;0.51000;0.09000;0.96477;0.91815;0.94087;0.93496;0.96664;0.95196;0.96385;0.94904;0.89180;0.80473;0.79731;0.79140;0.89549;0.87982;0.85090;0.83609;0.60000;0.47337;0.33751;0.33735;0.60490;0.59782;0.44627;0.44447;24.39616;17.00135
166;0.71150;0.92696;0.41481;0.96664;0.03000;0.06000;0.03000;0.88016;0.92689;0.07000;0.07000;0.72349;0.81687;0.28000;0.08000;0.49290;0.56029;0.58000;0.10000;0.89918;0.86193;0.86184;0.85395;0.93262;0.92472;0.92108;0.90163;0.78679;0.66963;0.63458;0.62669;0.81837;0.81714;0.75996;0.74052;0.58099;0.42801;0.30386;0.30374;0.56181;0.55925;0.40727;0.40638;20.68068;17.59354
167;0.59322;1.07841;0.48889;0.95136;0.04000;0.08000;0.04000;0.91984;0.94656;0.19000;0.16000;0.79651;0.85418;0.19000;0.19000;0.54088;0.58453;0.75000;0.19000;0.96030;0.88264;0.91486;0.90500;0.96751;0.93610;0.95270;0.93159;0.83155;0.76430;0.73484;0.72498;0.86513;0.84777;0.81447;0.79336;0.64354;0.46647;0.34925;0.34679;0.58766;0.58206;0.43507;0.42687;22.38087;16.67354
168;0.55717;0.91084;0.42222;0.96631;0.06000;0.08000;0.06000;0.93995;0.95729;0.08000;0.20000;0.78013;0.85098;0.44000;0.20000;0.52169;0.57684;0.73000;0.42000;0.94605;0.93393;0.94583;0.93597;0.97502;0.94843;0.96838;0.94505;0.84055;0.72781;0.71751;0.70952;0.85734;0.84822;0.80985;0.78845;0.60841;0.45661;0.32531;0.32442;0.58876;0.57308;0.42663;0.42021;22.49702;18.28122
169;0.57851;0.99629;0.52593;0.96112;0.04000;0.06000;0.04000;0.92159;0.94463;0.16000;0.16000;0.79055;0.86230;0.34000;0.16000;0.53997;0.62354;0.65000;0.34000;0.95263;0.89250;0.92582;0.91004;0.96388;0.93873;0.95817;0.92465;0.84512;0.74260;0.73603;0.72025;0.87139;0.86061;0.82856;0.79504;0.62323;0.47633;0.36252;0.35950;0.63490;0.62182;0.48819;0.47708;21.56285;18.15945
170;0.55422;0.83444;0.35556;0.97241;0.07000;0.07000;0.07000;0.94752;0.96134;0.07000;0.08000;0.80333;0.86928;0.32000;0.15000;0.53863;0.59035;0.66000;0.39000;0.95129;0.94379;0.94916;0.93338;0.96225;0.96603;0.97159;0.93936;0.85022;0.76134;0.75100;0.73713;0.87370;0.86848;0.83617;0.80785;0.61153;0.48126;0.34686;0.34292;0.59720;0.58465;0.43688;0.42554;20.27404;19.19589
171;0.57819;0.95063;0.42222;0.96193;0.04000;0.05000;0.04000;0.93568;0.95687;0.10000;0.10000;0.83847;0.88356;0.33000;0.21000;0.56842;0.60375;0.82000;0.26000;0.95389;0.91815;0.93980;0.92796;0.96496;0.95421;0.96599;0.93697;0.89210;0.79093;0.78412;0.77228;0.89859;0.87308;0.85358;0.82456;0.69828;0.47929;0.37866;0.37660;0.60789;0.60018;0.45520;0.44489;21.37339;18.16362
172;0.60040;0.89443;0.36296;0.96642;0.04000;0.10000;0.04000;0.93942;0.96011;0.07000;0.11000;0.82329;0.87726;0.26000;0.20000;0.52174;0.56143;0.69000;0.34000;0.94600;0.93294;0.93906;0.92328;0.96711;0.95746;0.96554;0.92777;0.86192;0.78797;0.76550;0.74972;0.89153;0.86978;0.83691;0.79913;0.59029;0.46746;0.32510;0.32208;0.56540;0.55816;0.40183;0.38638;20.04042;19.38499
173;0.56334;0.68313;0.31852;0.98057;0.04000;0.06000;0.04000;0.93608;0.95767;0.10000;0.12000;0.77356;0.84749;0.36000;0.22000;0.53762;0.60189;0.65000;0.36000;0.95581;0.91716;0.93374;0.91697;0.96954;0.95152;0.96224;0.92390;0.81918;0.73274;0.70191;0.69053;0.86086;0.83906;0.80361;0.77502;0.60122;0.48619;0.35537;0.35328;0.60621;0.59821;0.46107;0.45042;20.44620;18.14802
174;0.60410;0.89028;0.39259;0.96720;0.04000;0.04000;0.04000;0.93557;0.95357;0.19000;0.20000;0.75143;0.83629;0.38000;0.29000;0.48780;0.58356;0.71000;0.56000;0.96343;0.90927;0.93537;0.92156;0.97080;0.94626;0.96248;0.92841;0.79669;0.71105;0.67025;0.65644;0.84804;0.83156;0.78611;0.75203;0.55696;0.43393;0.30455;0.30279;0.59721;0.57854;0.43860;0.42515;21.35653;18.66902
175;0.59096;0.83887;0.37037;0.97138;0.03000;0.08000;0.03000;0.94505;0.96112;0.08000;0.08000;0.79706;0.86472;0.39000;0.12000;0.51899;0.59974;0.80000;0.39000;0.95749;0.93294;0.94961;0.92792;0.96772;0.96064;0.97141;0.92271;0.85360;0.74753;0.73400;0.71230;0.87171;0.86210;0.82381;0.77510;0.62293;0.44477;0.33461;0.33013;0.60638;0.59472;0.45449;0.43643;22.11156;17.89336
