epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
113;18.68431;1.11389;17.57042;4.21794;2.52239;0.66265;0.01000;0.01000;0.01000;0.63872;0.71692;0.24000;0.01000;0.38817;0.47662;0.45000;0.08000;0.12266;0.15747;0.78000;0.19000;0.80746;0.52832;0.50102;0.49711;0.80463;0.67028;0.62565;0.61862;0.52588;0.30762;0.23939;0.23841;0.51182;0.45598;0.36994;0.36742;0.23481;0.08301;0.03692;0.03668;0.16485;0.15300;0.10081;0.09935;53.13779;84.91139
114;6.30822;1.31236;4.99586;3.88453;2.37313;0.60356;0.02000;0.02000;0.02000;0.69422;0.68892;0.06000;0.01000;0.46830;0.45383;0.13000;0.06000;0.13151;0.11434;0.85000;0.47000;0.82615;0.59863;0.51380;0.48216;0.79399;0.63296;0.53392;0.48257;0.56396;0.40039;0.25581;0.24290;0.52900;0.41468;0.26859;0.24364;0.19727;0.09863;0.02629;0.02431;0.14077;0.10182;0.03893;0.03257;52.81116;85.57219
115;19.87642;1.10250;18.77392;3.62825;2.08209;0.75532;0.01000;0.03000;0.09000;0.62335;0.71831;0.36000;0.14000;0.43400;0.52428;0.79000;0.32000;0.15974;0.19716;0.83000;0.81000;0.75804;0.52930;0.49503;0.47843;0.78046;0.68115;0.63897;0.60339;0.63705;0.32910;0.27351;0.26225;0.55861;0.50291;0.41075;0.38085;0.24644;0.11816;0.04253;0.03787;0.26647;0.18518;0.10780;0.08842;52.29704;85.04960
116;5.91319;1.11571;4.79748;4.01861;2.36567;0.67393;0.01000;0.02000;0.03000;0.66476;0.73037;0.02000;0.02000;0.43697;0.50345;0.68000;0.19000;0.18758;0.22635;0.89000;0.29000;0.80055;0.56836;0.53043;0.46983;0.81698;0.68144;0.63424;0.52642;0.56698;0.35547;0.26234;0.22233;0.54771;0.47699;0.36338;0.28079;0.28980;0.13867;0.06014;0.04770;0.23969;0.21747;0.12470;0.08300;51.89223;84.24919
117;8.15231;1.05829;7.09402;4.28726;2.61940;0.65262;0.01000;0.01000;0.01000;0.65649;0.72971;0.01000;0.01000;0.45069;0.52921;0.58000;0.30000;0.18494;0.22122;0.66000;0.33000;0.82327;0.54590;0.51415;0.45456;0.84021;0.67070;0.63190;0.52650;0.68047;0.33691;0.28709;0.23847;0.60663;0.49358;0.41240;0.31997;0.28571;0.13672;0.05704;0.04215;0.24393;0.20868;0.12699;0.07878;53.59048;85.42990
118;26.10287;1.24459;24.85828;4.56217;2.82836;0.52636;0.01000;0.01000;0.01000;0.55098;0.66309;0.01000;0.01000;0.34588;0.46062;0.25000;0.02000;0.09010;0.11293;0.67000;0.65000;0.70750;0.45117;0.39919;0.39040;0.76106;0.61117;0.55492;0.52693;0.49908;0.26465;0.20058;0.19364;0.51090;0.43262;0.35155;0.32563;0.18485;0.05957;0.01554;0.01510;0.24963;0.09934;0.06142;0.05432;53.80500;85.28067
119;8.13306;0.92564;7.20742;3.69550;2.11940;0.70427;0.01000;0.01000;0.01000;0.75866;0.80892;0.16000;0.16000;0.54466;0.62119;0.67000;0.21000;0.22352;0.24385;0.76000;0.50000;0.90638;0.65234;0.62843;0.58644;0.90568;0.75362;0.72554;0.63243;0.75563;0.42578;0.40045;0.36039;0.67274;0.58877;0.52287;0.43230;0.33398;0.16797;0.07415;0.06595;0.26240;0.23257;0.13782;0.10810;52.42875;85.24938
120;13.67910;1.70579;11.97331;3.70860;2.26119;0.64921;0.01000;0.01000;0.01000;0.66818;0.63600;0.03000;0.01000;0.37472;0.33901;0.04000;0.01000;0.07519;0.06315;0.66000;0.31000;0.79515;0.57617;0.47561;0.47464;0.73208;0.58211;0.46787;0.46413;0.44945;0.32129;0.17859;0.17762;0.38863;0.31081;0.18443;0.18070;0.12528;0.05371;0.00876;0.00876;0.08098;0.05448;0.01971;0.01971;52.71418;86.09526
121;17.65096;1.31886;16.33210;3.59519;2.25373;0.74404;0.01000;0.01000;0.10000;0.69812;0.69180;0.11000;0.01000;0.41802;0.41697;0.56000;0.14000;0.11567;0.10327;0.31000;0.28000;0.83537;0.59961;0.55474;0.54107;0.79119;0.63496;0.55975;0.54558;0.54290;0.33984;0.26058;0.24879;0.47970;0.38083;0.26981;0.25945;0.14184;0.09766;0.03351;0.02905;0.12154;0.09311;0.05004;0.04477;50.34307;84.18609
122;28.47897;0.98888;27.49009;4.24264;2.62687;0.66620;0.01000;0.01000;0.01000;0.62381;0.73622;0.14000;0.02000;0.44402;0.56499;0.64000;0.19000;0.16754;0.21161;0.70000;0.56000;0.79878;0.51172;0.49225;0.45709;0.83280;0.68329;0.65300;0.58211;0.64378;0.33887;0.29698;0.26744;0.61657;0.53430;0.46711;0.40228;0.25397;0.12500;0.04462;0.03931;0.22946;0.20112;0.11578;0.08916;51.96676;84.96688
123;14.51789;1.02035;13.49754;3.75062;2.18657;0.70636;0.01000;0.01000;0.02000;0.73048;0.77213;0.12000;0.12000;0.51435;0.56079;0.31000;0.22000;0.19308;0.20496;0.86000;0.69000;0.87688;0.62598;0.60166;0.58506;0.86838;0.71846;0.68521;0.65250;0.64275;0.42871;0.37171;0.35511;0.62812;0.52423;0.45429;0.42158;0.36813;0.13086;0.07059;0.06364;0.24187;0.19078;0.13646;0.11452;52.18173;83.83945
124;4.30001;1.18951;3.11050;3.66305;2.26119;0.75481;0.01000;0.05000;0.05000;0.72096;0.72046;0.26000;0.17000;0.47665;0.47133;0.68000;0.24000;0.17825;0.15818;0.92000;0.85000;0.86475;0.61816;0.57496;0.51436;0.81937;0.66382;0.59454;0.50276;0.61610;0.38867;0.31924;0.26597;0.53259;0.43612;0.33997;0.26017;0.31671;0.12402;0.05991;0.03855;0.21011;0.14026;0.08505;0.04192;53.19198;82.65842
125;21.41245;0.89819;20.51427;4.37428;2.64179;0.63426;0.01000;0.01000;0.01000;0.71547;0.79551;0.02000;0.02000;0.52708;0.62791;0.17000;0.13000;0.24145;0.28752;0.65000;0.43000;0.90448;0.59180;0.57498;0.50272;0.91703;0.73243;0.71684;0.56220;0.68652;0.42773;0.37830;0.31547;0.70221;0.58725;0.53053;0.39233;0.38544;0.17578;0.08942;0.07036;0.32377;0.27243;0.18645;0.12379;52.67344;82.89776
126;5.41552;1.08158;4.33393;3.70155;2.20896;0.75503;0.01000;0.01000;0.04000;0.73839;0.76931;0.08000;0.05000;0.50117;0.54847;0.39000;0.09000;0.18546;0.20425;0.82000;0.33000;0.87871;0.63672;0.60754;0.52648;0.86449;0.71524;0.67452;0.54348;0.62794;0.41699;0.35277;0.28466;0.60612;0.51458;0.42791;0.31157;0.29263;0.13574;0.05554;0.04065;0.22228;0.19389;0.11123;0.07111;51.38540;84.82207
127;11.76490;0.98867;10.77623;4.14297;2.44776;0.65584;0.01000;0.01000;0.01000;0.65398;0.74876;0.01000;0.02000;0.48863;0.57436;0.35000;0.03000;0.23029;0.28245;0.64000;0.20000;0.79859;0.55371;0.52757;0.51292;0.83037;0.70222;0.67416;0.64063;0.73010;0.36719;0.34198;0.32733;0.61729;0.54901;0.49776;0.46423;0.40342;0.16113;0.09086;0.08298;0.31383;0.27231;0.19525;0.17096;50.22640;84.44945
128;13.09823;0.97915;12.11909;4.19755;2.48507;0.62258;0.01000;0.01000;0.01000;0.72232;0.78184;0.01000;0.01000;0.53059;0.60867;0.08000;0.04000;0.21433;0.23488;0.77000;0.27000;0.88873;0.60840;0.57926;0.45911;0.89441;0.72181;0.68898;0.47476;0.66716;0.44043;0.37557;0.27211;0.68383;0.56803;0.49335;0.30750;0.32797;0.15918;0.06566;0.04644;0.26891;0.21714;0.12091;0.06893;53.85824;84.81640
129;8.63972;1.21016;7.42955;3.79906;2.37313;0.73457;0.01000;0.01000;0.02000;0.72520;0.73712;0.02000;0.02000;0.48553;0.49643;0.27000;0.04000;0.18550;0.17674;0.87000;0.04000;0.87123;0.62109;0.59220;0.52579;0.84398;0.67650;0.62648;0.56627;0.61435;0.40137;0.33910;0.27842;0.56780;0.45548;0.36357;0.30625;0.32439;0.12988;0.06860;0.04676;0.19964;0.16358;0.09389;0.06993;52.82821;82.95693
130;11.74311;0.96882;10.77429;3.89412;2.26866;0.72024;0.01000;0.01000;0.01000;0.72028;0.79059;0.11000;0.08000;0.50190;0.58876;0.45000;0.12000;0.17513;0.20787;0.60000;0.35000;0.87448;0.61230;0.59401;0.59401;0.87746;0.74114;0.71509;0.71509;0.71147;0.38770;0.36246;0.36246;0.63108;0.56270;0.50124;0.50124;0.27754;0.12793;0.05212;0.05212;0.22010;0.20096;0.13080;0.13080;51.48423;84.96923
131;17.50759;0.96188;16.54571;4.26370;2.61194;0.64313;0.01000;0.01000;0.03000;0.69208;0.76678;0.06000;0.03000;0.46639;0.57933;0.25000;0.01000;0.17722;0.22696;0.84000;0.48000;0.86637;0.57617;0.55334;0.53284;0.87704;0.70480;0.67315;0.62884;0.59665;0.38281;0.33114;0.31063;0.63751;0.54364;0.47748;0.43317;0.31658;0.12305;0.06134;0.05348;0.24121;0.21740;0.14689;0.12185;51.80445;84.66823
132;15.96786;0.96214;15.00573;3.99533;2.35075;0.69768;0.01000;0.01000;0.01000;0.69832;0.77872;0.06000;0.01000;0.51609;0.60853;0.78000;0.06000;0.27322;0.32289;0.91000;0.73000;0.85775;0.58887;0.57055;0.42892;0.86372;0.72773;0.69714;0.45541;0.72906;0.39941;0.37404;0.24741;0.65717;0.57741;0.50823;0.28867;0.45455;0.19531;0.12421;0.05867;0.35383;0.30819;0.21297;0.08489;51.40753;85.32669
133;7.01851;0.97897;6.03954;3.76849;2.20149;0.70665;0.01000;0.01000;0.02000;0.73223;0.78049;0.01000;0.01000;0.52384;0.58454;0.44000;0.01000;0.21565;0.24264;0.78000;0.30000;0.87619;0.62891;0.60945;0.56062;0.87642;0.72476;0.70021;0.62939;0.68562;0.42383;0.38801;0.33919;0.63665;0.55147;0.48207;0.41124;0.32998;0.16016;0.08656;0.06529;0.26710;0.22737;0.15244;0.11054;49.09131;84.90096
134;10.63397;0.99791;9.63606;4.24616;2.61194;0.66115;0.01000;0.01000;0.01000;0.63792;0.73464;0.04000;0.02000;0.48368;0.58345;0.55000;0.19000;0.23578;0.29223;0.68000;0.68000;0.80717;0.52734;0.50852;0.49777;0.82793;0.68456;0.65905;0.63529;0.76101;0.35449;0.34339;0.33264;0.64175;0.54798;0.50305;0.47929;0.40670;0.16602;0.10576;0.09502;0.43580;0.27363;0.20966;0.18591;49.61999;84.70008
135;20.33313;0.97005;19.36309;3.90942;2.40299;0.75886;0.01000;0.01000;0.02000;0.73946;0.79558;0.02000;0.01000;0.50625;0.58578;0.30000;0.26000;0.22685;0.27213;0.77000;0.49000;0.90523;0.62500;0.60907;0.56610;0.90726;0.73282;0.70912;0.63113;0.64885;0.41504;0.36764;0.32467;0.65660;0.54420;0.47476;0.39676;0.36266;0.16504;0.09184;0.07444;0.30267;0.25418;0.16957;0.12722;50.73713;84.64643
136;6.72938;1.10899;5.62039;3.71965;2.17910;0.73021;0.01000;0.01000;0.01000;0.74295;0.76939;0.01000;0.01000;0.52257;0.55353;0.02000;0.02000;0.16586;0.17207;0.69000;0.69000;0.87867;0.64355;0.59374;0.42870;0.86079;0.71479;0.64608;0.38915;0.61898;0.45215;0.34149;0.22178;0.61274;0.51669;0.38796;0.20201;0.21815;0.13379;0.04159;0.01989;0.18902;0.16180;0.06745;0.02326;51.24930;83.32573
137;12.15226;1.07770;11.07456;3.77343;2.32836;0.70240;0.01000;0.01000;0.09000;0.69161;0.74575;0.01000;0.01000;0.46866;0.53320;0.30000;0.05000;0.13063;0.15912;0.74000;0.39000;0.82432;0.59570;0.55696;0.50813;0.83860;0.69786;0.65153;0.58928;0.58565;0.39062;0.30737;0.26604;0.59498;0.49967;0.40847;0.35013;0.19724;0.09766;0.02683;0.02244;0.18253;0.15075;0.08097;0.06413;52.78015;85.28231
138;13.64269;1.15040;12.49229;3.54186;2.11194;0.72419;0.01000;0.01000;0.21000;0.69421;0.74518;0.36000;0.13000;0.46897;0.52668;0.83000;0.13000;0.22159;0.24963;0.94000;0.85000;0.84145;0.59082;0.56484;0.46129;0.84332;0.68730;0.63944;0.47721;0.65499;0.36523;0.32271;0.23215;0.58634;0.49086;0.39801;0.25595;0.39949;0.15332;0.08383;0.04747;0.29454;0.22946;0.14602;0.06730;52.71405;83.22047
139;7.44173;0.97628;6.46545;3.94363;2.38806;0.73682;0.02000;0.02000;0.02000;0.74044;0.78800;0.15000;0.04000;0.54266;0.60847;0.75000;0.01000;0.25597;0.29480;0.73000;0.24000;0.91026;0.62402;0.60907;0.45379;0.89707;0.72580;0.69757;0.47819;0.73058;0.43164;0.40123;0.25924;0.67249;0.56936;0.49456;0.29207;0.34319;0.20410;0.10986;0.05041;0.32018;0.27882;0.17926;0.06829;51.67639;84.41321
140;7.58548;1.15105;6.43443;3.53975;2.14179;0.74419;0.01000;0.01000;0.14000;0.74003;0.75436;0.01000;0.01000;0.46368;0.47663;0.43000;0.10000;0.13007;0.14301;0.63000;0.65000;0.87054;0.64355;0.60778;0.53845;0.85091;0.69838;0.64273;0.54385;0.57245;0.38965;0.30279;0.24646;0.53888;0.44125;0.33259;0.24947;0.16718;0.10645;0.03171;0.02014;0.16712;0.13105;0.06629;0.03443;51.10214;83.90475
141;4.41130;1.12510;3.28620;3.88068;2.32836;0.72763;0.01000;0.01000;0.01000;0.70711;0.75101;0.04000;0.01000;0.48040;0.51925;0.42000;0.01000;0.16469;0.17243;0.73000;0.59000;0.86563;0.59766;0.58298;0.55856;0.84839;0.69515;0.66690;0.63763;0.66209;0.37695;0.33398;0.30957;0.57711;0.48483;0.40458;0.37531;0.28851;0.11523;0.05087;0.04771;0.21178;0.15695;0.10414;0.09320;51.82363;82.50467
142;8.65093;0.99105;7.65989;3.89220;2.31343;0.73734;0.01000;0.01000;0.03000;0.73218;0.79367;0.04000;0.04000;0.52544;0.60276;0.37000;0.10000;0.24509;0.30214;0.89000;0.12000;0.88966;0.62207;0.60265;0.41612;0.89609;0.73607;0.70821;0.43911;0.66667;0.43359;0.37476;0.21444;0.66129;0.56819;0.47816;0.24380;0.37251;0.18262;0.09740;0.04055;0.32004;0.29061;0.16927;0.05676;52.06480;82.78303
143;6.80940;1.00938;5.80002;3.91419;2.38060;0.71846;0.01000;0.01000;0.03000;0.72270;0.77310;0.01000;0.01000;0.53279;0.59904;0.46000;0.07000;0.25345;0.30548;0.75000;0.61000;0.87172;0.61719;0.58193;0.41095;0.87301;0.71787;0.66544;0.46911;0.66520;0.44434;0.35035;0.22705;0.66681;0.56014;0.44334;0.28230;0.32917;0.20605;0.08916;0.05328;0.33454;0.28859;0.16227;0.07949;52.88385;82.84769
144;6.96727;1.20036;5.76692;3.64569;2.26119;0.74741;0.03000;0.03000;0.03000;0.73314;0.74290;0.03000;0.01000;0.49009;0.48938;0.60000;0.01000;0.19325;0.19550;0.90000;0.69000;0.87314;0.63184;0.61438;0.44055;0.84662;0.68205;0.65133;0.46302;0.63651;0.39844;0.34843;0.19907;0.55438;0.45060;0.37485;0.20945;0.29979;0.14258;0.06611;0.02458;0.22244;0.18016;0.10809;0.03768;51.11545;84.87033
145;11.84602;1.20159;10.64442;3.66610;2.18657;0.72020;0.01000;0.01000;0.01000;0.70743;0.74674;0.30000;0.01000;0.42893;0.47457;0.81000;0.02000;0.17924;0.20312;0.86000;0.86000;0.85262;0.60449;0.58107;0.45411;0.83730;0.69419;0.64606;0.47987;0.59310;0.33594;0.26465;0.18309;0.52469;0.44521;0.33037;0.21089;0.26376;0.13574;0.05398;0.02735;0.26153;0.18685;0.10012;0.04634;51.42498;83.39004
146;10.99084;0.95234;10.03850;3.83912;2.23134;0.72416;0.01000;0.01000;0.01000;0.74223;0.79489;0.17000;0.17000;0.54130;0.63109;0.54000;0.17000;0.27363;0.33590;0.95000;0.73000;0.90336;0.62988;0.61728;0.33894;0.89616;0.73819;0.71716;0.32721;0.67643;0.45117;0.39518;0.15967;0.68828;0.59738;0.50981;0.17734;0.42331;0.20215;0.11310;0.02875;0.35701;0.32305;0.18110;0.03778;52.41557;84.39147
147;4.51207;1.08081;3.43126;3.62207;2.16418;0.73643;0.01000;0.01000;0.01000;0.76637;0.77424;0.01000;0.01000;0.55305;0.57006;0.01000;0.01000;0.21221;0.20411;0.54000;0.34000;0.90775;0.66309;0.64811;0.56314;0.87357;0.71780;0.69250;0.62235;0.65508;0.47852;0.39505;0.32483;0.64054;0.52958;0.44350;0.38042;0.28811;0.16797;0.07302;0.04878;0.25201;0.18643;0.10921;0.07456;49.00535;83.67311
148;8.17229;1.19751;6.97478;3.29065;1.93284;0.79365;0.02000;0.01000;0.04000;0.76442;0.77030;0.01000;0.01000;0.52856;0.52909;0.15000;0.02000;0.18499;0.16173;0.76000;0.46000;0.87327;0.67969;0.65698;0.59838;0.84823;0.72288;0.68850;0.63178;0.61942;0.46094;0.39416;0.33750;0.57635;0.49876;0.41397;0.35895;0.27395;0.13965;0.05847;0.04478;0.20149;0.14657;0.08563;0.06636;52.51719;83.37958
149;13.87953;0.96645;12.91308;3.56915;2.09701;0.79759;0.04000;0.04000;0.10000;0.73268;0.79366;0.23000;0.10000;0.53525;0.60849;0.79000;0.01000;0.27261;0.31693;0.91000;0.45000;0.88520;0.62500;0.61373;0.44967;0.88001;0.74174;0.71612;0.47246;0.74093;0.41895;0.39348;0.24467;0.65633;0.57831;0.50910;0.28418;0.42708;0.20020;0.12489;0.05327;0.33474;0.30487;0.20629;0.07317;51.18615;84.58638
150;4.68756;1.17774;3.50982;3.18462;1.91791;0.81073;0.01000;0.01000;0.01000;0.77119;0.76072;0.01000;0.01000;0.51465;0.49071;0.17000;0.01000;0.16227;0.14189;0.66000;0.07000;0.89117;0.67969;0.65464;0.58238;0.84480;0.70894;0.66777;0.60221;0.62483;0.43750;0.36983;0.30331;0.54770;0.45576;0.35741;0.29924;0.23819;0.12305;0.04878;0.03352;0.16267;0.12989;0.06900;0.04890;50.87758;83.57567
151;12.59578;0.93986;11.65592;4.11767;2.49254;0.70290;0.01000;0.01000;0.05000;0.72293;0.78545;0.01000;0.01000;0.52339;0.61143;0.25000;0.12000;0.25942;0.31569;0.79000;0.32000;0.89481;0.60645;0.58788;0.48632;0.89756;0.72241;0.69894;0.55820;0.66466;0.43164;0.37295;0.28092;0.68098;0.57054;0.49554;0.36453;0.37523;0.19824;0.11064;0.07097;0.34925;0.29928;0.19174;0.11650;50.36148;84.81555
152;4.33205;1.00035;3.33171;4.02418;2.35821;0.70080;0.04000;0.04000;0.10000;0.70785;0.76637;0.09000;0.01000;0.49460;0.56683;0.47000;0.10000;0.21212;0.24558;0.89000;0.65000;0.86582;0.59863;0.57760;0.47604;0.86362;0.71195;0.68330;0.55582;0.64174;0.40234;0.34100;0.25447;0.62182;0.53408;0.45927;0.34099;0.35981;0.15039;0.06859;0.04604;0.28850;0.23328;0.14732;0.09299;49.38601;83.24830
153;9.47757;1.00392;8.47365;3.86816;2.33582;0.73110;0.01000;0.01000;0.01000;0.73775;0.78520;0.02000;0.02000;0.52242;0.59085;0.34000;0.02000;0.19030;0.23277;0.34000;0.06000;0.90014;0.62500;0.61114;0.47149;0.89474;0.72267;0.69918;0.52012;0.68850;0.42090;0.36708;0.24973;0.65467;0.55224;0.47279;0.31039;0.25080;0.15332;0.05398;0.03434;0.25204;0.22145;0.11132;0.06425;52.47136;84.58482
154;8.58727;0.96643;7.62084;3.84882;2.32090;0.74998;0.01000;0.01000;0.01000;0.75273;0.80018;0.01000;0.01000;0.55740;0.63164;0.27000;0.23000;0.27632;0.31591;0.84000;0.58000;0.91238;0.64062;0.62598;0.44434;0.90589;0.74019;0.71661;0.48154;0.70721;0.45996;0.41354;0.24905;0.70589;0.58985;0.51873;0.29839;0.42339;0.20508;0.10989;0.05527;0.37394;0.29487;0.18778;0.08467;49.74210;84.44736
155;18.48816;1.06246;17.42570;3.60555;2.17910;0.79128;0.02000;0.01000;0.02000;0.72260;0.76768;0.13000;0.13000;0.48455;0.55160;0.75000;0.14000;0.19048;0.21534;0.95000;0.90000;0.86951;0.61816;0.59932;0.35322;0.86064;0.71174;0.68024;0.33691;0.63796;0.39062;0.34286;0.14300;0.60069;0.52074;0.43500;0.14683;0.31390;0.13672;0.05949;0.01382;0.24728;0.20142;0.10904;0.01684;49.33436;85.00463
156;9.29299;0.90649;8.38649;4.46546;2.73134;0.62410;0.01000;0.01000;0.01000;0.67190;0.76319;0.16000;0.02000;0.48141;0.60519;0.59000;0.12000;0.26613;0.31990;0.87000;0.74000;0.88114;0.54297;0.53496;0.34160;0.87378;0.70393;0.68232;0.37407;0.67851;0.37305;0.33887;0.16455;0.65995;0.57263;0.50899;0.21928;0.42672;0.19336;0.10730;0.04320;0.36949;0.30362;0.19471;0.06853;50.21445;83.79770
157;3.53834;1.02507;2.51327;3.41856;1.99254;0.79946;0.02000;0.01000;0.04000;0.76785;0.80516;0.09000;0.02000;0.53611;0.59502;0.48000;0.05000;0.21259;0.25835;0.48000;0.09000;0.90464;0.66699;0.65163;0.47488;0.88593;0.75657;0.72725;0.50358;0.65629;0.45312;0.39403;0.23626;0.64163;0.56509;0.47183;0.27125;0.26025;0.17969;0.07815;0.03445;0.27233;0.24891;0.14538;0.05128;51.23420;84.90662
158;11.81816;0.97467;10.84349;4.30550;2.61194;0.68589;0.01000;0.01000;0.04000;0.66157;0.75373;0.01000;0.03000;0.45181;0.58174;0.49000;0.15000;0.22506;0.31081;0.61000;0.16000;0.83038;0.54980;0.50709;0.24862;0.85517;0.69721;0.64592;0.31970;0.58962;0.36621;0.25278;0.10808;0.63306;0.55150;0.41692;0.18021;0.29839;0.18066;0.07213;0.02316;0.32964;0.29903;0.16659;0.04509;50.71471;83.21144
159;3.87057;1.22080;2.64977;3.35577;1.96269;0.77390;0.03000;0.03000;0.07000;0.74875;0.73183;0.03000;0.01000;0.52962;0.49141;0.61000;0.20000;0.20182;0.15121;0.94000;0.52000;0.86650;0.65918;0.63666;0.40227;0.81968;0.67879;0.64072;0.38822;0.65330;0.44531;0.37956;0.19283;0.55524;0.45321;0.35452;0.16475;0.30273;0.15137;0.06338;0.02009;0.17950;0.13579;0.06537;0.01685;50.07092;84.35530
160;9.67221;1.07258;8.59963;3.65591;2.18657;0.72725;0.01000;0.01000;0.02000;0.74276;0.77743;0.06000;0.04000;0.54009;0.57921;0.62000;0.24000;0.28733;0.29783;0.90000;0.88000;0.88738;0.63867;0.61753;0.32933;0.87246;0.72266;0.69014;0.31167;0.68155;0.44727;0.38692;0.15158;0.64250;0.54024;0.45067;0.14568;0.40497;0.22266;0.11614;0.02954;0.36881;0.27461;0.15352;0.03334;49.92964;84.41371
161;4.69532;0.96184;3.73348;3.69146;2.11940;0.72404;0.03000;0.03000;0.05000;0.74061;0.79766;0.10000;0.04000;0.53794;0.62490;0.73000;0.04000;0.34392;0.38853;0.94000;0.83000;0.88692;0.63574;0.61637;0.38294;0.87887;0.74913;0.70852;0.37072;0.73032;0.42578;0.40347;0.19444;0.66543;0.59897;0.51810;0.21379;0.58726;0.24316;0.17326;0.05534;0.46353;0.36416;0.26231;0.07002;49.78445;84.55047
162;14.74705;1.08541;13.66165;3.93226;2.35821;0.71784;0.01000;0.01000;0.01000;0.71936;0.77241;0.01000;0.01000;0.49021;0.55866;0.57000;0.02000;0.23082;0.29059;0.92000;0.84000;0.86981;0.61328;0.59194;0.32922;0.86905;0.71896;0.68399;0.34278;0.62481;0.40332;0.32624;0.14001;0.60861;0.52980;0.41800;0.16317;0.33966;0.17480;0.07773;0.02487;0.32835;0.27748;0.14771;0.03501;51.59957;83.64151
163;23.93185;0.92701;23.00484;3.97661;2.36567;0.71574;0.01000;0.01000;0.02000;0.68430;0.76421;0.04000;0.04000;0.52086;0.61248;0.85000;0.42000;0.29753;0.34866;0.94000;0.90000;0.83217;0.58105;0.56223;0.28000;0.84736;0.71894;0.68993;0.27472;0.73835;0.40234;0.37319;0.13575;0.66351;0.58260;0.50046;0.14448;0.46947;0.21777;0.12965;0.03037;0.39942;0.33282;0.20804;0.03811;50.54604;84.01920
164;13.16827;1.04635;12.12193;3.41201;2.00000;0.74474;0.01000;0.01000;0.07000;0.75854;0.78330;0.16000;0.01000;0.55392;0.57948;0.71000;0.05000;0.26201;0.26511;0.87000;0.87000;0.88962;0.66113;0.65168;0.43781;0.86203;0.73774;0.70682;0.43571;0.69837;0.45898;0.41881;0.22763;0.63113;0.54739;0.46792;0.22830;0.36269;0.20508;0.11043;0.03803;0.30741;0.24652;0.15432;0.04124;50.36060;82.76179
165;7.13846;0.90868;6.22979;3.85076;2.35075;0.75465;0.01000;0.01000;0.02000;0.69695;0.77669;0.01000;0.01000;0.52005;0.61662;0.91000;0.03000;0.30356;0.35766;0.92000;0.72000;0.84755;0.59180;0.57436;0.32534;0.87243;0.72335;0.70079;0.33831;0.82415;0.37988;0.37966;0.16079;0.67260;0.58264;0.51895;0.18767;0.48602;0.22070;0.13722;0.03873;0.43129;0.33731;0.23619;0.05139;51.54308;83.71739
166;13.05429;0.95806;12.09623;3.82353;2.24627;0.75484;0.01000;0.01000;0.01000;0.74066;0.79066;0.10000;0.01000;0.54341;0.60769;0.61000;0.54000;0.29914;0.32313;0.95000;0.82000;0.90070;0.62891;0.60628;0.29355;0.88709;0.73374;0.68615;0.24461;0.68759;0.44922;0.38900;0.12549;0.68185;0.56755;0.47335;0.10844;0.46407;0.22070;0.12636;0.01874;0.35589;0.30365;0.17245;0.01783;51.68487;84.57111
167;13.52952;0.94473;12.58479;4.02789;2.44776;0.71882;0.01000;0.01000;0.01000;0.67635;0.76474;0.03000;0.01000;0.46649;0.57971;0.86000;0.06000;0.24105;0.29910;0.96000;0.32000;0.83501;0.56836;0.55008;0.23464;0.85677;0.71045;0.68684;0.21891;0.68561;0.35352;0.31147;0.07229;0.62106;0.55278;0.46436;0.08255;0.40888;0.17090;0.08531;0.01076;0.31350;0.28864;0.16600;0.01514;50.50374;83.53924
168;9.00559;1.02868;7.97691;3.82060;2.31343;0.76067;0.01000;0.01000;0.02000;0.73437;0.76672;0.11000;0.01000;0.51393;0.56072;0.70000;0.01000;0.26553;0.28742;0.85000;0.52000;0.89013;0.62500;0.61534;0.43272;0.86546;0.71069;0.68708;0.43055;0.70220;0.40527;0.36864;0.21594;0.61523;0.52806;0.45137;0.22935;0.40198;0.19824;0.10893;0.04802;0.32986;0.27109;0.17333;0.05902;49.79028;84.06321
169;3.80551;0.98866;2.81686;3.62413;2.16418;0.76673;0.05000;0.05000;0.11000;0.77002;0.81062;0.22000;0.01000;0.55695;0.61066;0.97000;0.40000;0.27811;0.31472;0.99000;0.77000;0.91995;0.66211;0.65222;0.19223;0.90729;0.75383;0.73032;0.15766;0.77526;0.43457;0.37549;0.06060;0.67007;0.57369;0.43973;0.05380;0.43633;0.20410;0.09335;0.00429;0.33467;0.30194;0.13501;0.00442;51.28864;84.35964
