epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
235;0.47236;0.65221;0.26866;0.98419;0.18000;0.16000;0.18000;0.94544;0.96421;0.25000;0.25000;0.82146;0.88647;0.45000;0.43000;0.60539;0.63839;0.86000;0.66000;0.96069;0.93066;0.93519;0.74769;0.97474;0.95735;0.96052;0.63236;0.84433;0.79980;0.75426;0.57444;0.89529;0.88034;0.83708;0.52155;0.65938;0.55957;0.42209;0.32059;0.64618;0.63280;0.46527;0.29282;14.70643;14.58555
236;0.45632;0.63481;0.26119;0.98699;0.29000;0.15000;0.29000;0.94455;0.96441;0.29000;0.16000;0.83832;0.89831;0.40000;0.31000;0.61897;0.66388;0.81000;0.32000;0.95783;0.93164;0.93418;0.73496;0.97011;0.96158;0.96043;0.61432;0.85714;0.82031;0.77824;0.58671;0.90665;0.89277;0.85459;0.52153;0.65967;0.58301;0.43968;0.32432;0.66928;0.66029;0.49526;0.29571;15.38841;13.90798
237;0.46787;0.73809;0.32836;0.97824;0.15000;0.12000;0.15000;0.94310;0.96216;0.20000;0.34000;0.81977;0.88945;0.34000;0.34000;0.59135;0.65467;0.89000;0.42000;0.95587;0.93066;0.93846;0.74607;0.97612;0.95254;0.96232;0.62354;0.83861;0.80176;0.76226;0.57374;0.89796;0.88387;0.84733;0.51465;0.66223;0.53418;0.41750;0.30263;0.66053;0.65067;0.49351;0.28879;15.78875;12.62468
238;0.47303;0.70181;0.28358;0.97984;0.21000;0.21000;0.21000;0.94422;0.96367;0.37000;0.37000;0.82565;0.89084;0.44000;0.28000;0.61432;0.65641;0.88000;0.61000;0.96341;0.92578;0.93630;0.71852;0.97722;0.95414;0.96186;0.59287;0.84774;0.80469;0.75868;0.54861;0.89809;0.88627;0.84415;0.48872;0.67247;0.56543;0.43738;0.30898;0.66367;0.65125;0.48536;0.27469;15.20971;13.01428
239;0.45409;0.69109;0.28358;0.98193;0.17000;0.17000;0.26000;0.94486;0.96398;0.26000;0.26000;0.81918;0.89085;0.35000;0.29000;0.60446;0.65893;0.77000;0.54000;0.96158;0.92871;0.93387;0.71609;0.97528;0.95608;0.95902;0.58834;0.83845;0.80078;0.75436;0.54429;0.90007;0.88464;0.84306;0.48376;0.64420;0.56934;0.42934;0.29944;0.66633;0.65381;0.49117;0.27362;15.57390;13.26471
240;0.45265;0.63481;0.26866;0.98609;0.19000;0.19000;0.23000;0.94527;0.96456;0.28000;0.24000;0.81814;0.88738;0.34000;0.28000;0.61420;0.66762;0.76000;0.37000;0.96349;0.92773;0.93198;0.69662;0.97500;0.95703;0.95957;0.57149;0.83520;0.80176;0.74831;0.52258;0.89615;0.88149;0.83584;0.46463;0.64891;0.58301;0.43741;0.29537;0.67333;0.66386;0.49721;0.26728;16.32826;13.43028
241;0.47626;0.65790;0.28358;0.98258;0.17000;0.16000;0.21000;0.94153;0.96057;0.25000;0.25000;0.81982;0.88655;0.43000;0.37000;0.59989;0.64581;0.89000;0.21000;0.95573;0.92773;0.92815;0.69571;0.97038;0.95480;0.95422;0.57597;0.84086;0.79980;0.75281;0.52996;0.89591;0.88023;0.83509;0.47346;0.66002;0.54980;0.42284;0.28622;0.65046;0.64298;0.47302;0.26165;16.72055;13.90272
242;0.45267;0.63481;0.28358;0.98509;0.16000;0.16000;0.16000;0.94527;0.96378;0.28000;0.28000;0.83823;0.90100;0.29000;0.29000;0.63006;0.68021;0.88000;0.45000;0.96349;0.92773;0.93685;0.70052;0.97606;0.95551;0.96138;0.56810;0.85482;0.82227;0.78411;0.55549;0.90983;0.89529;0.85944;0.47811;0.69366;0.57715;0.46232;0.31014;0.68607;0.67632;0.52110;0.27510;16.64652;12.68764
243;0.46948;0.69109;0.29851;0.98243;0.28000;0.28000;0.28000;0.93566;0.95858;0.45000;0.28000;0.81500;0.88893;0.49000;0.33000;0.59446;0.65498;0.75000;0.47000;0.95617;0.91602;0.91713;0.67491;0.96665;0.95351;0.94554;0.54905;0.83504;0.79590;0.74453;0.50997;0.89539;0.88496;0.83361;0.44987;0.62662;0.56543;0.41320;0.27146;0.66062;0.65121;0.47371;0.24730;17.42673;12.72317
244;0.44776;0.66915;0.29851;0.98282;0.18000;0.18000;0.18000;0.94983;0.96687;0.27000;0.27000;0.85246;0.90631;0.27000;0.25000;0.62253;0.66270;0.89000;0.27000;0.96663;0.93359;0.93993;0.69480;0.97829;0.95905;0.96132;0.56138;0.86754;0.83789;0.79669;0.56116;0.91431;0.90129;0.85900;0.47630;0.68669;0.56934;0.44622;0.29910;0.66749;0.65960;0.49030;0.26186;15.87925;11.54195
245;0.46259;0.69647;0.29104;0.98230;0.20000;0.18000;0.30000;0.94914;0.96713;0.18000;0.18000;0.84562;0.90179;0.37000;0.21000;0.62347;0.66691;0.88000;0.48000;0.96004;0.93848;0.93827;0.67751;0.97570;0.96174;0.96008;0.54277;0.86280;0.82910;0.78810;0.53694;0.90889;0.89727;0.85301;0.45346;0.68335;0.57324;0.44958;0.28456;0.67284;0.66284;0.49590;0.25020;17.51420;13.32713
246;0.46474;0.67470;0.27612;0.98194;0.14000;0.14000;0.18000;0.95082;0.96733;0.28000;0.28000;0.84289;0.89949;0.39000;0.30000;0.62124;0.66466;0.90000;0.61000;0.96764;0.93457;0.94225;0.67760;0.97869;0.95975;0.96458;0.54159;0.86137;0.82520;0.78248;0.53127;0.90767;0.89418;0.84661;0.44888;0.68929;0.56543;0.44803;0.28267;0.67114;0.66010;0.49172;0.24542;17.27956;11.98584
247;0.45302;0.62891;0.29104;0.98555;0.20000;0.19000;0.20000;0.94519;0.96358;0.21000;0.21000;0.84221;0.90370;0.33000;0.33000;0.61783;0.65964;0.89000;0.48000;0.95604;0.93457;0.93406;0.65769;0.97103;0.95972;0.96006;0.51943;0.85888;0.82617;0.77908;0.51616;0.91231;0.89807;0.85383;0.43121;0.67674;0.56836;0.43730;0.27296;0.66577;0.65540;0.48077;0.23257;15.93896;12.38532
248;0.45567;0.62294;0.26866;0.98517;0.21000;0.21000;0.21000;0.95309;0.96852;0.24000;0.24000;0.85202;0.90589;0.38000;0.31000;0.63069;0.67002;0.89000;0.39000;0.96404;0.94238;0.94621;0.65910;0.97618;0.96444;0.96720;0.52038;0.86979;0.83496;0.79691;0.52326;0.91440;0.90026;0.85823;0.43440;0.68822;0.58203;0.46070;0.28005;0.67539;0.66654;0.49681;0.24084;17.41832;12.05815
249;0.46656;0.79175;0.31343;0.97831;0.17000;0.17000;0.25000;0.94538;0.96401;0.26000;0.19000;0.82641;0.89182;0.40000;0.22000;0.61918;0.67172;0.89000;0.46000;0.96162;0.92969;0.93542;0.65709;0.97327;0.95842;0.95955;0.51973;0.84718;0.80664;0.76349;0.49667;0.89905;0.88732;0.84039;0.42124;0.68565;0.56445;0.44997;0.27585;0.67773;0.66755;0.49803;0.23914;16.33826;11.47403
250;0.46441;0.76295;0.31343;0.97634;0.14000;0.08000;0.14000;0.93713;0.95970;0.37000;0.37000;0.81723;0.88868;0.46000;0.39000;0.60587;0.65165;0.89000;0.39000;0.95816;0.91699;0.92842;0.65205;0.97319;0.95034;0.95737;0.51606;0.83864;0.79688;0.75139;0.48657;0.89723;0.88299;0.83505;0.41444;0.66745;0.55469;0.43338;0.26602;0.65690;0.64814;0.47631;0.22817;16.27965;12.83462
251;0.45223;0.68021;0.28358;0.98109;0.20000;0.20000;0.20000;0.94576;0.96441;0.25000;0.41000;0.83575;0.89621;0.41000;0.41000;0.61183;0.66907;0.77000;0.56000;0.95518;0.93652;0.93651;0.65427;0.97895;0.95396;0.95859;0.51447;0.85495;0.81738;0.77332;0.50260;0.90580;0.88955;0.84672;0.42150;0.64604;0.58105;0.43625;0.26752;0.67609;0.66413;0.48811;0.23444;17.54517;10.93758
252;0.45969;0.71758;0.30597;0.98062;0.18000;0.18000;0.20000;0.94466;0.96401;0.22000;0.25000;0.82289;0.89337;0.30000;0.30000;0.61940;0.66319;0.90000;0.59000;0.95600;0.93359;0.93662;0.63485;0.97399;0.95751;0.95999;0.49179;0.83874;0.80762;0.75987;0.47153;0.90110;0.88833;0.83722;0.39326;0.68192;0.56738;0.44790;0.25755;0.66958;0.65872;0.48863;0.21670;15.57627;11.33438
253;0.45552;0.67470;0.27612;0.98286;0.18000;0.16000;0.19000;0.94461;0.96388;0.22000;0.22000;0.84289;0.90016;0.38000;0.22000;0.62091;0.66358;0.91000;0.49000;0.95691;0.93262;0.93565;0.64755;0.97313;0.95792;0.95889;0.50992;0.86137;0.82520;0.78621;0.50964;0.90724;0.89568;0.85155;0.42355;0.68847;0.56543;0.44848;0.27117;0.67005;0.65907;0.48479;0.22983;16.76078;11.35460
254;0.45284;0.61085;0.25373;0.98516;0.15000;0.14000;0.15000;0.94533;0.96407;0.29000;0.29000;0.84263;0.90388;0.34000;0.30000;0.62003;0.66377;0.89000;0.49000;0.96255;0.92871;0.93371;0.63486;0.97573;0.95597;0.96048;0.50162;0.85976;0.82617;0.78237;0.49696;0.91241;0.89812;0.85608;0.41553;0.67787;0.57129;0.44797;0.26348;0.66958;0.65971;0.48714;0.22334;14.60645;11.11530
255;0.46734;0.66915;0.29851;0.98332;0.18000;0.13000;0.18000;0.94259;0.96286;0.41000;0.41000;0.82177;0.88871;0.41000;0.41000;0.60470;0.65138;0.90000;0.43000;0.96425;0.92188;0.93360;0.63085;0.97735;0.95257;0.95868;0.49304;0.84065;0.80371;0.75137;0.46772;0.89744;0.88280;0.82573;0.39182;0.66745;0.55273;0.42804;0.24890;0.65629;0.64818;0.46820;0.21271;12.23380;9.83083
256;0.46361;0.62891;0.26866;0.98566;0.24000;0.18000;0.24000;0.94398;0.96306;0.30000;0.32000;0.81877;0.88877;0.44000;0.32000;0.60644;0.65266;0.83000;0.53000;0.95871;0.92969;0.93150;0.62778;0.97395;0.95554;0.95681;0.49033;0.83759;0.80078;0.75372;0.46722;0.89567;0.88432;0.83951;0.39296;0.64745;0.57031;0.42639;0.24782;0.65827;0.64886;0.46899;0.21276;12.30082;9.15976
257;0.45672;0.61693;0.23134;0.98431;0.13000;0.13000;0.19000;0.94628;0.96444;0.19000;0.31000;0.83375;0.89913;0.44000;0.32000;0.60919;0.65554;0.80000;0.34000;0.95522;0.93750;0.93664;0.63096;0.97601;0.95639;0.96223;0.49394;0.85291;0.81543;0.76900;0.47676;0.90748;0.89350;0.85176;0.40033;0.64622;0.57617;0.43067;0.25175;0.66045;0.65234;0.47326;0.21701;12.02277;9.08377
258;0.45517;0.68021;0.28358;0.98329;0.26000;0.26000;0.26000;0.94821;0.96631;0.40000;0.28000;0.83308;0.89820;0.41000;0.45000;0.61006;0.65738;0.93000;0.51000;0.96748;0.92969;0.93861;0.61536;0.97573;0.96028;0.96332;0.47454;0.85046;0.81641;0.77023;0.46043;0.90711;0.89213;0.85230;0.38077;0.68364;0.55078;0.43642;0.23936;0.66266;0.65386;0.47511;0.20309;11.36251;9.60357
259;0.45769;0.62891;0.26119;0.98414;0.13000;0.13000;0.13000;0.94638;0.96488;0.25000;0.27000;0.84179;0.90005;0.29000;0.29000;0.62037;0.66247;0.77000;0.42000;0.96263;0.93066;0.93595;0.62149;0.97636;0.95699;0.96126;0.48118;0.85801;0.82617;0.78228;0.48315;0.90873;0.89421;0.85146;0.39378;0.65543;0.58887;0.44483;0.25761;0.66764;0.65904;0.48073;0.21424;13.17573;9.97704
260;0.46678;0.63481;0.26866;0.98455;0.16000;0.16000;0.30000;0.94841;0.96620;0.30000;0.30000;0.83633;0.89713;0.43000;0.31000;0.61185;0.65893;0.91000;0.52000;0.96371;0.93359;0.93496;0.61756;0.97646;0.95910;0.95945;0.47832;0.85510;0.81836;0.77115;0.46909;0.90460;0.89224;0.84529;0.38662;0.67491;0.55957;0.43681;0.24531;0.66483;0.65502;0.47418;0.20724;11.58020;8.43613
261;0.45524;0.65790;0.26866;0.98294;0.17000;0.09000;0.17000;0.94737;0.96521;0.26000;0.30000;0.83823;0.89874;0.34000;0.26000;0.61753;0.66404;0.77000;0.32000;0.96364;0.93164;0.93717;0.62662;0.97683;0.95716;0.96086;0.48408;0.85482;0.82227;0.77786;0.48264;0.90680;0.89352;0.84870;0.39424;0.65393;0.58496;0.44469;0.25362;0.66937;0.66060;0.48332;0.21222;12.99052;9.64845
262;0.45137;0.66915;0.27612;0.98238;0.18000;0.15000;0.18000;0.94930;0.96698;0.30000;0.30000;0.84918;0.90749;0.36000;0.36000;0.61976;0.66378;0.82000;0.43000;0.96660;0.93262;0.94029;0.60922;0.97851;0.95884;0.96253;0.46509;0.86599;0.83301;0.79219;0.47267;0.91660;0.90117;0.86482;0.38008;0.65897;0.58496;0.45133;0.24378;0.66928;0.66017;0.48366;0.19946;12.06310;9.72046
263;0.45287;0.67470;0.26119;0.98143;0.13000;0.13000;0.17000;0.94789;0.96569;0.26000;0.26000;0.84478;0.90228;0.34000;0.34000;0.61422;0.66001;0.93000;0.47000;0.96367;0.93262;0.93790;0.61270;0.97667;0.95821;0.96114;0.46961;0.86105;0.82910;0.78340;0.47354;0.91105;0.89634;0.85158;0.38284;0.69109;0.55273;0.44135;0.24091;0.66536;0.65634;0.47768;0.19991;11.80694;9.74089
264;0.46046;0.66915;0.28358;0.98237;0.18000;0.17000;0.18000;0.94533;0.96432;0.29000;0.29000;0.82851;0.89687;0.40000;0.29000;0.60879;0.66049;0.91000;0.48000;0.96255;0.92871;0.93607;0.60989;0.97574;0.95649;0.96015;0.46764;0.84623;0.81152;0.76796;0.45523;0.90420;0.89218;0.84938;0.37427;0.67458;0.55469;0.43993;0.23703;0.66687;0.65609;0.47988;0.19769;11.68943;9.64037
265;0.45468;0.70181;0.29851;0.98180;0.17000;0.17000;0.22000;0.94538;0.96399;0.25000;0.28000;0.84394;0.90132;0.28000;0.28000;0.62374;0.66694;0.90000;0.45000;0.96162;0.92969;0.93611;0.60993;0.97574;0.95589;0.96025;0.46699;0.85931;0.82910;0.78536;0.47073;0.90968;0.89577;0.85314;0.37996;0.68538;0.57227;0.45405;0.24654;0.67266;0.66314;0.48666;0.20178;12.10327;10.20764
266;0.45373;0.68021;0.28358;0.98180;0.19000;0.19000;0.21000;0.94596;0.96475;0.25000;0.26000;0.83209;0.89839;0.37000;0.26000;0.62286;0.67924;0.91000;0.39000;0.96073;0.93164;0.93651;0.60642;0.97531;0.95764;0.96020;0.46427;0.84944;0.81543;0.77454;0.45409;0.90537;0.89401;0.85295;0.37173;0.68750;0.56934;0.46054;0.24459;0.68426;0.67594;0.50146;0.20520;11.84272;10.18930
267;0.46200;0.64066;0.26119;0.98420;0.16000;0.16000;0.16000;0.94544;0.96378;0.24000;0.33000;0.83026;0.89377;0.33000;0.33000;0.61318;0.65818;0.90000;0.37000;0.96069;0.93066;0.93640;0.60826;0.97632;0.95493;0.96021;0.46516;0.84670;0.81445;0.76865;0.45396;0.90234;0.88796;0.84013;0.36954;0.67249;0.56348;0.44569;0.23785;0.66352;0.65471;0.47808;0.19603;11.80784;9.43460
268;0.46009;0.68021;0.27612;0.98244;0.20000;0.16000;0.20000;0.94345;0.96252;0.25000;0.38000;0.82844;0.89249;0.29000;0.32000;0.60983;0.65383;0.85000;0.36000;0.95867;0.92871;0.93373;0.60168;0.97602;0.95315;0.95885;0.45698;0.84397;0.81348;0.76661;0.45181;0.90093;0.88695;0.83987;0.36548;0.65653;0.56934;0.43550;0.23312;0.65882;0.65056;0.47049;0.19160;12.35574;9.18249
269;0.45626;0.69109;0.28358;0.98128;0.16000;0.16000;0.16000;0.94648;0.96482;0.22000;0.27000;0.83515;0.89976;0.29000;0.29000;0.61732;0.66545;0.87000;0.30000;0.96076;0.93262;0.93694;0.60100;0.97561;0.95776;0.96066;0.45545;0.84949;0.82129;0.78068;0.45437;0.90712;0.89522;0.85663;0.36571;0.66742;0.57422;0.44938;0.23561;0.67047;0.66216;0.48889;0.19438;11.42523;9.65921
270;0.45327;0.64646;0.26866;0.98303;0.11000;0.11000;0.20000;0.94685;0.96506;0.27000;0.27000;0.84378;0.90523;0.29000;0.26000;0.62050;0.67248;0.91000;0.40000;0.96360;0.93066;0.93551;0.59956;0.97657;0.95704;0.96153;0.45806;0.86004;0.82812;0.78630;0.46380;0.91237;0.90075;0.86213;0.37569;0.68892;0.56445;0.45159;0.24091;0.67809;0.66884;0.49549;0.20065;12.28748;9.67294
271;0.45851;0.69647;0.29851;0.98162;0.18000;0.17000;0.20000;0.94486;0.96328;0.27000;0.29000;0.83158;0.89746;0.39000;0.29000;0.61434;0.66772;0.85000;0.40000;0.96158;0.92871;0.93646;0.59465;0.97573;0.95479;0.96214;0.45082;0.85159;0.81250;0.77230;0.44395;0.90579;0.89210;0.85321;0.35914;0.66178;0.57324;0.44578;0.23104;0.67336;0.66404;0.48915;0.19167;13.06062;9.44855
272;0.45968;0.69109;0.29851;0.98148;0.18000;0.18000;0.21000;0.94591;0.96370;0.27000;0.31000;0.83791;0.90093;0.39000;0.31000;0.62040;0.66695;0.88000;0.43000;0.96165;0.93066;0.93646;0.59465;0.97570;0.95539;0.96026;0.45045;0.85627;0.82031;0.77838;0.45193;0.90922;0.89546;0.85107;0.36296;0.67198;0.57617;0.44872;0.23857;0.67260;0.66326;0.48193;0.19773;13.43927;10.00053
273;0.45630;0.70711;0.29851;0.98217;0.20000;0.19000;0.23000;0.94596;0.96456;0.25000;0.29000;0.83300;0.89923;0.31000;0.31000;0.61972;0.66598;0.84000;0.39000;0.96073;0.93164;0.93648;0.59467;0.97574;0.95696;0.96025;0.44957;0.84818;0.81836;0.77364;0.44530;0.90662;0.89453;0.85332;0.35990;0.66517;0.58008;0.44995;0.23522;0.67139;0.66245;0.48717;0.19271;12.45660;9.58301
274;0.45970;0.66355;0.29104;0.98218;0.16000;0.16000;0.19000;0.94591;0.96441;0.26000;0.26000;0.83441;0.89656;0.32000;0.32000;0.61856;0.66017;0.93000;0.38000;0.96165;0.93066;0.93827;0.59548;0.97531;0.95704;0.96115;0.45216;0.85005;0.81934;0.77158;0.44794;0.90458;0.89131;0.84373;0.36218;0.69597;0.55664;0.44460;0.23353;0.66559;0.65662;0.47949;0.19213;11.95866;9.18213
275;0.45818;0.61693;0.26119;0.98407;0.15000;0.15000;0.15000;0.94483;0.96378;0.18000;0.18000;0.83491;0.89551;0.42000;0.32000;0.61951;0.66083;0.92000;0.27000;0.95328;0.93652;0.93653;0.59080;0.96992;0.96093;0.96163;0.44867;0.85321;0.81738;0.76873;0.44585;0.90461;0.88947;0.84021;0.35973;0.68646;0.56445;0.44332;0.23368;0.66622;0.65733;0.47765;0.19195;10.69232;9.62218
276;0.45660;0.63481;0.26866;0.98453;0.17000;0.17000;0.17000;0.94789;0.96546;0.25000;0.17000;0.84342;0.90088;0.45000;0.38000;0.62050;0.66465;0.92000;0.30000;0.96367;0.93262;0.94102;0.60019;0.97171;0.96244;0.96450;0.45505;0.86462;0.82324;0.78454;0.46097;0.91057;0.89431;0.85135;0.36900;0.68892;0.56445;0.44888;0.23814;0.67033;0.66091;0.48157;0.19642;12.10686;9.57280
277;0.45492;0.68567;0.29104;0.98072;0.14000;0.13000;0.19000;0.94695;0.96439;0.25000;0.28000;0.83848;0.90100;0.39000;0.30000;0.61910;0.66276;0.92000;0.33000;0.96173;0.93262;0.93896;0.59325;0.97642;0.95618;0.96156;0.44859;0.85642;0.82129;0.77912;0.45066;0.90998;0.89510;0.85285;0.36200;0.68690;0.56348;0.44704;0.23470;0.66814;0.65928;0.48191;0.19199;12.82877;9.00206
278;0.45710;0.71758;0.29851;0.97978;0.18000;0.13000;0.18000;0.94491;0.96367;0.26000;0.26000;0.83201;0.89486;0.28000;0.28000;0.61675;0.65990;0.85000;0.35000;0.96065;0.92969;0.93645;0.59562;0.97472;0.95636;0.96213;0.44960;0.84717;0.81738;0.77439;0.44511;0.90267;0.88990;0.85017;0.35760;0.66479;0.57520;0.44595;0.23215;0.66494;0.65659;0.47916;0.18987;11.63020;9.58720
279;0.45881;0.71758;0.30597;0.98038;0.18000;0.13000;0.18000;0.94544;0.96427;0.24000;0.28000;0.82869;0.89648;0.32000;0.28000;0.61506;0.66304;0.85000;0.34000;0.96069;0.93066;0.93661;0.58992;0.97570;0.95651;0.96219;0.44296;0.84553;0.81250;0.77198;0.43494;0.90353;0.89208;0.85503;0.35038;0.66216;0.57422;0.44887;0.22792;0.66805;0.65975;0.48497;0.18626;12.30018;9.99876
280;0.46185;0.65790;0.26866;0.98173;0.13000;0.13000;0.13000;0.94544;0.96312;0.26000;0.26000;0.83109;0.89453;0.36000;0.36000;0.61290;0.65821;0.83000;0.38000;0.96069;0.93066;0.93737;0.58873;0.97266;0.95753;0.96250;0.44255;0.84842;0.81445;0.77094;0.43767;0.90302;0.88895;0.84801;0.35106;0.65590;0.57520;0.44498;0.22679;0.66389;0.65448;0.47803;0.18365;12.86867;9.81063
281;0.45939;0.71758;0.29851;0.97996;0.13000;0.11000;0.17000;0.94533;0.96427;0.28000;0.28000;0.83541;0.89670;0.31000;0.31000;0.61884;0.66459;0.91000;0.37000;0.96255;0.92871;0.93790;0.57949;0.97570;0.95646;0.96275;0.43402;0.85106;0.82031;0.77240;0.43505;0.90437;0.89176;0.84265;0.34599;0.68483;0.56445;0.44972;0.22835;0.67023;0.66091;0.48185;0.18496;12.00603;9.73678
282;0.45551;0.71758;0.30597;0.98038;0.18000;0.17000;0.18000;0.94538;0.96425;0.26000;0.26000;0.83300;0.89845;0.27000;0.27000;0.61456;0.66255;0.91000;0.29000;0.96162;0.92969;0.93711;0.58065;0.97561;0.95669;0.96277;0.43343;0.84818;0.81836;0.77292;0.43373;0.90634;0.89345;0.85209;0.34476;0.68009;0.56055;0.44450;0.22346;0.66758;0.65925;0.48345;0.18062;11.80388;9.59408
283;0.45695;0.71236;0.29851;0.98103;0.18000;0.18000;0.18000;0.94585;0.96397;0.27000;0.27000;0.84080;0.90302;0.34000;0.34000;0.61935;0.66254;0.92000;0.37000;0.96259;0.92969;0.93705;0.58255;0.97552;0.95623;0.96219;0.43756;0.85700;0.82520;0.78193;0.44469;0.91138;0.89752;0.85716;0.35438;0.68900;0.56250;0.44841;0.22923;0.66746;0.65935;0.48331;0.18625;12.09271;9.69063
284;0.45397;0.71236;0.29104;0.98103;0.19000;0.11000;0.19000;0.94690;0.96457;0.24000;0.28000;0.83839;0.90189;0.28000;0.28000;0.62284;0.67462;0.92000;0.39000;0.96266;0.93164;0.93912;0.57583;0.97663;0.95622;0.96378;0.43016;0.85410;0.82324;0.77747;0.43711;0.91006;0.89652;0.85045;0.34649;0.69471;0.56445;0.45345;0.22589;0.68029;0.67087;0.49602;0.18531;10.83754;10.34683
285;0.45482;0.67470;0.28358;0.98103;0.13000;0.12000;0.18000;0.94591;0.96370;0.24000;0.28000;0.83855;0.90142;0.27000;0.28000;0.62399;0.67725;0.92000;0.33000;0.96165;0.93066;0.93798;0.57372;0.97570;0.95539;0.96280;0.42769;0.85339;0.82422;0.77741;0.43608;0.90970;0.89595;0.84944;0.34406;0.69461;0.56641;0.45572;0.22723;0.68226;0.67397;0.49812;0.18626;12.37995;10.02039
286;0.45674;0.72791;0.30597;0.97877;0.13000;0.10000;0.18000;0.94538;0.96395;0.23000;0.26000;0.83541;0.89982;0.27000;0.27000;0.62143;0.67051;0.92000;0.30000;0.96162;0.92969;0.93598;0.57366;0.97573;0.95586;0.96172;0.42821;0.85106;0.82031;0.77366;0.43240;0.90793;0.89449;0.85038;0.34193;0.69268;0.56348;0.45304;0.22795;0.67542;0.66731;0.49188;0.18373;12.12220;10.11700
287;0.45896;0.71236;0.29104;0.98103;0.19000;0.11000;0.19000;0.94585;0.96446;0.26000;0.26000;0.83060;0.89713;0.26000;0.26000;0.61637;0.65980;0.91000;0.33000;0.96259;0.92969;0.93723;0.57394;0.97604;0.95669;0.96283;0.42841;0.84530;0.81641;0.76879;0.42843;0.90482;0.89228;0.84509;0.34037;0.68166;0.56250;0.44379;0.22082;0.66523;0.65627;0.47776;0.17783;11.45491;9.88030
288;0.45648;0.69647;0.28358;0.98217;0.19000;0.11000;0.19000;0.94648;0.96483;0.23000;0.27000;0.83938;0.90182;0.29000;0.29000;0.61928;0.66457;0.92000;0.37000;0.96076;0.93262;0.93904;0.58063;0.97666;0.95669;0.96376;0.43602;0.85512;0.82422;0.77829;0.44281;0.91012;0.89633;0.85031;0.35197;0.69028;0.56152;0.44839;0.22854;0.67020;0.66091;0.48234;0.18478;13.14818;9.61994
289;0.45753;0.71758;0.28358;0.98038;0.18000;0.11000;0.18000;0.94544;0.96399;0.24000;0.26000;0.84095;0.90285;0.26000;0.26000;0.61820;0.66146;0.92000;0.30000;0.96069;0.93066;0.93769;0.58709;0.97574;0.95589;0.96261;0.44163;0.85628;0.82617;0.78183;0.44850;0.91111;0.89738;0.85458;0.35594;0.68908;0.56055;0.44781;0.23082;0.66684;0.65798;0.48145;0.18664;12.15237;10.09135
290;0.46028;0.70711;0.29104;0.98039;0.11000;0.10000;0.19000;0.94591;0.96454;0.24000;0.24000;0.83143;0.89450;0.29000;0.29000;0.61662;0.66130;0.91000;0.35000;0.96165;0.93066;0.93784;0.58920;0.97565;0.95719;0.96323;0.44223;0.84701;0.81641;0.77302;0.43975;0.90241;0.88949;0.84671;0.35071;0.68371;0.56152;0.44837;0.23018;0.66631;0.65801;0.48173;0.18671;11.70631;10.02582
291;0.45928;0.70181;0.29851;0.98038;0.16000;0.16000;0.17000;0.94638;0.96492;0.25000;0.25000;0.83739;0.89759;0.28000;0.28000;0.62076;0.66260;0.92000;0.30000;0.96263;0.93066;0.93719;0.57878;0.97627;0.95719;0.96280;0.43305;0.85309;0.82227;0.77637;0.43901;0.90590;0.89210;0.84371;0.34608;0.69102;0.56348;0.44911;0.22621;0.66752;0.65941;0.48145;0.18292;11.70349;10.09843
292;0.45978;0.71236;0.28358;0.98077;0.10000;0.10000;0.19000;0.94638;0.96475;0.25000;0.25000;0.83400;0.89600;0.28000;0.28000;0.61979;0.66235;0.83000;0.35000;0.96263;0.93066;0.93620;0.58267;0.97608;0.95719;0.96177;0.43692;0.84919;0.81934;0.77278;0.43842;0.90386;0.89104;0.84612;0.34866;0.66406;0.58105;0.45028;0.22897;0.66774;0.65885;0.48345;0.18485;11.54052;9.74613
293;0.45740;0.70711;0.29851;0.98103;0.17000;0.11000;0.18000;0.94638;0.96475;0.26000;0.26000;0.83897;0.89877;0.27000;0.27000;0.62032;0.66520;0.93000;0.29000;0.96263;0.93066;0.93913;0.58072;0.97608;0.95719;0.96382;0.43700;0.85425;0.82422;0.77682;0.44322;0.90680;0.89366;0.84448;0.35251;0.69890;0.55762;0.44904;0.22919;0.67057;0.66171;0.48345;0.18659;11.71288;10.44420
