epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;7.17875;1.21801;5.96073;3.07857;1.68657;0.77621;0.05000;0.05000;0.08000;0.76273;0.75589;0.11000;0.02000;0.54248;0.56254;0.57000;0.02000;0.24551;0.25522;0.96000;0.35000;0.85919;0.68574;0.65690;0.36328;0.82173;0.71505;0.65975;0.34072;0.65066;0.46514;0.39312;0.16452;0.60018;0.53718;0.40586;0.16288;0.39583;0.17794;0.09089;0.01900;0.26621;0.24715;0.12796;0.02444;52.48683;87.07906
171;4.59294;1.01870;3.57424;3.33010;1.75373;0.72038;0.01000;0.03000;0.01000;0.79100;0.81854;0.05000;0.03000;0.59118;0.63085;0.11000;0.06000;0.32931;0.34935;0.94000;0.23000;0.91758;0.69511;0.67602;0.38043;0.89401;0.77384;0.73837;0.33851;0.69177;0.51613;0.46399;0.19449;0.67358;0.60310;0.51872;0.16880;0.51786;0.24142;0.15834;0.04030;0.37091;0.33537;0.21195;0.04084;51.79465;87.49301
172;9.48350;0.92513;8.55836;3.47808;1.88806;0.71142;0.02000;0.02000;0.04000;0.78763;0.83007;0.02000;0.02000;0.59549;0.66139;0.22000;0.01000;0.35389;0.40530;0.74000;0.55000;0.91944;0.68887;0.67441;0.48085;0.90804;0.78431;0.76119;0.49312;0.71976;0.50780;0.46128;0.28591;0.70052;0.63505;0.56962;0.31678;0.49718;0.27471;0.18892;0.08954;0.45232;0.38964;0.30126;0.12612;52.78890;88.03190
173;12.12047;1.05013;11.07034;3.57019;1.97015;0.69548;0.01000;0.01000;0.04000;0.75438;0.77798;0.10000;0.01000;0.52651;0.57634;0.30000;0.01000;0.29534;0.32240;0.88000;0.48000;0.89799;0.65036;0.63848;0.38976;0.86025;0.73279;0.70678;0.41164;0.65732;0.43913;0.37323;0.17895;0.61627;0.55143;0.46013;0.20990;0.47465;0.21436;0.12969;0.04212;0.36210;0.31119;0.21307;0.06296;52.64143;87.74481
174;12.51959;0.97331;11.54628;3.31887;1.85821;0.76794;0.04000;0.09000;0.09000;0.76860;0.81962;0.01000;0.01000;0.56060;0.64708;0.66000;0.01000;0.30534;0.36754;0.95000;0.65000;0.87936;0.68262;0.66102;0.32070;0.88837;0.77928;0.74739;0.32644;0.69599;0.46930;0.40295;0.15065;0.68375;0.62307;0.50630;0.17288;0.45833;0.22893;0.12964;0.02900;0.38524;0.35530;0.20150;0.03876;51.92121;88.32219
175;12.80551;1.01226;11.79325;3.72066;2.07463;0.69080;0.01000;0.06000;0.06000;0.69100;0.77225;0.12000;0.09000;0.52687;0.61506;0.67000;0.17000;0.29796;0.34321;0.89000;0.61000;0.83163;0.59105;0.57229;0.31317;0.84162;0.73070;0.69750;0.33283;0.71150;0.41831;0.37850;0.15713;0.64931;0.59203;0.52474;0.19029;0.45887;0.22060;0.12259;0.03965;0.36732;0.33194;0.21030;0.05668;52.45106;87.40101
176;4.45540;1.08907;3.36633;3.18227;1.69403;0.73597;0.01000;0.01000;0.02000;0.79834;0.79973;0.05000;0.01000;0.60149;0.61107;0.68000;0.01000;0.28348;0.28610;0.98000;0.72000;0.92466;0.70239;0.69009;0.32066;0.87766;0.75751;0.73084;0.29996;0.74198;0.50572;0.45469;0.15210;0.66078;0.58419;0.48157;0.13621;0.44921;0.20708;0.11493;0.01520;0.33313;0.27532;0.15309;0.01429;52.59057;89.05434
177;7.41566;1.02591;6.38975;3.29291;1.69403;0.71776;0.01000;0.03000;0.09000;0.78408;0.80871;0.03000;0.03000;0.58171;0.62091;0.16000;0.03000;0.29887;0.34367;0.87000;0.06000;0.89572;0.69719;0.67836;0.45463;0.87462;0.76997;0.73859;0.48145;0.67166;0.51301;0.44299;0.24745;0.65620;0.59771;0.50330;0.27762;0.41636;0.23309;0.12834;0.05748;0.35357;0.33641;0.21014;0.09016;53.05881;87.65867
178;8.95412;1.00848;7.94564;3.54712;1.97015;0.68658;0.01000;0.01000;0.01000;0.75928;0.80379;0.01000;0.01000;0.56944;0.63680;0.67000;0.15000;0.31789;0.36342;0.97000;0.75000;0.89422;0.65973;0.64127;0.29785;0.88598;0.75692;0.72799;0.27274;0.72392;0.46930;0.43000;0.13238;0.69261;0.60709;0.52640;0.12958;0.50452;0.23205;0.14343;0.01955;0.40123;0.34838;0.22196;0.02128;51.07265;88.52073
179;3.25016;0.99316;2.25700;3.61692;1.94030;0.66385;0.01000;0.02000;0.01000;0.73926;0.79268;0.11000;0.02000;0.54124;0.60665;0.87000;0.20000;0.29185;0.33769;0.98000;0.71000;0.88295;0.63580;0.61996;0.24632;0.86452;0.75146;0.70962;0.22770;0.71066;0.43704;0.38711;0.09472;0.64069;0.58437;0.46439;0.09271;0.46682;0.21228;0.11375;0.01302;0.35054;0.32872;0.18297;0.01275;52.55123;87.78194
180;17.24952;1.07632;16.17320;3.19748;1.71642;0.75617;0.03000;0.03000;0.04000;0.77648;0.79279;0.03000;0.03000;0.54408;0.57698;0.91000;0.01000;0.25671;0.27164;0.96000;0.58000;0.88111;0.69407;0.66680;0.22948;0.85989;0.75158;0.70663;0.19753;0.68900;0.44953;0.37038;0.07535;0.61274;0.55317;0.40677;0.06807;0.34629;0.20395;0.08311;0.01018;0.28623;0.26155;0.10690;0.00904;51.98174;88.10442
181;11.03113;1.05453;9.97660;3.24037;1.70896;0.74492;0.02000;0.02000;0.03000;0.77719;0.80027;0.03000;0.03000;0.55249;0.59908;0.39000;0.01000;0.29869;0.31852;0.89000;0.69000;0.89324;0.68783;0.66664;0.45121;0.87015;0.75732;0.72590;0.47315;0.67365;0.46826;0.41229;0.23238;0.63587;0.57508;0.48835;0.26623;0.44106;0.22581;0.12779;0.05677;0.38864;0.30036;0.20088;0.08123;50.36325;87.80960
182;8.59641;1.12113;7.47528;3.49520;1.94030;0.72792;0.01000;0.04000;0.01000;0.73445;0.77827;0.04000;0.04000;0.52274;0.57571;0.79000;0.09000;0.28784;0.32475;0.94000;0.94000;0.86357;0.63892;0.61215;0.26123;0.85419;0.73561;0.68173;0.25941;0.68000;0.42456;0.35651;0.10315;0.61043;0.55368;0.41789;0.11046;0.41040;0.22164;0.10795;0.01920;0.41048;0.30974;0.15864;0.02377;51.91769;87.67435
183;13.90384;0.96677;12.93707;3.75956;2.11940;0.68886;0.05000;0.05000;0.09000;0.63995;0.74631;0.87000;0.26000;0.48219;0.59528;0.87000;0.01000;0.26763;0.34961;0.94000;0.93000;0.82324;0.52341;0.48693;0.12366;0.81169;0.70509;0.62131;0.15284;0.62029;0.39438;0.29003;0.05387;0.62906;0.57149;0.41464;0.07039;0.36511;0.21124;0.08739;0.01289;0.39334;0.33183;0.15810;0.01790;52.53503;88.19232
184;15.74994;1.05713;14.69281;3.52496;1.88806;0.70495;0.02000;0.02000;0.10000;0.71709;0.77986;0.02000;0.02000;0.51621;0.59210;0.58000;0.07000;0.27189;0.31297;0.97000;0.83000;0.83844;0.62643;0.59548;0.26641;0.84288;0.74167;0.69621;0.27847;0.64386;0.43080;0.35635;0.11209;0.61996;0.57357;0.46057;0.13072;0.43018;0.19875;0.10109;0.01627;0.36436;0.30126;0.17291;0.02277;52.44614;87.81179
185;3.62423;0.96599;2.65824;3.32561;1.83582;0.76155;0.02000;0.02000;0.05000;0.77765;0.81960;0.06000;0.05000;0.58035;0.64957;0.98000;0.10000;0.34800;0.40257;0.99000;0.85000;0.89445;0.68783;0.65473;0.13870;0.88816;0.77862;0.72060;0.10275;0.77431;0.46410;0.40164;0.04135;0.68759;0.62347;0.46821;0.02839;0.48423;0.27159;0.13464;0.00313;0.41882;0.39094;0.19015;0.00248;52.37966;87.82612
186;4.19360;1.03291;3.16070;3.30648;1.73881;0.74252;0.01000;0.01000;0.01000;0.77431;0.79790;0.01000;0.03000;0.56917;0.60986;0.36000;0.04000;0.32789;0.34851;0.94000;0.92000;0.89266;0.68366;0.66253;0.31386;0.87083;0.75587;0.72041;0.28950;0.68268;0.48803;0.41885;0.14011;0.64773;0.58532;0.47766;0.13004;0.47348;0.25078;0.14704;0.02518;0.44054;0.33108;0.20010;0.02483;51.41218;87.88671
187;4.63358;1.37668;3.25689;2.67520;1.47015;0.80387;0.01000;0.01000;0.01000;0.75150;0.68167;0.27000;0.03000;0.54788;0.47668;0.37000;0.28000;0.20516;0.13897;0.94000;0.84000;0.88794;0.65140;0.64471;0.32088;0.76664;0.64593;0.58962;0.30427;0.65602;0.47034;0.40079;0.13685;0.55899;0.44733;0.35598;0.12918;0.31144;0.15297;0.06192;0.00979;0.28115;0.12513;0.05494;0.00891;51.64076;87.10122
188;4.96269;1.02413;3.93856;3.09790;1.65672;0.76542;0.01000;0.01000;0.01000;0.78898;0.81204;0.07000;0.01000;0.59268;0.63027;0.65000;0.03000;0.32436;0.36914;0.94000;0.71000;0.90336;0.70031;0.68508;0.31144;0.87349;0.77534;0.74908;0.30649;0.73313;0.49740;0.43536;0.14839;0.66742;0.60536;0.48342;0.15128;0.45905;0.25078;0.14375;0.02408;0.42613;0.35623;0.20215;0.03035;52.28506;87.14306
189;5.50521;1.01898;4.48623;3.43490;1.92537;0.74310;0.01000;0.04000;0.05000;0.72912;0.77821;0.04000;0.02000;0.52282;0.58642;0.90000;0.02000;0.29736;0.33927;0.99000;0.97000;0.85455;0.63580;0.60327;0.18617;0.85041;0.73389;0.69199;0.18770;0.69983;0.41727;0.34154;0.05876;0.62185;0.56180;0.41862;0.06842;0.47489;0.21644;0.10877;0.00599;0.45636;0.32204;0.16327;0.00730;51.81694;88.63106
190;5.60893;1.28066;4.32827;2.76573;1.47015;0.79842;0.02000;0.02000;0.03000;0.76317;0.72907;0.13000;0.02000;0.53119;0.49644;0.71000;0.11000;0.23021;0.20259;0.91000;0.91000;0.86031;0.68574;0.66156;0.29505;0.78020;0.69681;0.64932;0.32001;0.65350;0.44745;0.35563;0.11748;0.53367;0.47586;0.37892;0.13260;0.31919;0.18002;0.07216;0.01139;0.36943;0.18549;0.10375;0.01852;52.06365;86.81550
191;7.33229;1.09448;6.23781;3.30761;1.76119;0.71628;0.02000;0.02000;0.02000;0.74399;0.77194;0.45000;0.02000;0.52799;0.56686;0.90000;0.20000;0.27013;0.29734;0.97000;0.75000;0.88051;0.64412;0.62510;0.17253;0.83121;0.73650;0.68647;0.15658;0.67921;0.43184;0.34371;0.04766;0.59428;0.54834;0.40770;0.04625;0.37454;0.21124;0.08710;0.00567;0.33295;0.28801;0.13357;0.00611;51.32458;86.71933
192;6.57591;0.95574;5.62017;3.64773;2.08209;0.69815;0.01000;0.01000;0.01000;0.69375;0.76376;0.01000;0.01000;0.50031;0.61166;0.05000;0.01000;0.29372;0.38134;0.88000;0.06000;0.83140;0.59521;0.53801;0.15925;0.83629;0.71839;0.64393;0.17533;0.60896;0.42456;0.31029;0.06267;0.64759;0.58677;0.44204;0.08816;0.40968;0.22893;0.11255;0.01546;0.40607;0.36875;0.19774;0.02394;52.81061;88.30758
193;5.67207;1.15075;4.52133;3.12190;1.71642;0.75486;0.01000;0.01000;0.01000;0.77831;0.76910;0.03000;0.01000;0.55970;0.55561;0.36000;0.13000;0.27854;0.26457;0.92000;0.75000;0.91074;0.67950;0.67391;0.41897;0.85870;0.72155;0.70214;0.43267;0.71222;0.46098;0.41550;0.20411;0.64919;0.52168;0.44941;0.21771;0.44907;0.20187;0.11048;0.03928;0.40873;0.24520;0.16003;0.05360;50.32347;88.64068
194;7.97112;1.02347;6.94765;3.18579;1.70149;0.74879;0.01000;0.01000;0.01000;0.77817;0.79304;0.01000;0.01000;0.55923;0.60312;0.13000;0.05000;0.26640;0.31178;0.89000;0.89000;0.89233;0.68991;0.65725;0.27068;0.86038;0.75058;0.70739;0.29284;0.66239;0.48387;0.37352;0.11802;0.64232;0.57752;0.45664;0.14526;0.36679;0.20916;0.08901;0.01715;0.44271;0.28887;0.16465;0.02892;52.36399;86.29499
195;7.55160;1.02490;6.52670;3.24497;1.73881;0.75055;0.01000;0.01000;0.01000;0.78735;0.81211;0.01000;0.01000;0.59108;0.62775;0.92000;0.10000;0.32443;0.35494;0.99000;0.97000;0.90080;0.69927;0.66520;0.11880;0.87950;0.77115;0.71033;0.08339;0.73047;0.49636;0.39997;0.03612;0.67014;0.60005;0.43145;0.02368;0.43380;0.25911;0.11539;0.00299;0.38556;0.34122;0.13814;0.00217;51.51598;88.79668
196;2.90786;0.97514;1.93271;3.45655;1.88806;0.69953;0.01000;0.01000;0.09000;0.77512;0.80713;0.07000;0.05000;0.57799;0.64560;0.33000;0.01000;0.30963;0.36557;0.98000;0.85000;0.91139;0.67430;0.63939;0.16048;0.88821;0.76050;0.71167;0.15757;0.68975;0.49740;0.39263;0.06226;0.68402;0.62116;0.48844;0.07068;0.42831;0.24246;0.11342;0.00807;0.42857;0.35032;0.16770;0.01081;51.86382;87.39933
197;6.83405;1.00289;5.83116;3.28838;1.70896;0.69686;0.01000;0.01000;0.01000;0.79228;0.80607;0.01000;0.01000;0.61566;0.64753;0.57000;0.05000;0.32555;0.35780;0.98000;0.85000;0.90508;0.70447;0.67951;0.25668;0.87306;0.76718;0.72891;0.26086;0.73907;0.52758;0.44636;0.12396;0.68853;0.62125;0.50839;0.13797;0.47879;0.24662;0.13293;0.01687;0.41419;0.34334;0.19027;0.02261;52.28729;87.26716
198;6.97076;1.01012;5.96064;3.04812;1.60448;0.78647;0.01000;0.01000;0.10000;0.80140;0.81649;0.01000;0.01000;0.60938;0.65141;0.32000;0.03000;0.30779;0.34348;0.93000;0.66000;0.91005;0.71592;0.68390;0.30460;0.87889;0.77719;0.73397;0.34148;0.72119;0.52758;0.44214;0.15306;0.68661;0.62761;0.52381;0.19281;0.42778;0.24037;0.11750;0.02665;0.39836;0.32703;0.19595;0.04137;51.05907;87.45133
199;12.54263;0.95378;11.58886;3.62207;2.01493;0.67888;0.01000;0.01000;0.01000;0.69708;0.78069;0.32000;0.22000;0.51114;0.60345;0.98000;0.95000;0.25638;0.31938;0.99000;0.97000;0.83895;0.59625;0.55000;0.08538;0.84495;0.74243;0.64602;0.06889;0.69027;0.40583;0.29927;0.01523;0.63591;0.58200;0.38228;0.01875;0.36106;0.19875;0.07211;0.00035;0.33424;0.30861;0.11075;0.00062;51.62290;86.80768
200;9.63000;1.01324;8.61676;3.38786;1.80597;0.71639;0.01000;0.01000;0.01000;0.75887;0.80292;0.01000;0.01000;0.55406;0.62459;0.95000;0.01000;0.30206;0.34504;0.98000;0.76000;0.87825;0.66805;0.63146;0.17880;0.86809;0.76455;0.71216;0.16818;0.71927;0.45057;0.36500;0.06375;0.65406;0.60469;0.45211;0.07062;0.41882;0.23621;0.10904;0.00841;0.36547;0.33590;0.15854;0.01037;51.82222;88.34768
201;4.18656;0.86275;3.32382;3.59830;1.96269;0.69844;0.01000;0.01000;0.01000;0.75978;0.82985;0.01000;0.01000;0.57067;0.68352;0.96000;0.01000;0.33310;0.40944;0.99000;0.83000;0.90143;0.65661;0.62920;0.15201;0.90953;0.78243;0.74444;0.13711;0.78119;0.44953;0.39724;0.04689;0.72497;0.65694;0.53882;0.05250;0.49187;0.25182;0.12804;0.00418;0.42907;0.39540;0.21040;0.00396;52.36428;86.85312
202;4.15654;1.15685;2.99969;3.01860;1.64925;0.78940;0.01000;0.01000;0.01000;0.77453;0.76144;0.03000;0.01000;0.55754;0.54477;0.71000;0.02000;0.24153;0.22818;0.87000;0.87000;0.88282;0.68991;0.66921;0.21940;0.82778;0.71976;0.68313;0.23361;0.68223;0.47138;0.38624;0.07416;0.58231;0.52008;0.41867;0.08488;0.31291;0.19667;0.07298;0.00752;0.34795;0.21081;0.09907;0.01013;52.26927;86.94894
203;3.74322;0.98829;2.75493;3.16817;1.70896;0.76023;0.01000;0.01000;0.01000;0.78037;0.80488;0.02000;0.01000;0.58093;0.62872;0.98000;0.02000;0.31465;0.36903;0.99000;0.96000;0.88948;0.69511;0.65788;0.08704;0.86814;0.76618;0.68626;0.05971;0.73144;0.48179;0.37407;0.01878;0.66292;0.60594;0.41848;0.01376;0.40558;0.25702;0.10464;0.00040;0.39893;0.35874;0.14615;0.00074;51.36376;87.72404
204;7.04180;1.07881;5.96299;3.21726;1.75373;0.75820;0.01000;0.01000;0.01000;0.77275;0.80076;0.02000;0.01000;0.54218;0.60188;0.92000;0.02000;0.28609;0.33647;0.95000;0.65000;0.88679;0.68470;0.65435;0.21776;0.86603;0.76080;0.71704;0.22512;0.71115;0.43809;0.35811;0.08029;0.63306;0.57997;0.43381;0.09520;0.38721;0.22685;0.10111;0.01338;0.37366;0.32629;0.16140;0.01757;51.79957;86.66992
205;4.24774;1.00611;3.24164;3.53975;1.91045;0.70633;0.04000;0.03000;0.21000;0.72943;0.78384;0.04000;0.04000;0.51538;0.60282;0.79000;0.51000;0.29323;0.36789;0.92000;0.91000;0.84615;0.64100;0.57903;0.12460;0.84449;0.74785;0.68087;0.15188;0.63008;0.43600;0.29980;0.04772;0.63771;0.57967;0.42244;0.06670;0.36850;0.24350;0.09957;0.00747;0.42644;0.35427;0.17503;0.01308;52.22184;86.62205
206;7.14572;0.90958;6.23614;3.50160;1.96269;0.72968;0.01000;0.01000;0.01000;0.75701;0.81083;0.01000;0.01000;0.54682;0.64144;0.76000;0.04000;0.31125;0.39560;0.92000;0.09000;0.88796;0.65973;0.62677;0.18059;0.88571;0.76723;0.72008;0.19465;0.68331;0.45578;0.34802;0.07604;0.67755;0.61715;0.47390;0.09496;0.40741;0.25182;0.11765;0.01443;0.41110;0.38420;0.20103;0.02153;51.57640;86.86590
207;10.33010;0.90010;9.42999;3.60348;2.01493;0.70516;0.01000;0.01000;0.01000;0.73112;0.80118;0.03000;0.01000;0.51453;0.62095;0.48000;0.01000;0.29659;0.36985;0.93000;0.85000;0.87176;0.62955;0.59050;0.20333;0.87842;0.75565;0.69373;0.22396;0.63415;0.43288;0.32506;0.08293;0.65793;0.59679;0.45492;0.10664;0.41418;0.23101;0.11084;0.01796;0.43415;0.35250;0.18757;0.02778;52.94881;87.89001
208;13.34838;1.01687;12.33151;3.59519;1.95522;0.69007;0.05000;0.05000;0.16000;0.70694;0.76933;0.11000;0.03000;0.50458;0.59516;0.61000;0.03000;0.25459;0.32974;0.85000;0.75000;0.83122;0.61498;0.55204;0.17141;0.83007;0.73287;0.65275;0.21689;0.61095;0.42976;0.28271;0.08425;0.62363;0.57543;0.40437;0.12003;0.32524;0.20916;0.07773;0.01469;0.35141;0.31541;0.15651;0.02775;52.14107;87.74326
209;4.84585;0.91381;3.93204;3.44682;1.88060;0.72248;0.01000;0.05000;0.05000;0.75463;0.80890;0.13000;0.02000;0.54914;0.63523;0.99000;0.13000;0.31579;0.38949;0.99000;0.97000;0.88515;0.65765;0.60786;0.06286;0.87868;0.76801;0.68176;0.06147;0.70292;0.45057;0.33188;0.01516;0.67257;0.61167;0.42190;0.01925;0.40422;0.25911;0.10592;0.00119;0.41705;0.37615;0.15853;0.00219;51.59329;86.81013
210;7.99534;1.19703;6.79830;3.08221;1.58955;0.74782;0.01000;0.01000;0.01000;0.77048;0.77156;0.02000;0.01000;0.52367;0.54487;0.46000;0.02000;0.25256;0.27220;0.98000;0.91000;0.87237;0.68991;0.65031;0.20897;0.82798;0.73714;0.69046;0.24992;0.61723;0.45473;0.33154;0.07203;0.57169;0.52642;0.39907;0.09510;0.36706;0.19251;0.07766;0.00815;0.37180;0.25539;0.13433;0.01376;50.97015;87.43512
211;5.30183;1.00462;4.29721;3.17288;1.69403;0.76735;0.01000;0.01000;0.04000;0.78271;0.81596;0.02000;0.02000;0.57126;0.63146;0.90000;0.03000;0.29512;0.34495;0.99000;0.95000;0.89214;0.69719;0.64725;0.09055;0.87780;0.77808;0.69274;0.08062;0.67278;0.49636;0.36654;0.02557;0.66481;0.60860;0.42339;0.02598;0.37702;0.24246;0.09213;0.00071;0.36841;0.33425;0.12741;0.00177;54.01086;87.68136
212;8.23834;1.01742;7.22092;3.43815;1.85075;0.71429;0.02000;0.02000;0.05000;0.73760;0.78222;0.19000;0.01000;0.52455;0.59033;0.84000;0.03000;0.32459;0.37137;0.99000;0.95000;0.86657;0.64204;0.60756;0.15543;0.84486;0.74516;0.67874;0.17627;0.65123;0.43913;0.32932;0.05547;0.62208;0.56876;0.39154;0.07009;0.48255;0.24454;0.12516;0.00716;0.42193;0.35055;0.16843;0.01143;52.08972;87.29313
213;2.76498;1.07103;1.69396;3.22768;1.70149;0.74788;0.01000;0.01000;0.16000;0.78592;0.79705;0.02000;0.01000;0.58002;0.60121;0.76000;0.01000;0.28534;0.28368;0.99000;0.96000;0.90054;0.69719;0.66448;0.13063;0.86550;0.75648;0.69214;0.12662;0.68759;0.50156;0.38776;0.04578;0.64321;0.57345;0.40301;0.04354;0.38750;0.22581;0.09121;0.00371;0.32630;0.26727;0.09648;0.00320;52.18782;87.96239
214;2.94139;1.17980;1.76159;3.13978;1.70149;0.75516;0.01000;0.03000;0.08000;0.76941;0.77464;0.06000;0.06000;0.53278;0.55749;0.32000;0.09000;0.27045;0.28323;0.97000;0.97000;0.87633;0.68574;0.64717;0.18903;0.84528;0.73511;0.67543;0.19400;0.62343;0.46514;0.34534;0.06029;0.59732;0.53563;0.37533;0.06689;0.36937;0.21332;0.08612;0.00849;0.39254;0.26313;0.11616;0.00995;51.23554;87.92915
215;3.27254;0.93887;2.33367;3.68944;2.01493;0.67285;0.02000;0.02000;0.02000;0.74486;0.81415;0.11000;0.11000;0.54545;0.64167;0.64000;0.16000;0.32172;0.39072;0.98000;0.98000;0.88889;0.64100;0.60338;0.14399;0.89268;0.76947;0.70091;0.12209;0.67226;0.45890;0.35544;0.04806;0.67884;0.61786;0.45317;0.04630;0.45198;0.24974;0.11962;0.00526;0.43998;0.37254;0.18130;0.00596;50.78555;86.94723
216;4.53094;1.12535;3.40559;2.78455;1.44776;0.82587;0.01000;0.09000;0.01000;0.79443;0.78239;0.31000;0.02000;0.60059;0.58331;0.76000;0.01000;0.27753;0.27248;0.98000;0.93000;0.89882;0.71176;0.68642;0.16113;0.83924;0.74543;0.67732;0.15910;0.69890;0.52653;0.41781;0.07032;0.62086;0.55705;0.39897;0.05921;0.35738;0.22685;0.09006;0.00681;0.30170;0.25824;0.09814;0.00588;51.50320;85.70847
217;4.62695;0.99475;3.63220;3.22768;1.76119;0.75973;0.02000;0.02000;0.02000;0.78496;0.80728;0.02000;0.01000;0.59010;0.63482;0.82000;0.01000;0.32564;0.35722;0.99000;0.01000;0.90148;0.69511;0.65687;0.13511;0.87688;0.76506;0.68253;0.10595;0.71450;0.50260;0.40395;0.04491;0.67245;0.60900;0.43055;0.03794;0.44424;0.25702;0.11984;0.00566;0.37191;0.34657;0.13745;0.00496;51.32550;87.12095
218;3.09156;1.32142;1.77014;2.83238;1.47015;0.79439;0.01000;0.01000;0.01000;0.75060;0.71300;0.79000;0.01000;0.51329;0.47158;0.83000;0.42000;0.18159;0.15582;0.97000;0.59000;0.88543;0.65140;0.62892;0.14888;0.76644;0.67861;0.58892;0.16808;0.61151;0.44225;0.30683;0.04477;0.51065;0.45029;0.28622;0.04839;0.23290;0.14880;0.03892;0.00307;0.17897;0.14970;0.04454;0.00278;52.08866;87.81388
219;4.94769;0.92756;4.02014;3.52179;1.91045;0.71873;0.01000;0.01000;0.01000;0.74388;0.81077;0.02000;0.01000;0.55043;0.65186;0.32000;0.01000;0.29132;0.36715;0.89000;0.82000;0.87255;0.64828;0.60364;0.13227;0.87722;0.77127;0.70715;0.14363;0.66131;0.47138;0.35000;0.05515;0.68432;0.62972;0.45812;0.06706;0.37217;0.23933;0.09963;0.00796;0.40311;0.35283;0.15448;0.01065;52.17809;87.03167
220;10.20896;0.93960;9.26936;3.34798;1.79104;0.73016;0.01000;0.01000;0.03000;0.75000;0.79807;0.01000;0.01000;0.54677;0.63703;0.56000;0.38000;0.30105;0.37260;0.99000;0.93000;0.87070;0.65869;0.59500;0.11014;0.86893;0.75753;0.67048;0.10470;0.65086;0.47138;0.33287;0.04216;0.68172;0.61142;0.43292;0.04911;0.40564;0.23933;0.10182;0.00473;0.40634;0.35937;0.15761;0.00556;51.41691;86.25456
221;6.00519;0.93414;5.07105;3.30310;1.77612;0.74355;0.03000;0.03000;0.34000;0.77804;0.81693;0.03000;0.01000;0.58354;0.64745;0.91000;0.01000;0.31182;0.39803;0.99000;0.32000;0.89905;0.68574;0.63806;0.09198;0.88572;0.77553;0.71049;0.10646;0.69754;0.50156;0.37495;0.03685;0.68720;0.62074;0.44849;0.04241;0.40397;0.25390;0.10688;0.00431;0.41268;0.38735;0.17580;0.00760;51.84854;86.00507
222;9.06820;0.87734;8.19086;3.52496;1.96269;0.72403;0.01000;0.01000;0.01000;0.73577;0.81003;0.01000;0.01000;0.53712;0.64548;0.15000;0.03000;0.30557;0.38083;0.99000;0.37000;0.86723;0.63892;0.59456;0.14313;0.88061;0.76746;0.70549;0.14481;0.63937;0.46306;0.34000;0.05822;0.68067;0.62236;0.44977;0.06671;0.45122;0.23101;0.11078;0.00655;0.39521;0.37034;0.17844;0.00851;52.63020;86.37529
223;11.38341;0.97044;10.41297;3.36909;1.79851;0.73689;0.05000;0.05000;0.31000;0.74926;0.80337;0.05000;0.01000;0.54246;0.63425;0.88000;0.06000;0.31984;0.38836;0.99000;0.30000;0.86512;0.66077;0.59520;0.10998;0.86298;0.76778;0.69828;0.13830;0.65680;0.46202;0.32917;0.04339;0.66449;0.61396;0.45768;0.05937;0.42907;0.25494;0.11599;0.00660;0.40297;0.37778;0.18858;0.00928;50.96775;86.37322
224;2.41870;1.20721;1.21149;3.05912;1.62687;0.76791;0.02000;0.02000;0.02000;0.76667;0.75814;0.39000;0.01000;0.52491;0.54129;0.69000;0.31000;0.25217;0.26381;0.84000;0.75000;0.89569;0.67014;0.64031;0.19833;0.81798;0.72160;0.65618;0.23659;0.63066;0.44953;0.31701;0.07422;0.59265;0.51621;0.38204;0.10143;0.31279;0.21124;0.07565;0.01164;0.30854;0.25405;0.11814;0.01807;51.08798;87.71080
225;7.49263;0.94715;6.54548;3.27815;1.73134;0.73844;0.01000;0.02000;0.05000;0.78580;0.82368;0.29000;0.28000;0.55870;0.62545;0.81000;0.50000;0.29172;0.35608;0.99000;0.91000;0.91084;0.69095;0.65938;0.13243;0.89685;0.77974;0.72894;0.14900;0.66286;0.48283;0.34529;0.04851;0.66089;0.60138;0.43546;0.05786;0.39572;0.23101;0.09557;0.00416;0.38509;0.34566;0.15189;0.00643;50.47044;87.78608
226;5.08148;0.97056;4.11093;3.23230;1.74627;0.77239;0.01000;0.01000;0.06000;0.78669;0.80881;0.15000;0.01000;0.56684;0.62878;0.15000;0.04000;0.31011;0.36759;0.99000;0.97000;0.91690;0.68887;0.64849;0.07145;0.87637;0.76638;0.71132;0.06951;0.66066;0.49636;0.34922;0.02463;0.66400;0.60454;0.43881;0.02454;0.39082;0.25702;0.10203;0.00157;0.42292;0.35444;0.15552;0.00211;50.94420;87.06982
