epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;4.85977;1.02340;3.83637;3.09377;1.66165;0.75459;0.01000;0.01000;0.01000;0.75891;0.79808;0.02000;0.01000;0.57070;0.64134;0.32000;0.01000;0.24148;0.27581;0.82000;0.26000;0.87222;0.67166;0.64922;0.48237;0.86179;0.75770;0.72878;0.51507;0.71019;0.47701;0.42887;0.28060;0.67576;0.61753;0.54085;0.34471;0.35941;0.18182;0.09035;0.04483;0.35599;0.26359;0.16681;0.08188;52.69625;86.46261
171;5.42828;0.97540;4.45288;3.32229;1.72932;0.65481;0.01000;0.01000;0.01000;0.76145;0.80156;0.01000;0.01000;0.55962;0.61928;0.58000;0.01000;0.30692;0.33858;0.80000;0.35000;0.87172;0.67594;0.65631;0.43812;0.86368;0.76597;0.73731;0.44042;0.76340;0.44171;0.42493;0.22953;0.64688;0.60038;0.53582;0.26087;0.46137;0.22995;0.14638;0.05176;0.35619;0.32685;0.23391;0.07313;51.53456;85.22754
172;7.48633;1.05708;6.42925;2.72140;1.46617;0.81415;0.01000;0.01000;0.01000;0.78763;0.80279;0.02000;0.01000;0.58040;0.61550;0.27000;0.01000;0.26312;0.28819;0.63000;0.59000;0.88740;0.70802;0.68343;0.47051;0.86092;0.76464;0.73113;0.52000;0.70320;0.49412;0.42280;0.26457;0.64639;0.59373;0.50972;0.32869;0.34737;0.21176;0.08969;0.04968;0.39483;0.27229;0.16815;0.08769;52.53133;85.73792
173;4.10185;1.03316;3.06869;2.86540;1.48872;0.78611;0.01000;0.01000;0.02000;0.80000;0.81243;0.01000;0.01000;0.60944;0.64261;0.17000;0.01000;0.34759;0.34809;0.90000;0.14000;0.89536;0.72299;0.71186;0.34181;0.86936;0.77709;0.76025;0.31727;0.71408;0.53155;0.48549;0.16896;0.67788;0.61964;0.53368;0.15802;0.48932;0.26952;0.16649;0.03532;0.36788;0.33462;0.20534;0.03193;51.27496;86.23207
174;6.56791;0.88781;5.68010;3.22117;1.78947;0.72480;0.01000;0.01000;0.01000;0.76876;0.83153;0.12000;0.10000;0.59333;0.68244;0.21000;0.11000;0.34216;0.40672;0.97000;0.94000;0.90449;0.66845;0.64654;0.26770;0.90494;0.78733;0.74745;0.22661;0.70278;0.51337;0.45152;0.12694;0.72530;0.65381;0.56025;0.11340;0.51732;0.25561;0.15268;0.01854;0.48843;0.38412;0.23182;0.02174;51.15017;86.04732
175;4.15861;1.18500;2.97360;2.72002;1.44361;0.79688;0.12000;0.12000;0.16000;0.78634;0.76822;0.24000;0.03000;0.60815;0.56533;0.84000;0.52000;0.27989;0.24028;0.94000;0.91000;0.87435;0.71444;0.69984;0.26338;0.82386;0.73329;0.69277;0.24489;0.73485;0.51872;0.44543;0.12451;0.61348;0.53375;0.41401;0.10477;0.36286;0.22781;0.10019;0.01584;0.31144;0.22275;0.10023;0.01468;52.07437;85.06201
176;8.82446;0.94405;7.88041;3.19774;1.72932;0.72921;0.01000;0.01000;0.01000;0.77711;0.81936;0.03000;0.01000;0.58885;0.66398;0.93000;0.09000;0.30823;0.34461;0.99000;0.94000;0.88966;0.68984;0.66146;0.17327;0.88254;0.78207;0.73907;0.13932;0.74794;0.48556;0.42388;0.06113;0.70120;0.63992;0.50825;0.05313;0.45062;0.23422;0.11103;0.00548;0.38401;0.33338;0.15624;0.00567;51.84147;84.90103
177;11.96372;0.99642;10.96730;3.19774;1.70677;0.72812;0.01000;0.08000;0.01000;0.75197;0.80082;0.08000;0.08000;0.57305;0.65965;0.61000;0.07000;0.34123;0.39850;0.93000;0.79000;0.86835;0.66310;0.62687;0.25058;0.86467;0.76184;0.71732;0.27022;0.69678;0.48663;0.40468;0.12345;0.69026;0.63831;0.52727;0.15795;0.46494;0.26952;0.14466;0.03522;0.45115;0.38336;0.22612;0.04941;53.12647;84.68089
178;6.11218;1.03260;5.07958;3.06447;1.66917;0.77206;0.04000;0.02000;0.09000;0.77016;0.80920;0.09000;0.05000;0.56413;0.63892;0.54000;0.01000;0.27486;0.31398;0.94000;0.24000;0.88033;0.68449;0.66175;0.28830;0.86904;0.77354;0.73847;0.32304;0.67511;0.48449;0.39409;0.13562;0.67106;0.61704;0.50786;0.17702;0.38791;0.21283;0.09751;0.02436;0.32704;0.30427;0.16977;0.03465;52.33264;86.46975
179;3.65796;1.05997;2.59799;3.03860;1.65414;0.76154;0.01000;0.01000;0.01000;0.75256;0.78021;0.04000;0.01000;0.56242;0.60750;0.33000;0.01000;0.25860;0.27953;0.84000;0.84000;0.86088;0.66845;0.65121;0.30573;0.83918;0.74402;0.72034;0.31633;0.68510;0.47701;0.40510;0.14841;0.63931;0.58647;0.50025;0.16859;0.36224;0.20107;0.08680;0.02308;0.44529;0.26128;0.15391;0.03432;51.16376;86.12507
180;8.45386;1.01603;7.43782;2.69921;1.42105;0.83254;0.01000;0.01000;0.01000;0.81235;0.82689;0.05000;0.02000;0.65564;0.67964;0.50000;0.02000;0.36599;0.37355;0.93000;0.21000;0.91322;0.73155;0.72370;0.35365;0.88515;0.78893;0.77123;0.33245;0.76758;0.57219;0.52675;0.20625;0.71804;0.65245;0.58629;0.19476;0.50280;0.28770;0.18707;0.03882;0.39102;0.36086;0.22759;0.03668;52.78795;86.13381
181;6.04245;1.03003;5.01242;3.05587;1.60902;0.77243;0.01000;0.01000;0.03000;0.77479;0.80905;0.16000;0.03000;0.57772;0.64875;0.16000;0.01000;0.33468;0.38361;0.87000;0.52000;0.90558;0.67701;0.65972;0.30648;0.87599;0.76723;0.73054;0.30966;0.67525;0.50481;0.40388;0.15218;0.68293;0.62616;0.50635;0.17674;0.45027;0.26631;0.14911;0.03529;0.42343;0.37174;0.21808;0.04930;52.66067;85.71409
182;4.17860;1.02661;3.15199;3.16109;1.70677;0.72695;0.02000;0.02000;0.13000;0.73818;0.78881;0.10000;0.07000;0.55010;0.62732;0.73000;0.26000;0.31429;0.36398;0.93000;0.35000;0.85175;0.65134;0.60527;0.23672;0.84732;0.75236;0.69786;0.25158;0.68196;0.46096;0.37223;0.10562;0.66163;0.60343;0.49062;0.12780;0.43178;0.24706;0.12749;0.02080;0.37938;0.35271;0.19758;0.02840;52.06524;86.61612
183;5.71879;0.98253;4.73626;2.82177;1.46617;0.79292;0.01000;0.02000;0.06000;0.79525;0.82418;0.02000;0.02000;0.60426;0.66907;0.24000;0.01000;0.35522;0.37680;0.92000;0.91000;0.89333;0.71658;0.69642;0.37764;0.87841;0.78913;0.75899;0.36856;0.70000;0.53155;0.46687;0.20447;0.70062;0.64702;0.56100;0.22017;0.50195;0.27487;0.17707;0.04005;0.51074;0.35582;0.24226;0.04617;51.39984;85.09322
184;3.96643;1.36000;2.60643;2.28430;1.24060;0.86003;0.01000;0.03000;0.03000;0.77531;0.72356;0.19000;0.01000;0.61479;0.52358;0.68000;0.04000;0.24016;0.16973;0.85000;0.85000;0.88147;0.69198;0.69787;0.33209;0.76701;0.69390;0.66800;0.37934;0.77097;0.51123;0.45455;0.18372;0.55621;0.50029;0.43017;0.19914;0.31915;0.19251;0.07519;0.01969;0.39975;0.15384;0.08821;0.02520;52.05485;85.18766
185;11.45385;1.03381;10.42003;3.07060;1.65414;0.74769;0.01000;0.01000;0.01000;0.78554;0.80230;0.01000;0.01000;0.56203;0.59379;0.12000;0.05000;0.28262;0.30638;0.89000;0.46000;0.89931;0.69733;0.67479;0.38807;0.86910;0.76045;0.72402;0.40618;0.66913;0.48449;0.40907;0.18002;0.64175;0.56666;0.48394;0.20475;0.43363;0.20963;0.11051;0.03511;0.38012;0.29230;0.18550;0.05211;52.94000;85.63534
186;10.85887;0.92587;9.93301;3.41822;1.92481;0.71404;0.04000;0.04000;0.19000;0.72502;0.79363;0.31000;0.14000;0.55392;0.65161;0.65000;0.43000;0.29379;0.36389;0.96000;0.37000;0.86391;0.62460;0.58529;0.19460;0.86580;0.74953;0.69539;0.19982;0.68671;0.46417;0.37740;0.08987;0.70023;0.61936;0.50090;0.10367;0.41359;0.22781;0.11044;0.01527;0.38127;0.35154;0.18247;0.02110;52.42731;84.97732
187;5.11785;1.00591;4.11194;2.81777;1.50376;0.77813;0.07000;0.07000;0.15000;0.80190;0.81950;0.39000;0.05000;0.60837;0.64183;0.87000;0.48000;0.30007;0.33045;0.99000;0.92000;0.90349;0.72086;0.70178;0.16217;0.87397;0.78585;0.74062;0.14868;0.71698;0.52834;0.42412;0.05826;0.67733;0.61750;0.48525;0.05308;0.41078;0.23636;0.10410;0.00701;0.36483;0.31665;0.14638;0.00750;53.91402;84.67801
188;6.97776;0.95647;6.02129;2.86802;1.50376;0.79338;0.01000;0.01000;0.01000;0.80879;0.83018;0.01000;0.02000;0.65827;0.68813;0.06000;0.03000;0.36786;0.40451;0.97000;0.12000;0.90921;0.72834;0.71330;0.29508;0.88974;0.79218;0.77213;0.28865;0.74898;0.58717;0.51415;0.17634;0.72968;0.65957;0.57979;0.16875;0.53926;0.27914;0.17557;0.03377;0.42306;0.39110;0.25258;0.04086;52.04098;85.83424
189;5.10512;1.04335;4.06177;2.77068;1.49624;0.82003;0.03000;0.03000;0.03000;0.80214;0.81503;0.07000;0.01000;0.62065;0.63758;0.71000;0.37000;0.31465;0.32662;0.93000;0.53000;0.90241;0.72193;0.70159;0.29068;0.87327;0.77851;0.74796;0.30982;0.76087;0.52406;0.46076;0.13485;0.68164;0.60762;0.52386;0.15399;0.42674;0.24920;0.12926;0.02177;0.34295;0.31485;0.17495;0.02753;50.63674;85.84987
190;4.21454;0.97153;3.24301;3.23398;1.78195;0.71687;0.01000;0.01000;0.01000;0.74770;0.79358;0.09000;0.03000;0.57951;0.64501;0.87000;0.21000;0.33139;0.36025;0.98000;0.98000;0.87752;0.65134;0.64069;0.22781;0.86333;0.75043;0.72373;0.19219;0.78324;0.45989;0.42327;0.09264;0.68817;0.61629;0.52054;0.08650;0.52184;0.24278;0.13553;0.01005;0.53315;0.33876;0.19664;0.00975;52.78197;85.00408
191;3.87658;1.10748;2.76910;3.02496;1.63910;0.75223;0.01000;0.03000;0.03000;0.77718;0.80010;0.08000;0.04000;0.57276;0.60927;0.91000;0.22000;0.28610;0.30937;0.92000;0.90000;0.88630;0.69198;0.67561;0.27655;0.86175;0.76337;0.73102;0.26300;0.76199;0.45882;0.41973;0.11512;0.64972;0.58259;0.48195;0.11163;0.38448;0.22781;0.10635;0.01681;0.39110;0.29343;0.15258;0.02139;52.79871;86.20032
192;4.61679;0.98839;3.62839;2.92642;1.58647;0.75423;0.01000;0.02000;0.04000;0.78490;0.80762;0.13000;0.02000;0.60837;0.64651;0.72000;0.09000;0.33546;0.36448;0.98000;0.72000;0.89237;0.70053;0.68232;0.23506;0.86243;0.77285;0.73382;0.23020;0.74650;0.51337;0.45135;0.10455;0.68081;0.62271;0.51742;0.10953;0.49582;0.25348;0.14562;0.01810;0.40128;0.34924;0.19623;0.02136;51.52983;85.72722
193;6.69282;0.94361;5.74921;3.11677;1.65414;0.76028;0.01000;0.01000;0.01000;0.77322;0.81965;0.01000;0.01000;0.60822;0.67870;0.13000;0.01000;0.33563;0.38426;0.93000;0.83000;0.88658;0.68556;0.65597;0.22667;0.88307;0.77929;0.73387;0.22701;0.71264;0.53048;0.45281;0.11176;0.71557;0.65255;0.54587;0.12178;0.47013;0.26096;0.14196;0.01628;0.45595;0.36309;0.20928;0.01865;51.34356;85.57670
194;17.23617;0.97196;16.26421;3.11557;1.66165;0.73745;0.01000;0.01000;0.02000;0.77556;0.81248;0.03000;0.03000;0.59752;0.66518;0.17000;0.01000;0.30868;0.35811;0.46000;0.38000;0.89276;0.68556;0.66533;0.34976;0.87817;0.77215;0.73909;0.37681;0.71259;0.51444;0.44684;0.18952;0.70211;0.64023;0.55776;0.23672;0.38710;0.25668;0.12954;0.04254;0.39995;0.34197;0.21813;0.06309;51.84566;85.88777
195;3.84569;1.08188;2.76381;2.86933;1.50376;0.80425;0.01000;0.02000;0.02000;0.79880;0.81256;0.12000;0.01000;0.59672;0.60335;0.94000;0.37000;0.30156;0.30091;0.99000;0.91000;0.90748;0.71337;0.69890;0.21212;0.87329;0.77452;0.74404;0.19769;0.77119;0.48663;0.43090;0.06393;0.64525;0.57530;0.46184;0.05764;0.45011;0.22674;0.11006;0.00800;0.36891;0.28591;0.13382;0.00801;51.10893;85.09712
196;6.08700;0.99182;5.09518;2.76661;1.45865;0.80688;0.02000;0.02000;0.05000;0.80729;0.82335;0.02000;0.02000;0.62745;0.65302;0.89000;0.06000;0.36798;0.39411;0.93000;0.48000;0.89570;0.73476;0.71162;0.21830;0.87854;0.78743;0.76045;0.18813;0.76780;0.53048;0.47375;0.08870;0.69102;0.62673;0.51001;0.07129;0.46417;0.30481;0.16687;0.01718;0.41280;0.38102;0.20537;0.01448;50.14003;84.44019
197;7.99618;1.02750;6.96869;3.06324;1.60902;0.72154;0.01000;0.01000;0.05000;0.77419;0.79895;0.02000;0.01000;0.57125;0.62102;0.16000;0.02000;0.33381;0.34857;0.86000;0.72000;0.87686;0.69305;0.67927;0.39905;0.85701;0.76324;0.74132;0.41416;0.68304;0.49091;0.43634;0.19924;0.65598;0.59774;0.52553;0.23268;0.50107;0.25027;0.16041;0.04657;0.47327;0.32804;0.23803;0.06548;51.44297;84.44820
198;2.71855;1.10530;1.61325;3.05218;1.66165;0.77845;0.01000;0.01000;0.04000;0.75558;0.79190;0.04000;0.01000;0.54424;0.60190;0.93000;0.15000;0.25720;0.27211;0.98000;0.78000;0.86704;0.66952;0.64422;0.19146;0.85418;0.75311;0.71115;0.20790;0.72007;0.43743;0.37055;0.06218;0.63971;0.57621;0.46202;0.07626;0.37500;0.19572;0.08113;0.00786;0.30430;0.26051;0.11673;0.01032;52.31038;84.80301
199;9.73332;0.83663;8.89669;3.21650;1.75188;0.72205;0.03000;0.01000;0.03000;0.77805;0.82995;0.12000;0.01000;0.62179;0.70747;0.91000;0.46000;0.37434;0.44450;0.97000;0.92000;0.90496;0.68235;0.66554;0.13583;0.89775;0.78953;0.75708;0.12184;0.77600;0.51872;0.44153;0.05695;0.75739;0.67526;0.55197;0.06090;0.49047;0.30267;0.15833;0.01252;0.47582;0.42793;0.22931;0.01284;52.53493;86.72198
200;6.67496;0.99646;5.67850;3.06202;1.67669;0.74327;0.01000;0.01000;0.07000;0.75182;0.79561;0.18000;0.02000;0.56652;0.64655;0.32000;0.02000;0.32838;0.37644;0.96000;0.57000;0.87165;0.66096;0.63675;0.17733;0.85611;0.75828;0.71126;0.17925;0.66379;0.49412;0.38810;0.07732;0.68325;0.62160;0.49926;0.09150;0.44587;0.25989;0.13408;0.01242;0.39599;0.36300;0.20266;0.01367;51.41612;85.75493
201;12.58219;0.97154;11.61065;3.22700;1.78195;0.74743;0.02000;0.02000;0.02000;0.73626;0.78952;0.07000;0.06000;0.58136;0.66456;0.77000;0.11000;0.33857;0.38460;0.96000;0.69000;0.85775;0.64492;0.62687;0.22894;0.85315;0.75016;0.71606;0.23415;0.75212;0.47380;0.43385;0.11399;0.70348;0.63842;0.54984;0.13550;0.50968;0.25348;0.14887;0.02184;0.42830;0.37004;0.23504;0.03117;51.13096;84.20431
202;9.96861;0.96268;9.00594;3.10590;1.67669;0.73721;0.01000;0.01000;0.01000;0.75502;0.80340;0.08000;0.01000;0.57509;0.65901;0.11000;0.01000;0.32751;0.36334;0.98000;0.30000;0.87465;0.66417;0.64358;0.22835;0.85915;0.76843;0.72557;0.21866;0.66999;0.50374;0.41734;0.10534;0.69121;0.63730;0.52996;0.11310;0.51253;0.24064;0.13608;0.01151;0.37899;0.35214;0.19823;0.01511;51.03259;85.00410
203;6.42647;0.95204;5.47444;3.03241;1.64662;0.74281;0.01000;0.01000;0.02000;0.79620;0.81545;0.02000;0.02000;0.61993;0.66633;0.54000;0.02000;0.36570;0.40258;0.99000;0.40000;0.89572;0.71658;0.69457;0.20664;0.88172;0.77489;0.72735;0.16662;0.72938;0.53904;0.47318;0.08434;0.70713;0.63968;0.52135;0.07412;0.54202;0.27594;0.16363;0.01407;0.42642;0.38769;0.20952;0.01147;51.12130;85.61699
204;6.46771;0.90155;5.56617;3.11074;1.66165;0.72319;0.01000;0.01000;0.02000;0.77651;0.81827;0.03000;0.03000;0.59747;0.68396;0.07000;0.07000;0.36486;0.43329;0.90000;0.13000;0.88283;0.69305;0.66993;0.23759;0.87923;0.78099;0.74819;0.22434;0.68560;0.52941;0.44227;0.10989;0.71928;0.66004;0.56623;0.12117;0.48921;0.29091;0.17044;0.02272;0.44834;0.42225;0.26645;0.02815;50.46541;85.74877
205;3.59211;0.93914;2.65297;3.17414;1.74436;0.75567;0.01000;0.01000;0.01000;0.74862;0.80314;0.04000;0.01000;0.56359;0.65118;0.14000;0.01000;0.31427;0.37612;0.84000;0.01000;0.87429;0.65455;0.63583;0.35560;0.86803;0.76169;0.73482;0.39873;0.67564;0.48342;0.40725;0.18709;0.68868;0.62562;0.53753;0.24873;0.44186;0.24385;0.13775;0.04486;0.39228;0.36426;0.23980;0.07808;52.46578;84.76562
206;6.37178;0.98391;5.38788;3.02868;1.66917;0.78414;0.05000;0.05000;0.05000;0.76923;0.80027;0.31000;0.06000;0.58511;0.64682;0.88000;0.01000;0.33960;0.38415;0.98000;0.45000;0.88687;0.67914;0.65120;0.20559;0.86399;0.76097;0.71579;0.19374;0.74098;0.48342;0.41272;0.09261;0.68158;0.62324;0.49701;0.09702;0.48606;0.26096;0.14196;0.01514;0.39957;0.37261;0.20315;0.01738;51.31792;85.59912
207;5.45108;0.93070;4.52038;3.30072;1.83459;0.75315;0.01000;0.02000;0.02000;0.72908;0.79590;0.06000;0.03000;0.53705;0.64314;0.33000;0.01000;0.30621;0.36816;0.89000;0.46000;0.86726;0.62888;0.60699;0.23878;0.86725;0.75111;0.71879;0.25998;0.65839;0.45348;0.37084;0.10286;0.67856;0.61927;0.51199;0.13977;0.43107;0.23743;0.12811;0.01866;0.40974;0.35508;0.21643;0.02814;50.84771;84.43770
208;9.48421;0.87837;8.60585;4.09658;2.24060;0.43594;0.01000;0.01000;0.01000;0.72716;0.80680;0.01000;0.01000;0.57183;0.65993;0.83000;0.01000;0.33714;0.39990;0.91000;0.81000;0.89392;0.61283;0.59726;0.20146;0.89223;0.75798;0.72795;0.17605;0.83711;0.43422;0.42404;0.08319;0.70868;0.62821;0.54274;0.07070;0.50753;0.25241;0.14666;0.01168;0.49280;0.38124;0.22336;0.01271;51.00838;84.63811
209;7.43986;0.93381;6.50605;3.53075;2.00000;0.70515;0.01000;0.01000;0.02000;0.72364;0.79333;0.06000;0.02000;0.54641;0.63982;0.53000;0.09000;0.24571;0.30398;0.94000;0.75000;0.86826;0.62032;0.59711;0.24279;0.86792;0.74852;0.69915;0.24506;0.70252;0.44706;0.37934;0.10511;0.67837;0.61347;0.50666;0.13117;0.36989;0.18396;0.08141;0.01285;0.34385;0.29217;0.15936;0.01995;52.04684;84.76594
210;6.49007;0.98240;5.50768;3.26176;1.73684;0.71412;0.01000;0.01000;0.01000;0.74300;0.79272;0.03000;0.03000;0.57531;0.65879;0.70000;0.02000;0.33091;0.37940;0.99000;0.37000;0.86280;0.65241;0.61890;0.18487;0.85670;0.75350;0.70233;0.17267;0.72712;0.47594;0.40842;0.08147;0.69296;0.63602;0.51608;0.08818;0.51467;0.24385;0.13407;0.00857;0.39673;0.36678;0.20699;0.00922;52.02087;85.63675
211;5.68271;0.89732;4.78538;3.07060;1.65414;0.75027;0.01000;0.01000;0.01000;0.76978;0.80823;0.01000;0.01000;0.61499;0.67883;0.89000;0.01000;0.35829;0.38984;0.99000;0.13000;0.87585;0.68663;0.65540;0.16073;0.86925;0.76970;0.71913;0.12193;0.77651;0.50909;0.44810;0.06619;0.71609;0.65266;0.53566;0.05463;0.51822;0.27380;0.14859;0.00671;0.40681;0.37757;0.19566;0.00621;51.95740;83.74375
212;2.81434;1.18384;1.63050;2.82177;1.51128;0.80714;0.01000;0.06000;0.08000;0.78838;0.80164;0.06000;0.04000;0.57068;0.57713;0.87000;0.09000;0.29750;0.28439;0.95000;0.26000;0.88431;0.71123;0.69480;0.24127;0.86284;0.76276;0.73377;0.25152;0.73524;0.46631;0.40235;0.08827;0.61144;0.55405;0.43396;0.09258;0.40441;0.23529;0.11038;0.01474;0.29860;0.27411;0.13767;0.01656;50.85274;84.15138
213;9.86050;0.91949;8.94101;3.18950;1.70677;0.72929;0.01000;0.01000;0.01000;0.77556;0.82162;0.01000;0.01000;0.59060;0.66999;0.17000;0.02000;0.28473;0.34408;0.87000;0.18000;0.89276;0.68556;0.67179;0.29210;0.88692;0.78210;0.76293;0.29762;0.71364;0.50374;0.43961;0.14213;0.70686;0.64566;0.55517;0.16444;0.40234;0.22032;0.10867;0.02054;0.35670;0.33469;0.18901;0.03240;51.57198;86.04419
214;3.59234;0.91818;2.67416;3.59511;2.08271;0.68723;0.01000;0.01000;0.01000;0.68546;0.78568;0.03000;0.02000;0.50165;0.62407;0.84000;0.06000;0.24246;0.32123;0.90000;0.01000;0.82753;0.58503;0.53083;0.13304;0.86023;0.74082;0.66851;0.16123;0.65517;0.40642;0.30341;0.05351;0.66618;0.59557;0.44796;0.07345;0.32437;0.19358;0.06985;0.01083;0.33636;0.31011;0.13719;0.01585;50.23425;84.78835
215;3.79820;1.05527;2.74293;2.98114;1.54887;0.74322;0.01000;0.01000;0.01000;0.76794;0.79490;0.03000;0.02000;0.57303;0.60969;0.54000;0.03000;0.32209;0.34193;0.98000;0.47000;0.87110;0.68663;0.66469;0.17351;0.85370;0.75743;0.70935;0.15471;0.68398;0.49305;0.39949;0.06303;0.64162;0.58673;0.43948;0.05690;0.45174;0.25027;0.12270;0.00813;0.35846;0.32993;0.16042;0.00657;50.49367;83.78758
216;5.22088;1.03119;4.18969;3.10711;1.62406;0.72017;0.01000;0.01000;0.07000;0.77671;0.80826;0.03000;0.02000;0.58673;0.63220;0.66000;0.14000;0.36202;0.39949;0.96000;0.64000;0.88509;0.69198;0.67083;0.21288;0.87053;0.76883;0.73179;0.21940;0.72670;0.49198;0.42562;0.08840;0.67210;0.60528;0.49720;0.09434;0.50095;0.28342;0.15885;0.01957;0.42281;0.38352;0.22697;0.02480;50.81371;84.91488
217;7.37289;0.94686;6.42603;3.05095;1.65414;0.76504;0.01000;0.01000;0.01000;0.76848;0.81119;0.06000;0.01000;0.58951;0.65877;0.85000;0.03000;0.33962;0.39380;0.99000;0.13000;0.88671;0.67807;0.65763;0.15667;0.87116;0.77347;0.72627;0.14204;0.73291;0.49305;0.40903;0.05883;0.69430;0.63410;0.50214;0.06075;0.48992;0.25989;0.13468;0.00735;0.41007;0.38208;0.19872;0.00738;50.13017;85.26275
218;4.83975;0.93365;3.90610;3.16703;1.70677;0.75935;0.02000;0.05000;0.05000;0.75511;0.79397;0.39000;0.01000;0.59193;0.66700;0.81000;0.06000;0.37333;0.43589;0.99000;0.93000;0.89823;0.65134;0.63693;0.15066;0.85939;0.75270;0.71378;0.14621;0.73802;0.49412;0.41251;0.06676;0.70750;0.63977;0.52738;0.07852;0.54286;0.28449;0.16227;0.00783;0.51520;0.41567;0.25300;0.00957;50.45420;83.75394
219;4.29804;0.89749;3.40055;3.16347;1.73684;0.76220;0.01000;0.01000;0.01000;0.76528;0.81760;0.06000;0.01000;0.59425;0.68300;0.53000;0.01000;0.36222;0.41296;0.98000;0.18000;0.89301;0.66952;0.65124;0.20826;0.88188;0.77771;0.74249;0.19519;0.73810;0.49733;0.44337;0.08775;0.71918;0.65780;0.55575;0.09222;0.53911;0.27273;0.16483;0.01379;0.43084;0.40027;0.23265;0.01640;51.06685;83.90932
220;4.27411;1.07701;3.19710;3.08282;1.54887;0.72035;0.01000;0.01000;0.01000;0.78256;0.80380;0.02000;0.02000;0.57143;0.59548;0.90000;0.05000;0.31921;0.34413;0.98000;0.77000;0.88633;0.70053;0.67537;0.21732;0.86118;0.76863;0.73237;0.21915;0.74870;0.46203;0.40158;0.07621;0.62676;0.57385;0.45211;0.07553;0.46985;0.24171;0.12704;0.01201;0.38753;0.33041;0.18073;0.01275;51.05862;84.96023
221;8.04260;0.99875;7.04385;3.02372;1.57143;0.75819;0.01000;0.02000;0.04000;0.78559;0.81526;0.08000;0.02000;0.61643;0.65308;0.42000;0.05000;0.33842;0.34606;0.97000;0.34000;0.89589;0.69947;0.68871;0.23624;0.87314;0.77946;0.75242;0.24262;0.72953;0.53369;0.46709;0.10665;0.68869;0.62857;0.52230;0.11150;0.48126;0.26096;0.14051;0.01435;0.36979;0.33436;0.18235;0.01522;50.26526;86.12684
222;5.72031;0.93446;4.78586;3.11677;1.63910;0.72006;0.01000;0.01000;0.02000;0.78528;0.82509;0.03000;0.09000;0.61409;0.68770;0.96000;0.09000;0.37027;0.42685;0.99000;0.94000;0.90041;0.69626;0.67405;0.12696;0.89202;0.78317;0.73707;0.10158;0.77614;0.50802;0.43837;0.04626;0.72438;0.66280;0.52418;0.03849;0.50275;0.29305;0.15075;0.00342;0.46308;0.41243;0.20758;0.00364;50.50526;84.61100
223;7.41370;1.01721;6.39649;3.24327;1.72180;0.71602;0.01000;0.01000;0.01000;0.72364;0.78575;0.02000;0.01000;0.54116;0.61811;0.97000;0.27000;0.33676;0.38432;0.98000;0.71000;0.83497;0.63850;0.59591;0.12896;0.84077;0.75222;0.68367;0.13695;0.73309;0.42888;0.35030;0.04399;0.65042;0.59686;0.45116;0.05318;0.46768;0.26310;0.13207;0.00660;0.39935;0.37389;0.19059;0.00772;51.39729;84.96328
224;1.86850;0.99628;0.87222;3.03117;1.59398;0.76159;0.01000;0.01000;0.01000;0.79011;0.81168;0.03000;0.02000;0.59861;0.63069;0.62000;0.07000;0.36120;0.38157;0.96000;0.96000;0.90595;0.70053;0.68482;0.20981;0.87604;0.77016;0.74324;0.20331;0.72853;0.50802;0.43005;0.08363;0.66843;0.60417;0.48898;0.08485;0.48214;0.28877;0.15421;0.01578;0.48799;0.36197;0.20574;0.01648;52.65330;84.44981
225;3.51215;0.97429;2.53786;3.13122;1.66917;0.72234;0.01000;0.01000;0.03000;0.77628;0.80864;0.34000;0.01000;0.59583;0.64538;0.92000;0.01000;0.35753;0.38855;0.97000;0.94000;0.90585;0.67914;0.67293;0.17011;0.86977;0.77146;0.74074;0.14972;0.76294;0.48877;0.42578;0.06303;0.68058;0.62161;0.48070;0.05949;0.48101;0.28449;0.14925;0.00727;0.42669;0.37291;0.18715;0.00824;51.99913;84.88935
226;3.48928;0.91353;2.57575;3.28130;1.83459;0.75210;0.02000;0.01000;0.02000;0.74349;0.80819;0.15000;0.08000;0.53801;0.63840;0.83000;0.02000;0.32510;0.39845;0.97000;0.19000;0.88365;0.64171;0.61305;0.15438;0.88267;0.76210;0.72308;0.15908;0.68543;0.44278;0.35024;0.05076;0.67310;0.61403;0.47648;0.06188;0.45315;0.25348;0.12600;0.01031;0.41471;0.38626;0.20812;0.01368;49.96996;84.28858
