epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
117;0.81225;2.18505;0.97744;0.76885;0.11000;0.12000;0.11000;0.88913;0.91580;0.17000;0.24000;0.73996;0.78698;0.33000;0.24000;0.42582;0.45690;0.70000;0.34000;0.92461;0.85626;0.88893;0.88893;0.93536;0.91271;0.94079;0.94079;0.81051;0.68070;0.66276;0.66276;0.79279;0.78623;0.74495;0.74495;0.53846;0.35216;0.23565;0.23565;0.45979;0.45489;0.31700;0.31700;16.33450;16.39875
118;0.85900;1.69697;0.73684;0.86422;0.06000;0.09000;0.06000;0.85158;0.90332;0.27000;0.22000;0.66863;0.77044;0.49000;0.34000;0.46424;0.53632;0.71000;0.48000;0.92848;0.78645;0.83378;0.83378;0.92777;0.89327;0.91067;0.91067;0.78159;0.58419;0.56618;0.56618;0.78062;0.76328;0.71446;0.71446;0.59677;0.37988;0.28195;0.28195;0.55155;0.53111;0.39838;0.39838;19.20023;16.21646
119;0.67595;1.30643;0.63910;0.91990;0.17000;0.19000;0.19000;0.88936;0.92509;0.28000;0.33000;0.75941;0.82345;0.58000;0.36000;0.46340;0.49674;0.75000;0.47000;0.91803;0.86242;0.89678;0.89473;0.93992;0.92217;0.94394;0.94080;0.85385;0.68378;0.69461;0.69256;0.82922;0.82305;0.78774;0.78461;0.56406;0.39322;0.27491;0.27440;0.50602;0.49032;0.35135;0.35011;18.83438;16.85887
120;0.72789;1.48172;0.56391;0.89448;0.12000;0.14000;0.12000;0.89979;0.93157;0.19000;0.26000;0.76086;0.82307;0.52000;0.37000;0.47647;0.50107;0.53000;0.53000;0.92516;0.87577;0.89765;0.89765;0.94986;0.92391;0.94311;0.94311;0.87251;0.67454;0.68665;0.68665;0.83849;0.81253;0.78505;0.78505;0.54886;0.42094;0.28564;0.28564;0.52492;0.49485;0.34813;0.34813;18.37526;15.96540
121;0.63418;0.97718;0.42857;0.95666;0.13000;0.16000;0.13000;0.91462;0.94496;0.32000;0.33000;0.75578;0.83905;0.61000;0.33000;0.50347;0.58536;0.68000;0.41000;0.95222;0.87988;0.90234;0.90029;0.96691;0.93229;0.94822;0.94258;0.83855;0.68789;0.68302;0.68096;0.84558;0.83532;0.79236;0.78673;0.57692;0.44661;0.33092;0.32887;0.58958;0.58306;0.43879;0.43315;18.03400;16.38212
122;0.71884;1.33208;0.59398;0.91949;0.10000;0.12000;0.10000;0.91795;0.93944;0.17000;0.18000;0.77357;0.83299;0.40000;0.18000;0.53023;0.57847;0.50000;0.17000;0.94754;0.89014;0.91600;0.91600;0.95414;0.93369;0.95214;0.95214;0.85947;0.70329;0.70887;0.70887;0.83837;0.83015;0.80101;0.80101;0.61126;0.46817;0.36181;0.36181;0.58068;0.57657;0.44650;0.44650;18.24141;17.17727
123;0.74190;1.39278;0.58647;0.91109;0.14000;0.15000;0.14000;0.87212;0.91387;0.22000;0.22000;0.72222;0.78916;0.66000;0.53000;0.46544;0.51254;0.79000;0.67000;0.89079;0.85421;0.86662;0.86662;0.91190;0.92365;0.92832;0.92832;0.85097;0.62731;0.62196;0.62196;0.81011;0.78063;0.74770;0.74770;0.60862;0.37680;0.28370;0.28370;0.54328;0.50628;0.38278;0.38278;19.21921;14.93881
124;0.70082;1.17940;0.54887;0.93460;0.08000;0.09000;0.08000;0.90026;0.93264;0.13000;0.13000;0.76957;0.83902;0.35000;0.24000;0.51598;0.55942;0.49000;0.26000;0.92617;0.87577;0.89770;0.89667;0.94013;0.93321;0.94165;0.93977;0.84521;0.70637;0.71839;0.71737;0.85075;0.83223;0.80857;0.80669;0.59438;0.45585;0.33832;0.33730;0.56290;0.55686;0.41862;0.41674;18.37672;15.65480
125;0.75838;1.16980;0.47368;0.93495;0.21000;0.27000;0.21000;0.85285;0.90336;0.46000;0.43000;0.70908;0.77425;0.72000;0.55000;0.42619;0.46359;0.71000;0.48000;0.89414;0.81520;0.82565;0.82565;0.91578;0.89815;0.89599;0.89599;0.81192;0.62936;0.59866;0.59866;0.78248;0.76857;0.70088;0.70088;0.48370;0.38090;0.23187;0.23187;0.46388;0.46371;0.28956;0.28956;17.96906;16.51729
126;0.71685;1.43007;0.68421;0.90583;0.14000;0.19000;0.14000;0.90223;0.93212;0.27000;0.27000;0.73945;0.80915;0.56000;0.45000;0.49206;0.55867;0.75000;0.56000;0.93502;0.87166;0.89515;0.89515;0.94444;0.92911;0.93883;0.93883;0.81818;0.67454;0.65167;0.65167;0.82079;0.80167;0.75784;0.75784;0.60693;0.41376;0.29821;0.29821;0.57025;0.55556;0.40888;0.40888;18.03546;16.37891
127;0.66873;1.11719;0.59398;0.94315;0.06000;0.09000;0.06000;0.93642;0.94857;0.12000;0.12000;0.82186;0.86157;0.12000;0.12000;0.56773;0.58983;0.44000;0.25000;0.95910;0.91478;0.95100;0.95100;0.95987;0.94875;0.97127;0.97127;0.84177;0.80287;0.78448;0.78448;0.86771;0.86380;0.83134;0.83134;0.66575;0.49487;0.39877;0.39877;0.60105;0.58244;0.45600;0.45600;18.67065;16.32679
128;0.63754;1.19208;0.42857;0.93353;0.12000;0.14000;0.08000;0.94166;0.96069;0.14000;0.21000;0.82543;0.87400;0.29000;0.23000;0.50757;0.58323;0.60000;0.34000;0.94704;0.93634;0.95196;0.95196;0.97610;0.95440;0.97142;0.97142;0.86848;0.78645;0.78355;0.78355;0.88427;0.86763;0.83892;0.83892;0.58602;0.44764;0.32551;0.32551;0.58713;0.58009;0.44366;0.44366;18.73829;15.07088
129;0.65751;1.24454;0.49624;0.92643;0.14000;0.16000;0.14000;0.92169;0.95048;0.29000;0.29000;0.76648;0.82904;0.55000;0.29000;0.51685;0.54845;0.73000;0.50000;0.95087;0.89425;0.91684;0.91478;0.96373;0.94382;0.95340;0.94839;0.84069;0.70431;0.68824;0.68619;0.83196;0.82766;0.77176;0.76675;0.60948;0.44867;0.31952;0.31747;0.55190;0.54569;0.38556;0.38054;18.26780;14.90540
130;0.81181;2.02985;0.97744;0.80151;0.08000;0.14000;0.08000;0.88226;0.91418;0.17000;0.17000;0.76427;0.81554;0.30000;0.22000;0.48193;0.48125;0.52000;0.47000;0.93556;0.83470;0.88833;0.88833;0.93386;0.91008;0.93860;0.93860;0.85031;0.69405;0.68555;0.68555;0.82711;0.80953;0.77457;0.77457;0.58309;0.41068;0.28978;0.28978;0.51106;0.47055;0.34784;0.34784;18.05770;15.44300
131;0.67064;1.61292;0.68421;0.87545;0.09000;0.12000;0.09000;0.91166;0.93628;0.14000;0.25000;0.76162;0.82656;0.64000;0.37000;0.52959;0.58173;0.69000;0.50000;0.92865;0.89528;0.91013;0.90705;0.95853;0.92896;0.95180;0.94553;0.89241;0.66427;0.67676;0.67368;0.83240;0.82468;0.78479;0.77853;0.63376;0.45483;0.34891;0.34891;0.59357;0.57876;0.44106;0.44106;19.93803;14.63878
132;0.67190;0.99623;0.42857;0.95639;0.10000;0.15000;0.10000;0.88993;0.93353;0.18000;0.22000;0.76700;0.83236;0.53000;0.24000;0.52476;0.54673;0.69000;0.38000;0.90456;0.87577;0.88315;0.88212;0.94114;0.93078;0.93460;0.93272;0.83902;0.70637;0.69742;0.69639;0.83673;0.82991;0.78569;0.78382;0.61634;0.45688;0.32483;0.32483;0.54844;0.54599;0.38347;0.38347;18.60683;14.65682
133;0.62766;1.58707;0.80451;0.87936;0.10000;0.12000;0.10000;0.88654;0.91590;0.17000;0.16000;0.77133;0.82629;0.41000;0.35000;0.54470;0.59983;0.56000;0.43000;0.91205;0.86242;0.91038;0.91038;0.92167;0.92625;0.94976;0.94976;0.86480;0.69610;0.70975;0.70975;0.85967;0.80918;0.80741;0.80741;0.64915;0.46920;0.36279;0.36279;0.61268;0.59077;0.46964;0.46964;18.56998;13.84420
134;0.63989;1.02598;0.36842;0.95118;0.09000;0.16000;0.09000;0.91405;0.94459;0.23000;0.23000;0.78631;0.85280;0.54000;0.36000;0.53571;0.60385;0.75000;0.38000;0.93362;0.89528;0.90692;0.90487;0.95430;0.94093;0.94766;0.94390;0.85066;0.73101;0.72390;0.72185;0.86655;0.84475;0.81202;0.80826;0.63739;0.46201;0.36002;0.36002;0.60664;0.60144;0.46956;0.46956;19.73803;14.23715
135;0.69148;1.76856;0.78195;0.85346;0.08000;0.08000;0.07000;0.91495;0.93641;0.12000;0.19000;0.80704;0.84932;0.39000;0.29000;0.57738;0.59044;0.61000;0.29000;0.94233;0.88912;0.92914;0.92812;0.96304;0.92880;0.96395;0.96207;0.90228;0.72998;0.74111;0.74009;0.86998;0.83798;0.81683;0.81495;0.68697;0.49795;0.39947;0.39844;0.59409;0.58805;0.45798;0.45610;18.53471;12.99418
136;0.63853;1.26551;0.60150;0.93027;0.08000;0.09000;0.08000;0.89722;0.93190;0.20000;0.22000;0.74598;0.82194;0.53000;0.32000;0.52514;0.61567;0.75000;0.31000;0.93736;0.86037;0.88692;0.88487;0.94935;0.92372;0.93962;0.93586;0.84726;0.66632;0.66560;0.66354;0.83176;0.81614;0.78173;0.77797;0.66405;0.43429;0.35382;0.35331;0.61715;0.61442;0.48649;0.48463;18.25727;14.90017
137;0.59389;1.54141;0.63910;0.88759;0.08000;0.13000;0.08000;0.93545;0.95269;0.18000;0.19000;0.82353;0.87236;0.39000;0.24000;0.58123;0.62906;0.73000;0.50000;0.96507;0.90760;0.94037;0.93729;0.96838;0.94854;0.97011;0.96196;0.89614;0.76181;0.77495;0.77187;0.88295;0.86728;0.84808;0.83993;0.70203;0.49589;0.41902;0.41765;0.64322;0.62438;0.51993;0.51371;20.61600;14.41666
138;0.62484;1.28613;0.46617;0.92108;0.09000;0.10000;0.10000;0.91131;0.94226;0.25000;0.25000;0.76873;0.85316;0.40000;0.33000;0.56019;0.63605;0.77000;0.42000;0.94389;0.88090;0.90374;0.90169;0.95652;0.93511;0.94746;0.94307;0.81567;0.72690;0.70769;0.70563;0.85912;0.84912;0.81548;0.81109;0.68189;0.47536;0.39932;0.39726;0.63914;0.63353;0.51321;0.50882;18.14104;13.96025
139;0.67501;1.48425;0.59398;0.89443;0.09000;0.13000;0.09000;0.89143;0.92486;0.13000;0.20000;0.72978;0.78758;0.58000;0.41000;0.45863;0.50028;0.67000;0.42000;0.90221;0.88090;0.89348;0.89142;0.93548;0.92566;0.94271;0.93833;0.82705;0.65298;0.63157;0.62952;0.79806;0.78142;0.73825;0.73387;0.54039;0.39836;0.25625;0.25574;0.50311;0.49797;0.34382;0.34133;19.70196;14.10165
140;0.65836;0.87143;0.29323;0.96474;0.16000;0.17000;0.16000;0.89518;0.93892;0.31000;0.32000;0.72593;0.80757;0.74000;0.49000;0.47792;0.55072;0.74000;0.63000;0.91435;0.87680;0.88300;0.88197;0.94937;0.93260;0.93614;0.93426;0.80934;0.65811;0.62453;0.62351;0.81497;0.80202;0.73428;0.73240;0.53283;0.43326;0.27573;0.27471;0.55530;0.54710;0.37519;0.37331;20.28572;12.46440
141;0.65105;0.91766;0.36842;0.95978;0.16000;0.22000;0.16000;0.91173;0.94415;0.26000;0.26000;0.76615;0.83364;0.58000;0.26000;0.51429;0.58791;0.72000;0.31000;0.92227;0.90144;0.90993;0.90993;0.94782;0.94568;0.94772;0.94772;0.83698;0.70637;0.70620;0.70620;0.83495;0.83443;0.79163;0.79163;0.59514;0.45277;0.34229;0.34229;0.58831;0.58787;0.44051;0.44051;20.37989;15.19833
142;0.59322;1.40086;0.54887;0.90679;0.10000;0.11000;0.11000;0.92857;0.94706;0.17000;0.16000;0.80600;0.84988;0.45000;0.25000;0.57692;0.61719;0.63000;0.43000;0.95054;0.90760;0.93131;0.93131;0.95419;0.95182;0.96040;0.96040;0.87879;0.74435;0.74717;0.74717;0.85376;0.84988;0.81599;0.81599;0.66712;0.50821;0.39555;0.39555;0.62058;0.61440;0.47447;0.47447;19.25309;15.13189
143;0.58230;0.90529;0.39098;0.96247;0.11000;0.16000;0.11000;0.91979;0.94773;0.20000;0.23000;0.76058;0.84002;0.58000;0.34000;0.55000;0.60743;0.80000;0.39000;0.93340;0.90657;0.91830;0.91522;0.95401;0.94704;0.95769;0.95080;0.83090;0.70123;0.68628;0.68320;0.84822;0.83400;0.78495;0.77806;0.67718;0.46304;0.37556;0.37419;0.61061;0.60476;0.45480;0.44982;18.06112;16.02353
144;0.65177;0.97718;0.40602;0.95469;0.08000;0.11000;0.08000;0.92453;0.95273;0.19000;0.21000;0.79016;0.82983;0.41000;0.23000;0.54837;0.56648;0.70000;0.54000;0.94433;0.90554;0.92895;0.92792;0.96408;0.94740;0.96288;0.96100;0.84463;0.74230;0.71038;0.71038;0.83456;0.82744;0.77657;0.77657;0.64979;0.47433;0.34658;0.34658;0.57455;0.56009;0.40865;0.40865;18.91652;14.42299
145;0.62839;1.08302;0.45113;0.94309;0.13000;0.13000;0.13000;0.91883;0.94595;0.34000;0.34000;0.79137;0.84991;0.56000;0.33000;0.55789;0.61429;0.81000;0.45000;0.95060;0.88912;0.92482;0.92174;0.95997;0.93865;0.95797;0.95145;0.85834;0.73409;0.72781;0.72473;0.85610;0.84585;0.81018;0.80366;0.67100;0.47741;0.38801;0.38767;0.61922;0.61047;0.47613;0.47366;20.48232;14.96675
146;0.56838;0.92582;0.36090;0.95910;0.08000;0.10000;0.08000;0.94606;0.95967;0.13000;0.18000;0.81799;0.86028;0.29000;0.29000;0.58068;0.61921;0.61000;0.28000;0.95597;0.93634;0.94856;0.94856;0.97152;0.95520;0.97111;0.97111;0.85459;0.78439;0.76788;0.76788;0.87225;0.85191;0.81689;0.81689;0.65013;0.52464;0.40664;0.40664;0.62105;0.61760;0.46942;0.46942;18.68825;15.79207
147;0.60535;0.91356;0.36842;0.96322;0.12000;0.18000;0.12000;0.93818;0.95882;0.18000;0.23000;0.80000;0.85290;0.38000;0.26000;0.57311;0.60315;0.69000;0.36000;0.94953;0.92710;0.94045;0.93942;0.96725;0.95612;0.96769;0.96643;0.84475;0.75975;0.74222;0.74119;0.85851;0.84995;0.81050;0.80925;0.66941;0.50103;0.39418;0.39315;0.60851;0.59925;0.46207;0.46082;19.69634;14.98001
148;0.61644;1.00749;0.35338;0.95205;0.15000;0.15000;0.20000;0.93055;0.95428;0.25000;0.26000;0.78821;0.84523;0.49000;0.34000;0.56059;0.61177;0.65000;0.43000;0.94687;0.91478;0.92482;0.92482;0.96178;0.95212;0.95738;0.95738;0.84149;0.74127;0.72315;0.72315;0.85060;0.84265;0.79892;0.79892;0.62500;0.50821;0.38220;0.38220;0.61564;0.60848;0.45428;0.45428;18.96473;14.59790
149;0.60098;0.99623;0.39850;0.95281;0.10000;0.15000;0.13000;0.91610;0.94632;0.18000;0.19000;0.77324;0.84043;0.67000;0.22000;0.53197;0.58346;0.79000;0.50000;0.93016;0.90246;0.91150;0.90944;0.95113;0.94739;0.95204;0.94765;0.86329;0.70021;0.71688;0.71483;0.84198;0.84060;0.80764;0.80326;0.64474;0.45277;0.33935;0.33884;0.58735;0.58020;0.43273;0.43025;20.09469;15.61456
150;0.60772;1.28321;0.52632;0.92228;0.08000;0.12000;0.10000;0.93036;0.95219;0.19000;0.19000;0.79506;0.85238;0.44000;0.19000;0.58126;0.62523;0.65000;0.46000;0.96472;0.89836;0.93577;0.93577;0.96724;0.94713;0.96688;0.96688;0.87732;0.72690;0.73090;0.73090;0.85392;0.85359;0.81217;0.81217;0.68820;0.50308;0.39998;0.39998;0.63050;0.62116;0.48145;0.48145;20.27938;15.81549
151;0.60677;1.31504;0.54135;0.92328;0.05000;0.07000;0.07000;0.94351;0.96024;0.08000;0.10000;0.82567;0.87483;0.45000;0.17000;0.59136;0.64765;0.73000;0.39000;0.96162;0.92608;0.94945;0.94945;0.97466;0.95547;0.97249;0.97249;0.92376;0.74641;0.77242;0.77242;0.88715;0.86571;0.84780;0.84780;0.74149;0.49179;0.42928;0.42928;0.65277;0.64349;0.52673;0.52673;18.97139;16.85528
152;0.61681;1.10024;0.44361;0.94740;0.13000;0.16000;0.13000;0.90479;0.93821;0.34000;0.34000;0.76861;0.83430;0.63000;0.45000;0.56749;0.61058;0.73000;0.39000;0.95028;0.86345;0.89798;0.89798;0.95895;0.92899;0.94619;0.94619;0.86917;0.68891;0.69553;0.69553;0.84558;0.82823;0.79491;0.79491;0.68254;0.48563;0.39885;0.39885;0.61100;0.61068;0.47744;0.47744;19.37960;16.40452
153;0.69070;0.81803;0.31579;0.97020;0.06000;0.13000;0.06000;0.86779;0.92322;0.20000;0.18000;0.70960;0.80958;0.72000;0.18000;0.49100;0.58149;0.70000;0.30000;0.88734;0.84908;0.84453;0.84453;0.93008;0.91968;0.90801;0.90801;0.82561;0.62218;0.62589;0.62589;0.81133;0.80945;0.74562;0.74562;0.56475;0.43429;0.30871;0.30871;0.58448;0.57904;0.42361;0.42361;19.52616;15.83939
154;0.58504;1.16658;0.41353;0.93760;0.06000;0.13000;0.06000;0.93878;0.96004;0.14000;0.14000;0.76862;0.83134;0.61000;0.38000;0.53169;0.59915;0.74000;0.37000;0.95731;0.92094;0.93356;0.93048;0.96628;0.95921;0.96526;0.95962;0.85338;0.69918;0.69411;0.69103;0.84155;0.82473;0.79204;0.78641;0.62055;0.46509;0.35461;0.35427;0.60040;0.59806;0.45871;0.45747;19.09510;16.60196
155;0.57139;0.91766;0.29323;0.96205;0.10000;0.11000;0.11000;0.94770;0.96840;0.16000;0.18000;0.80457;0.85624;0.66000;0.18000;0.58646;0.63891;0.80000;0.53000;0.96588;0.93018;0.94633;0.94530;0.97825;0.96255;0.97122;0.96935;0.90722;0.72279;0.73870;0.73767;0.85884;0.85448;0.81339;0.81151;0.71324;0.49795;0.41375;0.41273;0.64395;0.63471;0.51907;0.51719;16.94489;16.68660
156;0.58436;0.90529;0.36090;0.96259;0.10000;0.15000;0.11000;0.94587;0.96402;0.23000;0.23000;0.81152;0.85707;0.47000;0.27000;0.57432;0.60996;0.78000;0.44000;0.96878;0.92402;0.94888;0.94683;0.97485;0.95831;0.97143;0.96767;0.86159;0.76694;0.75729;0.75523;0.86597;0.85137;0.82020;0.81644;0.68220;0.49589;0.40104;0.40053;0.61397;0.60653;0.46007;0.45883;18.17003;15.73130
157;0.56340;0.63719;0.23308;0.98199;0.12000;0.21000;0.21000;0.95308;0.96902;0.27000;0.27000;0.81798;0.86861;0.65000;0.35000;0.58338;0.64188;0.83000;0.39000;0.96822;0.93840;0.95172;0.94966;0.97663;0.96452;0.97352;0.96976;0.87765;0.76591;0.75891;0.75686;0.87336;0.86510;0.82371;0.81995;0.68465;0.50821;0.40600;0.40549;0.64389;0.64037;0.48488;0.48364;17.48443;17.17759
158;0.53602;1.11719;0.42105;0.94616;0.04000;0.11000;0.04000;0.94210;0.95925;0.13000;0.13000;0.83115;0.86557;0.38000;0.25000;0.60617;0.64089;0.78000;0.36000;0.95758;0.92710;0.95004;0.94593;0.96458;0.96065;0.97363;0.96674;0.88515;0.78337;0.78303;0.77892;0.87715;0.85788;0.83028;0.82338;0.73785;0.51437;0.42694;0.42592;0.64493;0.63772;0.50439;0.50192;18.04989;15.54004
159;0.56508;0.98866;0.33835;0.95439;0.07000;0.11000;0.08000;0.92556;0.95211;0.14000;0.14000;0.79586;0.85449;0.67000;0.24000;0.55071;0.59702;0.76000;0.59000;0.93875;0.91273;0.91760;0.91452;0.95570;0.95316;0.94895;0.94457;0.90458;0.71047;0.72410;0.72102;0.85936;0.85124;0.81487;0.81048;0.64681;0.47947;0.36171;0.36034;0.60170;0.59342;0.44686;0.44437;18.01896;15.33034
160;0.53861;1.03328;0.42105;0.95049;0.11000;0.12000;0.11000;0.92635;0.95317;0.15000;0.23000;0.81967;0.87229;0.72000;0.43000;0.60543;0.64168;0.78000;0.47000;0.93606;0.91684;0.92617;0.91899;0.96503;0.94813;0.96100;0.94634;0.91195;0.74435;0.76522;0.75803;0.88186;0.86552;0.84741;0.83274;0.69221;0.53799;0.43701;0.43466;0.64401;0.63963;0.51598;0.50961;18.70842;15.25533
161;0.58557;1.08302;0.43609;0.95150;0.06000;0.09000;0.06000;0.93875;0.96215;0.15000;0.15000;0.82521;0.86651;0.32000;0.17000;0.59882;0.62061;0.70000;0.46000;0.96630;0.91273;0.93455;0.93044;0.97393;0.95612;0.96509;0.95757;0.88484;0.77310;0.77119;0.76709;0.87232;0.86292;0.83315;0.82563;0.70110;0.52259;0.41228;0.41202;0.62505;0.61692;0.48466;0.48344;17.70594;16.50206
162;0.52831;0.82261;0.29323;0.96786;0.11000;0.15000;0.11000;0.93766;0.96123;0.26000;0.21000;0.80199;0.86508;0.66000;0.45000;0.59099;0.65142;0.78000;0.53000;0.95722;0.91889;0.93315;0.92288;0.96732;0.95904;0.96273;0.94343;0.86930;0.74435;0.74883;0.73856;0.87472;0.85767;0.83418;0.81489;0.66496;0.53183;0.42785;0.42416;0.65338;0.64969;0.51672;0.50834;19.08630;15.05600
163;0.56269;1.22013;0.45865;0.93134;0.10000;0.11000;0.10000;0.93727;0.95864;0.11000;0.22000;0.82842;0.87600;0.39000;0.36000;0.60471;0.64615;0.77000;0.22000;0.94660;0.92813;0.94329;0.93508;0.97433;0.94996;0.96710;0.95018;0.88551;0.77823;0.77965;0.77144;0.89284;0.86511;0.85092;0.83400;0.70799;0.52772;0.42969;0.42649;0.64779;0.64480;0.51459;0.50472;16.41529;15.70988
164;0.56866;0.92175;0.30075;0.95890;0.08000;0.10000;0.08000;0.90832;0.94546;0.26000;0.15000;0.78321;0.84355;0.69000;0.39000;0.58703;0.63597;0.82000;0.44000;0.94457;0.87474;0.89963;0.89039;0.95294;0.94162;0.94770;0.93054;0.89020;0.69918;0.70277;0.69353;0.85386;0.83711;0.80433;0.78717;0.70665;0.50205;0.42124;0.41565;0.63800;0.63428;0.51133;0.50059;18.57328;15.61129
165;0.53714;1.02231;0.35338;0.95344;0.08000;0.08000;0.08000;0.94901;0.96489;0.10000;0.18000;0.82801;0.85851;0.57000;0.18000;0.62264;0.62742;0.78000;0.64000;0.96203;0.93634;0.94670;0.94156;0.98153;0.95604;0.97222;0.96282;0.91122;0.75873;0.76625;0.76297;0.86478;0.85475;0.82090;0.81406;0.73130;0.54209;0.43578;0.43496;0.65175;0.62045;0.48659;0.48352;18.38253;16.40068
166;0.56266;0.98102;0.39098;0.95341;0.06000;0.09000;0.06000;0.93243;0.95849;0.16000;0.17000;0.80942;0.86212;0.54000;0.25000;0.58514;0.61909;0.74000;0.27000;0.95187;0.91376;0.93624;0.92598;0.96886;0.95306;0.96717;0.94750;0.89136;0.74127;0.75224;0.74392;0.87110;0.85512;0.83511;0.81932;0.68027;0.51335;0.40906;0.40649;0.62297;0.61580;0.48021;0.47333;18.28327;16.26019
167;0.61788;0.84959;0.31579;0.96673;0.05000;0.08000;0.05000;0.93156;0.95727;0.23000;0.23000;0.79932;0.85924;0.61000;0.23000;0.59135;0.64048;0.80000;0.25000;0.96378;0.90144;0.92260;0.91849;0.97212;0.94965;0.95994;0.95179;0.88625;0.72793;0.73514;0.73103;0.86356;0.85679;0.82259;0.81445;0.71304;0.50513;0.42288;0.42262;0.64286;0.63846;0.50434;0.50250;17.73188;16.16413
168;0.59743;1.08649;0.45113;0.94518;0.09000;0.14000;0.09000;0.91046;0.94342;0.41000;0.41000;0.75786;0.82785;0.79000;0.55000;0.55172;0.60437;0.86000;0.44000;0.95286;0.87166;0.89918;0.88891;0.96259;0.93277;0.94624;0.92449;0.87500;0.66838;0.68143;0.67117;0.83838;0.81934;0.79422;0.77247;0.67158;0.46817;0.37530;0.37160;0.60581;0.60314;0.46392;0.45255;19.85900;14.53948
169;0.54547;1.13389;0.43609;0.93998;0.06000;0.08000;0.06000;0.93242;0.95810;0.16000;0.21000;0.80111;0.86433;0.53000;0.22000;0.61682;0.66753;0.76000;0.32000;0.95978;0.90657;0.93730;0.92087;0.97650;0.94747;0.96785;0.93790;0.87576;0.73819;0.74778;0.73334;0.87105;0.86011;0.83451;0.80851;0.71545;0.54209;0.45442;0.44801;0.66966;0.66575;0.54508;0.53007;16.48278;16.76812
170;0.58919;0.83170;0.30075;0.96785;0.11000;0.12000;0.11000;0.92512;0.95624;0.36000;0.29000;0.77383;0.84827;0.70000;0.34000;0.55862;0.63224;0.76000;0.57000;0.95820;0.89425;0.91434;0.90407;0.96882;0.94795;0.95423;0.93042;0.85857;0.70431;0.70821;0.69795;0.85314;0.84465;0.80846;0.78465;0.63446;0.49897;0.38790;0.38533;0.63713;0.62833;0.48609;0.47524;17.61548;14.91833
171;0.58477;0.95382;0.33083;0.95734;0.06000;0.08000;0.06000;0.91180;0.94542;0.25000;0.20000;0.79532;0.85756;0.77000;0.26000;0.58652;0.63996;0.85000;0.14000;0.94493;0.88090;0.90619;0.88463;0.95447;0.94178;0.95173;0.91176;0.92391;0.69815;0.72863;0.70908;0.86217;0.85485;0.83471;0.79752;0.71768;0.49589;0.42388;0.41430;0.64069;0.63943;0.51916;0.49700;18.57271;15.55035
172;0.54912;1.01122;0.36090;0.95151;0.06000;0.06000;0.06000;0.92340;0.95117;0.15000;0.21000;0.80416;0.86018;0.74000;0.36000;0.61511;0.66939;0.81000;0.49000;0.94421;0.90349;0.91892;0.90352;0.96553;0.94349;0.95747;0.92564;0.91942;0.71458;0.73694;0.72154;0.86930;0.85340;0.83261;0.80078;0.71623;0.53901;0.44772;0.44334;0.67308;0.66642;0.54889;0.53773;19.79211;14.34947
173;0.52526;1.06552;0.38346;0.94647;0.06000;0.12000;0.06000;0.93271;0.95727;0.12000;0.16000;0.80374;0.86854;0.50000;0.16000;0.60319;0.66332;0.81000;0.19000;0.94804;0.91786;0.92979;0.92157;0.96834;0.95147;0.96223;0.94757;0.86509;0.75051;0.75071;0.74250;0.87267;0.86580;0.84325;0.82859;0.71130;0.52361;0.43672;0.43467;0.66509;0.66178;0.53667;0.53095;18.68186;14.25335
174;0.54807;0.92582;0.31579;0.96005;0.07000;0.07000;0.07000;0.95298;0.97013;0.12000;0.11000;0.82755;0.87608;0.45000;0.42000;0.60814;0.64495;0.78000;0.28000;0.97021;0.93634;0.94850;0.93310;0.97693;0.96711;0.97285;0.94352;0.87701;0.78337;0.77096;0.75556;0.89460;0.86453;0.83830;0.80898;0.70107;0.53696;0.44220;0.43535;0.64719;0.64300;0.52089;0.50533;18.07480;14.94084
175;0.50057;0.96946;0.31579;0.95542;0.07000;0.08000;0.07000;0.95693;0.97089;0.10000;0.21000;0.85141;0.89935;0.48000;0.22000;0.62364;0.65794;0.77000;0.57000;0.96747;0.94661;0.95949;0.93896;0.98593;0.96189;0.97816;0.93568;0.90230;0.80595;0.80961;0.79108;0.90737;0.89376;0.87075;0.83232;0.70270;0.56057;0.45257;0.44636;0.66459;0.65249;0.51571;0.49795;21.02178;14.39916
