epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
113;15.79877;1.09799;14.70078;3.47494;1.92481;0.67954;0.01000;0.01000;0.01000;0.70843;0.76231;0.05000;0.05000;0.50932;0.56227;0.70000;0.34000;0.22090;0.24284;0.78000;0.78000;0.82425;0.62115;0.59751;0.55234;0.82857;0.72545;0.69320;0.62885;0.68158;0.40657;0.37485;0.33171;0.60090;0.53798;0.47222;0.40960;0.31041;0.17146;0.08596;0.06767;0.29482;0.22991;0.15116;0.11675;50.04533;84.28874
114;6.76431;1.28389;5.48042;3.27671;1.99248;0.70768;0.02000;0.05000;0.15000;0.71689;0.71149;0.12000;0.07000;0.43346;0.42363;0.35000;0.19000;0.09975;0.09881;0.50000;0.50000;0.84000;0.62526;0.58432;0.58432;0.79601;0.66190;0.60166;0.60166;0.53464;0.36448;0.25249;0.25249;0.47953;0.39098;0.27487;0.27487;0.12951;0.08111;0.01834;0.01834;0.12438;0.08949;0.04519;0.04519;51.98718;83.03233
115;8.19504;1.17281;7.02223;3.26407;1.88722;0.70343;0.01000;0.01000;0.01000;0.75243;0.76689;0.01000;0.01000;0.51931;0.52070;0.28000;0.14000;0.19380;0.19128;0.72000;0.40000;0.84903;0.67556;0.64360;0.58919;0.83472;0.72929;0.67677;0.61609;0.61636;0.44867;0.37751;0.32712;0.56679;0.49299;0.39278;0.33745;0.27072;0.15092;0.07514;0.05274;0.20413;0.18231;0.11756;0.08030;49.76261;84.79437
116;19.01335;1.08909;17.92426;3.97170;2.19549;0.56028;0.01000;0.01000;0.01000;0.73772;0.79349;0.01000;0.01000;0.52742;0.61172;0.04000;0.03000;0.24272;0.28120;0.31000;0.31000;0.88506;0.63244;0.61366;0.61366;0.87619;0.75146;0.72521;0.72521;0.65948;0.43943;0.39113;0.39113;0.65320;0.58760;0.51885;0.51885;0.37393;0.17967;0.10050;0.10050;0.34485;0.25991;0.18605;0.18605;50.20046;83.45610
117;10.59695;1.10994;9.48701;4.27530;2.52632;0.48584;0.01000;0.02000;0.02000;0.62382;0.72433;0.33000;0.03000;0.48456;0.58536;0.72000;0.29000;0.19275;0.22999;0.88000;0.84000;0.80750;0.50821;0.49492;0.40047;0.79362;0.68713;0.65938;0.49718;0.69961;0.37064;0.33911;0.25657;0.62629;0.56048;0.49993;0.35208;0.32759;0.13655;0.06436;0.04074;0.31853;0.21517;0.14221;0.08043;52.08092;83.74549
118;17.31271;1.08881;16.22390;3.51901;1.91729;0.66207;0.01000;0.01000;0.01000;0.71032;0.78353;0.07000;0.07000;0.50850;0.59001;0.51000;0.07000;0.23438;0.25479;0.73000;0.57000;0.83495;0.61807;0.59602;0.59397;0.84348;0.75035;0.71568;0.71292;0.69964;0.39938;0.36648;0.36442;0.61223;0.57472;0.50669;0.50393;0.38018;0.16940;0.09578;0.09373;0.32552;0.24313;0.17285;0.17009;50.27502;84.12846
119;23.99762;1.09248;22.90514;3.69413;2.03759;0.66094;0.02000;0.02000;0.02000;0.68010;0.75879;0.28000;0.09000;0.50301;0.58545;0.70000;0.05000;0.17525;0.20560;0.70000;0.59000;0.83886;0.57187;0.56161;0.53697;0.81946;0.72529;0.69455;0.66741;0.72169;0.38604;0.34960;0.32890;0.60949;0.56910;0.49170;0.46621;0.25144;0.13450;0.04375;0.04029;0.24848;0.19677;0.11064;0.10098;49.29451;83.58787
120;8.91282;1.06988;7.84295;4.03556;2.33083;0.54024;0.01000;0.01000;0.04000;0.68568;0.75266;0.08000;0.01000;0.50279;0.58622;0.22000;0.20000;0.23498;0.27383;0.62000;0.24000;0.83828;0.58008;0.55641;0.52766;0.83252;0.70996;0.67577;0.64058;0.63579;0.41581;0.33579;0.30906;0.62919;0.55992;0.47336;0.43893;0.34320;0.17864;0.08357;0.07169;0.29430;0.26483;0.17310;0.15015;50.73893;84.46204
121;15.96881;1.03254;14.93626;3.89814;2.14286;0.58073;0.01000;0.01000;0.03000;0.75150;0.81054;0.06000;0.06000;0.53292;0.60033;0.34000;0.06000;0.25477;0.29605;0.65000;0.38000;0.90462;0.64271;0.62937;0.62423;0.89661;0.76623;0.74600;0.73879;0.68438;0.43634;0.38228;0.37715;0.64237;0.57558;0.49618;0.48897;0.37854;0.19199;0.10136;0.09622;0.32436;0.28326;0.18995;0.18274;51.87124;83.50619
122;16.64180;1.00080;15.64099;4.06711;2.30075;0.55448;0.01000;0.01000;0.03000;0.68275;0.76959;0.01000;0.01000;0.51672;0.62236;0.67000;0.45000;0.24006;0.29665;0.83000;0.77000;0.82749;0.58111;0.56314;0.46868;0.84279;0.73238;0.70824;0.56695;0.71506;0.40452;0.37285;0.28246;0.67059;0.59410;0.53322;0.39537;0.37473;0.17659;0.09332;0.05956;0.40456;0.28278;0.19377;0.11423;50.22893;83.98413
123;6.38326;1.22810;5.15517;3.31322;1.83459;0.73237;0.01000;0.01000;0.04000;0.78500;0.80162;0.07000;0.01000;0.57541;0.56309;0.35000;0.25000;0.14399;0.11823;0.70000;0.32000;0.91405;0.68789;0.68008;0.62566;0.87111;0.76288;0.73650;0.66707;0.70162;0.48768;0.43005;0.37767;0.61907;0.53112;0.46119;0.39328;0.20185;0.11191;0.03333;0.02558;0.13255;0.10973;0.05736;0.03876;50.52720;83.52201
124;20.39396;1.19541;19.19854;3.72454;2.17293;0.57280;0.01000;0.05000;0.06000;0.69039;0.74617;0.14000;0.08000;0.45070;0.51159;0.43000;0.06000;0.16738;0.18920;0.83000;0.81000;0.81742;0.59754;0.56906;0.54750;0.81578;0.71060;0.66163;0.63864;0.55842;0.37782;0.30744;0.28789;0.54107;0.49271;0.41007;0.38842;0.27064;0.12115;0.04970;0.04481;0.31540;0.17477;0.11989;0.10890;51.24909;84.36539
125;7.14296;1.21161;5.93135;2.90320;1.58647;0.77342;0.02000;0.02000;0.02000;0.77175;0.76912;0.11000;0.07000;0.55857;0.54213;0.72000;0.05000;0.21703;0.20516;0.91000;0.77000;0.85804;0.70123;0.67598;0.55688;0.82292;0.73925;0.69728;0.57435;0.69907;0.46509;0.42703;0.31994;0.57397;0.52236;0.44125;0.32901;0.32780;0.16222;0.08668;0.04331;0.25189;0.19475;0.12549;0.05936;49.20970;84.36262
126;17.86768;0.98892;16.87876;3.86132;2.17293;0.59051;0.01000;0.01000;0.01000;0.69240;0.77652;0.09000;0.01000;0.53412;0.62791;0.53000;0.03000;0.15714;0.18883;0.83000;0.72000;0.85866;0.58008;0.57426;0.43359;0.84702;0.73769;0.71231;0.47901;0.74000;0.41786;0.39347;0.26282;0.66185;0.60593;0.54939;0.33271;0.25822;0.11294;0.03995;0.01920;0.28607;0.18066;0.10330;0.04274;48.68761;83.56666
127;4.34353;1.27340;3.07013;3.08282;1.72932;0.73811;0.06000;0.02000;0.08000;0.75617;0.74113;0.11000;0.04000;0.50389;0.46322;0.30000;0.12000;0.11641;0.10006;0.43000;0.12000;0.85696;0.67659;0.65350;0.64940;0.80238;0.70693;0.65802;0.65576;0.60402;0.43224;0.36054;0.35644;0.50818;0.43708;0.33928;0.33702;0.14665;0.09651;0.02370;0.02139;0.11046;0.09420;0.04763;0.04591;49.90192;82.56090
128;12.91360;1.00257;11.91103;3.37839;1.80451;0.68768;0.01000;0.04000;0.04000;0.77146;0.82743;0.04000;0.04000;0.57833;0.64542;0.48000;0.13000;0.27626;0.31887;0.67000;0.32000;0.88667;0.68275;0.66912;0.50998;0.89254;0.79045;0.76790;0.54312;0.72855;0.47947;0.44652;0.29348;0.68147;0.62357;0.55121;0.33550;0.37500;0.21869;0.12252;0.05891;0.33561;0.30842;0.19336;0.08416;49.26207;84.12943
129;28.79476;1.00133;27.79343;3.71848;1.99248;0.58121;0.01000;0.01000;0.04000;0.74721;0.79800;0.02000;0.01000;0.56774;0.60793;0.77000;0.01000;0.30559;0.32929;0.90000;0.67000;0.87141;0.65400;0.63933;0.40011;0.86431;0.76255;0.73859;0.40274;0.76389;0.45175;0.42760;0.21819;0.64547;0.58538;0.52131;0.22338;0.45528;0.22998;0.14075;0.04553;0.35943;0.31883;0.21833;0.05980;50.79394;83.72751
130;6.07118;1.06304;5.00814;3.33584;1.83459;0.71087;0.03000;0.03000;0.06000;0.77837;0.80210;0.22000;0.03000;0.57615;0.60059;0.62000;0.52000;0.25457;0.26502;0.89000;0.73000;0.91059;0.67967;0.67464;0.50112;0.87611;0.76095;0.74362;0.49875;0.71256;0.48357;0.43121;0.28510;0.65319;0.57087;0.49532;0.29192;0.37376;0.19302;0.10133;0.04828;0.29018;0.25408;0.15552;0.06321;50.70941;83.97634
131;20.02453;0.96808;19.05644;3.80344;2.07519;0.59184;0.01000;0.01000;0.01000;0.71496;0.79435;0.01000;0.01000;0.55341;0.63857;0.54000;0.10000;0.25158;0.29443;0.83000;0.67000;0.84789;0.61807;0.60099;0.50448;0.86217;0.75641;0.73621;0.59227;0.74138;0.44148;0.41473;0.32228;0.67526;0.61597;0.55872;0.41795;0.39866;0.18378;0.10495;0.07069;0.34142;0.28336;0.19586;0.12329;50.58051;83.32675
132;9.68007;1.05084;8.62923;3.47169;1.90226;0.70457;0.01000;0.01000;0.03000;0.76012;0.80074;0.02000;0.02000;0.54988;0.59666;0.56000;0.14000;0.23689;0.25857;0.72000;0.38000;0.88646;0.66530;0.65006;0.50324;0.87436;0.75832;0.73878;0.53857;0.70000;0.45277;0.41796;0.28320;0.64269;0.56764;0.50930;0.32162;0.32049;0.18789;0.09565;0.04854;0.27107;0.24974;0.15936;0.07800;49.82893;83.31674
133;6.36448;1.03069;5.33380;3.58673;1.96992;0.69279;0.01000;0.02000;0.01000;0.72609;0.80882;0.02000;0.02000;0.54072;0.63067;0.79000;0.09000;0.24121;0.26947;0.93000;0.48000;0.85417;0.63142;0.61283;0.46293;0.87548;0.77194;0.74577;0.53271;0.73975;0.42608;0.39585;0.26386;0.66055;0.61168;0.54343;0.34378;0.40095;0.17248;0.09123;0.04735;0.28011;0.26179;0.16600;0.08108;51.51948;83.11952
134;10.90361;1.23103;9.67258;3.02744;1.60902;0.75722;0.03000;0.04000;0.05000;0.78402;0.78901;0.17000;0.06000;0.55198;0.55391;0.58000;0.02000;0.26022;0.25610;0.86000;0.34000;0.89907;0.69507;0.68973;0.54907;0.85386;0.75015;0.72525;0.53947;0.69470;0.45791;0.41499;0.29601;0.58873;0.53171;0.44687;0.28836;0.38664;0.19610;0.11460;0.06172;0.28310;0.24766;0.15372;0.07536;51.85653;82.94804
135;5.90602;1.09357;4.81245;3.66963;2.03759;0.65631;0.01000;0.01000;0.01000;0.75487;0.79449;0.01000;0.01000;0.53171;0.57366;0.09000;0.01000;0.25342;0.26403;0.62000;0.16000;0.88873;0.65606;0.64077;0.63359;0.87824;0.74753;0.72228;0.71455;0.65465;0.44764;0.37944;0.37225;0.61856;0.54551;0.45996;0.45223;0.42410;0.18070;0.10603;0.10369;0.29403;0.24926;0.17567;0.17203;50.07441;83.60651
136;11.69824;0.99994;10.69830;3.75770;2.08271;0.59354;0.01000;0.04000;0.04000;0.76021;0.81918;0.04000;0.03000;0.56643;0.65993;0.73000;0.22000;0.28097;0.32652;0.90000;0.18000;0.89790;0.65914;0.64883;0.41578;0.89786;0.77851;0.76291;0.42430;0.76801;0.44867;0.43715;0.22221;0.70683;0.63394;0.57314;0.26043;0.43100;0.20842;0.12041;0.03920;0.33558;0.32017;0.20446;0.05760;51.41271;83.34201
137;9.93107;1.18652;8.74454;2.98870;1.63910;0.75340;0.01000;0.01000;0.09000;0.74943;0.78283;0.12000;0.01000;0.50682;0.54410;0.66000;0.01000;0.14267;0.14954;0.80000;0.62000;0.84143;0.67556;0.65744;0.43978;0.82934;0.75657;0.72226;0.42534;0.63906;0.41992;0.35959;0.18843;0.56908;0.52832;0.42800;0.19523;0.19366;0.11294;0.03366;0.01192;0.16666;0.14316;0.06963;0.01926;49.96867;83.01929
138;6.04764;1.25350;4.79414;3.29159;1.82707;0.73655;0.01000;0.01000;0.17000;0.76179;0.75287;0.17000;0.04000;0.53953;0.51478;0.34000;0.22000;0.19756;0.17081;0.77000;0.40000;0.89474;0.66324;0.65985;0.57566;0.82694;0.71096;0.68716;0.61927;0.65447;0.45893;0.39393;0.31776;0.57208;0.48025;0.40427;0.34049;0.28968;0.14990;0.06754;0.04218;0.21755;0.15638;0.09799;0.06451;51.44401;82.69067
139;7.62197;0.96826;6.65371;3.41492;1.93233;0.73055;0.02000;0.02000;0.02000;0.77653;0.81693;0.12000;0.08000;0.57683;0.63857;0.53000;0.21000;0.29241;0.32396;0.87000;0.24000;0.91865;0.67248;0.66429;0.47744;0.89045;0.77705;0.75904;0.50088;0.74593;0.47023;0.42664;0.26552;0.68969;0.61167;0.54000;0.31026;0.44538;0.21766;0.12480;0.06141;0.34619;0.31363;0.19981;0.08634;51.04381;85.00366
140;5.25396;1.07560;4.17836;3.42810;1.94737;0.72316;0.01000;0.01000;0.01000;0.74568;0.79263;0.04000;0.01000;0.48916;0.56190;0.23000;0.10000;0.19441;0.22570;0.75000;0.31000;0.88794;0.64271;0.62579;0.57445;0.86411;0.75313;0.71691;0.64163;0.61622;0.40554;0.33286;0.28555;0.61790;0.53342;0.44021;0.36876;0.30482;0.14271;0.06108;0.04824;0.25887;0.21828;0.12861;0.09128;50.96627;83.29750
141;5.51492;1.09976;4.41515;3.28473;1.78195;0.71449;0.01000;0.01000;0.03000;0.76586;0.78355;0.24000;0.01000;0.56227;0.57399;0.50000;0.06000;0.24771;0.24212;0.93000;0.93000;0.90603;0.66324;0.65917;0.43431;0.84640;0.74858;0.71647;0.42861;0.68382;0.47741;0.41843;0.21924;0.61195;0.55056;0.46825;0.20890;0.39374;0.18070;0.09713;0.02747;0.40578;0.22278;0.13686;0.03202;51.13423;83.60824
142;9.63737;1.05472;8.58265;3.38506;1.90226;0.74014;0.01000;0.13000;0.14000;0.73510;0.78469;0.36000;0.39000;0.53152;0.59010;0.76000;0.51000;0.27012;0.29356;0.95000;0.73000;0.86408;0.63963;0.61848;0.32985;0.85833;0.74254;0.71167;0.39540;0.66770;0.44148;0.36717;0.15512;0.62777;0.56595;0.47499;0.20801;0.40244;0.20329;0.10812;0.02610;0.32597;0.28260;0.17681;0.04124;50.57412;83.33007
143;7.37795;0.99250;6.38545;3.64186;1.96992;0.63786;0.02000;0.02000;0.02000;0.76488;0.82846;0.05000;0.05000;0.56040;0.63165;0.71000;0.05000;0.25631;0.28559;0.93000;0.82000;0.89765;0.66632;0.64668;0.41156;0.90463;0.78734;0.76161;0.42921;0.71203;0.46201;0.41640;0.21476;0.67260;0.60674;0.50576;0.23694;0.38134;0.19302;0.09888;0.03381;0.33138;0.27198;0.14659;0.04501;51.81095;83.22713
144;5.55903;1.12323;4.43580;3.57519;2.00000;0.67791;0.01000;0.01000;0.01000;0.71037;0.77054;0.03000;0.03000;0.51997;0.58950;0.20000;0.08000;0.25868;0.30354;0.43000;0.27000;0.84659;0.61191;0.59613;0.55917;0.83860;0.73168;0.70850;0.65118;0.67993;0.42094;0.38666;0.34969;0.63720;0.56491;0.50348;0.44615;0.38384;0.19507;0.13344;0.10603;0.35207;0.29116;0.22539;0.17922;51.51629;82.90614
145;10.44539;1.02131;9.42408;3.20596;1.70677;0.74329;0.01000;0.01000;0.01000;0.79462;0.81806;0.04000;0.02000;0.60494;0.60865;0.53000;0.24000;0.29227;0.30245;0.82000;0.33000;0.92381;0.69713;0.68980;0.42799;0.88887;0.77569;0.75854;0.42262;0.75851;0.50308;0.46087;0.22884;0.67500;0.57352;0.50419;0.20873;0.40399;0.22895;0.13546;0.03699;0.32551;0.29153;0.18543;0.03856;50.45827;83.34609
146;16.73257;1.16837;15.56420;2.80038;1.51128;0.80533;0.05000;0.05000;0.05000;0.78136;0.78945;0.20000;0.01000;0.58528;0.57549;0.69000;0.04000;0.29784;0.27831;0.95000;0.72000;0.88874;0.69713;0.68815;0.43864;0.83756;0.75944;0.72536;0.44421;0.72713;0.48973;0.44054;0.23384;0.60480;0.55515;0.47234;0.22909;0.46220;0.21971;0.13493;0.04633;0.34662;0.26787;0.17387;0.05181;51.43914;83.21407
147;11.15480;1.05436;10.10044;3.34597;1.78195;0.72124;0.01000;0.01000;0.01000;0.78160;0.80804;0.04000;0.04000;0.58534;0.59635;0.46000;0.16000;0.24283;0.23404;0.89000;0.40000;0.90310;0.68891;0.67083;0.41925;0.88112;0.76572;0.73284;0.40131;0.70580;0.50000;0.43711;0.22073;0.64464;0.56599;0.47842;0.18983;0.34667;0.18686;0.08890;0.03000;0.24940;0.22366;0.11960;0.02765;51.30549;84.06340
148;16.16138;0.98016;15.18122;4.00094;2.26316;0.57827;0.01000;0.01000;0.01000;0.70079;0.78728;0.07000;0.01000;0.52408;0.63890;0.26000;0.01000;0.24609;0.30740;0.90000;0.11000;0.86207;0.59035;0.56975;0.38492;0.86296;0.74732;0.71668;0.43680;0.67040;0.43018;0.39605;0.21727;0.67684;0.61655;0.55250;0.28366;0.40046;0.17762;0.10285;0.03656;0.32805;0.29831;0.19481;0.06900;51.16843;83.71164
149;3.65674;1.14969;2.50705;2.80976;1.54887;0.79855;0.01000;0.01000;0.02000;0.79272;0.77679;0.22000;0.04000;0.56459;0.54015;0.38000;0.05000;0.22266;0.22690;0.77000;0.41000;0.92593;0.69302;0.70039;0.57000;0.83203;0.74396;0.71483;0.59362;0.67622;0.48460;0.40908;0.30217;0.57249;0.51896;0.44191;0.33375;0.30427;0.17556;0.07680;0.04471;0.25105;0.22011;0.13496;0.07978;49.83924;82.85848
150;4.52508;1.00153;3.52354;3.20362;1.70677;0.75354;0.06000;0.01000;0.06000;0.79181;0.82625;0.15000;0.13000;0.60354;0.66840;0.57000;0.29000;0.27464;0.30823;0.84000;0.68000;0.91984;0.69507;0.68492;0.51038;0.89460;0.78498;0.76777;0.53180;0.74510;0.50719;0.47311;0.30468;0.71431;0.64101;0.58571;0.35558;0.38139;0.21458;0.12619;0.05312;0.35301;0.29457;0.19893;0.07476;50.78131;83.59428
151;6.85852;1.00602;5.85250;3.18124;1.68421;0.74621;0.01000;0.03000;0.04000;0.80997;0.83087;0.10000;0.01000;0.64535;0.65520;0.35000;0.02000;0.29542;0.30140;0.92000;0.39000;0.92952;0.71766;0.71638;0.36217;0.89693;0.79489;0.78156;0.35152;0.76224;0.55955;0.49700;0.20898;0.70176;0.62610;0.52717;0.19343;0.40647;0.23203;0.11739;0.03088;0.32675;0.29020;0.15160;0.03556;50.43068;83.38697
152;7.01630;0.99371;6.02259;3.66245;1.98496;0.65821;0.01000;0.01000;0.01000;0.77126;0.81783;0.15000;0.07000;0.58932;0.65988;0.60000;0.12000;0.30270;0.33920;0.96000;0.61000;0.92529;0.66119;0.64698;0.32555;0.90076;0.77213;0.75129;0.33455;0.73282;0.49281;0.42322;0.17401;0.70750;0.63193;0.53631;0.19659;0.46300;0.22485;0.12550;0.02927;0.37157;0.32858;0.17936;0.03729;52.08379;83.08712
153;13.20203;1.08624;12.11579;2.71864;1.46617;0.82579;0.02000;0.02000;0.02000;0.79955;0.81225;0.06000;0.02000;0.56000;0.57221;0.32000;0.28000;0.19780;0.21140;0.77000;0.77000;0.88529;0.72895;0.70940;0.61084;0.86290;0.78075;0.74463;0.64598;0.65565;0.48871;0.41071;0.32408;0.61884;0.54710;0.44771;0.35654;0.26702;0.15708;0.06384;0.04021;0.29075;0.19658;0.11599;0.07015;51.71985;83.71989
154;14.22944;1.05061;13.17884;3.41492;1.87218;0.71205;0.01000;0.01000;0.01000;0.76744;0.79974;0.02000;0.01000;0.56795;0.59822;0.34000;0.01000;0.26972;0.29622;0.83000;0.35000;0.88472;0.67762;0.66413;0.51012;0.87064;0.76112;0.74050;0.56069;0.69865;0.47844;0.42689;0.29081;0.63760;0.57353;0.50408;0.33960;0.39293;0.20534;0.10713;0.06222;0.32262;0.28821;0.18447;0.10454;50.79740;83.79179
155;18.78937;1.03331;17.75606;3.22933;1.75188;0.73495;0.01000;0.06000;0.08000;0.73267;0.78667;0.28000;0.07000;0.50277;0.58869;0.74000;0.22000;0.19766;0.21772;0.89000;0.84000;0.84657;0.64579;0.61111;0.32110;0.83930;0.75551;0.70634;0.37312;0.62866;0.41889;0.32722;0.13396;0.61214;0.57280;0.45260;0.19108;0.26950;0.15606;0.05546;0.01337;0.27482;0.20986;0.10366;0.02263;51.15601;82.70590
156;18.88664;1.07587;17.81077;3.57939;1.98496;0.68704;0.01000;0.01000;0.01000;0.71087;0.78546;0.12000;0.12000;0.49112;0.57458;0.71000;0.08000;0.24111;0.28286;0.81000;0.44000;0.85000;0.61088;0.57863;0.35254;0.85711;0.74544;0.70321;0.43505;0.64286;0.39733;0.32591;0.15390;0.60419;0.55487;0.44365;0.21730;0.33640;0.18789;0.09119;0.02906;0.29612;0.27382;0.17072;0.05270;52.72803;83.40457
157;11.70138;0.97837;10.72301;3.77467;2.09774;0.63044;0.01000;0.01000;0.04000;0.75508;0.81260;0.04000;0.04000;0.56191;0.63425;0.64000;0.35000;0.28193;0.31745;0.92000;0.84000;0.90286;0.64887;0.63090;0.44504;0.90107;0.76375;0.73590;0.51179;0.72447;0.45893;0.41092;0.24482;0.69334;0.59951;0.52872;0.31787;0.44009;0.20739;0.12249;0.05288;0.38896;0.30118;0.20286;0.08715;49.99799;83.00514
158;4.02413;1.10025;2.92387;3.19304;1.71429;0.76798;0.02000;0.02000;0.03000;0.75946;0.78868;0.08000;0.02000;0.49939;0.54617;0.43000;0.12000;0.23256;0.26318;0.73000;0.71000;0.87752;0.66940;0.64864;0.50695;0.85136;0.75182;0.71178;0.55733;0.61596;0.41992;0.33212;0.22827;0.58275;0.52269;0.41016;0.28400;0.31359;0.18480;0.08131;0.04740;0.33540;0.24406;0.14511;0.08449;51.27688;82.94799
159;22.16098;1.10139;21.05959;3.24906;1.78947;0.75978;0.04000;0.04000;0.15000;0.74547;0.79425;0.16000;0.03000;0.51049;0.57525;0.49000;0.12000;0.24423;0.26791;0.96000;0.47000;0.86667;0.65400;0.62318;0.31984;0.85675;0.75772;0.71180;0.34761;0.61295;0.43737;0.33067;0.13748;0.60655;0.55305;0.41431;0.16368;0.36000;0.18480;0.08320;0.01921;0.28527;0.26055;0.12856;0.02693;50.77994;83.12372
160;6.16618;0.96437;5.20181;3.30413;1.72932;0.71976;0.05000;0.05000;0.07000;0.79977;0.84006;0.22000;0.12000;0.61135;0.67263;0.75000;0.13000;0.32656;0.37989;0.90000;0.79000;0.93052;0.70123;0.69451;0.38752;0.90989;0.79924;0.78162;0.40327;0.75338;0.51437;0.46773;0.21165;0.71081;0.64803;0.56424;0.23872;0.42833;0.26386;0.14496;0.04638;0.41327;0.36745;0.22336;0.06758;51.87901;83.64462
161;3.90064;1.09150;2.80914;3.25484;1.77444;0.71779;0.01000;0.03000;0.15000;0.77945;0.81318;0.10000;0.01000;0.58383;0.61419;0.47000;0.31000;0.29285;0.31450;0.95000;0.33000;0.89050;0.69302;0.67433;0.37140;0.87301;0.78285;0.75023;0.39143;0.69350;0.50411;0.43892;0.18453;0.66544;0.58695;0.50427;0.19289;0.45182;0.21663;0.12385;0.03492;0.33507;0.30503;0.17573;0.04473;51.14759;82.15969
162;9.27913;1.00856;8.27057;3.53819;1.97744;0.71392;0.01000;0.03000;0.04000;0.72153;0.80350;0.13000;0.03000;0.51657;0.63108;0.57000;0.27000;0.30056;0.35181;0.94000;0.70000;0.86060;0.62115;0.60317;0.33827;0.87042;0.76514;0.73364;0.35794;0.66080;0.42402;0.36897;0.14886;0.67135;0.60746;0.52104;0.19176;0.47556;0.21971;0.13901;0.03361;0.37624;0.34026;0.22072;0.04638;51.48990;82.56452
163;13.54945;1.03691;12.51255;3.21299;1.78195;0.76097;0.01000;0.01000;0.04000;0.80000;0.82845;0.08000;0.06000;0.62799;0.67576;0.34000;0.11000;0.34113;0.35501;0.96000;0.11000;0.92935;0.70226;0.69722;0.35118;0.90328;0.78513;0.77196;0.34921;0.75215;0.53901;0.49304;0.18640;0.72275;0.64602;0.57505;0.19364;0.51667;0.25462;0.16396;0.02768;0.36996;0.34401;0.21425;0.03190;50.46814;82.86406
164;10.24351;1.01792;9.22559;3.74367;2.06767;0.63545;0.01000;0.04000;0.04000;0.68206;0.77360;0.04000;0.04000;0.51975;0.63788;0.80000;0.44000;0.21730;0.25179;0.95000;0.71000;0.80559;0.59138;0.56144;0.29025;0.82986;0.74414;0.70440;0.33266;0.68456;0.41889;0.36431;0.14285;0.66762;0.61892;0.51836;0.19817;0.33333;0.16119;0.06960;0.01603;0.26094;0.24532;0.11852;0.02709;50.84712;83.62113
165;5.62829;1.02593;4.60236;3.31095;1.81955;0.72745;0.01000;0.01000;0.01000;0.79559;0.84083;0.07000;0.07000;0.59180;0.65081;0.53000;0.53000;0.32933;0.36785;0.98000;0.96000;0.91578;0.70329;0.68614;0.24447;0.91339;0.80101;0.77329;0.26084;0.70240;0.51129;0.42432;0.10033;0.70929;0.61944;0.49720;0.11384;0.46958;0.25359;0.13563;0.01545;0.42467;0.35066;0.18041;0.01882;51.88878;82.79647
166;9.16335;1.12083;8.04252;3.16940;1.72932;0.77786;0.11000;0.09000;0.11000;0.75117;0.77933;0.24000;0.23000;0.52346;0.54661;0.67000;0.07000;0.21910;0.22120;0.90000;0.90000;0.87127;0.66016;0.63489;0.42950;0.85441;0.73523;0.70498;0.50193;0.65635;0.43532;0.35567;0.20477;0.57602;0.52650;0.42562;0.25552;0.31358;0.16838;0.06808;0.03122;0.36275;0.20605;0.11993;0.05177;50.01034;83.04803
167;9.69618;1.16021;8.53597;2.94435;1.55639;0.77236;0.03000;0.03000;0.03000;0.79954;0.79414;0.26000;0.10000;0.61668;0.58847;0.68000;0.08000;0.24903;0.22511;0.91000;0.76000;0.91076;0.71253;0.70322;0.41369;0.86033;0.75504;0.72562;0.44705;0.74170;0.52772;0.47147;0.22142;0.62752;0.56368;0.48583;0.23820;0.33507;0.19815;0.09976;0.02270;0.27323;0.21280;0.13015;0.02846;50.06152;83.22869
168;8.21895;0.98599;7.23296;3.32116;1.78195;0.74096;0.02000;0.01000;0.02000;0.76146;0.82099;0.01000;0.01000;0.55432;0.64863;0.78000;0.09000;0.32104;0.36718;0.98000;0.51000;0.87583;0.67351;0.64053;0.23232;0.88207;0.78514;0.73884;0.23816;0.69505;0.46099;0.38188;0.08871;0.68349;0.62662;0.50111;0.11505;0.47959;0.24127;0.13014;0.01326;0.38049;0.35791;0.19321;0.02018;49.40223;82.07377
169;6.84200;1.08578;5.75622;3.13841;1.78947;0.79303;0.04000;0.04000;0.09000;0.78164;0.80039;0.30000;0.30000;0.57230;0.59380;0.76000;0.01000;0.26137;0.27738;0.99000;0.88000;0.91586;0.68172;0.67297;0.26323;0.88585;0.75017;0.73303;0.28212;0.70973;0.47947;0.39751;0.11043;0.63505;0.56631;0.45632;0.12041;0.44039;0.18583;0.09105;0.00921;0.35027;0.26055;0.13212;0.01120;50.38324;82.49308
