epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
113;6.62147;1.09035;5.53112;4.22413;2.54478;0.59014;0.01000;0.01000;0.01000;0.71547;0.75930;0.01000;0.01000;0.46690;0.51300;0.14000;0.11000;0.15015;0.17028;0.40000;0.26000;0.87162;0.60677;0.57824;0.57730;0.86680;0.70405;0.66562;0.66189;0.61002;0.37817;0.31360;0.31266;0.58932;0.47272;0.38921;0.38548;0.21708;0.11477;0.05081;0.05081;0.19873;0.15496;0.09304;0.09304;52.44658;83.41054
114;7.56399;1.03049;6.53351;4.17169;2.52239;0.64760;0.01000;0.01000;0.01000;0.72444;0.76891;0.01000;0.01000;0.49683;0.53836;0.56000;0.56000;0.17308;0.20298;0.87000;0.73000;0.88467;0.61336;0.58969;0.51254;0.87817;0.70907;0.67782;0.56754;0.64137;0.40546;0.33866;0.27226;0.62428;0.49330;0.41566;0.31609;0.27163;0.12700;0.05797;0.03427;0.24089;0.18623;0.11333;0.06301;52.79335;83.14753
115;22.90618;1.08767;21.81851;4.45290;2.78358;0.64443;0.01000;0.01000;0.02000;0.60358;0.69961;0.19000;0.03000;0.38220;0.48852;0.43000;0.01000;0.14398;0.18219;0.54000;0.54000;0.78060;0.49200;0.45677;0.44360;0.80278;0.64363;0.58754;0.57221;0.51768;0.30292;0.21712;0.20745;0.54012;0.45775;0.34381;0.32998;0.20169;0.11195;0.04467;0.03922;0.20353;0.16943;0.10074;0.09003;53.90658;84.20801
116;5.20964;1.25993;3.94972;4.03714;2.40299;0.65683;0.01000;0.01000;0.02000;0.70066;0.69290;0.02000;0.02000;0.45218;0.43757;0.05000;0.02000;0.12783;0.11107;0.63000;0.31000;0.83968;0.60113;0.55854;0.55854;0.79220;0.63853;0.57313;0.57313;0.54826;0.38476;0.30584;0.30584;0.50053;0.40225;0.31682;0.31682;0.21868;0.09031;0.04016;0.04016;0.13966;0.09703;0.05887;0.05887;53.41764;85.09776
117;12.13865;1.06749;11.07116;4.26720;2.64179;0.69648;0.01000;0.01000;0.05000;0.70495;0.75899;0.04000;0.08000;0.46931;0.52431;0.39000;0.26000;0.14502;0.17316;0.73000;0.65000;0.87798;0.58890;0.55271;0.55083;0.87550;0.69527;0.65081;0.64868;0.60147;0.38476;0.29074;0.28885;0.59497;0.48497;0.37493;0.37280;0.20270;0.11289;0.03593;0.03546;0.19094;0.16283;0.08399;0.08293;52.26280;84.94939
118;14.27942;1.07465;13.20476;4.17705;2.49254;0.69537;0.01000;0.01000;0.14000;0.71991;0.76507;0.03000;0.03000;0.46595;0.52135;0.25000;0.13000;0.15653;0.19639;0.61000;0.45000;0.87703;0.61054;0.58388;0.58388;0.86636;0.70953;0.67397;0.67397;0.57983;0.38946;0.31298;0.31298;0.58033;0.48753;0.39842;0.39842;0.21739;0.12230;0.04977;0.04977;0.21198;0.18706;0.11435;0.11435;52.08658;86.25543
119;12.20746;1.08115;11.12632;4.14657;2.46269;0.64477;0.01000;0.01000;0.09000;0.71207;0.75586;0.08000;0.08000;0.45946;0.52171;0.29000;0.12000;0.16377;0.19863;0.87000;0.86000;0.86541;0.60489;0.57544;0.52274;0.85883;0.69909;0.65852;0.57775;0.57223;0.38382;0.30712;0.25806;0.58061;0.48726;0.39264;0.31740;0.26025;0.11947;0.05521;0.03534;0.26489;0.18379;0.11740;0.07511;53.37809;86.48127
120;11.02836;0.96587;10.06249;4.64324;2.81343;0.57394;0.01000;0.01000;0.09000;0.65327;0.73817;0.11000;0.11000;0.42790;0.53977;0.38000;0.15000;0.14450;0.18221;0.88000;0.74000;0.83800;0.53528;0.50858;0.39851;0.84772;0.68109;0.64552;0.47812;0.56765;0.34337;0.26481;0.18115;0.58643;0.51162;0.42062;0.26890;0.25598;0.10066;0.04304;0.01959;0.20206;0.17418;0.11777;0.04621;50.72766;85.44069
121;8.07559;1.24399;6.83160;3.83328;2.29104;0.68963;0.01000;0.01000;0.01000;0.71203;0.69738;0.02000;0.02000;0.45884;0.43263;0.04000;0.01000;0.13929;0.11965;0.48000;0.48000;0.84496;0.61524;0.57692;0.53929;0.79315;0.64536;0.58591;0.55189;0.55072;0.39323;0.29820;0.26600;0.49230;0.39854;0.30238;0.27155;0.18963;0.11007;0.03569;0.02889;0.16594;0.10425;0.05574;0.04566;52.17049;86.60329
122;8.97363;1.23608;7.73755;4.36403;2.67164;0.60580;0.01000;0.01000;0.01000;0.64462;0.67696;0.02000;0.01000;0.36830;0.40726;0.12000;0.12000;0.10655;0.13041;0.63000;0.34000;0.79750;0.54092;0.49056;0.49056;0.78167;0.62360;0.55475;0.55475;0.46744;0.30386;0.21025;0.21025;0.46518;0.37675;0.27326;0.27326;0.16768;0.07808;0.02443;0.02443;0.14595;0.12138;0.06808;0.06808;51.72442;86.40341
123;16.09970;1.22888;14.87082;4.68484;3.00746;0.57119;0.01000;0.01000;0.01000;0.64859;0.64234;0.01000;0.01000;0.37972;0.38722;0.02000;0.01000;0.07590;0.07674;0.12000;0.08000;0.83881;0.52869;0.49925;0.49925;0.77331;0.57583;0.52912;0.52912;0.50869;0.30292;0.21893;0.21893;0.45255;0.35154;0.26391;0.26391;0.12984;0.05362;0.01337;0.01337;0.13449;0.06593;0.03877;0.03877;50.72897;85.15802
124;12.62546;1.11053;11.51493;3.92846;2.32836;0.67555;0.01000;0.01000;0.01000;0.72529;0.74573;0.02000;0.02000;0.47924;0.50657;0.22000;0.03000;0.17221;0.19181;0.77000;0.71000;0.86458;0.62465;0.60180;0.59522;0.84316;0.68969;0.65648;0.64497;0.59388;0.40169;0.32141;0.31483;0.56302;0.47220;0.37535;0.36383;0.28085;0.12418;0.05090;0.04606;0.27676;0.17321;0.10527;0.09566;52.78906;84.16909
125;18.56514;0.96987;17.59527;4.00839;2.36567;0.68122;0.01000;0.01000;0.01000;0.73168;0.78785;0.03000;0.02000;0.48502;0.56624;0.42000;0.01000;0.22680;0.27148;0.84000;0.78000;0.88298;0.62465;0.60350;0.55458;0.88302;0.73406;0.70480;0.63473;0.62556;0.39605;0.33945;0.29422;0.61694;0.53469;0.44385;0.37741;0.35992;0.16557;0.09655;0.07311;0.32495;0.25500;0.17177;0.12523;51.73612;87.13911
126;11.35351;1.03959;10.31392;4.24879;2.54478;0.68302;0.01000;0.01000;0.04000;0.70628;0.77053;0.17000;0.10000;0.47484;0.53704;0.36000;0.36000;0.18404;0.20830;0.86000;0.65000;0.87379;0.59266;0.56881;0.52365;0.87674;0.71263;0.67672;0.59873;0.59490;0.39511;0.31974;0.28180;0.59991;0.50003;0.40739;0.33985;0.29124;0.13452;0.06899;0.04765;0.23028;0.19528;0.12322;0.07957;52.33420;84.64963
127;15.55063;1.05272;14.49791;4.04176;2.42537;0.69301;0.01000;0.01000;0.09000;0.68943;0.75505;0.02000;0.02000;0.45009;0.52891;0.77000;0.40000;0.18071;0.20702;0.93000;0.60000;0.83134;0.58890;0.55636;0.45569;0.84522;0.70471;0.66668;0.52000;0.63051;0.34995;0.30719;0.21563;0.58625;0.49540;0.41597;0.27856;0.32518;0.12512;0.06036;0.03232;0.22078;0.19834;0.11841;0.05924;51.30242;85.70120
128;13.27881;1.09165;12.18716;3.98224;2.45522;0.71594;0.01000;0.01000;0.10000;0.73249;0.76926;0.01000;0.01000;0.47213;0.52665;0.28000;0.20000;0.16986;0.19849;0.57000;0.15000;0.88533;0.62465;0.59554;0.58802;0.88042;0.70789;0.66250;0.65456;0.59712;0.39040;0.30435;0.29859;0.60232;0.48355;0.37545;0.36818;0.23317;0.13358;0.05262;0.04838;0.22164;0.18442;0.09419;0.08747;50.55101;84.69652
129;16.98682;1.16369;15.82313;3.77838;2.29104;0.74088;0.01000;0.01000;0.04000;0.70768;0.76348;0.01000;0.01000;0.43073;0.50246;0.20000;0.06000;0.14884;0.18058;0.81000;0.70000;0.83979;0.61148;0.57286;0.51358;0.85217;0.71124;0.66361;0.57414;0.53333;0.36124;0.27258;0.22556;0.54967;0.47225;0.36023;0.28320;0.22201;0.11195;0.03974;0.02671;0.19627;0.16971;0.09187;0.05500;52.18095;84.78371
130;12.45267;1.17736;11.27531;3.71463;2.20149;0.69402;0.01000;0.01000;0.01000;0.69584;0.71416;0.02000;0.02000;0.43684;0.45124;0.64000;0.02000;0.16113;0.14968;0.84000;0.66000;0.80395;0.61336;0.57710;0.51501;0.79210;0.67284;0.62237;0.53451;0.58637;0.34807;0.29565;0.24261;0.49735;0.42555;0.34093;0.26484;0.25150;0.11853;0.05178;0.03432;0.18112;0.13843;0.08126;0.04978;50.62055;86.91675
131;6.38423;1.15204;5.23219;4.00746;2.49254;0.67704;0.01000;0.01000;0.01000;0.69912;0.72575;0.06000;0.01000;0.42906;0.45996;0.23000;0.10000;0.15109;0.17728;0.67000;0.67000;0.84832;0.59454;0.56247;0.55306;0.82942;0.66885;0.62073;0.61163;0.54077;0.35560;0.28727;0.27786;0.52590;0.42398;0.33683;0.32773;0.23647;0.11101;0.04371;0.04033;0.20941;0.16064;0.09895;0.09452;51.67458;86.23092
132;7.68808;1.06568;6.62239;4.16273;2.56716;0.71518;0.01000;0.01000;0.04000;0.70325;0.75484;0.01000;0.01000;0.46848;0.52562;0.30000;0.06000;0.21447;0.24529;0.81000;0.47000;0.86860;0.59078;0.55936;0.51232;0.86828;0.69018;0.64656;0.57736;0.60811;0.38100;0.31697;0.27362;0.59272;0.48669;0.40345;0.33700;0.35667;0.15334;0.08422;0.06614;0.27690;0.22836;0.14595;0.11052;52.40499;85.56983
133;4.96198;1.04025;3.92173;4.19755;2.41045;0.62314;0.01000;0.01000;0.01000;0.70294;0.77271;0.04000;0.02000;0.46226;0.54985;0.50000;0.25000;0.23506;0.27231;0.85000;0.75000;0.85772;0.59548;0.57232;0.43592;0.86414;0.72324;0.69675;0.48350;0.61927;0.36877;0.32337;0.20160;0.59433;0.52440;0.44256;0.24877;0.37945;0.17027;0.09046;0.04684;0.32175;0.26072;0.16193;0.07121;52.13561;86.43215
134;14.58767;1.00987;13.57780;4.34776;2.52985;0.60230;0.01000;0.01000;0.05000;0.67672;0.76053;0.01000;0.01000;0.43521;0.52678;0.82000;0.51000;0.20907;0.25638;0.93000;0.92000;0.83242;0.57008;0.54193;0.37354;0.85021;0.71157;0.67505;0.40427;0.62129;0.33490;0.28924;0.15451;0.57015;0.50249;0.41731;0.19597;0.34716;0.14958;0.07535;0.02645;0.31457;0.24341;0.15577;0.04773;53.44126;84.49901
135;18.85173;0.97694;17.87479;4.59883;2.83582;0.60256;0.01000;0.01000;0.01000;0.63940;0.74632;0.13000;0.01000;0.42483;0.55966;0.56000;0.01000;0.17132;0.23054;0.77000;0.21000;0.82467;0.52211;0.48776;0.43696;0.85206;0.68924;0.64150;0.55444;0.60172;0.32832;0.28256;0.23725;0.60935;0.52986;0.44709;0.36454;0.27615;0.12418;0.04853;0.03764;0.24534;0.22117;0.12688;0.08606;52.35675;86.29563
136;11.74064;1.09153;10.64911;4.17169;2.47015;0.68216;0.04000;0.10000;0.31000;0.66704;0.72660;0.10000;0.25000;0.41445;0.48458;0.70000;0.29000;0.19141;0.23539;0.77000;0.73000;0.81132;0.56632;0.53304;0.50199;0.81589;0.67673;0.63626;0.58749;0.55911;0.32926;0.25108;0.22873;0.52469;0.46012;0.35383;0.31492;0.27513;0.14675;0.06441;0.05711;0.26834;0.22468;0.14001;0.11721;51.30615;84.75924
137;9.40452;1.09493;8.30958;4.08583;2.44030;0.72763;0.01000;0.01000;0.01000;0.65889;0.72923;0.10000;0.10000;0.45222;0.52297;0.91000;0.61000;0.21448;0.25150;0.96000;0.93000;0.80461;0.55786;0.52928;0.31287;0.81327;0.68167;0.64033;0.33029;0.67286;0.34055;0.28694;0.12267;0.56788;0.49699;0.38228;0.15054;0.37296;0.15052;0.07401;0.02038;0.31730;0.24006;0.13138;0.02999;53.22752;84.81415
138;14.76892;0.97909;13.78983;4.09951;2.49254;0.69465;0.01000;0.01000;0.09000;0.74457;0.79036;0.02000;0.02000;0.54692;0.60447;0.37000;0.02000;0.24875;0.28962;0.74000;0.17000;0.91144;0.62935;0.61536;0.52317;0.90389;0.72680;0.70794;0.59688;0.70475;0.44685;0.38607;0.30482;0.67482;0.56097;0.48010;0.37552;0.37058;0.18721;0.09460;0.06556;0.31925;0.27038;0.16502;0.10895;52.44186;85.20313
139;17.51549;0.99746;16.51803;3.96722;2.35075;0.72735;0.01000;0.01000;0.05000;0.70267;0.76884;0.28000;0.21000;0.49912;0.57040;0.74000;0.50000;0.23181;0.24735;0.96000;0.52000;0.86085;0.59360;0.57139;0.37947;0.86149;0.71591;0.68377;0.42078;0.66406;0.39981;0.34851;0.18365;0.62603;0.53781;0.44678;0.22024;0.40855;0.16181;0.08455;0.03226;0.26852;0.23422;0.13429;0.04585;52.78279;85.38305
140;18.49476;1.12747;17.36728;3.88261;2.38806;0.71091;0.01000;0.01000;0.01000;0.71854;0.75255;0.04000;0.01000;0.46461;0.49940;0.35000;0.21000;0.17458;0.20866;0.89000;0.49000;0.86916;0.61242;0.59148;0.53034;0.85166;0.69767;0.66567;0.58908;0.59071;0.38288;0.31458;0.25895;0.56955;0.46031;0.37802;0.30499;0.33875;0.11759;0.06323;0.04122;0.24129;0.19502;0.13004;0.08324;50.39767;84.90399
141;13.86072;1.06661;12.79411;3.94458;2.33582;0.69911;0.01000;0.01000;0.14000;0.70943;0.75846;0.07000;0.01000;0.45227;0.52115;0.76000;0.01000;0.19359;0.21777;0.95000;0.73000;0.85020;0.60865;0.57836;0.42125;0.85026;0.70574;0.66222;0.45702;0.61827;0.35654;0.30738;0.18380;0.56626;0.49317;0.39712;0.22789;0.37265;0.13076;0.06409;0.02574;0.23731;0.20699;0.12667;0.04368;52.16495;85.82968
142;33.04168;0.96546;32.07622;4.16542;2.47015;0.69347;0.01000;0.01000;0.01000;0.70444;0.76733;0.03000;0.01000;0.47619;0.53097;0.51000;0.15000;0.20626;0.23890;0.71000;0.71000;0.86024;0.59643;0.56753;0.47816;0.86781;0.71234;0.67383;0.55902;0.63480;0.38100;0.32057;0.23857;0.58682;0.49871;0.41645;0.30552;0.29682;0.15804;0.07377;0.04272;0.30184;0.22285;0.14190;0.07781;51.12118;85.05657
143;5.51376;1.08825;4.42551;4.02140;2.29104;0.67406;0.03000;0.03000;0.10000;0.72807;0.76424;0.09000;0.03000;0.50334;0.54071;0.35000;0.04000;0.20138;0.22938;0.81000;0.45000;0.87254;0.62465;0.59722;0.49750;0.85432;0.71418;0.67112;0.53878;0.61664;0.42521;0.34577;0.25879;0.59190;0.50991;0.41422;0.29169;0.30037;0.15146;0.07325;0.04340;0.24780;0.21854;0.13356;0.06740;51.20668;85.55272
144;5.01390;1.35849;3.65541;3.49840;2.14179;0.72744;0.01000;0.02000;0.01000;0.72271;0.66895;0.16000;0.02000;0.50535;0.43742;0.37000;0.10000;0.15509;0.11564;0.72000;0.10000;0.86086;0.62277;0.61546;0.55808;0.75017;0.62296;0.57796;0.52584;0.62885;0.42239;0.35515;0.30850;0.49674;0.40350;0.32932;0.28367;0.22769;0.11759;0.04335;0.03126;0.13255;0.10564;0.06401;0.04359;51.33842;84.55697
145;9.69787;0.99812;8.69975;3.93036;2.25373;0.71554;0.01000;0.01000;0.03000;0.74604;0.80078;0.02000;0.02000;0.53017;0.60562;0.51000;0.04000;0.21747;0.26810;0.70000;0.69000;0.88932;0.64252;0.62038;0.48304;0.88534;0.75250;0.72138;0.50989;0.66197;0.44214;0.38597;0.26147;0.65214;0.57704;0.49142;0.29059;0.28228;0.17686;0.08968;0.04091;0.28414;0.25846;0.16205;0.05953;50.90975;84.52527
146;10.12292;1.06943;9.05349;3.86334;2.29851;0.73370;0.02000;0.01000;0.02000;0.72867;0.77261;0.02000;0.01000;0.51165;0.56811;0.30000;0.03000;0.20746;0.23892;0.74000;0.44000;0.87059;0.62653;0.60198;0.55776;0.86323;0.72086;0.68738;0.61821;0.64655;0.42333;0.36460;0.32225;0.62401;0.53586;0.45989;0.39172;0.31660;0.15428;0.08670;0.06218;0.26131;0.22598;0.15612;0.10700;51.86996;85.61195
147;13.57610;1.02039;12.55572;3.87684;2.32836;0.76046;0.01000;0.01000;0.02000;0.73304;0.77686;0.01000;0.01000;0.51069;0.55949;0.67000;0.18000;0.24142;0.26649;0.94000;0.72000;0.87582;0.63029;0.61129;0.42127;0.86664;0.72552;0.69793;0.44529;0.66168;0.41580;0.37287;0.20651;0.61174;0.52834;0.44735;0.22596;0.40397;0.17215;0.09586;0.03427;0.28498;0.25539;0.15536;0.04844;51.53033;85.36593
148;25.43027;1.17582;24.25445;3.87780;2.33582;0.73624;0.01000;0.01000;0.01000;0.69864;0.73290;0.01000;0.01000;0.42664;0.47080;0.36000;0.01000;0.14295;0.16553;0.82000;0.34000;0.83031;0.60301;0.56382;0.48008;0.81708;0.68511;0.63040;0.53968;0.53315;0.35560;0.27730;0.21114;0.50982;0.44680;0.34378;0.26308;0.23109;0.10348;0.04230;0.02319;0.17546;0.15992;0.09313;0.04833;50.96443;83.77947
149;7.13146;1.21684;5.91463;3.97004;2.34328;0.70835;0.03000;0.03000;0.05000;0.70865;0.74465;0.03000;0.01000;0.43124;0.47865;0.38000;0.11000;0.13989;0.16952;0.65000;0.13000;0.84797;0.60865;0.57708;0.37194;0.83639;0.69545;0.65393;0.44031;0.54119;0.35842;0.25209;0.13179;0.52886;0.44916;0.33506;0.18416;0.18910;0.11101;0.03056;0.01187;0.18006;0.16305;0.08082;0.02790;51.72322;85.77452
150;16.86230;1.10014;15.76217;4.21175;2.54478;0.65990;0.01000;0.01000;0.04000;0.67629;0.74350;0.02000;0.02000;0.43072;0.49409;0.26000;0.07000;0.18376;0.22229;0.71000;0.50000;0.82520;0.57291;0.54332;0.50663;0.83692;0.69399;0.64773;0.59669;0.55755;0.35089;0.28157;0.24674;0.54368;0.46557;0.37128;0.32089;0.27757;0.13735;0.06339;0.04950;0.24088;0.21132;0.13399;0.10071;52.25411;84.51012
151;9.41658;1.01144;8.40514;4.23207;2.47761;0.65719;0.01000;0.01000;0.03000;0.70177;0.77282;0.01000;0.01000;0.46759;0.56643;0.47000;0.09000;0.22071;0.26312;0.96000;0.80000;0.85425;0.59548;0.56499;0.35980;0.86137;0.72354;0.68352;0.37913;0.60752;0.38006;0.32038;0.14698;0.61135;0.54007;0.44572;0.18509;0.40000;0.15240;0.08031;0.02383;0.28767;0.25226;0.15155;0.03377;51.94781;83.96605
152;18.37144;1.06810;17.30334;3.93321;2.26119;0.71186;0.01000;0.01000;0.02000;0.73870;0.77651;0.16000;0.01000;0.51016;0.54480;0.47000;0.18000;0.18613;0.20284;0.81000;0.73000;0.89214;0.63029;0.60953;0.43545;0.86311;0.72778;0.69570;0.49268;0.63752;0.42521;0.34130;0.21521;0.59714;0.51435;0.42322;0.25403;0.26334;0.14393;0.05449;0.02604;0.31102;0.19126;0.10560;0.04572;51.05601;83.67180
153;5.52705;1.11724;4.40982;3.71061;2.21642;0.75632;0.01000;0.09000;0.01000;0.73958;0.74658;0.09000;0.09000;0.51897;0.51886;0.47000;0.05000;0.20421;0.20318;0.97000;0.50000;0.87117;0.64252;0.61466;0.28520;0.83603;0.69581;0.64425;0.28530;0.62434;0.44403;0.35236;0.11611;0.57853;0.48362;0.37080;0.10752;0.31746;0.15052;0.06359;0.00910;0.22537;0.18996;0.08468;0.00987;51.54456;83.86819
154;9.06992;1.05342;8.01650;4.13666;2.47015;0.72351;0.03000;0.03000;0.03000;0.72556;0.78447;0.08000;0.08000;0.49740;0.56709;0.60000;0.22000;0.20169;0.23020;0.95000;0.41000;0.88602;0.61430;0.59229;0.34200;0.88701;0.72810;0.69422;0.34701;0.64328;0.40546;0.33514;0.14554;0.62349;0.53511;0.42938;0.16173;0.32700;0.14581;0.06322;0.01781;0.24602;0.22059;0.10040;0.02138;51.85694;84.51943
155;10.80349;1.05523;9.74827;4.05466;2.39552;0.67508;0.01000;0.01000;0.04000;0.73249;0.77626;0.21000;0.21000;0.50344;0.55689;0.83000;0.28000;0.22313;0.27005;0.89000;0.50000;0.88533;0.62465;0.59211;0.31048;0.87200;0.72525;0.68516;0.35729;0.64464;0.41298;0.31997;0.13238;0.61426;0.52402;0.40835;0.16436;0.29430;0.17968;0.07339;0.01838;0.28633;0.26023;0.13532;0.02987;51.72425;85.70379
156;14.68898;1.23109;13.45789;3.87009;2.30597;0.68190;0.01000;0.01000;0.17000;0.70913;0.69962;0.42000;0.04000;0.47824;0.45854;0.44000;0.06000;0.14276;0.11554;0.94000;0.51000;0.88467;0.59172;0.57787;0.45735;0.79459;0.64707;0.58863;0.44978;0.59915;0.39793;0.31000;0.20872;0.52153;0.42271;0.31113;0.20095;0.26396;0.09784;0.03924;0.01755;0.14901;0.10427;0.05355;0.01848;51.45722;84.10244
157;13.91956;1.01237;12.90719;4.01676;2.37313;0.73616;0.01000;0.01000;0.02000;0.72497;0.79590;0.02000;0.02000;0.48803;0.58148;0.67000;0.17000;0.21792;0.27186;0.91000;0.46000;0.87285;0.61994;0.59883;0.42103;0.88605;0.74516;0.72053;0.49196;0.64308;0.39323;0.33490;0.19589;0.62379;0.55564;0.45702;0.26128;0.34631;0.15898;0.07491;0.03502;0.28296;0.26482;0.14965;0.06216;52.24222;84.51241
158;16.43479;1.03128;15.40351;4.00093;2.38060;0.72262;0.01000;0.01000;0.01000;0.72467;0.77890;0.03000;0.03000;0.46445;0.52971;0.61000;0.16000;0.22781;0.26783;0.94000;0.50000;0.87384;0.61900;0.59973;0.41063;0.87413;0.72421;0.69396;0.43529;0.59471;0.38100;0.31049;0.16201;0.58097;0.49989;0.39422;0.18252;0.38479;0.16181;0.08976;0.02847;0.28441;0.25754;0.14888;0.03980;52.69537;84.79627
159;9.55075;1.33602;8.21473;3.44899;2.05224;0.74933;0.01000;0.05000;0.05000;0.71742;0.67718;0.55000;0.07000;0.50055;0.45601;0.55000;0.17000;0.15126;0.11888;0.96000;0.69000;0.85845;0.61618;0.59554;0.32624;0.75955;0.62815;0.55567;0.31551;0.59895;0.42992;0.33111;0.14231;0.51382;0.42133;0.29442;0.13336;0.24174;0.11007;0.03511;0.00949;0.14110;0.10647;0.03820;0.01103;51.15539;83.53194
160;3.97182;1.18676;2.78506;4.00000;2.43284;0.70466;0.01000;0.01000;0.04000;0.68962;0.72053;0.06000;0.01000;0.45161;0.45851;0.69000;0.03000;0.19097;0.18626;0.93000;0.94000;0.84146;0.58420;0.55779;0.30170;0.81845;0.66674;0.62671;0.35269;0.61866;0.35560;0.28252;0.10519;0.51970;0.42418;0.32440;0.12684;0.31330;0.13735;0.05622;0.01074;0.39307;0.15970;0.08857;0.01662;50.95402;84.43255
161;20.01139;0.95336;19.05803;4.51035;2.71642;0.63368;0.01000;0.01000;0.02000;0.69796;0.77507;0.01000;0.01000;0.47649;0.57537;0.36000;0.02000;0.26693;0.31332;0.65000;0.57000;0.87518;0.58043;0.56195;0.40390;0.88316;0.71936;0.69155;0.44822;0.69620;0.36218;0.33723;0.19567;0.62321;0.54729;0.47812;0.25025;0.43340;0.19285;0.12326;0.04792;0.37667;0.29950;0.21792;0.07704;51.06004;85.13400
162;4.83076;1.37748;3.45328;3.67525;2.31343;0.72443;0.01000;0.01000;0.11000;0.68602;0.63354;0.01000;0.01000;0.50741;0.41163;0.53000;0.01000;0.20685;0.12285;0.94000;0.64000;0.80050;0.60019;0.56365;0.35477;0.72904;0.57744;0.50779;0.32546;0.64399;0.41863;0.35707;0.18704;0.48822;0.36780;0.27570;0.13626;0.34505;0.14770;0.07589;0.01747;0.16922;0.10239;0.05878;0.01105;51.70669;85.55873
163;6.19597;1.08747;5.10850;3.89125;2.35075;0.75801;0.01000;0.01000;0.01000;0.73528;0.76740;0.08000;0.05000;0.49182;0.52427;0.48000;0.31000;0.21084;0.22843;0.85000;0.85000;0.88594;0.62841;0.61303;0.37218;0.85819;0.71567;0.69121;0.41997;0.61408;0.41016;0.32145;0.15576;0.57756;0.49294;0.39657;0.18667;0.29313;0.16463;0.07346;0.01961;0.28844;0.21418;0.12472;0.02980;50.83425;85.21860
164;4.44611;1.21918;3.22694;3.59934;2.14925;0.75578;0.01000;0.04000;0.13000;0.73906;0.71852;0.05000;0.03000;0.50278;0.47852;0.47000;0.19000;0.16629;0.15552;0.69000;0.58000;0.86802;0.64346;0.61550;0.39342;0.80872;0.66598;0.61327;0.40911;0.61497;0.42521;0.33009;0.17432;0.54062;0.44226;0.33067;0.18058;0.21068;0.13735;0.04765;0.01358;0.17587;0.14347;0.06716;0.01718;51.17801;84.81011
165;3.71546;1.09949;2.61597;3.85367;2.26866;0.71093;0.01000;0.01000;0.01000;0.72717;0.75738;0.01000;0.01000;0.48769;0.51066;0.58000;0.03000;0.17150;0.18894;0.85000;0.12000;0.86100;0.62935;0.59550;0.39586;0.84510;0.70824;0.65880;0.45744;0.62281;0.40075;0.33048;0.17863;0.56479;0.47910;0.37807;0.21536;0.24910;0.13076;0.04805;0.01726;0.20402;0.18019;0.09540;0.03299;51.05642;85.84625
166;8.08432;0.98313;7.10119;3.91991;2.30597;0.73464;0.01000;0.01000;0.06000;0.71784;0.78338;0.08000;0.08000;0.50751;0.59390;0.83000;0.27000;0.23801;0.28300;0.89000;0.69000;0.86898;0.61148;0.58441;0.29452;0.87631;0.72947;0.68158;0.29871;0.65817;0.41298;0.33965;0.12509;0.64686;0.56206;0.43445;0.14732;0.32109;0.18909;0.08354;0.02041;0.30357;0.27044;0.12316;0.02582;51.05701;84.52210
167;4.29787;0.99290;3.30496;4.30116;2.55970;0.67838;0.01000;0.01000;0.01000;0.65585;0.75739;0.02000;0.02000;0.46061;0.58304;0.86000;0.28000;0.24226;0.31515;0.96000;0.88000;0.80939;0.55127;0.51568;0.26152;0.83759;0.71327;0.65951;0.29213;0.64736;0.35748;0.29754;0.10674;0.62038;0.56102;0.43812;0.14602;0.40351;0.17310;0.09088;0.02028;0.35543;0.30119;0.17336;0.03560;51.12677;85.19531
168;7.55630;1.07770;6.47860;3.90560;2.23881;0.71201;0.01000;0.01000;0.01000;0.71756;0.77340;0.01000;0.01000;0.41829;0.50751;0.18000;0.03000;0.17431;0.23979;0.45000;0.44000;0.85344;0.61900;0.57423;0.35473;0.85711;0.72712;0.67924;0.45678;0.51370;0.35278;0.20380;0.12059;0.54169;0.48844;0.35062;0.21454;0.22320;0.14299;0.03299;0.02081;0.29613;0.22895;0.10625;0.06184;50.65053;83.67011
169;10.03813;0.91715;9.12098;4.18241;2.47761;0.69401;0.01000;0.01000;0.02000;0.72768;0.80204;0.02000;0.02000;0.50866;0.60938;0.88000;0.02000;0.28874;0.34394;0.96000;0.71000;0.89438;0.61336;0.59523;0.20665;0.90393;0.74382;0.71541;0.20300;0.69608;0.40075;0.33940;0.06696;0.65967;0.57779;0.43487;0.07797;0.42647;0.21825;0.11027;0.01219;0.36679;0.32982;0.15614;0.01710;52.93570;84.83382
