epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
117;0.77089;1.65719;0.75373;0.89980;0.18000;0.20000;0.20000;0.86906;0.91053;0.22000;0.26000;0.69989;0.79053;0.61000;0.43000;0.43916;0.53368;0.63000;0.26000;0.89690;0.84290;0.84966;0.84966;0.93441;0.89988;0.90877;0.90877;0.81320;0.61430;0.60068;0.60068;0.81082;0.77870;0.72386;0.72386;0.51654;0.38194;0.27595;0.27595;0.53724;0.53287;0.39773;0.39773;17.01765;17.26302
118;0.61193;1.31581;0.61940;0.93413;0.10000;0.12000;0.10000;0.90469;0.93378;0.17000;0.22000;0.77761;0.83880;0.28000;0.28000;0.49811;0.52441;0.62000;0.26000;0.93127;0.87959;0.91029;0.90841;0.95284;0.92298;0.94855;0.94581;0.82113;0.73848;0.71447;0.71259;0.85134;0.83059;0.79392;0.79118;0.58333;0.43462;0.31905;0.31717;0.52633;0.52317;0.37401;0.37128;15.40960;17.24260
119;0.65025;2.42961;1.05224;0.75929;0.12000;0.19000;0.12000;0.90034;0.92251;0.19000;0.27000;0.81100;0.85473;0.19000;0.23000;0.49945;0.51115;0.59000;0.34000;0.94148;0.86265;0.91473;0.91379;0.97142;0.90493;0.95259;0.95010;0.84805;0.77705;0.77353;0.77259;0.87623;0.85058;0.84117;0.83868;0.60132;0.42709;0.29946;0.29852;0.52310;0.50510;0.36037;0.35788;17.87180;17.95866
120;0.67530;1.31297;0.57463;0.93206;0.14000;0.14000;0.14000;0.89179;0.92547;0.19000;0.20000;0.72276;0.80933;0.37000;0.29000;0.41379;0.51008;0.65000;0.30000;0.91658;0.86830;0.89603;0.89509;0.93717;0.92214;0.93332;0.93146;0.78352;0.67074;0.64503;0.64409;0.82053;0.80400;0.75049;0.74862;0.49476;0.35560;0.22963;0.22869;0.51446;0.50854;0.34960;0.34773;16.28472;16.66241
121;0.70798;1.07551;0.51493;0.95762;0.14000;0.19000;0.14000;0.91695;0.94062;0.29000;0.29000;0.71655;0.79470;0.40000;0.35000;0.33621;0.38264;0.67000;0.67000;0.94779;0.88805;0.91883;0.91695;0.95733;0.93148;0.95132;0.94759;0.75707;0.68015;0.61657;0.61610;0.80715;0.78661;0.70981;0.70796;0.39344;0.29351;0.13610;0.13610;0.40482;0.36714;0.19879;0.19879;16.35710;18.05105
122;0.73106;1.36042;0.61940;0.92819;0.12000;0.15000;0.12000;0.91351;0.94326;0.19000;0.19000;0.74937;0.82021;0.35000;0.32000;0.44722;0.53297;0.51000;0.41000;0.94472;0.88429;0.90841;0.90747;0.95995;0.93349;0.94649;0.94462;0.80021;0.70461;0.67483;0.67389;0.83913;0.80942;0.76409;0.76222;0.50000;0.40452;0.26329;0.26329;0.54218;0.52818;0.36915;0.36915;17.23935;17.90682
123;0.58186;1.34664;0.61194;0.93868;0.10000;0.15000;0.15000;0.92881;0.94984;0.16000;0.16000;0.83684;0.88305;0.21000;0.20000;0.51525;0.58172;0.65000;0.28000;0.95709;0.90216;0.92700;0.92512;0.96237;0.94414;0.95656;0.95221;0.87321;0.80339;0.78273;0.78085;0.89484;0.87680;0.85204;0.84769;0.61190;0.44497;0.34745;0.34698;0.58781;0.57832;0.43397;0.43150;17.04665;16.74755
124;0.73822;1.65944;0.72388;0.88921;0.10000;0.14000;0.10000;0.88713;0.92270;0.22000;0.18000;0.71530;0.77977;0.60000;0.32000;0.42340;0.46684;0.67000;0.29000;0.93626;0.84290;0.87489;0.87489;0.94332;0.91272;0.92636;0.92636;0.84884;0.61806;0.62407;0.62407;0.79765;0.76912;0.72893;0.72893;0.51913;0.35748;0.22442;0.22442;0.47182;0.46425;0.31006;0.31006;15.58503;17.71306
125;0.58016;1.24289;0.63433;0.93886;0.09000;0.09000;0.09000;0.91140;0.93501;0.20000;0.22000;0.78476;0.84635;0.27000;0.27000;0.48768;0.52467;0.55000;0.29000;0.95000;0.87582;0.92241;0.92052;0.95828;0.92349;0.95327;0.94891;0.82777;0.74600;0.73494;0.73306;0.86207;0.83756;0.81325;0.80890;0.55095;0.43744;0.30775;0.30728;0.53032;0.52152;0.36013;0.35766;17.31789;17.14386
126;0.69666;1.52345;0.70896;0.92157;0.16000;0.16000;0.17000;0.91096;0.93631;0.21000;0.22000;0.76802;0.83668;0.24000;0.23000;0.41189;0.50660;0.61000;0.21000;0.94903;0.87582;0.91004;0.90722;0.96072;0.92135;0.94568;0.93822;0.80789;0.73189;0.70552;0.70270;0.85169;0.82783;0.78606;0.77860;0.48412;0.35842;0.22760;0.22634;0.50901;0.50581;0.33750;0.33194;17.44282;18.14805
127;0.59771;1.10291;0.46269;0.95272;0.06000;0.11000;0.04000;0.92440;0.95126;0.11000;0.11000;0.78061;0.84154;0.30000;0.12000;0.47348;0.51557;0.61000;0.11000;0.94060;0.90875;0.92856;0.92762;0.95927;0.94703;0.95849;0.95663;0.83262;0.73471;0.72228;0.72134;0.84483;0.84029;0.79008;0.78821;0.56527;0.40734;0.28333;0.28333;0.51492;0.51709;0.35037;0.35037;17.64591;18.57981
128;0.72726;1.60224;0.80597;0.90411;0.10000;0.16000;0.11000;0.89864;0.93017;0.18000;0.28000;0.72084;0.79425;0.58000;0.28000;0.43301;0.45442;0.76000;0.31000;0.93225;0.86736;0.90214;0.90120;0.95758;0.91551;0.94190;0.94003;0.82091;0.64252;0.64309;0.64215;0.80309;0.78933;0.73785;0.73599;0.54249;0.36030;0.23589;0.23495;0.45671;0.45288;0.29142;0.28956;15.35060;18.15475
129;0.61151;1.18448;0.56716;0.94866;0.13000;0.13000;0.19000;0.93140;0.94922;0.25000;0.25000;0.81713;0.87269;0.50000;0.40000;0.48380;0.52097;0.66000;0.52000;0.95730;0.90687;0.93863;0.93581;0.96029;0.94624;0.96296;0.95550;0.87961;0.76294;0.76067;0.75785;0.89099;0.86279;0.84286;0.83539;0.54407;0.43556;0.29175;0.29143;0.52853;0.51622;0.36219;0.35852;18.61721;17.64708
130;0.66583;1.15578;0.61940;0.94735;0.12000;0.19000;0.12000;0.90285;0.93618;0.29000;0.22000;0.76331;0.83656;0.31000;0.22000;0.41296;0.43553;0.68000;0.37000;0.94359;0.86548;0.91331;0.90955;0.95053;0.92891;0.94831;0.93711;0.80207;0.72813;0.70697;0.70321;0.84120;0.83523;0.79879;0.78760;0.49604;0.35372;0.20659;0.20659;0.44169;0.43224;0.26519;0.26519;16.86886;16.51367
131;0.73974;1.23687;0.63433;0.93839;0.11000;0.11000;0.11000;0.89209;0.92674;0.15000;0.14000;0.68725;0.79566;0.29000;0.19000;0.35575;0.48607;0.66000;0.34000;0.90998;0.87488;0.89054;0.88960;0.93049;0.93071;0.93663;0.93477;0.73016;0.64911;0.58295;0.58201;0.80443;0.79303;0.71848;0.71661;0.43478;0.30103;0.17209;0.17115;0.49567;0.47961;0.31475;0.31289;15.86655;17.53567
132;0.66903;1.29580;0.64925;0.93640;0.05000;0.06000;0.05000;0.91821;0.93996;0.13000;0.10000;0.78154;0.84749;0.16000;0.16000;0.45303;0.53096;0.55000;0.23000;0.95156;0.88711;0.92741;0.92647;0.95074;0.93775;0.95738;0.95552;0.81725;0.74882;0.72865;0.72771;0.86166;0.84047;0.81182;0.80995;0.52750;0.39699;0.24718;0.24718;0.54159;0.52496;0.35506;0.35506;17.06640;18.13422
133;0.69721;1.12965;0.55970;0.94931;0.08000;0.11000;0.08000;0.91058;0.94021;0.15000;0.15000;0.74315;0.82349;0.40000;0.15000;0.46301;0.52913;0.57000;0.33000;0.93117;0.89087;0.90971;0.90877;0.95520;0.93324;0.94912;0.94725;0.80706;0.68862;0.67027;0.66933;0.82826;0.82263;0.77052;0.76865;0.53309;0.40922;0.27603;0.27603;0.53952;0.52158;0.36065;0.36065;15.88936;17.26084
134;0.52726;1.04382;0.45522;0.95745;0.10000;0.16000;0.09000;0.91931;0.94780;0.21000;0.21000;0.77615;0.84386;0.35000;0.34000;0.53425;0.56787;0.71000;0.34000;0.93916;0.90028;0.91498;0.91404;0.95657;0.94371;0.95089;0.94902;0.80773;0.74694;0.72143;0.72049;0.85315;0.83784;0.80065;0.79878;0.61341;0.47319;0.34346;0.34346;0.57064;0.56620;0.40360;0.40360;14.87237;16.68926
135;0.56202;1.04738;0.46269;0.95750;0.11000;0.12000;0.11000;0.92768;0.95232;0.15000;0.15000;0.81925;0.87531;0.27000;0.30000;0.50751;0.54374;0.68000;0.33000;0.95153;0.90499;0.93570;0.93476;0.96609;0.94276;0.96414;0.96228;0.85714;0.78457;0.76921;0.76827;0.89609;0.86050;0.83703;0.83517;0.59051;0.44497;0.31646;0.31551;0.54951;0.53916;0.38268;0.38081;13.87034;18.36005
136;0.56374;1.07203;0.52239;0.95559;0.08000;0.14000;0.08000;0.93481;0.95411;0.15000;0.15000;0.79152;0.85724;0.28000;0.20000;0.54178;0.58244;0.62000;0.34000;0.96032;0.91063;0.93100;0.92912;0.96662;0.94765;0.95946;0.95572;0.83126;0.75541;0.73649;0.73461;0.86602;0.85316;0.81085;0.80712;0.62377;0.47883;0.35793;0.35793;0.58846;0.57824;0.43238;0.43238;15.74129;16.97582
137;0.58631;1.12965;0.50746;0.95100;0.09000;0.15000;0.15000;0.92256;0.94535;0.19000;0.24000;0.76181;0.84606;0.37000;0.36000;0.46577;0.54729;0.78000;0.39000;0.94390;0.90216;0.92696;0.92602;0.96242;0.93535;0.95817;0.95630;0.79876;0.72813;0.70643;0.70549;0.86094;0.83600;0.80231;0.80044;0.57719;0.39040;0.28929;0.28835;0.55394;0.54338;0.39808;0.39621;14.50646;17.97216
138;0.55900;1.12635;0.50000;0.95171;0.10000;0.16000;0.10000;0.91545;0.94472;0.24000;0.24000;0.76447;0.84206;0.52000;0.24000;0.50312;0.56793;0.61000;0.38000;0.94673;0.88617;0.90511;0.90417;0.96194;0.93417;0.94561;0.94374;0.83021;0.70837;0.69292;0.69198;0.84692;0.83888;0.79860;0.79674;0.56214;0.45532;0.31822;0.31728;0.57217;0.56589;0.41602;0.41415;14.82405;18.00745
139;0.57622;1.11302;0.43284;0.95067;0.19000;0.23000;0.16000;0.89005;0.92687;0.21000;0.23000;0.70851;0.81428;0.70000;0.37000;0.43564;0.56060;0.71000;0.29000;0.89685;0.88335;0.87440;0.87063;0.92799;0.93108;0.92257;0.91138;0.78960;0.64252;0.61520;0.61144;0.81772;0.81451;0.74076;0.72956;0.48832;0.39323;0.24012;0.23801;0.55842;0.56501;0.38321;0.37580;15.97059;17.69520
140;0.56630;1.21864;0.62687;0.94038;0.13000;0.24000;0.13000;0.91555;0.94102;0.24000;0.30000;0.79236;0.85820;0.36000;0.30000;0.51530;0.58639;0.74000;0.49000;0.93438;0.89746;0.91838;0.91556;0.95980;0.93335;0.95256;0.94634;0.82635;0.76105;0.74690;0.74408;0.86617;0.85629;0.82837;0.82215;0.60000;0.45155;0.33303;0.33271;0.59611;0.58123;0.43216;0.42849;16.33173;16.67789
141;0.57757;1.43776;0.62687;0.91711;0.11000;0.14000;0.11000;0.92151;0.94210;0.17000;0.20000;0.79801;0.86570;0.29000;0.28000;0.56022;0.62375;0.68000;0.29000;0.95005;0.89464;0.91571;0.91289;0.96351;0.93382;0.95106;0.94584;0.84454;0.75635;0.74484;0.74202;0.88290;0.85803;0.84317;0.83795;0.65370;0.49012;0.40260;0.40135;0.62611;0.62347;0.49504;0.49133;17.24413;16.63981
142;0.58008;1.22779;0.52985;0.94052;0.08000;0.09000;0.08000;0.91103;0.93953;0.16000;0.16000;0.77932;0.86022;0.30000;0.26000;0.52419;0.55940;0.59000;0.31000;0.93731;0.88617;0.90099;0.89911;0.95300;0.93333;0.94200;0.93640;0.82613;0.73754;0.72195;0.72007;0.87412;0.85103;0.81726;0.81167;0.60269;0.46378;0.32514;0.32514;0.56557;0.55515;0.38481;0.38481;18.44972;14.67773
143;0.53117;0.94632;0.44030;0.96450;0.06000;0.11000;0.06000;0.89425;0.93210;0.16000;0.16000;0.74055;0.82853;0.56000;0.26000;0.53583;0.61321;0.75000;0.34000;0.91865;0.87112;0.88079;0.87890;0.94376;0.92487;0.93022;0.92648;0.82373;0.67262;0.66894;0.66706;0.83749;0.82230;0.77952;0.77579;0.64714;0.45720;0.36284;0.36096;0.61971;0.60932;0.47537;0.47163;17.76307;17.08519
144;0.56520;1.65719;0.75373;0.89193;0.16000;0.19000;0.16000;0.91562;0.93497;0.23000;0.39000;0.79401;0.84995;0.39000;0.39000;0.53247;0.56495;0.73000;0.50000;0.94494;0.88805;0.91838;0.91462;0.97460;0.91269;0.95267;0.94335;0.84501;0.74882;0.74000;0.73624;0.86935;0.83824;0.82108;0.81176;0.62000;0.46660;0.34522;0.34499;0.57411;0.55892;0.40537;0.40354;16.69807;16.10555
145;0.57323;1.10291;0.54478;0.95303;0.10000;0.10000;0.11000;0.91618;0.93919;0.17000;0.23000;0.78914;0.85433;0.27000;0.26000;0.53874;0.59463;0.49000;0.47000;0.93880;0.89464;0.91817;0.91629;0.96345;0.92648;0.95159;0.94600;0.83056;0.75165;0.73263;0.73075;0.86755;0.84734;0.81456;0.80897;0.59255;0.49389;0.37412;0.37365;0.60605;0.58677;0.44691;0.44506;19.61798;16.17256
146;0.59518;1.11636;0.57463;0.95095;0.08000;0.08000;0.08000;0.91412;0.94143;0.17000;0.17000;0.75226;0.84006;0.36000;0.22000;0.48027;0.54380;0.78000;0.39000;0.94389;0.88617;0.92132;0.91850;0.95729;0.93296;0.95359;0.94650;0.80559;0.70555;0.68874;0.68592;0.85091;0.83382;0.79871;0.79162;0.58696;0.40640;0.29064;0.28939;0.54901;0.54093;0.38789;0.38456;17.60543;16.35716
147;0.54895;1.09952;0.55224;0.95231;0.08000;0.08000;0.08000;0.93269;0.95413;0.24000;0.29000;0.81773;0.86432;0.35000;0.30000;0.54466;0.57862;0.73000;0.29000;0.96108;0.90593;0.94437;0.94249;0.97933;0.93748;0.96859;0.96485;0.85832;0.78081;0.76894;0.76706;0.87865;0.85447;0.82037;0.81664;0.64683;0.47037;0.36553;0.36553;0.58452;0.57427;0.41550;0.41550;18.37135;16.51946
148;0.54329;1.12965;0.47761;0.94982;0.11000;0.14000;0.11000;0.92008;0.94136;0.28000;0.26000;0.78283;0.85262;0.56000;0.33000;0.56980;0.63271;0.66000;0.44000;0.95450;0.88805;0.91370;0.90994;0.96015;0.93014;0.94894;0.93999;0.84515;0.72907;0.71852;0.71475;0.86553;0.84437;0.80914;0.80018;0.63261;0.51834;0.41228;0.41134;0.64130;0.62775;0.50034;0.49704;17.91095;16.57123
149;0.45254;0.99251;0.38806;0.96128;0.18000;0.18000;0.12000;0.93500;0.95951;0.30000;0.30000;0.81902;0.88365;0.35000;0.22000;0.58471;0.63279;0.69000;0.36000;0.95759;0.91345;0.93993;0.93429;0.97286;0.95026;0.96584;0.95067;0.84569;0.79398;0.77598;0.77034;0.88901;0.88016;0.84631;0.83114;0.64834;0.53246;0.41892;0.41642;0.63602;0.63016;0.48724;0.47560;16.39175;17.29970
150;0.51710;0.83755;0.41045;0.97348;0.11000;0.15000;0.09000;0.93559;0.95420;0.32000;0.32000;0.82131;0.88075;0.32000;0.30000;0.58138;0.63852;0.75000;0.29000;0.96407;0.90875;0.92812;0.92342;0.97519;0.94031;0.95626;0.94584;0.84631;0.79774;0.77303;0.76833;0.89373;0.87252;0.84565;0.83523;0.65000;0.52587;0.41186;0.41017;0.64336;0.63591;0.49062;0.48403;17.50910;16.44711
151;0.52452;0.80112;0.39552;0.97435;0.08000;0.13000;0.08000;0.93473;0.95494;0.13000;0.13000;0.81727;0.87319;0.52000;0.19000;0.56065;0.61675;0.62000;0.13000;0.94691;0.92286;0.94021;0.93362;0.96076;0.95332;0.96414;0.94835;0.87621;0.76576;0.76659;0.76001;0.88021;0.87002;0.84397;0.82817;0.61179;0.51740;0.40294;0.39810;0.61820;0.61681;0.47315;0.45933;19.53922;14.78762
152;0.57878;1.20012;0.60448;0.94203;0.12000;0.13000;0.11000;0.90636;0.93312;0.26000;0.26000;0.77932;0.85183;0.44000;0.41000;0.55769;0.62705;0.75000;0.55000;0.93587;0.87865;0.91106;0.89883;0.95015;0.92629;0.94703;0.91522;0.82613;0.73754;0.71511;0.70288;0.86915;0.84276;0.80905;0.77724;0.64524;0.49106;0.38767;0.38304;0.64166;0.61769;0.47885;0.45817;18.48555;16.93867
153;0.42876;1.07551;0.45522;0.95434;0.07000;0.13000;0.07000;0.93999;0.95534;0.13000;0.14000;0.85328;0.90180;0.37000;0.16000;0.65308;0.73197;0.67000;0.39000;0.95980;0.92098;0.94302;0.94114;0.96732;0.94927;0.96552;0.96179;0.91221;0.80151;0.82141;0.81953;0.91140;0.89720;0.88663;0.88290;0.75935;0.57291;0.52889;0.52701;0.74589;0.72225;0.62865;0.62492;17.87024;16.29454
154;0.45131;1.05449;0.44030;0.95531;0.11000;0.21000;0.11000;0.93084;0.95689;0.25000;0.25000;0.80993;0.87386;0.53000;0.27000;0.59201;0.63773;0.76000;0.46000;0.95093;0.91157;0.92990;0.92614;0.96800;0.95034;0.95852;0.94733;0.85714;0.76764;0.76178;0.75801;0.87935;0.87124;0.83679;0.82560;0.67104;0.52963;0.42180;0.42156;0.64391;0.63401;0.49594;0.49229;17.56055;16.19034
155;0.56808;1.14930;0.53731;0.94651;0.09000;0.14000;0.09000;0.90250;0.93634;0.25000;0.27000;0.73738;0.83401;0.53000;0.35000;0.46973;0.55151;0.82000;0.43000;0.94172;0.86642;0.89731;0.89355;0.95979;0.92268;0.94150;0.93254;0.80512;0.68015;0.67105;0.66728;0.84999;0.82310;0.78964;0.78069;0.58114;0.39417;0.28347;0.28135;0.55976;0.54557;0.38451;0.37747;18.80479;15.41026
156;0.43188;1.02942;0.44030;0.95938;0.08000;0.21000;0.08000;0.94378;0.96127;0.23000;0.23000;0.85280;0.90636;0.43000;0.26000;0.59390;0.65842;0.79000;0.41000;0.96464;0.92380;0.94833;0.94174;0.97301;0.95523;0.96959;0.95255;0.89128;0.81750;0.82077;0.81418;0.91303;0.90358;0.88518;0.86814;0.68859;0.52211;0.43518;0.43397;0.66258;0.65565;0.52830;0.52142;19.93684;14.89013
157;0.51520;1.14930;0.56716;0.94745;0.22000;0.28000;0.19000;0.92108;0.94271;0.38000;0.33000;0.77095;0.84082;0.70000;0.33000;0.52378;0.58680;0.79000;0.70000;0.94286;0.90028;0.92849;0.92096;0.95323;0.93944;0.95779;0.93889;0.83775;0.71402;0.70143;0.69391;0.84610;0.84105;0.79713;0.77822;0.58941;0.47131;0.32969;0.32922;0.60415;0.57496;0.41021;0.40701;18.66191;16.11381
158;0.47604;1.07897;0.44776;0.95510;0.24000;0.24000;0.24000;0.92308;0.94540;0.24000;0.24000;0.80299;0.86666;0.55000;0.24000;0.53149;0.59972;0.71000;0.29000;0.93193;0.91439;0.92723;0.91876;0.94690;0.95053;0.95799;0.94123;0.85216;0.75917;0.74838;0.73991;0.86508;0.87310;0.82925;0.81249;0.58315;0.48824;0.34471;0.34429;0.60360;0.59867;0.43390;0.43069;16.19058;18.22461
159;0.43085;1.23385;0.53731;0.94308;0.12000;0.12000;0.12000;0.93384;0.95138;0.14000;0.14000;0.83415;0.88040;0.24000;0.17000;0.62246;0.69639;0.71000;0.54000;0.95210;0.91627;0.94145;0.93769;0.95911;0.95103;0.96616;0.95907;0.87179;0.79962;0.79485;0.79109;0.88717;0.87882;0.85767;0.85058;0.72119;0.54751;0.48932;0.48721;0.71009;0.68683;0.59296;0.58776;17.11007;17.92781
160;0.46377;1.06154;0.48507;0.95638;0.06000;0.10000;0.06000;0.93584;0.95106;0.19000;0.32000;0.82947;0.88274;0.56000;0.32000;0.57593;0.63215;0.73000;0.53000;0.96040;0.91251;0.94254;0.93595;0.97962;0.93327;0.96529;0.95191;0.89445;0.77328;0.79192;0.78534;0.90013;0.87175;0.86214;0.84876;0.65238;0.51552;0.40929;0.40875;0.64370;0.62466;0.48971;0.48686;16.68200;17.84075
161;0.42462;1.12303;0.57463;0.94944;0.06000;0.06000;0.06000;0.93450;0.95403;0.16000;0.16000;0.87591;0.91500;0.17000;0.17000;0.62565;0.66759;0.55000;0.23000;0.96493;0.90593;0.94529;0.94059;0.97149;0.94488;0.96816;0.95957;0.90726;0.84666;0.84792;0.84321;0.92967;0.90730;0.90595;0.89737;0.69460;0.56914;0.48250;0.48175;0.67264;0.66423;0.55260;0.54932;16.59780;16.92389
162;0.50493;1.00372;0.47015;0.96009;0.08000;0.14000;0.08000;0.91879;0.94240;0.20000;0.25000;0.77591;0.85251;0.60000;0.43000;0.52830;0.62953;0.77000;0.43000;0.93910;0.89934;0.90902;0.90244;0.95789;0.93369;0.94546;0.92842;0.84821;0.71496;0.70463;0.69805;0.87108;0.84026;0.80091;0.78387;0.61869;0.46096;0.35688;0.35352;0.63770;0.62446;0.47588;0.46461;17.66660;18.00784
163;0.45709;1.10966;0.49254;0.95207;0.11000;0.19000;0.11000;0.93174;0.95364;0.22000;0.22000;0.84170;0.89344;0.38000;0.22000;0.56030;0.64052;0.77000;0.31000;0.94574;0.91816;0.94380;0.93909;0.96007;0.95223;0.96820;0.95817;0.87273;0.81279;0.80990;0.80519;0.89563;0.89507;0.87193;0.86191;0.64735;0.49389;0.39741;0.39572;0.63980;0.64346;0.50546;0.49926;15.64423;17.75650
164;0.52090;0.99626;0.44030;0.96154;0.09000;0.09000;0.09000;0.92947;0.95445;0.17000;0.17000;0.80181;0.87255;0.48000;0.17000;0.59787;0.66270;0.72000;0.42000;0.95531;0.90499;0.92716;0.92340;0.96885;0.94458;0.95776;0.94880;0.85914;0.75165;0.74396;0.74020;0.87882;0.86837;0.83066;0.82171;0.68788;0.52869;0.44753;0.44659;0.66819;0.65810;0.53103;0.52552;17.88422;17.12602
165;0.46417;1.02579;0.47015;0.95877;0.07000;0.07000;0.07000;0.92758;0.95151;0.13000;0.15000;0.79587;0.87083;0.27000;0.15000;0.54162;0.63182;0.80000;0.38000;0.94618;0.90969;0.92638;0.92262;0.96556;0.94353;0.95760;0.94827;0.83402;0.76105;0.74867;0.74491;0.87614;0.86874;0.83644;0.82711;0.66035;0.45908;0.37813;0.37437;0.64138;0.62480;0.49864;0.48931;17.08576;17.59598
166;0.47053;0.98874;0.45522;0.96205;0.08000;0.12000;0.05000;0.91934;0.94487;0.23000;0.21000;0.78382;0.86004;0.44000;0.21000;0.56230;0.63223;0.74000;0.46000;0.95075;0.88993;0.91978;0.91695;0.95963;0.93618;0.95238;0.94492;0.83511;0.73848;0.73132;0.72850;0.86563;0.85800;0.81931;0.81185;0.64785;0.49671;0.38934;0.38902;0.64106;0.62637;0.48074;0.47890;16.29278;16.95287
167;0.45566;0.91014;0.39552;0.96826;0.10000;0.10000;0.10000;0.93786;0.96046;0.15000;0.23000;0.82440;0.89053;0.39000;0.24000;0.59127;0.70273;0.74000;0.37000;0.95335;0.92286;0.93822;0.93163;0.97838;0.94694;0.96544;0.94840;0.86392;0.78833;0.77402;0.76743;0.90121;0.88229;0.85425;0.83721;0.67064;0.52869;0.43832;0.43174;0.71174;0.69624;0.56655;0.54951;17.63437;16.17137
168;0.46325;1.11636;0.50000;0.95085;0.06000;0.11000;0.06000;0.94140;0.96032;0.15000;0.21000;0.84272;0.89626;0.32000;0.21000;0.59283;0.65856;0.82000;0.21000;0.96173;0.92192;0.95071;0.94506;0.97774;0.94963;0.97154;0.95736;0.87935;0.80903;0.80100;0.79536;0.90661;0.89030;0.86935;0.85517;0.70090;0.51364;0.43558;0.43495;0.66074;0.65787;0.52537;0.52030;17.20908;17.31965
169;0.51613;1.28713;0.50746;0.93499;0.06000;0.12000;0.12000;0.92747;0.95102;0.16000;0.23000;0.78829;0.85745;0.23000;0.23000;0.51312;0.54974;0.77000;0.25000;0.95423;0.90216;0.92388;0.91730;0.97159;0.93908;0.95556;0.94031;0.81864;0.76011;0.72822;0.72164;0.86582;0.85235;0.80646;0.79121;0.59577;0.45061;0.29841;0.29827;0.55180;0.54858;0.36724;0.36582;18.88452;15.52583
170;0.46685;1.13624;0.45522;0.95005;0.09000;0.15000;0.12000;0.93448;0.95688;0.14000;0.15000;0.81643;0.88130;0.35000;0.21000;0.56590;0.63163;0.69000;0.35000;0.95039;0.91910;0.92912;0.92253;0.96583;0.95290;0.95998;0.94294;0.86117;0.77611;0.76647;0.75988;0.88944;0.87677;0.84981;0.83277;0.63722;0.50894;0.39318;0.39264;0.63739;0.62812;0.47796;0.47257;17.56378;17.24443
171;0.44988;0.95026;0.43284;0.96400;0.11000;0.12000;0.11000;0.94681;0.96463;0.20000;0.24000;0.84048;0.90032;0.24000;0.24000;0.59361;0.66342;0.72000;0.31000;0.96484;0.92944;0.95325;0.94102;0.97946;0.95479;0.97330;0.94313;0.86166;0.82032;0.79134;0.77911;0.91008;0.89387;0.86107;0.83090;0.64427;0.55033;0.42371;0.41647;0.66652;0.66150;0.51148;0.48761;17.16618;17.53881
172;0.48044;1.20633;0.48507;0.94202;0.07000;0.07000;0.08000;0.92970;0.95295;0.10000;0.13000;0.80303;0.87041;0.46000;0.13000;0.56640;0.62518;0.73000;0.30000;0.94553;0.91439;0.92514;0.91761;0.96568;0.94597;0.95625;0.93547;0.86696;0.74788;0.75856;0.75104;0.87537;0.86798;0.84371;0.82294;0.65394;0.49953;0.40056;0.39950;0.62935;0.62234;0.49050;0.48152;16.98176;17.25119
173;0.38439;0.96969;0.48507;0.96202;0.12000;0.15000;0.12000;0.92958;0.95209;0.42000;0.42000;0.83276;0.89130;0.50000;0.42000;0.60851;0.67833;0.86000;0.42000;0.96084;0.90028;0.93527;0.91364;0.97444;0.93819;0.96050;0.91437;0.86988;0.79868;0.79021;0.76857;0.90590;0.88203;0.86044;0.81431;0.71159;0.53151;0.45365;0.44445;0.68435;0.67493;0.53804;0.51044;18.43068;17.98157
174;0.50829;1.17181;0.47761;0.94631;0.07000;0.10000;0.09000;0.92522;0.94691;0.11000;0.12000;0.76176;0.84270;0.61000;0.26000;0.56193;0.64619;0.81000;0.45000;0.94330;0.90781;0.91723;0.90876;0.95628;0.94345;0.95050;0.93150;0.83427;0.70085;0.69636;0.68789;0.85382;0.83520;0.79640;0.77740;0.65337;0.49294;0.39728;0.39216;0.65289;0.64210;0.51503;0.49824;14.59624;14.24661
175;0.41622;0.98496;0.43284;0.96059;0.08000;0.16000;0.08000;0.94656;0.96084;0.16000;0.16000;0.87988;0.91512;0.21000;0.19000;0.61364;0.62292;0.74000;0.27000;0.96031;0.93321;0.95331;0.94108;0.96892;0.95830;0.97160;0.94365;0.90297;0.85795;0.85408;0.84185;0.92748;0.90881;0.90167;0.87372;0.68041;0.55880;0.42131;0.42066;0.62913;0.61942;0.45602;0.45244;14.42117;14.66883
