epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;9.87575;1.09843;8.77732;3.28043;1.76119;0.76085;0.01000;0.01000;0.01000;0.77521;0.79258;0.02000;0.03000;0.54948;0.56571;0.21000;0.17000;0.23684;0.25537;0.95000;0.03000;0.88774;0.68800;0.66366;0.38257;0.86352;0.75127;0.71512;0.40640;0.65738;0.47200;0.39179;0.17182;0.61914;0.53803;0.44471;0.18430;0.38514;0.17100;0.08668;0.01933;0.26652;0.24861;0.15479;0.03045;50.81519;83.95390
171;13.15135;1.15589;11.99546;3.18462;1.72388;0.77422;0.01000;0.01000;0.01000;0.78822;0.79642;0.05000;0.01000;0.55704;0.56882;0.56000;0.03000;0.22651;0.24063;0.76000;0.40000;0.90862;0.69600;0.68851;0.35749;0.86111;0.75926;0.72986;0.38628;0.70833;0.45900;0.39179;0.15103;0.60525;0.54500;0.44015;0.17719;0.29984;0.18200;0.07433;0.01749;0.28507;0.23105;0.12425;0.02893;50.34117;84.82047
172;4.48316;1.11680;3.36636;3.30423;1.79851;0.78271;0.01000;0.01000;0.03000;0.77285;0.79954;0.01000;0.01000;0.54982;0.58060;0.68000;0.35000;0.25677;0.28561;0.85000;0.82000;0.87995;0.68900;0.65545;0.37129;0.86373;0.76195;0.71001;0.39711;0.71406;0.44700;0.39509;0.16297;0.63784;0.54703;0.46159;0.19423;0.36182;0.19900;0.09512;0.02359;0.38426;0.26734;0.15231;0.03886;50.52252;83.62760
173;8.05487;1.13755;6.91732;3.20447;1.67164;0.78518;0.03000;0.03000;0.03000;0.77405;0.80056;0.03000;0.02000;0.53086;0.56726;0.75000;0.07000;0.22574;0.24174;0.98000;0.48000;0.87817;0.69200;0.66288;0.30556;0.85895;0.76587;0.72713;0.30082;0.66218;0.44300;0.36311;0.11281;0.59960;0.54684;0.43272;0.11367;0.36203;0.16400;0.06989;0.00893;0.25964;0.23504;0.11600;0.01121;50.90094;83.83691
174;13.27494;1.09068;12.18426;3.65182;2.02239;0.69374;0.01000;0.01000;0.01000;0.73630;0.78062;0.13000;0.06000;0.50506;0.57632;0.72000;0.45000;0.26630;0.30466;0.99000;0.86000;0.87040;0.63800;0.59764;0.19493;0.85016;0.74088;0.66890;0.19929;0.62445;0.42400;0.32283;0.05478;0.61345;0.55273;0.41310;0.06536;0.42451;0.19400;0.08827;0.00591;0.33057;0.29273;0.13226;0.00906;50.80242;83.08965
175;14.76070;1.17715;13.58355;3.32786;1.79851;0.72656;0.01000;0.02000;0.01000;0.78173;0.80313;0.06000;0.06000;0.56193;0.57514;0.85000;0.01000;0.26900;0.25918;0.98000;0.92000;0.89651;0.69300;0.67790;0.26279;0.87453;0.76158;0.73500;0.27199;0.70992;0.46500;0.40978;0.09753;0.61348;0.55114;0.44449;0.09162;0.41068;0.20000;0.09329;0.00825;0.31161;0.24523;0.11721;0.00894;52.08232;83.77443
176;9.29113;0.99209;8.29905;3.85173;2.14925;0.64632;0.01000;0.01000;0.01000;0.75145;0.80579;0.03000;0.04000;0.55228;0.61367;0.84000;0.39000;0.31989;0.35507;0.98000;0.92000;0.89612;0.64700;0.61755;0.21489;0.89389;0.75740;0.69986;0.20098;0.71725;0.44900;0.37947;0.07223;0.66477;0.58401;0.44517;0.07173;0.48770;0.23800;0.12746;0.00927;0.39937;0.33965;0.16817;0.01036;50.98927;83.65238
177;12.22610;0.95483;11.27127;4.02047;2.25373;0.62386;0.01000;0.01000;0.02000;0.69601;0.78592;0.01000;0.01000;0.50677;0.61723;0.87000;0.05000;0.31327;0.38903;0.89000;0.89000;0.84233;0.59300;0.55521;0.19231;0.85808;0.74578;0.68054;0.19758;0.71325;0.39300;0.33570;0.06674;0.64782;0.59908;0.47059;0.08281;0.44404;0.24200;0.12881;0.01539;0.45524;0.37468;0.20877;0.02240;51.33157;83.09504
178;13.91966;1.00044;12.91922;4.11223;2.32836;0.60647;0.01000;0.01000;0.01000;0.69376;0.77784;0.01000;0.01000;0.49136;0.58053;0.72000;0.31000;0.28169;0.33204;0.96000;0.04000;0.84384;0.58900;0.56945;0.27143;0.85983;0.73370;0.70767;0.28568;0.68206;0.38400;0.33485;0.10056;0.62715;0.55546;0.46426;0.12204;0.47619;0.20000;0.11773;0.02203;0.34588;0.32220;0.19627;0.03229;51.09478;83.35650
179;5.43879;0.92247;4.51631;3.65387;1.94776;0.69210;0.01000;0.01000;0.02000;0.78102;0.83507;0.01000;0.01000;0.57406;0.65898;0.07000;0.07000;0.28133;0.33402;0.91000;0.91000;0.91188;0.68300;0.66167;0.26451;0.91106;0.79151;0.76106;0.26101;0.67755;0.49800;0.40612;0.11458;0.70258;0.63162;0.51196;0.12043;0.39007;0.22000;0.10304;0.01471;0.41147;0.31672;0.17107;0.01716;52.55319;83.86323
180;11.46709;1.01103;10.45607;4.04361;2.30597;0.63567;0.01000;0.01000;0.01000;0.65446;0.74905;0.01000;0.01000;0.45308;0.57783;0.11000;0.05000;0.25338;0.31915;0.80000;0.72000;0.79942;0.55400;0.48433;0.16986;0.82815;0.70781;0.62527;0.22063;0.56315;0.37900;0.26008;0.06393;0.62485;0.55641;0.40877;0.10749;0.35495;0.19700;0.07886;0.01867;0.39949;0.29861;0.16164;0.03263;49.42436;83.38170
181;9.45079;1.21300;8.23779;3.07251;1.69403;0.76384;0.01000;0.01000;0.01000;0.79793;0.75171;0.05000;0.01000;0.62405;0.56216;0.12000;0.12000;0.25962;0.21603;0.89000;0.83000;0.94030;0.69300;0.68776;0.34968;0.83119;0.70775;0.67850;0.38360;0.75461;0.53200;0.46926;0.18594;0.68737;0.52019;0.45575;0.19768;0.37336;0.19900;0.09105;0.02202;0.42283;0.19546;0.11029;0.02735;49.98002;83.33858
182;14.21507;1.05712;13.15795;3.70659;2.03731;0.70323;0.01000;0.01000;0.01000;0.72229;0.78314;0.13000;0.02000;0.49837;0.57923;0.86000;0.12000;0.22877;0.25749;0.96000;0.66000;0.86695;0.61900;0.59632;0.31320;0.85153;0.74447;0.69994;0.32832;0.71670;0.38200;0.34374;0.12158;0.60686;0.56129;0.45925;0.15042;0.38353;0.16300;0.07789;0.01426;0.29679;0.25134;0.14234;0.02400;50.60288;83.06562
183;6.78948;1.25120;5.53829;3.23922;1.80597;0.75420;0.01000;0.01000;0.01000;0.76114;0.74481;0.11000;0.02000;0.54281;0.52348;0.50000;0.13000;0.23352;0.22220;0.92000;0.27000;0.88800;0.66600;0.65595;0.38091;0.82059;0.70370;0.67001;0.37406;0.69088;0.44700;0.38929;0.17042;0.57170;0.49702;0.42204;0.17483;0.37281;0.17000;0.08730;0.01952;0.24215;0.21389;0.12523;0.02429;50.28964;83.60900
184;6.86987;1.01057;5.85931;3.65999;1.99254;0.70110;0.01000;0.01000;0.01000;0.73368;0.80586;0.07000;0.07000;0.53011;0.62254;0.82000;0.28000;0.30375;0.35299;0.95000;0.92000;0.86867;0.63500;0.60743;0.25810;0.87783;0.76575;0.71494;0.26663;0.69885;0.42700;0.37151;0.09377;0.65621;0.60144;0.49044;0.11726;0.44338;0.23100;0.12722;0.01395;0.40186;0.34042;0.20431;0.01819;53.19284;82.14100
185;7.94057;1.11409;6.82648;3.35021;1.83582;0.78064;0.06000;0.03000;0.07000;0.70748;0.76545;0.08000;0.08000;0.46738;0.54173;0.63000;0.08000;0.22489;0.27856;0.93000;0.93000;0.81675;0.62400;0.56279;0.22606;0.82196;0.73132;0.66422;0.29925;0.57434;0.39400;0.26613;0.08252;0.56736;0.52459;0.39255;0.13486;0.30532;0.17800;0.06210;0.01449;0.41096;0.25935;0.13767;0.03381;50.03316;83.98589
186;8.44836;1.04615;7.40221;3.43272;1.82836;0.74055;0.01000;0.02000;0.02000;0.76914;0.80715;0.04000;0.03000;0.54805;0.60197;0.80000;0.06000;0.31419;0.35275;0.98000;0.95000;0.88860;0.67800;0.65823;0.28210;0.87546;0.76892;0.73347;0.29592;0.72104;0.44200;0.39640;0.09649;0.63105;0.58368;0.49162;0.11765;0.51011;0.22700;0.12941;0.01198;0.50240;0.33147;0.21273;0.02085;49.19969;83.57650
187;7.86925;1.01953;6.84973;3.54291;1.91045;0.69474;0.01000;0.01000;0.02000;0.75543;0.80477;0.05000;0.05000;0.52955;0.61809;0.46000;0.05000;0.29561;0.35048;0.97000;0.96000;0.88133;0.66100;0.63009;0.24747;0.87591;0.76335;0.71705;0.26069;0.64740;0.44800;0.36066;0.08959;0.65267;0.59507;0.47863;0.11192;0.44223;0.22200;0.11096;0.01338;0.47247;0.32804;0.18769;0.01982;50.32556;83.57744
188;4.06723;1.14552;2.92171;2.99128;1.60448;0.80567;0.01000;0.01000;0.03000;0.81111;0.80463;0.05000;0.05000;0.60147;0.59505;0.24000;0.03000;0.29839;0.29551;0.94000;0.86000;0.91250;0.73000;0.71679;0.31975;0.86880;0.76477;0.73145;0.31031;0.69181;0.53200;0.45414;0.14821;0.63516;0.56823;0.46602;0.13227;0.41802;0.23200;0.11858;0.01783;0.36842;0.27910;0.15823;0.01838;51.76040;84.02535
189;9.93022;1.06859;8.86163;3.30536;1.83582;0.81739;0.02000;0.02000;0.05000;0.76657;0.80212;0.30000;0.01000;0.50205;0.57213;0.60000;0.20000;0.23375;0.28158;0.98000;0.95000;0.90476;0.66500;0.64498;0.20714;0.86774;0.76341;0.71612;0.23116;0.60709;0.42800;0.31666;0.05394;0.61084;0.55121;0.40702;0.07365;0.34034;0.17800;0.06758;0.00628;0.36045;0.26508;0.12447;0.01048;50.89090;83.38146
190;5.50970;1.04542;4.46429;3.43272;1.89552;0.75997;0.02000;0.15000;0.02000;0.75086;0.79643;0.16000;0.16000;0.52045;0.59841;0.82000;0.62000;0.27225;0.31609;0.99000;0.98000;0.87600;0.65700;0.61087;0.15242;0.86949;0.75274;0.69395;0.17620;0.63901;0.43900;0.31977;0.04195;0.63901;0.57227;0.42325;0.06332;0.39394;0.20800;0.08375;0.00181;0.41781;0.29942;0.13751;0.00334;51.04870;83.40733
191;6.65649;0.97287;5.68362;3.84688;2.12687;0.67344;0.02000;0.02000;0.02000;0.73329;0.80402;0.02000;0.02000;0.49762;0.61060;0.37000;0.07000;0.29006;0.36030;0.88000;0.40000;0.87517;0.63100;0.58018;0.22227;0.87952;0.76049;0.69336;0.25144;0.61257;0.41900;0.30842;0.07817;0.64064;0.59095;0.43906;0.11270;0.39551;0.22900;0.10951;0.01627;0.38289;0.34951;0.18983;0.02753;50.04936;83.66055
192;7.96893;1.09302;6.87591;3.32673;1.73134;0.72215;0.01000;0.02000;0.06000;0.78604;0.80726;0.32000;0.02000;0.53681;0.57117;0.58000;0.37000;0.25241;0.29143;0.98000;0.96000;0.91845;0.68700;0.66915;0.20037;0.87153;0.77151;0.72881;0.24177;0.63862;0.46300;0.33787;0.06693;0.61331;0.54909;0.41261;0.08834;0.35443;0.19600;0.07636;0.00605;0.41356;0.27556;0.13514;0.01189;50.41317;83.25117
193;10.88538;1.09277;9.79261;3.51967;1.94776;0.73939;0.01000;0.04000;0.06000;0.73481;0.76786;0.42000;0.08000;0.50256;0.56035;0.96000;0.34000;0.26913;0.29437;0.99000;0.95000;0.88343;0.62900;0.59918;0.18761;0.84372;0.72442;0.66054;0.18922;0.69681;0.39300;0.31831;0.04364;0.60843;0.53860;0.40057;0.05479;0.42457;0.19700;0.08684;0.00320;0.36993;0.28033;0.13051;0.00423;50.78395;83.13829
194;3.87063;1.15629;2.71434;3.16464;1.75373;0.80737;0.01000;0.02000;0.01000;0.74548;0.76620;0.04000;0.02000;0.50221;0.52749;0.60000;0.44000;0.20798;0.21433;0.95000;0.83000;0.85807;0.65900;0.63020;0.37190;0.82747;0.72852;0.68130;0.40451;0.68330;0.39700;0.33788;0.14118;0.63534;0.49087;0.42165;0.18442;0.36139;0.14600;0.06343;0.01298;0.38146;0.19943;0.12084;0.02541;50.44516;82.47605
195;10.45607;1.11690;9.33917;3.19047;1.73134;0.80931;0.01000;0.01000;0.01000;0.75581;0.79604;0.05000;0.04000;0.48377;0.55319;0.74000;0.09000;0.20373;0.23465;0.96000;0.96000;0.87190;0.66700;0.62659;0.25580;0.85824;0.75724;0.70611;0.30289;0.62401;0.39500;0.29925;0.08198;0.57834;0.53592;0.41524;0.11968;0.30478;0.15300;0.05362;0.00671;0.38680;0.21542;0.11059;0.01098;50.96836;82.51130
196;4.41001;1.21116;3.19885;3.09067;1.62687;0.78009;0.01000;0.01000;0.01000;0.75326;0.77064;0.16000;0.01000;0.50774;0.52320;0.92000;0.62000;0.24299;0.25322;0.99000;0.99000;0.87025;0.66400;0.63525;0.18789;0.82626;0.73669;0.68368;0.22550;0.66667;0.41000;0.31495;0.04449;0.58271;0.50061;0.38045;0.05813;0.36546;0.18200;0.06997;0.00345;0.45081;0.22929;0.10773;0.00436;49.48598;82.83999
197;11.26490;0.95498;10.30991;3.72867;2.06716;0.70894;0.01000;0.01000;0.02000;0.72129;0.80499;0.01000;0.01000;0.54214;0.64168;0.95000;0.47000;0.30223;0.36528;0.99000;0.95000;0.85266;0.62500;0.57938;0.12316;0.87441;0.76562;0.70236;0.10777;0.73051;0.43100;0.34691;0.02645;0.67745;0.61778;0.47980;0.02963;0.44061;0.23000;0.10364;0.00230;0.41154;0.35330;0.16012;0.00260;51.33075;81.15997
198;9.91802;1.12758;8.79043;3.24612;1.76119;0.77503;0.01000;0.01000;0.05000;0.74801;0.77201;0.11000;0.04000;0.48822;0.53243;0.77000;0.33000;0.23756;0.27407;0.98000;0.98000;0.86483;0.65900;0.63137;0.21241;0.83217;0.73575;0.69236;0.24157;0.61679;0.40400;0.28762;0.06082;0.57211;0.51169;0.36863;0.08433;0.35306;0.17900;0.06920;0.00638;0.41947;0.25010;0.12205;0.00974;50.28172;81.38417
199;5.04641;1.14093;3.90547;2.98879;1.58209;0.79630;0.02000;0.01000;0.05000;0.79540;0.80525;0.01000;0.01000;0.57108;0.57554;0.97000;0.03000;0.28627;0.28089;0.99000;0.97000;0.87802;0.72700;0.69494;0.18634;0.85729;0.77510;0.70995;0.15978;0.74240;0.46400;0.39594;0.05447;0.60644;0.55453;0.39644;0.03912;0.40625;0.22100;0.09189;0.00210;0.33498;0.27101;0.10350;0.00158;52.73855;79.84436
200;11.64757;1.03640;10.61118;3.73067;2.09701;0.71427;0.02000;0.02000;0.09000;0.74592;0.79507;0.11000;0.11000;0.48367;0.57096;0.92000;0.01000;0.26539;0.31502;0.99000;0.83000;0.89385;0.64000;0.61154;0.18676;0.88390;0.74377;0.70278;0.21471;0.65034;0.38500;0.29626;0.04605;0.60854;0.54675;0.40527;0.06510;0.41991;0.19400;0.08692;0.00546;0.35445;0.30378;0.14596;0.00778;50.93992;80.82534
201;9.82629;1.04853;8.77776;3.56601;1.91045;0.69902;0.01000;0.01000;0.01000;0.77518;0.81259;0.02000;0.02000;0.52065;0.57712;0.66000;0.04000;0.26915;0.30662;0.98000;0.95000;0.89960;0.68100;0.64908;0.22138;0.88476;0.77284;0.71875;0.25067;0.64829;0.43500;0.33172;0.06714;0.61101;0.55490;0.41146;0.08490;0.40319;0.20200;0.08811;0.00766;0.40302;0.28861;0.14025;0.00895;51.26931;79.74942
202;6.15430;1.02242;5.13188;3.50053;1.90299;0.74498;0.01000;0.02000;0.03000;0.73949;0.79277;0.47000;0.08000;0.50273;0.58276;0.87000;0.30000;0.27357;0.32119;0.99000;0.96000;0.88904;0.63300;0.60631;0.15287;0.86280;0.75276;0.70338;0.16581;0.63748;0.41500;0.30565;0.04091;0.62563;0.56124;0.40009;0.05292;0.40711;0.20600;0.08789;0.00403;0.40712;0.30871;0.14363;0.00615;52.70133;80.04041
203;3.02453;0.96966;2.05487;3.66407;2.02239;0.71111;0.01000;0.01000;0.01000;0.72853;0.79834;0.03000;0.03000;0.51943;0.60640;0.96000;0.53000;0.29825;0.35177;0.99000;0.99000;0.85986;0.63200;0.59806;0.15906;0.86963;0.75688;0.71439;0.16574;0.73713;0.40100;0.33059;0.03883;0.66666;0.57983;0.44916;0.05136;0.45851;0.22100;0.10383;0.00250;0.51375;0.32966;0.17172;0.00236;50.06523;82.43321
204;5.49151;1.00588;4.48563;3.79119;2.14925;0.71599;0.01000;0.01000;0.01000;0.70513;0.78861;0.01000;0.01000;0.48688;0.60684;0.36000;0.03000;0.21605;0.28542;0.50000;0.24000;0.84497;0.60500;0.55964;0.22048;0.86402;0.74417;0.68577;0.25420;0.62441;0.39900;0.30632;0.08195;0.64218;0.58298;0.45768;0.12289;0.28226;0.17500;0.06195;0.01327;0.30778;0.27568;0.12538;0.02749;50.61550;82.78461
205;9.14966;1.17039;7.97927;3.35799;1.79851;0.76140;0.01000;0.01000;0.02000;0.75926;0.77169;0.18000;0.04000;0.50561;0.53095;0.59000;0.56000;0.23607;0.25829;0.99000;0.98000;0.90110;0.65600;0.62759;0.17405;0.84526;0.72833;0.67855;0.20677;0.61760;0.42800;0.30186;0.05097;0.60827;0.50254;0.37696;0.06316;0.35039;0.17800;0.06509;0.00272;0.41081;0.24075;0.10822;0.00340;49.87048;82.52892
206;5.24977;1.07267;4.17709;3.32225;1.76866;0.75309;0.01000;0.03000;0.03000;0.75939;0.80121;0.03000;0.03000;0.50031;0.56540;0.92000;0.06000;0.24422;0.27325;0.99000;0.99000;0.86462;0.67700;0.63227;0.17928;0.86299;0.76584;0.70966;0.19070;0.64163;0.41000;0.30807;0.04224;0.59153;0.54855;0.39125;0.05011;0.35922;0.18500;0.06852;0.00206;0.39986;0.25429;0.10369;0.00201;51.24264;81.85645
207;6.67174;1.18648;5.48527;3.04077;1.61194;0.82192;0.01000;0.05000;0.05000;0.78423;0.79205;0.29000;0.29000;0.53302;0.53227;0.93000;0.85000;0.23010;0.23823;0.99000;0.13000;0.89806;0.69600;0.66380;0.11432;0.86078;0.74974;0.69959;0.12963;0.64943;0.45200;0.32345;0.02217;0.59846;0.50421;0.35020;0.02131;0.30428;0.18500;0.05790;0.00161;0.24719;0.23198;0.07845;0.00176;51.22440;82.05521
208;4.75771;1.14990;3.60781;3.00373;1.61194;0.82023;0.01000;0.07000;0.08000;0.77821;0.78657;0.22000;0.07000;0.56735;0.57499;0.49000;0.03000;0.23498;0.23988;0.99000;0.99000;0.88732;0.69300;0.66038;0.21302;0.84602;0.74935;0.68831;0.21624;0.66090;0.49700;0.39215;0.07566;0.61092;0.55086;0.41540;0.06713;0.35341;0.17600;0.06485;0.00265;0.41416;0.22251;0.09444;0.00229;49.73471;82.73995
209;2.72602;1.12711;1.59891;3.51224;1.91791;0.73749;0.01000;0.01000;0.01000;0.73021;0.77301;0.03000;0.01000;0.46579;0.53502;0.27000;0.01000;0.21916;0.27485;0.89000;0.42000;0.86457;0.63200;0.58699;0.26178;0.84087;0.73198;0.67900;0.33415;0.58258;0.38800;0.26781;0.09014;0.56266;0.51633;0.38683;0.14299;0.31870;0.16700;0.06275;0.01658;0.35848;0.26015;0.14505;0.03661;25.50680;47.94457
210;5.13875;0.97996;4.15879;3.77146;2.11940;0.71613;0.03000;0.03000;0.03000;0.72037;0.80200;0.07000;0.07000;0.49346;0.59376;0.91000;0.41000;0.27786;0.31937;0.99000;0.80000;0.86536;0.61700;0.58865;0.22639;0.88251;0.75535;0.71366;0.24105;0.71402;0.37700;0.33049;0.05906;0.65712;0.56791;0.46719;0.08437;0.50262;0.19200;0.10190;0.00539;0.36914;0.30625;0.17313;0.01063;27.12874;41.38337
211;3.98364;1.26125;2.72239;2.78723;1.47015;0.83212;0.01000;0.01000;0.01000;0.79004;0.75362;0.10000;0.01000;0.61324;0.56847;0.35000;0.15000;0.25519;0.24231;0.87000;0.84000;0.91004;0.69800;0.69227;0.28412;0.80792;0.71960;0.68158;0.29459;0.73130;0.52800;0.44855;0.13949;0.65130;0.53859;0.45404;0.13659;0.34349;0.20300;0.08408;0.01267;0.37322;0.22710;0.12260;0.01558;25.31823;41.37088
212;7.85780;1.11791;6.73989;3.28611;1.78358;0.79422;0.02000;0.02000;0.02000;0.75000;0.77275;0.21000;0.02000;0.49039;0.53668;0.31000;0.31000;0.24779;0.28552;0.97000;0.92000;0.89011;0.64800;0.61164;0.14534;0.83609;0.73415;0.68291;0.18888;0.58717;0.42100;0.27647;0.04576;0.61331;0.51231;0.36708;0.06076;0.33677;0.19600;0.07177;0.00488;0.37447;0.26951;0.12951;0.00766;26.12939;41.06945
213;8.72677;1.01642;7.71035;3.51861;1.88806;0.74029;0.02000;0.02000;0.02000;0.74070;0.80226;0.09000;0.02000;0.47613;0.56267;0.92000;0.48000;0.20187;0.24090;0.99000;0.98000;0.86613;0.64700;0.59596;0.17120;0.86550;0.76511;0.69420;0.20776;0.62643;0.38400;0.27411;0.04377;0.60479;0.54516;0.38442;0.06743;0.30444;0.15100;0.04765;0.00168;0.35998;0.22570;0.09309;0.00344;25.65209;41.02329
214;7.90185;0.94474;6.95711;3.42728;1.88060;0.76899;0.01000;0.01000;0.02000;0.72989;0.81272;0.07000;0.01000;0.48255;0.59844;0.65000;0.11000;0.29586;0.37909;0.99000;0.91000;0.85811;0.63500;0.57894;0.14222;0.87860;0.77149;0.71397;0.18323;0.59045;0.40800;0.28140;0.03678;0.62924;0.57680;0.42683;0.06314;0.43186;0.22500;0.10343;0.00626;0.45627;0.36262;0.18577;0.01312;26.19830;41.46893
215;11.29173;0.92148;10.37025;4.01490;2.26866;0.64478;0.01000;0.01000;0.01000;0.69718;0.79865;0.01000;0.01000;0.51010;0.62152;0.94000;0.27000;0.30831;0.38564;0.99000;0.97000;0.84375;0.59400;0.54576;0.11205;0.87454;0.75627;0.68344;0.12746;0.69178;0.40400;0.30946;0.02351;0.65625;0.59825;0.45212;0.03264;0.45941;0.23200;0.11032;0.00374;0.45181;0.36734;0.18311;0.00570;26.00869;40.58138
216;9.05123;1.05146;7.99978;3.63030;1.98507;0.72867;0.01000;0.01000;0.03000;0.67050;0.75507;0.02000;0.01000;0.45892;0.55283;0.71000;0.23000;0.24951;0.30862;0.93000;0.77000;0.78890;0.58300;0.53004;0.18035;0.80973;0.72287;0.65160;0.23787;0.58631;0.37700;0.27549;0.06086;0.58289;0.53257;0.40033;0.09856;0.35970;0.19100;0.08208;0.01319;0.36136;0.29375;0.15401;0.02440;27.34794;41.69411
217;8.68885;0.98744;7.70140;3.29178;1.74627;0.76941;0.01000;0.01000;0.01000;0.78853;0.82321;0.01000;0.01000;0.56606;0.63629;0.27000;0.21000;0.31740;0.35068;0.99000;0.96000;0.90103;0.70100;0.66932;0.20060;0.88995;0.78427;0.73407;0.19950;0.65741;0.49700;0.38960;0.06863;0.67330;0.61170;0.47498;0.07342;0.47233;0.23900;0.11762;0.00473;0.42383;0.33315;0.16402;0.00599;25.65651;40.59032
218;8.95386;0.96063;7.99324;3.79316;2.14925;0.70934;0.03000;0.03000;0.04000;0.68335;0.78488;0.03000;0.04000;0.49305;0.61697;0.97000;0.63000;0.27320;0.33868;0.99000;0.93000;0.81755;0.58700;0.51952;0.09739;0.85239;0.74476;0.65105;0.11838;0.67010;0.39000;0.28770;0.02378;0.65880;0.59479;0.42639;0.04173;0.39434;0.20900;0.08460;0.00218;0.38944;0.32495;0.13999;0.00253;26.42059;41.73762
219;3.29390;1.04240;2.25150;3.59623;1.94776;0.70802;0.02000;0.02000;0.03000;0.73039;0.79345;0.02000;0.02000;0.47961;0.56225;0.90000;0.01000;0.25887;0.30997;0.99000;0.64000;0.85408;0.63800;0.57816;0.14228;0.85839;0.75493;0.68015;0.16184;0.61275;0.39400;0.28069;0.03790;0.59003;0.54325;0.36937;0.04702;0.37739;0.19700;0.07768;0.00334;0.33522;0.29818;0.12784;0.00389;26.73974;41.32326
220;4.08360;1.20394;2.87966;3.27245;1.87313;0.76123;0.01000;0.01000;0.01000;0.76322;0.75423;0.02000;0.01000;0.53951;0.54220;0.11000;0.03000;0.24659;0.26173;0.39000;0.34000;0.89730;0.66400;0.64201;0.31760;0.83138;0.70971;0.67302;0.35501;0.66471;0.45400;0.35592;0.13702;0.59512;0.51383;0.40959;0.17007;0.32410;0.19900;0.07972;0.02095;0.38543;0.24445;0.13422;0.03627;25.46430;41.37159
221;2.83876;1.13665;1.70211;3.26446;1.75373;0.78169;0.01000;0.05000;0.03000;0.76976;0.78993;0.37000;0.08000;0.53168;0.56430;0.90000;0.63000;0.26306;0.28958;0.97000;0.97000;0.89196;0.67700;0.63760;0.12848;0.86119;0.75286;0.70684;0.17058;0.65167;0.44900;0.31787;0.03640;0.62038;0.53778;0.40341;0.05193;0.34131;0.21400;0.07731;0.00305;0.41793;0.27476;0.12308;0.00569;25.87402;40.50284
222;6.92362;1.03627;5.88734;3.27701;1.76866;0.79352;0.01000;0.01000;0.01000;0.76767;0.81727;0.03000;0.04000;0.51821;0.60630;0.89000;0.03000;0.26902;0.32131;0.98000;0.93000;0.88296;0.67900;0.63004;0.09392;0.88213;0.77854;0.73257;0.12164;0.62821;0.44100;0.29871;0.02537;0.63396;0.58801;0.41862;0.03748;0.34370;0.22100;0.07857;0.00204;0.36422;0.31201;0.12520;0.00365;26.00098;41.67966
223;9.59690;0.96715;8.62975;3.53975;1.96269;0.76126;0.01000;0.01000;0.01000;0.75072;0.81913;0.01000;0.01000;0.53054;0.62467;0.96000;0.60000;0.30636;0.37110;0.99000;0.99000;0.87919;0.65500;0.60259;0.07586;0.88980;0.77772;0.71961;0.08751;0.66119;0.44300;0.30617;0.01847;0.68734;0.59905;0.41779;0.02572;0.40065;0.24800;0.10051;0.00115;0.42516;0.35555;0.15258;0.00142;25.64947;40.22684
224;4.47440;0.97942;3.49498;3.77146;2.11940;0.70755;0.02000;0.02000;0.02000;0.70588;0.80622;0.03000;0.03000;0.49256;0.62333;0.62000;0.28000;0.27482;0.35607;0.88000;0.88000;0.84519;0.60600;0.52081;0.08733;0.87989;0.76153;0.66868;0.12012;0.60793;0.41400;0.26451;0.02836;0.67467;0.59893;0.41217;0.04756;0.34816;0.22700;0.08384;0.00422;0.40057;0.34534;0.14613;0.00606;26.12663;41.38864
225;6.02777;1.04282;4.98496;3.64569;2.02239;0.72378;0.01000;0.01000;0.02000;0.72432;0.79484;0.03000;0.03000;0.47911;0.58735;0.14000;0.04000;0.25806;0.32999;0.98000;0.61000;0.86307;0.62400;0.56143;0.14023;0.87139;0.74929;0.68388;0.19581;0.58226;0.40700;0.25938;0.04741;0.62316;0.56442;0.39111;0.08192;0.36364;0.20000;0.07855;0.00618;0.38754;0.31599;0.14865;0.01326;25.69087;41.00295
226;5.61181;1.14383;4.46798;2.98128;1.60448;0.82902;0.01000;0.01000;0.02000;0.78363;0.78471;0.07000;0.07000;0.53510;0.55927;0.59000;0.39000;0.24955;0.28653;0.98000;0.92000;0.89158;0.69900;0.65119;0.10426;0.85450;0.74514;0.68077;0.14667;0.63008;0.46500;0.31150;0.03416;0.61545;0.53687;0.37492;0.04956;0.31644;0.20600;0.06785;0.00244;0.35609;0.27560;0.11477;0.00409;25.51742;41.06780
