epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
109;6.93130;1.28338;5.64792;3.08647;1.81203;0.75919;0.01000;0.01000;0.01000;0.69187;0.68724;0.02000;0.02000;0.44559;0.43414;0.71000;0.05000;0.13307;0.12366;0.78000;0.73000;0.76817;0.62936;0.56452;0.54906;0.74111;0.65732;0.57217;0.55221;0.59758;0.35524;0.28310;0.27127;0.46384;0.41709;0.29947;0.28472;0.18904;0.10267;0.03535;0.03046;0.14799;0.11409;0.05996;0.05175;51.98516;84.58831
110;24.43181;1.10519;23.32662;3.33246;1.84962;0.70907;0.01000;0.02000;0.01000;0.72801;0.77598;0.02000;0.01000;0.51799;0.55614;0.65000;0.38000;0.22287;0.22648;0.87000;0.78000;0.83422;0.64579;0.62528;0.58010;0.83803;0.73878;0.70839;0.64360;0.69244;0.41376;0.37580;0.33464;0.60153;0.52864;0.45548;0.39500;0.38346;0.15708;0.08852;0.06610;0.33067;0.20927;0.14278;0.10844;49.84093;84.72947
111;8.29669;1.10544;7.19125;3.28015;1.78195;0.72883;0.02000;0.01000;0.02000;0.75735;0.78416;0.04000;0.04000;0.52937;0.57155;0.52000;0.18000;0.15481;0.16076;0.74000;0.54000;0.86334;0.67454;0.65470;0.65470;0.84954;0.74603;0.71855;0.71855;0.68801;0.43018;0.39740;0.39740;0.61704;0.54338;0.47237;0.47237;0.24130;0.11396;0.04747;0.04747;0.20311;0.14942;0.09567;0.09567;50.13123;84.07628
112;10.62711;1.58333;9.04379;4.19989;2.42105;0.47824;0.01000;0.01000;0.01000;0.59976;0.62706;0.01000;0.01000;0.38787;0.40449;0.04000;0.04000;0.08986;0.08515;0.19000;0.19000;0.72941;0.50924;0.47005;0.47005;0.70073;0.58731;0.53404;0.53404;0.50411;0.31520;0.24373;0.24373;0.45880;0.37455;0.30713;0.30713;0.15271;0.06366;0.01819;0.01819;0.21411;0.07392;0.04262;0.04262;50.53570;84.43858
113;22.57147;1.09085;21.48062;3.75269;2.11278;0.64012;0.01000;0.01000;0.01000;0.66086;0.73958;0.20000;0.03000;0.49575;0.57983;0.49000;0.19000;0.24103;0.27681;0.77000;0.35000;0.83886;0.54517;0.54116;0.52371;0.80233;0.70606;0.68058;0.64816;0.68288;0.38912;0.35346;0.33600;0.61277;0.55953;0.49686;0.46444;0.40000;0.17248;0.09208;0.08719;0.29793;0.26725;0.18086;0.16309;52.35997;83.99171
114;8.16056;1.11529;7.04528;3.60972;2.05263;0.67358;0.01000;0.01000;0.01000;0.72009;0.77305;0.01000;0.01000;0.50218;0.57552;0.18000;0.11000;0.22845;0.24575;0.72000;0.54000;0.84509;0.62731;0.60216;0.59087;0.85196;0.73079;0.69636;0.67687;0.63867;0.41376;0.36776;0.35647;0.62121;0.54855;0.48565;0.46616;0.40470;0.15914;0.09219;0.08621;0.32216;0.22969;0.16740;0.15683;50.95992;83.93524
115;10.37817;1.07870;9.29947;3.62012;1.99248;0.66178;0.01000;0.01000;0.01000;0.73766;0.78628;0.03000;0.01000;0.53278;0.58096;0.04000;0.01000;0.25619;0.26185;0.76000;0.22000;0.87694;0.63655;0.61895;0.55323;0.85991;0.74488;0.71602;0.63332;0.63494;0.45893;0.39555;0.33381;0.62368;0.55461;0.48033;0.40108;0.41230;0.18583;0.10573;0.07958;0.28266;0.24980;0.17448;0.12612;50.14755;85.28760
116;7.71916;1.13756;6.58160;3.52008;1.96992;0.67277;0.05000;0.05000;0.05000;0.75806;0.79018;0.07000;0.07000;0.52605;0.56422;0.64000;0.23000;0.20099;0.22673;0.83000;0.18000;0.88267;0.66427;0.63761;0.62324;0.86709;0.74794;0.70349;0.67842;0.69000;0.42505;0.36970;0.35533;0.61068;0.53557;0.43312;0.40805;0.32346;0.14579;0.06864;0.06600;0.23858;0.21811;0.12638;0.11498;50.69457;83.58733
117;10.52128;0.97758;9.54370;3.20127;1.76692;0.78108;0.01000;0.01000;0.01000;0.78003;0.83527;0.01000;0.01000;0.58301;0.67020;0.63000;0.02000;0.28828;0.32103;0.86000;0.82000;0.89720;0.68994;0.67167;0.57927;0.90100;0.79471;0.77264;0.61472;0.78103;0.46509;0.45544;0.36507;0.70793;0.64624;0.59539;0.44239;0.43908;0.21458;0.12916;0.08531;0.40422;0.30373;0.20985;0.12459;51.85317;84.06661
118;11.88774;1.12760;10.76014;3.29045;1.81955;0.71161;0.01000;0.01000;0.01000;0.74365;0.78474;0.03000;0.06000;0.53119;0.55155;0.81000;0.42000;0.21045;0.21346;0.91000;0.93000;0.84960;0.66119;0.64042;0.55007;0.85099;0.74786;0.72326;0.60327;0.71084;0.42402;0.38722;0.30878;0.59286;0.52730;0.44963;0.34678;0.32755;0.15503;0.07574;0.04540;0.35887;0.19296;0.13214;0.07607;50.91302;84.71419
119;10.78691;1.11606;9.67085;3.02123;1.63910;0.80004;0.04000;0.04000;0.04000;0.78726;0.79806;0.04000;0.04000;0.56043;0.58179;0.61000;0.28000;0.23938;0.24046;0.94000;0.79000;0.88265;0.71047;0.68779;0.59846;0.85670;0.76291;0.72800;0.60428;0.66246;0.48563;0.42463;0.34706;0.62076;0.55730;0.47724;0.36802;0.38584;0.17351;0.09323;0.06775;0.26616;0.22948;0.14265;0.09708;52.19041;83.83925
120;10.49640;1.27139;9.22501;4.02623;2.42105;0.63468;0.01000;0.01000;0.01000;0.67718;0.72790;0.01000;0.01000;0.39320;0.46693;0.01000;0.01000;0.09524;0.10718;0.21000;0.10000;0.82789;0.57290;0.53490;0.53490;0.82208;0.67815;0.62966;0.62966;0.48071;0.33265;0.24841;0.24841;0.50830;0.44245;0.35435;0.35435;0.16019;0.06776;0.01842;0.01842;0.12331;0.09837;0.05177;0.05177;53.42373;84.18536
121;16.16066;1.08014;15.08052;3.61076;2.01504;0.69887;0.01000;0.01000;0.01000;0.72019;0.76683;0.05000;0.05000;0.49266;0.56369;0.42000;0.09000;0.22583;0.26066;0.75000;0.54000;0.86475;0.61704;0.59994;0.58351;0.84917;0.71981;0.69312;0.66764;0.65093;0.39630;0.34412;0.32769;0.60030;0.54083;0.46885;0.44337;0.36117;0.16427;0.08751;0.08110;0.33150;0.24775;0.17950;0.16039;50.82759;84.61222
122;25.94596;1.22297;24.72299;4.10391;2.37594;0.60586;0.01000;0.01000;0.01000;0.58971;0.70354;0.13000;0.02000;0.43045;0.54061;0.53000;0.02000;0.10769;0.12202;0.84000;0.14000;0.75806;0.48255;0.46363;0.44823;0.76327;0.67116;0.62672;0.59568;0.66030;0.31930;0.28398;0.27057;0.56380;0.52547;0.44881;0.42048;0.21472;0.07187;0.02175;0.01839;0.12778;0.11777;0.06532;0.05171;52.66772;83.27438
123;17.45100;1.07946;16.37154;3.73562;2.07519;0.62924;0.01000;0.01000;0.01000;0.62642;0.74613;0.46000;0.21000;0.49576;0.60566;0.83000;0.13000;0.20772;0.24617;0.90000;0.87000;0.80844;0.51129;0.50925;0.46100;0.79889;0.71374;0.68670;0.59609;0.79412;0.36037;0.36025;0.31200;0.62818;0.58919;0.53788;0.44727;0.37433;0.14374;0.07350;0.05758;0.40326;0.23328;0.16148;0.11194;51.37955;84.26981
124;13.46742;1.15005;12.31737;2.96977;1.68421;0.79688;0.01000;0.02000;0.01000;0.74780;0.77404;0.32000;0.16000;0.52224;0.55350;0.66000;0.13000;0.19635;0.19880;0.80000;0.57000;0.87483;0.65298;0.64035;0.63316;0.83162;0.74003;0.70514;0.69421;0.70191;0.41581;0.38059;0.37340;0.58219;0.53453;0.45291;0.44198;0.30973;0.14374;0.06592;0.06460;0.23004;0.18852;0.12011;0.11711;50.21706;84.17713
125;12.59243;1.07153;11.52090;3.53713;2.01504;0.72838;0.01000;0.01000;0.01000;0.73185;0.78472;0.04000;0.03000;0.52587;0.59785;0.05000;0.03000;0.21622;0.24930;0.23000;0.18000;0.88023;0.62628;0.60684;0.60684;0.87364;0.73842;0.71535;0.71535;0.63517;0.44867;0.38904;0.38904;0.65007;0.57065;0.50413;0.50413;0.27877;0.17659;0.08824;0.08824;0.28116;0.23801;0.16295;0.16295;50.78931;83.64339
126;12.77408;0.96036;11.81372;3.33922;1.88722;0.77973;0.01000;0.01000;0.01000;0.73548;0.80949;0.01000;0.01000;0.54473;0.61447;0.75000;0.34000;0.24461;0.26647;0.85000;0.85000;0.85773;0.64374;0.62939;0.53904;0.87531;0.76964;0.75457;0.61346;0.77863;0.41889;0.40028;0.30993;0.65906;0.58588;0.53530;0.39419;0.37849;0.18070;0.09490;0.06455;0.40811;0.24981;0.16899;0.10630;49.95039;85.07020
127;15.16237;1.07205;14.09032;3.37728;1.90226;0.74420;0.01000;0.01000;0.01000;0.76795;0.80257;0.04000;0.04000;0.56090;0.59346;0.37000;0.09000;0.24425;0.25805;0.75000;0.28000;0.90999;0.66427;0.65376;0.64863;0.88240;0.75479;0.73733;0.72923;0.71611;0.46099;0.41208;0.40695;0.64970;0.56356;0.49065;0.48255;0.40670;0.17454;0.10740;0.10227;0.29691;0.24771;0.17287;0.16477;51.16210;83.51859
128;11.02789;1.17676;9.85112;3.65731;2.12782;0.69634;0.01000;0.01000;0.01000;0.69586;0.74623;0.05000;0.01000;0.47887;0.52912;0.48000;0.07000;0.21785;0.23206;0.84000;0.37000;0.83694;0.59548;0.57865;0.44826;0.82291;0.70382;0.67345;0.48601;0.63605;0.38398;0.33359;0.22668;0.57301;0.50327;0.42992;0.26979;0.34521;0.15914;0.07867;0.04129;0.25073;0.22115;0.13962;0.06393;50.58594;84.62576
129;18.54251;1.01979;17.52272;3.59825;2.03008;0.72706;0.01000;0.01000;0.01000;0.70384;0.78923;0.06000;0.02000;0.53596;0.62613;0.83000;0.44000;0.27027;0.30510;0.95000;0.95000;0.84582;0.60267;0.59043;0.46209;0.85746;0.74978;0.72623;0.51813;0.79000;0.40554;0.39373;0.26946;0.66728;0.60048;0.55298;0.35418;0.50279;0.18480;0.11844;0.06049;0.55652;0.27688;0.20445;0.09658;52.19581;83.45389
130;12.41929;1.14012;11.27917;3.85937;2.23308;0.63931;0.02000;0.02000;0.03000;0.64933;0.74337;0.05000;0.03000;0.48548;0.57249;0.78000;0.06000;0.15573;0.18470;0.85000;0.85000;0.78971;0.55133;0.52104;0.49742;0.81831;0.69971;0.66423;0.62176;0.74364;0.36037;0.33702;0.31341;0.61028;0.54747;0.48339;0.44092;0.26150;0.11088;0.05056;0.04181;0.33033;0.17082;0.11780;0.09030;50.47044;83.72850
131;6.79859;1.10438;5.69420;3.39061;1.91729;0.70867;0.01000;0.01000;0.02000;0.76878;0.79316;0.05000;0.02000;0.56781;0.59364;0.28000;0.08000;0.23513;0.23918;0.92000;0.89000;0.89726;0.67248;0.65604;0.45171;0.87011;0.74946;0.71913;0.46545;0.68759;0.48357;0.41940;0.24064;0.64330;0.56376;0.47970;0.24998;0.35174;0.17659;0.08620;0.03044;0.31317;0.22294;0.13412;0.04175;50.62182;84.36224
132;6.16857;1.19635;4.97222;3.13841;1.80451;0.76801;0.01000;0.01000;0.01000;0.74299;0.74440;0.03000;0.03000;0.50525;0.51619;0.50000;0.16000;0.21362;0.20923;0.84000;0.80000;0.86179;0.65298;0.63018;0.49055;0.82009;0.69908;0.66509;0.48075;0.63411;0.41992;0.35602;0.23233;0.56127;0.48823;0.40299;0.23798;0.30534;0.16427;0.08142;0.03310;0.27332;0.19759;0.12679;0.04186;48.63349;83.19949
133;21.50275;1.01133;20.49142;3.41382;1.90977;0.74769;0.01000;0.01000;0.02000;0.75323;0.80001;0.01000;0.01000;0.53918;0.58028;0.28000;0.01000;0.22480;0.24348;0.60000;0.42000;0.88049;0.65811;0.63330;0.60558;0.87627;0.75405;0.72314;0.68571;0.69243;0.44148;0.40183;0.37411;0.62557;0.55099;0.47951;0.44208;0.33401;0.16940;0.08384;0.07411;0.28673;0.23097;0.15112;0.12967;50.52255;82.92508
134;12.11222;1.17437;10.93785;3.41822;1.92481;0.72361;0.01000;0.01000;0.01000;0.72576;0.76461;0.10000;0.04000;0.49909;0.54015;0.29000;0.03000;0.21525;0.24500;0.59000;0.26000;0.86280;0.62628;0.58554;0.51981;0.83762;0.72218;0.67092;0.60162;0.61070;0.42197;0.31748;0.27212;0.58391;0.51437;0.40605;0.35083;0.28620;0.17248;0.06667;0.05358;0.27559;0.23616;0.13438;0.10503;51.30337;84.81284
135;6.32037;1.05939;5.26097;3.57413;2.02256;0.70557;0.01000;0.01000;0.01000;0.70799;0.78461;0.04000;0.03000;0.48931;0.59190;0.36000;0.05000;0.23234;0.28403;0.68000;0.23000;0.84375;0.60986;0.58312;0.56875;0.85585;0.74342;0.70840;0.68637;0.63149;0.39938;0.35374;0.33937;0.62226;0.57139;0.49439;0.47237;0.34337;0.17556;0.10029;0.09295;0.31079;0.27531;0.18599;0.17185;50.63130;83.94088
136;5.35777;1.37422;3.98355;3.11195;1.87970;0.77224;0.01000;0.01000;0.01000;0.71913;0.67285;0.35000;0.02000;0.51975;0.48000;0.50000;0.25000;0.19337;0.16190;0.90000;0.45000;0.87611;0.60986;0.60308;0.47782;0.75056;0.62438;0.58240;0.47104;0.65170;0.43224;0.35477;0.25459;0.55502;0.44377;0.36069;0.26547;0.30926;0.14066;0.07250;0.03193;0.21399;0.14919;0.09056;0.04340;49.31954;84.43667
137;7.79832;1.06829;6.73003;3.32455;1.81955;0.75586;0.01000;0.01000;0.05000;0.76735;0.82259;0.03000;0.03000;0.53841;0.60234;0.79000;0.04000;0.18592;0.19938;0.94000;0.93000;0.88799;0.67556;0.65519;0.47141;0.88846;0.78466;0.75629;0.50386;0.70549;0.43532;0.39261;0.23073;0.63510;0.58157;0.49369;0.26718;0.29596;0.13552;0.05572;0.02083;0.28759;0.18243;0.09813;0.03187;52.90600;84.95499
138;16.15563;1.18261;14.97302;2.98870;1.65414;0.80650;0.01000;0.01000;0.01000;0.73455;0.75272;0.15000;0.04000;0.50570;0.51428;0.52000;0.12000;0.19479;0.19032;0.81000;0.81000;0.86069;0.64066;0.62094;0.54804;0.81141;0.71669;0.67374;0.60683;0.66060;0.40965;0.33606;0.27664;0.55178;0.48985;0.40827;0.34765;0.29339;0.14579;0.06568;0.04318;0.41238;0.17095;0.11679;0.07908;50.53156;83.55776
139;22.65451;1.05707;21.59744;3.58988;1.93233;0.67150;0.01000;0.02000;0.02000;0.74388;0.79426;0.13000;0.10000;0.52937;0.56839;0.68000;0.54000;0.17121;0.18122;0.94000;0.91000;0.88873;0.63963;0.63438;0.53890;0.87115;0.75155;0.73707;0.61387;0.71304;0.42094;0.38042;0.29877;0.64651;0.53697;0.47378;0.36377;0.32659;0.11602;0.05585;0.03146;0.37069;0.16596;0.11235;0.06124;50.54244;83.86368
140;16.92204;1.10953;15.81252;3.75069;2.06767;0.64866;0.01000;0.01000;0.01000;0.68405;0.75123;0.08000;0.02000;0.52042;0.57888;0.46000;0.27000;0.21675;0.23606;0.65000;0.14000;0.83556;0.57906;0.55872;0.55050;0.81242;0.71491;0.67895;0.66640;0.72610;0.40554;0.37550;0.36729;0.65208;0.55152;0.49806;0.48551;0.34452;0.15811;0.08593;0.08131;0.24350;0.23054;0.16589;0.15544;49.17102;84.27340
141;8.96723;1.00566;7.96157;3.76769;2.07519;0.64519;0.01000;0.01000;0.04000;0.75135;0.82516;0.12000;0.06000;0.54425;0.62441;0.76000;0.17000;0.28753;0.33391;0.90000;0.59000;0.90830;0.64066;0.63307;0.48625;0.90935;0.77706;0.76089;0.52735;0.76296;0.42300;0.39797;0.26321;0.66627;0.59884;0.53110;0.31381;0.45843;0.20945;0.13532;0.07052;0.35901;0.31728;0.21811;0.09905;49.63015;84.89892
142;7.94795;1.06849;6.87946;3.38173;1.85714;0.75203;0.02000;0.02000;0.02000;0.71899;0.78427;0.37000;0.01000;0.54235;0.61729;0.90000;0.42000;0.29871;0.34183;0.94000;0.90000;0.86331;0.61602;0.60933;0.36703;0.84146;0.75156;0.72285;0.37005;0.75228;0.42402;0.39413;0.18153;0.64342;0.60002;0.51584;0.21271;0.44088;0.22587;0.13609;0.04032;0.41025;0.33077;0.20249;0.05792;50.08543;82.73503
143;12.40273;1.01916;11.38357;3.79454;2.21805;0.69617;0.01000;0.01000;0.01000;0.70402;0.77455;0.06000;0.01000;0.50000;0.59354;0.42000;0.01000;0.20183;0.23330;0.87000;0.11000;0.86527;0.59343;0.57384;0.43728;0.86574;0.72339;0.69551;0.51602;0.65719;0.40349;0.34564;0.23059;0.64236;0.56425;0.47524;0.31277;0.32280;0.14682;0.06741;0.03626;0.25594;0.22317;0.12979;0.06525;50.42692;82.65719
144;5.69941;1.04401;4.65540;3.32342;1.88722;0.74854;0.01000;0.01000;0.04000;0.76320;0.79077;0.18000;0.01000;0.54835;0.59733;0.55000;0.17000;0.27626;0.31285;0.95000;0.67000;0.90436;0.66016;0.65220;0.42222;0.86531;0.74662;0.72847;0.44844;0.67879;0.45996;0.39480;0.20963;0.66300;0.56656;0.48215;0.24381;0.46154;0.19713;0.12526;0.04049;0.39509;0.29894;0.19746;0.06025;49.97334;82.78220
145;7.37173;1.20928;6.16245;3.30072;1.87218;0.77444;0.01000;0.01000;0.01000;0.75631;0.76571;0.13000;0.03000;0.53774;0.53407;0.75000;0.28000;0.24304;0.22646;0.91000;0.68000;0.88340;0.66119;0.65022;0.49006;0.84353;0.71968;0.69598;0.51999;0.68521;0.44251;0.39518;0.25296;0.58650;0.50294;0.43858;0.27401;0.35872;0.18378;0.10123;0.04183;0.27053;0.21308;0.13805;0.05564;49.08555;83.45156
146;6.41727;1.23763;5.17964;3.04231;1.69173;0.79763;0.01000;0.01000;0.01000;0.75803;0.76446;0.02000;0.02000;0.53373;0.54487;0.52000;0.03000;0.20845;0.21207;0.93000;0.91000;0.85844;0.67864;0.64488;0.48671;0.82091;0.73191;0.68230;0.52295;0.63766;0.45893;0.37949;0.25372;0.57752;0.52428;0.41785;0.28324;0.30972;0.15708;0.06092;0.03545;0.31313;0.19855;0.10635;0.05932;49.52585;84.99811
147;21.23776;0.95151;20.28625;3.62531;2.03008;0.71465;0.01000;0.01000;0.01000;0.74303;0.81450;0.03000;0.03000;0.55660;0.66487;0.60000;0.28000;0.25397;0.30079;0.85000;0.87000;0.88045;0.64271;0.61853;0.40087;0.88736;0.77285;0.74383;0.44639;0.71200;0.45688;0.40225;0.22354;0.70675;0.63869;0.55999;0.29596;0.35688;0.19713;0.08763;0.04156;0.42424;0.28250;0.16945;0.07569;50.14633;82.81367
148;20.78122;1.02963;19.75159;3.23398;1.78195;0.76742;0.01000;0.01000;0.03000;0.75465;0.80867;0.04000;0.01000;0.54880;0.61619;0.76000;0.13000;0.26333;0.29893;0.94000;0.83000;0.86997;0.66632;0.64389;0.26597;0.87036;0.77272;0.73798;0.25311;0.68244;0.45893;0.38617;0.10429;0.65252;0.59236;0.48293;0.11530;0.36697;0.20534;0.09102;0.01746;0.32294;0.28759;0.13692;0.02025;51.05385;83.74361
149;10.18557;1.02040;9.16517;3.18597;1.75940;0.80191;0.01000;0.01000;0.02000;0.69935;0.78008;0.27000;0.09000;0.50000;0.60772;0.46000;0.10000;0.25794;0.33284;0.84000;0.74000;0.82337;0.60780;0.56391;0.29822;0.83648;0.74412;0.68303;0.35516;0.60086;0.42813;0.31517;0.13948;0.63375;0.59035;0.45442;0.20318;0.32805;0.21253;0.09082;0.03241;0.37706;0.32238;0.17786;0.06106;50.64511;83.41574
150;12.93356;1.01353;11.92003;3.98021;2.27820;0.57908;0.01000;0.01000;0.01000;0.65785;0.76479;0.01000;0.01000;0.50536;0.60674;0.91000;0.03000;0.22303;0.27308;0.98000;0.29000;0.79390;0.56160;0.54060;0.21513;0.83028;0.73066;0.70257;0.20354;0.72780;0.38706;0.34966;0.08620;0.63685;0.58852;0.49351;0.09634;0.38442;0.15708;0.07107;0.00838;0.28029;0.26822;0.13323;0.01503;48.88348;83.38717
151;8.11348;1.25713;6.85635;2.97104;1.74436;0.81352;0.01000;0.01000;0.01000;0.75320;0.72239;0.07000;0.01000;0.53808;0.50339;0.45000;0.06000;0.18474;0.16168;0.81000;0.75000;0.86962;0.66427;0.64758;0.56955;0.79418;0.67730;0.64088;0.57556;0.66972;0.44969;0.38484;0.31481;0.55657;0.46891;0.37905;0.31866;0.26538;0.14168;0.05895;0.03733;0.29910;0.14436;0.08605;0.05444;49.67975;83.30832
152;18.16525;1.07561;17.08964;3.32455;1.84211;0.78782;0.04000;0.15000;0.21000;0.76905;0.80377;0.42000;0.47000;0.56573;0.60408;0.86000;0.48000;0.30170;0.34813;0.88000;0.88000;0.89617;0.67351;0.66051;0.44285;0.87890;0.75936;0.73811;0.47760;0.71949;0.46612;0.41869;0.23626;0.64797;0.57673;0.48849;0.26096;0.38898;0.24641;0.13791;0.05305;0.39525;0.33227;0.20644;0.07247;51.09505;84.45162
153;14.62683;0.98963;13.63720;3.57624;2.05263;0.66925;0.01000;0.01000;0.01000;0.71275;0.78144;0.13000;0.06000;0.54675;0.62515;0.87000;0.64000;0.31746;0.35516;0.96000;0.92000;0.84943;0.61396;0.59786;0.30316;0.85536;0.73987;0.70855;0.30768;0.74382;0.43224;0.39655;0.14299;0.68720;0.59398;0.51325;0.16732;0.48421;0.23614;0.14462;0.02855;0.43974;0.33882;0.22072;0.03719;50.86793;84.13353
154;4.92582;1.00692;3.91890;3.26176;1.84211;0.79751;0.02000;0.02000;0.03000;0.75045;0.78834;0.60000;0.60000;0.53748;0.59869;0.93000;0.70000;0.28281;0.30128;0.99000;0.91000;0.89957;0.64374;0.63374;0.23621;0.88194;0.74278;0.71259;0.22257;0.70500;0.43429;0.36385;0.08105;0.65002;0.57513;0.43369;0.09289;0.48148;0.20021;0.10564;0.00924;0.37029;0.28980;0.13359;0.01064;49.57579;82.59502
155;9.67894;1.12849;8.55046;2.98114;1.66917;0.79066;0.01000;0.01000;0.01000;0.77228;0.79106;0.03000;0.01000;0.55562;0.57705;0.17000;0.01000;0.26455;0.27698;0.76000;0.67000;0.89233;0.68070;0.65360;0.44301;0.85182;0.75337;0.71605;0.48344;0.66054;0.47947;0.40223;0.22803;0.60727;0.55701;0.47850;0.26841;0.37175;0.20534;0.11010;0.04018;0.42356;0.26272;0.18016;0.06394;51.11854;83.67016
156;5.28333;1.18825;4.09508;3.20596;1.84962;0.74838;0.02000;0.03000;0.03000;0.73510;0.73727;0.13000;0.09000;0.48685;0.49933;0.45000;0.10000;0.22055;0.23843;0.86000;0.20000;0.86408;0.63963;0.61908;0.45891;0.80823;0.69499;0.66072;0.51955;0.60212;0.40862;0.31728;0.20260;0.53507;0.47665;0.38789;0.27206;0.33128;0.16530;0.06721;0.04109;0.24976;0.23034;0.14081;0.08736;49.94173;82.93366
157;16.37798;0.95761;15.42037;3.45976;2.03008;0.76895;0.01000;0.01000;0.01000;0.75463;0.82122;0.03000;0.01000;0.58896;0.68581;0.23000;0.01000;0.31579;0.36769;0.96000;0.06000;0.90157;0.64887;0.62599;0.22841;0.90504;0.77226;0.74202;0.18577;0.73171;0.49281;0.43406;0.10713;0.74048;0.65120;0.54622;0.09709;0.47239;0.23717;0.13063;0.01294;0.38918;0.35372;0.19029;0.01214;50.41480;83.30379
158;9.01619;0.99543;8.02075;3.18242;1.75940;0.78656;0.01000;0.02000;0.02000;0.78438;0.81478;0.09000;0.09000;0.57143;0.61900;0.83000;0.10000;0.31434;0.33030;0.94000;0.88000;0.90701;0.69097;0.68226;0.40300;0.88570;0.77259;0.75864;0.39649;0.75980;0.45791;0.42431;0.18461;0.65573;0.59568;0.51422;0.20355;0.47412;0.23511;0.14207;0.04055;0.41920;0.31434;0.19318;0.04765;50.38633;83.89597
159;5.51155;1.04055;4.47100;3.15752;1.83459;0.80570;0.01000;0.01000;0.01000;0.78480;0.79978;0.01000;0.01000;0.57521;0.60844;0.07000;0.01000;0.20719;0.22417;0.67000;0.04000;0.91168;0.68891;0.67701;0.55688;0.88518;0.74621;0.72673;0.60742;0.69477;0.49076;0.43285;0.32473;0.65731;0.57613;0.50670;0.39485;0.33034;0.15092;0.06946;0.04482;0.23563;0.21567;0.12906;0.08116;49.67087;82.85386
160;8.84550;1.02816;7.81734;3.33246;1.91729;0.77569;0.01000;0.01000;0.01000;0.72782;0.78884;0.34000;0.06000;0.51945;0.60935;0.70000;0.59000;0.21886;0.25491;0.95000;0.67000;0.88287;0.61910;0.61218;0.29077;0.86573;0.74307;0.71322;0.31418;0.66774;0.42505;0.35277;0.12133;0.66060;0.57969;0.47947;0.16311;0.33194;0.16324;0.06958;0.01129;0.26839;0.24565;0.12607;0.01973;48.63178;82.96874
161;15.32056;1.07482;14.24574;3.18715;1.78195;0.82031;0.01000;0.01000;0.01000;0.73361;0.79657;0.08000;0.03000;0.54308;0.61388;0.90000;0.18000;0.29282;0.33239;0.97000;0.89000;0.86370;0.63758;0.61779;0.22230;0.86269;0.75587;0.71904;0.23078;0.74552;0.42710;0.37739;0.08115;0.65122;0.58989;0.47713;0.09784;0.44726;0.21766;0.11230;0.01141;0.39043;0.31927;0.17896;0.01571;49.19427;82.89436
162;4.96290;1.22223;3.74066;2.90449;1.66917;0.82438;0.02000;0.01000;0.02000;0.74541;0.74534;0.16000;0.16000;0.52202;0.51211;0.94000;0.03000;0.22165;0.21383;0.95000;0.83000;0.84416;0.66735;0.63511;0.23319;0.80705;0.70825;0.64958;0.22899;0.68971;0.41992;0.33660;0.08254;0.54576;0.48971;0.34150;0.08323;0.29758;0.17659;0.06325;0.00958;0.23738;0.20316;0.07286;0.01185;50.65042;82.43003
163;8.44225;1.00856;7.43368;2.88892;1.56391;0.82214;0.01000;0.01000;0.01000;0.82621;0.85033;0.02000;0.01000;0.60432;0.64209;0.17000;0.03000;0.31070;0.32286;0.91000;0.90000;0.92830;0.74435;0.73442;0.40999;0.91354;0.81190;0.79874;0.39294;0.70149;0.53080;0.45776;0.19938;0.68077;0.61730;0.51053;0.19348;0.42652;0.24435;0.13748;0.03221;0.38235;0.30649;0.17521;0.03229;49.32126;84.20939
164;7.50777;1.01145;6.49632;3.51367;1.96992;0.73555;0.03000;0.01000;0.03000;0.71547;0.79660;0.06000;0.01000;0.53028;0.62924;0.86000;0.84000;0.29823;0.34664;0.99000;0.95000;0.84167;0.62218;0.58561;0.17101;0.86384;0.75841;0.70148;0.12948;0.66615;0.44045;0.35258;0.05918;0.66828;0.60540;0.44468;0.05234;0.47846;0.21663;0.10960;0.00595;0.36778;0.33335;0.14419;0.00566;48.07652;83.70415
165;7.02716;1.05937;5.96779;2.92127;1.64662;0.83731;0.01000;0.01000;0.01000;0.80375;0.81639;0.56000;0.12000;0.60517;0.61628;0.65000;0.22000;0.28627;0.28478;0.98000;0.96000;0.93588;0.70431;0.69278;0.19249;0.89396;0.77141;0.73063;0.16347;0.70742;0.52875;0.43434;0.07654;0.67033;0.58545;0.43891;0.05569;0.38772;0.22690;0.09678;0.00648;0.34647;0.26966;0.10348;0.00593;48.38104;82.11485
