epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
167;4.79519;1.00035;3.79484;3.33999;1.83704;0.78703;0.01000;0.01000;0.02000;0.80000;0.81997;0.01000;0.01000;0.61036;0.64810;0.06000;0.02000;0.20411;0.23935;0.60000;0.04000;0.92268;0.70611;0.69252;0.50613;0.89652;0.77295;0.75132;0.52747;0.71129;0.53452;0.46610;0.30812;0.70023;0.61449;0.52886;0.33495;0.25181;0.17160;0.06278;0.03343;0.25020;0.23196;0.12316;0.05387;51.29827;85.90246
168;11.23085;1.04373;10.18712;3.63114;2.07407;0.77745;0.01000;0.01000;0.01000;0.72032;0.77701;0.04000;0.01000;0.46866;0.57218;0.54000;0.06000;0.23318;0.30494;0.95000;0.80000;0.85501;0.62229;0.58489;0.28866;0.85223;0.73272;0.68550;0.31725;0.57720;0.39448;0.29145;0.10308;0.60228;0.55237;0.42758;0.15330;0.33272;0.17949;0.07495;0.02159;0.32987;0.29287;0.15878;0.04048;50.40519;84.10406
169;16.21539;1.02191;15.19349;3.88825;2.15556;0.68281;0.01000;0.01000;0.01000;0.71420;0.78191;0.35000;0.08000;0.47736;0.56284;0.85000;0.65000;0.20800;0.25025;0.95000;0.18000;0.87661;0.60256;0.59005;0.34151;0.85796;0.73946;0.71147;0.36687;0.62903;0.38462;0.31068;0.13426;0.59426;0.54350;0.43173;0.17173;0.32099;0.15385;0.06469;0.02058;0.25831;0.24487;0.12026;0.03312;52.43935;85.30343
170;13.09945;1.04484;12.05460;3.60863;2.02963;0.74959;0.01000;0.01000;0.01000;0.76791;0.78462;0.09000;0.01000;0.52669;0.57244;0.43000;0.10000;0.20554;0.24081;0.79000;0.13000;0.91655;0.66075;0.64718;0.46767;0.86567;0.73683;0.71387;0.52426;0.64978;0.44280;0.35148;0.21912;0.61580;0.54547;0.44665;0.28815;0.27332;0.16469;0.06656;0.03090;0.26101;0.23253;0.13486;0.06054;50.72430;85.92913
171;4.19996;0.94769;3.25227;3.70685;2.06667;0.73155;0.01000;0.01000;0.01000;0.76711;0.80549;0.09000;0.01000;0.56501;0.63240;0.60000;0.21000;0.26952;0.32874;0.92000;0.61000;0.92000;0.65779;0.63549;0.32947;0.89337;0.75408;0.72350;0.36846;0.70501;0.47140;0.39242;0.15477;0.70254;0.59948;0.50277;0.20203;0.37282;0.21105;0.10330;0.02487;0.39730;0.31812;0.18292;0.04067;49.54530;84.86294
172;7.65861;0.97852;6.68009;3.63114;2.04444;0.76476;0.01000;0.01000;0.01000;0.77386;0.80881;0.04000;0.04000;0.54955;0.60252;0.68000;0.33000;0.22610;0.26105;0.94000;0.35000;0.91287;0.67160;0.65704;0.41542;0.89471;0.76048;0.73532;0.44714;0.69001;0.45661;0.37930;0.19985;0.65170;0.57335;0.45458;0.23560;0.32772;0.17258;0.07673;0.02664;0.27261;0.25394;0.13406;0.04047;51.82597;84.11219
173;5.69964;0.97360;4.72604;3.81712;2.11111;0.70880;0.01000;0.01000;0.01000;0.74671;0.80269;0.01000;0.01000;0.51149;0.60512;0.70000;0.07000;0.25287;0.30554;0.98000;0.89000;0.88844;0.64398;0.61998;0.25693;0.88085;0.75926;0.71573;0.24656;0.63543;0.42801;0.34307;0.09176;0.63862;0.58462;0.45375;0.10396;0.40215;0.18442;0.08566;0.01366;0.32870;0.29607;0.14148;0.01676;51.29130;85.43929
174;11.70832;0.99109;10.71723;3.44158;1.88889;0.76623;0.04000;0.01000;0.05000;0.78398;0.80048;0.07000;0.07000;0.61114;0.62283;0.60000;0.24000;0.27087;0.28227;0.89000;0.73000;0.91568;0.68540;0.67399;0.38206;0.87915;0.75397;0.73117;0.37213;0.75398;0.51381;0.45625;0.21125;0.68614;0.58969;0.50762;0.19761;0.36318;0.21598;0.11034;0.02618;0.33079;0.26993;0.16005;0.02833;50.59367;84.89826
175;8.01905;1.05278;6.96627;3.30544;1.84444;0.79878;0.01000;0.01000;0.02000;0.77526;0.80060;0.36000;0.14000;0.53159;0.59737;0.90000;0.69000;0.24109;0.28870;0.98000;0.92000;0.91310;0.67357;0.65821;0.23006;0.87802;0.75240;0.72808;0.23160;0.67169;0.43984;0.33823;0.08040;0.65274;0.56684;0.43180;0.09890;0.35161;0.18343;0.07427;0.01019;0.33394;0.27468;0.12269;0.01316;53.33709;84.39685
176;14.42212;0.94595;13.47617;3.93841;2.22222;0.71509;0.01000;0.01000;0.01000;0.71155;0.78899;0.10000;0.10000;0.50911;0.60053;0.98000;0.01000;0.32371;0.37617;0.99000;0.98000;0.86460;0.60454;0.57975;0.13851;0.87071;0.74190;0.69257;0.11415;0.74904;0.38560;0.32249;0.02740;0.63322;0.57933;0.43104;0.02790;0.50737;0.23767;0.12238;0.00179;0.46790;0.36293;0.18265;0.00222;50.65283;85.31532
177;9.47055;0.97926;8.49129;3.66667;2.05185;0.75002;0.01000;0.01000;0.01000;0.71786;0.78386;0.02000;0.02000;0.49097;0.58777;0.77000;0.37000;0.29135;0.34370;0.98000;0.37000;0.84812;0.62229;0.59337;0.23025;0.85653;0.74195;0.69691;0.21797;0.62963;0.40237;0.32051;0.07656;0.62375;0.56567;0.42889;0.08245;0.47033;0.21105;0.11601;0.01381;0.35669;0.33556;0.17520;0.01606;51.51361;84.47707
178;4.91536;1.00801;3.90735;3.91673;2.28889;0.74463;0.03000;0.03000;0.03000;0.69321;0.75847;0.30000;0.22000;0.49472;0.58686;0.32000;0.06000;0.26260;0.33374;0.92000;0.88000;0.85303;0.58383;0.54345;0.17097;0.84965;0.70586;0.64611;0.17364;0.60983;0.41617;0.30962;0.06288;0.62977;0.55987;0.42225;0.07390;0.35582;0.20809;0.09022;0.01172;0.38103;0.31772;0.15801;0.01701;50.62050;84.43046
179;9.79541;0.89895;8.89646;3.92240;2.27407;0.70764;0.01000;0.01000;0.17000;0.75522;0.81668;0.10000;0.08000;0.55777;0.66490;0.84000;0.08000;0.30691;0.39807;0.97000;0.94000;0.91690;0.64201;0.62180;0.19343;0.91442;0.76129;0.73049;0.19250;0.72144;0.45464;0.36712;0.07836;0.71571;0.63384;0.50361;0.09938;0.43636;0.23669;0.11674;0.01108;0.47927;0.37792;0.20668;0.01708;49.51578;84.80122
180;3.04671;1.02985;2.01686;3.75549;2.11852;0.74124;0.02000;0.02000;0.02000;0.73684;0.78125;0.20000;0.20000;0.51453;0.58008;0.92000;0.79000;0.24085;0.28303;0.98000;0.96000;0.89091;0.62821;0.60800;0.21136;0.87649;0.73073;0.70057;0.20885;0.68988;0.41026;0.34185;0.06237;0.65942;0.54758;0.43709;0.07335;0.37014;0.17850;0.07485;0.00619;0.36704;0.26841;0.12785;0.01000;50.11447;84.87532
181;14.48184;0.90690;13.57494;3.83068;2.18519;0.73695;0.01000;0.01000;0.01000;0.73460;0.81146;0.01000;0.03000;0.50249;0.61996;0.81000;0.12000;0.29772;0.35789;0.99000;0.95000;0.88243;0.62919;0.59992;0.23478;0.89339;0.76276;0.72042;0.21209;0.68013;0.39842;0.34786;0.06746;0.65448;0.59723;0.49253;0.07466;0.53590;0.20611;0.11900;0.00854;0.45219;0.34413;0.19971;0.00990;51.23528;84.67442
182;3.66328;1.18104;2.48224;3.44480;1.91852;0.76634;0.02000;0.01000;0.02000;0.74279;0.75652;0.05000;0.01000;0.45749;0.49301;0.51000;0.06000;0.14732;0.17265;0.97000;0.53000;0.87020;0.64793;0.62375;0.32873;0.82742;0.71508;0.67722;0.36706;0.58232;0.37673;0.27402;0.10734;0.52857;0.47085;0.36218;0.14346;0.24941;0.10454;0.03104;0.00933;0.21987;0.16603;0.07734;0.02012;50.05566;83.93737
183;8.77713;1.07338;7.70375;3.13522;1.72593;0.80219;0.01000;0.01000;0.04000;0.79843;0.79681;0.34000;0.07000;0.54419;0.54677;0.77000;0.01000;0.19860;0.21594;0.84000;0.83000;0.92699;0.70118;0.68872;0.34839;0.86672;0.75328;0.72178;0.37629;0.65690;0.46450;0.36391;0.13953;0.58672;0.52039;0.40669;0.15980;0.24355;0.16765;0.05282;0.01370;0.26867;0.20549;0.09215;0.02314;50.53503;83.58306
184;10.60327;0.91136;9.69191;3.76632;2.17037;0.74460;0.01000;0.01000;0.01000;0.72738;0.79836;0.02000;0.02000;0.49968;0.61089;0.91000;0.01000;0.26587;0.34010;0.95000;0.92000;0.86749;0.62623;0.60207;0.31606;0.87864;0.75230;0.71737;0.31478;0.70304;0.38757;0.34646;0.12491;0.64687;0.58949;0.49104;0.15678;0.40361;0.19822;0.10293;0.02441;0.43221;0.32461;0.18853;0.03757;52.14248;85.03571
185;7.05753;1.00263;6.05490;3.35438;1.80000;0.78951;0.02000;0.02000;0.08000;0.79117;0.81588;0.56000;0.02000;0.55345;0.60976;0.98000;0.59000;0.25032;0.28187;0.99000;0.95000;0.92829;0.68935;0.67495;0.14591;0.88433;0.77436;0.74742;0.13530;0.72713;0.44675;0.36059;0.03506;0.64650;0.58616;0.44799;0.03742;0.34859;0.19527;0.07089;0.00282;0.32424;0.27327;0.10748;0.00256;50.27619;85.22436
186;9.33635;1.01432;8.32203;4.05791;2.33333;0.68824;0.01000;0.01000;0.03000;0.65271;0.75695;0.02000;0.02000;0.44366;0.57632;0.36000;0.18000;0.20529;0.27771;0.91000;0.91000;0.79574;0.55325;0.46814;0.13267;0.82469;0.71774;0.62055;0.18639;0.55213;0.37081;0.23131;0.04917;0.60626;0.55696;0.39776;0.08472;0.27243;0.16469;0.05043;0.00734;0.35466;0.26567;0.11472;0.01414;49.67668;82.94299
187;4.28869;1.13531;3.15338;3.39826;1.80000;0.75113;0.01000;0.01000;0.02000;0.77177;0.76779;0.35000;0.02000;0.54835;0.53852;0.79000;0.66000;0.17943;0.17184;0.98000;0.91000;0.91252;0.66864;0.65941;0.33096;0.83581;0.72621;0.69735;0.33034;0.68182;0.45858;0.38214;0.14226;0.60562;0.50626;0.40964;0.13737;0.29885;0.12821;0.04602;0.00844;0.25097;0.16315;0.07131;0.01090;52.15080;84.22694
188;4.96701;1.02954;3.93748;3.59320;1.96296;0.75344;0.01000;0.01000;0.03000;0.76076;0.79985;0.30000;0.02000;0.54790;0.60432;0.66000;0.66000;0.27516;0.31841;0.95000;0.91000;0.90947;0.65385;0.63062;0.26018;0.87128;0.75795;0.70628;0.29006;0.67192;0.46252;0.36017;0.10893;0.66754;0.57620;0.44773;0.13515;0.38849;0.21302;0.09908;0.01793;0.40169;0.30305;0.15195;0.02561;50.11016;83.92758
189;6.02220;1.03742;4.98478;3.41673;1.94074;0.79367;0.01000;0.01000;0.01000;0.76950;0.79028;0.36000;0.03000;0.51542;0.56136;0.60000;0.41000;0.24790;0.28207;0.98000;0.33000;0.92887;0.65680;0.64913;0.20888;0.86852;0.74365;0.71659;0.23362;0.62837;0.43688;0.31090;0.07038;0.63093;0.53146;0.40064;0.08873;0.35888;0.18935;0.07640;0.00823;0.31213;0.27190;0.12456;0.01091;51.00424;83.83435
190;4.76440;1.00847;3.75593;4.02492;2.25926;0.67282;0.01000;0.01000;0.01000;0.69208;0.76862;0.22000;0.04000;0.48527;0.57877;0.92000;0.03000;0.23522;0.28162;0.96000;0.96000;0.85384;0.58185;0.54424;0.18890;0.84515;0.72579;0.66799;0.21070;0.66609;0.38166;0.30232;0.06529;0.60552;0.56180;0.43429;0.08692;0.34476;0.17850;0.07242;0.00772;0.40261;0.26802;0.13085;0.01368;54.06288;84.73042
191;10.19857;1.04765;9.15092;3.69885;2.08148;0.73428;0.07000;0.07000;0.09000;0.74061;0.78252;0.43000;0.02000;0.50058;0.56892;0.67000;0.33000;0.25067;0.30508;0.99000;0.89000;0.89400;0.63215;0.60835;0.16958;0.85839;0.73941;0.69439;0.20087;0.61494;0.42209;0.30033;0.05317;0.60739;0.54483;0.39158;0.07266;0.38683;0.18540;0.07837;0.00665;0.36347;0.29227;0.12920;0.00972;51.52246;85.33859
192;7.99159;0.98801;7.00358;3.72181;2.02963;0.71770;0.01000;0.01000;0.03000;0.76728;0.80682;0.34000;0.03000;0.54706;0.61573;0.72000;0.12000;0.28717;0.33483;0.96000;0.74000;0.92244;0.65680;0.64725;0.22406;0.88976;0.76064;0.72921;0.22522;0.67784;0.45858;0.37015;0.08483;0.65563;0.59171;0.46097;0.09411;0.40687;0.22189;0.10509;0.01154;0.37021;0.32637;0.16013;0.01423;51.39147;84.93336
193;3.56757;1.12513;2.44244;3.36210;1.85185;0.76409;0.01000;0.01000;0.03000;0.76993;0.76496;0.13000;0.07000;0.52236;0.53265;0.75000;0.42000;0.17654;0.18656;0.81000;0.71000;0.90199;0.67160;0.65451;0.37533;0.84411;0.72127;0.68853;0.38749;0.66063;0.43195;0.34388;0.16115;0.60408;0.50233;0.39571;0.17948;0.22812;0.14398;0.04603;0.01304;0.23317;0.18031;0.08366;0.01917;49.69381;83.59727
194;15.68916;0.99426;14.69490;3.90441;2.17778;0.67973;0.01000;0.01000;0.01000;0.73984;0.79626;0.25000;0.02000;0.52684;0.60013;0.90000;0.43000;0.30677;0.36665;0.97000;0.93000;0.89972;0.62821;0.61497;0.26877;0.87644;0.75179;0.72097;0.25615;0.71769;0.41617;0.36204;0.09291;0.63422;0.57831;0.47437;0.10075;0.46951;0.22781;0.13494;0.01494;0.43763;0.35391;0.21411;0.01853;50.23117;84.20120
195;3.68623;1.27581;2.41041;2.91992;1.65926;0.82369;0.01000;0.05000;0.02000;0.77416;0.72358;0.38000;0.05000;0.56034;0.46917;0.89000;0.71000;0.21220;0.17184;0.96000;0.73000;0.89948;0.67949;0.67372;0.26923;0.78419;0.68445;0.64575;0.30470;0.72756;0.45562;0.39163;0.09824;0.58942;0.43229;0.35207;0.10145;0.29821;0.16469;0.05815;0.00880;0.24763;0.16087;0.07608;0.01260;50.19792;85.13749
196;5.16812;1.01613;4.15199;3.63012;1.96296;0.71607;0.01000;0.01000;0.01000;0.75850;0.79506;0.06000;0.06000;0.51865;0.58130;0.62000;0.33000;0.24795;0.28599;0.96000;0.87000;0.89200;0.65976;0.64136;0.35041;0.86923;0.75255;0.72379;0.34952;0.66512;0.42505;0.35401;0.13761;0.62690;0.55880;0.44927;0.16039;0.40583;0.17850;0.09004;0.02115;0.36122;0.27382;0.15253;0.03174;50.63984;85.15929
197;3.86545;1.15869;2.70676;3.21685;1.77037;0.78294;0.01000;0.01000;0.04000;0.79254;0.79136;0.18000;0.01000;0.56972;0.58873;0.80000;0.39000;0.25162;0.26343;0.96000;0.86000;0.92848;0.69132;0.68992;0.31017;0.85732;0.75036;0.72709;0.33348;0.72451;0.46943;0.39669;0.13297;0.66444;0.55596;0.45194;0.16174;0.36742;0.19132;0.08724;0.01077;0.35970;0.24943;0.12972;0.01907;51.24045;84.58296
198;9.68577;1.05247;8.63330;3.77320;2.13333;0.73369;0.01000;0.01000;0.01000;0.70345;0.76432;0.02000;0.02000;0.45771;0.56201;0.09000;0.02000;0.22465;0.28996;0.93000;0.73000;0.84298;0.60355;0.55414;0.24291;0.83737;0.72132;0.65960;0.29106;0.55478;0.38955;0.26777;0.08361;0.58712;0.54542;0.39630;0.13090;0.32169;0.17258;0.07027;0.01534;0.34475;0.27662;0.14118;0.02997;50.28492;84.65247
199;8.70825;0.99786;7.71039;3.78104;2.10370;0.71638;0.01000;0.01000;0.01000;0.74651;0.79513;0.26000;0.02000;0.53267;0.60056;0.95000;0.76000;0.25648;0.30875;0.99000;0.97000;0.90935;0.63314;0.61829;0.16129;0.87439;0.74923;0.70815;0.13130;0.72175;0.42209;0.34254;0.04017;0.65775;0.57396;0.42361;0.03767;0.39308;0.19034;0.07832;0.00350;0.36494;0.29665;0.12181;0.00305;53.89193;84.33353
200;3.52676;1.16598;2.36078;3.13759;1.74815;0.79873;0.01000;0.02000;0.01000;0.78575;0.77926;0.30000;0.01000;0.52103;0.52454;0.85000;0.51000;0.19883;0.20687;0.99000;0.83000;0.92053;0.68540;0.67021;0.18545;0.84444;0.73810;0.69609;0.19944;0.63897;0.43984;0.32279;0.05581;0.59879;0.49545;0.35530;0.06363;0.29143;0.15089;0.04777;0.00380;0.25719;0.19830;0.07142;0.00468;50.76938;84.82294
201;5.42252;0.90335;4.51917;4.02768;2.40000;0.74133;0.01000;0.01000;0.01000;0.66944;0.78501;0.53000;0.01000;0.47750;0.60583;0.97000;0.01000;0.25447;0.32448;0.99000;0.77000;0.84281;0.55523;0.52180;0.13392;0.86402;0.73848;0.65674;0.13146;0.70520;0.36095;0.29332;0.03116;0.63829;0.58372;0.42282;0.03547;0.42045;0.18245;0.08061;0.00390;0.34041;0.31316;0.12976;0.00465;50.99997;84.13580
202;7.95303;1.11447;6.83856;3.29646;1.78519;0.78834;0.02000;0.02000;0.01000;0.76110;0.78097;0.45000;0.10000;0.51160;0.54020;0.99000;0.56000;0.22571;0.25026;0.99000;0.87000;0.88497;0.66765;0.64056;0.10826;0.84534;0.74056;0.69053;0.07940;0.70224;0.40237;0.30073;0.01817;0.56886;0.52048;0.33851;0.01226;0.30981;0.17751;0.05607;0.00107;0.27409;0.24395;0.07868;0.00088;50.73380;83.60496
203;7.17059;0.97384;6.19675;3.65959;2.10370;0.74013;0.01000;0.01000;0.04000;0.76218;0.79409;0.06000;0.03000;0.54776;0.60253;0.88000;0.69000;0.28997;0.33998;0.98000;0.95000;0.90971;0.65582;0.63496;0.19181;0.88224;0.74263;0.70382;0.15680;0.70781;0.44675;0.36005;0.06025;0.67681;0.57219;0.43612;0.05142;0.42185;0.22091;0.10201;0.00604;0.40289;0.32515;0.15368;0.00662;51.10480;83.85743
204;2.41478;1.03713;1.37765;3.59732;2.03704;0.75102;0.01000;0.01000;0.01000;0.75115;0.77002;0.08000;0.01000;0.50716;0.54730;0.84000;0.33000;0.22939;0.26536;0.97000;0.97000;0.89726;0.64596;0.62180;0.12889;0.84808;0.72514;0.68992;0.14601;0.64199;0.41913;0.29999;0.03537;0.60411;0.52098;0.36809;0.04637;0.30885;0.18245;0.06043;0.00267;0.36426;0.25421;0.10028;0.00389;50.83356;83.94899
205;5.66272;1.04054;4.62218;3.91578;2.25185;0.71217;0.01000;0.01000;0.01000;0.73193;0.77776;0.04000;0.04000;0.48873;0.56425;0.61000;0.15000;0.26799;0.31964;0.95000;0.38000;0.89459;0.61933;0.59605;0.25864;0.88343;0.72409;0.68597;0.27316;0.63955;0.39546;0.31691;0.08873;0.62417;0.53759;0.41115;0.10924;0.40519;0.20020;0.10113;0.01629;0.37099;0.30768;0.15896;0.02227;50.68508;83.65891
206;9.00200;1.12094;7.88106;3.42540;1.91852;0.77020;0.02000;0.01000;0.02000;0.78657;0.78542;0.12000;0.02000;0.53719;0.54610;0.81000;0.53000;0.20024;0.22918;0.93000;0.95000;0.93001;0.68146;0.66989;0.20526;0.86485;0.73652;0.71260;0.22761;0.66912;0.44872;0.33588;0.06905;0.61684;0.51116;0.39515;0.08042;0.26282;0.16174;0.04786;0.00645;0.32004;0.21448;0.09259;0.01148;50.63089;85.25422
207;8.00578;0.96500;7.04077;3.66060;2.03704;0.74542;0.01000;0.01000;0.01000;0.75614;0.80880;0.23000;0.04000;0.53702;0.61484;0.81000;0.23000;0.30680;0.36674;0.99000;0.59000;0.89824;0.65286;0.62937;0.14251;0.88603;0.76442;0.71701;0.12022;0.66424;0.45069;0.34604;0.04141;0.65255;0.59060;0.42764;0.03646;0.44633;0.23373;0.10978;0.00546;0.38160;0.35671;0.16332;0.00519;51.51132;83.57387
208;4.58179;1.01102;3.57077;4.03136;2.32593;0.70032;0.01000;0.06000;0.06000;0.67656;0.74948;0.75000;0.06000;0.45408;0.56440;0.98000;0.30000;0.27700;0.34045;0.99000;0.95000;0.84948;0.56213;0.52375;0.10584;0.82524;0.70601;0.62261;0.10150;0.65977;0.34615;0.25629;0.02598;0.59196;0.54553;0.36050;0.02970;0.42222;0.20611;0.09101;0.00398;0.38731;0.32460;0.14257;0.00446;50.24636;83.39878
209;4.83918;0.91200;3.92717;3.79864;2.13333;0.72804;0.04000;0.04000;0.05000;0.75086;0.81436;0.04000;0.01000;0.51189;0.60013;0.99000;0.70000;0.32541;0.39972;0.99000;0.98000;0.89835;0.64497;0.60980;0.08964;0.89606;0.76646;0.71280;0.06734;0.70034;0.40335;0.29528;0.01280;0.63691;0.57703;0.38805;0.01078;0.44521;0.25641;0.11500;0.00084;0.43224;0.38802;0.16765;0.00107;50.21353;85.45160
210;12.54153;1.15814;11.38339;3.21800;1.80741;0.79285;0.01000;0.01000;0.01000;0.76415;0.75559;0.10000;0.10000;0.53159;0.52853;0.90000;0.12000;0.21731;0.21041;0.99000;0.95000;0.88457;0.67258;0.65001;0.16530;0.82868;0.70982;0.67922;0.16929;0.67169;0.43984;0.33434;0.04900;0.56651;0.50348;0.37660;0.05231;0.31931;0.16469;0.05568;0.00309;0.30271;0.19905;0.08145;0.00354;51.00454;83.99703
211;6.30853;1.05337;5.25516;3.49815;1.93333;0.76787;0.01000;0.06000;0.03000;0.75412;0.77319;0.17000;0.17000;0.49612;0.54284;0.85000;0.35000;0.22751;0.26316;0.98000;0.86000;0.88889;0.65483;0.62759;0.18814;0.85000;0.72736;0.67376;0.19777;0.62745;0.41026;0.29565;0.05484;0.58420;0.52102;0.36858;0.06889;0.32657;0.17456;0.06284;0.00679;0.33061;0.25383;0.10463;0.00916;49.30842;84.79752
212;3.30821;1.15815;2.15006;3.10316;1.67407;0.81116;0.01000;0.01000;0.02000;0.78738;0.79074;0.02000;0.02000;0.54038;0.54367;0.83000;0.72000;0.20721;0.22909;0.97000;0.74000;0.89773;0.70118;0.67951;0.26611;0.85603;0.74838;0.70390;0.26212;0.67910;0.44872;0.36119;0.08789;0.59175;0.51374;0.38554;0.09379;0.29815;0.15878;0.05585;0.00905;0.24115;0.22123;0.08595;0.01176;49.93636;84.39495
213;8.26518;0.91360;7.35158;3.91010;2.23704;0.70590;0.01000;0.01000;0.03000;0.72506;0.79016;0.13000;0.13000;0.51791;0.60895;0.98000;0.02000;0.31057;0.36745;0.99000;0.84000;0.88028;0.61637;0.58141;0.10650;0.87787;0.73955;0.68857;0.09250;0.71404;0.40631;0.31678;0.02349;0.64636;0.58427;0.42490;0.02175;0.44796;0.23767;0.10927;0.00280;0.40092;0.35429;0.16279;0.00286;51.42763;83.47387
214;6.51694;0.95939;5.55755;3.86533;2.22963;0.72996;0.01000;0.01000;0.01000;0.71982;0.78394;0.01000;0.01000;0.50249;0.59686;0.89000;0.02000;0.30331;0.36027;0.97000;0.90000;0.86890;0.61440;0.58055;0.16433;0.86500;0.73703;0.67804;0.15996;0.68013;0.39842;0.31027;0.04749;0.63161;0.57389;0.42378;0.05345;0.44234;0.23077;0.11200;0.00654;0.42330;0.34820;0.17661;0.00757;48.21612;84.57419
215;7.98727;1.00213;6.98514;3.54129;1.97778;0.75860;0.01000;0.01000;0.01000;0.77270;0.79078;0.20000;0.02000;0.55850;0.58528;0.42000;0.42000;0.26450;0.28596;0.97000;0.89000;0.93427;0.65878;0.65417;0.25467;0.87249;0.74233;0.71938;0.28895;0.69141;0.46844;0.37269;0.10410;0.67782;0.55298;0.43432;0.12980;0.38964;0.20020;0.09152;0.01058;0.38437;0.27051;0.13300;0.01621;48.85376;84.82617
216;8.30487;1.03944;7.26542;3.41565;1.91852;0.78049;0.01000;0.01000;0.01000;0.75576;0.78555;0.01000;0.01000;0.50210;0.55843;0.76000;0.01000;0.26650;0.32442;0.86000;0.82000;0.87744;0.66371;0.62908;0.24568;0.85663;0.74296;0.70372;0.28625;0.64209;0.41223;0.30086;0.08307;0.59079;0.53736;0.40874;0.11724;0.35048;0.21499;0.08866;0.01579;0.39478;0.30794;0.15881;0.02895;50.72635;83.21193
217;5.44547;1.10249;4.34298;3.25007;1.82222;0.80512;0.01000;0.01000;0.01000;0.77088;0.78350;0.09000;0.09000;0.49826;0.53554;0.67000;0.13000;0.20446;0.23722;0.96000;0.91000;0.90106;0.67357;0.63481;0.17946;0.87370;0.73801;0.70631;0.22894;0.60593;0.42308;0.27741;0.06202;0.58422;0.51288;0.37727;0.09366;0.27500;0.16272;0.04905;0.00637;0.35070;0.22393;0.09848;0.01138;50.13517;83.73805
218;6.01194;0.94324;5.06870;3.72877;2.12593;0.75874;0.01000;0.01000;0.02000;0.73252;0.79737;0.23000;0.02000;0.50638;0.60681;0.96000;0.01000;0.29573;0.38178;0.99000;0.38000;0.88424;0.62525;0.58950;0.10531;0.87801;0.74851;0.70443;0.11605;0.65877;0.41124;0.29807;0.02502;0.64007;0.58422;0.43031;0.03243;0.41802;0.22880;0.10094;0.00530;0.39767;0.37027;0.17680;0.00833;50.37895;83.58867
219;8.40165;1.06218;7.33947;3.37858;1.86667;0.77394;0.01000;0.06000;0.01000;0.78256;0.79769;0.16000;0.01000;0.55666;0.57361;0.97000;0.87000;0.24010;0.26383;0.99000;0.90000;0.90323;0.69034;0.65965;0.07069;0.87105;0.75257;0.69988;0.04546;0.68795;0.46746;0.33748;0.01463;0.62479;0.54573;0.36792;0.00926;0.30675;0.19724;0.06136;0.00086;0.28417;0.25493;0.08217;0.00070;49.81713;83.48667
220;8.21353;0.92263;7.29090;3.97119;2.27407;0.71868;0.01000;0.01000;0.09000;0.72474;0.79816;0.03000;0.03000;0.48463;0.59311;0.97000;0.23000;0.30713;0.40008;0.99000;0.63000;0.88136;0.61538;0.56246;0.04424;0.88464;0.74896;0.68960;0.06044;0.62326;0.39645;0.25571;0.00906;0.62619;0.57107;0.38786;0.01277;0.40191;0.24852;0.10102;0.00114;0.41571;0.38901;0.18592;0.00156;49.56867;84.66087
221;7.76845;0.92904;6.83942;4.02032;2.31111;0.68973;0.01000;0.01000;0.01000;0.70616;0.78753;0.01000;0.01000;0.47625;0.58269;0.90000;0.01000;0.28854;0.36630;0.99000;0.97000;0.85876;0.59961;0.53595;0.06100;0.86965;0.74191;0.67788;0.09086;0.61017;0.39053;0.24879;0.01557;0.61111;0.56402;0.38562;0.02347;0.38769;0.22978;0.09094;0.00186;0.43714;0.35369;0.16182;0.00220;49.52693;83.97052
222;2.39337;0.97087;1.42250;3.75154;2.16296;0.73732;0.01000;0.01000;0.01000;0.74408;0.79009;0.06000;0.06000;0.49883;0.58731;0.46000;0.01000;0.27184;0.34357;0.97000;0.97000;0.89819;0.63511;0.59110;0.07429;0.88032;0.73846;0.69670;0.12022;0.61594;0.41913;0.27057;0.02724;0.61953;0.56576;0.41027;0.04326;0.35331;0.22091;0.07993;0.00343;0.45103;0.32537;0.15525;0.00675;49.29372;82.67953
223;5.34772;0.97799;4.36973;3.78985;2.17037;0.73853;0.01000;0.01000;0.01000;0.73376;0.78723;0.54000;0.01000;0.49589;0.58600;0.61000;0.61000;0.26180;0.33458;0.99000;0.88000;0.90216;0.61834;0.57773;0.09958;0.86695;0.74124;0.68780;0.13053;0.61337;0.41617;0.27044;0.03053;0.64218;0.55984;0.40507;0.04582;0.36174;0.20513;0.07724;0.00304;0.39767;0.32289;0.14863;0.00407;49.49106;83.10326
