epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
235;0.52066;0.73809;0.27612;0.97369;0.06000;0.08000;0.08000;0.93582;0.96324;0.17000;0.21000;0.81019;0.86953;0.79000;0.49000;0.61145;0.66099;0.94000;0.81000;0.94989;0.92216;0.93001;0.70838;0.97073;0.95837;0.96238;0.61839;0.87173;0.75676;0.73090;0.52624;0.87543;0.86490;0.81809;0.50257;0.70014;0.54270;0.42696;0.29195;0.66625;0.65731;0.50742;0.29891;16.56383;14.22902
236;0.49337;0.73809;0.30597;0.97369;0.04000;0.04000;0.04000;0.93906;0.96525;0.07000;0.19000;0.82141;0.89017;0.77000;0.35000;0.62663;0.69073;0.94000;0.79000;0.94524;0.93297;0.93502;0.69394;0.97466;0.95922;0.96684;0.60014;0.88917;0.76324;0.75893;0.52001;0.89509;0.88658;0.86347;0.49812;0.73333;0.54703;0.45842;0.29429;0.69685;0.68649;0.55034;0.30669;16.31826;12.21921
237;0.51140;0.75804;0.29104;0.97089;0.04000;0.10000;0.04000;0.93781;0.96528;0.23000;0.23000;0.81692;0.87782;0.76000;0.48000;0.62438;0.68208;0.95000;0.72000;0.95516;0.92108;0.93283;0.66689;0.97283;0.96052;0.96536;0.57078;0.88015;0.76216;0.74378;0.49276;0.88391;0.87298;0.83413;0.46359;0.73499;0.54270;0.44478;0.27767;0.68419;0.68022;0.53098;0.28694;16.37166;13.95211
238;0.50164;0.73809;0.27612;0.97468;0.07000;0.07000;0.07000;0.94111;0.96669;0.20000;0.20000;0.82415;0.88862;0.86000;0.52000;0.62364;0.67781;0.93000;0.74000;0.95852;0.92432;0.93680;0.66220;0.97470;0.96107;0.96713;0.57011;0.90013;0.76000;0.75794;0.49192;0.89658;0.88315;0.85600;0.46875;0.70532;0.55892;0.44031;0.26836;0.68222;0.67486;0.52489;0.27079;18.46909;13.42395
239;0.53051;0.79645;0.32090;0.96888;0.05000;0.18000;0.05000;0.92933;0.96072;0.36000;0.24000;0.79976;0.87430;0.89000;0.54000;0.60965;0.67795;0.93000;0.77000;0.95757;0.90270;0.92793;0.64685;0.96808;0.95631;0.96456;0.54612;0.88786;0.72757;0.72571;0.45108;0.88107;0.86976;0.84338;0.43155;0.70084;0.53946;0.43314;0.24977;0.67954;0.67656;0.52811;0.26070;16.49319;14.12890
240;0.51177;0.74313;0.28358;0.97408;0.04000;0.08000;0.04000;0.93904;0.96494;0.17000;0.17000;0.81564;0.88686;0.77000;0.49000;0.61984;0.68047;0.94000;0.66000;0.95424;0.92432;0.93535;0.64994;0.97076;0.96244;0.96737;0.54502;0.88593;0.75568;0.75342;0.47873;0.89486;0.88132;0.85451;0.44519;0.72063;0.54378;0.44490;0.25736;0.68185;0.67927;0.53159;0.26355;16.80662;13.96446
241;0.51414;0.77267;0.31343;0.97039;0.05000;0.05000;0.05000;0.93157;0.96099;0.20000;0.19000;0.81460;0.87891;0.77000;0.43000;0.62523;0.68263;0.92000;0.45000;0.95152;0.91243;0.92912;0.63291;0.96925;0.95542;0.96328;0.52107;0.87765;0.76000;0.74643;0.46092;0.88498;0.87433;0.84055;0.41415;0.70765;0.56000;0.45327;0.25353;0.68413;0.68134;0.54079;0.24931;17.36530;13.64832
242;0.49098;0.78702;0.28358;0.96831;0.08000;0.14000;0.08000;0.94336;0.96737;0.14000;0.14000;0.82415;0.88538;0.87000;0.36000;0.61690;0.67142;0.95000;0.89000;0.95060;0.93622;0.94004;0.62437;0.96959;0.96777;0.96915;0.50358;0.90013;0.76000;0.75623;0.45339;0.88960;0.88229;0.84711;0.40201;0.71839;0.54054;0.44056;0.23260;0.67766;0.66699;0.52040;0.22488;16.92046;13.97781
243;0.51670;0.75310;0.29851;0.97235;0.05000;0.05000;0.05000;0.93370;0.96203;0.13000;0.13000;0.81185;0.87312;0.78000;0.27000;0.61875;0.67775;0.95000;0.84000;0.94667;0.92108;0.92824;0.62770;0.96712;0.95973;0.96225;0.52210;0.87704;0.75568;0.73799;0.45239;0.87765;0.86968;0.83181;0.41688;0.73333;0.53514;0.44369;0.24682;0.68402;0.67325;0.52933;0.24892;14.55970;14.80083
244;0.51134;0.71236;0.25373;0.97637;0.11000;0.11000;0.11000;0.94702;0.96997;0.29000;0.29000;0.81580;0.87927;0.83000;0.51000;0.61375;0.67190;0.96000;0.90000;0.96731;0.92757;0.94523;0.59929;0.97928;0.96362;0.97226;0.47598;0.88191;0.75892;0.74932;0.41834;0.88598;0.87428;0.84283;0.36971;0.72741;0.53081;0.43419;0.21279;0.67962;0.66648;0.51992;0.20793;17.42022;14.58674
245;0.51461;0.72791;0.29104;0.97421;0.05000;0.05000;0.05000;0.93267;0.96274;0.21000;0.21000;0.80449;0.88085;0.87000;0.43000;0.61548;0.67471;0.95000;0.60000;0.95265;0.91351;0.93132;0.58429;0.97183;0.95703;0.96602;0.46639;0.88672;0.73622;0.73187;0.40192;0.88634;0.87673;0.84149;0.36055;0.72029;0.53730;0.44204;0.21086;0.67663;0.67298;0.52523;0.20292;14.73171;12.73038
246;0.50217;0.83308;0.28358;0.96741;0.06000;0.08000;0.06000;0.94651;0.96893;0.08000;0.18000;0.82461;0.88704;0.72000;0.54000;0.62954;0.68675;0.94000;0.38000;0.95590;0.93730;0.94081;0.57108;0.97766;0.96322;0.96858;0.45118;0.88084;0.77514;0.75667;0.39980;0.89695;0.88006;0.84902;0.35048;0.71527;0.56216;0.45886;0.20926;0.68823;0.68542;0.53964;0.20235;16.24989;14.94951
247;0.49222;0.73302;0.26119;0.97466;0.08000;0.09000;0.08000;0.94411;0.96749;0.28000;0.12000;0.82865;0.88966;0.70000;0.43000;0.62209;0.67701;0.95000;0.41000;0.96712;0.92216;0.94253;0.58793;0.97333;0.96415;0.96997;0.46200;0.88171;0.78162;0.76536;0.42574;0.89665;0.88444;0.85207;0.36753;0.71915;0.54811;0.44572;0.21426;0.67846;0.67570;0.52679;0.20336;17.67183;14.89787
248;0.53343;0.81038;0.29104;0.96844;0.04000;0.07000;0.04000;0.93495;0.96317;0.15000;0.15000;0.80400;0.87093;0.85000;0.56000;0.61036;0.67146;0.95000;0.90000;0.95388;0.91676;0.93210;0.56021;0.97200;0.95780;0.96566;0.43738;0.88243;0.73838;0.72330;0.37481;0.87935;0.86523;0.82732;0.32817;0.71019;0.53514;0.43333;0.18871;0.67850;0.66641;0.52364;0.18509;15.33025;15.02916
249;0.51045;0.76295;0.29104;0.97160;0.05000;0.12000;0.05000;0.94098;0.96538;0.13000;0.14000;0.82143;0.88683;0.75000;0.58000;0.62273;0.67778;0.94000;0.77000;0.95138;0.93081;0.93692;0.55205;0.97009;0.96320;0.96687;0.43173;0.87916;0.77081;0.75680;0.38692;0.89578;0.88055;0.85362;0.33719;0.70645;0.55676;0.44565;0.19551;0.68258;0.67455;0.52277;0.18726;15.07352;14.54869
250;0.51183;0.78702;0.31343;0.96839;0.03000;0.15000;0.03000;0.94176;0.96770;0.15000;0.15000;0.82561;0.88917;0.68000;0.67000;0.62952;0.67766;0.95000;0.67000;0.95754;0.92649;0.93904;0.55310;0.97430;0.96371;0.96942;0.43196;0.87621;0.78054;0.76338;0.38817;0.89983;0.88225;0.85781;0.33699;0.72599;0.55568;0.45143;0.19676;0.67912;0.67637;0.52412;0.18745;14.97161;15.08512
251;0.50317;0.84641;0.32090;0.96435;0.04000;0.07000;0.04000;0.93956;0.96572;0.17000;0.21000;0.82468;0.88914;0.74000;0.45000;0.62712;0.68716;0.94000;0.49000;0.95531;0.92432;0.93734;0.54058;0.97473;0.95966;0.96784;0.41512;0.88381;0.77297;0.76342;0.37953;0.89720;0.88333;0.85778;0.32247;0.71252;0.56000;0.45197;0.19388;0.68857;0.68588;0.53361;0.18737;15.99669;14.63014
252;0.50117;0.79175;0.29851;0.96967;0.07000;0.07000;0.07000;0.93936;0.96595;0.24000;0.24000;0.82272;0.88643;0.74000;0.58000;0.62252;0.68633;0.96000;0.52000;0.95838;0.92108;0.93611;0.51774;0.97469;0.96012;0.96746;0.39059;0.87653;0.77514;0.76012;0.35461;0.89450;0.88022;0.85517;0.29610;0.72793;0.54378;0.44889;0.17521;0.68792;0.68489;0.52587;0.16719;16.25449;15.04383
253;0.51847;0.81954;0.29851;0.96662;0.03000;0.14000;0.03000;0.93963;0.96577;0.16000;0.17000;0.81366;0.88039;0.80000;0.59000;0.62281;0.68455;0.94000;0.71000;0.95429;0.92541;0.93303;0.51573;0.97327;0.96089;0.96475;0.38757;0.87547;0.76000;0.74691;0.34248;0.88783;0.87490;0.84679;0.28954;0.70492;0.55784;0.44877;0.17613;0.68630;0.68303;0.52205;0.16466;10.95738;13.83388
254;0.53251;0.83755;0.31343;0.96611;0.03000;0.06000;0.03000;0.93064;0.95915;0.08000;0.08000;0.80464;0.87239;0.74000;0.34000;0.61680;0.67191;0.95000;0.30000;0.94040;0.92108;0.92621;0.50243;0.96082;0.96086;0.96245;0.37759;0.86750;0.75027;0.73179;0.32935;0.87875;0.86742;0.83454;0.27832;0.71246;0.54378;0.43574;0.16728;0.67333;0.67064;0.50765;0.15690;10.95336;11.70994
255;0.50963;0.76295;0.29104;0.97107;0.04000;0.14000;0.05000;0.94059;0.96659;0.17000;0.17000;0.81887;0.88351;0.82000;0.26000;0.62663;0.68543;0.96000;0.42000;0.95745;0.92432;0.93532;0.49208;0.97346;0.96252;0.96705;0.36068;0.88763;0.76000;0.75310;0.32698;0.88801;0.87999;0.84545;0.26724;0.73333;0.54703;0.45075;0.15836;0.68711;0.68397;0.52207;0.14729;10.44175;11.20047
256;0.50952;0.76782;0.28358;0.97232;0.05000;0.06000;0.05000;0.93767;0.96494;0.21000;0.21000;0.81866;0.88526;0.83000;0.58000;0.62748;0.68063;0.96000;0.83000;0.95721;0.91892;0.93317;0.47912;0.97341;0.95930;0.96554;0.34826;0.88861;0.75892;0.75558;0.31441;0.89526;0.87882;0.85756;0.25671;0.73372;0.54811;0.44778;0.15197;0.68565;0.67722;0.51934;0.13958;11.66322;11.08786
257;0.51441;0.79645;0.30597;0.97014;0.05000;0.12000;0.06000;0.93846;0.96544;0.16000;0.16000;0.82013;0.88985;0.79000;0.68000;0.62206;0.68089;0.96000;0.42000;0.95419;0.92324;0.93396;0.48639;0.97189;0.96181;0.96632;0.35350;0.88184;0.76649;0.75898;0.32429;0.90093;0.88247;0.86398;0.26344;0.72859;0.54270;0.44999;0.14990;0.68239;0.67953;0.52612;0.13908;10.94532;11.99917
258;0.49470;0.76295;0.30597;0.97032;0.03000;0.17000;0.03000;0.94131;0.96703;0.17000;0.17000;0.82516;0.88875;0.77000;0.42000;0.62523;0.68315;0.94000;0.36000;0.95546;0.92757;0.93870;0.49978;0.97299;0.96333;0.96785;0.36770;0.88490;0.77297;0.76595;0.34203;0.89548;0.88405;0.86131;0.27916;0.70765;0.56000;0.45032;0.16210;0.68422;0.68222;0.51875;0.14997;10.26988;10.95429
259;0.51054;0.80576;0.27612;0.96772;0.05000;0.11000;0.05000;0.94484;0.96877;0.11000;0.15000;0.82791;0.88540;0.83000;0.48000;0.62736;0.68062;0.95000;0.88000;0.95475;0.93514;0.94112;0.48382;0.97398;0.96609;0.96950;0.34985;0.89560;0.76973;0.76227;0.32422;0.89282;0.87994;0.84369;0.25913;0.71667;0.55784;0.45250;0.15007;0.68761;0.67573;0.52178;0.13659;10.31769;12.35210
260;0.50340;0.75310;0.29104;0.97208;0.05000;0.19000;0.05000;0.94350;0.96648;0.19000;0.19000;0.83054;0.88996;0.81000;0.44000;0.63158;0.68353;0.95000;0.88000;0.95768;0.92973;0.94233;0.47314;0.97233;0.96290;0.96877;0.33863;0.89303;0.77622;0.76719;0.31514;0.89590;0.88514;0.85919;0.25181;0.71703;0.56432;0.45195;0.14506;0.68896;0.67971;0.51896;0.13020;10.46604;11.86227
261;0.51028;0.76782;0.30597;0.97212;0.04000;0.05000;0.05000;0.93774;0.96424;0.20000;0.20000;0.82326;0.88579;0.84000;0.35000;0.62417;0.68006;0.95000;0.88000;0.95618;0.92000;0.93260;0.46233;0.97260;0.95871;0.96409;0.32990;0.89057;0.76541;0.75514;0.30413;0.89074;0.88177;0.85092;0.24170;0.71191;0.55568;0.44834;0.13865;0.68702;0.67524;0.51428;0.12575;11.39973;11.54306
262;0.50347;0.81038;0.30597;0.96892;0.04000;0.07000;0.04000;0.94228;0.96614;0.14000;0.15000;0.82683;0.88801;0.72000;0.72000;0.62924;0.68595;0.96000;0.39000;0.95861;0.92649;0.94006;0.46763;0.97392;0.96111;0.96781;0.33104;0.88034;0.77946;0.76303;0.30773;0.90015;0.87979;0.85419;0.24249;0.73276;0.55135;0.45263;0.14261;0.68736;0.68467;0.52202;0.13048;10.88021;11.85678
263;0.50585;0.82408;0.32836;0.96708;0.03000;0.05000;0.03000;0.94118;0.96597;0.06000;0.15000;0.82842;0.89017;0.76000;0.66000;0.62631;0.68279;0.96000;0.31000;0.94841;0.93405;0.94021;0.46129;0.97226;0.96292;0.96914;0.32696;0.88958;0.77514;0.76729;0.30551;0.90329;0.88227;0.85842;0.24127;0.73055;0.54811;0.44774;0.13846;0.68422;0.68150;0.51313;0.12565;11.09764;11.82777
264;0.51139;0.80576;0.29851;0.96939;0.05000;0.06000;0.05000;0.93906;0.96514;0.06000;0.14000;0.81992;0.88484;0.81000;0.41000;0.62670;0.68541;0.96000;0.37000;0.94524;0.93297;0.93426;0.45318;0.97077;0.96272;0.96679;0.32179;0.88279;0.76541;0.75104;0.29344;0.89192;0.87976;0.84321;0.23333;0.73160;0.54811;0.45046;0.13561;0.68682;0.68414;0.51703;0.12326;11.38803;11.19729
265;0.51427;0.85954;0.36567;0.96295;0.03000;0.08000;0.03000;0.93624;0.96228;0.08000;0.24000;0.82407;0.88802;0.76000;0.63000;0.62167;0.68097;0.96000;0.33000;0.94396;0.92865;0.93491;0.45599;0.97360;0.95518;0.96608;0.32378;0.88667;0.76973;0.76009;0.29832;0.90193;0.87960;0.85507;0.23780;0.72754;0.54270;0.44398;0.13470;0.68243;0.67975;0.50912;0.12263;11.72406;11.51110
266;0.50735;0.79175;0.31343;0.96930;0.04000;0.12000;0.04000;0.93846;0.96419;0.17000;0.14000;0.82170;0.88710;0.77000;0.65000;0.62323;0.68131;0.96000;0.43000;0.95419;0.92324;0.93170;0.44630;0.96970;0.96165;0.96385;0.31547;0.88119;0.76973;0.75532;0.29130;0.89903;0.87918;0.84815;0.23018;0.72222;0.54811;0.44418;0.13040;0.68279;0.67997;0.51522;0.11886;11.37270;11.05338
267;0.50498;0.82859;0.29851;0.96712;0.04000;0.09000;0.04000;0.94541;0.96847;0.09000;0.16000;0.82779;0.88836;0.86000;0.52000;0.62569;0.68099;0.96000;0.90000;0.95480;0.93622;0.94179;0.45206;0.97439;0.96553;0.97004;0.31810;0.89975;0.76649;0.76341;0.29295;0.89598;0.88272;0.85177;0.22973;0.72507;0.55027;0.44639;0.13193;0.68773;0.67611;0.51266;0.11856;11.84058;11.19333
268;0.50928;0.81497;0.29851;0.96726;0.03000;0.12000;0.03000;0.93743;0.96319;0.16000;0.16000;0.81845;0.88348;0.86000;0.67000;0.62600;0.67962;0.96000;0.87000;0.95206;0.92324;0.93274;0.44626;0.96891;0.96033;0.96416;0.31414;0.88959;0.75784;0.74743;0.28655;0.89469;0.87584;0.84126;0.22673;0.72779;0.54919;0.44718;0.13062;0.68520;0.67584;0.51090;0.11544;11.81890;11.50247
269;0.50430;0.83308;0.32090;0.96658;0.04000;0.11000;0.04000;0.94021;0.96579;0.14000;0.14000;0.82664;0.88877;0.70000;0.47000;0.62362;0.68076;0.96000;0.77000;0.95434;0.92649;0.93772;0.43502;0.97116;0.96336;0.96814;0.30409;0.88127;0.77838;0.76202;0.28070;0.89740;0.88233;0.85222;0.21840;0.72325;0.54811;0.44855;0.11811;0.68491;0.67801;0.51628;0.10554;11.18177;11.01107
270;0.50655;0.80112;0.29851;0.96875;0.03000;0.07000;0.03000;0.94420;0.96720;0.11000;0.11000;0.82326;0.88598;0.76000;0.43000;0.62209;0.67858;0.96000;0.85000;0.95570;0.93297;0.94021;0.44291;0.97099;0.96640;0.96879;0.30723;0.88054;0.77297;0.75762;0.28171;0.89266;0.88063;0.84997;0.21856;0.71915;0.54811;0.44221;0.12394;0.68380;0.67494;0.50685;0.11091;11.04379;11.01450
271;0.50715;0.76782;0.29851;0.97162;0.03000;0.10000;0.03000;0.93795;0.96470;0.14000;0.14000;0.81933;0.88377;0.75000;0.68000;0.62654;0.68155;0.96000;0.90000;0.95312;0.92324;0.93416;0.42929;0.97039;0.96165;0.96673;0.29858;0.87577;0.76973;0.74908;0.26983;0.89524;0.87597;0.83974;0.20938;0.72546;0.55135;0.45084;0.11832;0.68854;0.67646;0.51763;0.10461;11.35185;11.09625
272;0.50802;0.79175;0.31343;0.97075;0.04000;0.08000;0.04000;0.94092;0.96652;0.13000;0.21000;0.81986;0.88596;0.79000;0.40000;0.62416;0.67811;0.96000;0.83000;0.95238;0.92973;0.93740;0.42605;0.97434;0.96178;0.96787;0.29394;0.87980;0.76757;0.75304;0.26519;0.89223;0.88096;0.84691;0.20576;0.72096;0.55027;0.44388;0.11558;0.68322;0.67456;0.50609;0.10208;8.72104;8.74484
273;0.50903;0.78702;0.31343;0.97046;0.03000;0.10000;0.03000;0.94234;0.96617;0.13000;0.13000;0.81897;0.88369;0.77000;0.62000;0.62562;0.68091;0.96000;0.78000;0.95759;0.92757;0.94145;0.43226;0.97205;0.96329;0.96994;0.29711;0.88060;0.76541;0.75044;0.26687;0.89437;0.87621;0.84335;0.20641;0.72675;0.54919;0.44779;0.11635;0.68498;0.67823;0.51210;0.10281;8.52465;8.16757
274;0.50025;0.75804;0.28358;0.97232;0.03000;0.14000;0.04000;0.94615;0.96879;0.17000;0.17000;0.82671;0.88827;0.77000;0.27000;0.62447;0.68063;0.95000;0.91000;0.96201;0.93081;0.94044;0.42585;0.97570;0.96405;0.96816;0.29275;0.88424;0.77622;0.76276;0.27168;0.89266;0.88481;0.84607;0.20684;0.70572;0.56000;0.44709;0.11394;0.68785;0.67571;0.50693;0.10109;8.77287;8.27816
