epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;15.72050;1.00056;14.71994;3.97643;2.30827;0.65096;0.01000;0.01000;0.03000;0.69074;0.77368;0.01000;0.01000;0.53871;0.62053;0.69000;0.07000;0.27823;0.31538;0.91000;0.05000;0.83876;0.58713;0.56000;0.22125;0.85682;0.72460;0.68347;0.22847;0.76130;0.41683;0.38990;0.09433;0.67138;0.58770;0.51323;0.10734;0.43305;0.20495;0.10637;0.01323;0.33537;0.30194;0.17332;0.01664;52.90111;79.15729
171;12.63853;1.16854;11.46999;3.41602;1.90977;0.72707;0.01000;0.01000;0.03000;0.71959;0.75365;0.05000;0.02000;0.48864;0.51693;0.72000;0.14000;0.22600;0.23062;0.80000;0.61000;0.83420;0.63267;0.60488;0.41973;0.81931;0.71544;0.66703;0.46487;0.67422;0.38317;0.33719;0.19305;0.55327;0.49326;0.39050;0.22905;0.33205;0.17129;0.08464;0.03483;0.25754;0.21771;0.12812;0.04857;52.35148;79.47501
172;7.96536;1.11465;6.85072;3.81528;2.24812;0.68326;0.01000;0.03000;0.07000;0.68442;0.73829;0.07000;0.03000;0.46704;0.52634;0.80000;0.59000;0.25049;0.28637;0.90000;0.82000;0.82427;0.58515;0.54706;0.28221;0.82244;0.68937;0.63107;0.32319;0.63808;0.36832;0.28369;0.10991;0.57658;0.49529;0.37988;0.14247;0.37087;0.18911;0.09051;0.02477;0.34314;0.26910;0.15621;0.03613;51.06781;79.51893
173;13.08469;0.97881;12.10588;3.52648;2.00000;0.73533;0.01000;0.01000;0.01000;0.77175;0.81069;0.01000;0.05000;0.59096;0.63931;0.48000;0.13000;0.32673;0.34363;0.96000;0.82000;0.89868;0.67624;0.65367;0.33280;0.89284;0.76366;0.73102;0.31633;0.73958;0.49208;0.45514;0.16843;0.69559;0.60364;0.52648;0.16336;0.52759;0.23663;0.15305;0.02847;0.40381;0.32396;0.20763;0.03036;51.98322;79.32890
174;12.04746;1.13766;10.90981;3.54456;2.02256;0.72648;0.01000;0.01000;0.02000;0.69959;0.75838;0.42000;0.01000;0.48014;0.53384;0.73000;0.16000;0.24885;0.26996;0.94000;0.94000;0.84669;0.59604;0.58239;0.28432;0.82383;0.72061;0.67356;0.32570;0.61196;0.39505;0.32222;0.09890;0.56982;0.51089;0.40667;0.12382;0.37132;0.18713;0.08620;0.01976;0.33157;0.25213;0.14125;0.02762;53.16139;81.05037
175;5.65913;1.02715;4.63197;4.00751;2.33083;0.65294;0.01000;0.01000;0.01000;0.67955;0.76140;0.11000;0.05000;0.50230;0.58266;0.92000;0.15000;0.28689;0.32870;0.97000;0.97000;0.83214;0.57426;0.55054;0.21264;0.83846;0.71607;0.67048;0.22585;0.74369;0.37921;0.34345;0.07647;0.62001;0.55812;0.45156;0.09094;0.46756;0.20693;0.11212;0.01101;0.49564;0.30863;0.17840;0.01541;51.40197;79.72290
176;11.11201;1.16831;9.94369;3.59511;2.05263;0.71922;0.01000;0.01000;0.01000;0.68334;0.72977;0.04000;0.03000;0.47896;0.52324;0.73000;0.02000;0.23268;0.25032;0.93000;0.77000;0.80240;0.59505;0.54729;0.27141;0.79576;0.69184;0.62375;0.33069;0.63861;0.38317;0.29475;0.11758;0.55814;0.50200;0.38349;0.16117;0.36268;0.17129;0.07450;0.02066;0.34003;0.23631;0.12591;0.03290;51.84707;78.51766
177;17.90460;1.11867;16.78593;3.99342;2.32331;0.63730;0.01000;0.01000;0.03000;0.70698;0.76068;0.02000;0.02000;0.49712;0.53307;0.50000;0.02000;0.25036;0.25549;0.93000;0.29000;0.85634;0.60198;0.57633;0.33669;0.85004;0.70971;0.67132;0.38079;0.70417;0.38416;0.35485;0.14365;0.58745;0.49999;0.43731;0.17429;0.45103;0.17327;0.10094;0.02491;0.27981;0.24072;0.14616;0.03252;52.07119;79.06034
178;8.98933;1.07891;7.91042;3.43686;1.90977;0.73673;0.02000;0.01000;0.02000;0.72778;0.76874;0.04000;0.01000;0.52816;0.57048;0.70000;0.31000;0.30861;0.32327;0.94000;0.94000;0.84245;0.64059;0.60396;0.27471;0.83358;0.73021;0.67519;0.30729;0.68019;0.43168;0.36506;0.11423;0.61404;0.54462;0.44175;0.13978;0.46600;0.23069;0.12621;0.02163;0.46218;0.30337;0.18643;0.03035;51.77855;79.10000
179;12.12452;0.97933;11.14519;3.98021;2.30827;0.66093;0.01000;0.01000;0.03000;0.69854;0.77355;0.02000;0.02000;0.53569;0.61695;0.55000;0.03000;0.29035;0.31600;0.96000;0.76000;0.84965;0.59307;0.56849;0.26149;0.85854;0.72340;0.68557;0.28219;0.73997;0.41980;0.38862;0.12300;0.66797;0.58461;0.50429;0.14605;0.50367;0.20396;0.11936;0.01800;0.39240;0.30079;0.18997;0.02196;50.37761;79.74984
180;3.68662;1.10239;2.58423;3.73764;2.13534;0.69330;0.01000;0.01000;0.01000;0.72133;0.76387;0.01000;0.01000;0.50098;0.54537;0.69000;0.21000;0.22545;0.24356;0.91000;0.60000;0.85695;0.62277;0.60228;0.38248;0.84838;0.71603;0.68402;0.42431;0.73055;0.38119;0.34932;0.17448;0.61343;0.51174;0.44187;0.21669;0.37385;0.16139;0.07753;0.02551;0.30449;0.22993;0.14419;0.04323;51.31714;78.12404
181;8.91181;1.00086;7.91094;3.60033;2.07519;0.72484;0.01000;0.01000;0.01000;0.75543;0.79134;0.04000;0.02000;0.56136;0.60614;0.37000;0.02000;0.29351;0.29823;0.81000;0.38000;0.89324;0.65446;0.63029;0.37776;0.87523;0.74168;0.70166;0.38088;0.72642;0.45743;0.42796;0.19642;0.65593;0.57415;0.50231;0.20363;0.42642;0.22376;0.12668;0.04085;0.32759;0.28018;0.16961;0.04516;52.96510;79.42994
182;6.72016;1.06371;5.65645;4.04858;2.39098;0.64702;0.01000;0.01000;0.02000;0.62405;0.72725;0.03000;0.03000;0.47066;0.56847;0.51000;0.06000;0.27695;0.33102;0.95000;0.63000;0.76547;0.52673;0.49472;0.23607;0.80596;0.68096;0.63146;0.26451;0.64870;0.36931;0.31332;0.11085;0.61392;0.53979;0.43911;0.13411;0.49616;0.19208;0.11610;0.02345;0.36081;0.31686;0.20169;0.03379;51.25362;78.63984
183;3.52793;1.12224;2.40570;3.32116;1.84211;0.73337;0.01000;0.01000;0.01000;0.76185;0.77983;0.01000;0.01000;0.53719;0.54779;0.84000;0.07000;0.24092;0.24164;0.96000;0.07000;0.87229;0.67624;0.65348;0.31484;0.84932;0.73873;0.70227;0.33017;0.70827;0.43267;0.38255;0.12306;0.59080;0.52064;0.41510;0.13183;0.37605;0.17723;0.08396;0.01472;0.25756;0.23091;0.10920;0.01870;53.55641;78.63945
184;7.85388;0.95936;6.89453;4.57847;2.81203;0.55928;0.01000;0.01000;0.01000;0.62061;0.74276;0.01000;0.01000;0.46424;0.58605;0.70000;0.01000;0.21304;0.27721;0.98000;0.96000;0.80000;0.50693;0.48434;0.18423;0.83982;0.68826;0.64716;0.18579;0.72881;0.34059;0.30596;0.06826;0.63124;0.55697;0.46384;0.08432;0.39730;0.14554;0.06376;0.00648;0.43668;0.25987;0.13753;0.01101;51.40696;79.06654
185;4.93490;1.01297;3.92193;3.77268;2.17293;0.70519;0.01000;0.01000;0.01000;0.73322;0.78931;0.01000;0.01000;0.54567;0.62074;0.67000;0.03000;0.29465;0.34077;0.94000;0.92000;0.87176;0.63267;0.59980;0.25578;0.86769;0.74438;0.69143;0.26620;0.68722;0.45248;0.38968;0.11786;0.66387;0.59374;0.47226;0.12752;0.43130;0.22376;0.11660;0.02077;0.36960;0.32359;0.17905;0.02556;52.83876;79.30011
186;3.38800;1.13338;2.25462;3.74367;2.18045;0.67654;0.01000;0.01000;0.01000;0.67314;0.74751;0.01000;0.01000;0.47200;0.56198;0.01000;0.01000;0.26156;0.30337;0.74000;0.18000;0.79595;0.58317;0.53906;0.31405;0.81734;0.70780;0.64921;0.39582;0.55811;0.40891;0.29900;0.15652;0.59857;0.53995;0.42615;0.22894;0.39286;0.19604;0.08844;0.04266;0.32473;0.28913;0.18185;0.07547;52.14254;77.51557
187;14.45793;1.04280;13.41514;3.92026;2.27068;0.64107;0.01000;0.01000;0.01000;0.70308;0.77639;0.05000;0.01000;0.52997;0.59371;0.73000;0.02000;0.28746;0.32780;0.93000;0.86000;0.85091;0.59901;0.58040;0.29517;0.85722;0.73049;0.69744;0.33377;0.73043;0.41584;0.37813;0.13413;0.64121;0.56414;0.48636;0.16574;0.45591;0.20990;0.12192;0.02362;0.40642;0.31070;0.20286;0.03169;53.54017;78.50661
188;4.34085;1.05583;3.28501;3.32455;1.84962;0.75596;0.01000;0.01000;0.05000;0.77740;0.80414;0.03000;0.03000;0.56858;0.60908;0.75000;0.02000;0.29350;0.30462;0.94000;0.94000;0.89332;0.68812;0.66279;0.24272;0.87453;0.76128;0.72218;0.27320;0.69684;0.48020;0.40796;0.09744;0.65242;0.58123;0.46641;0.11635;0.39174;0.23465;0.10960;0.01448;0.37497;0.28583;0.14062;0.01703;51.90573;78.77712
189;7.61699;1.01044;6.60655;3.78561;2.13534;0.68271;0.02000;0.02000;0.02000;0.70494;0.76843;0.02000;0.02000;0.51218;0.57731;0.84000;0.67000;0.27553;0.30741;0.98000;0.92000;0.83880;0.60792;0.57136;0.21222;0.84411;0.72321;0.65606;0.22680;0.69374;0.40594;0.32832;0.07389;0.62794;0.54709;0.40787;0.09068;0.44766;0.19901;0.09765;0.00833;0.35214;0.29346;0.13906;0.00902;52.30368;78.86637
190;4.03699;1.08275;2.95424;3.79354;2.15038;0.67347;0.01000;0.01000;0.02000;0.68772;0.74090;0.01000;0.01000;0.49580;0.53928;0.82000;0.02000;0.25604;0.27721;0.86000;0.86000;0.81831;0.59307;0.55848;0.28802;0.81570;0.69690;0.64691;0.34323;0.71243;0.38020;0.32720;0.13342;0.57972;0.51285;0.40608;0.16610;0.37620;0.19406;0.09637;0.02483;0.37695;0.25703;0.15340;0.03587;52.04200;77.75973
191;15.99061;1.05635;14.93427;3.86715;2.18797;0.64466;0.01000;0.01000;0.04000;0.68063;0.75792;0.11000;0.11000;0.50033;0.57776;0.91000;0.43000;0.22953;0.26124;0.97000;0.85000;0.82511;0.57921;0.55756;0.25748;0.83195;0.71559;0.67694;0.29373;0.75855;0.37327;0.34867;0.10420;0.62130;0.54982;0.46776;0.13601;0.39141;0.16238;0.07340;0.01316;0.28706;0.24944;0.13652;0.01818;53.23464;78.64595
192;9.80919;0.97008;8.83911;3.87880;2.26316;0.68360;0.01000;0.01000;0.07000;0.72790;0.79332;0.01000;0.01000;0.54231;0.62787;0.54000;0.01000;0.31515;0.36606;0.90000;0.74000;0.87379;0.62376;0.60232;0.31810;0.87973;0.74254;0.71067;0.36486;0.72085;0.43465;0.38782;0.16441;0.67677;0.59711;0.51350;0.21332;0.49263;0.23168;0.13308;0.04170;0.42295;0.34947;0.23634;0.06842;51.85779;77.77399
193;3.10650;1.12145;1.98505;3.51795;1.96992;0.71643;0.01000;0.01000;0.03000;0.74492;0.78852;0.01000;0.01000;0.55091;0.59662;0.64000;0.01000;0.26574;0.27039;0.93000;0.80000;0.86614;0.65347;0.63052;0.37506;0.85924;0.74540;0.71043;0.41414;0.74619;0.43663;0.40723;0.18956;0.63825;0.56812;0.50072;0.22858;0.44138;0.19010;0.10172;0.02975;0.32584;0.25501;0.16327;0.04338;54.05190;79.12600
194;10.48637;1.01919;9.46718;3.59406;2.10526;0.74217;0.01000;0.01000;0.01000;0.73121;0.78596;0.01000;0.01000;0.53532;0.60281;0.69000;0.02000;0.26250;0.29559;0.96000;0.93000;0.86059;0.63564;0.60784;0.28896;0.86570;0.73843;0.70114;0.30425;0.71523;0.42772;0.39240;0.12578;0.65034;0.57269;0.48545;0.14272;0.43953;0.18713;0.09704;0.01486;0.41718;0.27753;0.16878;0.02129;53.36482;78.12921
195;7.29459;0.98664;6.30795;3.52755;2.02256;0.73154;0.02000;0.02000;0.02000;0.75608;0.80375;0.02000;0.02000;0.56446;0.62683;0.90000;0.40000;0.33378;0.37400;0.98000;0.64000;0.88243;0.66139;0.63661;0.24335;0.87739;0.76036;0.70941;0.22860;0.76701;0.44653;0.41655;0.08817;0.68211;0.59151;0.48606;0.08557;0.52101;0.24554;0.14177;0.01666;0.39711;0.35873;0.19224;0.01931;52.66354;77.76073
196;11.07969;1.06052;10.01918;3.67679;2.03008;0.67587;0.01000;0.01000;0.01000;0.72418;0.76622;0.01000;0.01000;0.51787;0.56597;0.83000;0.04000;0.28259;0.29369;0.97000;0.92000;0.84840;0.63168;0.60187;0.25611;0.83705;0.72316;0.66687;0.25329;0.70598;0.40891;0.35546;0.09284;0.60145;0.54232;0.42610;0.10148;0.45495;0.20495;0.10826;0.01189;0.35527;0.27794;0.14926;0.01221;52.14858;78.64361
197;10.06412;0.97197;9.09215;3.65114;2.09774;0.73496;0.01000;0.01000;0.02000;0.72987;0.79871;0.02000;0.03000;0.54164;0.64096;0.87000;0.04000;0.32281;0.36668;0.99000;0.94000;0.86235;0.63267;0.60756;0.21430;0.87519;0.75459;0.70281;0.18705;0.75666;0.42178;0.38887;0.07103;0.68019;0.61620;0.49946;0.07766;0.55422;0.22772;0.13363;0.00742;0.45304;0.35061;0.19634;0.00743;51.97107;77.05172
198;4.20484;0.97637;3.22847;4.06156;2.31579;0.61268;0.01000;0.01000;0.01000;0.69459;0.77551;0.04000;0.08000;0.52447;0.60780;0.74000;0.11000;0.31663;0.35980;0.94000;0.94000;0.84203;0.59109;0.56582;0.23201;0.85586;0.73090;0.69372;0.24994;0.71575;0.41386;0.37391;0.09401;0.64749;0.58254;0.49832;0.11143;0.48665;0.23465;0.13831;0.01628;0.46634;0.34251;0.22552;0.02047;53.15761;76.77126
199;5.51354;1.01348;4.50007;3.71139;2.13534;0.72297;0.01000;0.01000;0.01000;0.74112;0.79464;0.01000;0.01000;0.53724;0.57903;0.81000;0.01000;0.33082;0.33722;0.96000;0.81000;0.87908;0.64059;0.61656;0.27788;0.87742;0.74563;0.70584;0.30218;0.75223;0.41782;0.38821;0.10734;0.62623;0.54927;0.47332;0.12210;0.53915;0.23861;0.14653;0.02131;0.39790;0.31808;0.20295;0.02427;52.08751;77.36570
200;4.09987;1.00414;3.09573;3.50403;1.94737;0.70019;0.01000;0.01000;0.01000;0.74930;0.79184;0.01000;0.01000;0.56540;0.61372;0.87000;0.04000;0.32454;0.35019;0.99000;0.15000;0.86928;0.65842;0.62571;0.15973;0.86204;0.74923;0.68622;0.13689;0.72265;0.46436;0.39282;0.05094;0.65790;0.58434;0.43040;0.04513;0.48617;0.24356;0.12415;0.00574;0.37103;0.33586;0.14984;0.00459;52.54101;77.96546
201;12.09546;1.09821;10.99726;3.73764;2.10526;0.69482;0.02000;0.02000;0.04000;0.68617;0.74773;0.16000;0.04000;0.47252;0.51796;0.93000;0.34000;0.23752;0.26504;0.93000;0.70000;0.81583;0.59208;0.55428;0.17691;0.81557;0.70893;0.64320;0.20170;0.65271;0.37030;0.28570;0.04956;0.55369;0.49532;0.35587;0.05631;0.32810;0.18614;0.07409;0.00818;0.29330;0.25594;0.11559;0.00896;52.08772;77.52008
202;5.24439;1.11691;4.12749;3.55832;1.96992;0.71435;0.01000;0.01000;0.01000;0.73881;0.77458;0.04000;0.04000;0.51059;0.54428;0.92000;0.01000;0.27505;0.28159;0.97000;0.12000;0.86358;0.64554;0.61596;0.23255;0.84712;0.73191;0.67640;0.23213;0.68792;0.40594;0.34506;0.08174;0.58744;0.51705;0.37110;0.07412;0.40619;0.20792;0.09852;0.01345;0.29948;0.26949;0.12131;0.01343;52.67166;77.23226
203;7.87674;1.08956;6.78718;3.63152;2.03008;0.71450;0.03000;0.03000;0.03000;0.71769;0.76230;0.03000;0.01000;0.51334;0.55316;0.95000;0.21000;0.30013;0.31944;0.98000;0.98000;0.83952;0.62673;0.58992;0.17527;0.83344;0.72142;0.66342;0.18373;0.71631;0.40000;0.33735;0.04966;0.59340;0.52801;0.39750;0.05041;0.45565;0.22376;0.10943;0.00625;0.47355;0.29967;0.15285;0.00656;53.02321;77.78809
204;7.05310;1.31883;5.73427;3.15275;1.71429;0.77051;0.01000;0.01000;0.01000;0.72517;0.73316;0.01000;0.02000;0.49689;0.49698;0.97000;0.03000;0.25966;0.26023;0.98000;0.98000;0.81920;0.65050;0.59263;0.17109;0.79140;0.69788;0.58952;0.15920;0.66667;0.39604;0.30225;0.04835;0.52994;0.47508;0.29975;0.04035;0.36028;0.20297;0.08057;0.00713;0.33415;0.23947;0.09190;0.00656;52.64613;77.97010
205;11.47765;0.97304;10.50461;3.90873;2.25564;0.66335;0.01000;0.01000;0.01000;0.69293;0.77970;0.01000;0.01000;0.51802;0.62164;0.80000;0.02000;0.29212;0.36726;0.96000;0.70000;0.83520;0.59208;0.54988;0.13449;0.85599;0.73526;0.65877;0.13294;0.67624;0.41980;0.33248;0.05302;0.66404;0.59423;0.42546;0.06145;0.41379;0.22574;0.10619;0.00922;0.38838;0.35281;0.15243;0.01074;52.82861;78.77122
206;7.81714;0.94964;6.86749;3.91546;2.27820;0.67857;0.01000;0.01000;0.03000;0.68917;0.77500;0.04000;0.04000;0.55365;0.64777;0.96000;0.42000;0.33159;0.40062;0.99000;0.30000;0.83616;0.58614;0.54300;0.09130;0.85312;0.72848;0.64861;0.07560;0.77168;0.43168;0.36450;0.02991;0.70139;0.61450;0.46427;0.02925;0.48659;0.25149;0.12533;0.00296;0.41975;0.38701;0.18173;0.00286;53.00414;76.52877
207;4.27385;0.92909;3.34476;3.80542;2.12030;0.65015;0.01000;0.01000;0.08000;0.74227;0.80674;0.01000;0.01000;0.56487;0.65785;0.03000;0.03000;0.32542;0.37406;0.99000;0.46000;0.88043;0.64158;0.61112;0.18186;0.88294;0.76221;0.70624;0.15446;0.67213;0.48713;0.40415;0.07362;0.70204;0.62843;0.50114;0.06888;0.51613;0.23762;0.13097;0.00833;0.39179;0.36264;0.18107;0.00741;52.72108;77.98692
208;6.73413;1.01583;5.71830;3.82414;2.15789;0.66386;0.01000;0.01000;0.02000;0.74499;0.80009;0.01000;0.01000;0.55549;0.61433;0.62000;0.01000;0.30458;0.32211;0.98000;0.98000;0.88435;0.64356;0.61893;0.20875;0.88187;0.75370;0.70752;0.20370;0.72947;0.44851;0.39545;0.08288;0.66136;0.58463;0.45080;0.07311;0.47679;0.22376;0.11478;0.00883;0.44165;0.30084;0.15292;0.00858;51.63739;77.87889
209;11.35933;1.09115;10.26818;3.52115;2.00752;0.72615;0.01000;0.01000;0.01000;0.71129;0.76538;0.01000;0.01000;0.50031;0.55575;0.90000;0.08000;0.25909;0.29192;0.98000;0.93000;0.83267;0.62079;0.58078;0.17576;0.83242;0.72497;0.64225;0.17678;0.67912;0.39604;0.31276;0.05656;0.58813;0.53361;0.36900;0.06077;0.38966;0.19406;0.08178;0.00923;0.30723;0.28147;0.10938;0.01045;52.34185;77.00736
210;5.28419;1.16794;4.11626;3.42371;1.84211;0.70591;0.01000;0.01000;0.02000;0.75493;0.76812;0.05000;0.01000;0.54332;0.55515;0.94000;0.23000;0.27132;0.26057;0.99000;0.94000;0.87582;0.66337;0.63692;0.18998;0.83383;0.73121;0.66624;0.18233;0.72442;0.43465;0.37048;0.05930;0.59457;0.52990;0.38593;0.05714;0.42171;0.20000;0.09148;0.00713;0.30431;0.24620;0.09519;0.00699;52.62283;77.76951
211;9.06419;1.08816;7.97604;3.58044;2.06767;0.72888;0.01000;0.01000;0.01000;0.74344;0.77131;0.02000;0.01000;0.53026;0.58317;0.07000;0.06000;0.30779;0.33945;0.85000;0.03000;0.87634;0.64554;0.61235;0.28713;0.85091;0.72537;0.67641;0.32559;0.63448;0.45545;0.35600;0.12882;0.62990;0.55363;0.43980;0.16610;0.43345;0.23861;0.12479;0.03113;0.35656;0.32803;0.19802;0.04269;51.21820;76.94072
212;5.74927;1.05632;4.69295;3.49651;1.93985;0.72381;0.01000;0.01000;0.01000;0.75425;0.78953;0.03000;0.01000;0.51988;0.56991;0.73000;0.16000;0.27123;0.30336;0.86000;0.75000;0.88095;0.65941;0.63293;0.32085;0.85974;0.74892;0.70248;0.36817;0.68000;0.42079;0.36017;0.12566;0.61178;0.54275;0.43882;0.16989;0.37676;0.21188;0.10131;0.02473;0.35852;0.28741;0.16656;0.03967;53.46074;75.76217
213;2.63625;1.15676;1.47949;3.34034;1.90977;0.77382;0.01000;0.01000;0.01000;0.74450;0.76495;0.02000;0.02000;0.51644;0.54005;0.62000;0.04000;0.29265;0.31174;0.86000;0.63000;0.86501;0.65347;0.61542;0.31186;0.83458;0.72397;0.67557;0.37990;0.67089;0.41980;0.34744;0.12813;0.57631;0.51611;0.41670;0.17716;0.41261;0.22673;0.10711;0.03404;0.42189;0.29407;0.17967;0.05768;51.45904;78.13534
214;3.42294;1.02970;2.39324;3.82218;2.15789;0.67234;0.01000;0.01000;0.05000;0.67281;0.75469;0.03000;0.02000;0.47901;0.57520;0.69000;0.03000;0.24422;0.29221;0.93000;0.12000;0.80441;0.57822;0.54276;0.18781;0.82546;0.71288;0.65605;0.20771;0.63607;0.38416;0.30682;0.07133;0.61020;0.55214;0.41303;0.09211;0.36634;0.18317;0.08099;0.00860;0.30153;0.28514;0.14263;0.01168;51.64022;78.46042
215;3.70683;1.29554;2.41129;2.84565;1.54135;0.82173;0.01000;0.01000;0.02000;0.75962;0.73278;0.32000;0.01000;0.52574;0.50006;0.97000;0.07000;0.25318;0.22259;0.97000;0.97000;0.86973;0.67426;0.64406;0.14742;0.78679;0.69781;0.63867;0.16510;0.67707;0.42970;0.32128;0.03981;0.52959;0.48029;0.33973;0.04317;0.32605;0.20693;0.07334;0.00611;0.32811;0.20786;0.08386;0.00606;52.75742;77.85701
216;2.48680;1.08180;1.40500;3.43577;1.93985;0.75319;0.01000;0.01000;0.02000;0.74550;0.78175;0.01000;0.01000;0.53252;0.57553;0.97000;0.01000;0.28952;0.32080;0.99000;0.23000;0.86423;0.65545;0.60715;0.11862;0.85515;0.73861;0.64111;0.10034;0.68976;0.43366;0.33375;0.02903;0.61730;0.54834;0.34780;0.02433;0.40354;0.22574;0.09350;0.00240;0.33781;0.30901;0.10774;0.00193;51.56493;77.34066
217;5.74406;1.19431;4.54974;3.31209;1.86466;0.74684;0.01000;0.04000;0.01000;0.73737;0.75624;0.04000;0.02000;0.51679;0.53225;0.79000;0.08000;0.27303;0.27608;0.98000;0.83000;0.85104;0.65050;0.60904;0.19800;0.82034;0.71765;0.64679;0.21949;0.65502;0.42673;0.33642;0.06517;0.56886;0.50826;0.37254;0.07051;0.41283;0.20396;0.09400;0.00877;0.34053;0.26343;0.12025;0.00990;51.66442;77.32428
218;5.79721;0.99499;4.80223;3.78958;2.13534;0.67293;0.01000;0.01000;0.01000;0.75344;0.80044;0.01000;0.01000;0.55390;0.62527;0.96000;0.03000;0.31491;0.34856;0.99000;0.94000;0.89510;0.65050;0.61920;0.12319;0.88635;0.75210;0.70401;0.11683;0.74007;0.44257;0.36153;0.03399;0.67439;0.59590;0.44958;0.03557;0.44872;0.24257;0.11127;0.00243;0.39380;0.33479;0.14985;0.00275;52.11159;77.96333
219;4.36055;0.95394;3.40662;3.61700;2.00000;0.70596;0.01000;0.01000;0.03000;0.76984;0.81970;0.01000;0.01000;0.58333;0.64472;0.97000;0.02000;0.33333;0.36539;0.99000;0.81000;0.90053;0.67228;0.63550;0.10727;0.89760;0.77484;0.71286;0.09176;0.74768;0.47822;0.39070;0.03681;0.69395;0.61373;0.44839;0.03494;0.45101;0.26436;0.12339;0.00417;0.38975;0.34919;0.14662;0.00363;53.83670;76.18951
220;3.71901;1.03485;2.68416;3.76470;2.15789;0.69767;0.01000;0.01000;0.01000;0.72455;0.78487;0.01000;0.01000;0.52505;0.60564;0.73000;0.05000;0.28215;0.32691;0.98000;0.95000;0.86420;0.62376;0.58651;0.15859;0.86859;0.73636;0.67426;0.16059;0.67233;0.43069;0.34466;0.05244;0.65198;0.57566;0.41564;0.06036;0.41829;0.21287;0.09575;0.00546;0.39020;0.30992;0.13345;0.00605;52.60917;76.62910
221;4.94196;1.12508;3.81689;3.40279;1.90977;0.74663;0.01000;0.01000;0.01000;0.75536;0.76710;0.09000;0.01000;0.57282;0.57175;0.99000;0.01000;0.29616;0.28996;0.99000;0.95000;0.87696;0.66337;0.62288;0.07297;0.84265;0.72253;0.64952;0.06278;0.74485;0.46535;0.36787;0.02125;0.62232;0.53938;0.36224;0.01628;0.38510;0.24059;0.09443;0.00177;0.33294;0.27279;0.09887;0.00140;52.87454;77.95155
222;4.96919;1.23660;3.73259;3.35270;1.92481;0.76293;0.01000;0.02000;0.01000;0.72861;0.72022;0.07000;0.01000;0.51291;0.50655;0.81000;0.62000;0.24609;0.22601;0.99000;0.93000;0.85166;0.63663;0.60966;0.18436;0.79118;0.67695;0.63101;0.19765;0.65191;0.42277;0.33487;0.05807;0.57885;0.47154;0.37009;0.06228;0.39262;0.17921;0.07624;0.00588;0.35143;0.20733;0.09634;0.00855;52.39748;77.03795
223;6.16419;1.23837;4.92582;3.08891;1.73684;0.79630;0.01000;0.01000;0.01000;0.75761;0.74369;0.15000;0.01000;0.53659;0.52352;0.98000;0.05000;0.26769;0.24663;0.99000;0.06000;0.87958;0.66535;0.62932;0.14113;0.80936;0.70157;0.63098;0.12923;0.72835;0.42475;0.34234;0.03434;0.56934;0.49799;0.34541;0.02792;0.37567;0.20792;0.08240;0.00429;0.26869;0.23625;0.08774;0.00314;52.35197;76.19117
224;5.87605;1.06883;4.80722;3.42920;1.91729;0.74508;0.01000;0.03000;0.03000;0.76437;0.80003;0.04000;0.04000;0.57690;0.62322;0.93000;0.01000;0.30334;0.33428;0.99000;0.99000;0.88743;0.67129;0.63718;0.11801;0.87288;0.75594;0.70328;0.11975;0.72920;0.47723;0.38196;0.03875;0.66417;0.59754;0.44193;0.04248;0.41623;0.23861;0.10189;0.00257;0.42016;0.31448;0.13459;0.00245;52.26285;78.28238
225;5.88022;1.04856;4.83166;3.84962;2.21805;0.66978;0.01000;0.01000;0.03000;0.73368;0.78907;0.01000;0.01000;0.53842;0.60478;0.56000;0.01000;0.29993;0.34603;0.98000;0.51000;0.88072;0.62871;0.60201;0.16892;0.87905;0.73892;0.69719;0.16367;0.67564;0.44752;0.36845;0.05611;0.65416;0.57503;0.43926;0.05764;0.45473;0.22376;0.11137;0.00738;0.36621;0.33296;0.15833;0.00773;51.97318;78.09805
226;3.95768;1.04670;2.91098;3.67577;2.02256;0.68174;0.01000;0.01000;0.01000;0.71877;0.77754;0.16000;0.04000;0.53700;0.59901;0.95000;0.10000;0.29434;0.33198;0.99000;0.01000;0.84791;0.62376;0.58970;0.10125;0.83978;0.74234;0.65719;0.08681;0.70240;0.43465;0.34334;0.02801;0.63085;0.57924;0.38793;0.02641;0.41941;0.22673;0.09841;0.00331;0.34266;0.32529;0.11777;0.00298;52.59067;76.69457
