epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.59963;0.74592;0.30827;0.97293;0.04000;0.06000;0.09000;0.95082;0.97029;0.18000;0.18000;0.83693;0.86027;0.32000;0.18000;0.60678;0.62911;0.78000;0.34000;0.97207;0.93048;0.94944;0.93875;0.98067;0.96324;0.97349;0.94937;0.86613;0.80963;0.76082;0.75216;0.86607;0.85615;0.78915;0.76894;0.68365;0.54545;0.40474;0.40089;0.63034;0.62797;0.45777;0.44410;19.04692;16.96241
177;0.62956;0.88428;0.41353;0.96643;0.04000;0.05000;0.04000;0.95093;0.96794;0.12000;0.16000;0.81232;0.84963;0.49000;0.16000;0.59056;0.59648;0.74000;0.11000;0.96997;0.93262;0.94897;0.93935;0.97987;0.96143;0.97417;0.95287;0.87042;0.76150;0.73274;0.72514;0.85466;0.84656;0.77639;0.75773;0.66938;0.52834;0.38319;0.38212;0.59691;0.59641;0.41665;0.40941;19.05067;16.77544
178;0.59899;0.79472;0.31579;0.96953;0.05000;0.05000;0.05000;0.95254;0.96914;0.06000;0.09000;0.85367;0.87370;0.22000;0.16000;0.61310;0.64133;0.82000;0.12000;0.96083;0.94439;0.95472;0.94295;0.97649;0.96603;0.97644;0.95106;0.88242;0.82674;0.79801;0.78624;0.88119;0.86981;0.82708;0.80170;0.72621;0.53048;0.42934;0.42458;0.64185;0.64095;0.49213;0.47724;18.07628;16.92875
179;0.68124;0.82261;0.33083;0.96935;0.02000;0.04000;0.04000;0.91080;0.94685;0.22000;0.22000;0.76389;0.81285;0.61000;0.22000;0.55681;0.59175;0.73000;0.42000;0.94483;0.87914;0.88983;0.88127;0.96427;0.93601;0.93925;0.91794;0.83228;0.70588;0.65018;0.64537;0.81897;0.80841;0.71714;0.70233;0.62735;0.50053;0.35249;0.34915;0.59483;0.58909;0.41570;0.40284;17.28388;17.30590
180;0.59614;0.86276;0.38346;0.96357;0.04000;0.04000;0.04000;0.94331;0.96698;0.20000;0.20000;0.82852;0.84974;0.51000;0.27000;0.59517;0.60450;0.74000;0.27000;0.97166;0.91658;0.94155;0.92978;0.98189;0.95707;0.96967;0.94336;0.87981;0.78289;0.74948;0.74160;0.85940;0.84320;0.77809;0.75958;0.66273;0.54011;0.39413;0.39170;0.60587;0.60328;0.44225;0.43200;19.46406;15.15683
181;0.63940;0.95382;0.39098;0.95694;0.03000;0.07000;0.06000;0.92572;0.95549;0.23000;0.21000;0.80660;0.84589;0.49000;0.32000;0.56081;0.59903;0.78000;0.37000;0.96087;0.89305;0.90883;0.89385;0.96950;0.94586;0.95055;0.91846;0.86148;0.75829;0.71916;0.70816;0.85569;0.83858;0.77661;0.75117;0.63760;0.50053;0.35827;0.35338;0.60082;0.59740;0.42216;0.40631;19.28111;16.97446
182;0.55395;0.94192;0.47368;0.95699;0.03000;0.09000;0.03000;0.94325;0.96482;0.16000;0.16000;0.84205;0.87128;0.49000;0.29000;0.65654;0.68325;0.73000;0.37000;0.97273;0.91551;0.93894;0.91327;0.97987;0.95618;0.96927;0.91907;0.89818;0.79251;0.77672;0.75315;0.88338;0.86377;0.81724;0.77115;0.72329;0.60107;0.47952;0.46950;0.68533;0.68143;0.53970;0.51204;17.74189;16.32510
183;0.63036;0.80412;0.37594;0.97052;0.06000;0.06000;0.06000;0.93333;0.96013;0.06000;0.34000;0.81136;0.84570;0.57000;0.37000;0.60107;0.61124;0.79000;0.48000;0.93838;0.92834;0.93155;0.90802;0.97852;0.94734;0.96304;0.91441;0.86545;0.76364;0.72480;0.70905;0.85392;0.83954;0.77119;0.73617;0.67420;0.54225;0.39092;0.38504;0.61367;0.60914;0.43178;0.41004;15.70188;17.15224
184;0.65443;1.04414;0.50376;0.94694;0.04000;0.04000;0.04000;0.92452;0.95295;0.15000;0.15000;0.80116;0.84558;0.66000;0.49000;0.56606;0.59452;0.83000;0.35000;0.95341;0.89733;0.90842;0.88061;0.96499;0.94715;0.95156;0.89273;0.87170;0.74118;0.71629;0.69453;0.85788;0.83806;0.78326;0.73677;0.65315;0.49947;0.35701;0.34895;0.59605;0.59322;0.41847;0.39100;17.21511;16.30054
185;0.62411;0.64307;0.27820;0.98021;0.06000;0.14000;0.11000;0.93188;0.95970;0.31000;0.31000;0.79708;0.83937;0.70000;0.46000;0.58248;0.60550;0.78000;0.46000;0.95000;0.91444;0.91511;0.87875;0.96593;0.95635;0.95286;0.88910;0.84005;0.75829;0.69462;0.66631;0.84286;0.83704;0.74791;0.69823;0.62211;0.54759;0.36933;0.36024;0.60646;0.60463;0.41840;0.39225;17.23125;17.47747
186;0.59196;0.86711;0.37594;0.96610;0.06000;0.06000;0.06000;0.95563;0.96927;0.07000;0.07000;0.86228;0.87672;0.37000;0.21000;0.64151;0.65495;0.76000;0.21000;0.96714;0.94439;0.95792;0.92477;0.97136;0.97128;0.97879;0.91662;0.90877;0.82032;0.80393;0.77878;0.88821;0.86872;0.82226;0.77271;0.71485;0.58182;0.46078;0.44960;0.65686;0.65345;0.49678;0.46529;18.33183;16.43698
187;0.69765;1.07606;0.51128;0.94574;0.05000;0.05000;0.05000;0.92720;0.95361;0.11000;0.11000;0.78609;0.81471;0.65000;0.43000;0.55778;0.57772;0.75000;0.57000;0.94955;0.90588;0.91272;0.87208;0.96160;0.95167;0.95328;0.88030;0.85823;0.72513;0.67900;0.65018;0.82589;0.80750;0.72800;0.67292;0.62155;0.50588;0.35152;0.34136;0.58076;0.57507;0.40521;0.37287;16.46835;17.26767
188;0.60799;1.11719;0.51880;0.93938;0.03000;0.06000;0.03000;0.93657;0.95978;0.14000;0.14000;0.81439;0.84096;0.55000;0.17000;0.61942;0.63456;0.79000;0.16000;0.96697;0.90802;0.92446;0.89772;0.97273;0.95383;0.96046;0.90581;0.87377;0.76257;0.73311;0.71048;0.84570;0.83896;0.77039;0.72273;0.69892;0.55615;0.43514;0.42552;0.63554;0.63370;0.48368;0.45439;18.12237;16.39245
189;0.62190;0.72028;0.33835;0.97502;0.03000;0.03000;0.03000;0.94381;0.96751;0.12000;0.12000;0.81457;0.84289;0.43000;0.12000;0.57895;0.59699;0.75000;0.34000;0.96325;0.92513;0.93679;0.90791;0.97626;0.96212;0.96592;0.90826;0.85529;0.77754;0.71891;0.69974;0.84533;0.84154;0.75994;0.71893;0.63871;0.52941;0.36353;0.35873;0.59905;0.59514;0.40763;0.38685;19.37753;15.83717
190;0.65392;0.90943;0.39098;0.96244;0.03000;0.03000;0.05000;0.91081;0.94687;0.33000;0.31000;0.77003;0.81953;0.74000;0.34000;0.57647;0.61056;0.78000;0.21000;0.95111;0.87380;0.88355;0.85147;0.96345;0.93499;0.93094;0.86640;0.84244;0.70909;0.66350;0.64122;0.82649;0.81394;0.72287;0.67522;0.64052;0.52406;0.36464;0.35951;0.61142;0.60982;0.42619;0.40273;20.00104;15.24826
191;0.61634;0.76089;0.35338;0.97125;0.03000;0.03000;0.03000;0.94267;0.96522;0.22000;0.22000;0.82692;0.85116;0.57000;0.43000;0.60965;0.63544;0.88000;0.52000;0.97270;0.91444;0.93636;0.89785;0.97921;0.95727;0.96607;0.89293;0.87755;0.78182;0.73405;0.70907;0.86175;0.84452;0.77538;0.72482;0.71083;0.53369;0.41445;0.40372;0.63794;0.63324;0.46634;0.43404;16.40719;16.70790
192;0.60036;0.90113;0.40602;0.96105;0.04000;0.05000;0.04000;0.94002;0.96245;0.17000;0.30000;0.82864;0.85012;0.54000;0.39000;0.60184;0.61026;0.73000;0.50000;0.95884;0.92193;0.93147;0.89189;0.97798;0.95384;0.96243;0.89020;0.87604;0.78610;0.74810;0.71850;0.85809;0.84565;0.77723;0.72340;0.65131;0.55936;0.40904;0.39748;0.61297;0.60793;0.43947;0.40741;18.55553;15.07819
193;0.63120;0.92582;0.40602;0.95814;0.04000;0.07000;0.04000;0.94169;0.96164;0.11000;0.12000;0.82459;0.86111;0.54000;0.41000;0.58193;0.62291;0.87000;0.66000;0.96000;0.92406;0.94449;0.90064;0.96954;0.95892;0.97037;0.88083;0.87232;0.78182;0.75067;0.71496;0.87238;0.85364;0.79457;0.72109;0.66621;0.51658;0.38873;0.36828;0.62788;0.61876;0.45238;0.40178;18.11822;17.02209
194;0.61957;0.81342;0.32331;0.96959;0.02000;0.04000;0.04000;0.94002;0.96360;0.09000;0.09000;0.80912;0.84622;0.53000;0.10000;0.61369;0.64955;0.68000;0.39000;0.95884;0.92193;0.93250;0.89507;0.97111;0.96024;0.96423;0.88715;0.86585;0.75936;0.73022;0.70086;0.84831;0.84604;0.77721;0.71703;0.67047;0.56578;0.43252;0.42030;0.65163;0.64771;0.48926;0.45520;18.61650;15.16285
195;0.69733;1.19837;0.54887;0.93201;0.02000;0.02000;0.02000;0.91160;0.94510;0.07000;0.05000;0.78464;0.82992;0.69000;0.10000;0.56238;0.59286;0.82000;0.35000;0.94286;0.88235;0.88882;0.84176;0.95527;0.94155;0.94231;0.84456;0.89344;0.69947;0.70033;0.65947;0.83291;0.82917;0.77854;0.69402;0.67012;0.48449;0.37073;0.35673;0.60127;0.59248;0.44095;0.39757;17.26185;17.64308
196;0.61548;0.72028;0.29323;0.97381;0.05000;0.05000;0.05000;0.93254;0.95816;0.22000;0.22000;0.78959;0.83417;0.70000;0.46000;0.58824;0.61107;0.83000;0.43000;0.94906;0.91658;0.92804;0.88739;0.96354;0.95691;0.96162;0.88329;0.83794;0.74652;0.69039;0.65974;0.84065;0.82973;0.74418;0.68568;0.64578;0.54011;0.38048;0.36807;0.61222;0.61008;0.42569;0.38869;18.89024;15.48550
197;0.61442;0.75593;0.36090;0.97131;0.02000;0.02000;0.02000;0.94598;0.96643;0.17000;0.17000;0.82872;0.85468;0.48000;0.27000;0.61783;0.63737;0.89000;0.38000;0.97611;0.91765;0.93906;0.87809;0.98227;0.95771;0.96930;0.86085;0.87890;0.78396;0.74589;0.69708;0.86254;0.85011;0.78980;0.70539;0.71977;0.54118;0.43799;0.40490;0.63959;0.63571;0.48194;0.41771;17.94395;16.12064
198;0.64648;0.70444;0.33083;0.97502;0.03000;0.03000;0.03000;0.94951;0.96877;0.19000;0.19000;0.81628;0.84927;0.67000;0.40000;0.58816;0.61171;0.89000;0.65000;0.97520;0.92513;0.94466;0.88049;0.98137;0.96092;0.96979;0.85287;0.86571;0.77219;0.73267;0.67875;0.85596;0.84446;0.77264;0.67701;0.66667;0.52620;0.39312;0.36872;0.61420;0.60949;0.44498;0.38921;18.55491;16.35931
199;0.62058;0.81342;0.35338;0.96829;0.03000;0.04000;0.03000;0.94389;0.96457;0.18000;0.13000;0.81352;0.85136;0.79000;0.18000;0.59674;0.62585;0.79000;0.57000;0.97169;0.91765;0.93299;0.87202;0.97395;0.96055;0.96532;0.84829;0.89373;0.74652;0.73288;0.68215;0.85451;0.85039;0.78030;0.68455;0.65557;0.54759;0.41312;0.38743;0.62893;0.62315;0.46264;0.40340;17.63997;17.65053
200;0.63214;0.73577;0.34586;0.97338;0.05000;0.05000;0.05000;0.92821;0.95585;0.56000;0.37000;0.78340;0.83008;0.76000;0.56000;0.56290;0.60683;0.87000;0.53000;0.96752;0.89198;0.92282;0.84047;0.96785;0.94914;0.95845;0.81265;0.83617;0.73690;0.67770;0.60768;0.83561;0.82624;0.74127;0.61928;0.62145;0.51444;0.36912;0.33010;0.60858;0.60529;0.43110;0.35239;16.88319;17.37169
201;0.55088;0.68825;0.30827;0.97681;0.02000;0.06000;0.02000;0.95944;0.97576;0.09000;0.16000;0.86475;0.88330;0.39000;0.39000;0.62720;0.65992;0.81000;0.16000;0.97046;0.94866;0.95758;0.88486;0.98573;0.96876;0.97852;0.84933;0.89758;0.83422;0.79037;0.72992;0.89676;0.87398;0.81311;0.70928;0.69390;0.57219;0.43710;0.40935;0.66048;0.65959;0.48870;0.42659;15.58615;18.58959
202;0.60307;0.63719;0.27820;0.97972;0.02000;0.03000;0.03000;0.95130;0.96754;0.05000;0.05000;0.84504;0.86946;0.34000;0.29000;0.61062;0.64475;0.73000;0.15000;0.96276;0.94011;0.94944;0.89276;0.97095;0.96724;0.97165;0.86601;0.88242;0.81070;0.76824;0.72175;0.88097;0.86200;0.79877;0.71399;0.67224;0.55936;0.42301;0.40103;0.64559;0.64402;0.48079;0.43029;17.17568;17.36039
203;0.63684;0.67166;0.30075;0.97838;0.02000;0.03000;0.02000;0.94924;0.96793;0.05000;0.16000;0.82307;0.85680;0.49000;0.49000;0.57428;0.58897;0.83000;0.26000;0.95856;0.94011;0.94678;0.87513;0.98010;0.96188;0.97330;0.84686;0.86369;0.78610;0.74421;0.68481;0.87015;0.84792;0.78877;0.68718;0.63672;0.52299;0.36804;0.34376;0.59050;0.58765;0.40506;0.35112;16.40388;17.91045
204;0.64942;0.69369;0.31579;0.97646;0.02000;0.02000;0.02000;0.94267;0.96511;0.17000;0.17000;0.82360;0.85419;0.64000;0.55000;0.59495;0.62872;0.86000;0.45000;0.97270;0.91444;0.93111;0.86480;0.98031;0.95592;0.96361;0.84348;0.88656;0.76898;0.73837;0.68034;0.87143;0.84347;0.78915;0.68723;0.67901;0.52941;0.40138;0.37647;0.63055;0.62720;0.45833;0.40285;16.75508;17.55712
205;0.60949;0.74086;0.31579;0.97374;0.05000;0.09000;0.10000;0.94771;0.96870;0.18000;0.20000;0.83533;0.85379;0.74000;0.27000;0.60849;0.61512;0.84000;0.27000;0.96559;0.93048;0.94521;0.87035;0.97772;0.96341;0.97060;0.83240;0.89390;0.78396;0.76131;0.69872;0.86031;0.84919;0.78345;0.67064;0.66709;0.55936;0.40886;0.38318;0.61600;0.61443;0.43467;0.37437;16.77310;17.37962
206;0.62400;0.81342;0.33083;0.96632;0.03000;0.03000;0.03000;0.94219;0.96509;0.08000;0.13000;0.80817;0.84066;0.68000;0.14000;0.61137;0.63452;0.86000;0.13000;0.95197;0.93262;0.93509;0.84953;0.97192;0.96184;0.96508;0.81613;0.86094;0.76150;0.72488;0.65363;0.84481;0.83793;0.76380;0.64240;0.68526;0.55187;0.41739;0.37983;0.63541;0.63381;0.46377;0.38928;17.26910;17.01706
207;0.58477;0.72028;0.27820;0.97336;0.04000;0.04000;0.04000;0.95358;0.97200;0.20000;0.23000;0.83315;0.86992;0.53000;0.26000;0.59870;0.61384;0.89000;0.19000;0.97433;0.93369;0.95127;0.87320;0.98281;0.96528;0.97463;0.83523;0.87427;0.79572;0.75982;0.69207;0.87523;0.86658;0.79909;0.68182;0.67154;0.54011;0.39970;0.36734;0.61415;0.61369;0.42676;0.35792;18.46539;15.44826
208;0.60920;0.73577;0.30827;0.97443;0.02000;0.07000;0.02000;0.93795;0.96342;0.25000;0.25000;0.80415;0.84291;0.76000;0.22000;0.61493;0.64053;0.86000;0.54000;0.96388;0.91337;0.92114;0.85911;0.97513;0.95614;0.95748;0.84013;0.87141;0.74652;0.71344;0.66165;0.84522;0.84204;0.76342;0.66737;0.68924;0.55508;0.43427;0.40622;0.64342;0.63802;0.48196;0.42075;17.53605;16.22654
209;0.58182;0.79472;0.33835;0.96903;0.02000;0.04000;0.02000;0.95166;0.97104;0.09000;0.12000;0.83115;0.86276;0.67000;0.24000;0.62209;0.66215;0.88000;0.10000;0.96689;0.93690;0.94520;0.85964;0.98057;0.96470;0.97083;0.82285;0.88714;0.78182;0.75414;0.68094;0.86850;0.85870;0.79454;0.67004;0.70405;0.55722;0.44953;0.39979;0.66274;0.66173;0.50173;0.41173;13.81397;15.89428
210;0.57368;0.67723;0.27820;0.97738;0.04000;0.05000;0.05000;0.95719;0.97348;0.23000;0.35000;0.83966;0.86517;0.69000;0.35000;0.63732;0.65768;0.86000;0.33000;0.98309;0.93262;0.95373;0.85854;0.98967;0.96320;0.97624;0.81442;0.89277;0.79251;0.76403;0.68125;0.87199;0.86082;0.79084;0.65493;0.70611;0.58075;0.45226;0.40607;0.65890;0.65668;0.48899;0.40102;13.47521;14.36406
211;0.56813;0.64889;0.30075;0.97902;0.02000;0.02000;0.02000;0.95671;0.97210;0.06000;0.08000;0.85921;0.87724;0.39000;0.26000;0.61880;0.65009;0.83000;0.40000;0.96824;0.94545;0.95666;0.84329;0.97923;0.96849;0.97752;0.78955;0.89559;0.82567;0.79424;0.69132;0.88668;0.87074;0.81707;0.65181;0.68123;0.56684;0.43590;0.37915;0.65172;0.64891;0.48505;0.38009;14.68230;15.03974
212;0.60929;0.77557;0.31579;0.97243;0.03000;0.03000;0.04000;0.93584;0.96162;0.27000;0.27000;0.81607;0.85202;0.61000;0.28000;0.61784;0.64293;0.86000;0.24000;0.96907;0.90481;0.92669;0.83043;0.97784;0.95031;0.96080;0.78954;0.86659;0.77112;0.73003;0.65012;0.85945;0.84654;0.77591;0.63313;0.68997;0.55936;0.42657;0.38089;0.64379;0.64224;0.47171;0.37870;13.28691;15.49156
213;0.57608;0.67723;0.29323;0.97759;0.03000;0.03000;0.03000;0.95790;0.97455;0.22000;0.22000;0.84058;0.86800;0.56000;0.22000;0.61512;0.64051;0.81000;0.49000;0.97987;0.93690;0.95491;0.83833;0.98514;0.96730;0.97669;0.77588;0.87776;0.80642;0.76805;0.66796;0.87262;0.86482;0.79668;0.62768;0.66792;0.57005;0.42776;0.37257;0.64190;0.63928;0.46374;0.35707;13.99592;14.60575
214;0.56489;0.70444;0.28571;0.97521;0.04000;0.04000;0.04000;0.95952;0.97679;0.24000;0.24000;0.85333;0.88056;0.50000;0.24000;0.63251;0.65299;0.87000;0.22000;0.98208;0.93797;0.95698;0.83613;0.98931;0.96838;0.97787;0.77267;0.88786;0.82139;0.78945;0.68510;0.88645;0.87656;0.81508;0.64194;0.70380;0.57433;0.44481;0.38424;0.65363;0.65257;0.48298;0.37055;12.86311;14.58467
215;0.58123;0.69909;0.28571;0.97539;0.03000;0.06000;0.03000;0.95509;0.97207;0.20000;0.20000;0.82763;0.85512;0.73000;0.34000;0.62923;0.65918;0.76000;0.15000;0.97868;0.93262;0.94967;0.84058;0.98402;0.96381;0.97330;0.78426;0.88739;0.77540;0.74955;0.65089;0.86169;0.85041;0.77795;0.61043;0.67778;0.58717;0.45387;0.39331;0.65983;0.65871;0.48874;0.37448;14.50956;13.35177
216;0.59278;0.67723;0.27820;0.97689;0.02000;0.02000;0.04000;0.95403;0.97312;0.07000;0.14000;0.82798;0.86439;0.70000;0.34000;0.62603;0.65653;0.88000;0.51000;0.96499;0.94332;0.95103;0.79702;0.98170;0.96729;0.97463;0.71901;0.87589;0.78503;0.74805;0.61068;0.87179;0.85880;0.79180;0.56764;0.69261;0.57112;0.44776;0.35459;0.65870;0.65459;0.49584;0.33402;15.85355;14.10353
217;0.59206;0.66604;0.27820;0.97898;0.01000;0.02000;0.02000;0.94286;0.96537;0.24000;0.21000;0.81218;0.84286;0.62000;0.21000;0.62004;0.63744;0.88000;0.28000;0.96949;0.91765;0.92692;0.80606;0.97699;0.95757;0.95814;0.74682;0.85919;0.77005;0.72761;0.62524;0.84725;0.83971;0.75922;0.58453;0.69548;0.55936;0.43330;0.36966;0.63834;0.63680;0.46592;0.34881;15.67328;13.52913
218;0.61413;0.73064;0.29323;0.97479;0.03000;0.04000;0.03000;0.94932;0.97057;0.13000;0.36000;0.80971;0.84040;0.70000;0.58000;0.59788;0.61532;0.90000;0.71000;0.96778;0.93155;0.94395;0.79314;0.98817;0.95794;0.97121;0.72441;0.85766;0.76684;0.71296;0.58674;0.84990;0.83319;0.74747;0.54752;0.66623;0.54225;0.40081;0.31877;0.61698;0.61381;0.42825;0.29191;15.13766;14.64158
219;0.60856;0.78520;0.35338;0.96883;0.02000;0.03000;0.03000;0.94553;0.96728;0.12000;0.12000;0.83181;0.85620;0.77000;0.58000;0.61918;0.64639;0.80000;0.52000;0.96337;0.92834;0.93878;0.78798;0.97469;0.96310;0.96738;0.72351;0.89422;0.77754;0.74600;0.61977;0.87096;0.84708;0.78010;0.57933;0.66873;0.57647;0.43104;0.35669;0.64745;0.64558;0.47439;0.34314;14.94089;15.11903
220;0.56907;0.66037;0.28571;0.97793;0.03000;0.03000;0.03000;0.95614;0.97371;0.24000;0.30000;0.85556;0.88188;0.41000;0.41000;0.62685;0.65408;0.90000;0.64000;0.98088;0.93262;0.95615;0.80428;0.98912;0.96341;0.97743;0.72499;0.88647;0.82674;0.78340;0.64816;0.89348;0.87374;0.80986;0.58973;0.70106;0.56684;0.43618;0.35627;0.65720;0.65135;0.48220;0.33940;14.80566;14.72948
221;0.59125;0.66604;0.30827;0.97803;0.05000;0.05000;0.05000;0.94760;0.96991;0.40000;0.40000;0.82640;0.85234;0.50000;0.50000;0.60438;0.61454;0.91000;0.54000;0.97836;0.91872;0.94082;0.78040;0.98631;0.95871;0.96853;0.69517;0.85829;0.79679;0.74008;0.60430;0.86048;0.84649;0.76794;0.54069;0.67593;0.54652;0.40844;0.33426;0.61624;0.61305;0.42791;0.29502;14.22924;14.32957
222;0.58225;0.64307;0.26316;0.97927;0.02000;0.04000;0.02000;0.95657;0.97241;0.04000;0.13000;0.83995;0.86162;0.74000;0.38000;0.62622;0.64938;0.79000;0.76000;0.95914;0.95401;0.95711;0.76245;0.97737;0.97031;0.97762;0.66971;0.89480;0.79144;0.76579;0.59596;0.87025;0.85543;0.78180;0.52408;0.67365;0.58503;0.44489;0.33135;0.65358;0.64598;0.47762;0.29807;13.98745;15.52013
223;0.57537;0.58168;0.24812;0.98326;0.05000;0.05000;0.07000;0.95114;0.97255;0.21000;0.21000;0.82646;0.85295;0.81000;0.67000;0.60708;0.63091;0.90000;0.71000;0.96582;0.93690;0.94253;0.74039;0.97956;0.96796;0.96863;0.65422;0.87650;0.78182;0.74458;0.56929;0.86359;0.84540;0.77321;0.50829;0.66371;0.55936;0.42086;0.30995;0.63350;0.62864;0.44842;0.27772;14.21572;14.40566
224;0.57432;0.73064;0.31579;0.97423;0.06000;0.03000;0.06000;0.94524;0.96852;0.28000;0.30000;0.81649;0.85492;0.78000;0.39000;0.61203;0.65293;0.92000;0.62000;0.96857;0.92299;0.93665;0.72275;0.98055;0.96016;0.96527;0.63687;0.86483;0.77326;0.73293;0.54393;0.86049;0.85098;0.77619;0.49261;0.68200;0.55508;0.42971;0.30616;0.65439;0.65168;0.47942;0.28713;14.21758;14.96829
225;0.58556;0.68825;0.26316;0.97735;0.02000;0.02000;0.02000;0.95469;0.97171;0.03000;0.04000;0.85014;0.86926;0.65000;0.21000;0.62851;0.64545;0.70000;0.50000;0.96300;0.94652;0.95098;0.77237;0.97531;0.97090;0.97473;0.67919;0.90976;0.79786;0.77593;0.61606;0.87934;0.86227;0.79636;0.53865;0.67611;0.58717;0.44873;0.34544;0.64754;0.64360;0.48084;0.30648;13.80918;14.35172
226;0.54042;0.55522;0.24812;0.98419;0.02000;0.02000;0.02000;0.95987;0.97644;0.11000;0.11000;0.86562;0.89114;0.66000;0.32000;0.64298;0.67475;0.92000;0.61000;0.97360;0.94652;0.95790;0.75255;0.98285;0.97242;0.97848;0.66696;0.90834;0.82674;0.80743;0.61679;0.89870;0.88619;0.83064;0.54906;0.72016;0.58075;0.47063;0.34362;0.67689;0.67286;0.50515;0.31594;13.91703;13.98136
227;0.56432;0.58168;0.26316;0.98317;0.03000;0.03000;0.03000;0.95581;0.97436;0.18000;0.18000;0.84007;0.87303;0.45000;0.45000;0.63080;0.66674;0.81000;0.28000;0.97550;0.93690;0.94986;0.75949;0.98412;0.96767;0.97430;0.66836;0.87041;0.81176;0.76528;0.59771;0.88226;0.86655;0.79938;0.53391;0.67857;0.58930;0.45405;0.34291;0.66728;0.66640;0.49753;0.31287;14.93877;13.61967
228;0.60188;0.73064;0.30827;0.97369;0.02000;0.02000;0.02000;0.94393;0.96720;0.08000;0.33000;0.82829;0.85976;0.76000;0.33000;0.60338;0.64035;0.86000;0.28000;0.96120;0.92727;0.93534;0.71608;0.98927;0.95275;0.96300;0.63153;0.88753;0.77647;0.74287;0.55054;0.86956;0.85253;0.77475;0.49451;0.66240;0.55401;0.41871;0.29817;0.64163;0.63918;0.46311;0.27731;15.40921;13.57434
229;0.55690;0.57518;0.23308;0.98388;0.04000;0.06000;0.04000;0.96417;0.97923;0.14000;0.14000;0.85905;0.87344;0.57000;0.57000;0.65135;0.67639;0.93000;0.50000;0.97905;0.94973;0.95796;0.71945;0.98670;0.97361;0.97798;0.62747;0.89273;0.82781;0.79067;0.57916;0.88909;0.86202;0.80193;0.50360;0.72477;0.59144;0.47928;0.32733;0.67840;0.67470;0.50987;0.29411;14.82278;14.58620
230;0.57021;0.69909;0.30827;0.97672;0.02000;0.05000;0.05000;0.95487;0.97271;0.12000;0.31000;0.83552;0.87501;0.78000;0.47000;0.62157;0.65701;0.88000;0.46000;0.97124;0.93904;0.95080;0.74011;0.98913;0.96168;0.97503;0.65191;0.89294;0.78503;0.76665;0.57272;0.88478;0.86814;0.81086;0.51983;0.68333;0.57005;0.44161;0.31453;0.65848;0.65585;0.48618;0.29184;15.38466;14.79327
231;0.58494;0.70976;0.30075;0.97451;0.02000;0.10000;0.02000;0.95171;0.97248;0.13000;0.15000;0.82782;0.85569;0.83000;0.45000;0.61258;0.64828;0.92000;0.49000;0.96586;0.93797;0.94466;0.68905;0.98053;0.96674;0.97173;0.59684;0.88645;0.77647;0.74796;0.52543;0.86374;0.84989;0.77205;0.46013;0.68016;0.55722;0.43669;0.28683;0.64977;0.64705;0.47480;0.26153;11.37160;12.89235
232;0.58760;0.67723;0.27820;0.97701;0.03000;0.03000;0.01000;0.95331;0.97162;0.12000;0.20000;0.83705;0.86787;0.62000;0.39000;0.62183;0.65216;0.92000;0.65000;0.96803;0.93904;0.94890;0.69970;0.98062;0.96584;0.97243;0.60607;0.87515;0.80214;0.76464;0.54045;0.87540;0.86241;0.79414;0.47390;0.69342;0.56364;0.44725;0.29853;0.65407;0.65049;0.47695;0.26688;11.74802;11.21624
233;0.59074;0.66604;0.29323;0.97844;0.04000;0.04000;0.04000;0.95373;0.97113;0.15000;0.26000;0.84135;0.86463;0.47000;0.46000;0.61844;0.64834;0.94000;0.26000;0.97118;0.93690;0.94809;0.67964;0.98341;0.96336;0.97311;0.58011;0.87071;0.81390;0.76779;0.53047;0.87414;0.85757;0.78387;0.45489;0.70856;0.54866;0.44388;0.28186;0.64929;0.64754;0.47228;0.25235;10.88456;10.83196
234;0.57127;0.68276;0.25564;0.97797;0.06000;0.10000;0.06000;0.96043;0.97504;0.14000;0.19000;0.83971;0.87545;0.50000;0.46000;0.63017;0.66928;0.92000;0.41000;0.97363;0.94759;0.95602;0.66404;0.98262;0.97077;0.97703;0.55885;0.87212;0.80963;0.76612;0.50535;0.88437;0.86854;0.80600;0.44234;0.69182;0.57861;0.45880;0.27261;0.67055;0.66820;0.49518;0.24589;11.75090;10.77370
