epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.56256;0.92640;0.31343;0.95624;0.16000;0.25000;0.16000;0.92869;0.95519;0.24000;0.43000;0.79216;0.84899;0.79000;0.61000;0.59963;0.66222;0.87000;0.68000;0.93531;0.92216;0.92690;0.91285;0.96910;0.94674;0.96129;0.93473;0.87879;0.72108;0.70644;0.69239;0.85840;0.84230;0.79293;0.76637;0.70408;0.52216;0.42110;0.41436;0.66545;0.65947;0.51654;0.49969;14.52271;19.07345
177;0.60102;0.93442;0.36567;0.95675;0.06000;0.09000;0.06000;0.92350;0.95250;0.14000;0.14000;0.79179;0.85149;0.61000;0.30000;0.57503;0.63025;0.84000;0.29000;0.94058;0.90703;0.91495;0.89873;0.95780;0.95206;0.95498;0.92070;0.86538;0.72973;0.71514;0.69892;0.85798;0.84750;0.80786;0.77358;0.68986;0.49297;0.40217;0.39755;0.63200;0.62870;0.48939;0.47471;15.38932;17.81143
178;0.53655;0.94237;0.32090;0.95403;0.06000;0.10000;0.06000;0.94169;0.96045;0.10000;0.10000;0.81791;0.87203;0.68000;0.26000;0.59875;0.66473;0.82000;0.29000;0.94945;0.93405;0.94300;0.92786;0.96094;0.96494;0.96889;0.94083;0.91333;0.74054;0.75968;0.74455;0.87761;0.86888;0.83177;0.80371;0.70963;0.51784;0.42798;0.42026;0.66597;0.66362;0.53193;0.51326;15.59289;17.42306
179;0.50583;1.20012;0.36567;0.92482;0.13000;0.13000;0.13000;0.93028;0.95285;0.17000;0.28000;0.82759;0.87590;0.70000;0.31000;0.63692;0.67567;0.78000;0.34000;0.93743;0.92324;0.93845;0.91683;0.96406;0.95008;0.96711;0.92605;0.91942;0.75243;0.77411;0.75660;0.88520;0.87107;0.84791;0.81482;0.73277;0.56324;0.46145;0.45491;0.67789;0.67375;0.54465;0.52608;14.20459;15.75236
180;0.58475;1.08587;0.37313;0.93821;0.07000;0.08000;0.07000;0.92449;0.95124;0.08000;0.11000;0.79667;0.85178;0.67000;0.31000;0.57387;0.61671;0.78000;0.44000;0.92250;0.92649;0.92872;0.91466;0.95165;0.95749;0.96239;0.93434;0.88507;0.72432;0.72155;0.70958;0.85954;0.84614;0.80550;0.78136;0.65919;0.50811;0.38472;0.38064;0.61921;0.61476;0.47049;0.45760;16.49810;17.15103
181;0.58749;1.19701;0.43284;0.92710;0.04000;0.05000;0.04000;0.93194;0.95462;0.12000;0.17000;0.81486;0.85736;0.52000;0.20000;0.59631;0.65034;0.85000;0.56000;0.94649;0.91784;0.93790;0.91844;0.96466;0.95236;0.96680;0.92817;0.87970;0.75892;0.75268;0.73322;0.86254;0.85526;0.80834;0.76971;0.72377;0.50703;0.42383;0.41782;0.65340;0.64773;0.52017;0.49885;15.78317;17.56933
182;0.58011;1.09613;0.41045;0.93759;0.04000;0.05000;0.04000;0.93435;0.95982;0.08000;0.18000;0.80334;0.86621;0.66000;0.26000;0.58881;0.63670;0.76000;0.27000;0.94574;0.92324;0.93317;0.91911;0.97151;0.95414;0.96574;0.93582;0.89509;0.72865;0.73901;0.72495;0.87172;0.86202;0.83030;0.80038;0.68234;0.51784;0.41248;0.40840;0.63828;0.63532;0.50403;0.48935;13.53458;17.15428
183;0.54503;1.19701;0.44776;0.92665;0.04000;0.07000;0.04000;0.93039;0.95499;0.10000;0.25000;0.82714;0.88344;0.61000;0.47000;0.62630;0.68545;0.77000;0.51000;0.95141;0.91027;0.92990;0.91044;0.97248;0.94552;0.96465;0.92391;0.91039;0.75784;0.76505;0.74559;0.89541;0.87528;0.86268;0.82193;0.72113;0.55351;0.45914;0.45187;0.68840;0.68304;0.56236;0.54166;13.63205;18.60555
184;0.56565;0.88941;0.30597;0.95973;0.06000;0.11000;0.06000;0.91951;0.95364;0.21000;0.21000;0.79167;0.86039;0.72000;0.24000;0.56315;0.64243;0.82000;0.22000;0.93813;0.90162;0.91935;0.88908;0.96155;0.94952;0.95974;0.89592;0.88079;0.71892;0.72330;0.69515;0.86299;0.85879;0.82292;0.76328;0.65473;0.49405;0.39685;0.38569;0.64318;0.64216;0.50880;0.47560;14.52239;17.01703
185;0.58127;1.44553;0.53731;0.89328;0.04000;0.07000;0.04000;0.92400;0.94920;0.07000;0.18000;0.81306;0.86326;0.58000;0.27000;0.60409;0.64695;0.84000;0.24000;0.92803;0.92000;0.93612;0.91450;0.96413;0.94506;0.96520;0.92705;0.90132;0.74054;0.74853;0.72691;0.87485;0.85606;0.82669;0.78855;0.73791;0.51135;0.42257;0.41478;0.64904;0.64513;0.52066;0.50114;14.48866;16.00026
186;0.56842;1.25781;0.46269;0.91778;0.08000;0.10000;0.08000;0.93231;0.95645;0.20000;0.20000;0.80138;0.85992;0.54000;0.26000;0.57727;0.62833;0.89000;0.24000;0.94955;0.91568;0.94041;0.90366;0.96351;0.95768;0.96924;0.89924;0.85435;0.75459;0.73754;0.70498;0.86559;0.85660;0.80926;0.74619;0.70515;0.48865;0.38508;0.37105;0.62955;0.62725;0.47756;0.44264;15.57675;16.46861
187;0.61675;1.29292;0.48507;0.91302;0.08000;0.10000;0.08000;0.91463;0.94510;0.10000;0.21000;0.78356;0.83439;0.76000;0.21000;0.58166;0.62716;0.77000;0.38000;0.92013;0.90919;0.91399;0.88264;0.95872;0.93934;0.95616;0.89296;0.88889;0.70054;0.69515;0.66995;0.83876;0.83292;0.78269;0.73043;0.66343;0.51784;0.39574;0.38844;0.63082;0.62404;0.48504;0.45909;17.86874;17.14505
188;0.54132;1.03304;0.33582;0.94514;0.06000;0.06000;0.06000;0.94143;0.96096;0.07000;0.13000;0.82305;0.88448;0.47000;0.13000;0.62736;0.67305;0.79000;0.20000;0.94450;0.93838;0.93813;0.91651;0.96817;0.96004;0.96765;0.92659;0.88148;0.77189;0.78097;0.75935;0.88704;0.88513;0.85765;0.81659;0.71667;0.55784;0.44874;0.43960;0.67414;0.67207;0.53081;0.50796;15.42121;17.63030
189;0.50111;0.85519;0.29851;0.96241;0.09000;0.13000;0.09000;0.95123;0.97011;0.18000;0.18000;0.84645;0.88605;0.31000;0.17000;0.64137;0.67862;0.89000;0.46000;0.96444;0.93838;0.95046;0.91587;0.97648;0.96859;0.97474;0.90052;0.87529;0.81946;0.80311;0.77270;0.88829;0.88536;0.84760;0.78184;0.77287;0.54811;0.46303;0.45083;0.68162;0.67619;0.53860;0.50157;16.90191;17.16986
190;0.50148;1.01113;0.35821;0.94908;0.04000;0.10000;0.04000;0.94189;0.95930;0.10000;0.10000;0.83636;0.88113;0.68000;0.20000;0.63980;0.67983;0.83000;0.56000;0.95551;0.92865;0.94205;0.89772;0.96287;0.96336;0.96921;0.88283;0.91410;0.77081;0.78764;0.74545;0.88707;0.87916;0.84777;0.76574;0.73492;0.56649;0.45809;0.44026;0.68481;0.67583;0.53828;0.49093;13.27200;17.56684
191;0.63077;1.09952;0.41045;0.93798;0.05000;0.09000;0.05000;0.91913;0.95023;0.16000;0.15000;0.78507;0.85813;0.72000;0.23000;0.57359;0.63550;0.86000;0.27000;0.94931;0.89081;0.91347;0.87888;0.96115;0.94675;0.95695;0.88970;0.88587;0.70486;0.71620;0.68161;0.86594;0.85320;0.83184;0.76458;0.68997;0.49081;0.40213;0.38723;0.63929;0.63241;0.50106;0.46379;15.38250;16.99271
192;0.49693;0.81497;0.30597;0.96664;0.14000;0.14000;0.14000;0.94150;0.96328;0.31000;0.31000;0.82291;0.88475;0.78000;0.31000;0.62881;0.68125;0.85000;0.64000;0.96167;0.92216;0.93993;0.88480;0.97127;0.95957;0.96740;0.85984;0.89567;0.76108;0.77470;0.71957;0.88732;0.88397;0.86646;0.75889;0.70321;0.56865;0.45779;0.43032;0.68592;0.67726;0.54985;0.48730;16.70005;17.31624
193;0.52291;0.89776;0.34328;0.95908;0.06000;0.09000;0.06000;0.95238;0.97052;0.12000;0.12000;0.82973;0.89248;0.24000;0.12000;0.59572;0.66280;0.85000;0.20000;0.96452;0.94054;0.95470;0.90821;0.97553;0.96907;0.97646;0.88331;0.85194;0.80865;0.78810;0.74375;0.89471;0.89210;0.85261;0.76386;0.68592;0.52649;0.41245;0.39413;0.66369;0.66206;0.50875;0.46084;15.98220;17.00619
194;0.53851;1.11302;0.44776;0.93663;0.09000;0.08000;0.09000;0.94338;0.96273;0.13000;0.17000;0.82882;0.87905;0.50000;0.16000;0.60454;0.64380;0.83000;0.36000;0.95973;0.92757;0.94930;0.90390;0.97145;0.96105;0.97302;0.88007;0.88765;0.77730;0.77976;0.73649;0.88346;0.87824;0.84143;0.75288;0.69830;0.53297;0.41367;0.39491;0.64654;0.64209;0.49489;0.44310;16.67142;17.02632
195;0.53364;1.02214;0.41045;0.94705;0.03000;0.10000;0.03000;0.93976;0.96176;0.09000;0.11000;0.82964;0.88366;0.50000;0.29000;0.62705;0.68039;0.76000;0.48000;0.95228;0.92757;0.94078;0.90078;0.96819;0.96065;0.97016;0.88817;0.90114;0.76865;0.77256;0.73470;0.89349;0.87783;0.85569;0.77802;0.71409;0.55892;0.45703;0.44157;0.69214;0.67679;0.54695;0.50417;15.74563;17.86303
196;0.57210;1.11302;0.35821;0.93791;0.05000;0.13000;0.18000;0.92291;0.95470;0.19000;0.21000;0.78525;0.85669;0.76000;0.33000;0.60012;0.67476;0.85000;0.27000;0.94052;0.90595;0.91748;0.87856;0.96398;0.94993;0.95643;0.87724;0.87302;0.71351;0.71106;0.67214;0.86303;0.85221;0.81624;0.73704;0.69771;0.52649;0.43349;0.42148;0.67617;0.67350;0.54209;0.50556;18.26605;16.33926
197;0.51030;1.04382;0.35075;0.94362;0.07000;0.08000;0.07000;0.93531;0.95761;0.17000;0.18000;0.81733;0.87380;0.69000;0.41000;0.60591;0.65939;0.87000;0.39000;0.94883;0.92216;0.93881;0.89340;0.96280;0.95810;0.96759;0.88004;0.89144;0.75459;0.76489;0.71949;0.88547;0.86617;0.84018;0.75262;0.70386;0.53189;0.43300;0.40983;0.66159;0.65748;0.51434;0.46269;17.93951;16.66768
198;0.52415;0.96196;0.32836;0.95260;0.06000;0.06000;0.06000;0.94921;0.96742;0.09000;0.11000;0.82996;0.88506;0.75000;0.42000;0.61779;0.67298;0.78000;0.28000;0.95916;0.93946;0.94562;0.89913;0.97199;0.96786;0.97298;0.87834;0.92206;0.75459;0.77013;0.72787;0.89895;0.87623;0.84555;0.75968;0.69553;0.55568;0.43846;0.42147;0.67439;0.67170;0.52498;0.47753;16.46918;17.31690
199;0.51216;0.82408;0.29104;0.96744;0.08000;0.08000;0.08000;0.94502;0.96642;0.08000;0.09000;0.83599;0.87536;0.48000;0.19000;0.62366;0.67112;0.81000;0.50000;0.95175;0.93838;0.94455;0.88185;0.96951;0.96685;0.97063;0.85439;0.88327;0.79351;0.78242;0.72396;0.87879;0.87395;0.83389;0.72674;0.69693;0.56432;0.44165;0.41182;0.67367;0.66890;0.52150;0.45653;16.60159;17.86902
200;0.53010;0.86818;0.32836;0.96376;0.10000;0.11000;0.11000;0.94444;0.96333;0.11000;0.15000;0.82671;0.87749;0.58000;0.32000;0.60690;0.65722;0.84000;0.28000;0.95170;0.93730;0.95021;0.87994;0.96677;0.96434;0.97238;0.84357;0.88424;0.77622;0.77608;0.71215;0.88723;0.87031;0.84448;0.72949;0.69008;0.54162;0.42631;0.39411;0.65873;0.65595;0.51048;0.43903;16.77988;18.13509
201;0.54534;1.17816;0.40299;0.92756;0.07000;0.17000;0.07000;0.92928;0.95679;0.22000;0.22000;0.80961;0.87268;0.73000;0.46000;0.60161;0.64980;0.89000;0.26000;0.95028;0.90919;0.92475;0.86312;0.96490;0.95359;0.96102;0.84460;0.88363;0.74703;0.74523;0.68361;0.88440;0.86461;0.84292;0.72650;0.70173;0.52649;0.41996;0.39111;0.65096;0.64874;0.50203;0.43691;16.78574;18.10240
202;0.53685;1.05094;0.33582;0.94426;0.13000;0.15000;0.28000;0.93435;0.95992;0.14000;0.16000;0.82860;0.88156;0.53000;0.37000;0.61453;0.66176;0.90000;0.45000;0.93791;0.93081;0.93841;0.85949;0.96172;0.96272;0.96829;0.82143;0.87216;0.78919;0.77557;0.69879;0.89044;0.87503;0.83899;0.69693;0.71388;0.53946;0.43279;0.38960;0.66437;0.65955;0.51417;0.42450;16.94246;17.31464
203;0.50977;0.97353;0.35075;0.95035;0.08000;0.08000;0.08000;0.94487;0.96555;0.23000;0.11000;0.85137;0.89319;0.38000;0.27000;0.63074;0.68155;0.86000;0.32000;0.96400;0.92649;0.95059;0.89546;0.96721;0.96862;0.97507;0.87060;0.88462;0.82054;0.81101;0.75802;0.89896;0.88958;0.85762;0.75762;0.72740;0.55676;0.45284;0.42687;0.68368;0.67969;0.52983;0.47084;17.47752;17.72870
204;0.54226;0.92236;0.32090;0.96005;0.06000;0.07000;0.15000;0.93989;0.96421;0.12000;0.17000;0.82201;0.87075;0.73000;0.17000;0.60602;0.66243;0.91000;0.56000;0.95028;0.92973;0.93842;0.85842;0.96928;0.96310;0.96958;0.82471;0.89655;0.75892;0.76663;0.69090;0.87264;0.87053;0.82469;0.68882;0.72197;0.52216;0.43143;0.38562;0.66654;0.65894;0.51403;0.42577;17.58381;17.14320
205;0.53874;0.82408;0.29851;0.96522;0.14000;0.12000;0.14000;0.94348;0.96346;0.17000;0.32000;0.77811;0.84556;0.87000;0.31000;0.58237;0.64545;0.90000;0.43000;0.94863;0.93838;0.94552;0.86011;0.96902;0.96076;0.96938;0.81726;0.86508;0.70703;0.70840;0.62726;0.84730;0.84479;0.78458;0.64208;0.66528;0.51784;0.39915;0.35469;0.64818;0.64313;0.48936;0.39793;16.33536;17.68241
206;0.53650;0.90191;0.29851;0.95985;0.11000;0.08000;0.11000;0.93996;0.96390;0.14000;0.27000;0.79595;0.85620;0.80000;0.37000;0.61538;0.68097;0.88000;0.50000;0.94928;0.93081;0.94061;0.85953;0.97380;0.95866;0.97113;0.83111;0.88492;0.72324;0.73452;0.65559;0.86235;0.85189;0.81661;0.68134;0.70687;0.54486;0.44877;0.39859;0.68247;0.67962;0.54749;0.45572;17.31028;16.93026
207;0.52128;0.86818;0.27612;0.96801;0.10000;0.10000;0.29000;0.93733;0.96256;0.23000;0.37000;0.79763;0.86536;0.87000;0.37000;0.61134;0.66891;0.88000;0.38000;0.94505;0.92973;0.93169;0.80628;0.97299;0.95493;0.96506;0.75067;0.88421;0.72649;0.72660;0.60760;0.86942;0.86204;0.81643;0.61703;0.68267;0.55351;0.43888;0.36339;0.67013;0.66781;0.51998;0.38349;16.24844;17.86653
