epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
117;0.74842;1.04053;0.51128;0.95227;0.19000;0.20000;0.19000;0.92269;0.95008;0.23000;0.26000;0.73463;0.81581;0.31000;0.26000;0.34267;0.40020;0.56000;0.43000;0.93585;0.90990;0.93861;0.93861;0.96192;0.94399;0.96467;0.96467;0.76115;0.70990;0.66230;0.66230;0.82139;0.81418;0.75683;0.75683;0.39433;0.30297;0.15113;0.15113;0.40470;0.39677;0.24500;0.24500;18.59208;16.38934
118;0.77132;1.32925;0.65414;0.92470;0.14000;0.14000;0.15000;0.91713;0.94427;0.23000;0.27000;0.76325;0.83289;0.32000;0.27000;0.40993;0.45296;0.61000;0.40000;0.94253;0.89307;0.93256;0.93157;0.96365;0.93513;0.95844;0.95468;0.81229;0.71980;0.70600;0.70501;0.84079;0.83089;0.79193;0.78817;0.49169;0.35149;0.21162;0.21162;0.45898;0.44871;0.29240;0.29240;17.26771;16.99609
119;0.75651;1.00000;0.48872;0.95991;0.17000;0.17000;0.22000;0.89114;0.92887;0.25000;0.25000;0.68361;0.78841;0.36000;0.33000;0.39495;0.48021;0.56000;0.51000;0.91192;0.87129;0.87668;0.87569;0.94075;0.92429;0.92450;0.92262;0.71786;0.65248;0.58409;0.58310;0.80113;0.78053;0.70374;0.70186;0.44280;0.35644;0.19185;0.19185;0.49310;0.47094;0.30059;0.30059;18.72611;16.53757
120;0.74731;1.09338;0.59398;0.94846;0.16000;0.14000;0.16000;0.90725;0.93779;0.20000;0.20000;0.74933;0.81512;0.35000;0.20000;0.37927;0.41589;0.63000;0.20000;0.92939;0.88614;0.91731;0.91731;0.94845;0.93506;0.95443;0.95443;0.81013;0.69703;0.66527;0.66527;0.82131;0.81390;0.76550;0.76550;0.46802;0.31881;0.18430;0.18430;0.41562;0.41746;0.25329;0.25329;17.99235;15.96200
121;0.76710;1.09682;0.57143;0.94884;0.13000;0.16000;0.13000;0.90616;0.93583;0.18000;0.18000;0.74973;0.82064;0.38000;0.24000;0.40000;0.43639;0.60000;0.34000;0.92387;0.88911;0.91001;0.91001;0.94208;0.93750;0.94649;0.94649;0.80708;0.70000;0.66799;0.66799;0.82820;0.81935;0.75545;0.75545;0.47297;0.34653;0.19725;0.19725;0.44116;0.43474;0.26275;0.26275;18.86751;15.96908
122;0.69265;1.19523;0.64662;0.93702;0.12000;0.12000;0.12000;0.91889;0.93862;0.17000;0.18000;0.78138;0.83602;0.27000;0.26000;0.49375;0.51810;0.66000;0.28000;0.93538;0.90297;0.93119;0.93020;0.94507;0.94239;0.95997;0.95809;0.82816;0.73960;0.72515;0.72416;0.85681;0.82558;0.79916;0.79728;0.61848;0.41089;0.29436;0.29436;0.52247;0.51622;0.37044;0.37044;18.03738;16.35966
123;0.71828;1.13389;0.54887;0.94331;0.11000;0.14000;0.14000;0.89266;0.92249;0.14000;0.16000;0.73423;0.82686;0.25000;0.16000;0.49823;0.56566;0.65000;0.25000;0.90030;0.88515;0.88626;0.88428;0.93065;0.92400;0.93194;0.92912;0.76840;0.70297;0.66968;0.66770;0.82874;0.83289;0.78191;0.77909;0.61483;0.41881;0.32240;0.32190;0.56857;0.56636;0.42424;0.42330;19.10112;15.94076
124;0.64964;1.15361;0.57895;0.94542;0.24000;0.26000;0.31000;0.91536;0.93875;0.31000;0.34000;0.74865;0.82222;0.55000;0.34000;0.51110;0.57006;0.68000;0.42000;0.93769;0.89406;0.92961;0.92763;0.95791;0.92946;0.96124;0.95748;0.82656;0.68416;0.69171;0.68973;0.83188;0.81879;0.77841;0.77465;0.60107;0.44455;0.33630;0.33630;0.57946;0.56581;0.42783;0.42783;17.73672;15.81963
125;0.63358;1.02598;0.48872;0.95604;0.14000;0.15000;0.21000;0.94212;0.95820;0.21000;0.26000;0.82741;0.87295;0.35000;0.28000;0.48894;0.51289;0.58000;0.35000;0.95803;0.92673;0.95759;0.95561;0.97290;0.95158;0.97690;0.97464;0.86251;0.79505;0.76957;0.76759;0.88455;0.86862;0.82567;0.82341;0.53737;0.44851;0.27341;0.27292;0.52090;0.50776;0.32197;0.32160;18.85530;17.13870
126;0.75914;1.20463;0.57143;0.93668;0.11000;0.12000;0.13000;0.89742;0.93556;0.17000;0.17000;0.74003;0.83140;0.37000;0.25000;0.45470;0.52722;0.63000;0.34000;0.91641;0.87921;0.89226;0.89028;0.94552;0.93330;0.93779;0.93215;0.79908;0.68911;0.67165;0.66967;0.84335;0.82438;0.77951;0.77387;0.54495;0.39010;0.27151;0.27151;0.53168;0.52500;0.36891;0.36891;18.93849;15.89485
127;0.67291;1.46642;0.76692;0.90850;0.10000;0.10000;0.10000;0.93019;0.94271;0.11000;0.15000;0.83555;0.88449;0.15000;0.15000;0.50612;0.54610;0.56000;0.44000;0.94393;0.91683;0.94735;0.94636;0.95973;0.94061;0.96938;0.96562;0.86287;0.80990;0.80994;0.80894;0.89514;0.88506;0.87352;0.86976;0.61560;0.42970;0.33737;0.33737;0.57070;0.53649;0.41806;0.41806;18.55473;15.29512
128;0.82142;0.95382;0.54887;0.96133;0.08000;0.09000;0.08000;0.88179;0.91575;0.13000;0.16000;0.72718;0.79832;0.33000;0.33000;0.42971;0.47354;0.57000;0.13000;0.90427;0.86040;0.87361;0.87361;0.93147;0.90884;0.91808;0.91808;0.78911;0.67426;0.62921;0.62921;0.82072;0.78546;0.72828;0.72828;0.50811;0.37228;0.22536;0.22536;0.47776;0.47132;0.29670;0.29670;17.12274;17.05712
129;0.77532;1.52177;0.81203;0.90747;0.12000;0.12000;0.12000;0.85093;0.89636;0.15000;0.23000;0.69293;0.78760;0.56000;0.28000;0.45123;0.49393;0.61000;0.40000;0.86894;0.83366;0.83155;0.83056;0.91492;0.89074;0.89624;0.89436;0.83520;0.59208;0.60442;0.60343;0.79615;0.78358;0.72192;0.72004;0.55491;0.38020;0.25758;0.25758;0.50230;0.48743;0.33981;0.33981;18.54454;15.04791
130;0.63393;0.75094;0.31579;0.97595;0.10000;0.08000;0.18000;0.94837;0.96180;0.12000;0.14000;0.80126;0.86830;0.36000;0.20000;0.53193;0.58096;0.55000;0.22000;0.96041;0.93663;0.94970;0.94871;0.97344;0.95628;0.97211;0.97023;0.85426;0.75446;0.74643;0.74544;0.88046;0.86059;0.82792;0.82604;0.60556;0.47426;0.34694;0.34694;0.58877;0.57546;0.41398;0.41398;19.49688;15.27024
131;0.64882;0.80412;0.39098;0.97043;0.18000;0.17000;0.18000;0.94141;0.95267;0.22000;0.20000;0.83125;0.87004;0.22000;0.20000;0.48649;0.49336;0.47000;0.25000;0.95238;0.93069;0.94799;0.94700;0.96146;0.95293;0.96931;0.96743;0.84093;0.82178;0.77804;0.77705;0.87898;0.86951;0.81668;0.81480;0.52338;0.45446;0.27143;0.27143;0.49693;0.49133;0.29719;0.29719;18.96363;14.88712
132;0.60985;1.10024;0.53383;0.94790;0.05000;0.08000;0.05000;0.92012;0.94568;0.10000;0.15000;0.81005;0.86515;0.26000;0.26000;0.55150;0.57999;0.39000;0.31000;0.94008;0.90099;0.92687;0.92588;0.96711;0.93538;0.95804;0.95616;0.85905;0.76634;0.76504;0.76405;0.88480;0.85383;0.83598;0.83410;0.61333;0.50099;0.35455;0.35455;0.58509;0.57655;0.42130;0.42130;20.47983;16.84692
133;0.59097;0.63127;0.29323;0.98346;0.15000;0.15000;0.15000;0.94053;0.96390;0.17000;0.17000;0.82522;0.87893;0.38000;0.22000;0.51755;0.53262;0.70000;0.44000;0.94955;0.93168;0.94084;0.93886;0.96698;0.96310;0.96705;0.96141;0.85547;0.79703;0.77958;0.77760;0.88205;0.87779;0.83149;0.82585;0.60450;0.45248;0.32286;0.32236;0.53981;0.52739;0.36320;0.35947;19.43224;15.13853
134;0.59529;1.21395;0.54887;0.93712;0.12000;0.13000;0.10000;0.90756;0.94214;0.13000;0.19000;0.78627;0.87112;0.28000;0.19000;0.57500;0.66243;0.56000;0.29000;0.90622;0.90891;0.92381;0.92084;0.95437;0.93838;0.95463;0.94837;0.82804;0.74851;0.75537;0.75240;0.87980;0.86874;0.84453;0.83826;0.67467;0.50099;0.43023;0.42891;0.66828;0.65895;0.54740;0.54304;18.16011;15.91348
135;0.61532;0.78520;0.37594;0.97262;0.17000;0.17000;0.18000;0.93744;0.95891;0.25000;0.22000;0.80844;0.87651;0.36000;0.32000;0.53700;0.57962;0.68000;0.34000;0.95576;0.91980;0.94278;0.94179;0.96604;0.95697;0.96927;0.96739;0.84227;0.77723;0.75515;0.75416;0.88950;0.86772;0.83135;0.82947;0.61886;0.47426;0.34127;0.34127;0.58316;0.57713;0.39141;0.39141;18.80443;15.22135
136;0.58914;0.88852;0.36842;0.96632;0.16000;0.16000;0.16000;0.93570;0.95520;0.20000;0.17000;0.82414;0.88106;0.27000;0.27000;0.53892;0.60136;0.73000;0.48000;0.95751;0.91485;0.94800;0.94602;0.96276;0.95206;0.96942;0.96504;0.86006;0.79109;0.78312;0.78114;0.90078;0.86824;0.84621;0.84182;0.66618;0.45248;0.36592;0.36592;0.62525;0.59076;0.46382;0.46382;18.41322;15.93126
137;0.68430;1.15687;0.57143;0.94045;0.08000;0.08000;0.08000;0.88211;0.92491;0.14000;0.13000;0.72035;0.81289;0.44000;0.23000;0.51355;0.58983;0.68000;0.36000;0.90605;0.85941;0.87196;0.86305;0.93357;0.92311;0.92620;0.90778;0.79952;0.65545;0.64826;0.63935;0.82170;0.80797;0.76437;0.74595;0.63372;0.43168;0.35490;0.34786;0.59462;0.58593;0.47518;0.45870;16.52178;14.70624
138;0.70341;1.22321;0.57895;0.93726;0.10000;0.10000;0.10000;0.91566;0.93619;0.11000;0.10000;0.78529;0.85139;0.36000;0.15000;0.56232;0.61483;0.67000;0.47000;0.92872;0.90297;0.91970;0.91772;0.93783;0.94415;0.95248;0.94810;0.86532;0.71881;0.74804;0.74606;0.85638;0.85358;0.83453;0.83014;0.69693;0.47129;0.38141;0.37943;0.64212;0.60310;0.47987;0.47548;17.40069;17.41602
139;0.61216;0.99245;0.44361;0.95899;0.11000;0.10000;0.14000;0.94076;0.95844;0.17000;0.17000;0.83255;0.88137;0.32000;0.27000;0.56393;0.59716;0.65000;0.37000;0.96269;0.91980;0.94166;0.93968;0.96995;0.95418;0.96822;0.96483;0.87982;0.79010;0.78787;0.78589;0.90273;0.86773;0.84399;0.84061;0.66577;0.48911;0.38507;0.38309;0.60262;0.59268;0.45448;0.45109;16.54442;17.06210
140;0.67352;1.25357;0.63158;0.92945;0.08000;0.09000;0.08000;0.86892;0.91253;0.09000;0.09000;0.73072;0.80514;0.63000;0.33000;0.49734;0.52956;0.73000;0.49000;0.87151;0.86634;0.86591;0.85997;0.90793;0.92766;0.92066;0.91007;0.87225;0.62871;0.65697;0.65103;0.82041;0.79784;0.76302;0.75243;0.61856;0.41584;0.29966;0.29702;0.53687;0.52523;0.39270;0.38598;18.16466;15.22910
141;0.56405;0.77557;0.33835;0.97371;0.09000;0.11000;0.09000;0.94177;0.95725;0.17000;0.14000;0.83555;0.89310;0.22000;0.21000;0.56550;0.61827;0.58000;0.27000;0.96373;0.92079;0.94742;0.93950;0.96081;0.95793;0.96784;0.95537;0.86287;0.80990;0.79043;0.78251;0.90506;0.88539;0.86255;0.85009;0.63017;0.51287;0.39603;0.38811;0.62208;0.61531;0.46191;0.44944;19.47122;15.83970
142;0.66905;0.73064;0.34586;0.97797;0.06000;0.07000;0.07000;0.94330;0.95839;0.09000;0.09000;0.80741;0.85881;0.35000;0.12000;0.51653;0.54302;0.63000;0.12000;0.95626;0.93069;0.94393;0.94393;0.96442;0.95618;0.96463;0.96463;0.86705;0.75545;0.75122;0.75122;0.86556;0.85413;0.80590;0.80590;0.60887;0.44851;0.32578;0.32578;0.54567;0.54086;0.37703;0.37703;18.81291;16.27531
143;0.62885;0.88852;0.39098;0.96841;0.13000;0.24000;0.24000;0.93775;0.96148;0.24000;0.25000;0.80635;0.87399;0.52000;0.35000;0.53539;0.57716;0.75000;0.55000;0.95112;0.92475;0.94317;0.94218;0.96761;0.95927;0.97052;0.96958;0.86591;0.75446;0.75495;0.75396;0.88430;0.86721;0.83281;0.83187;0.63208;0.46436;0.34727;0.34628;0.58468;0.57134;0.40859;0.40765;17.96769;16.90746
144;0.64271;1.13389;0.54135;0.94633;0.07000;0.09000;0.09000;0.92543;0.94692;0.14000;0.14000;0.81182;0.86616;0.18000;0.14000;0.55432;0.56545;0.66000;0.44000;0.95570;0.89703;0.93686;0.93191;0.96430;0.94008;0.96324;0.95209;0.85201;0.77525;0.77439;0.76944;0.87469;0.86274;0.84493;0.83378;0.68110;0.46733;0.37272;0.37093;0.57873;0.55736;0.43249;0.42767;17.38557;15.41165
145;0.67545;1.01122;0.48120;0.95411;0.08000;0.11000;0.08000;0.92658;0.94591;0.13000;0.13000;0.80203;0.86921;0.13000;0.13000;0.55479;0.57631;0.55000;0.22000;0.94819;0.90594;0.93469;0.93370;0.95974;0.94033;0.96366;0.96178;0.82073;0.78416;0.75540;0.75441;0.87714;0.86767;0.83257;0.83069;0.65499;0.48119;0.36004;0.36004;0.58043;0.57451;0.42586;0.42586;18.86144;14.95145
146;0.61586;0.83170;0.37594;0.96850;0.09000;0.09000;0.09000;0.92593;0.94974;0.14000;0.14000;0.79108;0.86929;0.19000;0.19000;0.56022;0.60593;0.51000;0.14000;0.93623;0.91584;0.93282;0.93183;0.95541;0.95206;0.96281;0.96093;0.81081;0.77228;0.74557;0.74458;0.87793;0.86599;0.83329;0.83141;0.62303;0.50891;0.38099;0.38099;0.60679;0.60657;0.44812;0.44812;18.98922;14.50561
147;0.69424;0.93391;0.44361;0.96020;0.06000;0.09000;0.06000;0.90655;0.94170;0.09000;0.11000;0.77071;0.85134;0.12000;0.11000;0.54505;0.57812;0.55000;0.13000;0.91524;0.89802;0.89317;0.89118;0.94995;0.93945;0.93414;0.93013;0.78660;0.75545;0.71046;0.70848;0.85688;0.84978;0.79773;0.79372;0.63185;0.47921;0.37052;0.37002;0.58382;0.57482;0.41952;0.41803;19.72083;14.39014
148;0.57416;0.89274;0.45113;0.96600;0.06000;0.06000;0.09000;0.93713;0.95402;0.08000;0.11000;0.84709;0.89932;0.14000;0.14000;0.60840;0.65907;0.53000;0.14000;0.94467;0.92970;0.94556;0.94556;0.96397;0.95085;0.96859;0.96859;0.87290;0.82277;0.82017;0.82017;0.90963;0.89525;0.88386;0.88386;0.71277;0.53069;0.45575;0.45575;0.66036;0.65934;0.51724;0.51724;19.84415;15.12841
149;0.60898;1.16980;0.54135;0.94343;0.05000;0.05000;0.05000;0.93401;0.95123;0.08000;0.12000;0.84298;0.88952;0.13000;0.13000;0.59944;0.61744;0.50000;0.34000;0.95833;0.91089;0.94573;0.94375;0.97336;0.93921;0.96869;0.96431;0.88121;0.80792;0.80711;0.80513;0.90602;0.88069;0.86595;0.86156;0.69032;0.52970;0.42765;0.42716;0.63094;0.60806;0.47758;0.47509;19.03324;16.28002
150;0.67451;0.91356;0.38346;0.96512;0.11000;0.11000;0.12000;0.92717;0.95420;0.13000;0.15000;0.77817;0.85455;0.15000;0.14000;0.52875;0.56942;0.62000;0.16000;0.94088;0.91386;0.93149;0.92951;0.96734;0.94666;0.96071;0.95695;0.79463;0.76238;0.71561;0.71363;0.85987;0.85296;0.80039;0.79663;0.61387;0.46436;0.32987;0.32987;0.57068;0.56980;0.39896;0.39896;19.20620;16.47646
151;0.64429;0.97718;0.45865;0.96228;0.06000;0.06000;0.08000;0.94040;0.95918;0.10000;0.10000;0.80962;0.86827;0.15000;0.13000;0.54027;0.56272;0.54000;0.20000;0.95979;0.92178;0.94621;0.94324;0.96960;0.95416;0.97014;0.96425;0.83792;0.78317;0.75119;0.74822;0.87831;0.86265;0.82124;0.81535;0.62082;0.47822;0.33195;0.33063;0.57012;0.55844;0.38680;0.38282;19.84497;16.39814
152;0.57641;0.89695;0.48120;0.96429;0.07000;0.10000;0.07000;0.93386;0.95599;0.08000;0.15000;0.82119;0.88075;0.16000;0.16000;0.55798;0.60412;0.60000;0.16000;0.93110;0.93663;0.94440;0.93648;0.96971;0.94851;0.96966;0.95286;0.84575;0.79802;0.77730;0.76938;0.89078;0.87519;0.84593;0.82914;0.64258;0.49307;0.37698;0.37587;0.60540;0.60394;0.45453;0.44982;18.10723;16.98677
153;0.62485;0.98485;0.42857;0.95953;0.05000;0.05000;0.06000;0.88754;0.92771;0.11000;0.13000;0.75565;0.82595;0.43000;0.17000;0.54212;0.58240;0.57000;0.36000;0.90871;0.86733;0.87632;0.87335;0.93779;0.92431;0.92903;0.92088;0.85305;0.67822;0.68302;0.68005;0.83336;0.82103;0.77759;0.76944;0.64354;0.46832;0.35634;0.35634;0.58919;0.57736;0.44796;0.44796;16.84949;16.48462
154;0.61240;1.10024;0.48872;0.95004;0.11000;0.11000;0.12000;0.92654;0.95072;0.11000;0.14000;0.79827;0.86718;0.42000;0.14000;0.57292;0.61898;0.67000;0.30000;0.93542;0.91782;0.92966;0.92372;0.96134;0.94607;0.95761;0.94545;0.87678;0.73267;0.74610;0.74016;0.87101;0.86749;0.82186;0.80971;0.68942;0.49010;0.40130;0.40064;0.62392;0.61580;0.48885;0.48520;18.52339;16.09875
155;0.55787;1.05488;0.45113;0.95081;0.07000;0.06000;0.09000;0.93835;0.95773;0.09000;0.10000;0.82137;0.86356;0.27000;0.09000;0.57111;0.58291;0.56000;0.15000;0.95025;0.92673;0.94682;0.94187;0.96307;0.95831;0.97152;0.96187;0.87208;0.77624;0.77643;0.77148;0.86838;0.86214;0.81897;0.80932;0.66060;0.50297;0.37445;0.37445;0.58543;0.58089;0.41387;0.41387;17.29507;16.42555
156;0.65489;0.97333;0.42105;0.96489;0.20000;0.20000;0.20000;0.91154;0.94297;0.18000;0.22000;0.77945;0.85464;0.38000;0.26000;0.54492;0.59072;0.77000;0.42000;0.92028;0.90297;0.91194;0.90402;0.95011;0.94107;0.94850;0.93196;0.81897;0.74356;0.72497;0.71705;0.86221;0.85173;0.81148;0.79494;0.66955;0.45941;0.35154;0.35042;0.59833;0.58530;0.41998;0.41366;19.68135;15.81555
157;0.60671;0.91356;0.41353;0.96277;0.07000;0.07000;0.07000;0.91591;0.94768;0.17000;0.17000;0.78939;0.86314;0.20000;0.17000;0.50416;0.53039;0.57000;0.31000;0.93776;0.89505;0.91431;0.90837;0.95974;0.94098;0.94977;0.93699;0.81388;0.76634;0.72442;0.71848;0.86889;0.86017;0.80696;0.79417;0.57396;0.44950;0.29571;0.29505;0.53432;0.52726;0.35281;0.34795;17.89491;15.25857
158;0.64948;0.88002;0.38346;0.96963;0.09000;0.13000;0.13000;0.92678;0.95127;0.14000;0.20000;0.80862;0.86934;0.25000;0.27000;0.53408;0.54538;0.63000;0.20000;0.93902;0.91485;0.92454;0.92256;0.96516;0.94250;0.95439;0.95038;0.83919;0.78020;0.75495;0.75297;0.88474;0.85802;0.81865;0.81464;0.61961;0.46931;0.32481;0.32481;0.54836;0.54299;0.36138;0.36138;19.52683;14.65049
159;0.54265;0.81342;0.34586;0.97289;0.14000;0.14000;0.16000;0.91339;0.94772;0.17000;0.17000;0.77732;0.85781;0.29000;0.19000;0.58204;0.64250;0.62000;0.31000;0.92930;0.89802;0.90852;0.90555;0.95701;0.94152;0.94628;0.93813;0.81075;0.74653;0.71414;0.71117;0.86468;0.85342;0.80258;0.79443;0.66121;0.51980;0.41433;0.41136;0.64626;0.63947;0.50211;0.49397;19.34284;15.90169
160;0.56062;0.93792;0.39098;0.96300;0.07000;0.13000;0.15000;0.95800;0.97034;0.14000;0.24000;0.88821;0.92045;0.24000;0.24000;0.58592;0.56588;0.61000;0.22000;0.96768;0.94851;0.97168;0.96673;0.98628;0.96052;0.98416;0.97263;0.91232;0.86535;0.86470;0.85975;0.93394;0.91159;0.90383;0.89230;0.65249;0.53168;0.37803;0.37783;0.56802;0.56454;0.38315;0.38133;19.12759;14.34590
161;0.62494;0.70976;0.29323;0.97695;0.07000;0.07000;0.07000;0.93553;0.95726;0.10000;0.10000;0.81018;0.86545;0.20000;0.18000;0.56853;0.60287;0.68000;0.20000;0.94450;0.92673;0.93617;0.93419;0.96503;0.95376;0.96364;0.95926;0.83351;0.78812;0.74545;0.74495;0.87872;0.85631;0.79976;0.79789;0.66055;0.49901;0.37044;0.37044;0.60805;0.59893;0.41764;0.41764;18.75058;16.06806
162;0.58627;1.01493;0.42105;0.95292;0.07000;0.08000;0.10000;0.92084;0.95036;0.10000;0.11000;0.79630;0.86267;0.23000;0.11000;0.57586;0.57153;0.57000;0.24000;0.93205;0.90990;0.92608;0.92211;0.96106;0.94337;0.95885;0.94920;0.82869;0.76634;0.74151;0.73755;0.86911;0.85840;0.80380;0.79415;0.65327;0.51485;0.37692;0.37692;0.57760;0.56641;0.39917;0.39917;17.26453;15.89041
163;0.57627;0.89695;0.42857;0.96507;0.13000;0.13000;0.13000;0.94997;0.96259;0.22000;0.22000;0.81354;0.86662;0.22000;0.21000;0.59226;0.60768;0.74000;0.55000;0.97007;0.93069;0.95769;0.95373;0.97311;0.95858;0.97645;0.96680;0.83075;0.79703;0.76647;0.76251;0.87097;0.86667;0.82469;0.81504;0.69705;0.51485;0.40286;0.40262;0.61944;0.59908;0.44329;0.44182;18.47506;15.28335
164;0.63192;1.10365;0.49624;0.94759;0.04000;0.04000;0.04000;0.90789;0.94120;0.10000;0.10000;0.77617;0.85501;0.15000;0.15000;0.59956;0.62997;0.41000;0.28000;0.93403;0.88317;0.90548;0.90053;0.95733;0.93480;0.94848;0.93658;0.81413;0.74158;0.72250;0.71755;0.86590;0.84977;0.81700;0.80510;0.68401;0.53366;0.42576;0.42398;0.63835;0.62419;0.50012;0.49395;18.45050;15.56963
165;0.55837;0.76581;0.36090;0.97391;0.06000;0.06000;0.06000;0.94597;0.96313;0.16000;0.16000;0.84533;0.90362;0.17000;0.16000;0.58684;0.61500;0.78000;0.22000;0.97479;0.91881;0.95250;0.94953;0.98113;0.95201;0.97212;0.96397;0.87250;0.81980;0.80782;0.80485;0.91526;0.89679;0.87580;0.86765;0.73117;0.49010;0.41112;0.41112;0.61787;0.61329;0.46961;0.46961;18.22132;16.41901
166;0.55879;0.91356;0.42857;0.96289;0.05000;0.05000;0.05000;0.94402;0.96254;0.12000;0.13000;0.85478;0.90124;0.27000;0.26000;0.57694;0.59497;0.57000;0.32000;0.96197;0.92673;0.94990;0.94495;0.97361;0.95747;0.97195;0.96193;0.89405;0.81881;0.80804;0.80487;0.91947;0.89165;0.86647;0.85900;0.65131;0.51782;0.38311;0.38292;0.60040;0.59157;0.42294;0.42172;19.90020;15.94404
167;0.53737;0.80412;0.36090;0.97150;0.08000;0.08000;0.08000;0.95267;0.96687;0.13000;0.13000;0.83032;0.89700;0.32000;0.24000;0.57842;0.63174;0.71000;0.24000;0.96926;0.93663;0.95301;0.95004;0.97573;0.96434;0.97342;0.96527;0.86652;0.79703;0.78114;0.77817;0.91122;0.88699;0.86178;0.85363;0.65990;0.51485;0.39557;0.39557;0.63566;0.62851;0.47754;0.47754;16.63339;17.44973
168;0.57909;1.28321;0.66917;0.93214;0.05000;0.05000;0.05000;0.92666;0.94257;0.07000;0.11000;0.83156;0.87723;0.26000;0.11000;0.59966;0.61385;0.49000;0.25000;0.94726;0.90693;0.93482;0.93086;0.96027;0.93873;0.96078;0.95075;0.90069;0.77228;0.80224;0.79828;0.88440;0.87915;0.87039;0.86036;0.68758;0.53168;0.41192;0.41192;0.62296;0.60912;0.46852;0.46852;19.03945;15.96065
169;0.53112;1.04414;0.45113;0.95230;0.04000;0.06000;0.04000;0.94194;0.96139;0.06000;0.10000;0.83185;0.89294;0.25000;0.09000;0.62168;0.68096;0.63000;0.24000;0.95243;0.93168;0.94344;0.93849;0.97387;0.95562;0.96973;0.95720;0.88320;0.78614;0.78620;0.78125;0.89965;0.89120;0.85577;0.84324;0.74448;0.53366;0.46032;0.45853;0.68813;0.67537;0.55435;0.54695;16.73907;17.62627
170;0.51575;0.86276;0.39098;0.96745;0.05000;0.07000;0.05000;0.92607;0.95426;0.12000;0.19000;0.81470;0.88388;0.35000;0.21000;0.60913;0.63902;0.68000;0.48000;0.93448;0.91782;0.92404;0.92008;0.96495;0.94771;0.95582;0.94580;0.85358;0.77921;0.76612;0.76216;0.89248;0.87869;0.84267;0.83265;0.69593;0.54158;0.44189;0.44189;0.64812;0.63243;0.49115;0.49115;16.42917;16.06537
171;0.53183;0.79472;0.33083;0.97205;0.12000;0.12000;0.12000;0.94915;0.96528;0.12000;0.12000;0.84385;0.89383;0.36000;0.29000;0.61380;0.64597;0.66000;0.34000;0.95582;0.94257;0.95196;0.94404;0.96911;0.96599;0.97254;0.95475;0.88312;0.80792;0.80179;0.79387;0.90983;0.88257;0.86040;0.84260;0.67990;0.55941;0.43752;0.43752;0.65006;0.64253;0.49004;0.49004;17.21586;15.57503
172;0.47067;0.82261;0.33083;0.97073;0.13000;0.13000;0.13000;0.95479;0.96845;0.12000;0.19000;0.86996;0.91456;0.20000;0.20000;0.64337;0.69394;0.68000;0.25000;0.95813;0.95149;0.96008;0.95513;0.97758;0.96438;0.97740;0.96650;0.88604;0.85446;0.84015;0.83520;0.92174;0.91109;0.89286;0.88196;0.73140;0.57426;0.49552;0.49057;0.69617;0.69257;0.56880;0.55790;19.42590;17.47714
173;0.54410;0.97333;0.40602;0.95933;0.12000;0.12000;0.12000;0.92539;0.94837;0.15000;0.17000;0.81999;0.87502;0.27000;0.27000;0.59163;0.60745;0.74000;0.37000;0.93617;0.91485;0.93253;0.92758;0.95571;0.94849;0.96296;0.95331;0.84543;0.79604;0.77735;0.77240;0.88440;0.87068;0.83729;0.82764;0.68997;0.51782;0.40279;0.40260;0.61220;0.60443;0.45664;0.45482;15.23850;16.94342
174;0.58029;0.91356;0.41353;0.96829;0.12000;0.15000;0.15000;0.92933;0.95056;0.22000;0.23000;0.80882;0.87125;0.27000;0.27000;0.56236;0.57905;0.67000;0.31000;0.95507;0.90495;0.93238;0.92545;0.96835;0.93916;0.96115;0.94837;0.83847;0.78119;0.75018;0.74325;0.88425;0.86298;0.81900;0.80622;0.62836;0.50891;0.35338;0.35281;0.58074;0.57832;0.39625;0.39360;17.62546;15.58892
175;0.52786;0.84959;0.36090;0.96905;0.11000;0.11000;0.13000;0.94444;0.96007;0.11000;0.21000;0.82776;0.88829;0.38000;0.24000;0.60439;0.65122;0.75000;0.39000;0.94632;0.94257;0.94621;0.93829;0.96997;0.95580;0.96834;0.95267;0.86096;0.79703;0.78373;0.77581;0.89442;0.88643;0.86075;0.84509;0.70013;0.53168;0.44496;0.44384;0.65577;0.64934;0.51569;0.51020;18.31419;17.59174
