epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
117;0.91904;1.19389;0.50000;0.93684;0.13000;0.13000;0.13000;0.87168;0.91971;0.37000;0.25000;0.69741;0.75453;0.50000;0.25000;0.41721;0.43958;0.68000;0.26000;0.93714;0.81478;0.84531;0.84531;0.92769;0.91706;0.91552;0.91552;0.78481;0.62753;0.57801;0.57801;0.75586;0.75455;0.66525;0.66525;0.50949;0.35324;0.20662;0.20662;0.44125;0.43826;0.26527;0.26527;17.02093;16.55797
118;0.90062;1.70819;0.78358;0.87769;0.15000;0.15000;0.18000;0.88628;0.92307;0.27000;0.27000;0.70114;0.78166;0.50000;0.33000;0.41657;0.48680;0.59000;0.52000;0.93785;0.84008;0.86994;0.86994;0.94553;0.91598;0.92785;0.92785;0.79922;0.62449;0.59558;0.59558;0.78865;0.77950;0.70634;0.70634;0.49174;0.36134;0.21193;0.21193;0.49382;0.48099;0.31264;0.31264;17.00135;17.41636
119;0.94019;1.24888;0.55224;0.93173;0.12000;0.17000;0.09000;0.87487;0.91482;0.19000;0.21000;0.69918;0.73721;0.42000;0.22000;0.34224;0.37255;0.54000;0.20000;0.89429;0.85628;0.85306;0.85306;0.92299;0.91463;0.90829;0.90829;0.76225;0.64575;0.58042;0.58042;0.74229;0.73419;0.63533;0.63533;0.39040;0.30466;0.14961;0.14961;0.37366;0.37185;0.20108;0.20108;17.02348;17.47687
120;0.76536;1.02942;0.41045;0.95395;0.15000;0.18000;0.15000;0.88947;0.92932;0.33000;0.34000;0.72898;0.81449;0.53000;0.38000;0.45351;0.51978;0.60000;0.36000;0.92654;0.85526;0.87197;0.86994;0.94530;0.91985;0.93084;0.92525;0.80366;0.66700;0.63480;0.63278;0.82466;0.80765;0.74982;0.74422;0.51546;0.40486;0.26195;0.26144;0.52352;0.51689;0.35089;0.34904;17.99946;17.24721
121;0.81092;1.21864;0.50746;0.93456;0.11000;0.19000;0.11000;0.85022;0.90066;0.46000;0.39000;0.72321;0.80679;0.51000;0.39000;0.46447;0.52158;0.64000;0.22000;0.93237;0.78138;0.81383;0.81383;0.93116;0.88114;0.89351;0.89351;0.80597;0.65587;0.62021;0.62021;0.82425;0.79457;0.73942;0.73942;0.54105;0.40688;0.28560;0.28560;0.52507;0.51971;0.36261;0.36261;15.15095;17.50542
122;0.72937;1.10291;0.50000;0.94717;0.11000;0.16000;0.11000;0.90208;0.94029;0.21000;0.21000;0.70870;0.79595;0.40000;0.21000;0.44095;0.51599;0.64000;0.34000;0.92918;0.87652;0.88866;0.88866;0.95334;0.93436;0.93810;0.93810;0.76526;0.65992;0.60574;0.60574;0.79962;0.79381;0.71277;0.71277;0.51847;0.38360;0.24124;0.24124;0.52129;0.51267;0.34051;0.34051;16.73886;16.99877
123;0.79708;1.59524;0.69403;0.88777;0.11000;0.11000;0.08000;0.89854;0.93129;0.21000;0.21000;0.72927;0.80027;0.41000;0.34000;0.42938;0.47843;0.55000;0.34000;0.92965;0.86943;0.88439;0.88136;0.94414;0.92881;0.93542;0.92876;0.79712;0.67206;0.62763;0.62460;0.81948;0.78720;0.73590;0.72923;0.49089;0.38158;0.21962;0.21928;0.48624;0.47336;0.29713;0.29608;18.86894;15.41099
124;0.91690;1.24888;0.61194;0.93500;0.09000;0.13000;0.09000;0.85532;0.91149;0.24000;0.24000;0.67411;0.78031;0.47000;0.26000;0.41852;0.51090;0.69000;0.34000;0.90135;0.81377;0.81663;0.81562;0.92570;0.90293;0.90091;0.89905;0.75124;0.61134;0.57837;0.57735;0.78480;0.77709;0.71479;0.71292;0.51556;0.35223;0.25001;0.24900;0.51221;0.50997;0.37402;0.37216;18.58571;16.61305
125;0.76942;0.94632;0.44030;0.96067;0.07000;0.11000;0.07000;0.89395;0.93477;0.12000;0.11000;0.73233;0.79746;0.40000;0.21000;0.50549;0.55958;0.56000;0.11000;0.91429;0.87449;0.88557;0.88456;0.94033;0.93278;0.93769;0.93583;0.81335;0.66599;0.63608;0.63507;0.80946;0.78966;0.73031;0.72844;0.58974;0.44231;0.31448;0.31347;0.55888;0.56094;0.39880;0.39693;16.91323;16.54194
126;0.73962;0.96583;0.39552;0.96231;0.11000;0.11000;0.11000;0.88574;0.92912;0.23000;0.23000;0.73083;0.83160;0.40000;0.24000;0.45904;0.56729;0.70000;0.38000;0.91848;0.85526;0.86706;0.86605;0.94575;0.91980;0.92649;0.92524;0.78966;0.68016;0.65564;0.65463;0.83845;0.82830;0.78785;0.78660;0.56696;0.38563;0.29570;0.29469;0.57481;0.56221;0.43424;0.43300;17.97548;16.27955
127;0.92349;1.44294;0.61194;0.90829;0.10000;0.15000;0.10000;0.82759;0.89140;0.39000;0.20000;0.66058;0.75715;0.55000;0.38000;0.43354;0.49699;0.76000;0.29000;0.90107;0.76518;0.78963;0.78862;0.89569;0.89254;0.88253;0.88128;0.75686;0.58603;0.55135;0.55033;0.76694;0.75069;0.68419;0.68295;0.56109;0.35324;0.25693;0.25592;0.50054;0.49458;0.35618;0.35494;16.67582;17.98691
128;0.95520;0.99251;0.46269;0.96013;0.09000;0.13000;0.09000;0.81525;0.88652;0.32000;0.27000;0.61689;0.72912;0.46000;0.26000;0.33570;0.38863;0.68000;0.24000;0.85461;0.77935;0.75824;0.75723;0.89329;0.88403;0.85679;0.85492;0.66824;0.57287;0.48628;0.48527;0.73095;0.72948;0.61845;0.61658;0.40341;0.28745;0.15203;0.15203;0.38947;0.38816;0.21631;0.21631;18.42695;16.42004
129;0.79054;0.98496;0.40299;0.96089;0.08000;0.12000;0.12000;0.87695;0.92359;0.38000;0.24000;0.70747;0.77575;0.59000;0.28000;0.46485;0.51121;0.68000;0.32000;0.93471;0.82591;0.83841;0.83639;0.93581;0.91477;0.90697;0.90200;0.79445;0.63765;0.59643;0.59440;0.78029;0.77229;0.69453;0.68956;0.54570;0.40486;0.26931;0.26729;0.51322;0.50943;0.34645;0.34148;17.38630;17.18326
130;0.82462;0.98874;0.41045;0.96325;0.12000;0.12000;0.12000;0.87315;0.92487;0.30000;0.30000;0.70556;0.79326;0.56000;0.19000;0.42326;0.48224;0.74000;0.31000;0.91372;0.83603;0.83663;0.83561;0.94214;0.91313;0.90903;0.90716;0.78202;0.64271;0.58423;0.58321;0.79517;0.79203;0.70834;0.70647;0.51912;0.35729;0.21184;0.21184;0.48346;0.48116;0.30077;0.30077;17.87980;17.19402
131;0.82131;1.17181;0.55224;0.94264;0.08000;0.10000;0.07000;0.87225;0.91782;0.20000;0.20000;0.68754;0.77419;0.57000;0.36000;0.45656;0.54436;0.79000;0.37000;0.90347;0.84312;0.84352;0.83947;0.92426;0.91801;0.91267;0.90397;0.78544;0.61134;0.59257;0.58852;0.78458;0.76684;0.71378;0.70508;0.61121;0.36437;0.28152;0.28051;0.54727;0.54192;0.41262;0.40955;17.78857;18.04465
132;0.77798;0.81497;0.29104;0.97122;0.15000;0.15000;0.15000;0.88302;0.93146;0.25000;0.24000;0.71045;0.79823;0.56000;0.28000;0.46901;0.56424;0.72000;0.29000;0.90360;0.86336;0.86042;0.86042;0.94039;0.92494;0.91633;0.91633;0.77354;0.65688;0.61238;0.61238;0.80678;0.79292;0.71586;0.71586;0.55540;0.40587;0.28375;0.28375;0.56793;0.56136;0.38949;0.38949;16.77172;18.59249
133;0.79810;1.06154;0.44776;0.95166;0.12000;0.18000;0.12000;0.87561;0.92343;0.47000;0.27000;0.71453;0.79247;0.65000;0.36000;0.43214;0.50640;0.82000;0.35000;0.93556;0.82287;0.86017;0.85713;0.93270;0.92009;0.92381;0.91715;0.80126;0.64474;0.60517;0.60213;0.79694;0.78966;0.71220;0.70554;0.54198;0.35931;0.24320;0.24286;0.50699;0.50634;0.35536;0.35431;16.00256;16.67669
134;0.77474;1.14930;0.46269;0.94116;0.08000;0.12000;0.08000;0.87454;0.92474;0.35000;0.18000;0.71732;0.79949;0.58000;0.39000;0.44379;0.47451;0.73000;0.37000;0.91676;0.83603;0.85739;0.85435;0.92927;0.92416;0.91634;0.90950;0.80050;0.64980;0.60612;0.60309;0.80877;0.79306;0.71768;0.71084;0.53024;0.38158;0.23065;0.23031;0.47643;0.47300;0.29775;0.29652;16.71149;17.42636
135;0.77774;0.87673;0.38806;0.96655;0.11000;0.14000;0.11000;0.89826;0.93479;0.37000;0.30000;0.71336;0.78539;0.56000;0.35000;0.45296;0.51854;0.76000;0.34000;0.93729;0.86235;0.88354;0.88151;0.94899;0.92663;0.93075;0.92764;0.76932;0.66498;0.60119;0.59917;0.79374;0.77960;0.69905;0.69595;0.53134;0.39474;0.24754;0.24703;0.52260;0.51551;0.34694;0.34570;15.51070;17.69671
136;0.75497;1.05094;0.50000;0.95288;0.11000;0.13000;0.11000;0.86164;0.91438;0.25000;0.34000;0.70218;0.79363;0.63000;0.33000;0.46246;0.53896;0.75000;0.32000;0.89348;0.83198;0.83509;0.83205;0.93166;0.90278;0.90557;0.89811;0.80871;0.62045;0.60336;0.60032;0.79880;0.78995;0.71733;0.70987;0.56232;0.39271;0.28615;0.28615;0.54078;0.53741;0.38905;0.38905;16.82994;17.63143
137;0.79031;1.22779;0.54478;0.93864;0.07000;0.11000;0.10000;0.89040;0.92436;0.17000;0.30000;0.72889;0.79338;0.47000;0.28000;0.48324;0.54218;0.62000;0.14000;0.91918;0.86336;0.87711;0.87610;0.95859;0.90356;0.93069;0.92882;0.80788;0.66397;0.62232;0.62131;0.80955;0.78214;0.72288;0.72101;0.56334;0.42308;0.28600;0.28600;0.54251;0.54245;0.37491;0.37491;15.62875;16.64618
138;0.60540;1.06855;0.45522;0.95013;0.13000;0.14000;0.11000;0.93361;0.95833;0.20000;0.20000;0.79781;0.85951;0.56000;0.49000;0.53621;0.60559;0.81000;0.54000;0.94227;0.92510;0.94250;0.93845;0.96088;0.96082;0.96977;0.96106;0.86698;0.73887;0.71521;0.71116;0.87946;0.84620;0.80186;0.79315;0.65593;0.45344;0.34650;0.34548;0.60909;0.60269;0.44894;0.44404;16.12321;16.91391
139;0.78055;1.08587;0.51493;0.94821;0.15000;0.22000;0.15000;0.87884;0.92725;0.29000;0.36000;0.71669;0.79346;0.66000;0.48000;0.50497;0.53767;0.79000;0.57000;0.90374;0.85526;0.86424;0.85412;0.94410;0.91656;0.92361;0.90495;0.80201;0.64777;0.59913;0.58901;0.80329;0.78666;0.69652;0.67786;0.59751;0.43725;0.29105;0.28943;0.54256;0.53362;0.36027;0.35484;15.70965;17.15718
140;0.80318;1.51115;0.71642;0.90003;0.06000;0.09000;0.05000;0.86251;0.91550;0.24000;0.18000;0.72978;0.81512;0.52000;0.26000;0.47323;0.54036;0.54000;0.27000;0.91876;0.81275;0.84335;0.83727;0.93420;0.90611;0.91866;0.90373;0.84238;0.64372;0.63403;0.62796;0.82740;0.80764;0.75954;0.74462;0.54873;0.41599;0.27232;0.27080;0.54546;0.53703;0.38535;0.37802;15.59020;17.61008
141;0.73478;0.98874;0.46269;0.95906;0.08000;0.12000;0.08000;0.85134;0.90740;0.33000;0.21000;0.71353;0.81004;0.71000;0.43000;0.46475;0.53920;0.78000;0.53000;0.90249;0.80567;0.82281;0.82179;0.91513;0.90405;0.89815;0.89628;0.84701;0.61640;0.62036;0.61935;0.83010;0.79600;0.75149;0.74962;0.58942;0.38360;0.26846;0.26846;0.54973;0.53232;0.37469;0.37469;17.56452;15.04428
142;0.71343;0.95417;0.43284;0.95986;0.10000;0.10000;0.10000;0.89645;0.93433;0.16000;0.16000;0.74352;0.82035;0.71000;0.25000;0.51014;0.56821;0.72000;0.25000;0.91291;0.88057;0.89244;0.88940;0.93859;0.93584;0.94301;0.93617;0.86345;0.65283;0.65484;0.65181;0.82498;0.81855;0.77210;0.76526;0.59701;0.44534;0.32175;0.31871;0.56964;0.56742;0.41432;0.40748;19.43492;14.72476
143;0.85031;1.56215;0.73134;0.89308;0.05000;0.06000;0.05000;0.86241;0.90935;0.22000;0.18000;0.70336;0.79716;0.33000;0.29000;0.44633;0.52186;0.65000;0.29000;0.92774;0.80567;0.82964;0.82661;0.92848;0.90047;0.90067;0.89321;0.77081;0.64676;0.61069;0.60765;0.80892;0.79164;0.74942;0.74196;0.55673;0.37247;0.25951;0.25951;0.52338;0.52126;0.38560;0.38560;18.38495;15.64788
144;0.75706;1.19389;0.50746;0.93824;0.11000;0.14000;0.11000;0.86556;0.91625;0.32000;0.25000;0.70785;0.79363;0.62000;0.32000;0.48674;0.54697;0.67000;0.48000;0.91923;0.81781;0.83690;0.83690;0.92914;0.90886;0.90540;0.90540;0.82392;0.62045;0.60284;0.60284;0.79698;0.79200;0.72983;0.72983;0.58251;0.41802;0.29514;0.29514;0.55291;0.54317;0.39461;0.39461;17.36974;16.73822
145;0.74027;1.14605;0.53731;0.94388;0.08000;0.09000;0.08000;0.88971;0.92936;0.19000;0.19000;0.72977;0.80792;0.44000;0.37000;0.49462;0.53961;0.72000;0.54000;0.92467;0.85729;0.86278;0.85772;0.94343;0.92319;0.92306;0.91125;0.79976;0.67105;0.63537;0.63213;0.82226;0.79722;0.74960;0.74034;0.60350;0.41903;0.30635;0.30453;0.55169;0.53124;0.39104;0.38366;18.96283;14.25395
146;0.76130;1.11636;0.51493;0.94627;0.06000;0.09000;0.06000;0.87844;0.92390;0.21000;0.20000;0.72454;0.78402;0.48000;0.25000;0.49445;0.53249;0.63000;0.44000;0.91925;0.84109;0.84728;0.84627;0.93659;0.91895;0.91640;0.91453;0.80470;0.65891;0.60625;0.60524;0.79257;0.77841;0.70669;0.70482;0.58506;0.42814;0.28932;0.28932;0.54331;0.52587;0.37013;0.37013;20.65050;15.46859
147;0.81054;1.35217;0.58209;0.92157;0.08000;0.11000;0.08000;0.85974;0.91212;0.30000;0.25000;0.70279;0.78859;0.50000;0.36000;0.46537;0.52112;0.72000;0.49000;0.91250;0.81275;0.82463;0.82361;0.92815;0.90359;0.90254;0.90068;0.78429;0.63664;0.59686;0.59585;0.79737;0.78224;0.71916;0.71730;0.58207;0.38765;0.25875;0.25875;0.52973;0.51568;0.36919;0.36919;20.03022;15.84322
148;0.77984;1.22169;0.50000;0.93433;0.09000;0.13000;0.09000;0.88518;0.92987;0.39000;0.19000;0.69590;0.79146;0.66000;0.53000;0.40195;0.50986;0.81000;0.62000;0.94694;0.83097;0.86957;0.86653;0.93705;0.92774;0.92840;0.92342;0.79557;0.61842;0.59148;0.58844;0.81450;0.77952;0.72164;0.71666;0.50459;0.33401;0.21910;0.21606;0.52342;0.50561;0.35943;0.35446;20.48420;14.74845
149;0.74376;1.08587;0.38060;0.94927;0.07000;0.12000;0.06000;0.87767;0.92861;0.24000;0.23000;0.72830;0.80371;0.69000;0.45000;0.51343;0.57949;0.80000;0.27000;0.90354;0.85324;0.84567;0.83960;0.93635;0.92441;0.91362;0.90119;0.82839;0.64980;0.61037;0.60429;0.81317;0.79638;0.71613;0.70369;0.62591;0.43522;0.31156;0.30886;0.58045;0.57868;0.41165;0.40301;18.15771;17.07977
150;0.68782;1.14279;0.46269;0.94207;0.12000;0.19000;0.12000;0.87448;0.92476;0.28000;0.28000;0.71247;0.80929;0.60000;0.37000;0.48200;0.56081;0.76000;0.37000;0.90476;0.84615;0.85355;0.84444;0.94008;0.91599;0.91903;0.89930;0.78703;0.65081;0.60374;0.59655;0.81723;0.80405;0.74242;0.72531;0.56540;0.42004;0.27394;0.27292;0.56439;0.55874;0.39398;0.38997;18.17319;15.83037
151;0.73646;0.96583;0.36567;0.96271;0.08000;0.11000;0.11000;0.89050;0.93446;0.18000;0.29000;0.73192;0.80234;0.63000;0.44000;0.48517;0.55996;0.79000;0.29000;0.90928;0.87247;0.86319;0.86015;0.94857;0.92493;0.92059;0.91312;0.81235;0.66599;0.60835;0.60531;0.81068;0.79625;0.70870;0.70123;0.57045;0.42206;0.27267;0.27267;0.56093;0.55914;0.37626;0.37626;17.78403;16.68986
152;0.76410;0.92640;0.36567;0.96224;0.09000;0.09000;0.07000;0.86233;0.91781;0.31000;0.16000;0.70136;0.79499;0.60000;0.16000;0.46093;0.53027;0.61000;0.15000;0.91196;0.81781;0.82972;0.82163;0.92758;0.91077;0.90582;0.88530;0.79487;0.62753;0.60065;0.59255;0.79798;0.79297;0.73251;0.71198;0.52314;0.41194;0.26814;0.26700;0.53161;0.52942;0.36826;0.36163;16.63602;17.04043
153;0.73374;0.79645;0.33582;0.97251;0.05000;0.05000;0.05000;0.87940;0.92336;0.29000;0.19000;0.73933;0.83324;0.61000;0.40000;0.51118;0.58960;0.79000;0.34000;0.93002;0.83401;0.84277;0.83670;0.93560;0.91640;0.91242;0.89750;0.83081;0.66599;0.64626;0.64019;0.84511;0.82460;0.77600;0.76108;0.63418;0.42814;0.32615;0.32345;0.59497;0.58601;0.44584;0.43849;18.74827;15.68593
154;0.68161;0.80112;0.29851;0.97271;0.10000;0.13000;0.13000;0.91499;0.95077;0.18000;0.18000;0.75126;0.81275;0.66000;0.27000;0.49971;0.55341;0.80000;0.27000;0.93179;0.89879;0.90164;0.89860;0.95727;0.94651;0.94198;0.93638;0.83895;0.68016;0.65074;0.64770;0.81654;0.80985;0.74456;0.73896;0.59607;0.43016;0.30189;0.30155;0.55558;0.55152;0.38980;0.38795;16.57567;17.28671
155;0.67052;0.96196;0.38060;0.95929;0.07000;0.13000;0.07000;0.87725;0.92683;0.34000;0.26000;0.69374;0.79072;0.72000;0.29000;0.50121;0.54773;0.81000;0.36000;0.91907;0.83907;0.84172;0.83362;0.93708;0.91949;0.90878;0.88968;0.81250;0.60526;0.59258;0.58449;0.79364;0.78842;0.71791;0.69881;0.62349;0.41903;0.30125;0.30011;0.55148;0.54536;0.39061;0.38719;16.62268;17.38203
156;0.64642;1.01482;0.38806;0.95514;0.16000;0.15000;0.16000;0.92212;0.95391;0.25000;0.29000;0.76314;0.85615;0.57000;0.41000;0.52107;0.60330;0.83000;0.46000;0.94006;0.90486;0.92113;0.91000;0.96550;0.94592;0.95765;0.93028;0.82147;0.71255;0.67973;0.67053;0.86356;0.85064;0.79601;0.77255;0.62984;0.44433;0.32367;0.32220;0.60533;0.60161;0.44273;0.43674;18.00354;16.16678
157;0.73994;1.11970;0.49254;0.94540;0.15000;0.15000;0.15000;0.86095;0.91689;0.41000;0.39000;0.70375;0.79357;0.74000;0.43000;0.47072;0.51304;0.77000;0.49000;0.90889;0.81781;0.82940;0.81725;0.93452;0.90519;0.90740;0.87568;0.80103;0.62753;0.59582;0.58562;0.80140;0.78756;0.72500;0.69599;0.54377;0.41498;0.25480;0.25472;0.51767;0.50997;0.33728;0.33611;17.35291;17.03707
158;0.75960;1.15578;0.48507;0.94361;0.12000;0.12000;0.12000;0.88107;0.92581;0.42000;0.39000;0.71332;0.80415;0.70000;0.39000;0.49402;0.58336;0.82000;0.39000;0.93123;0.83603;0.84912;0.83900;0.94410;0.91334;0.91495;0.88758;0.80612;0.63968;0.61479;0.60467;0.81110;0.79928;0.73737;0.71001;0.60380;0.41802;0.30899;0.30535;0.58713;0.58099;0.42821;0.41422;15.85243;17.08999
159;0.72641;1.12965;0.41791;0.94473;0.06000;0.10000;0.11000;0.87204;0.92346;0.31000;0.31000;0.68829;0.79878;0.55000;0.31000;0.45103;0.51246;0.84000;0.32000;0.90889;0.83806;0.83063;0.82456;0.93514;0.91529;0.90142;0.88836;0.75331;0.63360;0.56867;0.56260;0.80188;0.79663;0.70955;0.69649;0.56006;0.37753;0.23324;0.23307;0.51418;0.51092;0.32684;0.32563;16.61078;17.22652
160;0.75958;1.16542;0.46269;0.94191;0.11000;0.11000;0.11000;0.86126;0.91604;0.31000;0.31000;0.69802;0.79987;0.67000;0.36000;0.48268;0.56689;0.82000;0.40000;0.91084;0.81680;0.82631;0.81923;0.93403;0.90541;0.90315;0.88778;0.79279;0.62348;0.58960;0.58251;0.80678;0.79450;0.72825;0.71288;0.58892;0.40891;0.29169;0.28938;0.57194;0.56349;0.40964;0.40373;17.34873;15.70425
161;0.76813;0.86818;0.33582;0.96770;0.09000;0.12000;0.09000;0.87242;0.92516;0.38000;0.27000;0.72319;0.81047;0.70000;0.26000;0.48535;0.54813;0.82000;0.27000;0.91454;0.83401;0.84311;0.83805;0.93471;0.91889;0.91504;0.90384;0.81211;0.65182;0.60941;0.60435;0.81211;0.81002;0.73556;0.72436;0.57660;0.41903;0.28235;0.28154;0.54901;0.54747;0.38503;0.38137;17.82320;17.34412
162;0.65321;1.02214;0.46269;0.95683;0.12000;0.12000;0.12000;0.90506;0.93884;0.28000;0.24000;0.75673;0.82014;0.68000;0.56000;0.53176;0.56638;0.81000;0.64000;0.94493;0.86842;0.88318;0.87104;0.95245;0.93252;0.93686;0.90888;0.84799;0.68320;0.65747;0.64727;0.83880;0.80891;0.76090;0.73559;0.63483;0.45749;0.32896;0.32592;0.57481;0.56077;0.40335;0.39133;17.04911;17.61982
163;0.73042;1.04738;0.47015;0.95323;0.04000;0.06000;0.03000;0.88412;0.92648;0.32000;0.32000;0.69966;0.80376;0.68000;0.37000;0.48590;0.57507;0.82000;0.36000;0.94064;0.83401;0.84354;0.83241;0.95063;0.91126;0.90947;0.88868;0.79870;0.62247;0.58960;0.57846;0.81033;0.79840;0.73123;0.71045;0.59647;0.40992;0.29483;0.28894;0.57704;0.57340;0.41611;0.40364;17.14472;16.85180
164;0.73083;1.34108;0.61194;0.92439;0.03000;0.09000;0.03000;0.90620;0.93984;0.18000;0.18000;0.74366;0.81249;0.62000;0.18000;0.51306;0.55983;0.78000;0.17000;0.95106;0.86538;0.88676;0.87866;0.96570;0.92957;0.93904;0.92118;0.83863;0.66802;0.64045;0.63425;0.81841;0.80867;0.74616;0.73090;0.62069;0.43725;0.30180;0.30066;0.56136;0.55854;0.38765;0.38363;17.49933;16.60571
165;0.63624;1.05094;0.49254;0.95150;0.04000;0.04000;0.04000;0.91892;0.94661;0.11000;0.11000;0.76148;0.84070;0.55000;0.27000;0.55106;0.62136;0.79000;0.27000;0.94444;0.89474;0.90566;0.89858;0.95534;0.94452;0.94897;0.93342;0.85213;0.68826;0.68449;0.67740;0.84805;0.83602;0.79708;0.78153;0.68366;0.46154;0.36257;0.35896;0.62234;0.62080;0.47159;0.46056;17.99460;16.90338
166;0.67594;1.36862;0.51493;0.91836;0.09000;0.12000;0.09000;0.89615;0.93463;0.24000;0.26000;0.72707;0.80329;0.58000;0.29000;0.54099;0.59435;0.81000;0.29000;0.93509;0.86032;0.86298;0.85488;0.95383;0.92391;0.92534;0.90482;0.80049;0.66599;0.62409;0.61789;0.80817;0.80052;0.73630;0.71840;0.66179;0.45749;0.35263;0.35061;0.59593;0.59296;0.44537;0.43693;17.65514;16.03264
167;0.63154;1.10629;0.44030;0.94584;0.05000;0.09000;0.05000;0.90101;0.93919;0.27000;0.27000;0.73780;0.82231;0.69000;0.50000;0.50624;0.56981;0.69000;0.28000;0.94451;0.86134;0.87820;0.86909;0.96076;0.92679;0.93329;0.91277;0.83979;0.65789;0.63702;0.62791;0.83178;0.81501;0.76824;0.74772;0.57623;0.45142;0.30409;0.30308;0.57133;0.56843;0.40083;0.39604;17.37725;17.36686
168;0.66161;1.05802;0.38060;0.94965;0.05000;0.09000;0.05000;0.89768;0.93750;0.24000;0.14000;0.75213;0.81926;0.71000;0.33000;0.53465;0.57073;0.79000;0.14000;0.93722;0.86134;0.88249;0.86630;0.94606;0.93302;0.93436;0.89287;0.85548;0.67105;0.65717;0.64294;0.83081;0.81163;0.76200;0.72452;0.62963;0.46457;0.32514;0.32356;0.57237;0.56925;0.41421;0.40381;16.07159;17.94292
169;0.67889;1.09952;0.44776;0.94776;0.04000;0.07000;0.03000;0.90796;0.94089;0.14000;0.13000;0.74463;0.81144;0.71000;0.38000;0.53255;0.57371;0.80000;0.24000;0.93369;0.88360;0.89032;0.88324;0.94762;0.93953;0.94094;0.92415;0.84271;0.66700;0.64695;0.63987;0.82143;0.80340;0.73957;0.72278;0.63319;0.45951;0.33048;0.33033;0.57525;0.57233;0.41195;0.41076;17.75564;16.75128
170;0.67595;0.84199;0.34328;0.96900;0.07000;0.09000;0.07000;0.89989;0.93755;0.24000;0.22000;0.72335;0.82134;0.78000;0.37000;0.48923;0.56258;0.78000;0.16000;0.93846;0.86437;0.87144;0.86132;0.95445;0.92707;0.92652;0.90573;0.85185;0.62854;0.63235;0.62223;0.83192;0.81358;0.76461;0.74382;0.57613;0.42510;0.30151;0.29898;0.56702;0.55972;0.40701;0.39838;18.11835;16.50788
171;0.63818;0.76782;0.32836;0.97352;0.05000;0.04000;0.05000;0.91971;0.95467;0.16000;0.12000;0.75744;0.83333;0.58000;0.12000;0.54063;0.59495;0.76000;0.12000;0.94839;0.89271;0.90923;0.90316;0.96429;0.94714;0.94722;0.93229;0.83172;0.69534;0.67772;0.67165;0.83645;0.83078;0.77773;0.76280;0.62784;0.47470;0.34251;0.34183;0.59591;0.59420;0.43557;0.43075;18.49447;16.38631
172;0.64891;0.71236;0.26866;0.97858;0.08000;0.08000;0.08000;0.90985;0.94577;0.23000;0.18000;0.76015;0.84205;0.51000;0.23000;0.53495;0.62612;0.81000;0.24000;0.94348;0.87854;0.89013;0.87596;0.95787;0.93748;0.93790;0.90139;0.81723;0.71053;0.66249;0.64832;0.84808;0.83745;0.77650;0.73999;0.62315;0.46862;0.34582;0.34227;0.62765;0.62490;0.46757;0.45278;16.22018;17.71730
173;0.63646;0.98117;0.41045;0.95732;0.04000;0.04000;0.04000;0.90578;0.94115;0.36000;0.15000;0.76591;0.82906;0.61000;0.25000;0.53108;0.57635;0.85000;0.32000;0.96136;0.85628;0.88546;0.87433;0.95184;0.93540;0.93550;0.90831;0.84493;0.70040;0.66879;0.66133;0.83331;0.82556;0.76603;0.74530;0.65770;0.44534;0.33609;0.33462;0.57785;0.57501;0.42044;0.41283;17.07144;16.57951
174;0.57238;0.82859;0.34328;0.96934;0.07000;0.07000;0.07000;0.93047;0.95731;0.11000;0.20000;0.78755;0.85067;0.63000;0.20000;0.56831;0.61357;0.82000;0.20000;0.94008;0.92105;0.92386;0.89654;0.96799;0.95081;0.95791;0.88968;0.85528;0.72976;0.70925;0.68582;0.85223;0.85028;0.79829;0.73820;0.65650;0.50101;0.38191;0.37231;0.61445;0.61295;0.46844;0.43497;17.57256;16.66867
175;0.67507;0.77267;0.29851;0.97392;0.09000;0.09000;0.09000;0.90316;0.93854;0.56000;0.49000;0.72628;0.80289;0.70000;0.48000;0.48989;0.54775;0.85000;0.47000;0.95800;0.85425;0.86939;0.85319;0.96499;0.92288;0.92554;0.88779;0.79281;0.67004;0.59929;0.58860;0.81024;0.79732;0.70236;0.67335;0.57066;0.42915;0.27107;0.26880;0.54900;0.54668;0.35869;0.34841;17.68794;17.32628
