epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
113;11.59576;1.04923;10.54653;3.80004;2.05224;0.52303;0.01000;0.01000;0.01000;0.74478;0.77053;0.01000;0.01000;0.58409;0.63487;0.07000;0.04000;0.29950;0.32194;0.40000;0.31000;0.89908;0.63568;0.61755;0.60665;0.86563;0.72248;0.69796;0.67258;0.73563;0.48432;0.44681;0.43591;0.69911;0.60339;0.55666;0.53128;0.44828;0.22486;0.15457;0.14880;0.44911;0.30506;0.24223;0.22431;52.16683;85.20517
114;18.73970;1.02483;17.71487;3.24382;1.67164;0.67998;0.01000;0.01000;0.01000;0.75672;0.79537;0.08000;0.08000;0.52910;0.57186;0.58000;0.01000;0.23521;0.25646;0.83000;0.52000;0.87060;0.66919;0.64951;0.59978;0.85722;0.76226;0.73187;0.64883;0.68143;0.43243;0.39301;0.34542;0.59609;0.55485;0.48327;0.40455;0.36261;0.17405;0.08776;0.07422;0.26562;0.24986;0.16034;0.12751;52.45264;83.72500
115;7.01848;1.05317;5.96531;3.13740;1.67910;0.73216;0.01000;0.01000;0.02000;0.76185;0.78941;0.03000;0.01000;0.57885;0.62051;0.28000;0.01000;0.26341;0.28196;0.69000;0.38000;0.86963;0.67784;0.65497;0.62470;0.84747;0.75525;0.72314;0.67974;0.69878;0.49405;0.44135;0.41108;0.65370;0.59799;0.52989;0.48648;0.37059;0.20432;0.11476;0.10225;0.30798;0.27373;0.19168;0.16261;51.75194;83.15117
116;22.20436;1.09267;21.11169;3.27701;1.72388;0.66392;0.01000;0.01000;0.01000;0.78229;0.80419;0.01000;0.01000;0.58534;0.59066;0.20000;0.09000;0.21669;0.20807;0.72000;0.34000;0.89088;0.69730;0.67271;0.66190;0.87006;0.76951;0.73056;0.70915;0.70472;0.50054;0.42861;0.41985;0.64444;0.56025;0.47864;0.45924;0.33560;0.16000;0.07671;0.07498;0.23561;0.19537;0.12405;0.11412;51.85474;85.01493
117;11.15380;0.98554;10.16827;3.67525;1.94030;0.57092;0.01000;0.01000;0.01000;0.73744;0.80678;0.07000;0.07000;0.56238;0.64769;0.62000;0.15000;0.26734;0.31033;0.88000;0.70000;0.88006;0.63459;0.62304;0.49115;0.88031;0.76607;0.74951;0.52093;0.72203;0.46054;0.44043;0.30854;0.68270;0.62382;0.58570;0.35712;0.40305;0.20000;0.11720;0.06601;0.34885;0.29948;0.20559;0.09571;51.21749;84.27923
118;7.07793;1.07239;6.00554;3.12071;1.60448;0.67307;0.01000;0.01000;0.01000;0.76776;0.79950;0.04000;0.04000;0.59173;0.62881;0.69000;0.11000;0.27708;0.29182;0.90000;0.76000;0.85733;0.69514;0.66563;0.59536;0.85033;0.77086;0.73219;0.62100;0.73515;0.49514;0.46513;0.39701;0.65727;0.61011;0.54321;0.43655;0.43519;0.20324;0.11518;0.09241;0.33314;0.28354;0.18863;0.13646;50.68735;84.12686
119;24.31201;1.06849;23.24352;3.21842;1.62687;0.67681;0.01000;0.01000;0.02000;0.75031;0.78929;0.25000;0.12000;0.55132;0.61360;0.52000;0.39000;0.24803;0.28498;0.84000;0.60000;0.87590;0.65622;0.64221;0.60221;0.84086;0.75812;0.72278;0.67270;0.68429;0.46162;0.40907;0.37121;0.65072;0.59250;0.51919;0.47010;0.36809;0.18703;0.09447;0.08279;0.34502;0.27380;0.18149;0.15582;52.35644;83.70647
120;11.67277;1.02893;10.64384;3.55448;1.85821;0.58342;0.01000;0.01000;0.01000;0.73020;0.78854;0.02000;0.02000;0.55963;0.62716;0.30000;0.01000;0.28615;0.31784;0.87000;0.70000;0.85384;0.63784;0.61316;0.52126;0.85016;0.75287;0.71905;0.57221;0.71048;0.46162;0.43039;0.33848;0.65777;0.60613;0.55383;0.40699;0.48953;0.20216;0.14129;0.08383;0.43040;0.30278;0.23373;0.13365;55.22704;84.81628
121;14.53597;0.94023;13.59574;3.55343;1.89552;0.60583;0.01000;0.01000;0.01000;0.74860;0.80048;0.03000;0.01000;0.58550;0.66025;0.67000;0.04000;0.33460;0.36841;0.95000;0.71000;0.87901;0.65189;0.63177;0.40366;0.87295;0.75997;0.73392;0.37316;0.76125;0.47568;0.45765;0.24226;0.70262;0.63458;0.57711;0.24197;0.55808;0.23892;0.16339;0.05668;0.41415;0.35719;0.24711;0.06888;52.02946;83.17674
122;13.84361;0.99722;12.84639;2.75897;1.41791;0.77505;0.01000;0.01000;0.01000;0.80000;0.82184;0.05000;0.02000;0.60637;0.64827;0.73000;0.29000;0.30872;0.31207;0.95000;0.88000;0.88366;0.73081;0.71737;0.54440;0.86767;0.79648;0.77490;0.52934;0.73798;0.51459;0.49326;0.32458;0.67658;0.63013;0.57787;0.33695;0.49760;0.22378;0.13726;0.07369;0.37650;0.29688;0.19507;0.09095;50.90639;83.03344
123;10.88876;1.06650;9.82226;2.76303;1.45522;0.81599;0.02000;0.02000;0.02000;0.80557;0.81948;0.16000;0.16000;0.58757;0.62328;0.50000;0.01000;0.24716;0.26406;0.88000;0.57000;0.91598;0.71892;0.71362;0.59795;0.87538;0.78582;0.76928;0.62832;0.70060;0.50595;0.45666;0.34527;0.64983;0.60544;0.52540;0.38816;0.36025;0.18811;0.09394;0.05995;0.30318;0.25802;0.15524;0.09172;51.52989;84.16363
124;12.88848;1.00740;11.88108;3.53975;1.86567;0.55316;0.01000;0.07000;0.01000;0.76867;0.81354;0.09000;0.09000;0.61230;0.66080;0.79000;0.63000;0.33191;0.36244;0.95000;0.93000;0.88575;0.67892;0.65555;0.41767;0.88200;0.77993;0.73730;0.42508;0.76290;0.51135;0.46022;0.25127;0.71195;0.63411;0.53622;0.26222;0.48643;0.25189;0.16156;0.05819;0.42353;0.34033;0.22306;0.07315;51.44234;83.43891
125;29.68191;1.06355;28.61836;3.24727;1.69403;0.72024;0.04000;0.04000;0.04000;0.68010;0.75557;0.61000;0.11000;0.51705;0.60416;0.77000;0.26000;0.26154;0.28856;0.93000;0.78000;0.85318;0.56541;0.56753;0.41401;0.80144;0.72897;0.69407;0.45319;0.70055;0.40973;0.37960;0.24085;0.62319;0.59047;0.53461;0.30604;0.45333;0.18378;0.09818;0.05535;0.34318;0.27775;0.18373;0.08179;54.11996;84.17607
126;7.61167;0.99630;6.61537;3.15282;1.64925;0.71103;0.01000;0.02000;0.01000;0.78567;0.82510;0.05000;0.04000;0.61083;0.66355;0.37000;0.28000;0.35227;0.38447;0.87000;0.63000;0.89612;0.69946;0.68916;0.54970;0.88398;0.79138;0.77239;0.58103;0.73152;0.52432;0.48167;0.34862;0.70350;0.63974;0.58254;0.39664;0.51346;0.26811;0.18842;0.10957;0.42689;0.37183;0.26913;0.14585;52.64226;84.97772
127;17.74129;1.20479;16.53650;3.16346;1.72388;0.68159;0.01000;0.01000;0.01000;0.77556;0.77633;0.02000;0.01000;0.59510;0.59160;0.15000;0.12000;0.24826;0.24589;0.61000;0.62000;0.88049;0.69297;0.68113;0.63464;0.84241;0.74091;0.71418;0.66934;0.70958;0.51243;0.45995;0.42171;0.65151;0.55637;0.49615;0.45526;0.34971;0.19243;0.08974;0.07969;0.35868;0.22384;0.14876;0.12986;51.73867;84.44591
128;6.76300;1.09213;5.67087;2.87163;1.45522;0.75784;0.01000;0.01000;0.01000;0.79407;0.81197;0.01000;0.01000;0.57836;0.59614;0.36000;0.01000;0.23329;0.24044;0.81000;0.63000;0.88026;0.72324;0.70681;0.57924;0.86459;0.78110;0.75014;0.60434;0.68082;0.50270;0.43995;0.32707;0.62385;0.57686;0.48982;0.35419;0.31608;0.18486;0.09102;0.04989;0.26232;0.23103;0.14682;0.07079;51.24199;84.33435
129;23.94570;1.03311;22.91259;3.41856;1.76119;0.63790;0.01000;0.01000;0.01000;0.73480;0.79381;0.11000;0.04000;0.54832;0.62312;0.64000;0.16000;0.28679;0.31012;0.87000;0.68000;0.87463;0.63351;0.62600;0.52222;0.84958;0.76082;0.74132;0.58950;0.74906;0.43243;0.41636;0.31257;0.64937;0.60524;0.54867;0.39685;0.47500;0.20541;0.14514;0.08347;0.41521;0.29977;0.22861;0.12274;50.94363;84.16204
130;10.27386;1.16284;9.11102;2.65982;1.41045;0.81451;0.01000;0.02000;0.01000;0.77101;0.76504;0.12000;0.02000;0.54750;0.53821;0.36000;0.36000;0.21668;0.21367;0.68000;0.40000;0.88285;0.68432;0.67611;0.49665;0.81043;0.73604;0.69419;0.54806;0.64889;0.47351;0.37756;0.25173;0.59907;0.50837;0.41899;0.29840;0.27592;0.17838;0.06743;0.03552;0.24128;0.20499;0.11405;0.05993;52.21396;83.94211
131;6.01496;1.06904;4.94592;2.94983;1.52239;0.74774;0.01000;0.01000;0.01000;0.79514;0.82576;0.12000;0.05000;0.60830;0.64999;0.69000;0.63000;0.25664;0.27490;0.95000;0.77000;0.90833;0.70703;0.70126;0.44937;0.88166;0.79217;0.77881;0.42802;0.76013;0.50703;0.46344;0.25096;0.71369;0.61733;0.55270;0.24830;0.40371;0.18811;0.09749;0.03179;0.31967;0.26490;0.15276;0.03571;53.43719;84.81601
132;18.21022;0.92978;17.28045;3.42946;1.86567;0.66566;0.01000;0.01000;0.05000;0.78321;0.83133;0.11000;0.09000;0.62649;0.68336;0.17000;0.17000;0.31160;0.33495;0.86000;0.36000;0.93145;0.67568;0.66281;0.42927;0.92048;0.78008;0.76084;0.39616;0.74701;0.53946;0.48498;0.27645;0.74232;0.64698;0.57831;0.25648;0.42669;0.24541;0.14948;0.05040;0.35450;0.32118;0.20141;0.05177;50.87798;83.95003
133;14.48503;0.97481;13.51022;3.05179;1.55224;0.72959;0.01000;0.01000;0.01000;0.76355;0.80978;0.12000;0.06000;0.59403;0.65896;0.78000;0.18000;0.30561;0.35432;0.91000;0.84000;0.88698;0.67027;0.65687;0.31954;0.86696;0.77658;0.75146;0.30825;0.74230;0.49514;0.45013;0.17010;0.69462;0.64008;0.55295;0.17187;0.40794;0.24432;0.12699;0.03217;0.42399;0.34253;0.19023;0.04013;51.48723;83.61366
134;21.97882;0.95404;21.02478;3.49413;1.89552;0.66468;0.01000;0.01000;0.01000;0.76190;0.80649;0.02000;0.02000;0.59352;0.66192;0.38000;0.01000;0.20761;0.24136;0.70000;0.01000;0.90611;0.65730;0.64027;0.53757;0.89072;0.75812;0.74070;0.58276;0.76361;0.48541;0.44329;0.34905;0.70766;0.63181;0.56793;0.41877;0.28846;0.16216;0.07159;0.04855;0.25127;0.23422;0.14178;0.07705;52.00329;84.51960
135;18.94545;1.03501;17.91044;2.89750;1.48507;0.74420;0.01000;0.01000;0.01000;0.80410;0.82418;0.06000;0.02000;0.60336;0.62871;0.71000;0.12000;0.27390;0.29307;0.86000;0.77000;0.90872;0.72108;0.71278;0.58521;0.87832;0.79224;0.76756;0.59681;0.74960;0.50486;0.46266;0.34352;0.66390;0.60557;0.52432;0.36325;0.36727;0.21838;0.11708;0.06640;0.36193;0.28199;0.18742;0.09103;51.04942;84.20367
136;4.79453;0.99165;3.80288;3.04445;1.59701;0.73446;0.01000;0.01000;0.01000;0.80809;0.81535;0.09000;0.09000;0.63237;0.63225;0.21000;0.17000;0.28349;0.27483;0.86000;0.14000;0.93343;0.71243;0.70668;0.61046;0.88510;0.77464;0.76054;0.64509;0.75336;0.54486;0.48071;0.39703;0.68467;0.60157;0.52154;0.42066;0.41152;0.21622;0.13178;0.08805;0.28786;0.26574;0.17835;0.11346;51.99835;84.29483
137;6.56548;1.04001;5.52547;3.08584;1.61194;0.74284;0.01000;0.01000;0.01000;0.80342;0.81911;0.01000;0.01000;0.62105;0.63997;0.41000;0.02000;0.31772;0.33443;0.77000;0.56000;0.92286;0.71135;0.70090;0.53225;0.88709;0.77806;0.75796;0.54395;0.77083;0.52000;0.47369;0.32983;0.68277;0.61119;0.52931;0.34585;0.42701;0.25297;0.14783;0.08077;0.40971;0.31995;0.21562;0.10534;50.56552;84.51242
138;8.81116;1.04119;7.76997;3.09067;1.59701;0.72486;0.01000;0.01000;0.01000;0.79093;0.83071;0.12000;0.04000;0.58147;0.65269;0.54000;0.11000;0.31672;0.34712;0.90000;0.27000;0.91360;0.69730;0.68682;0.50842;0.89376;0.79432;0.76270;0.48608;0.71094;0.49189;0.45127;0.28751;0.68524;0.63133;0.54709;0.30055;0.49203;0.23351;0.15317;0.07717;0.35884;0.33887;0.22381;0.09054;50.28666;83.52905
139;12.93346;1.15633;11.77713;3.05546;1.57463;0.70044;0.01000;0.01000;0.01000;0.79737;0.81102;0.01000;0.01000;0.60703;0.61552;0.37000;0.05000;0.26824;0.25605;0.83000;0.02000;0.89171;0.72108;0.70165;0.49190;0.87234;0.77534;0.74511;0.46975;0.70690;0.53189;0.45770;0.28275;0.65797;0.58845;0.48116;0.25521;0.34228;0.22054;0.10201;0.05064;0.27165;0.24563;0.12832;0.04722;51.15613;84.51384
140;19.58466;0.90341;18.68125;3.29065;1.73134;0.69445;0.01000;0.04000;0.04000;0.76961;0.82738;0.04000;0.04000;0.60407;0.67091;0.66000;0.65000;0.32171;0.36846;0.91000;0.68000;0.88826;0.67892;0.66621;0.47378;0.89204;0.79029;0.76891;0.49835;0.76923;0.49730;0.47194;0.28806;0.74491;0.63808;0.60104;0.33883;0.47083;0.24432;0.15675;0.06929;0.39958;0.35679;0.25544;0.10559;53.35734;83.91918
141;14.21427;1.07696;13.13730;2.84028;1.45522;0.79020;0.01000;0.01000;0.02000;0.81658;0.81843;0.08000;0.01000;0.63871;0.64786;0.51000;0.05000;0.22598;0.22475;0.76000;0.76000;0.93575;0.72432;0.73170;0.63548;0.87648;0.78405;0.77528;0.67948;0.79200;0.53514;0.50435;0.41659;0.69041;0.62013;0.55894;0.46685;0.30199;0.18054;0.07688;0.05442;0.37288;0.21147;0.12729;0.08946;52.84050;84.80906
142;5.41316;0.94891;4.46425;3.55028;1.88806;0.60570;0.01000;0.01000;0.01000;0.76503;0.81291;0.01000;0.01000;0.61093;0.68132;0.51000;0.01000;0.31994;0.36718;0.88000;0.44000;0.89680;0.66703;0.65402;0.43780;0.89279;0.77082;0.75275;0.44339;0.78114;0.50162;0.48478;0.27497;0.72657;0.65370;0.60279;0.29976;0.47548;0.24108;0.15424;0.06239;0.40420;0.35579;0.24865;0.08448;48.93484;84.00973
143;11.82033;0.94302;10.87731;3.17406;1.65672;0.71596;0.01000;0.01000;0.01000;0.79121;0.82416;0.01000;0.01000;0.57787;0.64776;0.61000;0.01000;0.34820;0.38831;0.91000;0.68000;0.90884;0.70054;0.68415;0.41495;0.88781;0.78588;0.76418;0.38425;0.74658;0.47135;0.45411;0.20386;0.67941;0.62613;0.56659;0.20687;0.52043;0.26162;0.17891;0.05396;0.47458;0.37597;0.26453;0.05914;51.07571;83.88951
144;6.39237;1.02103;5.37134;3.10272;1.64179;0.73252;0.01000;0.01000;0.01000;0.78747;0.81846;0.04000;0.04000;0.60555;0.65912;0.38000;0.10000;0.33791;0.38240;0.80000;0.32000;0.91181;0.69297;0.68828;0.50558;0.88676;0.77987;0.76584;0.50869;0.75160;0.50703;0.47101;0.30519;0.71753;0.63484;0.57377;0.33385;0.46328;0.26595;0.18219;0.08224;0.43530;0.37084;0.27258;0.10838;50.73363;83.96124
145;4.40292;1.14305;3.25987;2.84815;1.44030;0.76725;0.01000;0.03000;0.04000;0.80618;0.81625;0.07000;0.01000;0.58151;0.58996;0.27000;0.10000;0.25134;0.25468;0.84000;0.84000;0.89564;0.73297;0.71438;0.57924;0.87036;0.78417;0.75018;0.57203;0.66481;0.51676;0.43668;0.32030;0.62254;0.56805;0.46110;0.31099;0.33215;0.20216;0.09677;0.05439;0.30216;0.23962;0.13714;0.06651;50.28302;83.52815
146;7.24476;1.03775;6.20702;2.95236;1.52239;0.75118;0.01000;0.01000;0.01000;0.79417;0.81799;0.05000;0.01000;0.61237;0.66284;0.11000;0.07000;0.34218;0.36259;0.90000;0.67000;0.90582;0.70703;0.70156;0.54913;0.87296;0.78399;0.76434;0.55351;0.70621;0.54054;0.49401;0.35011;0.69303;0.64184;0.57396;0.37262;0.53828;0.25081;0.17375;0.10011;0.42141;0.34959;0.24836;0.13123;50.88636;82.83827
147;14.75013;1.05812;13.69201;3.13859;1.61194;0.71085;0.02000;0.02000;0.02000;0.77234;0.80157;0.19000;0.03000;0.56796;0.60639;0.71000;0.65000;0.30029;0.31133;0.96000;0.96000;0.88999;0.68216;0.66032;0.33691;0.86012;0.76865;0.72161;0.31887;0.69315;0.48108;0.40895;0.15529;0.64721;0.58032;0.46803;0.15762;0.44754;0.22595;0.11907;0.02617;0.44229;0.28714;0.16039;0.02869;53.91354;81.73524
148;10.15927;0.95444;9.20483;3.31887;1.74627;0.67953;0.01000;0.01000;0.01000;0.73929;0.80536;0.01000;0.01000;0.54731;0.61993;0.79000;0.01000;0.28636;0.31130;0.97000;0.81000;0.85190;0.65297;0.62936;0.29849;0.86262;0.77301;0.73900;0.28862;0.73897;0.43459;0.40081;0.12312;0.64438;0.60410;0.51786;0.12846;0.47264;0.20541;0.11472;0.01639;0.38093;0.29941;0.18088;0.01865;52.63153;83.41255
149;13.48652;0.95533;12.53119;3.08221;1.60448;0.75087;0.01000;0.01000;0.01000;0.79361;0.83311;0.23000;0.02000;0.61548;0.67947;0.62000;0.45000;0.35063;0.37950;0.94000;0.39000;0.91892;0.69838;0.68896;0.33647;0.89551;0.79394;0.76720;0.30077;0.74501;0.52432;0.46858;0.17337;0.72485;0.65164;0.55863;0.16524;0.49900;0.27027;0.16947;0.03211;0.39553;0.36840;0.21961;0.03402;51.20293;84.57827
150;10.12073;1.00427;9.11646;2.80591;1.41045;0.77478;0.01000;0.01000;0.01000;0.83183;0.85564;0.11000;0.46000;0.66422;0.69247;0.48000;0.48000;0.33560;0.35216;0.95000;0.75000;0.94005;0.74595;0.74306;0.34846;0.93338;0.81075;0.80185;0.32324;0.76479;0.58703;0.52724;0.19270;0.73321;0.66552;0.57551;0.17856;0.45155;0.26703;0.15256;0.02756;0.37370;0.34215;0.18957;0.02612;52.25841;84.44526
151;14.78708;1.05540;13.73167;2.95993;1.55224;0.78634;0.03000;0.03000;0.12000;0.80630;0.83159;0.14000;0.14000;0.62382;0.65179;0.61000;0.03000;0.30429;0.32301;0.85000;0.62000;0.91609;0.72000;0.71499;0.50094;0.89360;0.79399;0.77807;0.53963;0.74773;0.53514;0.46862;0.29949;0.68752;0.62959;0.53582;0.33575;0.40035;0.24541;0.12542;0.06407;0.34703;0.31149;0.18800;0.09550;51.00065;83.20250
152;11.40024;1.07515;10.32509;2.92059;1.51493;0.76857;0.01000;0.01000;0.01000;0.80366;0.80709;0.10000;0.07000;0.63118;0.64673;0.45000;0.07000;0.30464;0.31340;0.94000;0.54000;0.92168;0.71243;0.71037;0.46496;0.87158;0.76730;0.75544;0.44938;0.76263;0.53838;0.49097;0.27679;0.68561;0.62102;0.54759;0.27302;0.47696;0.22378;0.14589;0.04800;0.38640;0.30104;0.19796;0.05873;50.69250;83.01964
153;12.01256;0.92230;11.09026;3.04199;1.59701;0.75502;0.03000;0.01000;0.05000;0.79417;0.83700;0.07000;0.18000;0.61722;0.68406;0.53000;0.29000;0.32931;0.36628;0.96000;0.45000;0.90582;0.70703;0.69307;0.32762;0.89870;0.79871;0.77863;0.29375;0.73724;0.53081;0.48414;0.16017;0.72073;0.65958;0.58090;0.14898;0.47934;0.25081;0.14821;0.02448;0.38016;0.35666;0.21291;0.02567;51.99932;82.78069
154;7.02685;1.09712;5.92973;2.83765;1.47015;0.78494;0.01000;0.01000;0.01000;0.79095;0.81416;0.06000;0.01000;0.57574;0.60794;0.18000;0.05000;0.21761;0.24241;0.78000;0.22000;0.90999;0.69946;0.69719;0.56638;0.86647;0.78071;0.76124;0.56832;0.68769;0.49514;0.43498;0.32089;0.63648;0.58745;0.51943;0.34603;0.32203;0.16432;0.08117;0.04571;0.28757;0.23630;0.14810;0.06701;53.49131;81.14415
155;10.25843;1.09221;9.16621;2.57861;1.28358;0.83293;0.03000;0.07000;0.08000;0.82464;0.82555;0.08000;0.08000;0.59703;0.59714;0.79000;0.09000;0.25628;0.26174;0.93000;0.84000;0.91219;0.75243;0.73228;0.29752;0.87822;0.79119;0.74663;0.24154;0.69697;0.52216;0.42528;0.12981;0.62849;0.57511;0.41302;0.09813;0.31688;0.21514;0.08462;0.01506;0.28072;0.25370;0.09413;0.01344;54.62682;81.12452
156;4.74734;1.04922;3.69813;3.26446;1.76119;0.74214;0.01000;0.01000;0.01000;0.71582;0.78599;0.07000;0.02000;0.49766;0.60173;0.35000;0.10000;0.21966;0.28135;0.42000;0.01000;0.85801;0.61405;0.58841;0.51814;0.84728;0.74844;0.70925;0.59980;0.65263;0.40216;0.35015;0.28413;0.66472;0.57929;0.50754;0.40108;0.29455;0.17514;0.08264;0.05987;0.28884;0.27567;0.18804;0.12662;51.70891;82.90345
157;8.52597;0.98738;7.53859;2.87942;1.48507;0.77258;0.02000;0.02000;0.03000;0.80096;0.82590;0.06000;0.02000;0.62041;0.66645;0.92000;0.11000;0.32444;0.34787;0.95000;0.94000;0.90244;0.72000;0.70466;0.33694;0.88310;0.79073;0.75947;0.31531;0.81010;0.50270;0.47132;0.17404;0.70230;0.64222;0.54773;0.17333;0.44216;0.25622;0.13527;0.02847;0.44119;0.32736;0.19150;0.03234;51.36408;83.52987
158;8.90009;0.97090;7.92919;2.76977;1.43284;0.80547;0.01000;0.01000;0.01000;0.81295;0.83905;0.04000;0.04000;0.61118;0.67864;0.69000;0.08000;0.33179;0.35183;0.99000;0.43000;0.91252;0.73297;0.72138;0.32461;0.89519;0.80394;0.78550;0.30810;0.74114;0.52000;0.47149;0.15030;0.70912;0.65735;0.57199;0.16441;0.57951;0.23243;0.15093;0.01623;0.37298;0.34154;0.20394;0.02175;51.67511;82.02135
159;13.03474;0.98393;12.05082;3.16110;1.72388;0.76212;0.01000;0.01000;0.01000;0.78165;0.81938;0.01000;0.01000;0.57124;0.64520;0.69000;0.19000;0.30426;0.34910;0.97000;0.92000;0.90000;0.69081;0.66737;0.21626;0.88799;0.77824;0.73952;0.21641;0.70767;0.47892;0.39710;0.08500;0.68229;0.62022;0.49651;0.09611;0.42913;0.23568;0.11085;0.01528;0.41279;0.32895;0.16668;0.01963;54.07057;82.18214
160;7.36788;1.03967;6.32821;2.87553;1.44776;0.76623;0.02000;0.02000;0.02000;0.82023;0.82187;0.10000;0.02000;0.63944;0.62986;0.67000;0.05000;0.32371;0.31122;0.90000;0.86000;0.93994;0.72757;0.73019;0.37559;0.87918;0.78660;0.77803;0.39527;0.78037;0.54162;0.49085;0.20207;0.66734;0.60566;0.52354;0.20363;0.42730;0.26054;0.14114;0.03435;0.43272;0.29616;0.17440;0.03658;50.53785;82.54483
161;8.18366;0.97547;7.20819;2.56556;1.28358;0.82084;0.01000;0.01000;0.01000;0.84080;0.84975;0.01000;0.01000;0.64010;0.68350;0.18000;0.02000;0.34396;0.35385;0.98000;0.98000;0.92477;0.77081;0.75993;0.39668;0.89618;0.82051;0.80111;0.36409;0.72503;0.57297;0.49694;0.21290;0.71171;0.66374;0.55565;0.20291;0.54717;0.25081;0.15985;0.02543;0.55523;0.31987;0.20157;0.02742;53.75179;83.79895
162;11.47374;0.86707;10.60667;3.56601;1.92537;0.62594;0.01000;0.01000;0.01000;0.76232;0.82955;0.02000;0.01000;0.58846;0.68339;0.04000;0.02000;0.33579;0.38784;0.98000;0.96000;0.90118;0.66054;0.64508;0.23204;0.90349;0.78848;0.75675;0.19845;0.70105;0.50703;0.45201;0.09855;0.72867;0.65608;0.57343;0.09280;0.52656;0.24649;0.14418;0.00948;0.46678;0.36873;0.22132;0.01050;51.45364;83.33598
163;9.86931;0.98119;8.88812;2.98629;1.50000;0.75383;0.01000;0.01000;0.01000;0.79856;0.82598;0.01000;0.01000;0.60991;0.65544;0.50000;0.03000;0.34018;0.37976;0.98000;0.94000;0.89973;0.71784;0.70343;0.30124;0.88145;0.79166;0.76808;0.28759;0.73960;0.51892;0.46137;0.14040;0.68546;0.63533;0.54728;0.14406;0.52847;0.25081;0.14904;0.01684;0.50107;0.36396;0.22475;0.02353;51.38623;83.43947
164;8.12119;0.90203;7.21916;3.02724;1.59701;0.78215;0.01000;0.01000;0.01000;0.78144;0.82890;0.03000;0.04000;0.61358;0.68360;0.63000;0.24000;0.37000;0.41820;0.93000;0.76000;0.89762;0.69189;0.67889;0.36535;0.89508;0.78762;0.76600;0.35256;0.77430;0.50811;0.47127;0.19506;0.73915;0.65375;0.57622;0.20954;0.54526;0.28000;0.19848;0.04047;0.49248;0.40389;0.28040;0.04845;49.43096;83.30686
165;4.04130;0.99814;3.04316;2.87163;1.51493;0.80457;0.01000;0.01000;0.01000;0.81299;0.84558;0.02000;0.02000;0.63010;0.68364;0.69000;0.01000;0.32879;0.38020;0.93000;0.61000;0.91599;0.73081;0.70728;0.32002;0.90329;0.81038;0.77879;0.32182;0.76827;0.53405;0.46630;0.16818;0.71817;0.65973;0.56349;0.18115;0.44547;0.26054;0.13815;0.02994;0.41910;0.36848;0.21326;0.04408;51.15277;82.48509
166;8.48380;0.98176;7.50204;3.16346;1.67910;0.73525;0.01000;0.01000;0.01000;0.75900;0.81682;0.04000;0.04000;0.58786;0.67452;0.90000;0.01000;0.30617;0.36489;0.98000;0.83000;0.87115;0.67243;0.64210;0.22010;0.87458;0.78297;0.73395;0.18514;0.73034;0.49189;0.43527;0.09307;0.70542;0.65385;0.53392;0.08427;0.44444;0.23351;0.12003;0.01136;0.38489;0.35565;0.17483;0.01269;51.80223;83.21555
167;9.35584;0.95319;8.40265;3.16699;1.65672;0.73192;0.01000;0.01000;0.01000;0.77846;0.82055;0.06000;0.06000;0.57290;0.64904;0.80000;0.01000;0.32240;0.35907;0.96000;0.87000;0.89704;0.68757;0.66903;0.26460;0.88370;0.78247;0.74756;0.19879;0.71040;0.48000;0.43474;0.09944;0.67993;0.62757;0.50558;0.08175;0.45472;0.24973;0.13749;0.01398;0.38114;0.34847;0.17776;0.01513;51.28509;83.67773
168;8.31046;0.88471;7.42575;3.31662;1.77612;0.68356;0.01000;0.01000;0.01000;0.80247;0.85298;0.01000;0.01000;0.62276;0.68704;0.35000;0.02000;0.35505;0.39764;0.95000;0.08000;0.93525;0.70270;0.68846;0.30677;0.92583;0.80851;0.78812;0.30535;0.76213;0.52649;0.46263;0.16146;0.73462;0.65971;0.57263;0.16480;0.52542;0.26811;0.15921;0.03283;0.42801;0.38558;0.23111;0.04027;50.95565;83.52668
169;4.31649;1.00578;3.31071;2.92825;1.47015;0.77192;0.01000;0.01000;0.01000;0.81995;0.83767;0.11000;0.01000;0.67253;0.68405;0.65000;0.03000;0.34375;0.34658;0.95000;0.05000;0.93741;0.72865;0.73218;0.34298;0.89829;0.80144;0.79028;0.35482;0.80330;0.57838;0.52726;0.21162;0.72964;0.65525;0.56514;0.20643;0.46252;0.27351;0.15976;0.03250;0.36229;0.33579;0.20374;0.03483;51.94160;83.95192
